SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF
2023-03-19 18:40:00,292.754,0.0,0.1,66.52,0.0,317.712,642.4,0.0,0.0,0.0,0.0,0.0,127.63,0.0,0.0,0.0,437.471,0.0,0,0.0,1208.03,0.0,10.7,0.0,0.0,0.0,-0.127,85.0125,0.01,0.01,37.25,719.486,0.0,0.0,0.017,0.0,41.9438,126.927,0.05,826.81,0.0,0.0,89.338,0.0,0.0,62.9378,-0.2,0.0,0.0,0.0,0.0,1357.89,342.345,1344.2,229.375,6.48178,0.0,0.0,0.0,281.44,0.0,152.91,0.0,156.82,54.27,0.0,,0.0,0.0
2023-03-19 18:45:00,306.884,0.0,0.1,66.52,0.0,339.599,642.1,0.0,0.0,0.0,0.0,0.0,127.43,0.0,0.0,0.0,438.727,0.0,0,0.0,1215.03,0.0,10.4,0.0,0.0,0.0,-0.127,85.3725,0.01,0.0,35.61,731.706,0.0,0.0,0.017,0.0,43.2375,120.525,0.05,826.276,0.0,0.0,134.471,0.0,0.0,62.9378,-0.2,0.0,0.0,0.0,0.0,1351.79,346.333,1342.8,228.438,70.1906,0.0,0.0,0.0,283.72,0.0,153.27,0.0,157.02,54.878,0.0,,0.0,0.0
2023-03-19 18:50:00,305.413,0.0,0.1,66.52,0.0,296.365,635.3,0.0,0.0,0.0,0.0,0.0,128.78,0.0,0.0,0.0,434.67,0.0,0,0.0,1210.47,0.0,10.6,0.0,0.0,0.0,-0.127,85.2275,0.01,0.0,34.72,721.685,0.0,0.0,0.017,0.0,44.6813,133.669,0.05,835.325,0.0,0.0,149.556,0.0,0.0,62.9378,-0.2,0.0,0.0,0.0,0.0,1346.33,343.143,1329.7,224.875,3.9298,0.0,0.0,0.0,253.43,0.0,154.62,0.0,158.74,56.401,0.0,,0.0,0.0
2023-03-19 18:55:00,272.944,0.0,0.1,66.52,0.0,237.326,633.5,0.0,0.0,0.0,0.0,0.0,128.47,0.0,0.0,0.0,436.702,0.0,0,0.0,1198.93,0.0,10.6,0.0,0.0,0.0,-0.127,85.2525,0.01,0.0,31.95,727.09,0.0,0.0,0.017,0.0,44.8313,135.135,0.05,841.993,0.0,0.0,149.572,0.0,0.0,62.9378,-0.2,0.0,0.0,0.0,0.0,1354.06,331.579,1337.1,227.688,31.6892,0.0,0.0,0.0,249.25,0.0,153.36,0.0,156.52,57.106,0.0,,0.0,0.0
2023-03-19 19:00:00,218.873,0.0,0.1,66.52,0.0,221.192,642.5,0.0,0.0,0.0,0.0,0.0,134.96,0.0,0.0,0.0,441.029,0.0,0,0.0,1212.4,0.0,9.6,0.0,0.0,0.0,-0.127,85.3175,0.01,0.0,31.5,727.191,0.0,0.0,0.017,0.0,44.7,135.578,0.05,841.642,0.0,0.0,105.109,0.0,0.0,62.9378,-0.2,0.0,0.0,0.0,0.0,1359.47,343.143,1340.6,230.312,26.4368,0.0,0.0,0.0,210.35,0.0,153.45,0.0,157.43,59.189,0.0,,0.0,0.0
2023-03-19 19:05:00,222.428,0.0,0.1,66.52,0.0,220.723,643.5,0.0,0.0,0.0,0.0,0.0,140.5,0.0,0.0,0.0,440.543,0.0,0,0.0,1213.45,0.0,10.7,0.0,0.0,0.0,-0.127,85.7,0.01,0.0,30.39,730.598,0.0,0.0,0.017,0.0,45.0188,121.381,0.05,843.595,0.0,0.0,59.9157,0.0,0.0,45.8566,-0.2,0.0,0.0,0.0,0.0,1363.56,333.373,1338.8,230.5,25.9618,0.0,0.0,0.0,209.34,0.0,153.9,0.0,156.97,64.043,0.0,,0.0,0.0
2023-03-19 19:10:00,219.326,0.0,0.1,66.52,0.0,221.685,644.1,0.0,0.0,0.0,0.0,0.0,142.15,0.0,0.0,0.0,446.551,0.0,0,0.0,1211.0,0.0,10.7,0.0,0.0,0.0,-0.127,85.9825,0.01,0.0,31.16,730.162,0.0,0.0,0.017,0.0,44.9812,120.517,0.05,843.305,0.0,0.0,44.9354,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1361.7,344.139,1345.5,231.062,26.9041,0.0,0.0,0.0,211.44,0.0,153.0,0.0,156.52,62.044,0.0,,0.0,0.0
2023-03-19 19:15:00,219.669,0.0,0.1,66.52,0.0,220.136,642.0,0.0,0.0,0.0,0.0,0.0,142.28,0.0,0.0,0.0,442.27,0.0,0,0.0,1206.28,0.0,10.9,0.0,0.0,0.0,-0.127,85.6975,0.01,0.0,32.87,720.695,0.0,0.0,0.017,0.0,44.6062,120.615,0.05,843.763,0.0,0.0,43.7049,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1361.48,343.541,1337.9,227.875,26.9901,0.0,0.0,0.0,208.65,0.0,152.91,0.0,158.44,51.144,0.0,,0.0,0.0
2023-03-19 19:20:00,219.729,0.0,0.1,66.52,0.0,177.583,642.5,0.0,0.0,0.0,0.0,0.0,137.46,0.0,0.0,0.0,444.684,0.0,0,0.0,1206.8,0.0,10.5,0.0,0.0,0.0,-0.127,85.7975,0.01,0.0,35.23,726.754,0.0,0.0,0.017,0.0,44.9625,127.173,0.05,843.382,0.0,0.0,44.1938,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1361.83,345.136,1341.8,230.688,71.0748,0.0,0.0,0.0,209.0,0.0,154.17,0.0,157.02,51.199,0.0,,0.0,0.0
2023-03-19 19:25:00,219.769,0.0,0.1,66.52,0.0,125.73,645.1,0.0,0.0,0.0,0.0,0.0,141.69,0.0,0.0,0.0,444.325,0.0,0,0.0,1206.62,0.0,10.2,0.0,0.0,0.0,-0.127,86.01,0.01,0.0,38.2,731.706,0.0,0.0,0.017,0.0,44.775,117.023,0.05,843.382,0.0,0.0,44.7377,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1367.13,346.133,1344.6,231.438,39.3634,0.0,0.0,0.0,249.99,0.0,152.19,0.0,157.53,44.359,0.0,,0.0,0.0
2023-03-19 19:30:00,220.011,0.0,0.1,66.52,0.0,110.502,642.2,0.0,0.0,0.0,0.0,0.0,145.73,0.0,0.0,0.0,440.702,0.0,0,0.0,1206.1,0.0,9.8,0.0,0.0,0.0,-0.127,85.8575,0.01,0.0,37.66,721.685,0.0,0.0,0.017,0.0,44.925,111.46,0.05,843.458,0.0,0.0,44.7981,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1367.21,345.734,1338.7,229.938,40.2358,0.0,0.0,0.0,209.72,0.0,153.18,0.0,157.02,46.478,0.0,,0.0,0.0
2023-03-19 19:35:00,217.654,0.0,0.1,66.52,0.0,109.211,638.8,0.0,0.0,0.0,0.0,0.0,148.09,0.0,0.0,0.0,442.398,0.0,0,0.0,1211.17,0.0,10.5,0.0,0.0,0.0,-0.127,85.9075,0.01,0.0,37.28,722.021,0.0,0.0,0.017,0.0,45.0938,117.6,0.05,841.383,0.0,0.0,44.1938,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1363.66,345.734,1336.2,227.312,37.5434,0.0,0.0,0.0,207.11,0.0,153.0,0.0,158.29,43.416,0.0,,0.0,0.0
2023-03-19 19:40:00,218.128,0.0,0.1,66.52,0.0,109.281,636.3,0.0,0.0,0.0,0.0,0.0,155.91,0.0,0.0,0.0,438.737,0.0,0,0.0,1199.45,0.0,10.3,0.0,0.0,0.0,-0.127,85.4525,0.01,0.0,35.96,726.536,0.0,0.0,0.017,0.0,44.625,120.226,0.05,840.467,0.0,0.0,43.7214,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1360.71,344.139,1335.4,226.562,38.1775,0.0,0.0,0.0,206.4,0.0,152.1,0.0,157.38,39.038,0.0,,0.0,0.0
2023-03-19 19:45:00,218.933,0.0,0.1,66.52,0.0,109.892,639.2,0.0,0.0,0.0,0.0,0.0,159.44,0.0,0.0,0.0,438.963,0.0,0,0.0,1204.88,0.0,10.3,0.0,0.0,0.0,-0.127,85.5325,0.01,0.0,35.12,731.27,0.0,0.0,0.017,0.0,45.225,117.678,0.05,842.863,0.0,0.0,43.8752,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1361.42,345.734,1337.6,229.0,38.0558,0.0,0.0,0.0,207.75,0.0,153.0,0.0,157.53,36.832,0.0,,0.0,0.0
2023-03-19 19:50:00,218.752,0.0,0.1,66.52,0.0,66.2819,637.1,0.0,0.0,0.0,0.0,0.0,159.99,0.0,0.0,0.0,437.875,0.0,0,0.0,1206.1,0.0,10.5,0.0,0.0,0.0,-0.127,85.34,0.01,0.0,35.37,723.565,0.0,0.0,0.017,0.0,45.375,117.953,0.05,840.299,0.0,0.0,43.7818,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1355.2,344.538,1334.5,227.875,70.8476,0.0,0.0,0.0,208.36,0.0,151.74,0.0,157.53,35.54,0.0,,0.0,0.0
2023-03-19 19:55:00,218.017,0.0,0.1,66.52,0.0,11.2588,641.5,0.0,0.0,0.0,0.0,0.0,163.9,0.0,0.0,0.0,442.072,0.0,0,0.0,1206.1,0.0,10.8,0.0,0.0,0.0,-0.127,85.58,0.01,0.0,36.29,727.963,0.0,0.0,0.017,0.0,45.3375,111.796,0.05,842.283,0.0,0.0,45.0288,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1368.08,345.734,1338.3,228.062,72.2597,0.0,0.0,0.0,208.08,0.0,153.18,0.0,157.68,39.09,0.0,,0.0,0.0
2023-03-19 20:00:00,217.705,0.0,0.1,66.52,0.0,0.0,634.8,0.0,0.0,0.0,0.0,0.0,166.93,0.0,0.0,0.0,432.803,0.0,0,0.0,1201.9,0.0,9.7,0.0,0.0,0.0,-0.127,85.35,0.01,0.0,35.73,726.637,0.0,0.0,0.017,0.0,45.1875,119.919,0.0,839.765,0.0,0.0,43.1611,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1355.1,343.143,1329.6,225.812,63.9043,0.0,0.0,0.0,206.71,0.0,152.91,0.0,157.88,42.5,0.0,,0.0,0.0
2023-03-19 20:05:00,217.181,0.0,0.1,66.52,0.0,0.0,639.7,0.0,0.0,0.0,0.0,0.0,164.79,0.0,0.0,0.0,437.428,0.0,0,0.0,1197.35,0.0,9.9,0.0,0.0,0.0,-0.127,85.29,0.01,0.0,35.11,728.618,0.0,0.0,0.017,0.0,45.2812,121.225,0.0,843.229,0.0,0.0,14.5408,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1365.62,346.532,1337.3,229.375,73.2885,0.0,0.0,0.0,209.26,0.0,153.99,0.0,158.64,40.953,0.0,,0.0,0.0
2023-03-19 20:10:00,220.958,0.0,0.1,66.52,0.0,0.0,639.8,0.0,0.0,0.0,0.0,0.0,161.54,0.0,0.0,0.0,439.274,0.0,0,0.0,1188.6,0.0,9.8,0.0,0.0,0.0,-0.127,85.3925,0.01,0.0,35.2,732.478,0.0,0.0,0.017,0.0,45.1125,114.59,0.0,847.379,0.0,0.0,15.0682,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1365.22,345.734,1336.2,229.188,69.5769,0.0,0.0,0.0,208.65,0.0,153.99,0.0,158.29,39.392,0.0,,0.0,0.0
2023-03-19 20:15:00,205.217,0.0,0.1,66.52,0.0,0.0,638.9,0.0,0.0,0.0,0.0,0.0,177.23,0.0,0.0,0.0,440.298,0.0,0,0.0,1180.9,0.0,9.8,0.0,0.0,0.0,-0.127,85.5425,0.01,0.0,36.79,731.589,0.0,0.0,0.017,0.0,45.0562,108.077,0.0,848.615,0.0,0.0,14.799,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1360.38,346.133,1337.2,229.188,31.8954,0.0,0.0,0.0,208.84,0.0,153.63,0.0,158.69,47.166,0.0,,0.0,0.0
2023-03-19 20:20:00,198.963,0.0,0.1,66.36,0.0,0.0,637.2,0.0,0.0,0.0,0.0,0.0,185.08,0.0,0.0,0.0,439.829,0.0,0,0.0,1167.95,0.0,9.8,0.0,0.0,0.0,-0.127,85.1025,0.01,0.0,37.29,730.598,0.0,0.0,0.017,0.0,45.1312,110.019,0.0,847.212,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1358.14,345.136,1334.4,228.062,29.0162,0.0,0.0,0.0,209.0,0.0,154.62,0.0,158.18,50.074,0.0,,0.0,0.0
2023-03-19 20:25:00,160.471,0.0,0.1,66.36,0.0,0.0,640.9,0.0,0.0,0.0,0.0,0.0,191.48,0.0,0.0,0.0,444.748,0.0,0,0.0,1160.25,0.0,9.7,0.0,0.0,0.0,-0.127,85.765,0.01,0.0,36.82,731.488,0.0,0.0,0.017,0.0,44.8875,115.651,0.0,849.623,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1354.92,327.99,1341.9,230.312,4.06991,0.0,0.0,0.0,209.51,0.0,155.07,0.0,157.53,55.558,0.0,,0.0,0.0
2023-03-19 20:30:00,156.06,0.0,0.1,66.36,0.0,0.0,632.5,0.0,0.0,0.0,0.0,0.0,218.56,0.0,0.0,0.0,439.356,0.0,0,0.0,1150.8,0.0,9.9,0.0,0.0,0.0,-0.127,85.605,0.01,0.0,38.31,726.973,0.0,0.0,0.017,0.0,45.2437,106.856,0.0,841.428,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1330.46,325.398,1328.2,227.688,0.0,0.0,0.0,0.0,207.32,0.0,154.26,0.0,158.89,61.221,0.0,,0.0,0.0
2023-03-19 20:35:00,161.347,0.0,0.1,66.36,0.0,0.0,646.2,0.0,0.0,0.0,0.0,0.0,244.3,0.0,0.0,0.0,447.318,0.0,0,0.0,1143.1,0.0,10.1,0.0,0.0,0.0,-0.127,85.875,0.01,0.0,39.14,733.351,0.0,0.0,0.017,0.0,45.4312,104.706,0.0,849.974,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1331.81,288.713,1349.3,232.75,50.8896,0.0,0.0,0.0,212.82,0.0,153.72,0.0,159.65,59.739,0.0,,0.0,0.0
2023-03-19 20:40:00,155.587,0.0,0.1,66.36,0.0,0.0,636.5,0.0,0.0,0.0,0.0,0.0,250.73,0.0,0.0,0.0,443.503,0.0,0,0.0,1133.12,0.0,9.8,0.0,0.0,0.0,-0.127,86.025,0.01,0.0,39.0,733.787,0.0,0.0,0.017,0.0,45.525,108.536,0.0,846.678,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1329.56,329.386,1336.3,228.062,44.6525,0.0,0.0,0.0,208.44,0.0,153.27,0.0,159.04,62.096,0.0,,0.0,0.0
2023-03-19 20:45:00,159.615,0.0,0.1,66.36,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,259.09,0.0,0.0,0.0,450.437,0.0,0,0.0,1127.7,0.0,9.9,0.0,0.0,0.0,-0.127,85.865,0.01,0.0,37.59,731.152,0.0,0.0,0.017,0.0,45.4125,99.1601,0.0,849.516,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1329.67,311.043,1345.2,231.625,50.4998,0.0,0.0,0.0,210.99,0.0,153.9,0.0,159.65,71.342,0.0,,0.0,0.0
2023-03-19 20:50:00,159.212,0.0,0.1,66.36,0.0,0.0,641.1,0.0,0.0,0.0,0.0,0.0,254.09,0.0,0.0,0.0,447.481,0.0,0,0.0,1117.38,0.0,10.1,0.0,0.0,0.0,-0.127,85.755,0.01,0.0,37.17,732.26,0.0,0.0,0.017,0.0,45.3938,100.332,0.0,850.187,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1326.87,269.972,1338.3,227.688,43.2597,0.0,0.0,0.0,207.39,0.0,153.9,0.0,159.75,62.407,0.0,,0.0,0.0
2023-03-19 20:55:00,160.119,0.0,0.1,66.36,0.0,0.0,642.6,0.0,0.0,0.0,0.0,0.0,244.11,0.0,0.0,0.0,449.333,0.0,0,0.0,1110.72,0.0,10.8,0.0,0.0,0.0,-0.127,86.2725,0.01,0.0,37.27,736.439,0.0,0.0,0.017,0.0,45.2625,102.597,0.0,849.882,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1338.95,333.971,1344.7,230.875,9.08282,0.0,0.0,0.0,0.0,0.0,153.63,0.0,158.44,65.14,0.0,,0.0,0.0
2023-03-19 21:00:00,159.434,0.0,0.1,66.36,0.0,0.0,641.3,0.0,0.0,0.0,0.0,0.0,237.45,0.0,0.0,0.0,447.918,0.0,0,0.0,1109.85,0.0,10.8,0.0,0.0,0.0,-0.127,86.215,0.01,0.0,37.6,733.233,0.0,0.0,0.017,0.0,44.7,101.982,0.0,851.332,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1321.44,315.828,1346.0,230.688,8.11901,0.0,0.0,0.0,0.0,0.0,154.17,0.0,159.6,46.679,0.0,,0.0,0.0
2023-03-19 21:05:00,160.612,0.0,0.1,66.12,0.0,0.0,642.8,0.0,0.0,0.0,0.0,0.0,233.76,0.0,0.0,0.0,437.77,0.0,0,0.0,1101.1,0.0,9.4,0.0,0.0,0.0,-0.127,85.985,0.01,0.0,37.88,728.618,0.0,0.0,0.017,0.0,44.85,97.7387,0.0,849.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1338.34,331.379,1345.9,230.688,7.61947,0.0,0.0,0.0,0.0,0.0,92.43,0.0,159.75,41.517,0.0,,0.0,0.0
2023-03-19 21:10:00,136.14,0.0,0.1,66.12,0.0,0.0,640.1,0.0,0.0,0.0,0.0,0.0,225.41,0.0,0.0,0.0,425.283,0.0,0,0.0,1101.28,0.0,9.5,0.0,0.0,0.0,-0.127,85.9425,0.01,0.0,40.17,729.171,0.0,0.0,0.017,0.0,45.075,87.0646,0.0,849.638,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1356.43,338.956,1340.6,229.0,4.28132,0.0,0.0,0.0,0.0,0.0,24.3,0.0,160.26,38.392,0.0,,0.0,0.0
2023-03-19 21:15:00,84.9589,0.0,0.1,66.12,0.0,0.0,643.1,0.0,0.0,0.0,0.0,0.0,219.27,0.0,0.0,0.0,418.92,0.0,0,0.0,1101.1,0.0,9.8,0.0,0.0,0.0,-0.127,86.4225,0.01,0.0,40.53,731.035,0.0,0.0,0.017,0.0,45.5437,73.4003,0.0,850.477,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1360.12,336.364,1347.8,233.5,10.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.36,34.677,0.0,,0.0,0.0
2023-03-19 21:20:00,80.0846,0.0,0.1,66.12,0.0,0.0,638.2,0.0,0.0,0.0,0.0,0.0,212.35,0.0,0.0,0.0,402.047,0.0,0,0.0,1101.97,0.0,9.5,0.0,0.0,0.0,-0.127,86.1225,0.01,0.0,40.19,730.38,0.0,0.0,0.017,0.0,45.4875,54.5444,0.0,849.623,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1336.7,335.167,1341.3,229.0,3.59269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.1,46.601,0.0,,0.0,0.0
2023-03-19 21:25:00,78.2819,0.0,0.1,66.12,0.0,0.0,637.3,0.0,0.0,0.0,0.0,0.0,205.84,0.0,0.0,0.0,389.153,0.0,0,0.0,1100.22,0.0,9.5,0.0,0.0,0.0,-0.127,85.4525,0.01,0.0,39.78,727.963,0.0,0.0,0.017,0.0,45.4875,48.382,0.0,845.411,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1308.63,326.594,1336.3,229.0,6.83556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.66,43.72,0.0,,0.0,0.0
2023-03-19 21:30:00,80.6385,0.0,0.1,66.12,0.0,0.0,639.4,0.0,0.0,0.0,0.0,0.0,204.24,0.0,0.0,0.0,372.407,0.0,0,0.0,1101.62,0.0,9.8,0.0,0.0,0.0,-0.127,85.575,0.01,0.0,39.5,734.459,0.0,0.0,0.017,0.0,45.4312,48.7526,0.0,849.378,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1319.68,279.741,1339.4,229.562,6.8064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.96,49.691,0.0,,0.0,0.0
2023-03-19 21:35:00,81.1118,0.0,0.1,66.12,0.0,0.0,641.4,0.0,0.0,0.0,0.0,0.0,198.08,0.0,0.0,0.0,365.014,0.0,0,0.0,1104.07,0.0,9.8,0.0,0.0,0.0,-0.227,85.9225,0.01,0.0,39.92,733.787,0.0,0.0,0.017,0.0,45.3562,57.8232,0.0,849.882,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1335.78,339.354,1343.8,231.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.15,46.923,0.0,,0.0,0.0
2023-03-19 21:40:00,80.2155,0.0,0.1,66.12,0.0,0.0,642.5,0.0,0.0,0.0,0.0,0.0,198.89,0.0,0.0,0.0,351.233,0.0,0,0.0,1101.8,0.0,9.6,0.0,0.0,0.0,-0.227,86.1125,0.01,0.0,39.75,739.729,0.0,0.0,0.017,0.0,45.5063,73.4372,0.0,848.768,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1324.57,324.601,1345.7,232.0,2.76067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.75,48.534,0.0,,0.0,0.0
2023-03-19 21:45:00,78.6243,0.0,0.1,66.12,0.0,0.0,641.7,0.0,0.0,0.0,0.0,0.0,200.27,0.0,0.0,0.0,340.028,0.0,0,0.0,1101.45,0.0,9.5,0.0,0.0,0.0,-0.227,85.8175,0.01,0.0,40.06,738.857,0.0,0.0,0.017,0.0,45.5813,80.0809,0.0,850.035,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1327.19,272.165,1344.0,229.75,4.60082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.59,54.388,0.0,,0.0,0.0
2023-03-19 21:50:00,80.9507,0.0,0.1,66.12,0.0,0.0,642.3,0.0,0.0,0.0,0.0,0.0,197.51,0.0,0.0,0.0,339.091,0.0,0,0.0,1104.78,0.0,10.0,0.0,0.0,0.0,-0.227,86.09,0.01,0.0,39.93,739.394,0.0,0.0,0.017,0.0,45.6375,75.2804,0.0,850.737,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1324.71,229.499,1342.1,229.75,5.21123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.44,48.902,0.0,,0.0,0.0
2023-03-19 21:55:00,77.9898,0.0,0.1,65.96,0.0,0.0,637.3,0.0,0.0,0.0,0.0,0.0,203.58,0.0,0.0,0.0,337.06,0.0,0,0.0,1099.35,0.0,10.6,0.0,0.0,0.0,-0.227,85.94,0.01,0.0,39.58,736.658,0.0,0.0,0.017,0.0,45.4688,71.0984,0.0,848.432,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1311.62,227.904,1338.0,228.625,4.73789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.75,47.525,0.0,,0.0,0.0
2023-03-19 22:00:00,35.3996,0.0,0.1,65.96,0.0,0.0,642.5,0.0,0.0,0.0,0.0,0.0,209.63,0.0,0.0,0.0,336.277,0.0,0,0.0,1106.0,0.0,10.1,0.0,0.0,0.0,-0.227,72.92,0.01,0.0,39.18,739.511,0.0,0.0,0.017,0.0,45.8813,73.5314,0.0,850.141,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1326.01,233.486,1342.5,229.375,8.23899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.36,42.938,0.0,,0.0,0.0
2023-03-19 22:05:00,0.4834,0.0,0.1,65.96,0.0,0.0,642.2,0.0,0.0,0.0,0.0,0.0,225.21,0.0,0.0,0.0,326.205,0.0,0,0.0,1101.28,0.0,10.5,0.0,0.0,0.0,-0.227,84.285,1.63,0.0,39.38,736.876,0.0,0.0,0.017,0.0,45.9375,72.2125,0.0,850.263,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1277.92,248.838,1342.1,230.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.59,38.429,0.0,,0.0,0.0
2023-03-19 22:10:00,0.4834,0.0,0.1,65.96,0.0,0.0,639.0,0.0,0.0,0.0,0.0,0.0,243.23,0.0,0.0,0.0,313.42,0.0,0,0.0,1101.1,0.0,10.1,0.0,0.0,0.0,-0.227,85.125,1.63,0.0,38.89,740.384,0.0,0.0,0.017,0.0,45.8438,69.1364,0.0,848.249,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1219.11,316.626,1340.1,229.562,1.86552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.5,33.292,0.0,,0.0,0.0
2023-03-19 22:15:00,0.4834,0.0,0.1,65.96,0.0,0.0,640.8,0.0,0.0,0.0,0.0,0.0,248.81,0.0,0.0,0.0,302.503,0.0,0,0.0,1103.03,0.0,10.6,0.0,0.0,0.0,-0.227,85.925,1.63,0.0,36.83,741.492,0.0,0.0,0.017,0.0,46.0688,67.9363,0.0,850.431,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1220.38,251.43,1342.0,230.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.8,28.943,0.0,,0.0,0.0
2023-03-19 22:20:00,0.4834,0.0,0.1,65.96,0.0,0.0,641.2,0.0,0.0,0.0,0.0,0.0,253.29,0.0,0.0,0.0,293.562,0.0,0,0.0,1101.97,0.0,10.2,0.0,0.0,0.0,-0.227,85.5675,1.63,0.0,36.8,740.837,0.0,0.0,0.017,0.0,46.0125,61.7779,0.0,854.689,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1217.99,224.514,1340.3,229.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.09,33.468,0.0,,0.0,0.0
2023-03-19 22:25:00,0.4834,0.0,0.1,65.96,0.0,0.0,642.9,0.0,0.0,0.0,0.0,0.0,239.77,0.0,0.0,0.0,286.784,0.0,0,0.0,1101.1,0.0,10.3,0.0,0.0,0.0,-0.227,77.3325,1.63,0.0,38.43,743.808,0.0,0.0,0.017,0.0,46.7625,60.8604,0.0,855.177,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1218.64,226.907,1341.6,230.875,7.64395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.03,28.534,0.0,,0.0,0.0
