SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF
2023-01-15 17:05:00,0.0,110.2,0.0,72.16,30.73,114.916,0.0,156.77,30.3,49.52,-0.01,15.57,0.0,0.0,0.0,0,4.9,197.33,0.04,0.0,0.0,44.2,94.84,0.0,0.0,0.0,37.8,87.4304,18.1,0.0,1195,537.201,238.294,0.0,16.59,213.88,0.0,0.0,53.1266,82.7,0.0,155.1,0.0,0.0,1.07,43.4,85.3,0,18.74,0.0,0.0,0.0,142.174,58.9,70.51,0.0,1063.31,13.9,50.56,105.86,18.3,3.04875
2023-01-15 17:10:00,0.0,80.0,0.0,77.61,28.585,113.579,0.0,160.3,33.2,49.64,0.0,15.6,0.0,0.0,0.0,0,2.8,187.23,0.04,0.0,0.0,42.7,93.75,0.0,0.0,0.0,76.9,69.6841,17.9,0.0,1196,557.127,228.595,0.0,16.14,222.84,0.0,0.0,52.1226,76.0,0.0,147.2,0.0,0.0,1.07,49.3,77.4,0,3.87,0.0,0.0,0.0,148.454,63.8,67.89,12.0,1081.74,15.3,76.71,102.81,15.2,2.67033
2023-01-15 17:15:00,0.0,117.2,0.0,74.32,29.984,108.251,0.0,159.43,34.3,49.39,-0.01,18.37,0.0,0.0,0.0,0,5.0,194.56,0.04,0.0,0.27161,38.7,92.25,0.0,0.0,0.0,82.7,64.8775,21.8,0.0,1215,571.037,234.795,0.0,15.765,224.98,0.0,0.0,52.356,81.9,0.0,138.76,0.0,0.0,1.08,45.3,77.7,0,0.0,0.0,0.0,0.0,152.2,73.8,65.02,12.1,1100.36,14.8,67.79,93.76,16.1,2.67033
2023-01-15 17:20:00,0.0,115.2,0.0,47.44,23.576,116.545,0.0,156.38,34.2,49.55,0.0,18.38,0.0,0.0,0.0,0,6.0,191.38,0.04,0.0,0.0,35.6,90.98,0.0,0.0,0.0,71.3,62.9702,22.8,0.0,1210,574.796,232.895,0.0,16.035,219.74,0.0,0.0,51.7502,80.2,0.0,140.74,0.0,0.0,1.09,50.0,81.1,0,42.64,3.73,0.0,0.0,151.421,70.4,62.71,12.1,1118.35,14.3,65.37,102.92,14.9,2.54826
2023-01-15 17:25:00,0.0,86.2,0.0,47.9,23.307,113.115,4.0,159.35,33.0,49.65,-0.02,18.4,0.0,0.0,0.0,0,4.2,197.19,0.04,0.0,0.281,27.8,89.16,0.0,0.0,0.0,73.8,100.095,22.7,0.0,1224,582.315,223.995,0.0,16.005,207.9,0.0,0.0,51.8097,77.5,0.0,153.95,0.0,0.0,1.09,44.8,82.1,0,39.65,28.4,0.0,0.0,150.072,36.4,59.92,12.1,1139.23,12.9,31.25,103.26,13.9,1.70596
2023-01-15 17:30:00,0.0,144.0,0.0,35.29,23.65,108.855,0.0,155.88,34.9,49.74,-0.01,18.41,0.0,0.0,0.0,0,3.9,190.24,0.04,0.0,0.26848,44.3,85.69,0.0,0.0,0.0,36.7,97.6234,21.7,0.0,1221,577.428,234.695,0.0,16.755,198.7,0.0,0.0,52.8809,79.3,0.0,156.51,0.0,0.0,1.1,45.5,77.7,0,44.18,53.0,0.0,0.0,151.414,23.0,56.69,12.1,1153.05,12.8,16.46,96.03,14.6,1.6144
2023-01-15 17:35:00,0.0,166.7,0.0,46.63,24.936,109.563,0.0,161.08,38.1,49.56,-0.02,18.43,0.0,0.0,0.0,0,3.0,200.18,0.04,0.0,0.04752,43.5,81.94,0.0,0.0,0.0,24.6,100.134,23.0,0.0,1298,632.316,232.795,0.0,16.935,194.16,0.0,3.61,51.8052,80.8,0.0,141.76,0.0,0.0,1.09,43.6,77.2,0,34.91,161.7,0.0,0.0,154.405,23.5,53.87,12.1,1163.61,14.0,16.85,95.61,12.6,2.9633
2023-01-15 17:40:00,0.0,157.1,0.0,51.44,24.379,116.326,0.0,161.74,31.1,49.59,-0.01,18.43,0.0,0.0,0.0,0,3.9,199.59,0.04,0.0,0.61412,22.0,77.68,0.0,0.0,0.0,21.6,100.103,23.2,0.0,1410,660.889,230.895,0.0,14.85,199.81,0.0,8.89,52.3591,71.6,0.0,134.66,0.0,0.0,1.08,42.0,79.7,0,40.06,125.03,0.0,0.0,164.943,24.7,51.28,12.2,1182.08,11.9,18.51,86.08,15.1,2.27359
2023-01-15 17:45:00,0.0,177.3,0.0,52.61,20.454,109.166,6.7,163.44,36.0,49.49,-0.02,18.44,0.0,0.0,0.0,0,3.8,199.44,0.04,0.0,0.0,31.8,73.48,0.0,0.0,0.0,20.1,81.0216,21.2,0.0,1414,635.324,228.995,0.0,16.44,211.88,0.0,17.67,52.7726,71.6,0.0,132.75,0.0,0.0,1.1,43.4,81.8,0,44.86,231.05,0.0,0.0,164.535,23.7,47.84,12.1,1169.73,12.4,18.0,85.04,13.3,2.82292
2023-01-15 17:50:00,0.0,167.1,0.0,63.88,18.148,109.837,16.14,165.98,35.6,49.58,-0.02,18.38,0.0,0.0,0.0,0,4.3,199.76,0.04,0.0,0.0,41.9,69.09,0.0,0.0,0.0,24.4,86.0494,22.2,0.0,1411,613.895,219.095,0.0,16.095,216.73,0.0,17.74,51.3779,70.3,0.0,150.16,0.0,0.0,1.11,45.3,82.4,0,42.16,251.76,0.0,0.0,162.996,24.5,45.03,12.1,1187.07,17.1,32.66,93.06,13.6,2.55436
2023-01-15 17:55:00,0.0,156.7,0.0,51.78,21.941,119.597,0.0,162.8,35.0,49.07,-0.01,18.36,0.0,0.0,0.0,0,5.7,199.44,0.04,0.0,0.0,40.0,64.15,0.0,0.0,0.0,36.8,99.8131,21.2,0.0,1387,586.075,233.795,0.0,16.065,195.82,0.0,20.1,52.1561,66.7,0.0,137.62,0.0,0.0,1.1,48.8,83.8,0,42.47,442.54,0.0,0.0,162.811,26.3,38.62,11.9,1192.59,17.1,39.22,91.79,14.7,1.46181
2023-01-15 18:00:00,0.0,168.0,0.0,34.28,19.67,121.88,0.0,159.63,38.9,49.62,-0.01,14.61,0.0,0.0,0.0,0,5.0,199.31,0.04,0.0,0.0,37.5,59.79,0.0,0.0,0.0,45.5,41.2718,20.8,0.0,1395,613.895,242.894,0.0,15.42,203.73,0.0,19.47,52.4812,68.8,0.0,144.97,0.0,0.0,1.09,47.3,85.5,0,38.16,470.28,0.0,0.0,161.871,22.6,39.09,12.0,1205.48,19.4,30.37,83.42,15.6,2.99992
2023-01-15 18:05:00,0.0,172.8,0.0,47.05,20.595,120.855,0.0,165.36,37.4,52.9,-0.02,16.6,0.0,0.0,0.0,0,6.0,197.92,0.04,0.0,0.0,35.4,55.59,0.0,0.0,0.0,39.4,28.0728,20.9,0.0,1365,664.272,244.594,0.0,16.635,205.4,0.0,20.1,52.5193,63.2,0.0,148.63,0.0,0.0,1.09,45.7,92.9,0,40.19,446.24,0.0,0.0,161.487,60.0,36.02,0.0,1203.01,20.5,31.62,84.95,15.1,2.48722
2023-01-15 18:10:00,0.0,166.5,0.0,36.05,20.077,113.127,0.0,162.79,36.5,52.95,-0.01,16.37,1.91456,0.0,0.0,0,4.9,200.02,0.04,0.0,0.0,32.7,50.67,0.0,0.0,0.0,30.7,24.5708,20.3,0.0,1414,678.558,242.394,0.0,16.665,197.53,0.0,27.86,52.2217,69.2,0.0,150.79,0.0,0.0,1.09,45.8,92.0,0,40.2,453.89,0.0,0.0,160.591,61.1,32.76,0.0,1193.28,17.5,13.28,87.57,13.1,3.93988
2023-01-15 18:15:00,0.0,166.8,0.0,19.78,19.917,113.463,0.0,165.31,37.5,52.81,-0.01,15.37,0.0,0.0,0.0,0,5.1,198.97,0.04,0.0,1.11091,30.1,45.56,0.0,0.0,0.0,14.0,24.0826,20.3,0.0,1382,736.83,235.695,0.0,15.93,180.85,0.0,19.31,52.4537,73.6,0.0,152.42,0.0,0.0,16.63,42.8,96.9,0,40.78,450.66,0.0,0.0,165.102,54.7,28.68,0.0,1181.65,19.2,13.26,88.74,10.2,1.19326
2023-01-15 18:20:00,0.0,166.7,0.0,14.58,18.931,108.946,3.98,165.01,40.1,52.93,-0.02,8.76,0.0,0.0,0.0,0,5.0,198.74,0.04,0.0,0.0,27.2,40.22,0.0,0.0,0.0,14.5,22.9458,25.8,0.0,1404,777.433,238.794,0.0,14.595,204.78,0.0,18.47,52.6276,79.3,0.0,230.72,0.0,0.0,18.67,44.5,103.6,0,43.99,454.81,0.0,0.0,166.756,38.9,26.54,0.0,1181.83,20.2,15.75,90.23,10.2,3.23186
2023-01-15 18:25:00,0.0,166.6,0.0,11.31,18.439,110.924,10.74,156.02,37.6,53.02,-0.02,8.96,0.0,0.0,0.0,0,4.4,199.42,0.04,0.0,2.18392,21.0,35.42,0.0,0.0,0.0,13.9,22.0912,27.1,0.0,1459,836.457,227.295,0.0,15.09,196.91,0.0,19.49,52.1561,76.3,0.0,292.75,0.0,0.0,16.76,49.0,97.8,0,41.16,459.19,0.0,0.0,166.835,24.4,23.31,0.0,1180.36,19.3,13.47,95.95,11.5,1.7731
2023-01-15 18:30:00,0.0,166.3,0.0,10.13,16.446,117.43,4.23,157.86,37.0,53.11,-0.01,4.89,0.0,0.0,0.0,0,5.6,199.46,0.04,0.0,0.0,20.5,29.86,0.0,0.0,0.0,13.3,24.9905,24.2,0.0,1465,877.06,224.195,0.0,15.66,187.15,0.0,18.57,52.2019,80.1,0.0,287.48,0.0,0.0,12.77,55.9,98.6,0,38.79,457.94,0.0,0.0,166.408,23.7,19.82,0.0,1188.2,18.0,9.08,99.77,11.8,2.77409
2023-01-15 18:35:00,0.0,167.4,0.0,21.62,15.474,117.687,0.0,158.52,39.9,53.23,-0.02,5.08,0.0,0.0,0.0,0,4.7,198.41,0.04,0.0,0.0,12.0,25.3,0.0,0.0,0.0,16.3,54.4099,25.8,0.0,1492,916.534,242.094,0.0,17.58,203.04,0.0,20.13,51.5046,74.3,0.0,291.81,0.0,0.0,12.48,55.7,103.6,0,42.64,451.89,0.0,0.0,165.253,48.8,17.27,0.0,1205.56,17.2,22.84,96.82,11.5,2.82902
2023-01-15 18:40:00,0.0,159.1,0.0,17.56,12.902,116.985,0.0,155.88,40.2,52.99,-0.02,3.14,0.0,0.0,0.0,0,5.2,200.22,0.04,0.0,2.32579,4.7,20.5,0.0,0.0,0.0,15.9,29.3545,25.6,0.0,1435,984.957,232.995,0.0,16.11,191.86,0.0,19.66,50.4395,71.6,0.0,293.95,0.0,0.0,11.2,53.2,103.8,0,42.12,472.19,0.7,0.0,162.206,34.3,14.83,0.0,1150.52,16.9,22.67,89.49,13.3,3.43938
2023-01-15 18:45:00,0.0,151.4,0.0,19.58,12.205,116.301,3.21,154.39,40.3,53.11,-0.01,3.26,0.0,0.0,0.0,0,6.4,199.45,0.04,0.0,0.0,4.6,17.86,0.0,0.0,0.0,14.4,15.5604,26.2,0.0,1410,1027.06,218.695,0.0,16.38,180.1,0.0,17.48,49.0982,71.2,0.0,306.63,0.0,0.0,6.33,51.2,105.2,0,39.06,466.04,0.0,0.0,164.867,20.6,12.31,0.0,1133.84,15.7,11.32,96.77,11.7,3.87884
2023-01-15 18:50:00,0.0,142.7,0.0,22.82,10.966,111.089,3.49,147.11,38.7,53.02,-0.01,2.6,0.0,0.0,0.0,0,4.9,198.62,0.04,0.0,1.43761,4.5,15.53,0.0,0.0,0.0,10.8,13.4699,22.8,0.0,1479,1111.28,209.295,0.0,14.28,190.83,0.0,18.04,47.1816,71.7,0.0,321.99,0.0,0.0,7.61,49.5,100.3,0,41.64,483.43,0.0,0.0,168.8,13.8,9.9,0.0,1127.88,12.8,7.18,98.63,11.9,2.54215
2023-01-15 18:55:00,0.0,138.5,0.0,16.09,9.397,124.224,6.21,142.68,39.6,52.97,-0.01,1.93,0.0,0.0,0.0,0,7.3,199.15,0.04,0.0,8.90752,5.7,12.97,0.0,0.0,0.0,6.8,11.3565,27.0,0.0,1575,1127.07,179.596,0.0,14.685,177.32,0.0,17.87,45.9441,70.6,0.0,331.76,0.0,0.0,5.16,49.5,96.9,0,40.72,480.81,0.0,0.0,166.288,8.2,7.86,0.0,1110.07,16.0,5.49,82.36,12.4,3.2929
2023-01-15 19:00:00,0.0,139.7,0.0,7.97,9.142,127.776,5.3,145.06,39.5,52.94,-0.01,1.62,0.0,0.0,0.0,0,6.7,199.51,0.04,0.0,9.51081,2.7,9.8,0.0,0.0,0.0,5.2,9.55596,28.1,0.0,1648,1126.31,186.896,0.0,13.77,192.33,0.0,19.62,48.0453,75.1,0.0,332.67,0.0,0.0,4.19,53.4,94.0,0,41.59,473.45,0.0,0.0,166.648,6.3,5.83,0.0,1095.68,15.3,4.47,79.42,9.7,2.82902
2023-01-15 19:05:00,0.0,140.0,12.87,5.02,7.515,127.3,4.47,149.73,39.0,52.97,-0.01,0.91,0.0,0.0,0.0,0,7.1,199.15,0.04,0.0,8.98394,4.9,7.03,0.0,0.0,0.0,4.2,8.18265,26.9,0.0,1733,1142.48,189.996,0.0,13.74,201.9,0.0,20.33,43.1577,78.5,0.0,342.13,0.0,0.0,2.07,49.4,95.5,0,36.47,471.22,0.0,0.0,159.771,4.8,4.25,0.0,1095.89,14.6,3.75,81.49,9.9,1.50454
2023-01-15 19:10:00,0.0,159.1,0.0,3.65,6.648,119.103,2.13,151.98,40.3,53.0,0.0,0.64,0.0,0.0,0.0,0,5.9,197.94,0.04,0.0,5.38513,3.7,4.67,0.0,0.0,0.0,3.4,6.6186,28.0,0.0,1811,1124.43,190.396,0.0,13.68,206.3,0.0,19.34,39.7534,73.4,0.0,328.28,0.0,0.0,1.55,51.7,99.5,0,37.01,455.92,0.0,0.0,159.799,2.8,3.09,0.0,1093.83,19.4,3.07,86.63,11.5,3.50652
2023-01-15 19:15:00,0.0,152.2,0.0,2.7,7.116,130.15,3.68,153.79,37.4,53.22,-0.01,0.55,0.0,0.0,0.0,0,6.4,199.76,0.04,0.0,6.93667,3.0,3.19,0.0,0.0,0.0,2.9,5.25292,27.3,0.0,1896,1110.15,171.096,0.0,11.805,178.28,0.0,20.74,31.0694,68.9,0.0,326.06,0.0,0.0,0.86,54.8,91.5,0,33.77,458.35,0.0,0.0,161.343,2.0,2.25,0.0,1081.94,17.5,2.07,87.13,9.1,2.42008
2023-01-15 19:20:00,0.0,149.0,0.0,2.01,7.282,134.478,3.94,143.74,37.4,53.15,-0.01,0.42,0.0,0.0,0.0,0,7.3,199.94,0.04,0.0,2.43307,1.2,1.97,0.0,0.0,0.0,1.9,4.05509,27.3,0.0,1988,1112.78,163.396,0.0,14.325,183.08,0.0,19.35,31.4188,64.4,0.0,330.19,0.0,0.0,0.24,56.2,87.1,0,30.46,444.14,0.0,0.0,157.961,1.7,1.45,0.0,1089.62,12.5,1.15,94.07,12.8,2.83513
2023-01-15 19:25:00,0.0,144.3,0.0,1.47,6.539,118.676,4.94,138.87,39.4,53.03,-0.02,0.39,0.0,0.0,0.0,0,7.3,199.65,0.04,0.0,1.97123,0.8,1.21,0.0,0.0,0.0,1.1,2.58259,29.8,0.0,2010,1085.34,176.196,0.0,13.605,161.75,0.0,20.89,31.7041,66.7,0.0,337.24,0.0,0.0,0.07,56.1,82.4,0,30.49,431.16,0.0,0.0,156.37,1.2,0.94,0.0,1074.19,15.5,0.63,101.57,10.3,2.24308
2023-01-15 19:30:00,0.0,142.4,0.0,1.09,4.66,110.661,3.32,137.49,38.6,53.02,-0.02,0.13,0.0,0.0,0.0,0,6.7,199.58,0.04,0.0,2.08867,0.5,0.65,0.0,0.0,0.0,0.6,1.26268,26.8,0.0,2093,1106.39,165.296,0.0,16.38,168.7,0.0,20.04,33.1935,63.4,0.0,337.97,0.0,0.0,0.0,52.0,83.8,0,31.16,421.31,0.0,0.0,150.416,0.6,0.62,0.0,1029.15,10.9,0.32,93.42,11.7,1.99893
2023-01-15 19:35:00,0.0,128.5,0.0,0.64,3.75,111.089,1.62,129.37,39.4,53.1,-0.01,0.0,0.0,0.0,0.0,0,7.2,199.25,0.04,0.0,0.34298,0.3,0.6,0.0,0.0,0.0,0.3,0.0,26.6,0.0,2157,1092.48,164.396,0.0,16.08,166.76,0.0,20.1,37.8475,57.6,0.0,341.87,0.0,0.0,0.0,51.8,83.8,0,33.21,425.89,0.0,0.0,153.784,0.1,0.2,16.9,1014.57,15.1,0.19,97.89,8.4,2.20645
2023-01-15 19:40:00,0.0,134.0,0.0,0.15,2.792,113.378,0.05,129.93,41.6,53.21,-0.02,0.0,0.0,0.0,0.0,0,6.0,198.91,0.04,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.0,27.1,0.0,2178,1046.99,153.396,0.0,14.49,154.07,0.0,17.78,36.0851,56.9,0.0,347.06,0.0,0.0,0.0,53.8,77.8,0,32.39,431.7,0.0,0.0,151.012,0.0,0.03,16.9,977.844,12.4,0.04,105.17,10.7,2.04776
2023-01-15 19:45:00,0.0,116.1,0.0,0.0,1.844,106.786,1.17,135.3,41.0,52.95,0.0,0.0,0.0,0.0,0.0,0,7.2,200.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,0.0,2164,1060.52,142.097,0.0,13.05,169.94,0.0,17.87,35.7082,69.2,0.0,343.24,0.0,0.0,0.0,53.5,77.6,0,34.76,430.66,0.0,0.0,148.378,0.0,0.0,17.0,966.503,11.6,0.0,93.31,9.2,1.62051
2023-01-15 19:50:00,0.0,105.9,0.0,0.0,1.316,105.657,0.0,139.87,40.6,53.11,-0.03,0.0,0.0,0.0,0.0,0,6.4,198.91,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,2170,1071.43,159.496,0.0,13.71,166.51,0.0,19.1,31.2326,63.2,0.0,354.63,0.0,0.0,0.0,55.1,80.7,0,33.96,440.72,0.0,0.0,156.073,0.0,0.0,17.0,969.982,9.7,0.0,83.62,6.5,1.69375
2023-01-15 19:55:00,0.0,105.2,0.0,0.0,0.979,93.3455,0.0,141.61,38.2,53.04,-0.01,0.0,0.0,0.0,0.0,0,5.9,199.62,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0.0,2154,1060.52,169.296,0.0,14.1,166.23,0.0,18.57,29.3329,59.5,0.0,342.17,0.0,0.0,0.0,55.4,73.8,0,36.54,445.58,0.0,0.0,159.601,0.0,0.0,16.9,963.933,9.5,0.03,73.76,7.9,2.27359
2023-01-15 20:00:00,0.0,105.2,0.0,0.0,0.31,93.5286,0.0,144.4,37.5,53.11,0.0,0.0,0.0,0.0,0.0,0,7.2,199.58,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,2140,1065.79,169.696,0.0,12.225,150.75,0.0,17.55,25.8583,56.5,0.0,346.03,0.0,0.0,0.0,53.6,78.6,0,36.46,446.59,0.1,0.0,158.583,0.0,0.0,16.9,970.204,10.6,0.0,67.35,7.2,1.38247
2023-01-15 20:05:00,0.0,118.8,0.0,0.0,0.0,86.3447,4.9,148.43,38.4,52.98,-0.02,0.0,0.0,0.0,0.0,0,7.2,200.18,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,0.0,2134,1057.52,172.396,0.0,13.11,146.78,0.0,19.24,30.7306,45.7,0.0,364.86,0.0,0.0,0.0,52.3,80.6,0,32.53,457.52,0.0,0.0,157.189,0.0,0.0,17.0,968.603,8.7,0.0,66.46,7.2,1.36416
2023-01-15 20:10:00,0.0,118.3,0.0,0.0,0.0,87.126,5.34,129.59,38.2,53.07,-0.01,0.0,0.0,0.0,0.0,0,7.2,199.79,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,2183,1057.14,170.396,0.0,11.775,142.82,0.0,17.82,28.2525,46.5,0.0,358.39,0.0,0.0,0.0,50.4,83.8,0,30.48,436.54,0.0,0.0,150.2,0.0,0.0,17.1,969.858,9.6,0.0,69.96,7.5,2.13931
2023-01-15 20:15:00,0.0,113.1,0.0,0.0,0.0,103.258,4.74,117.38,39.3,53.14,-0.01,0.0,0.0,0.0,0.0,0,7.0,199.16,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,2179,1071.8,172.296,0.0,11.94,134.72,0.0,17.36,21.334,46.1,0.0,360.66,0.0,0.0,0.0,50.9,90.9,0,37.21,435.6,0.0,0.0,155.912,0.0,0.0,17.0,962.115,9.9,0.0,82.21,7.0,1.16274
2023-01-15 20:20:00,0.0,100.8,0.0,0.0,0.0,102.782,6.02,119.11,38.1,53.09,-0.01,0.0,0.0,0.0,0.0,0,7.2,200.06,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,2182,1075.94,177.996,0.0,11.715,136.64,0.0,16.67,17.333,47.8,0.0,357.45,0.0,0.0,0.0,47.0,94.0,0,37.42,449.73,0.5,0.0,153.667,0.0,0.0,17.0,972.114,13.6,0.0,80.13,5.9,1.38247
2023-01-15 20:25:00,0.0,101.2,0.0,0.0,0.0,96.2325,5.22,121.33,36.8,53.1,0.0,0.0,0.0,0.0,0.0,0,7.3,200.08,0.04,0.0,0.1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,2194,1081.58,174.896,0.0,12.51,142.45,0.0,17.05,14.0385,48.3,0.0,357.25,0.0,0.0,0.0,49.4,100.7,0,34.25,451.42,0.0,0.0,158.833,0.0,0.0,17.0,969.354,12.0,0.0,81.71,8.0,1.19326
2023-01-15 20:30:00,0.0,105.9,0.0,0.0,0.0,95.7809,1.53,113.93,37.1,53.04,-0.01,0.0,0.0,0.0,0.0,0,7.2,199.3,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,2174,1053.0,172.996,0.0,12.27,145.52,0.0,17.65,11.4887,49.5,0.0,360.05,0.0,0.0,0.0,51.1,105.1,0,35.09,466.17,0.0,0.0,161.252,0.0,0.0,16.9,970.046,14.2,0.0,81.65,8.3,1.36416
2023-01-15 20:35:00,0.0,99.9,0.0,0.0,0.0,91.6304,5.26,110.74,34.5,53.13,-0.02,0.0,0.0,0.0,0.0,0,7.2,200.06,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,2132,1079.7,166.296,0.0,12.285,144.05,0.0,17.43,7.87988,51.3,0.0,357.53,0.0,0.0,0.0,49.2,98.4,0,34.5,455.45,0.0,0.0,160.77,0.0,0.0,0.0,968.948,13.1,0.0,88.15,8.8,1.03456
2023-01-15 20:40:00,0.0,105.6,0.0,0.0,0.0,97.0565,6.29,112.93,32.9,52.98,-0.02,0.0,0.0,0.0,0.0,0,6.8,200.1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,2129,1110.52,167.596,0.0,11.4,149.61,0.0,17.13,9.16471,46.3,0.0,355.19,0.0,0.0,0.0,47.0,95.7,0,32.9,457.55,0.0,0.0,160.852,0.0,0.0,0.0,967.035,14.3,0.0,83.94,8.4,2.09659
2023-01-15 20:45:00,0.0,105.7,0.0,0.0,0.0,104.71,6.88,116.23,33.2,52.98,-0.01,0.0,0.0,0.0,0.0,0,7.3,199.52,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,2117,1087.59,161.296,0.0,10.995,156.63,0.0,16.46,8.3285,46.6,0.0,355.35,0.0,0.0,0.0,44.1,99.7,0,30.44,452.03,0.0,0.0,158.694,0.0,0.0,0.0,968.101,12.0,0.0,87.72,8.4,1.96231
2023-01-15 20:50:00,0.0,105.3,0.0,0.0,0.0,105.333,7.43,119.27,33.9,52.98,-0.01,0.0,0.0,0.0,0.0,0,7.3,199.69,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,2134,1054.13,139.497,0.0,9.165,149.83,0.0,16.22,3.51573,46.8,0.0,355.8,0.0,0.0,0.0,40.4,93.9,0,30.29,450.56,0.5,0.0,158.445,0.0,0.0,0.0,970.109,9.5,0.0,82.63,8.3,0.89418
2023-01-15 20:55:00,0.0,99.9,0.0,0.0,0.0,102.336,5.21,123.42,33.8,53.03,-0.02,0.0,0.0,0.0,0.0,0,7.3,199.52,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,2119,1089.09,129.797,0.0,9.675,155.7,0.0,17.32,2.18207,45.0,0.0,359.36,0.0,0.0,0.0,41.6,93.2,0,33.78,444.42,0.0,0.0,161.686,0.0,0.0,0.0,967.695,11.0,0.0,78.46,8.8,2.24918
2023-01-15 21:00:00,0.0,98.9,0.0,0.0,0.0,99.675,7.68,116.77,36.6,53.03,-0.02,0.0,0.0,0.0,0.0,0,7.3,198.8,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,2121,1062.4,131.797,0.0,9.945,140.84,0.0,16.76,3.0961,44.5,0.0,360.61,0.0,0.0,0.0,41.7,91.0,0,31.69,440.77,0.0,0.0,160.65,0.0,0.0,0.0,966.505,9.8,0.0,71.89,8.7,1.9379
2023-01-15 21:05:00,0.0,98.6,0.0,0.0,0.0,93.3639,9.52,117.98,35.2,53.07,-0.02,0.0,0.0,0.0,0.0,0,6.3,200.2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,0.0,2096,1093.98,123.897,0.0,8.025,154.64,0.0,16.89,4.51369,41.9,0.0,361.57,0.0,0.0,0.0,44.7,93.3,0,27.5,436.87,14.5,0.0,162.902,0.0,0.0,0.0,970.734,10.0,0.0,72.07,6.4,1.83413
2023-01-15 21:10:00,0.0,98.5,0.0,0.0,0.0,95.7809,6.39,120.77,34.1,53.1,-0.01,0.0,0.0,0.0,0.0,0,3.1,199.14,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,2092,1134.21,109.197,0.0,7.02,153.13,0.0,16.45,6.29292,38.9,0.0,356.27,0.0,0.0,0.0,40.6,95.3,0,26.46,448.05,9.4,0.0,162.949,0.0,0.0,0.0,966.785,13.9,0.0,72.22,8.0,2.01724
2023-01-15 21:15:00,0.0,98.8,0.0,0.0,0.0,90.2144,8.4,121.9,34.3,53.13,-0.01,0.0,0.0,0.0,0.0,0,7.3,199.99,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2128,1124.43,95.3978,0.0,7.32,142.3,0.0,16.48,8.09656,31.6,0.0,348.96,0.0,0.0,0.0,45.0,98.7,0,25.17,452.96,0.0,0.0,163.555,0.0,0.0,0.0,969.573,10.1,0.0,72.97,7.0,1.13222
2023-01-15 21:20:00,0.0,108.8,0.0,0.0,0.0,93.254,3.18,115.83,34.4,53.06,0.0,0.0,0.0,0.0,0.0,0,5.8,198.85,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,0.0,2118,1101.5,82.1981,0.0,8.16,134.83,0.0,17.06,9.79797,29.1,0.0,347.92,0.0,0.0,0.0,45.8,99.3,0,21.93,447.28,0.0,0.0,162.829,0.0,0.0,0.0,968.948,9.3,0.0,74.0,7.8,1.08949
