SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF
2024-06-10 19:15:00,84.3,114.4,0.0,0.0,28.664,172.65,2.39,157.39,43.4,28.74,-0.01,0.0,74.924,0.0,-0.18,0,0.0,314.2,0.0,77.83,1.87387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,2218.0,1170.38,0.0,0.02,17.88,277.75,126.0,143.94,57.7319,122.9,0.0,308.03,0.0,0.0,0.0,55.9,115.2,0.585,50.43,455.58,7.7,0.0,164.217,0.0,0.0,0.0,718.854,23.5,0.0,133.89,11.1,103.807,1.7,4.065,0.0,0.0
2024-06-10 19:20:00,83.875,114.6,0.0,0.0,27.872,172.247,2.07,160.31,45.8,28.16,7.81,0.0,76.4027,0.0,-0.24,0,0.0,313.07,0.0,76.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,2213.0,1168.5,0.0,0.02,17.655,271.31,125.0,147.86,62.3737,123.0,0.0,313.45,0.0,0.0,0.0,56.3,119.9,0.495,50.4,456.68,0.8,0.0,161.586,0.0,0.0,0.0,718.791,23.2,0.0,133.06,13.5,103.709,9.8,0.258,0.0,0.0
2024-06-10 19:25:00,83.65,128.3,0.0,0.0,28.242,173.754,0.29,160.87,43.9,25.65,12.95,0.0,75.1739,0.0,-0.24,0,0.0,311.2,0.0,75.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,2197.0,1165.5,0.0,0.02,17.775,268.66,124.0,147.21,66.8889,124.6,0.0,311.96,0.0,0.0,0.0,53.1,118.7,0.495,50.49,458.63,0.0,0.0,161.783,0.0,0.0,0.0,717.82,20.8,0.0,132.23,16.0,103.917,0.0,0.0,0.0,0.0
2024-06-10 19:30:00,83.55,128.4,0.0,0.0,28.781,173.272,0.01,158.48,43.7,31.44,13.43,0.0,72.2575,0.0,-0.24,0,0.0,311.75,0.0,76.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,2208.0,1166.62,0.0,0.02,17.7,262.47,123.0,145.99,65.0899,123.7,0.0,315.42,0.0,0.0,0.0,54.6,127.6,0.495,51.25,468.35,0.2,0.0,159.362,0.0,0.0,0.0,722.21,22.1,0.0,131.95,18.0,99.913,0.0,0.0,0.0,0.0
2024-06-10 19:35:00,54.85,128.3,0.63,0.0,29.679,173.449,0.01,157.64,43.3,33.04,13.36,0.0,73.2774,0.0,-0.06,0,0.0,314.74,0.0,70.47,0.11404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,2219.0,1170.0,0.0,0.02,17.88,267.34,125.0,147.18,71.9794,113.2,0.0,327.31,0.0,0.0,0.0,55.0,125.4,0.495,52.03,472.17,0.7,0.0,157.451,0.0,0.0,12.2,720.862,25.2,0.0,133.53,19.1,100.249,41.2,0.0,0.0,0.0
2024-06-10 19:40:00,25.0,127.2,0.0,0.0,31.837,174.194,0.01,152.33,43.1,32.8,13.32,0.0,73.3553,0.0,-0.06,0,0.0,314.39,0.0,78.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,2212.0,1171.12,0.0,0.02,18.135,276.03,124.0,149.93,70.4733,97.7,70.5,332.56,0.0,0.0,0.0,55.0,127.5,0.585,52.24,474.55,7.1,0.0,158.906,0.0,0.0,17.1,717.538,26.3,0.0,133.49,20.4,99.7116,5.5,0.0,0.0,0.0
2024-06-10 19:45:00,0.0,127.2,0.0,0.0,35.832,174.652,7.18,150.3,44.3,36.76,13.29,0.0,74.2318,0.0,-0.06,0,0.0,314.01,0.0,79.07,19.7197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,2211.0,1169.62,0.0,0.02,18.3,277.31,124.0,149.94,70.0095,71.0,118.0,336.17,0.0,0.0,0.0,53.7,131.2,0.495,52.12,473.76,101.5,0.0,158.696,0.0,0.0,17.0,720.891,26.3,0.0,133.62,22.3,100.06,0.0,0.0,0.0,0.0
2024-06-10 19:50:00,0.0,142.1,0.0,0.0,38.279,173.7,0.68,149.03,43.0,40.02,13.33,0.0,73.3307,0.0,-0.06,0,0.0,314.24,0.0,80.08,14.9604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2211.0,1168.5,0.0,0.02,18.12,281.29,125.0,148.93,71.131,68.8,137.7,336.59,0.0,0.0,0.0,52.5,132.5,0.585,52.28,480.49,17.0,0.0,153.842,0.0,0.0,17.0,722.052,26.0,0.0,133.6,23.1,100.102,1.0,0.0,0.0,0.0
2024-06-10 19:55:00,0.0,141.8,0.0,0.0,35.177,174.945,0.01,150.05,40.4,39.96,13.32,0.0,72.9621,0.0,-0.06,0,0.0,314.42,0.0,80.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,0.0,2217.0,1172.25,0.0,0.02,18.21,283.72,124.0,148.34,70.9494,69.1,109.0,332.46,0.0,0.0,0.0,55.4,131.5,0.495,52.08,482.95,6.8,0.0,158.773,0.0,0.0,17.2,722.804,26.2,0.0,134.31,14.5,99.9313,7.2,0.0,0.0,0.0
2024-06-10 20:00:00,0.0,154.5,0.0,0.0,34.912,173.132,0.01,151.31,39.6,41.44,13.23,0.0,73.5887,0.0,-0.06,0,0.0,314.99,0.0,79.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,2200.0,1167.38,0.0,0.02,18.225,291.89,124.0,149.79,71.5003,69.6,110.3,323.79,0.0,0.0,0.0,55.6,131.4,0.495,52.23,472.43,0.0,0.0,165.465,0.0,0.0,17.0,719.638,25.4,0.0,134.48,14.4,99.7971,0.0,0.0,0.0,0.0
2024-06-10 20:05:00,0.0,154.4,0.0,0.0,34.461,174.566,0.0,153.75,43.5,42.7,13.3,0.0,74.1171,0.0,-0.06,0,0.0,314.54,0.0,79.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0.0,2217.0,1170.0,0.0,0.02,18.3,281.31,126.0,150.3,71.598,69.2,135.6,323.86,0.0,0.0,0.0,55.8,131.7,0.495,51.64,456.64,0.0,0.0,164.453,0.0,0.0,17.2,724.875,27.9,0.0,134.55,14.5,100.163,6.2,0.066,0.0,0.0
2024-06-10 20:10:00,0.0,152.0,0.0,0.0,34.678,174.609,0.29,151.58,45.1,43.67,13.27,0.0,76.2552,0.0,-0.06,0,0.0,315.07,0.0,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,0.0,2217.0,1170.38,0.0,0.02,18.285,295.23,125.0,149.73,75.7668,69.4,109.5,322.93,0.0,0.0,0.0,55.1,130.1,0.495,51.95,447.33,55.8,0.0,166.055,0.0,0.0,17.1,720.266,27.9,0.0,135.82,14.5,99.7482,0.0,0.0,0.0,0.0
2024-06-10 20:15:00,0.0,147.9,0.0,0.0,34.282,174.926,0.01,148.41,44.7,42.26,13.3,0.0,75.1043,0.0,0.0,0,0.0,315.0,0.0,80.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,0.0,2215.0,1172.25,0.0,0.02,18.345,300.41,125.0,151.3,80.1981,69.2,45.1,327.1,0.0,0.0,0.0,55.4,132.9,0.495,52.12,445.55,0.0,0.0,165.674,0.0,0.0,17.0,721.833,28.6,0.0,134.97,14.5,99.7665,0.0,0.0,0.0,0.0
2024-06-10 20:20:00,0.0,147.1,1.65,0.0,35.667,172.772,0.0,147.98,45.0,41.06,21.04,0.0,74.6742,0.0,0.0,0,0.0,311.77,0.0,79.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,2200.0,1165.88,0.0,0.02,18.27,301.26,124.0,152.28,80.6482,125.0,65.8,315.95,0.0,0.0,0.0,58.3,135.2,0.495,53.25,450.36,0.0,0.0,164.162,0.0,0.0,33.9,718.509,27.5,0.0,138.82,14.6,105.193,0.0,0.0,0.0,0.0
2024-06-10 20:25:00,0.0,144.1,0.0,0.0,36.956,172.93,0.0,145.79,43.5,40.42,25.43,0.0,76.1446,0.0,-0.06,0,0.0,314.0,0.0,77.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,2201.0,1155.75,0.0,0.02,18.375,298.15,126.0,152.94,76.6884,124.4,59.3,311.26,0.0,0.0,0.0,57.1,136.7,0.495,52.64,449.35,0.0,0.0,163.994,0.0,0.0,34.0,717.976,27.0,0.0,138.01,14.5,28.3238,0.0,0.0,0.0,0.0
2024-06-10 20:30:00,0.0,142.7,0.0,0.0,38.498,173.974,0.0,146.69,44.1,40.51,25.35,0.0,74.8749,0.0,-0.06,0,0.0,308.5,0.0,78.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,2205.0,1164.38,0.0,0.02,18.375,289.84,124.0,149.33,77.9,124.0,60.5,317.33,0.0,0.0,0.0,59.3,138.3,0.495,52.89,448.75,0.0,0.0,160.413,0.0,0.0,34.0,721.332,27.7,0.0,139.06,14.4,90.5074,0.0,0.0,0.0,0.0
2024-06-10 20:35:00,0.0,140.4,0.0,0.0,39.741,174.298,0.0,147.37,44.0,39.47,25.3,0.0,73.3307,0.0,-0.06,0,0.0,308.28,0.0,78.23,2.48585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,2194.0,1164.0,0.0,0.02,18.375,287.16,126.0,148.81,79.1238,124.3,58.8,316.05,0.0,0.0,0.0,58.9,137.5,0.495,53.14,491.35,24.0,0.0,159.075,0.0,0.0,34.0,718.541,27.8,0.0,139.41,14.6,60.0137,0.0,0.0,0.0,0.0
2024-06-10 20:40:00,0.0,144.6,0.0,0.0,38.431,173.175,0.0,149.93,43.1,40.01,25.24,0.0,73.3594,0.0,-0.06,0,0.0,306.89,0.0,79.37,8.21249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,2195.0,1164.0,0.0,0.02,18.375,280.67,125.0,152.06,82.1513,121.3,54.0,323.63,0.0,0.0,0.0,58.8,136.7,0.495,52.54,493.28,0.0,0.0,161.513,0.0,0.0,33.9,718.509,27.9,0.0,138.82,14.5,41.825,0.0,0.0,0.0,0.0
2024-06-10 20:45:00,0.0,142.2,3.85,0.0,41.048,174.731,0.0,151.39,43.7,40.06,24.43,0.0,73.9492,0.0,0.0,0,0.0,310.42,0.0,79.51,10.8437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2203.0,1167.75,0.0,0.02,18.33,289.06,124.0,152.32,84.46,122.9,2.9,325.69,0.0,0.0,0.0,58.4,139.0,0.495,53.07,492.65,0.0,0.0,164.022,0.0,0.0,34.0,720.108,27.1,0.0,138.72,14.4,22.2385,0.0,0.0,0.0,0.0
2024-06-10 20:50:00,0.0,143.4,3.07,0.0,39.283,174.261,0.46,152.86,43.1,34.86,9.09,0.0,75.391,0.0,0.0,0,0.0,161.09,0.0,80.19,8.63126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2217.0,1136.25,0.0,0.02,18.375,288.53,125.0,152.76,84.2906,122.8,0.0,334.06,0.0,0.0,0.0,59.1,138.4,0.495,52.9,498.3,0.0,0.0,164.068,0.0,0.0,34.3,725.468,26.5,0.0,138.98,12.7,0.0,1.1,0.066,0.0,0.0
2024-06-10 20:55:00,0.0,142.9,0.0,0.0,37.167,172.113,0.0,154.72,43.3,32.08,1.54,0.0,75.5425,0.0,0.0,0,0.0,159.54,0.0,79.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,2194.0,1159.88,0.0,0.02,18.375,232.64,125.0,151.98,84.2128,122.4,0.0,337.21,0.0,0.0,0.0,57.7,137.3,0.495,52.65,492.14,0.0,0.0,164.023,0.0,0.0,33.8,717.192,27.7,0.0,138.91,13.8,99.1562,0.0,0.0,0.0,0.0
2024-06-10 21:00:00,0.0,144.9,0.0,0.0,35.209,174.932,0.06,148.78,44.7,34.0,-0.01,0.0,74.6783,0.0,0.0,0,0.0,161.71,0.0,79.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,2214.0,1123.5,0.0,0.02,18.375,283.49,124.0,153.01,82.9188,123.2,0.0,343.31,0.0,0.0,0.0,56.9,135.2,0.495,52.67,492.49,0.0,0.0,166.024,0.0,0.0,34.2,721.833,28.1,0.0,138.71,14.3,3.14031,0.0,0.005,0.0,0.0
2024-06-10 21:05:00,0.0,143.0,0.0,0.0,36.009,175.128,0.0,146.43,44.8,37.97,-0.01,0.0,74.7971,0.0,0.0,0,0.0,162.25,0.0,79.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,2204.0,1072.88,0.0,0.02,18.375,286.52,124.0,152.65,82.9173,123.1,0.0,336.26,0.0,0.0,0.0,58.3,138.2,0.495,52.87,494.54,0.0,0.0,165.701,0.0,0.0,34.0,717.725,27.4,0.0,138.79,14.8,0.0,0.0,0.0,0.0,0.0
2024-06-10 21:10:00,0.0,140.0,0.0,0.0,35.786,174.926,0.0,146.89,45.2,42.04,-0.01,0.0,74.9527,0.0,0.0,0,0.0,162.14,0.0,79.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,2216.0,1152.0,0.0,0.02,18.39,270.45,68.0,139.36,83.0226,124.0,0.0,337.43,0.0,0.0,0.0,58.7,136.7,0.495,52.88,489.35,0.0,0.0,167.271,0.0,0.0,34.0,720.234,27.8,0.0,138.02,14.6,0.0,0.0,0.005,0.0,0.0
2024-06-10 21:15:00,0.0,137.5,0.0,0.0,39.508,175.122,0.17,145.41,45.0,42.8,-0.01,0.0,75.391,0.0,0.0,0,0.0,161.99,0.0,79.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,2210.0,1149.75,0.0,0.02,18.39,275.87,13.0,25.71,86.3247,123.5,0.0,334.62,0.0,0.0,0.0,58.8,136.4,0.495,52.86,487.91,1.0,0.0,168.43,0.0,0.0,34.0,723.118,27.8,0.0,138.76,14.5,0.0,1.2,0.016,0.0,0.0
2024-06-10 21:20:00,0.0,137.5,0.0,0.0,37.842,175.018,0.22,147.22,40.1,41.41,0.0,0.0,76.9311,0.0,0.0,0,0.0,161.62,0.0,80.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,2207.0,1082.62,0.0,0.02,18.39,286.04,0.0,89.38,89.6527,124.3,0.0,339.8,0.0,0.0,0.0,59.0,136.3,0.495,53.02,492.86,0.4,0.0,167.067,0.0,0.0,34.0,721.74,28.1,0.0,138.88,14.6,0.0,0.4,0.016,0.0,0.0
2024-06-10 21:25:00,0.0,153.3,0.0,0.0,36.356,173.23,0.0,146.47,41.8,42.64,-0.01,0.0,76.7508,0.0,-0.06,0,0.0,159.98,0.0,78.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,2189.0,1065.38,0.0,0.02,18.39,285.54,0.0,153.03,88.5785,121.9,0.0,339.26,0.0,0.0,0.0,58.8,135.4,0.585,52.85,497.1,0.0,0.0,167.396,0.0,0.0,33.8,717.694,28.5,0.0,138.46,14.6,0.0,0.0,0.0,0.0,0.0
2024-06-10 21:30:00,0.0,153.2,26.98,0.0,33.321,174.621,0.5,148.65,42.0,42.9,-0.01,0.0,77.1482,0.0,0.0,0,0.0,161.78,0.0,79.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,2217.0,1041.38,0.0,0.02,18.39,274.21,0.0,69.94,88.5785,124.5,0.0,337.52,0.0,0.0,0.0,59.1,133.5,0.495,52.89,491.04,5.5,0.0,171.235,0.0,0.0,34.3,724.716,27.8,0.0,138.93,14.5,0.0,1.5,0.077,0.0,0.0
2024-06-10 21:35:00,0.0,164.3,0.0,0.0,34.755,173.223,0.0,149.01,40.2,47.4,0.0,0.0,76.8246,0.0,0.0,0,0.0,160.53,0.0,79.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,2176.0,978.75,0.0,0.02,18.39,297.41,0.0,152.85,89.8022,26.5,0.0,337.25,0.0,0.0,0.0,57.5,134.5,0.585,52.96,497.76,0.0,0.0,168.18,0.0,0.0,33.9,721.268,28.6,0.0,138.94,14.6,98.3993,0.0,0.0,0.0,0.0
2024-06-10 21:40:00,0.0,157.9,0.0,0.0,34.947,173.809,0.0,149.63,40.4,43.41,-0.01,0.0,77.0662,0.0,0.0,0,0.0,160.67,0.0,79.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,2091.0,935.25,0.0,0.02,18.39,300.3,0.0,152.8,86.7565,28.4,0.0,336.51,0.0,0.0,0.0,57.2,135.0,0.495,52.98,497.29,0.0,0.0,166.804,0.0,0.0,34.0,719.168,27.9,0.0,140.33,14.6,99.913,0.0,0.0,0.0,0.0
2024-06-10 21:45:00,0.0,157.6,0.0,0.0,35.499,174.707,0.0,145.37,40.6,43.4,-0.01,0.0,77.3939,0.0,0.0,0,0.0,161.85,0.0,79.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,2016.0,965.25,0.0,0.02,18.39,298.72,0.0,152.63,84.4035,29.2,0.0,338.13,0.0,0.0,0.0,57.4,135.6,0.495,52.46,498.41,0.0,0.0,169.51,0.0,0.0,0.0,720.891,28.0,0.0,138.55,14.7,99.9374,0.0,0.0,0.0,0.0
2024-06-10 21:50:00,0.0,166.8,0.0,0.0,36.995,172.253,0.0,145.53,39.3,47.69,-0.01,0.0,76.7058,0.0,0.0,0,0.0,160.59,0.0,79.24,5.65368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,1907.0,964.875,0.0,0.02,18.39,298.17,0.0,153.06,83.636,12.2,0.0,339.51,0.0,0.0,0.0,57.4,136.0,0.495,52.74,497.58,0.0,0.0,165.087,0.0,0.0,0.0,720.453,28.0,0.0,138.53,14.4,99.9802,0.0,0.0,0.0,0.0
2024-06-10 21:55:00,0.0,159.9,0.0,0.0,38.937,172.967,0.0,148.92,39.3,45.47,-0.01,0.0,76.7631,0.0,0.0,0,0.0,162.37,0.0,79.29,10.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1831.0,999.0,0.0,0.02,18.39,301.62,0.0,139.58,82.5816,3.7,0.0,337.38,0.0,0.0,0.0,58.2,135.5,0.495,52.89,498.89,0.0,0.0,163.158,0.0,0.0,0.0,719.638,27.9,0.0,138.67,14.5,99.6506,0.0,0.0,0.0,0.0
2024-06-10 22:00:00,0.0,159.3,0.1,0.0,41.371,175.079,0.0,157.3,39.5,48.52,-0.02,0.0,77.2055,0.0,0.0,0,0.0,162.14,0.0,80.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1884.0,1000.88,0.0,0.02,18.39,299.84,0.0,139.66,82.7418,6.2,0.0,334.9,0.0,0.0,0.0,57.4,133.6,0.495,53.0,469.19,0.0,0.0,166.233,0.0,0.0,0.0,720.954,27.8,0.0,137.45,14.3,100.157,0.0,0.0,0.0,0.0
2024-06-10 22:05:00,0.0,159.8,0.0,0.0,39.3,174.426,0.19,161.61,36.6,51.67,-0.02,0.0,77.2383,0.0,0.0,0,0.0,161.45,0.0,79.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,1863.0,982.125,0.0,0.02,18.3,301.66,0.0,139.99,81.6599,9.5,0.0,334.92,0.0,0.0,0.0,57.6,135.4,0.495,52.71,459.76,1.2,0.0,170.744,0.0,0.0,0.0,720.139,28.3,0.0,134.46,14.6,100.023,1.0,0.027,0.0,0.0
2024-06-10 22:10:00,0.0,174.2,22.43,0.0,38.496,174.438,0.45,163.18,38.5,52.09,-0.01,0.0,77.3898,0.0,0.0,0,0.0,161.6,0.0,80.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,1842.0,986.25,0.0,0.02,18.39,301.59,0.0,140.36,81.576,7.8,0.0,333.21,0.0,0.0,0.0,56.4,136.5,0.495,52.78,457.71,3.7,0.0,170.419,0.0,0.0,0.0,721.77,28.2,0.0,134.12,14.6,100.334,0.8,0.049,0.0,0.0
2024-06-10 22:15:00,0.0,164.7,0.0,0.0,39.935,173.23,0.0,165.9,39.4,51.55,-0.01,0.0,78.0452,0.0,0.0,0,0.0,159.94,0.0,79.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1826.0,980.25,0.0,0.02,18.375,300.61,0.0,140.05,83.227,4.0,0.0,333.66,0.0,0.0,0.0,60.0,137.9,0.495,53.02,458.51,0.0,0.0,168.227,0.0,0.0,0.1,720.108,27.3,0.0,134.2,14.6,99.8032,0.0,0.0,0.0,0.0
2024-06-10 22:20:00,0.0,159.2,0.0,0.0,40.643,172.595,0.0,165.97,37.9,52.27,-0.01,0.0,76.5051,0.0,0.0,0,0.0,159.01,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,1841.0,977.625,0.0,0.02,18.375,300.41,0.0,139.92,82.6121,19.2,0.0,333.19,0.0,0.0,0.0,59.7,137.6,0.495,52.38,456.88,0.0,0.0,166.844,0.0,0.0,0.0,718.134,28.8,0.0,133.37,14.5,99.9191,5.9,0.0,0.0,0.0
2024-06-10 22:25:00,0.0,154.5,0.0,0.0,40.848,172.961,0.0,167.82,40.8,51.03,-0.01,0.0,75.4893,0.0,0.0,0,0.0,160.99,0.0,79.22,2.34043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,1888.0,980.625,0.0,0.02,18.375,298.81,0.0,140.16,84.8796,6.9,0.0,334.08,0.0,0.0,0.0,59.8,136.3,0.495,52.77,459.4,3.7,0.0,164.409,0.0,0.0,0.0,720.015,27.7,0.0,135.45,14.5,99.8398,0.0,0.0,0.0,0.0
2024-06-10 22:30:00,0.0,152.1,0.0,0.0,37.393,173.12,0.0,168.94,43.4,51.68,-0.02,0.0,75.4647,0.0,0.0,0,0.0,160.84,0.0,79.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,1802.0,939.0,0.0,0.02,18.33,298.64,0.0,139.95,84.5882,15.6,0.0,333.04,0.0,0.0,0.0,59.9,133.1,0.495,52.69,457.83,0.0,0.0,163.663,0.0,0.0,0.0,719.575,28.5,0.0,134.95,14.5,99.8154,0.0,0.0,0.0,0.0
2024-06-10 22:35:00,0.0,149.1,0.0,0.0,41.626,173.724,0.0,169.0,41.7,50.96,-0.01,0.0,75.1698,0.0,0.0,0,0.0,160.08,0.0,79.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,1711.0,978.0,0.0,0.02,18.33,297.87,0.0,139.75,84.7743,37.4,0.0,330.6,0.0,0.0,0.0,58.7,133.9,0.495,52.88,500.91,0.0,0.0,164.943,0.0,0.0,0.0,719.825,27.5,0.0,135.45,14.5,100.346,0.0,0.0,0.0,0.0
2024-06-10 22:40:00,0.0,149.3,0.0,0.0,41.89,174.261,0.0,170.8,41.6,50.21,0.0,0.0,74.2687,0.0,0.0,0,0.0,157.87,0.0,79.66,0.21553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1648.0,980.625,0.0,0.02,18.33,300.05,0.0,139.77,84.5408,12.1,0.0,335.2,0.0,0.0,0.0,57.7,135.0,0.495,52.93,499.2,0.0,0.0,161.427,0.0,0.0,0.0,720.485,28.2,0.0,135.06,14.5,100.175,0.0,0.005,0.0,0.0
2024-06-10 22:45:00,0.0,149.1,4.77,0.0,40.333,174.517,0.0,173.25,38.3,51.37,-0.01,0.0,75.2558,0.0,0.0,0,0.0,157.85,0.0,79.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,1593.0,979.5,0.0,0.02,18.33,300.9,0.0,140.25,86.1537,17.5,0.0,332.92,0.0,0.0,0.0,56.6,133.2,0.495,52.72,501.84,0.0,0.0,161.548,0.0,0.0,0.0,719.2,28.2,0.0,135.43,14.6,100.127,0.0,0.0,0.0,0.0
2024-06-10 22:50:00,0.0,149.7,0.0,0.0,40.177,174.859,0.0,173.94,40.0,49.4,-0.01,0.0,75.3173,0.0,0.0,0,0.0,154.41,0.0,80.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1667.0,983.25,0.0,0.02,18.33,300.99,0.0,15.67,86.0805,13.6,0.0,332.78,0.0,0.0,0.0,56.7,134.3,0.495,52.81,495.67,0.0,0.0,163.154,0.0,0.0,0.0,720.609,28.3,0.0,136.12,14.4,99.8215,0.3,0.016,0.0,0.0
2024-06-10 22:55:00,0.0,148.7,2.55,0.0,44.495,174.939,0.0,174.77,34.7,53.02,-0.01,0.0,75.4934,0.0,0.0,0,0.0,148.52,0.0,80.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1609.0,975.375,0.0,0.02,18.33,300.56,0.0,140.16,88.8653,25.3,0.0,334.42,0.0,0.0,0.0,59.7,133.4,0.495,52.99,492.89,0.0,0.0,165.426,0.0,0.0,0.0,721.268,27.9,0.0,136.04,14.6,99.7971,0.0,0.0,0.0,0.0
2024-06-10 23:00:00,0.0,154.5,0.0,0.0,45.481,173.584,0.0,175.84,36.4,52.98,-0.01,0.0,75.5302,0.0,0.0,0,0.0,145.09,0.0,79.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1515.0,963.0,0.0,0.02,18.33,300.48,0.0,139.93,87.5088,0.0,0.0,334.92,0.0,0.0,0.0,61.5,133.5,0.495,52.74,492.63,0.0,0.0,165.392,0.0,0.0,0.0,719.419,28.1,0.0,136.37,14.5,97.5204,0.0,0.0,0.0,0.0
2024-06-10 23:05:00,0.0,151.0,0.0,0.0,49.079,172.839,0.0,177.36,36.9,52.92,-0.01,0.0,75.8456,0.0,0.0,0,0.0,150.29,0.0,79.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1543.0,981.0,0.0,0.02,18.315,301.4,0.0,15.86,88.551,0.0,0.0,336.6,0.0,0.0,0.0,61.6,134.8,0.585,52.77,490.47,0.0,0.0,167.434,0.0,0.0,0.0,719.356,27.6,0.0,136.27,14.5,99.7238,0.0,0.0,0.0,0.0
2024-06-10 23:10:00,0.0,160.9,0.0,0.0,54.151,174.89,0.34,177.57,36.5,52.76,-0.02,0.0,75.6204,0.0,0.0,0,0.0,156.05,0.0,80.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1662.0,1046.25,0.0,0.02,18.33,300.76,0.0,70.07,88.5174,14.4,0.0,335.33,0.0,0.0,0.0,61.7,135.7,0.495,52.8,487.84,0.0,0.0,170.185,0.0,0.0,0.0,725.906,27.6,0.0,137.3,14.5,10.5257,1.4,0.121,0.0,0.0
