SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP,WNSF
2025-07-19 19:25:00,0.0,17.8,,0.0,105.327,78.9349,,20.17,4.9,11.78,0.0,0.0,13.3197,0.0,0.0,0,2.5,224.45,97.4,18.44,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,2193.0,1154.62,157.8,0.02,6.345,84.95,0.0,105.72,99.5453,13.0,0.0,39.6,297.679992676,0.0,0.0,29.9,109.9,0.405,33.96,157.73,,0.0,14.376,0.0,0.0,26.9,1148.94,5.0,0.0,8.75,14.1,58.8418,,,0.0,141.16,0.0,68.3,219.15,,0.0,0.0,0.0,0.0
2025-07-19 19:30:00,0.0,18.5,,0.0,104.09,87.0283,,20.59,1.8,9.37,0.0,0.0,14.8613,0.0,0.0,0,2.5,232.98,97.48,19.32,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,2196.0,1161.38,168.4,0.02,6.48,92.99,0.0,107.47,100.467,13.9,0.0,43.58,306.480010986,0.0,0.0,29.6,108.6,0.405,33.84,149.18,,0.0,15.389,0.0,0.0,27.1,1148.12,6.3,0.0,11.62,12.8,61.5457,,,0.0,136.72,0.0,73.82,242.25,,0.0,0.0,0.0,0.0
2025-07-19 19:35:00,0.0,18.6,,0.0,105.127,87.1077,,19.36,0.0,19.95,0.0,0.0,18.4955,0.0,0.0,0,2.7,245.17,97.52,21.16,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,2198.0,1154.25,170.6,0.02,7.44,96.26,0.0,100.26,99.9924,17.4,0.0,49.17,82.0999984741,0.0,0.0,23.5,100.7,0.405,35.32,136.82,,0.0,15.98,0.0,0.0,24.0,1148.47,7.4,0.0,15.03,11.4,60.5569,,,0.0,133.08,0.0,81.52,257.05,,0.0,0.0,0.0,0.0
2025-07-19 19:40:00,0.0,21.2,,0.0,104.984,88.6885,,19.84,0.0,20.0,0.0,0.0,19.2225,0.0,0.0,0,3.3,260.06,97.36,23.76,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,2200.0,1156.88,180.9,0.02,7.98,103.52,0.0,108.09,99.7879,18.8,0.0,52.13,6.67000007629,0.0,0.0,24.7,101.8,0.495,35.55,128.43,,0.0,17.103,0.0,0.0,24.0,1150.06,6.6,0.0,18.32,10.6,62.9923,,,0.0,131.7,0.0,86.49,270.39,,0.0,0.0,0.0,0.0
2025-07-19 19:45:00,0.0,20.3,,0.0,104.648,85.9297,,18.93,1.0,33.44,0.0,0.0,17.7039,0.0,0.0,0,3.9,259.25,97.48,22.85,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,2191.0,1155.38,191.5,0.02,7.965,109.39,0.0,95.55,98.9471,21.7,0.0,48.1,48.2000007629,0.0,0.0,25.8,98.9,0.405,36.01,127.11,,0.0,20.697,0.0,0.0,23.9,1148.69,6.4,0.0,20.83,10.1,61.0086,,,0.0,144.3,0.0,87.16,275.92,,0.0,0.0,0.0,0.0
2025-07-19 19:50:00,0.0,19.3,,0.0,101.351,77.5982,,19.0,1.4,27.71,0.0,0.0,16.5258,0.0,0.0,0,4.2,261.62,97.28,25.74,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,2185.0,1152.38,199.4,0.02,10.11,106.75,0.0,89.55,99.7497,25.1,0.0,49.73,0.0,0.0,0.0,28.5,101.3,0.405,36.22,120.17,,0.0,22.042,0.0,0.0,23.9,1147.0,6.3,0.0,17.42,10.1,60.5631,,,0.0,149.26,0.0,85.37,291.43,,0.0,0.0,0.0,0.0
2025-07-19 19:55:00,0.0,17.4,,0.0,98.024,77.7447,,18.9,1.8,15.52,0.0,0.0,15.1127,0.0,0.0,0,4.6,259.32,97.36,24.51,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2197.0,1154.25,199.5,0.02,11.385,99.06,0.0,93.47,98.8571,28.3,0.0,61.98,2.8599998951,0.0,0.0,27.2,102.2,0.405,35.17,115.55,,0.0,21.842,0.0,0.0,24.1,1147.53,7.0,0.0,16.04,10.1,60.1175,,,0.0,156.0,0.0,89.42,288.16,,0.0,0.0,0.0,0.0
2025-07-19 20:00:00,0.0,15.5,,0.0,94.615,71.7143,,18.29,2.9,16.07,0.0,0.0,14.3027,0.0,0.0,0,5.2,263.96,97.4,25.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,2194.0,1152.75,188.4,0.02,12.405,96.84,0.0,103.67,99.9771,29.1,0.0,71.8,22.1900005341,0.0,0.0,25.7,112.1,0.405,37.04,111.4,,0.0,21.597,0.0,0.0,24.0,1149.84,6.7,0.0,17.06,8.5,60.1785,,,0.0,158.96,0.0,99.52,295.22,,0.0,0.0,0.0,0.0
2025-07-19 20:05:00,0.0,16.3,,0.0,96.415,61.973,,20.86,4.8,17.25,0.0,0.0,13.9735,0.0,0.0,0,5.2,261.91,97.28,29.36,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2188.0,1155.0,184.0,0.02,10.71,86.24,0.0,110.07,99.3072,30.9,0.0,82.53,152.809997559,0.0,0.0,26.3,124.0,0.405,38.13,104.05,,0.0,20.416,0.0,0.0,23.9,1145.69,7.9,0.0,21.12,7.3,57.1206,,,0.0,159.98,0.0,95.33,314.23,,0.0,0.0,0.0,0.0
2025-07-19 20:10:00,0.0,15.4,,0.0,97.145,53.5805,,23.97,4.7,20.28,0.0,0.0,13.4374,0.0,0.0,0,5.4,269.07,97.32,32.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,2194.0,1155.0,180.7,0.02,10.62,79.2,0.0,113.02,99.5132,33.0,0.0,91.24,0.0,0.0,0.0,26.4,119.5,0.405,35.19,93.88,,0.0,21.11,0.0,0.0,23.9,1149.5,9.5,0.0,26.74,5.6,53.3303,,,0.0,159.08,0.0,115.44,335.9,,0.0,0.0,0.0,0.0
2025-07-19 20:15:00,0.0,14.3,,0.0,90.858,52.5246,,30.14,3.9,17.32,0.0,0.0,13.3156,0.0,0.0,0,4.6,269.16,97.2,33.41,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2194.0,1159.12,184.0,0.02,10.17,75.94,0.0,125.13,99.8108,35.5,0.0,92.56,0.0,0.0,0.0,26.5,113.7,0.405,31.87,85.48,,0.0,19.044,0.0,0.0,23.9,1149.97,8.0,0.0,28.72,4.6,49.1127,,,0.0,157.68,0.0,119.93,352.94,,0.0,0.0,0.0,0.0
2025-07-19 20:20:00,0.0,16.8,,0.0,87.31,62.5528,,37.69,3.3,17.09,0.0,0.0,14.5705,0.0,0.0,0,4.8,270.08,97.16,34.79,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,2201.0,1157.62,183.7,0.02,11.16,78.06,0.0,128.84,99.0783,38.0,0.0,96.58,0.0,0.0,0.0,22.5,110.5,0.405,33.27,76.54,,0.0,18.571,0.0,0.0,24.0,1149.25,8.7,0.0,29.02,5.3,46.952,,,0.0,161.86,0.0,118.16,372.77,,0.0,0.0,0.0,0.0
2025-07-19 20:25:00,0.0,14.9,,0.0,84.571,80.8148,,38.2,3.8,17.59,0.0,0.0,17.7807,0.0,0.0,0,4.4,268.49,97.28,37.99,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,2198.0,1155.38,181.0,0.02,13.815,78.53,0.0,131.68,99.6262,39.2,0.0,103.11,0.0,0.0,0.0,20.5,118.6,0.405,32.81,70.86,,0.0,19.452,0.0,0.0,24.0,1150.25,9.2,0.0,32.4,5.1,51.2123,,,0.0,157.64,0.0,122.23,386.99,,0.0,0.0,0.0,0.0
2025-07-19 20:30:00,0.0,16.3,,0.0,89.748,89.6162,,39.53,3.7,14.9,0.0,0.0,19.2717,0.0,0.0,0,3.0,269.18,97.12,41.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,2199.0,1158.0,180.7,0.02,12.975,84.23,0.0,136.22,99.5224,38.8,0.0,106.95,0.0,0.0,0.0,20.8,120.2,0.405,33.08,65.12,,0.0,21.259,0.0,0.0,24.1,1147.88,11.2,0.0,31.74,5.2,54.0993,,,0.0,142.9,0.0,117.0,392.18,,0.0,0.0,0.0,0.0
2025-07-19 20:35:00,0.0,16.2,,0.0,96.791,105.657,,38.35,4.3,15.91,0.0,0.0,19.4437,0.0,0.0,0,2.8,269.94,97.24,39.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2193.0,1157.25,182.1,0.02,13.95,90.52,0.0,134.98,99.7391,39.5,0.0,105.58,0.0,0.0,0.0,20.6,118.9,0.405,36.0,59.33,,0.0,22.217,0.0,0.0,23.9,1147.56,10.9,0.0,30.76,5.6,58.9883,,,0.0,149.76,0.0,139.26,393.16,,0.0,0.0,0.0,0.0
2025-07-19 20:40:00,0.0,20.5,,0.0,97.528,119.188,,38.26,4.3,13.32,0.0,0.0,18.4975,0.0,0.0,0,2.7,267.02,97.24,38.72,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,2213.0,1158.38,190.2,0.02,14.67,91.37,0.0,133.51,99.2279,38.5,0.0,108.9,0.0,0.0,0.0,20.2,123.1,0.405,43.21,59.35,,0.0,23.32,0.0,0.0,24.1,1148.69,13.2,0.0,29.03,5.1,64.1825,,,0.0,145.24,0.0,151.7,389.09,,0.0,0.0,0.0,0.0
2025-07-19 20:45:00,0.0,23.4,,0.0,92.699,119.75,,41.69,3.7,11.41,0.0,0.0,20.3899,0.0,0.0,0,3.0,265.39,96.88,37.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,2207.0,1158.38,192.7,0.02,12.915,95.68,0.0,132.71,99.4553,37.9,0.0,105.63,0.0,0.0,0.0,16.2,123.7,0.405,46.63,63.26,,0.0,25.009,0.0,0.07,24.1,1149.59,14.0,0.0,27.54,5.0,71.519,,,0.0,148.52,0.0,157.85,395.73,,0.0,0.0,0.0,0.0
2025-07-19 20:50:00,0.0,25.6,,0.0,94.573,112.572,,40.02,3.5,9.54,0.0,0.0,20.8333,0.0,0.0,0,2.8,265.58,97.12,34.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2194.0,1158.0,194.2,0.02,13.125,108.58,0.0,135.01,99.2752,42.2,0.0,96.06,0.0,0.0,0.0,16.5,124.3,0.405,45.68,61.4,,0.0,23.946,0.0,0.0,19.9,1149.0,13.8,0.0,26.18,5.1,74.754,,,0.0,138.12,0.0,156.59,416.42,,0.0,0.0,0.0,0.0
2025-07-19 20:55:00,0.0,26.1,,0.0,95.964,106.102,,37.79,4.6,8.95,0.0,0.0,21.0381,0.0,0.0,0,3.2,278.26,97.08,31.76,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,2197.0,1155.38,194.9,0.02,12.765,105.44,0.0,134.78,98.4237,45.9,0.0,91.08,0.0,0.0,0.0,16.4,119.5,0.405,44.78,61.0,,0.0,21.082,0.0,0.0,20.1,1146.06,11.5,0.0,29.72,5.4,72.8008,,,0.0,140.86,0.0,167.79,427.07,,0.0,0.0,0.0,0.0
2025-07-19 21:00:00,0.0,24.8,,0.0,97.073,100.017,,38.58,4.6,7.46,0.0,0.0,21.8839,0.0,0.0,0,3.4,277.87,96.96,33.81,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,2218.0,1161.0,198.8,0.02,10.89,109.31,0.0,129.37,99.6826,49.4,0.0,85.97,0.0,0.0,0.0,17.0,112.7,0.405,45.79,62.74,,0.0,16.273,0.0,0.0,20.3,1149.97,9.7,0.0,31.52,5.4,69.9504,,,0.0,143.04,0.0,154.64,438.78,,0.0,0.0,0.0,0.0
2025-07-19 21:05:00,0.0,26.1,,0.0,94.584,98.7595,,39.04,5.1,8.0,0.0,0.0,23.5285,0.0,0.0,0,2.8,271.5,96.88,32.97,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,2198.0,1157.62,194.5,0.02,9.765,115.44,0.0,112.42,98.8601,56.2,0.0,77.76,0.0,0.0,0.0,19.1,110.4,0.405,45.68,61.75,,0.0,14.513,0.0,0.0,20.2,1148.09,10.3,0.0,32.4,7.1,66.5507,,,0.0,138.9,0.0,108.01,423.97,,0.0,0.0,0.0,0.0
2025-07-19 21:10:00,0.0,30.6,,0.0,96.984,104.997,,41.13,5.5,6.46,0.0,0.0,23.892,0.0,0.0,0,3.0,272.43,97.08,34.07,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,2208.0,1159.12,189.1,0.02,8.37,115.97,0.0,105.66,97.087,60.2,0.0,82.72,0.0,0.0,0.0,21.9,107.9,0.405,45.52,64.04,,0.0,12.258,0.0,0.0,20.2,1147.31,8.6,0.0,33.4,7.5,61.8021,,,0.0,139.88,0.0,91.46,424.56,,0.0,0.0,0.0,0.0
2025-07-19 21:15:00,0.0,29.1,,0.0,95.412,109.123,,41.45,5.3,6.6,0.0,0.0,22.9427,0.0,0.0,0,3.2,265.71,97.04,34.13,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,2197.0,1156.5,174.5,0.02,7.68,128.72,0.0,90.44,90.6613,62.6,0.0,71.63,0.0,0.0,0.0,25.5,98.8,0.405,42.95,67.24,,0.0,12.416,0.0,0.0,19.9,1145.59,6.4,0.0,35.15,7.1,60.9964,,,0.0,144.86,0.0,77.74,424.84,,0.0,0.0,0.0,0.0
2025-07-19 21:20:00,0.0,28.0,,0.0,97.367,118.749,,42.11,6.0,8.55,0.0,0.0,22.6202,0.0,-0.06,0,3.2,260.27,96.88,34.28,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,2217.0,1159.5,165.5,0.02,8.415,138.86,0.0,80.41,82.7815,61.7,0.0,65.19,0.0,0.0,0.0,26.0,97.9,0.405,44.91,68.81,,0.0,13.378,0.0,0.0,20.3,1148.81,5.2,0.0,31.21,7.5,59.8733,,,0.0,140.4,0.0,63.39,417.15,,0.0,0.0,0.0,0.0
2025-07-19 21:25:00,0.0,24.2,,0.0,96.388,125.585,,40.29,5.8,9.23,0.0,0.0,21.7999,0.0,0.0,0,3.4,268.04,96.84,36.85,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,2204.0,1158.75,154.1,0.02,9.525,141.68,0.0,83.58,82.3847,63.9,0.0,58.05,0.0,0.0,0.0,23.1,103.5,0.405,42.12,71.19,,0.0,14.827,0.0,0.0,20.2,1150.88,5.9,0.0,26.22,6.9,69.987,,,0.0,127.46,0.0,63.05,401.88,,0.0,0.0,0.0,0.0
2025-07-19 21:30:00,0.0,23.0,,0.0,94.674,127.965,,35.79,5.8,8.08,0.0,0.0,21.0299,0.0,0.0,0,3.4,278.04,96.88,33.27,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,2210.0,1159.5,146.7,0.02,8.685,141.74,0.0,89.3,79.4488,60.6,0.0,57.65,0.0,0.0,0.0,24.2,101.1,0.405,40.16,76.17,,0.0,15.71,0.0,0.0,20.1,1148.59,11.2,0.0,19.58,6.2,75.938,,,0.0,124.62,0.0,62.0,388.89,,0.0,0.0,0.0,0.0
2025-07-19 21:35:00,0.0,19.6,,0.0,93.537,129.082,,31.89,6.2,7.46,0.0,0.0,20.6469,0.0,0.0,0,3.6,270.06,96.52,33.02,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,2201.0,1160.25,143.7,0.02,10.155,133.16,0.0,90.28,84.7041,58.0,0.0,57.89,0.0,0.0,0.0,24.8,100.1,0.405,34.95,80.09,,0.0,15.229,0.0,0.0,17.1,1145.66,14.5,0.0,17.31,6.4,84.8432,,,0.0,116.76,0.0,72.54,379.65,,0.0,0.0,0.0,0.0
2025-07-19 21:40:00,0.0,17.2,,0.0,92.962,124.193,,26.71,7.6,6.53,0.0,0.0,20.522,0.0,0.0,0,4.0,263.24,96.32,34.37,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,2211.0,1159.88,145.2,0.02,10.86,125.88,0.0,88.05,86.404,55.9,0.0,56.17,0.0,0.0,0.0,26.0,92.0,0.405,34.94,91.95,,0.0,18.174,0.0,0.0,17.2,1150.09,9.0,0.0,18.38,6.5,86.8635,,,0.0,105.48,0.0,121.06,378.81,,0.0,0.0,0.0,0.0
2025-07-19 21:45:00,0.0,16.8,,0.0,87.024,121.764,,21.8,7.1,7.6,0.0,0.0,19.2911,0.0,0.0,0,4.4,264.15,96.52,37.97,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,2220.0,1159.88,141.6,0.02,12.48,111.03,0.0,97.09,82.9249,55.0,0.0,51.56,0.0,0.0,0.0,29.1,87.5,0.405,35.1,98.53,,0.0,17.757,0.0,0.0,17.1,1150.28,7.0,0.0,22.6,5.9,87.9011,,,0.0,94.12,0.0,133.99,377.33,,0.0,0.0,0.0,0.0
2025-07-19 21:50:00,0.0,16.8,,0.0,87.9,127.239,,17.71,7.2,8.91,0.0,0.0,18.4893,0.0,0.0,0,3.8,256.8,96.48,41.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,2198.0,1157.62,137.7,0.02,11.715,99.03,0.0,103.69,88.0184,53.4,0.0,50.95,0.0,0.0,0.0,28.8,83.3,0.405,35.99,101.67,,0.0,17.344,0.0,0.0,13.2,1147.69,7.0,0.0,25.61,5.6,88.3101,,,0.0,93.14,0.0,88.67,399.04,,0.0,0.0,0.0,0.0
2025-07-19 21:55:00,0.0,17.2,,0.0,88.372,124.45,,14.86,6.5,10.86,0.0,0.0,19.3915,0.0,0.0,0,4.0,247.87,96.4,43.11,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,2201.0,1158.38,130.8,0.02,12.735,87.88,0.0,108.01,93.1379,51.9,0.0,50.41,0.0,0.0,0.0,28.0,82.7,0.405,35.99,107.78,,0.0,16.293,0.0,0.0,8.1,1146.47,6.7,0.0,28.89,6.3,85.4963,,,0.0,88.08,0.0,62.3,404.9,,0.0,0.0,0.0,0.0
2025-07-19 22:00:00,0.0,17.6,,0.0,88.19,126.079,,16.64,6.3,11.12,0.0,0.0,20.7708,0.0,0.0,0,4.4,243.54,96.56,43.84,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,2196.0,1157.25,133.5,0.02,13.86,84.16,0.0,121.15,88.0566,55.2,0.0,56.3,0.0,0.0,0.0,25.4,84.9,0.405,35.57,111.27,,0.0,15.401,0.0,0.0,4.1,1149.69,6.8,0.0,31.93,6.4,87.3579,,,0.0,87.62,0.0,69.68,417.24,,0.0,0.0,0.0,0.0
2025-07-19 22:05:00,0.0,18.3,,0.0,82.493,125.072,,15.54,4.6,9.35,0.0,0.0,21.5982,0.0,0.0,0,4.0,247.21,96.44,43.77,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,2219.0,1158.0,132.8,0.02,11.85,90.74,0.0,126.73,83.5444,58.2,0.0,61.05,0.0,0.0,0.0,22.8,69.8,0.405,35.3,114.18,,0.0,14.156,0.0,0.0,4.2,1149.97,6.6,0.0,33.5,7.1,83.6469,,,0.0,81.36,0.0,80.66,438.16,,0.0,0.0,0.0,0.0
2025-07-19 22:10:00,0.0,20.0,,0.0,84.673,122.045,,14.76,4.1,5.65,0.0,0.0,21.8645,0.0,0.0,0,4.0,249.71,96.16,43.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,2206.0,1159.5,128.3,0.02,10.575,90.16,0.0,127.74,87.817,62.5,0.0,64.32,0.0,0.0,0.0,24.2,76.0,0.405,37.5,114.03,,0.0,11.806,0.0,0.0,4.2,1151.16,7.3,0.0,37.08,7.3,82.3285,,,0.0,68.64,0.0,83.66,441.26,,0.0,0.0,0.0,0.0
2025-07-19 22:15:00,0.0,22.0,,0.0,86.069,122.332,,15.7,3.2,6.21,0.0,0.0,18.9348,0.0,0.0,0,4.0,246.69,96.28,45.91,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,2195.0,1156.12,124.0,0.02,10.71,92.93,0.0,127.59,85.6029,66.8,0.0,59.41,0.0,0.0,0.0,24.2,90.1,0.405,40.68,117.7,,0.0,12.402,0.0,0.0,4.1,1147.69,9.5,0.0,37.7,6.8,80.4486,,,0.0,62.7,0.0,83.94,452.85,,0.0,0.0,0.0,0.0
2025-07-19 22:20:00,0.0,21.4,,0.0,87.839,126.928,,16.31,2.8,5.39,0.0,0.0,16.1475,0.0,0.0,0,4.8,250.22,96.16,43.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,2202.0,1155.75,124.7,0.02,10.53,90.73,0.0,127.08,89.2605,72.4,0.0,56.55,0.0,0.0,0.0,24.0,89.4,0.405,41.41,119.75,,0.0,13.539,0.0,0.0,4.2,1149.84,10.3,0.0,38.65,6.1,80.3326,,,0.0,61.92,0.0,96.58,451.74,,0.0,0.0,0.0,0.0
2025-07-19 22:25:00,0.0,22.6,,0.0,87.264,132.598,,15.61,2.3,6.25,0.0,0.0,15.3477,0.0,0.0,0,4.8,252.16,96.04,40.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,2198.0,1156.12,126.4,0.02,9.99,100.08,0.0,124.49,89.7977,75.8,0.0,49.08,0.0,0.0,0.0,25.4,80.6,0.405,43.21,121.72,,0.0,13.701,0.0,0.0,4.2,1148.16,12.7,0.0,33.4,4.9,87.01,,,0.0,60.44,0.0,98.99,459.23,,0.0,0.0,0.0,0.0
2025-07-19 22:30:00,0.0,24.5,,0.0,89.792,134.838,,12.51,2.5,7.76,0.0,0.0,15.596,0.0,0.0,0,4.0,253.03,95.96,39.55,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,2216.0,1158.0,110.7,0.02,9.435,108.8,0.0,132.87,92.8831,75.6,0.0,46.25,0.0,0.0,0.0,27.4,73.2,0.405,45.88,120.64,,0.0,15.255,0.0,0.0,4.1,1150.78,15.6,0.0,33.8,5.2,88.7434,,,0.0,57.02,0.0,98.38,473.14,,0.0,0.0,0.0,0.0
2025-07-19 22:35:00,0.0,18.6,,0.0,91.129,125.982,,10.27,2.6,6.87,0.0,0.0,17.2339,0.0,0.0,0,4.0,251.55,96.12,36.39,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,2208.0,1159.88,99.1,0.02,8.52,116.64,0.0,124.08,88.4884,76.6,0.0,44.71,0.0,0.0,0.0,27.0,74.6,0.405,46.53,123.8,,0.0,15.168,0.0,0.0,4.1,1148.34,11.5,0.0,32.24,6.2,87.6326,,,0.0,54.62,0.0,113.83,482.38,,0.0,0.0,0.0,0.0
2025-07-19 22:40:00,0.0,14.9,,0.0,89.006,128.728,,10.54,1.0,7.72,0.0,0.0,17.623,0.0,0.0,0,3.6,246.04,96.0,35.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,2218.0,1160.25,98.4,0.02,8.985,117.13,0.0,116.64,81.6874,70.7,0.0,45.03,0.0,0.0,0.0,27.9,77.2,0.405,46.82,130.65,,0.0,14.106,0.0,0.0,4.4,1149.41,12.7,0.0,33.73,6.4,88.7678,,,0.0,55.74,0.0,135.45,491.04,,0.0,0.0,0.0,0.0
2025-07-19 22:45:00,0.0,11.3,,0.0,86.7,135.296,,11.12,0.0,8.81,0.0,0.0,16.3277,0.0,0.0,0,3.4,238.27,96.16,35.21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,2194.0,1156.5,95.8,0.02,8.94,117.43,0.0,98.31,84.0663,66.3,0.0,44.75,0.0,0.0,0.0,28.2,70.3,0.405,45.47,131.05,,0.0,14.468,0.0,0.0,4.1,1150.34,18.7,0.0,32.73,6.8,90.6661,,,0.0,50.48,0.0,130.72,499.48,,0.0,0.0,0.0,0.0
2025-07-19 22:50:00,0.0,9.0,,0.0,90.669,138.347,,8.78,0.0,5.67,0.0,0.0,16.427,0.0,0.0,0,3.8,241.56,96.12,34.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,2203.0,1158.0,97.0,0.02,7.725,118.25,0.0,84.48,88.2351,62.2,0.0,42.92,0.0,0.0,0.0,27.0,70.5,0.405,44.66,129.67,,0.0,12.511,0.0,0.0,4.1,1160.69,15.8,0.0,35.73,6.7,91.8868,,,0.0,45.86,0.0,159.37,497.98,,0.0,0.0,0.0,0.0
2025-07-19 22:55:00,0.0,8.5,,0.0,91.747,139.165,,8.84,0.0,5.85,0.0,0.0,15.7107,0.0,0.0,0,3.8,255.53,96.0,34.07,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2189.0,1153.88,98.2,0.02,8.46,120.38,0.0,74.98,97.3312,56.2,0.0,42.65,0.0,0.0,0.0,25.1,74.4,0.405,46.04,122.71,,0.0,13.641,0.0,0.0,4.0,1142.78,13.4,0.0,40.3,6.5,95.3841,,,0.0,47.48,0.0,186.24,501.12,,0.0,0.0,0.0,0.0
2025-07-19 23:00:00,0.0,7.9,,0.0,91.561,138.109,,8.04,0.0,5.29,0.0,0.0,15.2991,0.0,0.0,0,4.0,254.9,95.96,30.49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,2211.0,1159.12,108.1,0.02,9.0,120.72,0.0,73.64,99.0707,54.9,0.0,45.95,0.0,0.0,0.0,24.5,77.0,0.405,47.84,119.69,,0.0,14.95,0.0,0.0,4.2,1162.09,14.0,0.0,37.86,7.4,93.9071,,,0.0,51.74,0.0,176.09,502.86,,0.0,0.0,0.0,0.0
2025-07-19 23:05:00,0.0,8.9,,0.0,90.117,137.145,,7.97,0.0,4.22,0.0,0.0,13.3658,0.0,0.0,0,3.2,241.11,95.6,30.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,2213.0,1158.38,105.1,0.02,9.495,120.23,0.0,69.42,99.2248,54.1,0.0,47.62,0.0,0.0,0.0,22.8,76.2,0.405,48.93,120.65,,0.0,14.328,0.0,0.0,4.2,1116.75,16.4,0.0,38.61,6.9,91.9722,,,0.0,53.62,0.0,159.66,514.85,,0.0,0.0,0.0,0.0
2025-07-19 23:10:00,0.0,9.6,,0.0,95.75,133.727,,8.62,0.0,2.7,0.0,0.0,11.6352,0.0,0.0,0,3.2,236.98,95.76,30.98,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,2193.0,1155.38,101.4,0.02,9.27,120.88,0.0,73.71,99.2706,55.0,0.0,45.68,0.0,0.0,0.0,21.3,76.4,0.405,48.3,120.42,,0.0,12.84,0.0,0.0,4.0,1125.62,18.3,0.0,40.01,6.9,91.0323,,,0.0,65.96,0.0,151.38,527.77,,0.0,0.0,0.0,0.0
