SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF
2022-07-03 07:50:00,147.493,1950.43,0.69057,0,21.68,6.69395,1.70249,1.229,121.636,0.0,0.0,191.567,89.7438,4.59921,0.67763,26.1,6.35477,0,853.575,0,1.375,12.4369,1.075,1.10001,152.582,0.25601,109.33,37.6909,0,1.31859,49.685,2.23,0.31613,353.756,3.1969,0.39875,0.0,2.5336,0.0,0.275,1.406,1106.15,922.090026855,2.4,0.0,0.89999,0.0,0.0,0.24561,201.087,0.13376,0.0,136.54,0.0,67.1,180.686,2.35312,3.3775,412,84.6975,0.0,672.85,0.405,49.9876,0.0,39.762,2.22,0.0
2022-07-03 07:55:00,149.697,1953.25,1.31043,0,23.36,7.64136,2.0025,2.45776,124.056,0.0,0.0,203.083,89.7438,6.80141,0.67763,26.24,15.762,0,848.15,0,2.0,16.5516,1.3025,1.8,153.309,0.28671,109.155,36.6269,0,1.62093,49.6566,2.2,0.53798,352.275,7.54874,0.87725,0.0,3.16431,0.106001,0.5725,1.76,1138.62,984.75,2.26,0.5,0.89999,0.0,0.0,0.84567,201.526,0.15386,0.0,109.791,0.0,67.1,181.339,3.5625,0.77875,412,84.5437,0.0,702.225,0.45,49.9819,0.67502,40.05,2.61,0.0
2022-07-03 08:00:00,151.098,1957.27,2.001,0,22.28,6.1088,2.65875,3.27637,123.532,0.0,0.0,196.188,90.3438,8.30125,0.67763,26.01,18.2318,0,848.725,0,2.86874,17.2167,1.4725,2.7,154.025,0.0,109.155,37.2117,0,1.8055,50.0945,4.24,0.7433,351.731,10.2403,1.23612,0.0,3.78961,0.157001,0.435,2.076,1173.57,912.640014648,2.17,3.5,1.0,0.0,0.0,1.4386,200.881,0.15386,0.0,94.8045,0.0,67.1,180.416,3.91873,0.0,412,87.4388,0.0,730.525,0.53001,49.9914,4.21875,40.644,2.8,0.98125
2022-07-03 08:05:00,150.792,1954.12,2.06081,0,21.76,4.62983,4.28249,3.89087,121.892,0.0,0.0,195.845,90.5038,7.79828,0.67763,25.68,19.7719,0,847.925,0,3.74998,12.0914,2.28751,2.5,150.779,0.29694,109.486,37.2958,0,2.01254,50.0661,3.24,0.85155,349.106,23.0691,2.94712,0.0,3.94592,0.157001,0.35249,2.424,1202.85,781.41998291,2.76,4.0,1.5,0.0,0.0,1.26563,201.526,0.12371,0.0,211.884,0.0,67.1,180.742,23.85,0.77875,411,89.76,0.0,756.0,0.8275,11.4794,3.2625,41.211,2.7,0.0
2022-07-03 08:10:00,151.893,1962.52,2.18044,0,22.44,4.84202,7.36125,6.24585,119.732,0.0,0.0,194.066,91.3637,6.39812,0.7792,26.55,21.7144,0,870.725,0,5.0,11.4211,2.8025,2.8,150.872,0.3891,108.888,36.8189,0,2.93018,49.7164,3.24,1.0704,352.988,34.6912,4.54937,0.0,4.03758,0.207001,0.4,2.532,1252.2,771.590026855,3.97,4.0,1.7,0.0,0.0,1.21942,201.378,0.1639,0.0,243.613,0.0,67.1,180.36,25.7156,4.375,412,97.5375,0.0,793.225,1.465,23.2315,2.95625,38.961,3.15,0.0
2022-07-03 08:15:00,151.6,1952.17,1.21256,0,23.87,4.07681,11.16,3.07178,123.272,0.0,0.0,204.172,90.8737,8.7997,0.7792,26.3,33.0364,0,845.475,0,5.26874,15.5255,4.0275,2.7,146.714,0.29694,109.363,37.6362,0,5.50118,49.5684,2.24,1.4089,353.156,28.4625,4.18143,0.0,4.68445,0.334001,0.53001,2.788,1284.75,677.280029297,5.32,2.75,2.3,0.0,0.0,0.65715,200.989,0.13376,0.0,338.624,0.0,67.1,181.294,20.2031,9.32751,413,101.351,0.0,819.8,2.5175,3.55135,1.575,41.022,3.17,0.0
2022-07-03 08:20:00,150.999,1954.1,1.38113,0,24.82,3.86247,13.2638,8.90845,121.824,0.0,0.0,201.913,90.9938,10.798,0.87968,26.22,30.6776,0,848.775,0,6.39374,25.9978,2.07249,3.3,153.677,0.29694,109.148,36.7276,0,8.99738,50.1543,2.23,1.15885,352.331,37.4034,4.96625,0.0,5.62242,0.384001,1.0125,2.732,1297.85,783.599975586,9.77,4.5,2.5,0.0,0.0,0.73178,200.741,0.12371,0.0,262.136,0.0,67.1,180.146,26.8594,6.33502,413,101.197,0.0,844.025,3.4025,11.285,0.58751,38.988,2.46,0.0
2022-07-03 08:25:00,150.797,1955.68,2.1614,0,24.38,5.18283,11.7713,10.8545,122.876,0.0,0.0,202.341,91.4538,13.0001,0.98182,26.44,26.5429,0,841.75,0,10.0312,25.6317,1.675,11.4,149.131,0.26624,109.557,37.2331,0,9.36858,50.1543,2.23,0.63536,347.587,61.5966,8.613,0.109,5.70866,0.434001,0.8725,3.202,1296.12,751.359985352,8.87,3.0,1.3,0.0,0.0,1.18224,200.634,0.14381,0.0,210.332,0.0,67.1,180.731,45.075,2.83499,412,98.49,0.0,874.95,3.0275,23.1343,0.0,40.041,3.64,0.0
2022-07-03 08:30:00,150.098,1957.0,2.84109,0,23.13,5.38004,7.62376,14.1309,123.668,0.0,0.0,202.072,90.8337,14.5,1.08454,26.03,27.0007,0,843.325,0,12.4563,21.8728,2.91251,12.6,145.096,0.0,109.232,37.268,0,8.92621,49.7448,2.23,0.63536,349.294,89.0588,12.5171,0.371,6.18304,0.535001,0.91251,3.67,1300.07,713.119995117,9.12,3.5,2.60001,0.988,0.0,1.06322,200.339,0.15386,0.0,133.212,0.0,67.1,180.518,60.2812,4.80374,413,101.453,0.0,904.225,2.1525,23.9883,0.0,41.166,4.18,0.0
2022-07-03 08:35:00,152.298,1950.83,2.67254,0,24.32,6.50319,5.18999,15.2576,123.204,0.0,0.0,199.217,90.4337,18.7956,1.28774,26.22,26.1821,0,845.175,0,20.8937,17.7633,3.2475,6.9,147.185,0.29694,107.842,37.7306,0,7.02208,49.7763,2.23,0.74106,350.794,94.2563,11.2176,1.248,6.5011,0.535001,0.715,3.77,1303.18,691.429992676,11.76,5.25,2.5,1.055,0.0,0.91965,200.332,0.12371,0.0,180.521,0.0,67.1,180.911,75.0656,4.16501,413,101.655,0.0,931.95,1.3275,23.9921,0.0,40.824,4.58,0.0
2022-07-03 08:40:00,151.698,1939.9,2.40066,0,25.04,6.22026,4.65376,9.93237,125.236,0.0,0.0,194.158,90.3838,17.0012,1.49453,26.56,24.4478,0,851.725,0,25.025,13.3031,5.77,3.7,155.438,0.3277,108.862,37.3719,0,5.95891,49.9496,4.26,0.74106,351.844,110.571,12.7129,1.224,6.79218,0.685001,0.86501,4.262,1306.38,566.469970703,18.1,9.5,4.49999,1.281,0.0,1.08019,201.022,0.184,0.0,320.719,0.0,69.5,180.585,83.25,4.48877,414,103.065,0.0,965.875,1.13,49.4901,2.61874,40.284,4.49,0.0
2022-07-03 08:45:00,151.093,1926.78,3.38213,0,25.34,5.25999,4.95375,9.52319,125.168,0.0,0.0,199.753,90.2138,14.5951,1.80211,26.51,25.2386,0,848.425,0,27.1063,13.0092,4.7975,4.4,154.742,0.34814,108.576,37.606,0,4.27443,49.5117,3.27,0.74106,350.756,105.456,13.8747,2.396,7.64391,0.886001,0.5725,4.946,1304.02,468.989990234,16.24,11.0,4.49999,1.352,0.0,1.17677,200.828,0.15386,0.0,451.965,0.0,69.5,179.336,94.4344,5.95874,412,98.8425,0.0,989.65,1.2325,16.1555,1.21249,40.824,5.68,0.0
2022-07-03 08:50:00,152.899,1944.62,5.79094,0,28.05,5.22999,5.7,18.0217,120.72,0.0,0.0,202.311,90.7138,11.6997,2.41306,26.26,33.522,0,843.7,0,32.5125,16.7424,5.0275,10.5,156.094,0.31741,107.803,37.5743,0,4.96256,50.1543,1.27,0.74106,348.188,102.939,13.5104,3.01,9.62227,1.137,0.5425,5.35,1301.0,381.320007324,9.73,9.75,3.7,1.562,0.0,1.79407,200.478,0.15386,0.0,522.594,0.0,69.5,179.404,93.7969,7.14001,412,100.68,0.0,1004.8,1.46,11.2393,1.03125,41.193,7.81,0.0
2022-07-03 08:55:00,150.597,1945.07,5.76103,0,27.23,4.65127,6.54375,6.96313,122.356,0.0,0.0,192.875,88.8337,8.89485,3.68102,26.3,42.6795,0,838.1,0,46.3625,18.0675,3.1725,20.9,153.595,0.36862,109.076,37.3965,0,11.1621,49.7164,1.27,0.74106,348.844,102.651,13.4923,5.195,10.5602,1.538,0.76,5.658,1289.12,407.299987793,6.9,11.75,2.60001,1.399,0.0,2.67072,199.258,0.12371,0.0,542.503,0.0,69.6,177.773,92.9344,4.69876,410,98.8687,0.0,1002.97,1.4825,5.37372,1.04375,40.986,10.25,0.0
2022-07-03 09:00:00,149.394,1970.35,3.40932,0,26.48,3.21301,7.11,7.47485,124.584,0.0,0.0,205.552,91.0437,8.09734,6.9504,26.5,42.513,0,841.95,0,52.4688,17.3817,1.865,19.3,153.319,0.44031,109.181,37.5711,0,15.7614,49.5684,5.35,0.74106,349.556,94.2563,12.2978,1.718,11.9295,1.829,1.15501,5.2,1299.5,493.429992676,6.45,11.75,1.60001,2.008,0.0,3.25991,199.385,0.15386,0.0,449.081,0.0,69.6,177.953,85.4156,4.75125,411,100.088,0.0,1004.82,1.62,7.11603,1.98126,40.203,8.73,0.0
2022-07-03 09:05:00,145.194,1946.35,2.96072,0,27.81,2.63644,6.87375,6.65601,124.512,0.0,0.0,193.03,87.1137,9.39781,10.0777,26.44,49.6586,0,846.8,0,62.9312,16.3814,1.5775,20.0,147.349,0.30719,108.881,37.1006,0,21.8901,50.0945,9.36,0.74106,349.781,93.5447,12.3123,0.607,12.8782,2.132,2.6575,5.106,1290.55,432.040008545,5.51,13.25,1.40001,2.239,0.0,3.01513,199.633,0.13376,253.6,339.689,0.0,69.6,177.244,84.6469,3.55249,411,103.005,0.0,1002.22,1.1875,8.51331,4.71251,40.473,6.58,0.0
2022-07-03 09:10:00,143.098,1946.38,3.35223,0,24.99,0.99026,6.2925,5.93896,123.796,0.0,0.0,192.972,83.5338,12.1981,13.3688,26.36,78.7545,0,840.2,0,73.0938,15.7008,2.84,22.3,148.803,0.41983,108.342,37.7417,0,18.9153,49.8614,6.32,0.74106,346.406,86.8519,11.3952,1.105,13.7299,2.591,1.41501,5.726,1287.75,519.609985352,3.67,15.25,1.7,1.916,0.0,2.65007,198.543,0.13376,247.3,226.87,0.0,69.6,175.646,79.1531,3.54376,409,99.87,0.0,1001.08,1.255,47.1702,2.98126,41.148,6.45,0.0
2022-07-03 09:15:00,141.901,1947.45,5.05145,0,26.28,0.03001,6.25874,5.12012,122.744,0.0,0.0,192.18,83.6637,16.8019,17.5555,26.51,107.559,0,847.475,0,83.0563,15.7008,2.7475,22.4,154.005,0.33792,109.038,37.2894,0,19.2502,49.5369,6.32,1.06573,350.756,70.1044,9.10419,3.148,13.4496,2.644,3.9,7.316,1292.92,839.719970703,4.17,24.5,1.7,2.146,0.0,3.03285,198.734,0.13376,134.0,153.711,0.0,69.6,178.538,64.0031,5.55624,411,98.5837,0.0,957.1,1.25,7.66503,4.45001,40.383,8.25,0.0
2022-07-03 09:20:00,142.693,1943.4,5.19281,0,25.12,0.11575,7.36875,5.11963,122.816,0.0,0.0,192.278,84.4938,11.7994,22.2986,26.49,179.307,0,837.2,0,88.8375,16.3659,2.9175,15.5,156.882,0.36862,109.356,37.491,0,17.4571,49.8928,6.32,1.87078,343.969,73.92,9.71138,2.224,11.8594,3.304,2.1175,7.16,1284.97,764.340026855,4.58,33.5,2.9,3.057,0.0,2.24559,198.443,0.15386,128.9,105.571,0.0,69.3,180.146,66.45,5.32001,408,97.6725,0.0,995.025,1.04,0.10865,5.95624,40.878,8.55,0.0
2022-07-03 09:25:00,144.599,1937.2,3.90141,0,27.61,0.0,9.04124,9.11328,123.072,0.0,0.0,193.581,84.7138,21.7953,22.1112,26.38,209.249,0,839.225,0,90.9812,16.7011,7.3175,22.4,154.066,0.31741,109.278,37.71,0,29.9121,50.3591,5.23,3.50989,343.275,73.92,9.71138,2.299,15.7298,5.776,0.965,5.142,1241.53,786.83001709,5.41,19.0,5.2,3.251,0.0,2.42195,197.849,0.13376,115.3,97.447,0.0,69.6,178.988,67.2281,4.74249,409,96.7763,0.0,979.05,1.565,0.0,6.32501,40.518,8.49,0.0
2022-07-03 09:30:00,149.793,1938.15,3.90141,0,28.26,0.0,8.86125,12.5947,124.976,0.0,0.0,193.33,84.0138,23.0958,23.5633,26.35,194.944,0,839.45,0,89.1375,18.3717,5.53001,21.8969,157.548,0.68607,108.881,37.675,0,25.9707,50.0094,5.23,4.51917,347.569,72.5072,9.51019,2.964,22.2525,5.036,2.69749,5.394,1208.05,948.58001709,6.97,12.25,3.6,2.65,0.0,3.87548,198.476,0.1639,-3.3,73.6814,0.0,69.6,178.661,65.775,4.71625,412,99.9938,0.0,1007.25,1.6725,0.0,8.00624,40.833,10.49,0.0
2022-07-03 09:35:00,141.593,1922.8,5.32875,0,28.95,0.0,8.15999,17.1001,124.452,0.0,0.0,194.428,87.8738,21.1972,23.6698,26.53,180.999,0,846.95,0,91.725,19.7484,8.1625,21.4,160.087,0.54272,109.35,37.1077,0,17.665,49.4203,4.28,4.51917,350.962,70.29,9.20025,2.129,21.4385,7.251,2.9,6.358,1173.0,1022.03997803,7.97,12.25,5.1,2.542,0.0,5.74057,198.715,0.15386,-0.9,31.3979,0.0,69.6,178.369,63.9281,5.11874,377,102.038,0.0,958.55,1.70999,10.4958,12.1125,40.311,9.14,0.0
2022-07-03 09:40:00,143.194,1942.47,8.24052,0,28.06,0.0,8.37,13.3118,124.908,0.0,0.0,200.852,87.6837,21.9992,23.978,26.26,179.445,0,839.65,0,93.0312,18.7584,7.955,16.2,153.913,0.34814,109.453,37.6909,0,29.8988,50.2425,2.26,4.71885,348.45,55.7184,7.19382,4.268,25.7456,7.66,3.185,7.226,1134.95,1158.05004883,12.47,16.25,4.99999,3.18,0.0,6.3064,198.868,0.12371,0.0,8.00012,0.0,69.6,178.706,50.7,7.04376,407,96.7575,0.0,925.475,1.5775,3.59138,21.5625,39.096,10.97,0.0
2022-07-03 09:45:00,143.298,1935.95,11.4922,0,28.55,0.0,9.67125,13.4141,122.876,0.0,0.0,195.178,86.9837,28.9003,24.4951,25.88,173.743,0,847.675,0,92.6562,17.4075,7.88,19.8,156.421,0.64511,109.375,37.3188,0,49.3527,49.9496,3.26,3.12666,350.1,61.2975,8.12725,7.18,29.9126,6.331,2.37,6.898,1101.85,1023.48999023,30.91,17.5,4.9,4.243,0.0,7.53809,199.165,0.15386,0.0,59.1723,0.0,69.6,177.176,55.0781,8.56625,411,96.7763,0.0,968.375,1.97501,0.0,16.1187,40.347,7.36,0.28374
2022-07-03 09:50:00,138.293,1938.55,8.23238,0,27.59,0.0,12.42,21.606,121.696,0.0,0.0,194.641,87.8538,25.3977,24.7009,26.24,170.885,0,843.925,0,92.5,18.0778,3.8425,12.6,153.831,0.56317,109.103,37.2394,0,66.5907,50.0378,7.33,3.37997,350.344,65.1956,8.57313,7.205,30.2953,5.829,3.7275,7.33,1061.7,1130.90002441,30.12,18.0,2.4,7.986,0.0,6.27656,198.97,0.15386,0.0,25.8254,0.0,70.2,177.581,58.8656,12.3637,410,101.325,0.0,955.8,2.135,0.0,21.7688,41.193,4.71,0.0225
2022-07-03 09:55:00,142.894,1950.88,16.6795,0,29.06,0.0,17.4825,21.5032,124.184,0.0,0.0,196.116,87.9737,31.397,24.6057,26.55,178.446,0,849.225,0,92.2563,23.2444,3.9125,12.3,152.469,0.60413,109.571,37.5505,0,74.3465,49.8614,9.36,7.50131,351.487,65.8453,8.73806,6.471,29.5137,5.485,2.97,7.486,1035.88,1130.20996094,12.45,17.0,2.2,6.76,0.0,5.24302,200.107,0.13376,0.0,110.932,0.0,70.2,179.021,59.4,19.4425,381,102.735,0.0,921.325,3.50999,0.0,18.4313,42.507,5.31,0.43001
2022-07-03 10:00:00,143.992,1945.3,16.81,0,27.69,0.0,36.2887,14.6428,126.088,0.0,0.0,202.577,87.4737,33.0962,15.1798,26.23,159.549,0,847.925,0,92.1125,35.2842,4.27499,7.29688,156.882,0.68607,108.472,37.487,0,58.4151,49.6283,7.34,8.78848,351.619,67.2065,8.73988,5.036,28.8776,6.785,3.63,9.866,1002.77,1238.52001953,7.32,18.25,2.7,8.83,0.0,5.64977,199.669,0.15386,0.0,109.672,0.0,70.2,179.426,60.7687,28.4725,338,102.236,0.0,878.025,5.5425,0.0,22.7812,43.092,6.66,0.41375
2022-07-03 10:05:00,148.398,1952.82,11.0191,0,26.82,0.0,43.1025,16.4858,126.088,0.0,0.0,203.348,87.8238,34.7003,20.8599,26.15,115.759,0,856.775,0,91.9312,34.9697,11.655,4.70001,155.92,0.73724,108.882,37.7266,0,29.8721,49.7164,5.34,6.21184,349.05,61.4832,8.09463,7.503,39.4324,5.755,4.525,14.45,974.425,1343.08996582,18.4,20.25,6.8,11.607,0.0,9.05421,200.216,0.1639,0.0,118.003,0.0,70.2,176.062,56.2969,30.905,306,102.724,0.0,887.325,6.675,0.0,29.85,42.804,7.91,0.24125
2022-07-03 10:10:00,148.694,1907.65,8.84953,0,26.64,0.0,42.3,10.9563,123.6,0.0,0.0,196.597,86.2937,39.3992,23.1803,26.48,93.5314,0,869.95,0,91.6688,41.977,8.0775,4.29999,157.753,0.60413,109.297,37.1625,0,38.8035,49.5968,3.85,3.12934,350.944,50.0156,6.5105,6.893,39.5726,3.786,4.88,14.616,963.975,1418.35998535,6.81,25.0,4.7,11.614,0.0,8.94722,200.516,0.5834,0.0,117.76,0.0,70.2,178.459,45.3375,21.6475,272,102.128,0.0,905.325,7.275,0.0,33.825,42.66,10.32,0.0
2022-07-03 10:15:00,147.499,1948.55,5.16019,0,24.55,0.0,40.38,14.1309,120.252,0.0,0.0,193.041,87.8938,44.2975,22.3263,26.51,48.9233,0,837.225,0,91.2188,48.6441,13.97,4.70001,154.845,0.60413,109.388,37.0752,0,43.2292,49.5684,3.33,1.89734,348.975,40.291,5.307,4.132,35.8531,2.123,3.91,10.362,916.15,1517.15002441,13.3,27.25,10.0,10.905,0.0,10.7359,199.002,0.55325,0.0,107.692,0.0,70.2,177.435,36.8156,23.5725,225,104.246,0.0,923.3,6.0825,0.0,20.2188,42.786,6.47,0.0
2022-07-03 10:20:00,150.294,1943.17,9.51291,0,27.71,0.0,22.5037,24.1658,123.404,0.0,0.0,203.839,87.3938,64.8966,21.6934,26.34,46.065,0,851.325,0,90.8187,58.8741,8.885,4.49999,156.667,0.63486,109.317,37.264,0,65.3291,49.7448,3.33,1.78342,350.869,32.3091,4.18143,5.313,41.7396,1.971,5.355,9.806,886.5,1598.22998047,14.77,26.75,6.4,6.466,0.0,10.9485,199.727,0.5633,0.0,112.2,0.0,70.2,176.715,29.8125,25.515,198,102.026,0.0,939.825,4.5,0.0,20.1,42.858,4.6,0.56376
2022-07-03 10:25:00,149.995,1934.03,14.2299,0,29.55,0.0,21.5325,21.5037,123.664,0.0,0.0,190.255,87.035,61.7972,21.29,26.3,52.8083,0,840.475,0,90.3687,55.3162,8.175,4.79999,159.381,0.66556,109.037,37.0982,0,64.426,49.5369,3.33,1.9129,350.494,29.3906,3.80444,5.094,42.877,2.895,4.2375,11.642,843.675,1674.7199707,18.64,26.75,5.7,7.158,0.0,12.8415,199.082,0.5834,23.7,107.489,0.0,70.2,179.325,26.625,17.08,233,103.298,0.0,962.35,3.91,0.8559,21.5312,41.877,19.19,1.82124
2022-07-03 10:30:00,146.798,1912.45,9.18938,0,30.27,0.0,28.53,22.3228,124.124,0.0,0.0,189.175,87.6237,51.5974,16.983,26.35,50.3801,0,840.425,0,89.9188,46.0041,18.2375,5.20001,160.763,0.92157,109.037,37.7298,0,44.2184,49.6566,3.33,2.26406,345.712,33.4228,4.379,5.311,34.8666,2.412,4.075,16.692,804.55,1611.11999512,25.68,18.75,12.9,6.369,0.0,15.2773,198.488,0.55325,117.6,108.828,0.0,70.2,177.896,29.775,24.36,203,99.7087,0.0,942.6,7.49,0.0,26.3563,40.545,15.24,2.8825
2022-07-03 10:35:00,146.193,1913.88,11.6798,0,32.14,0.0,24.7912,23.449,119.928,0.0,0.0,200.428,87.225,51.9961,18.8416,25.82,52.6695,0,855.925,0,89.375,54.9502,16.78,5.29999,158.951,0.71677,109.356,37.602,0,55.4066,49.8015,3.33,3.15174,350.831,37.0631,4.91187,4.175,26.3817,3.516,4.2925,14.736,776.25,1495.2800293,18.93,18.0,12.4,4.671,0.0,13.3106,199.809,0.5834,117.2,112.527,0.0,70.2,179.201,33.0187,39.9612,192,94.29,0.0,892.4,5.0275,7.94334,38.425,41.328,12.95,1.825
