SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA
2022-07-21 03:15:00,0.927,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,6.90806,27.5,23.2673,0.0,0,0.0,36.72,40.19,77.3,51.1,61.1,0.0,0.0,0.0,0.03,0.0,23.3,9.16,11.3423,12.6158,29.8845,0.0,0.0,0,0.0,0.08545,2.8,0.0,73.7,0.0,364.817,170.71,19.91,0.0,0.0,0.0,23.2,27.1,25.6544,0.0,0,27.9918,0.0,126.0,90.5,44.5,30.54,0.0
2022-07-21 03:20:00,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,6.80794,30.6,21.9707,0.0,0,0.0,38.91,43.26,71.2,39.0,56.4,2.9,0.0,0.0,0.03,0.0,20.06,9.19,10.8958,12.6158,29.9515,0.0,0.0,0,0.0,0.08545,2.4,0.0,64.8,0.0,370.186,151.56,24.31,0.0,0.0,0.0,22.5,24.5,25.7808,0.0,0,25.6925,0.0,129.0,84.6,44.0,27.94,0.0
2022-07-21 03:25:00,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,6.80794,29.9,16.7841,0.0,0,0.0,29.75,45.62,72.9,40.1,54.4,6.6,0.0,0.0,0.03,0.0,19.02,7.28,11.1637,12.225,28.3998,0.0,0.0,0,0.0,0.08545,1.9,0.0,50.9,0.0,370.857,152.37,22.2,0.0,0.0,0.0,23.1,21.3,25.0229,0.0,0,26.4923,0.0,127.0,81.3,46.3,26.15,0.0
2022-07-21 03:30:00,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,7.40864,28.8,11.5976,0.0,0,0.0,27.63,49.59,65.4,34.1,53.2,3.4,0.0,0.0,0.03,0.0,15.42,5.99,12.414,11.6668,30.6884,0.0,0.0,0,0.0,0.08545,1.9,0.0,51.0,16.0300006866,364.817,149.53,19.4,0.0,0.0,0.0,22.6,26.0,26.5687,0.0,0,26.6922,0.0,125.0,74.4,48.5,24.97,0.0
2022-07-21 03:35:00,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,8.40981,28.0,10.0129,0.0,0,0.0,32.11,51.16,54.9,30.8,46.4,12.0,0.0,0.0,0.04,0.45,15.52,4.9,13.0392,11.6668,32.2178,0.0,0.0,0,0.0,0.08545,1.9,0.0,50.4,32.3699989319,368.843,171.02,18.85,0.0,0.0,0.0,17.0,20.5,23.1885,0.0,0,26.8922,0.0,128.0,65.1,53.8,21.11,0.0
2022-07-21 03:40:00,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,8.50993,27.5,9.22048,0.0,0,0.0,35.95,52.96,54.1,28.5,44.3,2.2,0.0,0.0,0.03,2.4,13.3,3.82,12.6819,12.2809,36.2981,0.0,0.0,0,0.0,0.08545,1.9,0.0,42.8,72.0199966431,371.528,187.35,18.83,0.0,0.0,0.0,13.3,14.0,19.0056,0.0,0,24.5928,0.0,129.0,54.2,60.3,17.53,0.0
2022-07-21 03:45:00,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,8.20958,25.7,11.1654,0.0,0,0.0,38.39,56.71,47.2,30.6,44.1,7.3,0.0,0.0,0.02,4.65,10.09,2.12,14.2002,12.1134,36.2813,0.0,0.0,0,0.0,0.08545,1.9,0.0,44.3,97.8199996948,373.541,190.1,16.66,0.0,0.0,0.0,12.4,15.4,17.2164,0.0,0,26.0924,0.0,127.0,49.3,63.0,16.6,0.0
2022-07-21 03:50:00,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,9.41098,24.1,14.6231,0.0,0,0.0,40.52,51.03,40.7,29.5,44.1,0.0,0.0,0.0,0.03,1.8,5.49,0.9,15.8971,13.6764,40.0099,0.0,0.0,0,0.0,0.08545,1.9,0.0,48.9,101.900001526,363.475,190.41,15.74,0.0,0.0,0.0,14.8,21.3,18.2602,0.0,0,25.4926,0.0,120.0,60.9,64.9,10.69,0.0
2022-07-21 03:55:00,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,10.9127,21.3,12.1739,0.0,0,0.0,39.08,48.64,34.6,23.8,40.0,0.0,0.0,0.0,0.03,0.0,2.04,1.88,15.1826,15.0161,43.7609,0.0,0.0,0,0.0,0.08545,1.9,0.0,45.1,100.099998474,359.448,184.92,15.74,0.0,0.0,0.0,15.4,16.0,18.8372,0.0,0,28.5917,0.0,120.0,60.1,66.9,16.2,0.0
2022-07-21 04:00:00,0.133,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,9.71133,17.6,11.5976,0.0,0,0.0,39.02,45.77,35.8,21.3,37.7,2.5,0.0,0.0,0.02,3.6,5.41,4.71,14.0216,14.0672,40.6127,0.0,0.0,0,0.0,0.08545,2.4,0.0,43.4,72.6900024414,367.501,190.07,14.15,0.0,0.0,0.0,16.5,18.5,20.7777,0.0,0,28.1918,0.0,129.0,48.9,67.1,17.81,0.0
2022-07-21 04:05:00,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,8.91039,15.4,12.318,0.0,0,0.0,38.55,43.37,36.6,21.3,37.0,0.0,0.0,0.0,0.03,0.9,13.41,6.44,13.1285,13.3973,40.7467,0.0,0.0,0,0.0,0.08545,2.8,0.0,43.1,101.410003662,360.79,190.45,10.99,0.0,0.0,0.0,15.3,19.4,20.1003,0.0,0,28.0918,0.0,119.0,50.1,65.5,18.75,0.0
2022-07-21 04:10:00,0.0,0.0,0.0,-0.1,0.0,5.8,0.0,0.0,0.0,9.71133,13.0,12.2459,0.0,0,0.0,35.29,37.28,38.1,22.5,36.9,0.0,0.0,0.0,0.03,0.0,16.23,7.64,12.3247,14.1788,40.0936,0.0,0.0,0,0.0,0.08545,2.4,0.0,43.9,110.199996948,358.106,191.0,7.83,0.0,0.0,0.0,14.5,16.7,16.0758,0.0,0,27.392,0.0,120.0,49.0,66.9,17.96,0.0
2022-07-21 04:15:00,0.407,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,9.31086,11.0,14.9113,0.0,0,0.0,34.17,31.55,40.0,21.2,36.9,0.0,0.0,0.0,0.03,0.0,22.19,8.56,12.1461,13.4531,39.4964,0.0,0.0,0,0.0,0.08545,2.4,0.0,40.1,130.809997559,360.119,191.19,6.4,0.0,0.0,0.0,14.6,12.7,15.0539,0.0,0,27.492,0.0,123.0,50.3,71.6,14.49,0.0
2022-07-21 04:20:00,0.702,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,9.31086,9.0,18.7291,0.0,0,0.0,33.56,29.62,41.2,20.4,37.6,0.0,0.0,0.0,0.03,0.0,23.55,9.74,13.2178,13.8439,38.4246,0.0,0.0,0,0.0,0.08545,2.4,0.0,40.6,112.959999084,361.461,191.15,5.25,0.0,0.0,0.0,12.9,10.6,15.5079,0.0,0,25.6925,0.0,121.0,55.2,74.0,9.11,0.0
2022-07-21 04:25:00,0.59,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,9.41098,8.8,18.585,0.0,0,0.0,31.2,31.68,51.7,21.4,38.6,0.0,0.0,0.0,0.03,0.0,25.8,10.05,13.2178,13.788,38.4023,0.0,0.0,0,0.0,0.08545,3.3,0.0,39.0,133.169998169,360.79,190.65,5.04,0.0,0.0,0.0,15.0,9.4,15.1142,0.0,0,24.6928,0.0,120.0,60.5,61.2,9.16,0.0
2022-07-21 04:30:00,0.002,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,7.80911,9.8,19.8817,0.0,0,0.0,29.39,34.54,49.4,19.9,38.6,0.0,0.0,0.0,0.03,0.6,25.53,10.37,12.3247,11.8343,33.3565,0.0,0.0,0,0.0,0.08545,3.3,0.0,39.9,115.660003662,361.461,191.23,4.69,0.0,0.0,0.0,16.1,10.0,16.942,0.0,0,23.2932,0.0,123.0,60.2,51.2,12.92,0.0
2022-07-21 04:35:00,0.0,0.0,0.0,0.0,86.84,4.7,0.0,0.0,0.0,6.60771,11.4,20.7461,0.0,0,0.0,25.61,34.77,47.4,19.6,35.8,0.0,0.0,0.0,0.03,0.0,22.08,9.95,12.9499,11.7226,31.3079,0.0,0.0,0,0.0,0.08545,3.3,0.0,36.2,40.6300010681,360.119,191.28,4.25,0.0,0.0,0.0,17.6,19.9,21.7242,0.0,0,20.2941,0.0,122.0,48.0,51.6,12.1,0.0
2022-07-21 04:40:00,0.016,0.0,0.0,0.0,87.13,4.3,0.0,0.0,0.0,7.00818,12.8,20.8181,0.0,0,0.0,21.86,38.5,45.2,19.3,37.8,0.0,0.0,0.0,0.03,0.0,22.11,8.87,14.1109,11.8901,34.1547,0.0,0.0,0,0.0,0.08545,3.3,0.0,31.7,63.5900001526,360.79,190.85,4.81,0.0,0.0,0.0,19.4,19.2,20.2498,0.0,0,21.8936,0.0,123.0,44.1,51.5,7.91,0.0
2022-07-21 04:45:00,0.0,0.0,0.0,-0.1,90.23,3.9,0.0,0.0,0.0,7.50876,15.0,20.8902,0.0,0,0.0,25.76,41.73,48.7,21.4,36.9,0.0,0.0,0.0,0.03,0.0,20.75,7.64,13.843,11.7226,34.2217,0.0,0.0,0,0.0,0.08545,3.3,0.0,37.2,66.6500015259,359.448,191.55,7.6,0.0,0.0,0.0,20.0,17.7,21.3824,0.0,0,22.4934,0.0,120.0,40.2,48.4,5.91,0.0
2022-07-21 04:50:00,0.026,0.0,0.0,-0.1,87.8,3.8,0.0,0.0,0.0,7.50876,15.1,17.2884,0.0,0,0.0,31.12,42.2,49.3,25.5,39.6,1.7,0.0,0.0,0.03,0.0,17.11,7.08,13.4857,13.0065,34.5454,0.0,0.0,0,0.0,0.08545,4.3,0.0,46.2,39.9199981689,362.803,191.3,11.71,0.0,0.0,0.0,17.3,20.8,22.2489,0.0,0,24.9927,0.0,123.0,39.1,44.1,3.94,0.0
2022-07-21 04:55:00,0.033,0.0,0.0,-0.1,88.0,3.8,0.0,0.0,0.0,7.10829,16.2,19.2334,0.0,0,0.0,31.43,37.44,53.7,31.0,39.4,3.2,0.0,0.0,0.03,0.0,14.78,7.66,12.3247,13.2298,33.9146,0.0,0.0,0,0.0,0.08545,3.3,0.0,53.5,37.4500007629,362.803,191.08,13.34,0.0,0.0,0.0,18.0,19.5,21.6976,0.0,0,25.1926,0.0,123.0,33.0,37.0,5.2,0.0
2022-07-21 05:00:00,0.153,0.0,0.0,-0.1,88.73,3.7,0.0,0.0,0.0,7.90923,17.1,21.2503,0.0,0,0.0,32.61,32.49,55.0,33.3,41.7,0.1,0.0,0.0,0.03,1.95,15.77,8.022,10.9851,13.3973,33.2615,0.0,0.0,0,0.0,0.08545,2.4,0.0,60.9,37.8400001526,366.83,190.13,9.48,0.0,0.0,0.0,18.9,22.2,21.4595,0.0,0,26.4923,0.0,127.0,30.4,32.3,4.74,0.0
2022-07-21 05:05:00,0.0,0.0,0.0,-0.1,87.21,3.1,0.0,0.001,0.001,8.61004,16.5,20.7461,0.0,0,0.0,32.13,27.76,57.2,38.8,44.9,0.0,0.0,0.0,0.03,0.0,14.22,6.56,11.0744,13.788,38.2964,0.0,0.0,0,0.0,0.08545,2.4,0.0,62.9,0.0,369.514,190.05,6.86,0.0,0.0,0.0,21.1,23.0,24.4128,0.0,0,24.2929,0.0,173.0,28.9,34.1,3.33,0.0
2022-07-21 05:10:00,0.005,0.0,0.0,-0.1,87.75,2.5,0.0,0.001,0.001,8.71016,16.9,20.9622,0.0,0,0.0,36.42,29.41,63.5,41.4,47.3,0.0,0.0,0.0,0.03,0.0,14.72,5.18,10.092,14.7928,38.5754,0.0,0.0,0,0.0,0.08545,1.9,0.0,66.3,0.0,367.501,190.45,6.92,0.0,0.0,0.0,16.2,14.5,19.921,0.0,0,22.2935,0.0,191.0,23.7,31.0,5.24,0.0
2022-07-21 05:15:00,0.0,0.0,0.0,-0.1,87.05,2.7,0.0,0.001,0.001,9.41098,17.7,19.5935,0.0,0,0.0,38.55,31.47,61.6,45.1,50.7,0.0,0.0,0.0,0.03,0.15,10.84,4.46,10.3599,15.3511,40.1662,0.0,0.0,0,0.0,0.08545,2.4,0.0,62.2,0.0,359.448,191.0,8.27,0.0,0.0,0.0,13.1,12.8,17.2153,0.0,0,20.7939,0.0,178.0,15.3,34.5,6.64,0.0
2022-07-21 05:20:00,0.0,0.0,0.0,-0.1,86.41,3.0,0.0,0.001,0.001,8.71016,17.2,15.4875,0.0,0,0.0,36.04,32.49,63.5,49.0,52.7,0.0,0.0,0.0,0.03,0.0,10.99,6.04,10.4492,15.4069,40.2946,0.0,0.0,0,0.0,0.08545,1.4,0.0,55.7,0.0,358.777,190.38,7.7,0.0,0.0,0.0,11.9,11.7,15.9299,0.0,0,16.4952,0.0,175.0,16.7,41.1,7.16,0.0
2022-07-21 05:25:00,0.0,0.0,0.0,-0.1,86.79,3.9,0.0,0.001,0.001,9.01051,19.8,14.2629,0.0,0,0.0,36.43,35.11,61.2,48.0,50.4,0.0,0.0,0.0,0.03,0.0,13.37,6.8,10.6278,16.2442,38.832,0.0,0.0,0,0.0,0.08545,1.4,0.0,55.1,0.0,382.937,191.4,7.2,0.0,0.0,0.0,10.9,10.5,14.6608,0.0,0,14.9956,0.0,182.0,18.6,49.3,5.68,0.0
2022-07-21 05:30:00,0.0,0.0,0.0,-0.1,86.69,4.4,0.0,0.001,0.001,8.81028,19.6,17.2164,0.0,0,0.0,43.63,34.35,60.1,44.4,46.1,0.0,0.0,0.0,0.03,0.0,16.21,7.42,11.6102,16.5792,39.0162,0.0,0.0,0,0.0,0.08545,1.4,0.0,61.8,0.0,419.847,191.68,6.88,0.0,0.0,0.0,14.9,11.0,15.9403,0.0,0,13.2961,0.0,181.0,22.2,49.3,3.47,0.0
2022-07-21 05:35:00,0.0,0.0,0.0,-0.1,86.46,5.5,0.0,0.001,0.001,9.21074,16.5,20.602,0.0,0,0.0,54.51,38.0,60.1,44.8,46.1,0.0,0.0,0.0,0.03,1.2,19.99,7.45,12.1461,16.1326,40.6015,0.0,0.0,0,0.0,0.08545,1.9,0.0,68.2,0.0,384.95,191.53,5.36,0.0,0.0,0.0,16.3,12.4,19.7486,0.0,0,13.796,0.0,177.0,21.5,41.9,1.45,0.0
2022-07-21 05:40:00,0.006,0.0,0.0,0.0,87.33,6.9,0.0,0.001,0.001,9.21074,18.1,20.3139,0.0,0,0.0,58.59,38.54,54.1,43.6,45.6,6.9,0.0,0.0,0.03,0.9,17.19,5.81,13.575,16.4117,41.4835,0.0,0.0,0,0.0,0.08545,2.4,0.0,68.3,0.0,363.475,191.63,6.13,0.0,0.0,0.0,18.1,16.8,23.8117,0.0,0,13.596,0.0,185.0,22.6,35.5,0.88,0.0
2022-07-21 05:45:00,1.938,0.0,0.0,0.0,87.63,6.6,0.0,0.001,0.001,9.11063,19.6,21.0342,0.0,0,0.0,55.91,35.22,49.5,42.4,45.3,10.8,0.0,0.0,0.03,3.3,15.62,6.33,14.9147,16.8025,40.6573,0.0,0.0,0,0.0,0.08545,1.9,0.0,67.0,0.0,395.016,191.93,3.67,0.0,0.0,0.0,20.3,19.2,26.2481,0.0,0,14.0959,0.0,182.0,22.3,34.2,1.4,0.0
2022-07-21 05:50:00,1.988,0.0,0.0,0.0,89.36,5.5,0.0,0.001,0.001,9.11063,17.3,19.8817,0.0,0,0.0,51.13,41.89,52.6,48.1,50.1,30.6,0.0,0.0,0.04,4.5,14.82,7.14,14.4681,15.686,41.0816,0.0,0.0,0,0.0,0.08545,1.9,0.0,66.7,0.0,441.994,191.65,2.62,0.0,0.0,0.0,23.8,20.9,27.6779,0.0,0,12.6963,0.0,192.0,23.5,38.4,2.7,0.0
2022-07-21 05:55:00,0.366,0.0,0.0,0.0,88.0,5.3,0.0,0.001,0.001,9.41098,17.0,19.5935,0.0,0,0.0,46.57,41.28,61.2,49.4,51.4,1.2,0.0,0.0,0.04,1.5,15.72,6.98,15.4505,16.2442,41.8351,0.0,0.0,0,0.0,0.08545,2.4,0.0,62.8,0.0,476.22,191.34,1.98,0.0,0.0,0.0,26.2,18.9,29.7498,0.0,0,12.5963,0.0,179.0,24.6,42.2,3.07,0.0
2022-07-21 06:00:00,1.03,0.0,0.0,0.0,87.33,6.2,0.0,0.001,0.001,9.01051,15.5,19.0172,0.0,0,0.0,43.72,40.81,70.9,57.7,55.3,0.0,0.0,0.0,0.04,0.0,13.84,5.92,17.4153,15.7977,41.1654,0.0,0.0,0,0.0,0.08545,2.8,0.0,60.4,0.0,483.602,191.53,0.58,0.0,0.0,0.0,28.1,19.6,34.2436,0.0,0,9.5972,0.0,186.0,20.8,41.9,1.35,0.0
2022-07-21 06:05:00,0.037,0.0,0.0,0.0,88.53,6.4,0.0,0.001,0.0,9.11063,15.4,20.674,0.0,0,0.0,40.57,4.94,70.8,58.0,53.8,9.3,0.0,0.0,0.02,0.0,14.21,5.3,16.3436,15.8535,40.2108,0.0,0.0,0,0.0,0.08545,3.8,0.0,61.0,0.0,497.024,192.03,0.08,0.0,0.0,0.0,26.5,15.1,31.3173,0.0,0,8.79743,0.0,191.0,24.3,39.4,0.11,0.0
2022-07-21 06:10:00,1.268,0.0,0.0,-0.1,86.6,6.2,0.0,0.001,0.0,9.61121,14.9,20.602,0.0,0,0.0,36.45,6.06,68.8,58.3,53.9,2.3,0.0,0.0,0.03,0.0,12.49,3.8,17.0581,15.0161,38.6424,0.0,0.0,0,0.0,0.08545,3.8,0.0,58.9,0.0,490.313,191.55,0.42,0.0,0.0,0.0,24.1,13.7,30.8011,0.0,0,7.79773,0.0,185.0,28.7,41.0,0.0,0.0
2022-07-21 06:15:00,1.74,0.0,0.0,-0.1,92.15,5.7,0.0,0.001,0.0,10.5123,11.5,19.2334,0.0,0,0.0,40.58,4.93,64.4,56.0,52.6,10.8,0.0,0.0,0.03,9.45,10.96,2.69,16.2543,15.072,41.8296,0.0,0.0,0,0.0,0.08545,3.8,0.0,57.0,0.0,497.024,191.71,0.12,0.0,0.0,0.0,22.5,14.9,29.9552,0.0,0,7.09793,0.0,191.0,31.2,40.6,0.0,0.0
2022-07-21 06:20:00,2.596,0.0,0.0,1.5,90.2,4.9,0.0,0.001,0.0,9.31086,9.9,17.9367,0.0,0,0.0,40.88,5.05,52.8,50.0,49.1,3.2,0.0,0.0,0.03,7.2,7.78,2.2,14.4681,15.4627,41.2155,0.0,0.0,0,0.0,0.08545,3.8,0.0,55.6,0.0,504.406,191.89,0.0,0.0,0.0,0.0,21.3,17.2,27.8937,0.0,0,4.69863,0.0,215.0,28.5,37.9,0.0,0.0
2022-07-21 06:25:00,0.881,0.0,0.0,5.9,152.44,4.5,0.0,0.001,0.0,8.50993,8.3,13.8307,0.0,0,0.0,46.1,5.05,51.5,46.5,45.2,1.8,0.0,0.0,0.03,6.9,8.6,2.68,12.5926,14.9045,37.9055,8.789,0.0,0,0.0,0.08545,3.3,0.0,57.9,0.0,486.287,192.03,0.0,0.0,0.0,0.0,22.0,18.0,29.2227,0.0,0,2.89915,0.0,182.0,26.0,43.8,0.0,0.0
2022-07-21 06:30:00,0.0,0.0,0.0,5.9,174.91,7.1,0.0,0.001,0.0,8.10946,6.5,15.5596,0.0,0,0.0,46.37,4.94,52.2,48.6,41.9,7.6,0.0,0.0,0.03,1.05,5.44,2.34,11.8782,15.7418,38.8321,8.786,0.0,0,0.0,0.08545,3.3,0.0,64.5,0.0,489.642,191.91,0.0,0.0,0.0,0.0,21.6,16.9,27.1025,0.0,0,4.0988,0.0,175.0,22.8,50.2,0.0,0.0
2022-07-21 06:35:00,1.495,0.0,0.0,5.9,175.89,10.5,0.0,0.001,0.0,7.70899,4.8,18.441,0.0,0,0.0,46.34,5.72,48.1,48.5,40.8,23.4,0.0,0.0,0.03,1.2,4.51,1.88,10.4492,16.6908,38.5194,8.751,0.0,0,0.0,0.08545,3.3,0.0,73.1,0.0,490.313,192.01,0.0,0.0,0.0,0.0,23.6,14.7,28.1512,0.0,0,5.59837,0.0,223.0,21.0,39.7,0.0,0.0
2022-07-21 06:40:00,0.392,0.0,0.0,-0.3,174.07,9.5,0.0,0.001,0.0,8.10946,3.2,19.8817,0.0,0,0.0,50.89,46.31,49.2,48.7,39.8,0.2,0.0,0.0,0.03,1.35,5.93,2.58,10.3599,16.9141,39.0218,8.774,0.0,0,0.0,0.08545,3.3,0.0,77.2,0.0,488.3,192.1,0.0,0.0,0.0,0.0,24.0,17.9,31.3596,0.0,0,5.79831,0.0,281.0,17.2,40.4,0.0,0.0
2022-07-21 06:45:00,0.849,0.0,0.0,-0.3,175.4,8.8,0.0,0.001,0.0,7.90923,3.7,21.8266,0.0,0,0.0,50.44,41.16,53.5,44.9,35.0,6.5,0.0,0.0,0.02,2.25,8.56,4.36,10.092,17.4723,40.8861,8.782,0.0,0,0.0,0.08545,3.3,0.0,79.2,0.0,488.971,191.84,0.0,0.0,0.0,0.0,23.0,21.1,37.5283,0.0,0,5.29845,0.0,294.0,17.0,49.3,0.35,0.0
2022-07-21 06:50:00,1.945,0.0,0.0,-0.3,176.76,12.4,0.0,0.001,0.0,8.30969,3.7,21.7546,0.0,0,0.0,47.01,45.5,59.2,40.1,35.3,22.8,0.0,0.0,0.04,4.2,12.75,6.24,8.66302,17.249,38.9771,8.776,0.0,0,0.0,0.08545,3.8,0.0,73.7,0.0,497.024,192.51,0.0,0.0,0.0,0.0,23.5,19.7,38.9336,0.0,0,5.69834,0.0,306.0,20.1,47.3,1.43,0.0
2022-07-21 06:55:00,1.563,0.0,0.0,-0.3,191.06,15.2,0.0,0.001,0.0,6.90806,3.2,17.8647,0.0,0,0.0,46.12,47.76,59.3,39.4,38.8,24.0,0.0,0.0,0.03,5.4,16.7,6.92,7.68061,16.1884,36.9509,8.796,0.0,0,0.0,0.08545,3.8,0.0,71.4,0.0,495.682,192.43,0.0,0.0,0.0,20.47,21.0,18.1,37.2257,0.0,0,5.29845,0.0,297.0,15.5,40.4,2.28,0.0
2022-07-21 07:00:00,2.299,0.0,0.0,-0.2,187.85,17.5,0.0,0.001,0.0,7.30853,4.8,14.9113,0.0,0,0.0,43.89,43.58,55.3,39.5,37.2,14.2,0.0,0.0,0.03,9.0,17.08,8.3,8.03785,16.3559,35.3768,8.795,0.0,0,0.0,0.08545,4.3,0.0,71.5,0.0,491.655,191.71,0.0,0.0,0.0,20.21,21.0,18.1,35.5312,0.0,0,5.99825,0.0,299.0,13.6,35.0,3.72,0.0
2022-07-21 07:05:00,1.77,0.0,0.0,0.0,188.39,20.4,0.0,0.0,0.0,7.90923,6.1,15.7036,0.0,0,0.0,44.33,43.02,55.1,40.0,38.2,11.5,0.0,0.0,0.03,8.4,15.64,7.81,8.57371,16.1326,37.3585,8.795,0.0,0,0.0,0.08545,4.3,0.0,68.8,0.0,490.984,192.04,0.0,0.0,0.0,39.95,20.6,16.1,29.4083,0.0,0,7.49781,0.0,304.0,16.7,36.1,3.59,0.0
2022-07-21 07:10:00,1.595,0.0,0.0,0.0,187.75,21.5,0.0,0.0,0.0,7.80911,6.8,18.2249,0.0,0,0.0,43.58,45.97,49.5,41.5,39.3,20.7,0.0,0.0,0.03,11.7,14.37,6.39,8.93094,15.7418,37.1519,8.804,0.0,0,0.0,0.08545,4.8,0.0,68.1,0.0,490.313,191.46,0.0,0.0,0.0,40.09,22.5,20.8,33.7055,0.0,0,7.49781,0.0,301.0,16.4,41.0,3.17,0.0
2022-07-21 07:15:00,1.5,0.0,0.0,0.0,188.23,21.4,0.0,0.0,0.0,8.00934,5.5,18.1528,0.0,0,0.0,45.0,48.14,49.2,43.8,40.3,31.7,0.0,0.0,0.03,4.05,10.37,3.48,9.91335,15.7977,38.3744,8.762,0.0,0,0.0,0.08545,3.8,0.0,72.1,0.0,489.642,191.91,0.0,0.0,30.9,59.32,17.5,20.5,30.9497,0.0,0,7.8977,0.0,297.0,14.8,40.8,3.36,0.0
2022-07-21 07:20:00,0.05,0.0,0.0,0.0,190.63,22.9,0.0,0.0,0.0,7.70899,4.0,16.3519,0.0,0,0.0,43.06,44.35,53.7,49.0,47.2,23.2,0.0,0.0,0.03,9.75,4.06,0.73,9.19887,14.8487,35.6505,8.772,0.0,0,0.0,0.08545,3.3,0.0,73.2,0.0,491.655,191.64,0.0,0.0,29.0,58.72,14.0,17.3,23.6364,0.0,0,8.59749,0.0,296.0,15.0,40.0,3.98,0.0
2022-07-21 07:25:00,0.0,0.0,0.0,0.0,192.06,22.2,0.0,0.0,0.0,7.00818,3.5,15.6316,0.0,0,0.0,45.47,38.31,57.6,55.3,48.0,23.0,0.0,0.0,0.03,8.85,0.87,0.0,9.28818,14.9045,35.6114,8.763,0.0,0,0.0,0.08545,2.8,0.0,75.0,0.0,493.669,192.09,1.65,0.0,70.38,47.38,12.9,10.5,19.261,0.0,0,8.99738,0.0,308.0,15.8,45.5,3.3,0.0
2022-07-21 07:30:00,0.115,0.0,0.0,-0.1,190.49,21.0,0.0,0.0,0.0,7.70899,3.7,15.6316,0.0,0,0.0,47.03,35.15,59.5,54.2,46.4,67.0,0.0,0.0,0.03,18.3,0.0,0.0,10.8958,13.4531,39.1337,8.784,0.0,0,0.0,0.08545,3.8,0.0,75.4,0.0,499.038,191.89,1.36,0.0,134.16,47.59,15.9,6.4,20.4517,0.0,0,9.39726,0.0,326.0,16.2,46.5,2.41,0.0
2022-07-21 07:35:00,0.0,0.0,0.0,-0.1,188.23,18.6,0.0,0.0,0.0,7.90923,3.1,10.8053,0.0,0,0.0,46.37,33.41,67.8,51.4,45.1,53.4,0.0,0.0,0.03,23.1,0.16,0.0,10.5385,12.3367,37.0908,8.789,0.0,0,0.0,0.08545,4.8,0.0,73.5,0.0,489.642,192.26,1.36,0.0,127.16,31.77,19.0,8.4,29.0148,0.0,0,8.09764,0.0,303.0,12.8,51.1,2.1,0.0
2022-07-21 07:40:00,0.007,0.0,0.0,-0.1,189.78,14.2,0.0,0.0,0.0,7.90923,2.7,9.8688,0.0,0,0.0,42.33,28.31,70.7,50.2,42.1,57.9,0.0,0.0,0.03,25.0,0.36,0.81,9.4668,11.6668,38.2407,8.767,0.0,0,0.0,0.08545,6.2,0.0,73.6,0.0,500.38,191.91,2.24,0.0,128.36,31.94,18.8,12.2,23.654,0.0,0,10.397,0.0,324.0,9.6,52.9,1.06,0.0
2022-07-21 07:45:00,0.063,0.0,0.0,-0.1,190.92,13.1,0.0,0.0,0.0,8.30969,4.0,11.5976,0.0,0,0.0,42.96,20.44,61.7,44.1,43.7,38.7,0.0,0.0,0.04,25.0,1.46,0.14,9.4668,11.6668,37.3309,8.786,0.0,0,0.0,0.08545,7.2,0.0,79.4,0.0,500.38,192.29,0.9,0.0,127.9,46.66,14.6,17.4,22.9109,0.0,0,10.197,0.0,308.0,10.4,53.0,1.19,0.0
