SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF,WAMBOWF
2025-07-01 13:30:00,0.18128,0.0,1.2,0.0,124.21,0.0,419.6,471.625,1.3,2.01542,53.0,127.642,415.15,0.0,38.0,105.723,111.881,91.4924,0,52.6,590.372,0.32152,12.288,0.0,81.8668,0.0,11.9,4.5325,0.0,6.4,3.4,0.0,1.0,65.536,0.5,1.0,13.3,13.0,0.0,449.722,0.0,0.0,0.0,2.0,11.9,0.0,14.1,94.4499,1.0376,0.0,1.9,706.402,0.2175,826.7,-1.4375,,0.2,103.259,0.0,0.0,125.6,0.0,0.1,0.0,1.43,70.7653,,0.0,0.0,172.3,,,,294.535,10.0,0.1,78.8644,6.109
2025-07-01 13:35:00,0.18128,0.0,1.2,0.0,125.259,0.0,419.9,470.525,1.3,0.0,53.2,128.129,0.61,0.0,37.6,106.02,111.178,90.3455,0,52.9,591.151,0.32152,12.588,0.0,82.0593,0.0,11.9,4.47,0.0,6.4,4.4,0.0,1.0,69.206,0.5,1.0,13.3,17.0,0.0,449.859,0.0,0.0,0.0,39.8,15.7,0.0,12.7,94.484,1.03171,0.0,1.9,704.71,0.2175,825.3,-1.4375,,0.2,298.825,0.0,0.0,125.9,0.0,0.2,0.0,0.842,70.7586,,66.2909,0.0,165.6,,,,295.764,10.0,0.1,85.1436,6.109
2025-07-01 13:40:00,0.18128,0.0,1.2,0.0,125.325,0.0,419.7,469.15,1.3,2.00998,53.2,128.364,0.14,0.0,37.2,106.378,109.715,89.559,0,53.1,590.707,0.32152,12.588,8.0,82.3214,0.0,11.9,4.4125,0.0,6.4,5.5,0.0,1.0,69.7303,0.5,1.0,14.7,18.0009,0.0,450.256,0.0,0.0,0.0,39.9,17.4,0.0,13.7,94.7457,1.01062,0.0,1.9,704.3,0.2175,824.7,-1.4375,,0.2,300.176,0.0,0.0,126.1,0.0,0.2,0.0,1.428,70.7586,,125.737,0.0,167.8,,,,295.387,9.9,0.1,86.4543,6.109
2025-07-01 13:45:00,0.18128,0.0,1.2,0.0,118.651,0.0,422.7,460.9,1.3,0.0,53.2,129.035,0.21,0.0,37.0,106.624,112.789,86.6222,0,53.1,591.008,0.32152,12.588,0.0,82.4361,0.0,12.0,4.6775,0.0,6.4,5.7,0.0,37.1,70.2546,0.5,1.0,14.8,16.2683,0.0,453.14,0.0,0.0,0.0,40.2,11.4,0.0,13.7,94.8763,1.0896,0.0,1.9,709.017,0.2175,829.7,-1.4375,,0.2,300.969,0.0,0.0,125.7,0.0,0.1,0.0,2.657,70.9648,,100.806,0.0,163.8,,,,295.092,10.0,0.1,92.1027,6.064
2025-07-01 13:50:00,0.18128,0.0,1.2,0.0,119.079,0.0,420.6,438.9,1.3,2.02701,53.4,129.875,0.0,0.0,36.7,106.833,110.447,87.3062,0,53.3,589.661,0.32152,12.588,39.9,82.4115,0.0,12.0,4.5975,0.0,6.4,4.6,0.0,39.2,69.7303,0.5,1.0,14.8,17.4418,5.6,450.012,0.0,0.0,0.0,40.5,17.7,0.0,15.0,94.6955,1.0809,82.549,1.9,702.044,0.2175,823.5,-1.4375,,0.2,301.925,0.0,0.0,129.2,0.0,0.2,0.0,2.39,71.3243,,128.441,0.0,163.9,,,,294.552,10.1,9.1,70.4512,6.064
2025-07-01 13:55:00,0.18128,0.0,1.2,0.0,125.236,0.0,423.2,425.975,1.3,0.0,53.5,128.829,0.0,0.0,36.3,106.703,112.163,84.2875,0,53.4,589.928,0.32152,12.588,40.2,82.5713,0.0,11.9,4.5525,0.0,6.4,5.1,0.0,39.3,69.7303,0.5,1.0,14.7,21.2244,10.5,453.125,0.0,0.0,0.0,40.9,13.0,0.0,13.9,94.5816,1.0159,82.159,1.9,713.08,0.2175,827.8,-1.4375,,0.2,302.607,0.0,0.0,129.4,0.0,0.1,0.0,2.817,71.1109,,128.658,0.0,162.4,,,,295.24,9.9,16.5,79.4952,6.009
2025-07-01 14:00:00,0.18128,0.0,1.2,0.0,126.194,0.0,420.8,411.675,1.3,2.00845,53.8,126.357,0.08,0.0,35.9,106.67,110.576,85.078,0,53.2,589.791,0.32152,12.492,40.3,82.7761,0.0,12.0,61.625,0.0,6.4,3.4,0.0,39.3,69.7303,0.5,1.0,16.2,21.1733,19.1,449.417,0.0,0.0,0.0,41.2,11.7,0.0,14.1,94.497,0.96016,81.531,1.9,704.389,0.2175,825.5,-1.4375,,0.2,303.671,0.0,0.0,129.7,0.0,0.2,0.0,0.196,71.1109,,128.658,0.0,160.1,,,,296.6,10.1,33.9,86.8475,5.04
2025-07-01 14:05:00,0.18128,0.0,1.2,0.0,126.292,0.0,421.7,408.375,1.3,2.01709,54.1,123.251,0.0,0.0,35.4,107.053,111.378,82.1207,0,53.5,590.078,0.32152,0.0,40.5,82.7597,0.0,12.0,59.07,0.0,6.5,3.0,0.0,39.3,69.7303,0.6,1.0,16.2,21.0268,19.2,449.554,0.0,0.0,0.0,41.6,16.8,0.0,12.8,94.1526,0.91158,80.88,1.9,706.645,0.2175,824.4,-1.4375,,0.2,304.22,0.0,0.0,129.6,0.0,0.1,0.0,0.505,71.3123,,129.063,0.0,156.1,,,,295.928,10.0,33.9,83.7837,5.923
2025-07-01 14:10:00,0.18128,0.0,1.2,0.0,126.905,0.0,420.6,411.125,1.3,2.00282,54.3,124.452,0.0,0.0,34.8,107.037,112.3,82.3255,0,53.7,589.736,0.32152,0.0,40.6,82.7474,0.0,12.1,61.24,0.0,6.5,4.3,0.0,39.4,69.7303,0.5,1.0,16.2,19.671,19.2,452.82,0.0,0.0,0.0,41.7,16.6,0.0,14.3,94.0019,1.11674,79.941,1.9,704.825,0.2175,822.7,-1.4375,,0.2,305.659,0.0,0.0,129.5,0.0,0.1,0.0,0.0,71.7473,,129.576,0.0,165.1,,,,295.879,9.9,34.1,89.0061,5.923
2025-07-01 14:15:00,0.18128,0.0,1.2,0.0,127.22,0.0,423.2,417.45,1.3,2.0025,54.2,130.006,0.06,0.0,34.3,107.025,113.191,79.319,0,53.7,590.734,0.32152,0.0,40.6,82.8662,0.0,12.1,72.05,0.0,6.5,5.3,0.0,39.4,69.7303,0.5,1.0,16.2,18.6542,19.2,452.789,0.0,0.0,0.0,41.8,17.0,0.0,12.7,93.8163,1.03258,78.819,1.9,707.312,0.2175,831.0,-1.4375,,0.2,306.537,0.0,0.0,129.4,0.0,36.8,0.0,0.0,71.7473,,129.576,0.0,155.3,,,,296.141,10.1,34.2,81.0762,5.923
2025-07-01 14:20:00,0.18128,0.0,1.2,0.0,126.533,0.0,420.1,408.1,1.3,2.01395,54.0,130.326,0.18,0.0,33.7,107.089,110.089,78.4957,0,53.8,590.434,27.5431,0.0,40.7,83.1037,0.0,12.1,71.515,0.0,6.5,5.1,0.0,39.5,69.206,10.3,1.0,16.2,19.5953,19.2,449.615,0.0,0.0,0.0,60.7,18.1,0.0,14.2,93.3016,1.07539,77.642,19.2,700.993,-2.9725,824.3,-1.4375,,0.2,307.127,0.0,0.0,129.5,0.0,57.3,0.0,0.0,71.9754,,129.576,0.0,169.6,,,,295.567,10.0,34.4,72.5484,4.812
2025-07-01 14:25:00,0.18128,0.0,15.3,0.0,126.854,0.0,420.1,408.925,18.4,0.0,54.3,130.14,0.0,0.0,33.2,107.197,111.091,77.7216,0,54.0,592.129,84.9872,0.0,40.7,83.1939,0.0,12.1,71.6825,0.0,6.5,5.4,0.0,39.5,69.206,10.3,1.0,15.2,19.7417,19.2,450.912,0.0,0.0,0.0,61.0,17.9,0.0,14.2,93.0482,1.08954,76.574,51.5,707.837,-2.57375,825.7,-1.4375,,0.2,307.148,0.0,0.0,129.6,0.0,31.3,0.0,0.0,71.9754,,129.796,0.0,157.5,,,,296.452,10.0,34.4,75.178,5.98
2025-07-01 14:30:00,0.18128,0.0,15.3,0.0,127.293,0.0,423.1,411.675,1.5,2.01798,54.5,129.763,0.04,0.0,30.9,107.248,114.098,76.3003,0,54.0,589.538,81.3434,12.697,40.7,83.3331,0.0,12.0,71.86,0.0,6.5,4.1,0.0,39.4,69.206,10.5,1.0,16.2,21.0,19.4,455.017,0.0,0.0,0.0,61.3,20.1,0.0,12.8,92.4556,1.01782,75.298,50.8,718.732,0.2175,830.0,-1.4375,,0.2,307.749,0.0,0.0,129.5,0.0,72.9,0.0,0.0,71.9754,,130.233,0.0,158.6,,,,295.223,10.0,34.4,71.9667,4.849
2025-07-01 14:35:00,0.18128,0.0,15.3,0.0,126.933,0.0,421.3,411.675,39.9,2.01843,54.5,130.192,0.13,0.0,31.4,107.133,160.924,74.7356,0,53.9,589.695,86.2733,12.697,40.7,83.0054,0.0,12.1,71.99,0.0,6.6,3.6,0.0,39.3,69.206,10.5,1.0,16.2,19.5963,19.4,453.323,0.0,0.0,0.0,61.1,21.2,3.00477,12.8,91.9542,1.13485,73.869,51.5,720.117,32.7156,825.4,-1.4375,,0.2,308.422,0.0,0.0,130.1,0.0,72.6,0.0,0.0,71.7658,,130.026,2.99936,152.6,,,,294.388,10.5,34.4,63.2095,6.099
2025-07-01 14:40:00,0.18128,0.0,15.3,5.035,126.429,0.0,420.5,412.225,40.0,2.01613,54.5,130.037,0.14,0.0,31.5,106.868,159.377,72.6753,0,53.9,589.736,86.2733,14.456,40.7,82.903,0.0,12.1,71.955,0.0,4.3,3.1,0.0,39.3,69.206,10.5,1.0,16.2,19.0,19.5,449.92,0.0,0.0,0.0,61.1,22.5,2.92356,14.5,91.3206,0.9864,72.612,51.5,735.537,35.1081,826.3,-1.4375,,0.2,307.789,0.0,0.0,129.0,0.0,71.9,0.0,0.0,71.5628,,129.552,88.5151,154.8,,,,295.551,9.9,34.6,77.9264,6.099
2025-07-01 14:45:00,0.18128,0.0,15.3,5.26,126.429,0.0,446.1,411.95,40.1,2.03648,54.7,129.974,0.0,0.0,30.9,106.989,161.229,70.9304,0,54.0,590.57,86.2733,14.324,40.7,82.6737,34.317,12.0,71.925,0.0,4.3,2.8,0.0,39.3,69.206,10.6,1.0,16.2,20.0899,19.4,447.799,0.0,0.0,0.0,60.9,24.0,2.86942,14.5,90.7591,1.01949,71.198,51.4,748.97,39.0956,825.1,-1.4375,,0.2,306.961,0.0,0.0,128.4,0.0,70.8,0.0,0.0,71.7642,,129.552,73.4625,154.5,,,,295.272,9.9,34.4,67.4488,6.099
2025-07-01 14:50:00,0.18128,0.0,15.5,5.1925,125.722,0.0,481.7,408.1,40.0,2.00666,54.5,129.509,0.0,0.0,30.1,106.867,179.393,69.1692,0,53.9,589.771,86.2733,14.322,40.8,82.7802,34.515,12.1,71.3375,0.0,4.3,5.4,0.0,39.2,68.6817,10.6,1.0,16.2,20.3213,19.4,449.142,0.0,0.0,0.0,60.7,24.5,7.93151,13.0,90.0091,1.08358,69.7,51.0,766.235,38.6969,823.2,-1.4375,,0.2,307.657,0.0,0.0,127.8,0.0,69.9,0.0,0.002,71.7642,,129.552,72.9873,162.7,,,,295.6,10.2,34.3,85.7743,6.099
2025-07-01 14:55:00,0.18128,0.0,15.5,5.1025,124.373,0.0,494.1,408.65,39.1,2.03699,54.4,129.111,0.0,0.0,29.4,106.446,178.255,66.5559,0,53.7,590.44,86.2733,0.0,40.6,82.4402,34.673,12.1,71.15,0.0,4.1,4.9,0.0,39.2,68.6817,10.6,1.0,17.7,18.9399,19.3,449.478,0.0,0.0,0.0,60.5,24.6,7.98565,14.1,88.8674,1.01194,68.157,50.6,780.386,81.5625,823.2,-1.4375,,0.2,307.426,0.0,0.0,125.7,0.0,68.6,0.0,0.0,71.7642,,129.552,41.918,163.6,,,,294.142,9.9,34.1,74.7889,6.099
2025-07-01 15:00:00,0.18128,0.0,15.5,16.5325,125.225,0.0,503.5,421.3,39.8,2.00538,54.2,128.527,0.04,0.0,28.8,106.503,183.847,65.2779,0,53.8,590.96,86.2733,13.962,40.7,82.2682,34.73,12.1,72.4225,0.0,4.4,5.2,0.0,39.2,68.1574,10.6,1.0,17.7,19.0781,19.3,456.94,0.0,0.0,0.0,60.5,23.8,8.01272,14.1,88.1568,4.20941,66.593,50.5,808.034,86.1481,838.2,-1.4375,,0.2,307.521,0.0,0.0,124.9,0.0,67.1,0.0,0.288,71.7642,,129.552,98.0878,156.6,,,,295.158,10.0,33.9,84.6684,5.034
2025-07-01 15:05:00,0.18128,0.0,15.5,16.51,121.227,0.0,523.0,442.75,39.5,2.00621,54.0,127.944,0.0,0.0,27.9,106.299,239.591,63.1378,0,53.6,591.021,84.9872,14.277,40.7,82.3665,34.618,12.1,72.895,0.0,4.4,5.0,0.0,37.4,67.6331,10.6,18.1,17.7,20.9183,19.1,456.574,0.0,0.0,0.0,60.0,23.8,7.82323,13.6,87.0627,33.9845,65.006,49.9,806.317,91.7306,836.0,-1.4375,,10.2,305.61,0.0,0.0,123.4,0.0,65.8,0.0,0.0,71.7642,,129.14,94.5303,156.4,,,,295.01,10.0,33.8,84.0622,5.095
2025-07-01 15:10:00,0.18128,0.0,15.5,22.5175,124.745,0.0,554.7,473.825,39.3,2.04646,53.9,127.133,0.06,0.0,27.1,106.065,287.021,60.1661,0,53.7,590.481,79.6286,0.0,40.6,82.0183,0.0,12.1,46.305,0.0,1.9,5.1,0.0,39.0,67.1089,10.6,1.0,17.7,20.7872,8.5,455.322,0.0,0.0,0.0,59.5,23.5,7.98565,13.6,85.4726,14.6156,63.222,48.2,808.88,92.5281,833.8,-1.4375,,0.4,304.167,37.8,0.0,120.9,0.0,64.5,0.0,0.407,71.1561,,126.073,96.268,158.8,,,,295.24,10.0,33.4,93.3478,5.095
2025-07-01 15:15:00,0.18128,0.0,15.5,25.15,122.261,0.0,571.1,495.825,39.1,49.5759,53.8,125.901,4.43,0.0,26.5,105.816,274.034,56.023,0,53.5,589.682,79.6286,0.0,40.5,82.0183,3.219,12.1,71.28,0.0,1.9,6.1,0.0,39.0,66.8467,10.6,18.5,17.7,20.0,18.8,451.401,0.0,0.0,0.0,59.4,23.9,7.87737,13.6,83.8838,1.43117,61.425,46.3,791.038,139.381,822.6,-1.4375,,48.2,301.927,39.4,0.0,114.0,0.0,63.0,0.0,0.0,70.8162,,121.731,94.6048,158.7,,,,294.961,10.0,33.3,88.7398,5.095
2025-07-01 15:20:00,0.18128,0.0,15.3,25.555,122.893,0.0,596.4,523.875,38.6,55.2448,53.7,125.961,0.0,0.0,25.7,105.229,286.817,55.6831,0,53.7,589.921,6.21596,0.0,40.3,81.9978,34.035,12.0,71.86,0.0,1.9,8.6,0.0,38.8,66.0603,0.5,1.0,19.1,24.3712,19.1,468.995,0.0,0.0,0.0,40.4,24.4,7.95858,13.6,83.9175,1.20614,59.837,44.0,804.817,208.564,832.1,-1.4375,,0.2,303.131,39.4,0.0,111.2,0.0,61.4,0.0,0.408,70.615,,116.311,92.1961,162.2,,,,295.289,9.9,32.8,88.3794,5.095
2025-07-01 15:25:00,0.18128,0.0,15.5,25.15,120.597,0.0,595.6,522.5,37.6,55.2448,53.6,124.466,0.04,0.0,24.9,104.628,276.23,53.4528,0,53.5,589.832,57.7656,0.0,40.1,81.6988,33.97,11.7,71.645,0.0,1.9,8.0,0.0,38.7,65.7981,10.6,1.0,19.1,26.0,19.1,482.102,0.0,0.0,0.0,57.0,25.8,7.87737,14.8,82.1478,0.98426,58.063,41.5,787.436,220.726,822.5,-1.4375,,0.2,299.967,39.1,0.0,106.7,0.0,59.5,0.0,1.939,70.615,,110.544,95.6521,163.7,,,,294.978,9.9,32.1,102.38,6.095
2025-07-01 15:30:00,0.18128,0.0,15.5,24.8575,119.726,0.0,594.3,520.025,35.6,54.9294,53.4,122.524,0.18,0.0,24.1,103.712,276.159,51.5031,0,53.2,590.434,80.0573,0.0,39.8,81.3548,33.809,11.8,70.875,0.0,1.9,7.0,0.0,38.6,65.0117,10.6,1.0,19.1,30.4251,19.0,493.059,0.0,0.0,0.0,54.3,25.1,7.98565,13.7,79.8506,1.0601,56.148,38.9,787.141,220.527,824.6,-1.4375,,0.2,297.391,39.0,0.0,99.2,0.0,56.7,0.0,0.917,70.1855,,105.762,49.02,167.3,,,,294.388,10.3,31.1,125.813,4.96
2025-07-01 15:35:00,0.18128,0.0,14.9,25.96,119.789,0.0,604.4,561.0,2.1,2.20083,53.2,113.334,28.79,0.0,23.2,102.974,290.254,49.2954,0,52.7,590.516,3.75101,0.0,39.5,80.9042,0.0,11.6,72.35,0.0,1.9,7.4,0.0,38.4,63.9631,0.5,1.0,19.5,29.5803,18.8,510.591,0.0,0.0,0.0,28.9,25.7,7.98565,13.7,77.4027,0.8959,54.094,36.4,812.995,220.527,839.8,-1.4375,,0.2,295.058,2.2,0.0,94.2,0.0,2.3,0.0,0.629,68.9557,,100.712,3.31631,168.4,,,,295.272,9.6,29.9,144.548,6.046
2025-07-01 15:40:00,0.18128,0.0,15.2,25.06,114.782,0.0,595.0,554.95,31.6,54.2966,52.7,98.303,215.49,0.0,22.3,102.082,275.714,47.0549,0,52.4,591.322,74.6988,0.0,39.1,80.4168,33.07,11.4,81.935,0.0,4.1,5.4,0.0,38.3,62.6524,10.4,13.3,19.5,28.5481,18.6,519.335,0.0,0.0,0.0,42.1,25.3,7.8503,12.3,74.9083,38.3611,52.032,33.8,788.218,220.726,820.8,-1.4375,,36.9,292.128,36.1,0.0,85.9,0.0,45.6,0.0,0.0,67.8923,,95.4489,79.3123,169.1,,,,295.24,9.8,27.8,132.317,6.046
2025-07-01 15:45:00,0.18128,0.0,15.2,24.88,108.485,0.0,592.1,544.775,29.6,77.3652,52.3,88.362,372.47,0.0,21.3,100.882,272.742,45.4533,0,51.9,658.704,73.5199,0.0,38.8,79.6631,32.798,11.3,77.8175,0.0,4.0,3.3,0.0,38.1,60.5553,10.4,12.0,19.6,32.7578,18.4,529.131,0.0,0.0,0.0,40.8,26.2,7.90444,15.6,72.4358,51.9619,49.903,31.1,785.475,220.726,825.0,-1.4375,,34.4,287.271,36.0,0.0,80.1,0.0,44.6,0.0,0.0,67.2876,,89.119,72.5507,172.3,,,,296.092,10.1,25.3,141.787,6.093
2025-07-01 15:50:00,0.18128,0.0,15.2,25.06,102.301,0.0,598.7,565.95,2.6,26.3639,51.8,83.246,368.09,0.0,20.4,99.864,320.825,42.9834,0,49.9,733.852,32.1515,0.0,38.3,78.7907,0.0,11.1,71.1925,0.0,4.0,5.5,0.0,37.9,58.196,10.4,1.0,20.7,34.1811,18.3,543.735,0.0,0.0,0.0,38.7,26.4,16.0796,13.4,69.6861,32.6932,47.739,21.2,794.755,219.331,822.9,-1.4375,,0.2,281.762,4.2,12.64,72.6,0.0,41.8,0.0,0.0,66.8734,,83.401,7.80336,166.9,,,,294.568,10.2,22.8,162.316,5.917
2025-07-01 15:55:00,0.18128,0.0,15.0,25.285,95.1899,0.0,603.5,581.075,24.7,2.22528,51.1,74.407,386.12,0.0,19.4,98.41,368.445,40.3763,0,47.3,762.856,66.3393,0.0,37.9,77.9264,31.77,10.7,71.9775,0.0,4.0,5.2,0.0,37.7,55.8367,10.4,1.0,20.0,32.4506,17.9,562.229,0.0,0.0,0.0,35.1,25.6,16.0796,13.1,66.6296,36.9111,45.622,26.1,805.291,227.904,836.4,-1.4375,,0.2,278.215,0.0,0.0,65.6,0.0,38.8,0.0,0.0,62.5085,,76.952,59.3032,170.5,,,,294.453,10.0,20.6,155.41,6.045
2025-07-01 16:00:00,0.18128,0.0,15.0,25.105,87.4628,0.0,598.3,569.25,22.1,54.9868,49.7,65.269,401.01,0.0,18.4,96.554,418.36,37.6197,0,44.3,758.782,61.3023,0.0,37.4,76.6403,31.405,10.4,85.045,0.0,4.0,4.1,0.0,37.3,54.0017,10.2,9.4,17.7,32.385,17.8,573.155,0.0,0.0,0.0,25.8,24.9,15.9984,13.1,61.5288,50.43,43.339,23.4,793.999,151.743,851.0,-1.4375,,26.3,271.108,34.5,0.0,57.8,0.0,35.6,0.0,0.0,58.0315,,70.1641,53.0392,172.6,,,,290.423,9.2,18.4,171.975,4.961
2025-07-01 16:05:00,0.18128,0.0,15.0,24.9925,79.7687,0.0,608.7,569.525,19.7,42.537,47.0,59.861,401.49,0.0,17.3,95.07,465.623,34.816,0,41.3,846.768,54.7648,0.0,36.7,75.5262,30.949,9.9,71.935,0.0,4.0,5.1,0.0,36.9,50.8559,10.2,7.9,18.0,32.0655,17.0,587.285,0.0,0.0,0.0,23.3,25.1,16.0525,13.1,58.4128,49.9036,41.143,20.7,840.668,113.064,854.4,-1.4375,,0.2,262.124,4.6,0.0,51.2,0.0,32.2,0.0,0.0,53.4348,,63.7146,46.8071,169.4,,,,295.272,7.0,16.3,160.973,6.082
2025-07-01 16:10:00,0.18128,0.0,14.4,32.345,71.9293,0.0,624.5,572.275,17.3,71.9544,44.3,50.289,405.15,0.0,16.2,93.145,516.926,32.2079,0,37.9,930.07,48.4417,0.0,35.8,74.1048,30.197,9.4,72.09,0.0,1.9,5.4,0.0,36.5,46.9238,10.0,6.9,17.5,30.6811,15.9,592.885,0.0,0.0,0.0,21.5,25.9,15.8359,14.6,55.4492,48.8817,38.819,17.9,895.567,106.086,857.1,-1.4375,,0.2,247.542,18.4,0.0,44.6,0.0,28.6,0.0,0.0,49.2783,,57.3834,40.4148,168.8,,,,294.568,9.9,14.2,145.867,5.985
2025-07-01 16:15:00,0.18128,0.0,14.4,50.3,64.6703,0.0,640.0,595.925,14.8,71.4138,40.4,45.915,409.18,0.0,15.3,90.572,539.821,28.8666,0,34.8,978.701,43.4046,0.0,34.0,72.7081,29.313,8.9,85.0175,0.0,1.9,5.3,0.0,36.0,43.2538,9.9,5.8,17.6,27.0,14.5,590.092,0.0,0.0,0.0,19.2,25.9,16.1337,15.7,52.4423,45.6213,36.518,15.4,935.815,106.086,904.3,-1.4375,,17.9,219.793,32.4,0.0,39.1,0.0,24.9,0.0,0.0,44.4902,,50.3977,34.5676,172.8,,,,295.633,10.0,12.2,140.313,5.985
2025-07-01 16:20:00,0.18128,0.0,13.9,50.57,56.8632,0.0,640.1,623.975,12.5,69.804,9.5,40.615,402.29,0.0,14.2,87.016,553.517,22.9417,0,31.5,1045.27,38.046,0.0,31.6,71.4752,27.963,8.2,85.8525,0.0,1.9,5.3,0.0,35.6,39.3216,9.7,5.2,17.6,28.0,13.2,589.65,0.0,0.0,0.0,18.6,28.8,16.0254,15.7,48.8813,42.1581,34.115,12.9,947.325,106.086,959.9,-1.4375,,15.7,190.332,30.5,164.7,31.9,0.0,21.4,0.0,0.21,40.204,,43.6889,29.553,169.0,,,,295.715,10.1,10.4,145.523,6.144
2025-07-01 16:25:00,0.18128,0.0,13.4,56.15,48.7552,0.0,639.5,650.1,10.1,65.0097,33.1,35.871,396.53,0.0,13.0,81.123,563.829,18.39,0,28.3,1090.48,31.9372,14.35,29.5,69.8491,25.932,7.7,86.1125,0.0,1.9,6.9,0.0,34.9,35.1273,9.2,3.7,17.7,26.8206,11.9,593.175,0.0,0.0,0.0,15.5,28.8,16.0254,15.8,45.0728,38.5905,31.661,10.3,1005.51,148.752,1012.0,-1.4375,,13.4,156.47,28.3,163.85,25.6,0.0,17.6,0.0,0.159,35.1971,,35.8025,24.5804,167.5,,,,295.387,10.1,8.5,131.981,6.144
2025-07-01 16:30:00,0.18128,0.0,12.4,56.2625,39.588,0.0,637.2,676.775,8.1,59.0766,30.6,29.307,387.1,0.0,11.8,74.335,566.41,16.0333,0,22.9,1124.77,26.7929,14.177,27.0,67.371,23.71,7.0,85.87,0.0,1.9,8.4,0.0,33.8,30.933,8.5,3.2,17.6,26.8124,10.7,590.169,0.0,0.0,0.0,12.7,35.7,15.9713,14.7,42.2319,35.1887,29.163,8.1,1050.68,200.789,1061.6,-1.4375,,11.2,127.647,25.8,161.45,19.0,0.0,14.2,0.0,0.0,30.6013,,29.039,19.9797,167.7,,,,294.42,10.0,7.0,135.381,5.08
2025-07-01 16:35:00,0.18128,0.0,11.5,66.5225,32.9267,0.0,646.9,703.175,6.0,52.7217,27.9,23.821,392.85,4.2975,10.6,67.312,578.956,13.6294,0,20.5,1125.44,21.6487,14.198,24.4,63.3528,21.416,6.3,86.37,0.0,1.9,6.5,0.0,31.7,26.7387,7.8,2.0,17.5,24.6333,9.0,594.487,0.0,0.0,0.0,9.8,28.8,15.9442,14.7,38.2411,31.1142,26.458,6.1,1139.91,205.374,1125.6,-1.4375,,9.2,110.526,23.3,340.94,13.041,0.0,10.6,0.0,0.457,26.2786,,21.8011,15.9324,166.9,,,,295.354,9.9,5.3,154.419,5.08
2025-07-01 16:40:00,40.4753,0.0,10.4,67.2875,25.6316,33.1929,647.1,722.975,4.3,46.678,24.6,18.66,383.6,16.785,9.5,60.451,582.587,11.1227,0,16.5,1124.56,17.6833,14.198,22.0,56.2749,19.295,5.7,86.88,0.0,1.9,6.5,0.0,29.4,22.4133,7.2,1.5,17.6,24.3753,7.5,596.532,0.0,0.0,0.0,7.1,28.0,15.8089,16.1,34.1805,27.9337,23.761,4.3,1209.85,201.786,1175.3,-1.4375,,6.9,78.769,20.6,343.15,8.385,0.0,7.5,0.0,0.11,21.4169,,15.6051,12.5138,163.8,,,,295.567,9.9,4.0,145.687,5.998
2025-07-01 16:45:00,89.9844,0.0,9.2,66.3875,17.9505,71.237,637.3,726.275,2.8,39.7947,20.9,13.741,382.72,31.095,8.3,54.381,584.571,7.15443,0,14.2,1124.64,14.0395,14.198,19.6,48.9963,17.254,5.2,86.3125,0.0,2.6,6.8,0.0,26.8,18.0879,6.5,1.1,17.6,24.919,5.7,594.93,0.0,0.0,0.0,4.7,27.5,15.9442,16.1,30.6159,23.8551,20.931,2.8,1271.91,232.091,1211.9,-1.4375,,5.1,61.861,17.8,327.01,5.08,0.0,5.0,0.0,0.545,17.3122,,10.4284,9.33873,164.4,,,,295.748,9.9,2.6,142.262,5.998
2025-07-01 16:50:00,138.577,0.0,8.1,66.005,12.324,110.972,642.7,748.0,1.6,32.5949,17.1,9.211,381.84,45.9225,7.1,47.811,595.497,5.2224,0,11.9,1123.64,11.1459,14.198,16.8,40.6303,15.014,4.7,86.4,0.0,2.3,7.1,0.0,24.4,14.2868,5.7,0.6,17.7,22.7953,5.5,593.343,0.0,0.0,0.0,3.0,29.5,23.9569,17.2,26.3023,20.4196,18.033,1.4,1351.77,241.461,1217.9,-1.4375,,3.1,13.751,15.2,333.37,2.477,0.0,3.0,0.0,1.058,13.4503,,6.88469,6.78768,169.1,,,,295.617,10.0,1.5,139.543,5.998
