SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS
2023-03-12 16:45:00,0.0,89.4,0.0,34.93,14.697,50.0832,7.84,159.75,22.1,39.3,0.0,14.47,60.4037,0.0,0.0,0,2.8,156.31,0.04,33.85,0.0,41.0,3.7,0.0,0.0,0.0,86.2,135.183,17.9,0.0,1044,758.635,80.8981,0.0,4.11,121.36,0.0,12.03,54.6892,33.0,0.0,198.46,0.0,0.0,97.28,18.2,22.9,0,20.13,275.87,15.3,0.0,134.691,70.6,3.84,0.0,1111.48,9.5,67.53,58.21,9.3,9.2134,0.0
2023-03-12 16:50:00,0.0,69.3,0.0,33.97,13.944,47.5685,0.31,153.28,26.6,39.6,-0.01,22.79,37.6013,0.0,0.0,0,3.3,151.74,0.04,30.44,0.0,45.5,3.19,0.0,0.0,0.0,84.9,123.556,17.3,0.0,1014,733.823,85.698,0.0,6.045,138.08,0.0,13.72,50.6348,28.7,0.0,193.84,0.0,0.0,95.52,26.2,22.4,0,17.27,331.37,0.0,0.0,138.036,82.3,3.24,0.0,1096.06,9.1,53.6,55.7,9.7,8.51148,0.0
2023-03-12 16:55:00,0.0,52.4,0.0,49.79,14.824,50.4982,2.9,154.63,28.0,40.28,-0.01,22.8,59.1729,0.0,0.0,0,1.7,162.29,0.04,32.08,0.0,43.7,3.55,0.0,0.0,0.0,84.0,108.785,17.2,0.0,1030,707.13,89.5979,0.0,12.12,144.35,0.0,12.14,50.6516,31.6,0.0,212.74,0.0,0.0,91.51,27.0,21.1,0,21.82,330.32,3.7,0.0,128.802,66.6,2.9,0.0,1103.86,8.2,64.3,46.46,10.1,7.13207,0.0
2023-03-12 17:00:00,0.0,44.7,0.0,60.51,15.306,55.7046,4.82,159.71,23.8,41.96,-0.01,22.81,62.9494,0.0,0.0,0,2.5,167.54,0.04,32.27,0.0,42.5,4.94,0.0,0.0,0.0,82.4,123.411,17.6,0.0,1034,754.876,96.7978,0.0,12.21,118.39,0.0,11.77,50.8698,29.9,0.0,214.4,0.0,0.0,87.48,35.4,23.3,0,21.84,285.04,0.0,0.0,122.695,75.2,3.01,0.0,1106.78,6.8,72.32,57.25,11.3,6.49119,0.0
2023-03-12 17:05:00,0.0,66.8,0.0,55.5,13.14,55.8267,0.0,159.21,22.7,42.36,0.0,22.81,61.5608,0.0,0.0,0,3.3,170.14,0.04,30.74,0.0,41.7,7.92,0.0,0.0,0.0,79.5,135.054,17.0,0.0,1057,772.922,99.8977,0.0,9.45,122.4,0.0,13.77,61.4139,28.4,0.0,205.88,0.0,0.0,85.16,31.0,21.9,0,22.27,362.72,0.0,0.0,117.307,76.7,4.26,0.0,1089.53,6.6,69.87,61.31,9.6,10.5989,0.0
2023-03-12 17:10:00,0.0,46.9,0.0,56.31,11.2,58.854,0.46,159.8,24.8,43.76,-0.02,22.36,54.526,0.0,0.0,0,4.5,182.51,0.04,29.52,0.0,38.0,10.44,0.0,0.0,0.0,75.4,135.016,22.3,0.0,1145,801.87,102.098,0.0,9.21,137.06,0.0,12.03,53.0473,34.4,0.0,237.21,0.0,0.0,83.01,27.5,22.1,0,21.55,355.24,15.8,0.0,110.149,75.6,6.33,0.0,1115.96,5.9,67.98,59.74,10.3,14.6639,0.0
2023-03-12 17:15:00,0.0,70.0,0.0,47.28,13.487,72.2087,2.05,160.48,23.3,43.7,-0.01,21.18,59.7565,0.0,0.0,0,2.2,164.31,0.04,30.33,0.0,36.4,10.65,0.0,0.0,0.0,71.9,124.418,17.8,0.0,1155,864.653,95.1978,0.0,8.97,133.83,0.0,10.09,52.588,31.1,0.0,233.4,0.0,0.0,79.56,26.1,21.5,0,21.98,341.97,2.3,0.0,105.615,74.6,7.75,0.0,1107.28,6.4,63.43,56.81,9.5,14.609,0.12037
2023-03-12 17:20:00,0.0,121.7,0.0,53.1,16.565,85.8076,0.0,155.7,26.6,46.02,-0.01,21.1,59.4616,0.0,0.0,0,4.9,163.66,0.04,28.51,0.15242,34.3,10.19,0.0,0.0,0.0,67.3,16.4454,16.6,0.0,1196,825.178,88.9979,0.0,9.675,127.98,0.0,10.64,46.1409,27.6,0.0,247.56,0.0,0.0,73.96,28.9,19.8,0,21.8,340.1,18.1,0.0,113.297,69.5,8.11,0.0,1109.63,5.2,59.91,48.65,9.8,12.2225,0.0
2023-03-12 17:25:00,0.0,144.9,0.0,46.35,14.196,78.5382,0.0,154.7,22.3,46.02,-0.01,12.98,69.1118,0.0,0.0,0,4.4,151.7,0.04,25.98,0.45009,31.1,9.57,0.0,0.0,0.0,62.8,32.1317,16.2,0.0,1260,906.384,84.5981,0.0,9.21,113.65,0.0,13.68,43.4721,34.3,0.0,254.18,0.0,0.0,69.74,34.6,20.3,0,19.4,352.94,21.5,0.0,101.199,65.7,7.65,0.0,1108.88,5.6,53.63,49.72,7.9,10.1656,0.0
2023-03-12 17:30:00,0.0,130.9,0.0,36.39,16.365,77.3419,1.21,156.77,22.5,45.71,-0.01,1.88,66.0029,0.0,0.0,0,4.6,165.16,0.04,23.75,0.0115,29.1,8.17,0.0,0.0,0.0,58.7,70.6912,16.3,0.0,1304,981.573,84.5981,0.0,9.375,115.8,0.0,12.18,39.4177,38.5,0.0,246.36,0.0,0.0,65.48,35.5,20.4,0,18.39,341.11,15.4,0.0,96.896,56.4,6.47,0.0,1106.94,5.5,52.13,47.23,7.8,10.7454,0.0
2023-03-12 17:35:00,0.0,117.0,0.0,33.98,16.905,69.2729,0.33,153.44,25.3,45.95,-0.02,0.63,67.0536,0.0,0.0,0,3.6,165.44,0.04,28.02,0.0,26.3,6.61,0.0,0.0,0.0,53.8,30.7431,19.0,0.0,1353,1036.09,78.8982,0.0,8.55,109.01,0.0,13.22,42.5458,37.7,0.0,233.3,0.0,0.0,61.82,28.7,18.3,0,22.59,326.23,0.0,0.0,101.597,43.3,4.98,0.0,1100.44,4.4,48.2,51.96,7.2,10.3731,0.0
2023-03-12 17:40:00,0.0,112.6,0.0,17.87,16.41,58.085,4.38,143.71,28.1,44.78,-0.01,0.42,66.2282,0.0,0.0,0,3.4,186.2,0.04,33.69,0.12538,24.2,5.25,0.0,0.0,0.0,49.1,66.0525,19.4,0.0,1421,1056.01,74.5983,0.0,7.935,97.18,0.0,10.91,40.8063,40.1,0.0,232.98,0.0,0.0,58.41,29.2,16.6,0,26.0,343.47,0.0,0.0,97.919,34.4,4.2,0.0,1106.9,5.3,43.65,44.23,6.8,9.22561,0.0
2023-03-12 17:45:00,0.0,105.6,0.0,14.81,16.378,53.4402,0.43,143.26,29.6,45.6,-0.01,0.93,65.3988,0.0,0.0,0,3.0,193.46,0.04,37.91,0.0,22.1,4.12,0.0,0.0,0.0,44.3,83.5775,17.9,0.0,1454,1088.72,68.2984,0.0,7.23,92.54,0.0,9.8,37.1639,38.1,0.0,247.08,0.0,0.0,54.21,33.0,16.0,0,22.07,349.82,0.4,0.0,106.817,39.2,3.56,0.0,1097.5,4.9,37.41,35.93,8.4,6.61936,0.0
2023-03-12 17:50:00,0.0,125.7,0.0,13.6,15.024,52.433,0.72,148.42,29.0,43.64,-0.01,3.44,65.8657,0.0,0.0,0,6.3,190.02,0.04,35.47,0.48077,19.0,3.27,0.0,0.0,0.0,39.8,84.0658,16.7,0.0,1511,1112.4,61.6986,0.0,8.07,101.33,0.0,12.22,35.8348,41.2,0.0,244.96,0.0,0.0,47.5,34.2,16.1,0,19.42,331.16,0.0,0.0,103.149,19.4,3.01,0.0,1100.29,4.6,35.21,44.19,8.6,6.86961,0.0
2023-03-12 17:55:00,0.0,118.3,12.56,11.3,12.416,50.6996,5.08,151.21,25.1,43.59,-0.01,1.53,65.4602,0.0,0.0,0,6.5,173.79,0.04,31.98,0.0,11.4,2.58,0.0,0.0,0.0,35.0,64.0154,16.7,0.0,1569,1158.27,61.2986,0.0,9.3,106.3,0.0,10.62,34.6431,44.9,0.0,244.28,0.0,0.0,40.02,30.0,15.5,0,17.1,290.86,0.3,0.0,107.067,9.0,2.45,0.0,1110.16,4.4,30.99,43.84,8.0,7.63867,0.0
2023-03-12 18:00:00,0.0,118.6,0.0,17.92,11.074,51.487,0.0,153.61,25.5,45.69,0.0,0.83,67.3874,0.0,0.0,0,4.7,163.93,0.16,26.13,3.03295,12.1,1.99,0.0,0.0,0.0,30.4,35.7938,16.0,0.0,1598,1155.64,62.0986,0.0,8.28,108.37,0.0,7.58,27.5368,40.0,0.0,264.65,0.0,0.0,32.44,28.7,15.2,0,18.44,250.81,0.0,0.0,112.013,5.4,1.77,0.0,1103.05,5.2,26.74,41.64,7.4,7.60815,0.0
2023-03-12 18:05:00,0.0,126.4,0.0,18.89,11.574,50.3334,2.14,141.66,29.7,45.96,-0.01,0.73,69.5255,0.0,0.0,0,6.1,154.38,24.88,29.95,13.5856,8.7,1.33,0.0,0.0,0.0,22.9,7.98428,15.1,0.0,1608,1151.88,67.4984,0.0,7.515,108.78,0.0,8.65,29.0857,42.8,0.0,260.99,0.0,0.0,24.34,29.5,14.0,0,18.81,272.25,4.4,0.0,99.184,21.5,1.1,0.0,1101.57,4.4,22.65,42.2,8.3,6.38743,0.0
2023-03-12 18:10:00,0.0,128.4,0.0,13.92,9.169,52.0546,0.0,127.3,28.8,45.12,-0.01,1.4,62.7733,0.0,0.0,0,6.1,138.06,50.16,28.25,8.24559,6.1,0.95,0.0,0.0,0.0,21.2,30.6516,9.9,0.0,1632,1131.2,60.6986,0.0,7.05,117.42,0.0,6.99,26.0186,38.1,0.0,276.81,0.0,0.0,17.56,29.5,14.7,0,18.26,270.41,6.8,0.0,100.713,5.9,0.86,0.0,1101.29,4.7,18.34,39.91,8.7,4.83101,0.1205
2023-03-12 18:15:00,0.0,122.1,0.0,10.23,6.611,52.3537,0.28,124.25,26.5,44.78,0.0,0.36,57.3297,0.0,0.0,0,4.4,130.88,60.2,26.62,0.23973,3.3,0.77,0.0,0.0,0.0,16.3,27.4777,12.6,0.0,1630,1148.12,59.1986,0.0,6.405,122.83,0.0,8.05,23.3528,38.5,0.0,271.75,0.0,0.0,11.78,30.2,14.4,0,16.33,277.52,0.0,0.0,102.079,11.2,0.68,0.0,1099.82,4.6,14.72,37.74,7.0,5.80758,0.19912
2023-03-12 18:20:00,0.0,116.8,0.0,7.01,6.779,52.4453,2.35,110.45,24.5,45.78,-0.01,2.09,47.9601,0.0,0.0,0,5.3,126.87,60.16,31.75,7.54045,4.4,0.77,0.0,0.0,0.0,12.2,16.9642,18.7,0.0,1643,1109.02,58.3987,0.0,7.425,109.9,0.0,7.69,17.9327,39.1,0.0,272.93,0.0,0.0,6.7,29.5,14.4,0,13.43,283.87,0.0,0.0,95.263,12.3,0.55,0.0,1103.3,5.0,11.08,38.01,6.8,6.03342,0.10491
2023-03-12 18:25:00,0.0,110.4,0.0,4.86,7.115,50.4006,2.46,121.46,25.8,45.82,0.0,1.25,45.6765,0.0,0.0,0,3.9,123.98,60.16,31.44,5.99914,3.6,1.03,0.0,0.0,0.0,8.6,4.17716,21.3,0.0,1646,1151.88,53.8988,0.0,8.085,112.68,0.0,8.46,16.8538,38.8,0.0,250.16,0.0,0.0,3.88,27.2,14.0,0,14.7,289.2,0.0,0.0,84.261,5.2,0.88,0.0,1106.06,5.2,7.82,45.52,6.4,9.26833,0.0
2023-03-12 18:30:00,0.0,111.3,0.0,2.14,5.345,58.2193,1.56,122.54,27.3,46.0,-0.01,0.69,50.9379,0.0,0.0,0,3.7,131.38,60.6,33.16,12.8426,1.6,1.15,0.0,0.0,0.0,4.7,11.5625,29.1,0.0,1638,1152.63,55.1987,0.0,7.71,112.7,0.0,9.45,16.1702,38.6,0.0,242.34,0.0,0.0,2.1,21.6,13.7,0,17.13,314.73,0.0,0.0,85.3,4.6,0.91,0.0,1106.31,5.5,1.6,50.14,8.9,9.47585,0.1784
2023-03-12 18:35:00,0.0,108.3,0.0,1.1,4.371,58.8418,2.23,128.43,27.6,45.81,3.9,0.29,35.0659,0.0,0.0,0,4.4,129.73,85.88,32.02,5.84827,0.7,2.55,0.0,0.0,0.0,3.2,4.77226,27.5,0.0,1642,1153.01,57.8987,0.0,7.905,115.29,0.0,9.2,14.3178,35.2,0.0,222.2,0.0,0.0,0.96,19.0,14.9,0,14.6,310.56,0.0,0.0,83.482,2.7,1.09,25.1,1104.99,5.6,1.08,45.89,7.7,6.77806,0.16222
2023-03-12 18:40:00,0.0,106.6,0.0,0.75,4.799,59.7391,1.64,124.71,26.6,45.9,12.33,0.01,35.6065,0.0,0.0,0,4.6,121.93,111.36,32.74,0.30576,0.6,2.35,0.0,0.0,0.0,1.9,2.62837,26.1,0.0,1637,1150.37,56.7987,0.0,6.105,100.35,0.0,10.04,11.7542,33.7,0.0,212.33,0.0,0.0,1.1,20.2,12.7,0,13.59,299.62,4.1,0.0,78.875,1.1,1.43,27.7,1101.54,5.7,0.69,45.04,7.7,5.53292,0.27161
2023-03-12 18:45:00,0.0,103.5,0.0,0.55,4.483,56.8704,0.88,118.0,25.8,45.84,12.85,0.0,35.328,0.0,0.0,0,5.1,130.52,120.6,29.14,0.33694,0.2,0.4,0.0,0.0,0.0,1.2,1.30846,23.5,0.0,1640,1153.01,61.5986,0.0,6.735,94.77,0.0,8.12,9.12198,33.4,0.0,203.43,0.0,0.0,0.73,22.0,12.6,0,18.01,289.74,2.2,0.0,78.236,0.7,0.33,27.9,1102.61,5.0,0.41,47.79,5.4,9.0425,0.0
2023-03-12 18:50:00,0.0,102.5,0.0,0.2,4.28,51.9631,4.02,123.93,25.6,45.98,12.89,0.0,35.6393,0.0,0.0,0,5.0,130.26,120.64,26.49,5.80461,0.0,0.0,0.0,0.0,0.0,0.7,0.0,22.8,0.0,1651,1157.14,64.8985,0.0,6.72,101.27,0.0,7.74,8.33613,31.8,0.0,194.35,0.0,0.0,0.0,22.9,12.6,0,18.28,284.91,14.5,0.0,73.896,0.1,0.0,34.1,1104.58,4.7,0.28,44.46,6.2,7.17479,0.25641
2023-03-12 18:55:00,0.0,96.3,0.0,0.0,3.044,47.2389,0.0,126.0,26.1,45.93,12.92,0.0,37.7139,0.0,0.0,0,5.2,143.53,120.52,24.48,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,25.9,0.0,1634,1150.0,61.6986,0.0,6.96,97.64,0.0,7.25,6.93381,32.3,0.0,188.35,0.0,0.0,0.0,23.1,12.5,0,17.76,289.48,0.0,0.0,72.299,0.0,0.0,33.9,1101.2,5.0,0.22,47.73,6.8,6.60105,0.19243
2023-03-12 19:00:00,0.0,102.7,0.0,0.0,3.171,49.7658,0.56,134.06,25.7,45.94,12.91,0.0,37.8532,0.0,0.0,0,5.6,158.67,120.64,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0.0,1637,1151.88,61.8986,0.0,6.0,99.39,0.0,6.7,7.76696,32.1,0.0,192.59,0.0,0.0,0.0,23.0,13.4,0,17.69,296.56,0.0,0.0,71.512,0.0,0.0,33.7,1098.78,4.6,0.01,47.26,6.0,5.51461,0.14542
2023-03-12 19:05:00,0.0,101.7,3.51,0.0,3.164,49.8512,0.63,129.19,25.8,45.98,12.86,0.0,33.8411,0.0,0.0,0,4.5,153.09,120.72,26.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1638,1150.37,52.3988,0.0,4.74,89.74,0.0,7.08,6.46687,30.6,0.0,191.38,0.0,0.0,0.0,20.8,13.7,0,17.52,313.89,0.0,0.0,70.498,0.0,0.0,33.8,1103.42,4.5,0.0,51.34,10.0,5.40475,0.13023
2023-03-12 19:10:00,0.0,97.0,0.0,0.0,1.546,51.371,0.0,126.03,26.7,46.05,12.91,0.0,39.4363,0.0,0.0,0,5.1,153.0,120.6,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,0.0,1633,1152.25,50.4988,0.0,5.04,99.07,0.0,7.61,4.01776,30.4,0.0,212.06,0.0,0.0,0.0,22.3,14.6,0,16.36,302.04,0.0,0.0,70.266,0.0,0.0,33.7,1100.26,4.1,0.0,58.79,8.6,7.44335,0.0
2023-03-12 19:15:00,0.0,100.7,0.0,0.0,1.815,47.6661,0.0,128.55,26.0,44.32,12.86,0.0,38.101,0.0,0.0,0,5.4,160.49,120.48,26.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,0.0,1633,1135.34,50.9988,0.0,5.895,101.1,0.0,7.54,4.88754,27.9,0.0,214.25,0.0,0.0,0.0,20.7,13.4,0,15.92,294.59,0.0,0.0,76.185,0.0,0.0,33.7,1098.81,3.7,0.0,44.42,9.1,5.05074,0.0
2023-03-12 19:20:00,0.0,107.6,0.0,0.0,2.161,46.6285,0.0,137.12,27.5,45.86,12.85,0.0,39.0308,0.0,0.0,0,6.0,156.83,120.48,27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,1637,1138.72,49.2989,0.0,5.895,91.17,0.0,7.79,5.96026,26.5,0.0,218.79,0.0,0.0,0.0,17.7,14.4,0,15.59,287.96,0.0,0.0,87.578,0.0,0.0,33.7,1099.03,3.6,0.0,42.82,7.5,3.6286,0.0
2023-03-12 19:25:00,0.0,106.9,0.0,0.0,1.223,41.4466,0.0,137.53,27.5,45.67,12.82,0.0,40.6446,0.0,0.0,0,6.2,151.48,120.72,27.88,0.18465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0.0,1635,1148.49,44.999,0.0,5.265,90.63,0.0,7.2,7.52281,27.1,0.0,248.03,0.0,0.0,0.0,18.1,13.8,0,15.74,291.36,0.0,0.0,84.503,0.0,0.0,33.7,1100.54,3.5,0.0,36.42,6.4,3.75067,0.0
2023-03-12 19:30:00,0.0,110.9,0.0,0.0,0.089,37.9858,0.11,140.11,29.4,45.0,12.86,0.0,40.702,0.0,0.0,0,6.3,137.28,120.6,27.4,2.76774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,1634,1137.22,38.9991,0.0,5.16,96.75,0.0,7.09,8.97549,25.7,0.0,261.66,0.0,0.0,0.0,19.4,15.0,0,14.08,308.84,1.4,0.0,92.933,0.0,0.0,33.7,1100.54,4.5,0.0,42.26,6.5,3.45159,0.0
2023-03-12 19:35:00,0.0,120.6,0.0,0.0,0.0,33.7621,0.0,139.67,29.4,45.83,12.89,0.0,43.1759,0.0,0.0,0,7.3,127.07,120.52,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,0.0,1631,1147.74,37.6991,0.0,5.04,106.46,0.0,7.08,8.2934,25.8,0.0,257.81,0.0,0.0,0.0,19.2,14.7,0,12.58,306.85,0.0,0.0,86.567,0.0,0.0,33.6,1098.06,4.3,0.0,44.32,5.2,3.26238,0.0
2023-03-12 19:40:00,0.0,114.6,0.0,0.0,0.0,32.7184,0.0,137.85,28.7,45.75,12.86,0.0,41.3123,0.0,0.0,0,7.9,116.1,120.4,25.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,1635,1103.76,37.8991,0.0,4.845,90.78,0.0,7.28,7.91498,26.6,0.0,255.33,0.0,0.0,0.0,22.0,11.7,0,12.76,309.41,0.0,0.0,86.713,0.0,0.0,33.7,1100.07,4.4,0.0,54.69,4.1,3.51873,0.0
2023-03-12 19:45:00,0.0,120.3,0.0,0.0,0.0,33.4569,0.49,143.65,26.9,45.48,12.86,0.0,41.8529,0.0,0.0,0,7.8,107.94,120.52,28.02,0.98229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,1641,1098.12,35.5992,0.0,5.07,86.86,0.0,6.83,9.07163,29.8,0.0,253.68,0.0,0.0,0.0,24.1,11.4,0,12.01,303.88,1.3,0.0,92.204,0.0,0.0,33.9,1104.11,4.6,0.0,58.2,3.8,4.46479,0.2457
2023-03-12 19:50:00,0.0,118.0,0.0,0.0,0.0,35.1415,1.34,157.16,28.2,45.98,12.83,0.0,43.7821,0.0,0.0,0,8.2,111.2,120.32,27.66,1.53643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,1649,1103.38,35.4992,0.0,5.775,78.1,0.0,6.43,9.07773,31.3,0.0,258.69,0.0,0.0,0.0,24.3,11.4,0,13.01,303.71,0.1,0.0,97.112,0.0,0.0,33.9,1103.08,5.3,0.0,53.33,4.0,5.1606,0.0
2023-03-12 19:55:00,0.0,116.2,0.0,0.0,0.0,33.0297,0.0,150.59,29.1,45.85,12.82,0.0,51.1611,0.0,0.0,0,8.2,108.79,120.44,23.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,1634,1148.12,35.9992,0.0,5.67,71.09,0.0,6.13,9.96582,29.6,0.0,262.07,0.0,0.0,0.0,27.3,12.4,0,15.05,310.1,0.0,0.0,95.271,0.0,0.0,33.7,1097.78,5.0,0.0,55.8,3.9,6.23484,0.0
2023-03-12 20:00:00,0.0,117.6,0.0,0.0,0.0,31.6503,0.0,152.44,28.0,45.83,12.87,0.0,50.8559,0.0,0.0,0,8.3,108.18,120.56,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,1634,1096.24,37.9991,0.0,5.265,62.02,0.0,5.8,10.1962,26.1,0.0,241.27,0.0,0.0,0.0,29.2,13.0,0,13.48,296.44,0.0,0.0,96.305,0.0,0.0,33.7,1101.67,4.6,0.0,51.82,3.6,6.12497,0.0
2023-03-12 20:05:00,0.0,104.1,0.0,0.0,0.0,32.8649,0.37,146.42,29.1,45.86,12.8,0.0,47.0508,0.0,0.0,0,8.3,119.93,120.56,24.59,0.4501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,0.0,1643,1141.73,40.1991,0.0,5.07,59.46,0.0,5.14,9.53551,28.1,0.0,221.39,0.0,0.0,0.0,29.1,12.5,0,14.55,284.85,0.0,0.0,90.559,0.0,0.0,33.9,1102.67,4.7,0.0,50.95,3.2,6.14939,0.0
2023-03-12 20:10:00,0.0,107.5,0.0,0.0,0.0,34.818,0.25,146.71,28.7,45.93,12.88,0.0,45.5946,0.0,0.0,0,8.3,126.47,120.64,20.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,1641,1153.38,38.6991,0.0,4.98,57.12,0.0,4.46,9.45463,28.3,0.0,205.07,0.0,0.0,0.0,28.1,13.6,0,13.41,282.89,0.4,0.0,96.543,0.0,0.0,33.9,1103.02,4.3,0.0,44.97,3.8,5.74044,0.13825
2023-03-12 20:15:00,0.0,108.2,0.0,0.0,0.0,36.5515,0.0,146.18,26.9,45.94,12.85,0.0,42.9384,0.0,0.0,0,8.3,134.88,120.6,21.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,1641,1151.13,38.0991,0.0,4.77,55.46,0.0,3.55,9.83306,28.7,0.0,223.86,0.0,0.0,0.0,26.8,14.3,0,13.04,289.29,0.0,0.0,102.616,0.0,0.0,33.8,1103.02,3.2,0.0,42.07,4.3,5.38033,0.21576
2023-03-12 20:20:00,0.0,116.4,0.0,0.0,0.0,39.1699,1.2,153.8,27.7,45.93,12.81,0.0,45.3509,0.0,0.0,0,8.3,128.6,120.36,23.21,2.43173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,0.0,1642,1139.85,36.2992,0.0,4.785,54.04,0.0,3.0,10.5396,26.6,0.0,239.22,0.0,0.0,0.0,25.9,14.6,0,13.94,275.09,4.6,0.0,105.105,0.0,0.0,33.9,1099.85,3.1,0.0,40.25,3.3,4.39765,0.34119
2023-03-12 20:25:00,0.0,122.6,0.0,0.0,0.0,40.3845,1.97,154.81,26.8,46.09,12.79,0.0,45.8465,0.0,0.0,0,8.3,131.88,120.32,23.29,3.39194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,1651,1105.64,35.0992,0.0,5.925,52.71,0.0,2.87,9.77203,23.1,0.0,248.85,0.0,0.0,0.0,26.5,15.8,0,12.33,259.08,7.3,0.0,110.213,0.0,0.0,33.9,1103.2,4.5,0.0,43.69,3.1,4.22065,0.4378
2023-03-12 20:30:00,0.0,111.3,0.0,0.0,0.0,41.9104,0.11,154.58,26.7,46.09,12.78,0.0,50.3235,0.0,0.0,0,7.6,129.77,120.96,21.59,7.63449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,0.0,1653,1112.78,33.6992,0.0,5.61,51.5,0.0,3.07,9.81475,20.5,0.0,244.21,0.0,0.0,0.0,25.3,17.3,0,13.54,257.28,9.4,0.0,105.029,0.0,0.0,34.1,1110.32,4.7,0.0,35.97,2.2,3.14641,0.13084
2023-03-12 20:35:00,0.0,113.0,0.0,0.0,0.0,37.9126,2.27,157.76,26.0,46.04,12.78,0.0,50.8682,0.0,0.0,0,8.2,137.01,120.56,21.78,5.2763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,0.0,1653,1158.27,33.6992,0.0,5.31,48.7,0.0,2.8,10.6555,19.5,0.0,240.71,0.0,0.0,0.0,26.1,18.2,0,12.24,264.28,8.4,0.0,109.777,0.0,0.0,34.3,1113.11,4.0,0.0,33.46,2.9,3.1342,0.1499
2023-03-12 20:40:00,0.0,111.0,0.0,0.0,0.0,34.5678,0.48,161.94,27.4,46.05,12.79,0.0,51.0341,0.0,0.0,0,8.2,137.08,120.4,22.39,0.04057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1638,1153.01,32.5993,0.0,4.965,48.44,0.0,2.56,10.1947,20.4,0.0,233.71,0.0,0.0,0.0,27.2,16.7,0,12.53,258.0,1.2,0.0,107.815,0.0,0.0,33.7,1100.26,4.5,0.0,31.14,3.3,2.89006,0.15287
2023-03-12 20:45:00,0.0,112.1,0.0,0.0,0.0,37.1435,1.19,147.31,28.6,45.97,12.82,0.0,53.5306,0.0,0.0,0,6.8,145.17,120.52,21.48,0.01004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1635,1097.37,30.6993,0.0,4.98,52.16,0.0,3.06,7.68914,21.9,0.0,211.5,0.0,0.0,0.0,25.2,19.5,0,12.79,258.01,0.0,0.0,107.081,0.0,0.0,33.8,1096.99,4.7,0.0,35.3,2.7,3.96429,0.25098
2023-03-12 20:50:00,0.0,113.9,0.0,0.0,0.0,37.4853,6.44,149.32,29.7,46.01,12.77,0.0,49.961,0.0,0.0,0,8.3,140.8,120.28,21.23,4.82341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,0.0,1652,1102.25,31.4993,0.0,5.07,52.02,0.0,2.73,6.67287,25.4,0.0,204.08,0.0,0.0,0.0,25.8,18.3,0,13.1,246.15,9.5,0.0,112.192,0.0,0.0,34.1,1104.9,4.1,0.0,38.25,2.8,5.31929,0.33719
