SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF
2024-07-08 18:40:00,126.275,17.9,0.15,0.0,1.976,19.7543,0.0,0.0,4.6,37.48,-0.01,0.0,4.38246,172.6,86.4,0,0.0,88.52,60.0,3.31,0.15297,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1652.0,1174.12,0.0,280.315,1.365,21.36,275.0,35.46,12.7903,14.5,925.5,2.4,398.630004883,508.5,0.0,1.9,15.7,0.495,11.14,86.71,3.8,0.0,39.135,0.0,0.11,48.1,1414.23,-0.1,0.0,0.0,1.0,11.5206,3.0,0.143,0.0,26.86
2024-07-08 18:45:00,126.125,18.9,0.0,0.0,1.153,15.8907,0.0,0.0,5.5,35.11,-0.02,0.0,4.43136,173.1,86.4,0,0.0,91.61,60.04,3.01,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1646.0,1171.5,0.0,277.86,1.905,23.25,273.0,33.41,13.0818,14.3,909.0,0.9,433.269989014,508.5,0.0,0.9,15.6,0.495,11.14,85.65,0.0,0.0,39.017,0.0,0.0,47.9,1412.97,-0.1,0.0,0.0,1.6,11.2459,0.0,0.0,0.0,25.36
2024-07-08 18:50:00,125.5,17.7,0.0,0.0,1.785,14.2245,0.0,0.0,5.7,30.06,0.0,0.0,4.58778,173.4,86.46,0,0.0,92.76,60.24,3.12,0.05382,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1654.0,1173.38,0.0,278.515,2.115,23.96,274.0,33.25,13.9622,14.3,910.8,0.0,256.820007324,497.625,0.0,0.8,15.6,0.495,11.32,86.46,61.0,0.0,39.227,0.0,0.16,48.2,1412.15,-0.1,0.0,0.0,2.0,11.3619,0.7,0.0,0.0,23.1
2024-07-08 18:55:00,125.7,16.9,0.0,0.0,2.459,12.9366,0.0,0.0,5.8,29.59,0.0,0.0,4.78643,173.0,86.34,0,0.0,90.24,60.2,3.06,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1647.0,1169.62,0.0,276.66,2.715,20.39,273.0,31.24,12.9917,16.7,898.8,0.0,320.690002441,508.5,0.0,0.5,15.7,0.495,10.84,86.21,1.8,0.0,39.125,0.0,0.13,47.8,1412.44,-0.1,0.0,0.0,1.5,10.1778,0.0,0.0,0.0,19.94
2024-07-08 19:00:00,125.5,15.2,0.0,0.0,1.31,12.3446,0.0,0.0,5.5,27.11,-0.01,0.0,4.25293,173.7,86.22,0,0.0,96.49,60.16,2.72,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,1643.0,1168.88,0.0,278.01,3.15,17.45,273.0,30.82,12.5294,19.2,886.6,0.0,345.839996338,507.75,0.0,0.2,16.7,0.495,10.14,85.79,17.8,0.0,36.561,0.0,0.0,47.9,1410.74,-0.1,0.0,0.0,1.6,11.1788,0.0,0.0,0.0,18.48
2024-07-08 19:05:00,126.2,16.2,0.0,0.0,1.841,11.5999,0.0,0.0,4.1,29.08,-0.02,0.0,3.41645,173.1,86.46,0,0.0,94.96,60.2,2.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1648.0,1170.0,0.0,280.01,3.255,13.06,272.0,29.29,11.5787,20.7,791.9,0.0,368.920013428,508.125,0.0,0.0,16.7,0.495,10.24,82.45,0.0,0.0,36.595,0.0,0.28,48.0,1414.03,-0.1,0.0,0.0,1.4,10.3059,0.0,3.362,0.0,16.5
2024-07-08 19:10:00,124.975,16.7,0.0,0.0,1.691,11.7891,0.0,0.0,1.5,27.58,-0.01,0.0,3.45152,172.9,86.28,0,0.0,87.79,60.08,1.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1651.0,1168.88,0.0,280.425,3.12,10.23,274.0,29.28,10.4053,21.0,773.3,0.0,354.670013428,509.25,0.0,0.0,17.3,0.495,10.35,80.03,0.0,0.0,33.891,0.0,0.14,48.1,1420.09,-0.1,0.0,0.0,1.2,10.3731,0.0,0.0,0.0,14.76
2024-07-08 19:15:00,125.425,10.9,0.0,0.0,1.578,13.6507,0.0,0.0,0.0,29.35,0.0,0.0,3.42989,173.6,86.4,0,0.0,82.87,60.16,1.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1647.0,1170.38,0.0,279.46,2.49,7.74,274.0,27.14,7.9577,21.0,758.5,0.0,406.579986572,507.75,0.0,0.0,18.1,0.495,10.64,75.26,29.2,0.0,34.61,0.0,0.36,47.9,1416.32,-0.1,0.0,0.0,1.3,9.60403,0.0,0.0,0.0,13.94
2024-07-08 19:20:00,126.35,6.7,0.0,0.0,1.727,15.7137,0.0,0.0,0.0,28.73,0.0,0.0,3.44179,172.8,86.46,0,0.0,76.7,60.28,1.29,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1644.0,1169.62,0.0,275.675,2.4,6.85,272.0,23.23,5.62151,20.8,744.4,0.0,380.640014648,507.375,0.0,0.0,20.6,0.495,9.76,66.45,64.7,0.0,32.758,0.0,0.0,47.9,1410.02,-0.1,0.0,0.0,1.0,10.0069,0.0,0.0,0.0,12.9
2024-07-08 19:25:00,125.75,4.5,0.0,0.0,2.543,18.2712,0.0,0.0,2.0,23.97,-0.01,0.0,3.6681,174.2,86.46,0,0.0,74.96,60.16,1.21,0.13428,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1656.0,1173.75,0.0,281.05,2.175,4.55,274.0,24.29,4.89975,19.9,782.4,0.0,398.730010986,509.625,0.0,0.0,22.5,0.495,8.94,61.71,11.9,0.0,27.37,0.0,0.0,48.2,1420.12,-0.1,0.0,0.0,1.1,10.1595,1.2,0.077,0.0,13.4
2024-07-08 19:30:00,125.575,3.2,0.0,0.0,3.603,19.4064,0.0,0.0,2.4,27.91,0.0,0.0,3.50438,173.2,86.46,0,0.0,68.82,60.28,1.41,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1647.0,1169.62,0.0,279.61,2.055,2.85,273.0,24.05,4.23139,20.3,737.7,0.0,378.380004883,509.25,0.0,0.0,23.3,0.495,6.74,50.46,0.0,0.0,24.371,0.0,0.0,47.8,1415.23,-0.1,0.0,0.0,0.9,9.26833,0.0,0.0,0.0,14.54
2024-07-08 19:35:00,126.4,2.4,0.0,0.0,4.628,18.6557,0.0,0.0,3.1,24.81,0.0,0.0,3.28218,3.2,86.46,0,0.0,66.56,60.2,1.34,0.05724,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1653.0,1170.38,0.0,281.0,1.95,1.06,274.0,23.8,3.5905,19.0,993.8,0.0,255.949996948,509.625,0.0,0.0,21.8,0.495,4.94,44.81,42.9,0.0,23.538,0.0,0.0,48.1,1417.33,-0.1,0.0,1.37,0.7,10.6966,0.9,0.0,0.0,13.16
2024-07-08 19:40:00,126.175,1.9,0.0,0.0,5.204,21.1704,0.0,0.0,2.6,25.9,-0.01,0.0,2.43738,0.0,86.46,0,0.0,66.68,60.16,2.04,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,1641.0,1169.62,0.0,278.95,1.755,0.0,273.0,21.25,3.03507,16.5,968.4,0.0,341.75,509.25,0.0,0.0,21.7,0.495,4.07,41.83,7.0,0.0,21.46,0.0,0.0,48.0,1407.89,-0.1,0.0,3.29,1.1,12.2957,0.0,0.0,0.0,12.34
2024-07-08 19:45:00,125.875,3.3,0.0,0.0,5.57,23.74,0.0,0.0,1.8,27.82,-0.01,0.0,1.55955,0.0,86.4,0,0.0,65.45,60.12,2.16,0.06556,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1654.0,1173.75,0.0,280.99,1.755,0.0,274.0,21.59,3.74004,13.9,974.3,0.0,270.140014648,510.0,0.0,0.0,20.7,0.495,3.41,40.69,3.3,0.0,19.276,0.0,0.0,48.2,1414.88,-0.1,0.0,3.83,0.9,12.668,2.0,0.143,0.0,12.36
2024-07-08 19:50:00,125.925,3.1,0.0,0.0,7.069,26.0105,0.0,0.0,1.7,26.0,0.0,0.0,1.10534,0.0,86.46,0,0.0,55.84,60.12,2.42,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1655.0,1174.5,0.0,291.455,1.65,0.0,274.0,20.03,5.44145,11.8,962.4,0.06,259.059997559,508.125,0.0,0.0,19.6,0.495,2.5,40.39,4.9,0.0,18.187,0.0,0.1,48.2,1422.75,-0.1,0.0,4.41,0.8,13.3638,3.7,0.11,0.0,14.26
2024-07-08 19:55:00,126.55,2.8,0.0,0.0,6.954,27.982,0.0,0.0,1.7,28.72,-0.01,0.0,0.66352,0.0,86.46,0,0.0,47.04,60.2,3.09,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1656.0,1170.75,0.0,285.505,1.665,0.0,273.0,17.22,5.35905,10.3,910.0,0.06,361.119995117,510.0,0.0,0.0,20.9,0.495,1.69,39.19,0.1,0.0,16.319,0.0,0.3,48.1,1409.52,-0.1,0.0,5.5,0.8,14.2306,5.9,0.0,0.0,14.24
2024-07-08 20:00:00,126.625,2.8,0.0,0.0,7.452,25.4307,0.0,0.0,1.6,28.91,0.0,0.0,0.18956,0.0,86.28,0,0.0,42.85,60.16,3.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1640.0,1168.5,0.0,279.29,1.875,0.0,272.0,13.64,6.05335,8.6,884.2,0.06,357.690002441,509.25,0.0,0.0,21.1,0.495,0.94,38.93,0.0,0.0,16.342,0.0,0.0,47.9,1411.34,-0.1,0.0,4.91,0.8,13.5225,0.0,0.0,0.0,15.18
2024-07-08 20:05:00,125.725,1.9,0.0,0.0,8.327,26.4927,0.0,0.0,1.1,27.46,0.0,0.0,0.09637,0.0,86.52,0,0.0,41.72,60.28,3.02,0.29882,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,1654.0,1173.0,0.0,134.545,2.085,0.0,276.0,12.12,6.79189,6.7,868.6,0.06,478.130004883,509.25,0.0,0.0,21.0,0.495,0.4,38.2,7.7,0.0,13.501,0.0,0.0,48.1,1415.95,-0.1,0.0,4.81,1.2,11.9905,9.0,0.538,0.0,16.12
2024-07-08 20:10:00,125.45,2.5,28.63,0.0,7.994,24.979,0.0,0.0,0.0,26.55,0.0,0.0,0.01573,0.0,86.4,0,0.0,37.14,60.08,3.36,0.88293,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1647.0,1168.88,0.0,24.17,1.875,0.0,274.0,10.24,7.28629,5.6,849.1,0.06,521.5,508.875,0.0,0.0,21.5,0.495,0.9,37.56,24.0,0.0,11.336,0.0,0.0,47.9,1417.98,-0.1,0.0,4.69,1.2,11.2276,3.5,0.0,0.0,16.78
2024-07-08 20:15:00,125.775,3.6,2.04,0.0,6.878,26.7002,0.0,0.0,0.0,30.12,-0.01,0.0,0.08546,0.0,86.46,0,0.0,39.66,60.2,3.53,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1637.0,1167.0,0.0,19.3,1.77,0.0,273.0,8.26,6.89413,5.9,832.7,0.07,515.210021973,507.0,0.0,0.0,22.9,0.495,1.87,37.03,26.2,0.0,9.734,0.0,0.0,47.7,1412.4,-0.1,0.0,4.02,1.1,10.544,0.0,0.0,0.0,16.4
2024-07-08 20:20:00,126.5,2.6,0.0,0.0,6.001,29.0745,0.0,0.0,0.0,26.71,0.0,0.0,0.19196,0.0,86.46,0,0.0,42.9,60.28,4.25,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1644.0,1168.88,0.0,0.405,1.845,0.0,275.0,6.49,6.98569,6.6,850.7,0.06,465.510009766,510.0,0.0,0.0,23.9,0.495,2.61,30.58,2.2,0.0,8.932,0.0,0.0,48.0,1413.1,-0.1,0.0,3.56,0.7,13.0709,0.0,0.0,0.0,16.82
2024-07-08 20:25:00,125.875,2.3,0.0,0.0,5.988,29.0379,0.0,0.0,0.0,26.61,-0.01,0.0,0.1631,0.0,86.4,0,0.0,47.43,60.08,5.14,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,1636.0,1167.0,0.0,0.0,2.085,0.83,275.0,6.32,6.07013,6.6,843.0,0.06,420.170013428,508.125,0.0,0.0,24.8,0.495,3.07,25.83,0.4,0.0,7.695,0.0,0.0,47.8,1408.67,-0.1,0.0,2.97,0.6,14.4442,0.0,0.0,0.0,15.98
2024-07-08 20:30:00,126.175,0.9,0.0,0.0,6.08,27.9332,0.0,0.0,0.0,26.69,-0.01,0.0,0.07554,0.0,86.4,0,0.0,45.01,60.2,5.39,0.10027,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.3,0.0,1649.0,1171.88,0.0,0.075,2.085,2.18,276.0,7.88,4.70595,6.4,868.3,0.06,358.410003662,509.25,0.0,0.0,23.0,0.495,3.09,22.82,20.8,0.0,6.841,0.0,0.0,48.1,1419.05,-0.1,0.0,2.78,0.7,15.61,2.9,0.192,0.0,14.68
2024-07-08 20:35:00,126.525,0.7,0.0,0.0,5.926,28.367,0.0,0.0,0.0,22.59,-0.01,0.0,0.0,0.0,86.4,0,0.0,43.24,60.2,5.56,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,3.6,0.0,1651.0,1173.38,0.0,0.075,2.07,2.67,275.0,7.96,3.61187,5.8,802.4,0.06,473.279998779,510.375,0.0,0.0,22.5,0.495,3.27,22.42,2.4,0.0,5.952,0.0,0.0,48.0,1421.9,-0.1,0.0,2.39,0.3,12.0272,0.0,0.016,0.0,15.22
2024-07-08 20:40:00,126.5,0.6,0.0,0.0,5.612,22.6535,0.0,0.0,0.0,23.62,0.0,0.0,0.0,0.0,86.58,0,0.0,44.34,60.2,6.59,0.02006,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.0,0.0,1650.0,1173.75,0.0,0.075,1.995,4.67,275.0,8.18,3.40434,7.1,810.8,0.06,422.170013428,510.375,0.0,0.0,21.4,0.495,3.78,22.03,0.0,0.0,5.503,0.0,0.0,48.1,1415.67,-0.1,0.0,2.12,0.3,11.783,0.0,0.06,0.0,14.8
2024-07-08 20:45:00,126.15,0.4,0.0,0.0,4.887,18.0758,0.0,0.0,1.3,23.51,-0.01,0.0,0.0,0.0,86.4,0,0.0,45.67,60.12,7.04,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5.3,0.0,1647.0,1171.5,0.0,0.075,2.385,7.5,276.0,9.58,3.15867,6.8,813.1,0.05,354.339996338,509.25,0.0,0.0,22.3,0.495,3.82,19.82,13.3,0.0,4.493,0.0,0.0,47.9,1414.85,-0.1,0.0,2.85,0.3,9.28054,0.0,0.0,0.0,14.76
2024-07-08 20:50:00,126.35,0.0,0.0,0.0,4.613,14.1512,0.0,0.0,1.4,18.57,-0.01,0.0,0.0,0.0,86.52,0,0.0,45.99,60.16,7.61,0.10879,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.8,0.0,1653.0,1171.88,0.0,0.075,2.79,11.52,276.0,10.52,2.60781,7.8,813.1,0.06,361.140014648,508.875,0.0,0.0,24.1,0.495,4.2,18.07,20.0,0.0,3.591,0.0,0.0,48.2,1418.24,-0.1,0.0,3.79,0.3,7.54101,11.8,0.912,0.0,15.74
2024-07-08 20:55:00,126.8,0.0,0.0,0.0,3.816,13.9498,0.0,0.0,0.0,12.61,0.0,0.0,0.0,0.0,86.46,0,0.0,50.32,60.16,7.56,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.0,0.0,1638.0,1169.62,0.0,0.075,3.015,13.43,273.0,10.47,2.82296,8.3,790.6,0.05,338.410003662,507.375,0.0,0.0,24.8,0.495,3.62,17.82,12.9,0.0,2.545,0.0,0.0,47.8,1411.12,-0.1,0.0,4.27,0.2,6.96727,0.0,0.0,0.0,15.0
2024-07-08 21:00:00,126.35,0.0,0.0,0.0,3.059,12.9671,0.0,0.0,0.0,10.97,-0.01,0.0,0.0,0.0,86.4,0,0.0,50.2,60.2,7.73,4.20934,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.7,0.0,1647.0,1171.12,0.0,0.075,3.225,15.53,274.0,9.39,1.98675,7.6,786.6,0.06,303.950012207,510.75,0.0,0.0,25.2,0.495,4.02,17.96,18.3,0.0,1.719,0.0,0.0,48.0,1417.83,-0.1,0.0,6.05,0.3,6.31418,12.4,0.181,0.0,15.34
2024-07-08 21:05:00,86.3,0.0,18.63,0.0,2.217,11.1727,0.0,0.0,0.0,9.71,-0.01,0.0,0.0,0.0,86.46,0,0.0,52.95,60.16,7.96,10.4628,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.6,0.0,1652.0,1172.25,0.0,0.075,3.33,17.82,274.0,8.6,2.0539,5.5,711.8,0.04,284.119995117,499.125,0.0,0.0,25.6,0.495,4.0,19.09,93.5,0.0,1.372,0.0,0.0,48.3,1418.9,-0.1,0.0,6.5,0.2,4.80659,27.1,0.61,0.0,14.78
2024-07-08 21:10:00,60.3,0.0,0.0,0.0,1.575,10.8187,0.0,0.0,0.0,12.65,-0.02,0.0,0.0,0.0,86.46,0,0.0,50.98,60.08,8.63,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,8.2,0.0,1644.0,1167.38,0.0,0.075,3.345,17.7,274.0,7.84,2.29804,3.9,698.3,0.05,352.119995117,507.375,0.0,0.0,27.2,0.495,4.32,17.48,47.3,0.0,1.065,0.0,0.0,47.9,1415.26,-0.1,0.0,7.2,0.0,5.89303,10.0,0.0,0.0,14.38
2024-07-08 21:15:00,59.4,0.0,2.46,0.0,1.354,11.5938,0.0,0.0,0.0,14.41,-0.01,0.0,0.0,0.0,86.46,0,0.0,49.1,60.2,9.0,0.09297,0.0,0.0,0.0,0.1,0.0,0.0,0.0,9.2,0.0,1638.0,1164.75,0.0,0.075,3.765,18.49,272.0,7.71,2.02643,3.6,685.3,0.01,341.730010986,506.25,0.0,0.0,29.5,0.495,4.18,16.0,49.4,0.0,1.079,0.0,0.0,47.7,1408.8,-0.1,0.0,8.2,0.1,6.93065,0.0,0.0,0.0,14.1
2024-07-08 21:20:00,59.325,0.0,0.0,0.0,1.222,13.0831,0.0,0.0,0.0,11.71,-0.01,0.0,0.0,0.0,86.4,0,0.0,44.56,60.16,10.13,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10.7,0.0,1645.0,1167.75,0.0,0.075,3.675,17.57,273.0,7.21,1.92572,3.0,693.5,0.0,222.929992676,509.625,0.0,0.0,30.2,0.495,4.28,14.6,24.8,0.0,1.237,0.0,0.0,47.9,1409.49,-0.1,0.0,9.44,0.0,7.21141,0.0,0.0,0.0,14.32
2024-07-08 21:25:00,59.775,0.0,0.0,0.0,1.322,16.5072,0.0,0.0,0.0,11.68,0.0,0.0,0.0,0.0,86.52,0,0.0,41.95,60.24,9.92,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,11.2,0.0,1639.0,1166.25,0.0,0.075,3.675,16.65,273.0,6.46,1.67089,2.9,690.8,0.0,320.799987793,505.5,0.0,0.0,30.6,0.495,4.65,9.8,0.0,0.0,1.365,0.0,0.0,47.7,1409.65,-0.1,0.0,8.91,0.3,7.40063,0.4,0.0,0.0,12.76
2024-07-08 21:30:00,59.175,0.0,0.0,0.0,0.95,15.5856,0.0,0.0,1.2,11.93,-0.01,0.0,0.0,0.0,86.4,0,0.0,41.3,60.2,10.13,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,11.9,0.0,1635.0,1164.38,0.0,0.075,3.465,16.39,273.0,6.38,1.95929,2.3,576.3,0.0,402.769989014,505.5,0.0,0.0,30.5,0.495,4.12,7.91,0.0,0.0,1.527,0.0,0.0,47.7,1412.69,-0.1,0.0,11.29,0.3,8.12085,0.0,0.0,0.0,12.36
2024-07-08 21:35:00,59.55,0.0,0.0,0.0,0.254,16.5866,0.0,0.0,1.5,13.62,-0.01,0.0,0.0,0.0,84.48,0,0.0,41.42,60.04,9.57,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10.0,0.0,1644.0,1170.0,0.0,0.075,3.57,15.17,274.0,7.04,2.24006,2.2,631.3,0.0,298.820007324,502.125,0.0,0.0,31.4,0.495,2.85,6.49,0.2,0.0,1.114,0.0,0.0,48.1,1414.6,-0.1,0.0,13.11,0.5,7.97436,0.0,0.0,0.0,14.5
2024-07-08 21:40:00,59.4,0.0,0.0,0.0,0.0,18.8998,0.0,0.0,2.0,16.5,-0.02,0.0,0.0,0.0,84.48,0,0.0,38.03,60.32,7.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,9.3,0.0,1647.0,1170.38,0.0,0.075,3.78,13.75,274.0,7.28,2.57118,3.1,736.0,0.0,102.599998474,489.375,0.0,0.0,33.0,0.495,2.95,6.73,10.5,0.0,0.0,0.0,0.0,47.9,1410.62,-0.1,0.0,14.15,0.5,8.63355,0.0,0.0,0.0,14.52
2024-07-08 21:45:00,60.05,0.0,0.0,0.0,0.0,17.6669,0.0,0.0,2.2,16.24,0.0,0.0,0.0,0.0,84.3,0,0.0,33.5,60.2,7.81,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,9.4,0.0,1650.0,1173.38,0.0,0.075,3.78,13.11,275.0,6.77,3.02591,4.3,784.3,0.0,19.0699996948,477.75,0.0,0.0,32.0,0.495,3.54,7.62,5.7,0.0,0.0,0.0,0.0,48.1,1414.95,-0.1,0.0,15.77,0.5,9.48806,0.0,0.0,0.0,14.32
2024-07-08 21:50:00,60.85,0.0,0.0,0.0,0.0,16.5988,0.0,0.0,2.6,14.72,-0.01,0.0,0.0,0.0,84.6,0,0.0,32.74,60.2,6.44,0.1208,0.0,0.0,0.0,0.1,0.0,0.0,0.0,7.9,0.0,1654.0,1174.5,0.0,0.075,3.885,15.24,275.0,6.89,4.00708,5.1,791.0,0.0,29.0100002289,455.25,0.0,0.0,32.8,0.495,3.35,8.29,22.2,0.0,0.0,0.0,0.0,48.0,1414.97,-0.1,0.0,21.45,0.4,8.92042,2.1,0.121,0.0,15.66
2024-07-08 21:55:00,58.525,0.0,0.0,0.0,0.0,14.3526,0.0,0.0,2.2,17.54,-0.01,0.0,0.0,0.0,84.36,0,0.0,33.76,60.2,5.52,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,7.2,0.0,1631.0,1163.25,0.0,0.075,4.305,18.73,272.0,6.68,4.16883,6.6,777.1,0.0,53.0200004578,415.125,0.0,0.0,32.6,0.495,3.99,8.0,0.0,0.0,0.0,0.0,0.0,47.5,1406.11,-0.1,0.0,23.04,0.5,8.32227,0.0,0.0,0.0,15.76
2024-07-08 22:00:00,60.2,0.0,0.0,0.0,0.0,12.3568,0.0,0.0,1.9,12.51,0.0,0.0,0.0,0.0,84.48,0,0.0,33.18,60.2,4.39,0.17439,0.0,0.0,0.0,0.1,0.0,0.0,0.0,7.9,0.0,1649.0,1168.5,0.0,0.075,4.41,24.92,274.0,6.01,4.21003,7.9,787.6,0.0,0.0,377.25,0.0,0.0,30.8,0.495,4.13,8.62,0.0,0.0,0.0,0.0,0.0,48.0,1417.05,-0.1,0.0,23.54,0.6,8.80446,1.2,0.049,0.0,16.46
2024-07-08 22:05:00,60.225,0.0,0.0,0.0,0.0,11.2154,0.0,0.0,1.7,10.83,-0.01,0.0,0.0,0.0,84.42,0,0.0,35.65,60.08,5.23,0.01401,0.0,0.0,0.0,0.1,0.0,0.0,0.0,9.0,0.0,1657.0,1173.38,0.0,0.075,4.845,26.59,275.0,5.69,4.29701,7.7,576.8,0.0,182.050003052,368.625,0.0,0.0,32.1,0.495,4.08,8.29,34.0,0.0,0.0,0.0,0.0,48.5,1422.15,-0.1,0.0,23.37,0.5,10.0984,0.1,0.06,0.0,16.62
2024-07-08 22:10:00,59.75,0.0,0.0,0.0,0.0,11.9783,0.0,0.0,1.6,11.21,-0.01,0.0,0.0,0.0,84.48,0,0.0,36.11,60.32,7.44,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,8.9,0.0,1648.0,1170.75,0.0,0.075,4.935,28.48,274.0,5.22,5.2385,7.3,659.4,0.0,51.5900001526,325.125,0.0,0.0,31.2,0.495,3.64,8.53,10.0,0.0,0.0,0.0,0.0,47.9,1412.91,-0.1,0.0,21.05,0.4,10.2632,0.0,0.0,0.0,16.2
2024-07-08 22:15:00,60.325,0.0,3.97,0.0,0.0,15.1583,0.0,0.0,1.8,11.89,-0.01,0.0,0.0,0.0,84.54,0,0.0,34.44,60.16,8.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,9.2,0.0,1647.0,1171.12,0.0,0.075,4.41,31.64,275.0,5.16,6.44856,8.3,657.0,0.0,0.0,303.375,0.0,0.0,29.0,0.495,4.0,11.22,45.4,0.0,0.0,0.0,0.0,47.9,1416.73,-0.1,0.0,19.17,0.5,11.3314,0.3,0.022,0.0,15.04
2024-07-08 22:20:00,60.025,0.0,0.0,0.0,0.0,15.9823,0.0,0.0,2.4,14.64,0.0,0.0,0.0,0.0,84.6,0,0.0,32.4,60.04,8.36,2.91917,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10.2,0.0,1646.0,1170.0,0.0,0.075,3.675,34.81,273.0,4.78,6.66829,8.2,559.7,0.0,0.0,301.5,0.0,0.0,29.7,0.495,3.87,14.42,165.8,0.0,0.0,0.0,0.0,47.9,1412.81,-0.1,0.0,18.15,0.5,12.1798,0.0,0.121,0.0,12.96
2024-07-08 22:25:00,60.275,0.0,0.0,0.0,0.0,15.4269,0.0,0.0,2.6,11.9,0.0,0.0,0.0,0.0,84.42,0,0.0,32.86,60.2,7.45,0.23254,0.0,0.0,0.0,0.1,0.0,0.0,0.0,8.5,0.0,1641.0,1169.25,0.0,0.075,3.135,34.96,273.0,5.88,6.19678,8.2,646.1,0.0,0.0,300.375,0.0,0.0,29.4,0.495,4.15,17.9,10.0,0.0,0.0,0.0,0.0,40.0,1411.03,-0.1,0.0,17.82,0.5,14.4259,0.0,0.0,0.0,13.94
2024-07-08 22:30:00,59.9,0.0,5.54,0.0,0.0,18.0026,0.0,0.0,2.5,10.99,-0.01,0.0,0.0,0.0,84.48,0,0.0,35.06,60.28,9.63,4.90291,0.0,0.0,0.0,0.1,0.0,0.0,0.0,7.7,0.0,1647.0,1171.12,0.0,0.075,2.415,35.74,274.0,6.01,5.10727,8.7,574.9,0.0,0.0,300.75,0.0,0.0,27.9,0.495,3.57,17.67,0.0,0.0,0.0,0.0,0.0,40.1,1418.9,-0.1,0.0,16.16,0.7,15.4208,0.0,0.0,0.0,14.48
