SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF
2024-06-19 04:00:00,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0,0.0,18.96,0.0,4.34,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.1,170.747,2200.0,1169.25,0.0,0.02,2.625,9.1,194.0,1.78,0.0,11.4,0.0,18.33,165.529998779,101.25,0.0,0.4,37.6,0.585,5.98,37.64,0.0,0.0,9.057,0.0,0.04,0.0,1105.52,7.0,0.0,5.29,0.0,0.0,0.0,0.0,0.0,1.1
2024-06-19 04:05:00,0.0,0.0,0.0,0.0,0.696,0.0,0.0,0.0,0.0,0.17,-0.01,0.0,0.44686,0.0,0.0,0,0.0,17.84,0.0,3.33,0.06689,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.4,171.284,2213.0,1173.0,0.0,0.02,2.715,8.93,199.0,2.28,0.0,11.4,113.8,19.85,54.3400001526,101.25,0.0,0.3,38.8,0.585,7.2,36.76,0.0,0.0,9.174,0.0,0.0,0.0,1106.78,7.0,0.0,5.37,0.0,0.0,0.4,0.005,0.0,1.08
2024-06-19 04:10:00,0.0,0.0,0.0,0.0,1.368,0.0,0.0,0.0,0.0,0.94,-0.01,0.0,1.10022,0.0,0.0,0,0.0,18.42,0.0,3.56,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,12.0,171.284,2206.0,1171.12,0.0,0.02,2.4,8.92,199.0,2.62,0.0,10.9,116.8,20.65,0.0,100.875,0.0,0.1,39.5,0.585,7.18,36.0,0.0,0.0,9.916,0.0,0.0,0.0,1105.71,6.7,0.0,5.72,0.0,0.0,0.0,0.0,0.0,1.08
2024-06-19 04:15:00,0.0,0.0,0.0,0.0,1.512,0.0,0.0,0.0,0.0,1.04,-0.02,0.0,1.23898,0.0,0.0,0,0.0,17.15,0.0,2.46,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,11.0,171.015,2196.0,1170.0,0.99998,0.02,2.4,9.2,198.0,3.09,0.0,11.0,119.9,20.38,0.0,101.25,0.0,0.0,38.5,0.585,7.27,35.7,0.0,0.0,9.841,0.0,0.0,0.0,1103.08,6.5,0.0,4.05,0.0,0.0,0.0,0.0,0.0,1.18
2024-06-19 04:20:00,0.0,0.0,0.0,0.0,1.337,0.0,0.0,0.0,0.0,1.28,-0.01,0.0,1.5801,0.0,0.0,0,0.0,15.57,0.0,3.81,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10.3,171.284,2190.0,1170.0,0.0,0.02,2.4,9.55,198.0,3.75,0.0,11.7,117.6,16.74,0.0,99.75,0.0,0.0,37.9,0.585,6.9,36.24,0.0,0.0,9.659,0.0,0.0,0.0,1102.64,7.0,0.0,3.49,0.0,0.0,0.0,0.0,0.0,1.12
2024-06-19 04:25:00,0.0,0.0,0.0,0.0,1.439,0.0,0.11,0.0,0.0,0.8,0.0,0.0,1.77766,0.0,0.0,0,0.0,15.36,0.0,3.91,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,9.9,171.015,2202.0,1169.62,0.0,0.02,2.25,10.1,198.0,5.46,0.0,12.5,122.4,13.89,0.0,101.25,0.0,0.0,38.2,0.585,6.14,38.52,0.0,0.0,9.075,0.0,0.0,0.0,1108.06,7.1,0.0,1.97,0.1,0.0,0.0,0.0,0.0,1.3
2024-06-19 04:30:00,0.0,0.0,0.0,0.0,1.423,0.0,0.15,0.0,0.0,0.33,0.0,0.0,2.25882,0.0,0.0,0,0.0,14.04,0.0,3.49,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10.3,171.552,2187.0,1166.62,0.0,0.02,2.31,9.81,197.0,6.13,0.0,12.0,126.0,12.65,0.0,99.375,0.0,0.0,39.0,0.585,5.44,38.9,0.0,0.0,9.001,0.0,0.0,0.0,1104.14,7.2,0.0,1.27,0.4,0.0,0.0,0.0,0.0,1.34
2024-06-19 04:35:00,0.0,0.0,0.0,0.0,1.635,0.0,0.01,0.0,0.0,0.09,0.0,0.0,2.30797,0.0,0.0,0,0.0,11.43,0.0,3.87,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10.5,171.552,2205.0,1170.0,0.0,0.02,2.31,9.81,198.0,6.44,0.0,11.6,145.8,11.53,0.0,100.875,0.0,0.0,40.6,0.585,5.19,39.56,0.0,0.0,9.175,0.0,0.0,0.0,1104.74,6.5,0.0,1.02,0.3,0.0,0.0,0.0,0.0,1.38
2024-06-19 04:40:00,0.0,0.0,0.0,0.0,1.938,0.0,0.0,0.0,0.0,0.05,-0.01,0.0,2.77747,0.0,0.0,0,0.0,9.11,0.0,4.32,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10.5,171.284,2204.0,1170.38,0.59999,0.02,2.115,9.24,198.0,6.61,0.0,11.0,140.2,11.09,0.0,99.75,0.0,0.0,42.3,0.585,4.84,38.23,0.0,0.0,9.365,0.0,0.0,0.0,1102.83,6.2,0.0,0.45,0.4,0.0,0.1,0.0,0.0,1.32
2024-06-19 04:45:00,0.0,0.0,0.0,0.0,1.951,0.0,0.0,0.0,0.0,0.07,-0.01,0.0,3.26886,0.0,0.0,0,0.0,7.84,0.0,4.67,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,11.0,171.821,2187.0,1168.88,0.0,0.02,2.115,9.43,253.0,6.43,0.0,11.3,136.1,11.96,0.0,99.75,0.0,0.0,43.8,0.585,5.13,37.38,0.0,0.0,10.806,0.0,0.0,0.0,1102.14,5.7,0.0,0.06,0.3,0.0,0.0,0.0,0.0,1.42
2024-06-19 04:50:00,0.0,0.0,0.0,0.0,1.818,0.0,4.6,0.0,0.0,0.0,-0.01,0.0,3.12013,0.0,0.0,0,0.0,7.15,0.0,4.46,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,12.3,172.09,2204.0,1170.75,0.0,0.02,2.115,10.7,280.0,6.65,0.0,9.8,132.1,12.77,0.0,102.0,0.0,0.0,43.2,0.585,5.03,37.42,0.0,0.0,11.169,0.0,0.0,0.0,1104.49,5.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.64
2024-06-19 04:55:00,0.0,0.0,0.0,0.0,1.814,0.0,1.47,0.0,0.0,0.0,-0.01,0.0,2.8416,0.0,0.0,0,0.0,7.66,0.0,4.27,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.6,171.015,2208.0,1171.12,0.0,0.02,2.115,10.37,280.0,6.78,0.0,8.6,114.3,12.97,0.0,101.25,0.0,0.0,41.5,0.585,4.65,40.56,0.0,0.0,10.983,0.0,0.0,0.0,1108.41,5.1,0.0,0.0,0.6,0.0,0.5,0.0,0.0,1.64
2024-06-19 05:00:00,0.0,0.0,0.0,0.0,1.752,0.0,0.42,0.0,0.0,0.06,-0.02,0.0,3.03642,0.0,0.0,0,0.0,8.51,0.0,4.07,0.41356,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.9,171.821,2219.0,1174.5,0.0,0.02,2.01,10.34,282.0,6.59,0.0,8.4,111.4,13.88,0.0,102.0,0.0,0.0,39.5,0.585,4.31,41.87,0.4,0.0,11.969,0.0,0.0,0.0,1106.24,5.3,0.0,0.12,0.6,0.0,0.8,0.121,0.0,1.7
2024-06-19 05:05:00,0.0,0.0,0.0,0.0,1.972,0.0,0.33,0.0,0.0,0.0,-0.01,0.0,3.04128,0.0,0.0,0,0.0,9.41,0.0,3.92,0.13291,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.4,171.821,2221.0,1176.38,0.0,0.02,1.725,10.34,283.0,7.27,0.0,8.8,179.2,15.25,0.0,118.5,0.0,0.0,39.0,0.585,4.51,40.41,4.4,0.0,13.311,0.0,0.0,0.0,1111.73,4.9,0.0,0.0,0.6,0.0,0.0,0.055,0.0,1.44
2024-06-19 05:10:00,0.0,0.0,0.0,0.0,2.384,0.0,0.25,0.0,0.0,0.0,0.0,0.0,2.96883,0.0,0.0,0,0.0,9.71,0.0,3.61,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.3,171.552,2211.0,1172.25,0.0,0.02,1.755,11.06,281.0,7.79,0.0,8.3,170.3,16.78,0.0,146.25,0.0,0.0,39.2,0.585,4.54,39.66,5.9,0.0,14.958,0.0,0.0,0.0,1104.71,5.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,2.08
2024-06-19 05:15:00,0.0,0.0,0.0,0.0,2.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23507,0.0,0.0,0,0.0,10.64,0.0,4.3,0.11939,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.3,171.552,2216.0,1173.75,0.0,0.02,1.515,11.65,282.0,7.51,0.0,6.7,192.5,18.3,0.0,124.875,0.0,0.0,37.9,0.585,4.47,41.52,0.1,0.0,13.935,0.0,0.0,0.0,1107.15,5.2,0.0,0.36,0.9,0.0,0.6,0.027,0.0,1.7
2024-06-19 05:20:00,0.0,0.0,0.0,0.0,2.913,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.79763,0.0,0.0,0,0.0,10.53,0.0,3.38,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.5,172.09,2201.0,1170.75,1.19997,0.02,1.515,10.46,280.0,7.28,0.0,6.9,192.8,19.08,24.6399993896,131.25,0.0,0.0,37.0,0.585,4.24,43.38,0.0,0.0,14.225,0.0,0.09,0.0,1101.85,5.2,0.0,1.26,1.0,0.0,0.0,0.0,0.0,1.96
2024-06-19 05:25:00,0.0,0.0,0.0,0.0,3.168,0.0,2.19,0.0,0.0,0.0,0.0,0.0,4.1111,0.0,0.0,0,0.0,12.07,0.0,3.32,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.4,171.821,2218.0,1172.25,0.0,0.02,1.44,9.65,281.0,5.22,0.0,7.0,219.3,22.39,0.0,165.375,0.0,0.0,35.0,0.585,3.81,45.39,0.7,0.0,15.069,0.0,0.0,0.0,1106.94,5.2,0.0,0.53,1.1,0.0,0.7,0.005,0.0,2.02
2024-06-19 05:30:00,0.0,0.2,0.0,0.0,4.154,0.0,3.14,0.0,0.0,0.0,-0.01,0.0,4.29824,0.0,0.0,0,0.0,12.09,0.0,3.03,0.06351,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.8,171.552,2216.0,1171.88,0.39999,0.02,1.305,9.11,282.0,4.95,0.0,6.1,229.0,22.58,0.140000000596,201.75,0.0,0.0,32.4,0.585,3.33,45.53,3.5,0.0,15.062,0.0,0.0,0.0,1104.52,5.2,0.0,0.21,0.9,0.0,0.3,0.038,0.0,2.24
2024-06-19 05:35:00,0.0,0.4,0.0,0.0,4.895,0.0,1.37,0.0,0.0,0.0,-0.01,0.0,4.23168,0.0,0.0,0,0.0,13.28,0.0,3.03,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,17.2,171.552,2208.0,1171.12,0.0,0.02,1.185,7.11,281.0,5.41,0.0,4.4,173.6,22.39,93.6999969482,201.375,0.0,0.0,31.4,0.585,3.49,42.35,2.5,0.0,14.612,0.0,0.0,0.0,1106.65,4.8,0.0,0.03,0.8,0.0,0.0,0.005,0.0,2.14
2024-06-19 05:40:00,0.0,1.0,0.0,0.0,5.118,0.0,2.63,0.0,0.0,0.0,-0.01,0.0,3.87789,0.0,0.0,0,0.0,13.39,0.0,2.05,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,16.3,171.821,2215.0,1171.88,0.59999,0.02,0.99,5.79,285.0,4.88,0.0,4.4,161.1,22.03,179.869995117,202.5,0.0,0.0,29.5,0.585,2.89,45.06,2.2,0.0,14.464,0.0,0.0,0.0,1104.36,4.8,0.0,0.51,0.8,0.0,0.0,0.0,0.0,1.76
2024-06-19 05:45:00,0.0,1.9,0.0,0.0,4.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04781,0.0,0.0,0,0.0,13.71,0.0,2.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.2,171.821,2202.0,1169.62,0.69998,0.02,0.87,3.85,283.0,5.46,0.0,4.7,154.3,23.08,283.709991455,199.125,0.0,0.0,28.4,0.585,3.0,44.33,4.2,0.0,14.14,0.0,0.0,0.0,1105.71,4.9,0.0,0.32,0.5,0.0,0.0,0.0,0.0,1.44
2024-06-19 05:50:00,0.0,2.0,0.0,0.0,4.734,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,2.47142,0.0,0.0,0,0.0,17.04,0.0,2.02,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.6,171.552,2193.0,1167.38,0.0,0.02,0.66,4.43,283.0,4.93,0.0,3.9,148.5,20.28,334.570007324,199.5,0.0,0.0,26.4,0.585,3.0,39.91,0.0,0.0,14.189,0.0,0.0,0.0,1102.76,5.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,1.28
2024-06-19 05:55:00,0.0,1.9,0.0,0.0,3.967,0.0,0.46,0.0,0.0,0.0,1.1,0.0,2.11955,0.0,0.0,0,0.0,20.19,0.0,2.59,0.00685,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.9,171.552,2217.0,1174.5,0.29999,0.02,0.555,3.51,285.0,4.6,0.0,4.1,194.6,18.08,338.359985352,203.625,0.0,0.0,24.9,0.585,2.96,37.52,6.4,0.0,13.592,0.0,0.02,0.0,1106.15,5.2,0.0,0.3,0.2,0.0,0.0,0.011,0.0,1.26
2024-06-19 06:00:00,0.0,1.5,0.0,0.0,3.041,0.0,0.27,0.0,0.0,0.0,19.95,0.0,2.20442,0.0,0.0,0,0.0,21.24,0.0,2.4,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.5,172.09,2194.0,1168.12,0.0,0.02,0.45,3.29,282.0,4.14,0.0,5.3,487.0,19.0,155.720001221,197.625,0.0,0.0,23.1,0.585,2.73,34.87,0.0,0.0,12.546,0.0,0.0,0.0,1100.98,5.4,0.0,0.53,0.1,0.0,0.0,0.0,0.0,1.32
2024-06-19 06:05:00,0.0,1.9,12.2,0.0,2.934,0.0,0.55,0.0,0.0,0.0,25.49,0.0,2.9047,0.0,0.0,0,0.0,21.75,0.0,2.79,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.6,171.284,2220.0,1176.75,0.0,0.02,0.375,4.75,287.0,3.15,0.0,5.2,320.3,17.11,342.260009766,243.75,0.0,0.0,21.0,0.585,3.04,30.91,7.8,3.62132,11.071,0.0,0.0,41.7,1114.62,5.3,0.0,0.45,0.0,0.0,2.9,0.165,0.0,1.2
2024-06-19 06:10:00,0.0,2.3,0.0,0.0,3.149,0.0,0.34,0.35,0.0,0.0,25.36,0.0,3.15149,0.0,0.0,0,0.0,20.06,0.0,2.71,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.2,171.552,2219.0,1171.88,0.0,0.02,0.375,5.19,285.0,3.63,0.0,4.9,564.7,16.71,191.630004883,289.875,0.0,0.0,20.4,0.585,3.04,30.5,0.6,64.0664,10.35,0.0,0.0,48.2,1103.58,5.4,0.0,0.23,0.1,0.0,0.6,0.077,0.0,1.04
2024-06-19 06:15:00,0.0,2.5,0.0,0.0,3.401,0.0,0.0,1.56,0.0,0.0,25.38,0.0,3.07507,0.0,0.0,0,0.0,16.3,0.0,2.78,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.4,171.821,2200.0,1169.62,0.0,0.02,0.45,4.43,282.0,3.99,0.0,5.1,709.5,18.61,39.8300018311,335.25,0.0,0.0,19.8,0.585,3.05,28.58,0.0,111.309,8.941,0.0,0.06,47.8,1096.46,5.2,0.0,0.38,0.1,0.0,0.0,0.0,0.0,1.06
2024-06-19 06:20:00,0.0,2.8,0.0,0.0,3.1,0.0,2.08,1.43,0.0,0.0,25.34,0.0,2.5815,0.0,0.0,0,0.0,17.78,0.0,2.74,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.4,171.821,2211.0,1173.38,0.0,0.02,0.45,4.9,284.0,4.95,0.0,5.1,905.1,21.26,0.0,381.375,0.0,0.0,19.5,0.585,2.84,29.1,0.3,111.861,7.788,0.0,0.0,48.2,1106.56,5.4,0.0,0.46,0.2,0.0,0.0,0.005,0.0,1.16
2024-06-19 06:25:00,0.0,4.0,0.0,0.0,3.176,0.0,0.1,2.28,0.0,0.0,25.34,0.0,2.43546,0.0,0.0,0,0.0,15.98,0.0,3.34,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,11.9,172.09,2198.0,1169.25,0.0,0.02,0.45,2.66,283.0,4.83,0.0,4.8,1000.7,21.14,0.0,425.625,0.0,0.0,20.1,0.585,2.73,30.35,0.0,112.137,7.682,0.0,0.09,47.7,1102.48,5.5,0.0,0.95,0.0,0.0,0.0,0.0,0.0,1.22
2024-06-19 06:30:00,0.0,5.5,0.0,0.0,3.692,0.0,0.75,2.28,0.0,0.0,25.19,0.0,2.37658,0.0,-0.84,0,0.0,15.51,0.0,3.44,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10.5,171.552,2195.0,1168.5,0.0,0.02,0.345,1.89,283.0,4.43,0.0,4.9,984.9,23.58,0.0,467.625,0.0,0.0,18.6,0.585,2.33,33.21,0.0,112.063,8.307,0.0,0.01,47.9,1103.55,5.3,0.0,0.76,-0.2,0.0,0.0,0.0,0.0,1.4
