SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS
2023-02-19 16:20:00,0.0,1.5,0.0,73.8,0.0,10.0008,0.0,4.7,0.0,0.14,-0.02,25.96,0.0,0.0,0.0,0,1.6,26.46,0.04,4.48,0.0,45.0,109.76,0.0,0.0,0.0,82.0,134.993,5.9,0.0,1759,1123.68,134.197,0.02,2.715,59.25,0.0,24.83,10.1703,10.2,0.0,26.18,0.0,0.0,95.79,0.4,42.1,0,5.1,42.44,0.0,0.0,16.211,73.0,78.74,0.0,1043.12,12.8,75.99,2.12,12.8,2.67643,0.0
2023-02-19 16:25:00,0.0,0.8,0.0,69.11,0.0,6.74754,0.0,8.24,0.0,0.0,-0.01,25.97,0.0,0.0,0.0,0,3.7,30.82,0.04,9.43,0.094,44.3,109.14,0.0,0.0,0.0,81.5,134.985,5.7,0.0,1855,1129.7,131.697,0.02,5.58,57.93,0.0,25.95,3.20292,9.6,0.0,27.06,0.0,0.0,95.22,0.0,32.8,0,3.36,33.54,0.4,0.0,19.297,69.6,78.04,0.0,1046.51,10.5,75.58,1.14,9.6,1.1017,0.0
2023-02-19 16:30:00,0.0,1.1,0.0,70.06,0.0,7.63867,0.0,10.22,1.2,0.73,-0.01,25.98,0.0,0.0,0.0,0,3.0,32.27,0.04,10.3,0.0,43.9,108.61,0.0,0.0,0.0,81.2,135.023,5.3,0.0,1901,1129.32,136.397,0.02,19.77,59.77,0.0,25.31,2.55287,7.8,0.0,24.53,0.0,0.0,94.56,1.7,29.4,0,3.02,30.56,14.6,0.0,17.429,78.4,77.06,0.0,1051.11,10.1,75.23,2.44,9.7,0.46082,0.0
2023-02-19 16:35:00,0.0,1.3,0.0,69.97,0.0,6.78416,0.0,9.07,0.0,0.93,-0.01,25.98,0.0,0.0,0.0,0,0.9,23.74,0.04,6.94,0.0,43.7,107.98,0.0,0.0,0.0,81.5,135.0,6.8,0.0,1916,1140.22,141.597,0.02,19.74,65.47,0.0,24.23,4.94247,8.2,0.0,23.64,0.0,0.0,93.75,1.8,26.6,0,22.88,27.62,18.3,0.0,15.515,78.3,75.74,0.0,1044.34,8.2,75.21,5.07,9.7,3.21355,0.0
2023-02-19 16:40:00,0.0,1.1,0.0,69.9,0.0,7.98657,0.0,8.17,1.2,1.92,-0.01,25.98,0.0,0.0,0.0,0,3.4,24.39,0.04,6.11,0.0,42.6,107.01,0.0,0.0,0.0,81.4,135.023,5.2,0.0,1944,1129.32,129.597,0.02,19.02,83.32,0.0,24.4,2.49794,8.5,0.0,18.98,0.0,0.0,92.86,2.7,27.9,0,46.65,25.2,8.4,0.0,17.503,78.7,74.4,0.0,1043.84,5.7,75.25,4.1,8.4,2.69474,0.0
2023-02-19 16:45:00,0.0,4.0,0.0,69.24,0.196,10.0191,0.0,8.64,1.7,1.49,-0.01,25.98,0.0,0.0,0.0,0,1.9,30.38,0.04,1.92,0.0,36.5,106.16,0.0,0.0,0.0,80.8,135.031,5.2,0.0,2021,1121.05,123.497,0.02,18.33,84.57,0.0,23.44,3.34483,9.6,0.0,33.89,0.0,0.0,92.03,6.2,25.4,0,46.02,22.01,0.0,0.0,17.656,79.2,72.82,0.0,1044.72,5.4,74.48,7.08,9.1,3.40887,0.0
2023-02-19 16:50:00,0.0,8.1,0.0,67.91,1.423,12.6192,0.56,5.37,1.7,0.53,0.0,26.18,0.0,0.0,0.0,0,4.7,24.56,0.04,3.27,0.0,44.2,105.39,0.0,0.0,0.0,80.1,135.031,7.2,0.0,2053,1149.62,114.297,0.02,17.94,93.37,0.0,23.52,4.44197,8.3,0.0,31.87,0.0,0.0,91.23,4.5,27.5,0,46.26,21.42,3.0,0.0,16.704,79.5,70.42,0.0,1045.85,5.3,73.71,6.34,9.7,4.97749,0.0
2023-02-19 16:55:00,0.0,11.5,0.0,76.12,2.243,21.0727,0.0,6.81,2.3,0.62,-0.01,26.21,0.0,0.0,0.0,0,2.8,26.43,0.04,13.89,0.0,43.9,104.28,0.0,0.0,0.0,79.7,134.985,6.7,0.0,2019,1147.37,110.497,0.02,16.995,83.41,0.0,22.22,4.76241,7.0,113.9,22.78,0.0,0.0,90.13,1.1,28.9,0,43.68,28.29,7.1,0.0,21.489,79.9,67.65,0.0,1039.21,7.3,73.34,5.03,7.4,5.42916,0.0
2023-02-19 17:00:00,0.0,11.8,0.0,74.94,2.843,25.8946,0.28,6.49,2.4,0.15,-0.01,26.16,0.0,0.0,0.0,0,4.3,103.67,0.04,17.8,0.47667,43.4,102.67,0.0,0.0,0.0,79.1,135.0,8.6,0.0,2082,1149.62,98.0977,0.02,17.67,88.12,0.0,23.97,4.92721,7.2,113.0,17.89,0.0,0.0,89.16,3.0,26.8,0,45.34,28.07,12.7,0.0,19.429,79.9,64.63,0.0,1047.89,7.4,72.45,6.47,7.2,4.20844,0.0
2023-02-19 17:05:00,0.0,11.8,0.0,73.29,2.873,30.9422,0.37,5.2,2.1,0.03,-0.01,26.16,0.0,0.0,0.0,0,3.5,221.84,0.04,15.92,0.0,42.9,99.09,0.0,0.0,0.0,78.5,134.932,6.0,0.0,2122,1147.74,82.2981,0.02,16.575,87.49,0.0,24.07,3.18918,6.8,75.4,16.11,0.0,0.0,88.04,28.8,22.9,0,44.06,22.7,14.7,0.0,17.183,79.3,62.14,0.0,1046.76,5.1,71.87,6.48,7.8,6.61936,0.0
2023-02-19 17:10:00,0.0,11.6,0.0,68.85,1.452,39.8657,10.55,8.28,1.1,0.1,-0.01,26.06,0.0,0.0,0.0,0,4.3,308.57,0.04,14.79,0.0,42.6,94.33,0.0,0.0,0.0,77.8,134.955,5.5,0.0,2164,1148.12,60.4986,0.02,16.485,82.89,0.0,23.66,2.8779,6.7,90.6,11.88,0.0,0.0,87.02,36.8,23.6,0,41.68,21.75,18.1,0.0,16.943,78.1,59.09,0.0,1050.93,6.9,71.27,4.43,8.1,5.8381,0.0
2023-02-19 17:15:00,0.0,11.5,14.24,65.4,0.364,46.4393,7.99,7.46,1.8,0.19,-0.01,25.74,0.0,0.0,0.0,0,3.8,315.62,0.04,15.41,0.0,41.9,90.3,0.0,0.0,0.0,76.5,134.909,5.0,0.0,2181,1150.37,48.9989,0.02,16.245,85.17,0.0,25.24,5.95569,8.0,156.4,19.87,0.0,0.0,85.86,35.6,23.8,0,39.28,16.28,13.1,0.0,17.908,77.1,55.98,0.0,1042.18,6.1,70.63,4.1,9.4,9.66506,0.0
2023-02-19 17:20:00,0.0,11.3,4.86,62.05,0.0,45.4566,3.79,7.41,1.4,0.17,-0.01,25.36,0.0,0.0,0.0,0,4.4,305.41,0.04,14.95,0.0,41.3,85.26,0.0,0.0,0.0,75.3,134.993,7.5,0.0,2186,1149.25,41.699,0.02,14.16,76.59,0.0,22.99,7.90887,11.1,194.6,41.77,0.0,0.0,84.54,34.2,21.8,0,40.97,17.81,8.7,0.0,18.354,76.0,52.88,0.0,1043.56,2.4,69.68,10.94,7.3,8.78615,0.0
2023-02-19 17:25:00,0.0,10.7,0.0,59.08,0.0,46.8788,0.67,9.85,2.0,0.52,0.0,24.91,0.0,0.0,0.0,0,5.1,305.64,0.04,16.93,0.0,40.8,80.96,0.0,0.0,0.0,74.0,134.939,6.4,0.0,2219,1149.25,36.2992,0.02,14.97,73.35,0.0,23.94,10.7563,11.3,193.3,35.03,0.0,0.0,83.22,36.6,19.7,0,35.92,22.61,21.6,0.0,20.154,74.9,50.11,0.0,1050.83,8.2,68.82,13.82,6.5,7.62036,0.0
2023-02-19 17:30:00,0.0,13.6,0.0,59.23,0.0,41.2696,0.0,13.07,1.6,0.0,12.14,24.37,4.11507,0.0,0.0,0,4.3,301.11,0.2,17.5,0.0,40.1,75.87,0.0,0.0,0.0,71.3,134.962,9.0,0.0,2184,1149.62,34.6992,0.02,13.965,74.41,0.0,22.57,14.9693,11.6,309.1,47.76,0.0,0.0,81.65,44.5,19.1,0,37.33,18.71,10.5,0.0,23.929,73.7,46.84,0.0,1042.15,5.7,67.51,15.92,6.8,9.0425,0.0
2023-02-19 17:35:00,0.0,17.5,0.0,56.6,0.0,45.5116,0.0,15.03,3.1,0.0,11.75,22.49,4.99891,171.3,0.0,0,3.1,304.7,25.12,17.29,0.37539,38.6,71.2,0.0,0.0,0.0,68.3,134.939,8.1,0.0,2200,1150.0,30.4993,0.02,13.335,72.25,0.0,18.89,14.951,11.8,367.8,62.45,0.0,0.0,80.05,41.0,17.9,0,35.23,19.43,13.3,0.0,27.783,72.1,43.55,25.1,1045.78,3.1,65.39,17.71,5.4,9.07912,0.0
2023-02-19 17:40:00,0.0,19.9,0.0,53.25,0.0,43.5645,0.0,12.38,2.9,0.0,11.91,21.27,5.08595,176.5,0.0,0,1.3,293.38,50.0,16.81,0.17131,36.6,65.82,0.0,0.0,0.0,64.5,135.046,12.2,0.0,2183,1144.74,24.5994,0.02,11.805,59.8,0.0,14.7,13.4831,13.6,447.1,60.71,0.0,0.0,78.17,41.3,15.3,0,28.73,16.48,8.3,0.0,27.77,70.3,40.27,33.7,1042.34,2.2,61.71,19.97,5.2,9.23781,0.0
2023-02-19 17:45:00,0.0,19.9,0.0,50.23,0.114,50.9011,0.0,13.2,2.4,0.0,12.04,20.02,5.83194,177.4,0.0,0,2.5,290.2,60.16,15.63,0.64175,34.7,60.76,0.0,0.0,0.0,61.1,134.81,11.2,0.0,2206,1146.62,29.9993,0.02,10.59,52.82,0.0,15.64,10.4846,15.4,464.5,66.46,0.0,0.0,74.99,37.4,14.4,0,31.72,20.5,15.2,0.0,31.058,68.2,37.23,33.8,1043.19,1.9,57.95,26.08,4.6,10.0435,0.0
2023-02-19 17:50:00,0.0,22.9,0.0,46.87,0.495,44.5655,0.0,15.18,3.3,0.0,11.89,18.53,6.34854,177.3,0.0,0,5.0,291.12,60.24,14.88,1.82317,32.5,55.15,0.0,0.0,0.0,57.0,127.844,13.4,0.0,2194,1144.74,41.299,0.02,8.595,45.36,0.0,13.77,10.6983,17.7,671.0,92.42,0.0,0.0,69.57,36.2,15.3,0,27.49,14.61,12.4,0.0,31.984,66.2,33.82,33.9,1042.18,1.9,54.14,25.23,4.1,17.3129,0.0
2023-02-19 17:55:00,0.0,26.2,0.0,43.19,1.276,60.1114,0.66,12.8,3.7,0.21,11.84,16.91,7.42246,176.0,0.0,0,2.8,291.01,60.92,14.39,4.94791,30.3,49.45,0.0,0.0,0.0,52.6,118.818,8.6,0.0,2176,1135.71,48.1989,0.02,8.43,38.96,0.0,11.42,17.8411,16.0,723.6,88.86,0.0,0.0,64.51,39.5,13.7,0,25.76,21.3,24.9,0.0,30.445,63.0,30.27,33.5,1036.41,2.0,50.42,25.11,3.7,18.5336,0.0
2023-02-19 18:00:00,0.0,28.4,0.0,39.69,2.141,94.67,3.58,13.78,6.1,1.88,11.9,15.43,7.67258,177.0,0.0,0,1.6,276.34,60.36,14.36,1.54911,27.8,44.06,0.0,0.0,0.0,48.7,109.617,12.3,0.0,2186,1143.98,46.1989,0.02,7.17,32.28,0.0,12.83,25.0725,17.3,555.3,86.66,0.0,0.0,59.22,39.6,15.0,0,23.36,25.95,0.0,0.0,29.081,59.6,26.74,33.7,1044.88,2.1,46.58,31.2,2.7,19.4492,0.0
2023-02-19 18:05:00,0.0,35.6,0.0,35.99,2.967,121.984,6.04,14.81,5.4,4.53,12.1,13.99,9.12794,177.2,0.0,0,5.1,263.72,85.44,13.34,6.04733,25.2,37.31,0.0,68.1,0.0,44.5,100.317,11.7,0.0,2212,1146.24,49.7989,0.02,6.15,32.65,0.0,9.73,21.8497,16.3,566.7,88.34,0.0,0.0,53.59,39.0,12.9,0,21.42,26.21,0.0,0.0,27.406,55.1,23.6,33.8,1047.48,1.5,42.88,25.98,2.5,24.7898,0.0
2023-02-19 18:10:00,0.0,39.2,0.0,32.4,3.968,158.294,0.0,21.94,6.4,4.69,11.9,12.53,8.70707,177.2,0.0,0,3.2,246.3,110.76,12.68,9.42509,22.1,34.35,0.0,97.6,0.0,40.5,90.9171,12.2,0.0,2182,1138.34,50.8988,0.02,5.46,29.98,0.0,8.03,20.7907,15.5,581.3,93.06,0.0,0.0,47.98,37.6,13.5,0,17.37,29.23,2.3,0.0,26.024,50.9,20.23,33.6,1043.38,1.5,38.97,25.9,2.0,27.0665,0.0
2023-02-19 18:15:00,0.0,43.6,0.0,28.73,5.363,167.529,0.89,20.84,6.6,4.54,11.85,11.0,10.2979,177.0,0.0,0,3.5,221.06,120.64,13.6,3.4025,18.7,30.17,0.0,95.7,14.3,36.2,81.6243,13.8,0.0,2188,1139.85,50.5988,0.02,4.59,26.6,0.0,6.47,17.4535,16.8,599.1,91.75,0.0,0.0,42.0,31.2,12.3,0,14.98,65.0,0.0,0.0,24.772,46.0,16.97,33.7,1044.69,1.7,34.77,20.28,1.7,27.9271,0.0
2023-02-19 18:20:00,0.0,46.8,0.0,24.68,5.953,167.352,3.09,24.06,7.5,5.32,11.99,9.53,10.4929,177.4,0.0,0,3.3,195.01,120.6,12.42,5.76508,15.6,25.79,0.0,94.8,49.9,32.2,72.24,12.1,0.0,2204,1145.11,48.6989,0.02,3.81,26.29,0.0,6.63,15.1021,14.8,725.2,98.51,0.0,0.0,35.45,28.8,12.3,0,14.66,117.6,4.8,0.0,23.909,40.9,13.93,33.9,1042.24,1.7,30.78,19.66,1.7,27.274,0.0
2023-02-19 18:25:00,0.0,48.3,0.0,20.99,7.183,164.758,0.17,26.33,13.4,5.4,11.95,8.08,9.70445,177.3,0.0,0,2.2,168.55,120.8,12.11,11.4427,12.4,21.05,0.0,94.7,74.0,27.7,63.283,12.7,0.0,2187,1140.6,42.899,0.02,4.44,24.36,0.0,8.12,14.9052,14.9,741.8,99.03,0.0,0.0,27.83,24.9,11.1,0,13.22,194.95,25.3,0.0,25.234,35.5,11.35,33.7,1042.72,0.4,26.62,16.42,1.8,27.2862,0.0
2023-02-19 18:30:00,0.0,52.0,0.0,17.21,9.553,163.69,1.46,28.94,19.1,8.11,11.95,6.7,9.22573,177.3,0.0,0,3.4,151.88,120.84,13.48,14.3936,9.0,16.3,0.0,94.6,75.5,23.5,54.1733,13.5,0.0,2189,1141.35,32.1993,0.02,4.89,25.48,0.0,11.42,18.9947,16.6,739.3,94.88,0.0,0.0,20.12,22.1,9.4,0,10.67,249.95,27.9,0.0,23.019,29.8,8.75,33.7,1041.49,0.4,22.59,16.13,1.0,26.1204,0.0
2023-02-19 18:35:00,0.0,62.7,0.0,13.77,13.617,160.388,0.24,31.06,20.4,10.15,11.92,5.4,10.4648,177.5,0.0,0,3.6,125.99,120.44,11.66,3.30596,6.4,12.16,0.0,95.7,73.9,19.2,45.1629,12.5,0.0,2185,1139.85,21.3995,0.02,5.685,23.87,0.0,12.17,17.9815,22.0,778.9,91.19,0.0,0.0,13.03,17.9,11.2,0,10.73,326.9,0.0,0.0,23.461,24.7,6.34,33.7,1039.49,1.1,18.56,17.17,1.0,26.2669,0.0
2023-02-19 18:40:00,0.0,100.2,0.0,10.57,14.772,143.023,0.06,37.28,32.8,12.59,11.9,4.07,11.2609,177.3,0.0,0,2.4,114.11,120.28,12.95,17.0421,4.4,8.23,0.0,95.3,74.2,15.1,36.5873,9.7,0.0,2188,1140.98,13.0997,0.02,5.025,23.12,0.0,11.23,15.9917,24.3,759.4,95.29,0.0,0.0,7.76,17.2,10.9,0,13.96,433.17,0.0,0.0,24.305,19.8,4.81,33.7,1038.86,1.2,14.86,15.56,1.3,19.4552,0.0
2023-02-19 18:45:00,0.0,167.6,0.0,7.6,14.897,110.546,4.16,41.33,33.9,15.17,11.92,2.87,14.9924,177.0,0.0,0,3.9,104.14,120.48,13.99,21.2793,3.0,5.11,0.0,95.5,74.3,11.5,28.3475,11.3,0.0,2188,1142.86,0.0,0.02,4.8,26.61,0.0,10.69,16.2221,25.9,664.2,98.95,0.0,0.0,4.37,18.2,10.3,0,13.22,486.7,26.0,0.0,25.991,14.7,3.13,33.7,1043.09,1.0,11.21,12.68,1.8,18.4604,0.0
2023-02-19 18:50:00,0.0,166.1,0.0,5.36,13.867,99.8703,10.27,79.75,29.7,14.01,11.86,1.84,17.6312,176.5,0.0,0,3.3,91.81,120.36,15.69,4.87874,2.0,2.97,0.0,94.8,73.9,8.1,20.8171,10.1,0.0,2187,1139.1,8.6998,0.02,4.365,30.9,0.0,10.3,12.5034,27.4,609.9,110.9,0.0,0.0,2.57,21.4,9.6,0,12.71,494.35,0.3,0.0,25.752,10.5,1.85,33.7,1041.56,1.1,8.06,13.98,1.9,15.6527,0.0
2023-02-19 18:55:00,0.0,161.4,0.0,3.4,13.399,93.4432,8.92,114.16,31.0,15.91,11.93,1.01,22.0682,176.4,0.0,0,2.9,90.21,120.56,16.98,0.0,1.4,1.56,0.0,95.4,73.9,5.0,14.1413,7.5,0.0,2176,1136.84,14.5997,0.02,4.365,33.77,0.0,9.62,9.30357,25.4,554.7,124.46,0.0,0.0,1.49,25.4,8.7,0,14.37,497.75,25.1,0.0,26.617,6.4,1.05,33.5,1039.93,1.1,1.66,13.27,2.3,14.7677,0.0
2023-02-19 19:00:00,0.0,158.4,0.0,1.05,9.746,83.1525,5.69,123.58,25.1,16.15,12.02,0.45,26.9568,176.8,0.0,0,3.2,114.94,120.48,19.19,20.5215,0.9,0.75,0.0,95.3,75.1,1.5,8.7396,8.1,0.0,2210,1147.74,14.7997,0.02,3.75,35.92,0.0,6.48,6.92007,27.4,501.1,147.53,0.0,0.0,0.84,21.8,9.0,0,12.28,489.08,1.6,0.0,27.992,2.5,0.95,33.9,1044.38,1.6,1.14,12.94,1.6,9.93973,0.0
2023-02-19 19:05:00,0.0,158.4,0.0,1.25,6.872,72.6909,0.0,137.51,23.2,17.17,11.92,0.11,38.0928,176.9,0.0,0,3.6,134.79,120.52,19.09,7.74723,0.6,0.63,0.0,95.4,74.3,1.8,4.64256,9.0,0.0,2192,1142.48,16.8996,0.02,3.54,42.46,0.0,4.78,5.48112,32.1,515.5,151.74,0.0,0.0,0.18,19.0,9.2,0,12.95,477.03,0.0,0.0,31.078,1.9,0.3,33.7,1045.78,2.4,0.74,13.62,1.8,10.7027,0.0
2023-02-19 19:10:00,0.0,150.1,0.0,0.73,4.646,61.7472,1.73,130.91,19.4,17.65,12.05,0.0,42.7131,177.4,0.0,0,4.4,133.24,120.56,18.44,0.93937,0.3,0.22,0.0,95.0,75.1,0.9,1.98749,8.7,0.0,2208,1145.11,22.2995,0.02,2.7,41.11,0.0,2.78,4.17341,31.9,424.6,148.38,0.0,0.0,0.0,14.8,8.7,0,11.54,429.03,0.8,0.0,31.956,0.8,0.21,33.9,1046.23,2.5,0.44,13.63,1.9,9.08522,0.0
2023-02-19 19:15:00,0.0,129.7,0.0,0.36,3.783,47.6234,2.27,146.27,19.8,15.39,12.05,0.0,65.9538,177.1,0.0,0,4.5,126.57,120.4,22.02,2.14623,0.1,0.0,0.0,95.3,74.8,0.5,0.59129,8.6,0.0,2204,1146.62,28.2994,0.02,1.875,47.78,0.0,1.48,6.82089,36.8,368.7,152.16,0.0,0.0,0.0,12.4,7.6,0,10.07,403.43,0.0,0.0,30.43,0.1,0.04,33.9,1045.6,2.2,0.08,14.65,1.9,8.18799,0.0
2023-02-19 19:20:00,0.0,112.8,0.0,0.0,2.831,40.6836,1.63,142.68,22.7,14.74,11.96,0.0,69.4395,177.8,0.0,0,3.5,107.27,120.88,23.77,1.81075,0.0,0.0,0.0,94.9,74.2,0.0,0.0,10.1,0.0,2190,1141.73,26.7994,0.02,1.665,47.68,0.0,0.78,5.64898,35.8,341.5,144.88,0.0,0.0,0.0,20.4,7.5,0,9.67,387.59,0.0,0.0,31.029,0.0,0.0,33.7,1041.56,2.2,0.27,18.36,2.8,7.71191,0.0
2023-02-19 19:25:00,0.0,105.3,0.0,0.0,1.689,32.9931,3.63,139.91,22.8,16.27,12.08,0.0,71.934,176.9,0.0,0,2.9,93.04,120.8,26.45,3.50642,0.0,0.0,0.0,96.6,75.4,0.0,0.0,10.5,0.0,2217,1148.12,24.7994,0.02,1.56,51.03,0.0,0.63,2.48573,33.3,301.9,141.5,0.0,0.0,0.0,16.9,6.9,0,8.52,358.57,1.0,0.0,35.435,0.0,0.0,34.1,1048.11,1.6,0.08,22.06,3.1,5.74655,0.0
2023-02-19 19:30:00,0.0,113.2,0.0,0.0,1.38,33.6889,0.09,130.47,22.6,17.18,11.94,0.0,67.3833,177.4,0.0,0,2.7,89.32,120.36,27.97,0.0,0.0,0.0,0.0,95.1,75.0,0.0,0.0,9.7,0.0,2196,1143.61,22.8995,0.02,1.755,50.98,0.0,0.77,1.23753,32.0,403.2,143.18,0.0,0.0,0.0,16.3,5.9,0,5.33,346.01,0.0,0.0,60.387,0.0,0.0,33.8,1039.99,2.4,0.0,25.98,4.2,5.59396,0.0
2023-02-19 19:35:00,0.0,104.6,0.0,0.0,1.418,35.9106,0.81,131.52,26.0,18.13,11.95,0.0,67.1048,177.8,0.0,0,2.3,78.92,120.4,31.66,0.64417,0.0,0.0,0.0,59.5,47.4,0.0,0.0,9.9,0.0,2187,1139.1,26.1994,0.02,1.875,49.62,0.0,0.67,1.28483,28.3,409.9,137.3,0.0,0.0,0.0,14.5,6.2,0,4.07,336.31,0.0,0.0,90.982,0.0,0.0,33.7,1041.59,2.5,0.0,30.0,4.4,5.26436,0.0
2023-02-19 19:40:00,0.0,95.5,0.0,0.0,1.184,32.0287,3.64,134.8,25.4,18.36,12.09,0.0,59.7565,177.4,0.0,0,3.3,67.51,120.36,31.45,3.53877,0.0,0.0,0.0,59.2,29.0,0.0,0.0,11.7,0.0,2207,1148.87,34.7992,0.02,2.385,52.77,0.0,0.9,0.34333,28.4,249.8,138.02,0.0,0.0,0.0,13.2,5.0,0,4.09,301.93,0.0,0.0,122.202,0.0,0.0,33.9,1044.82,2.0,0.0,28.1,4.1,5.59396,0.0
2023-02-19 19:45:00,0.0,100.6,0.0,0.0,1.174,25.0584,2.53,131.38,21.8,18.86,12.04,0.0,58.6998,177.6,0.0,0,4.3,66.49,120.72,29.97,2.86429,0.0,0.0,0.0,3.5,29.8,0.0,0.0,12.5,0.0,2203,1146.24,40.9991,0.02,3.54,56.58,0.0,1.01,0.36012,23.7,279.3,134.37,0.0,0.0,0.0,13.0,5.4,0,4.3,291.67,0.0,0.0,133.561,0.0,0.0,34.0,1042.56,1.4,0.0,28.2,4.6,6.06394,0.0
2023-02-19 19:50:00,0.0,106.8,0.0,0.0,1.11,18.3566,4.75,130.61,17.4,17.89,12.16,0.0,58.4171,177.4,0.0,0,4.5,58.55,120.76,28.22,5.1882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,2216,1150.75,45.199,0.02,2.49,48.92,0.0,1.64,0.18006,24.0,266.1,121.1,0.0,0.0,0.0,11.6,5.2,0,4.24,286.63,1.7,0.0,130.879,0.0,0.0,34.0,1047.57,1.0,0.0,28.04,4.1,5.8381,0.0
2023-02-19 19:55:00,0.0,104.4,0.0,0.0,0.763,15.6832,2.3,128.14,15.3,20.03,12.07,0.0,54.3252,177.4,0.0,0,4.1,51.96,120.56,27.19,3.37506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,2199,1145.86,36.4992,0.02,1.65,43.67,0.0,1.76,0.0,20.9,243.1,112.9,0.0,0.0,0.0,10.8,4.4,0,4.01,296.54,0.0,0.0,119.255,0.0,0.0,33.9,1044.75,0.3,0.0,26.59,4.1,5.38643,0.0
2023-02-19 20:00:00,0.0,105.4,0.0,0.0,1.159,12.9122,4.13,125.79,14.0,22.12,12.15,0.0,54.3539,177.2,0.0,0,4.5,45.25,120.52,26.99,5.51295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,2215,1153.01,31.5993,0.02,1.755,37.13,0.0,1.84,0.0,17.4,128.3,110.16,0.0,0.0,0.0,10.1,4.1,0,4.76,287.88,5.7,0.0,104.16,0.0,0.0,34.3,1048.26,0.0,0.0,22.93,3.4,4.26337,0.0
2023-02-19 20:05:00,0.0,108.2,0.0,0.0,0.644,9.31716,5.3,125.23,12.6,22.83,12.16,0.0,49.9425,177.2,0.0,0,3.9,36.79,95.6,25.09,6.1925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,2219,1150.0,26.5994,0.02,1.755,34.35,0.0,2.32,0.0,16.6,459.3,116.19,0.0,0.0,0.0,10.2,3.8,0,5.08,301.34,1.0,0.0,91.482,0.0,0.0,34.2,1046.44,-0.1,0.0,23.28,4.2,3.31731,0.0
2023-02-19 20:10:00,0.0,105.6,0.0,0.0,0.214,9.93362,6.44,121.92,12.8,23.63,11.97,0.0,44.3167,177.7,0.0,0,3.5,32.09,70.0,23.02,4.12646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,2192,1145.11,22.7995,0.02,2.37,34.6,0.0,2.91,0.0,14.9,527.1,119.57,0.0,0.0,0.0,11.9,4.4,0,4.62,300.63,8.2,0.0,81.23,0.0,0.0,33.8,1047.1,0.1,0.0,25.96,3.0,2.58488,0.0
2023-02-19 20:15:00,0.0,102.0,0.0,0.0,0.141,10.312,5.39,130.81,12.4,26.4,12.05,0.0,46.0902,177.6,0.0,0,3.4,32.95,60.56,21.47,5.98229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,2206,1146.62,19.0996,0.02,2.175,35.93,0.0,2.51,0.0,14.5,451.6,120.78,0.0,0.0,0.0,11.5,5.3,0,4.83,309.13,8.7,0.0,77.183,0.0,0.0,33.9,1041.12,0.2,0.0,26.09,2.6,2.14542,0.0
2023-02-19 20:20:00,0.0,111.1,0.0,0.0,0.0,10.5989,0.1,129.86,13.9,25.71,11.94,0.0,41.3901,177.4,0.0,0,3.3,32.79,60.72,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,2189,1140.22,15.7996,0.02,2.37,35.51,0.0,1.53,0.0,11.9,442.0,132.34,0.0,0.0,0.0,9.8,5.6,0,3.91,308.06,0.0,0.0,70.4,0.0,0.08,33.7,1039.36,0.0,0.0,25.41,1.5,1.45571,0.0
2023-02-19 20:25:00,0.0,125.9,0.0,0.0,0.0,11.9722,2.71,129.2,13.9,26.27,12.02,0.0,35.8666,177.2,0.0,0,3.3,33.69,60.44,14.42,3.67539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2202,1147.37,14.4997,0.02,2.79,33.53,0.0,1.83,0.0,10.6,374.8,134.78,0.0,0.0,0.0,10.0,7.4,0,4.9,307.84,0.0,0.0,71.702,0.0,0.0,33.9,1045.1,-0.1,0.0,22.15,1.2,2.17594,0.0
