SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF
2023-04-03 00:00:00,0.16114,0.0,0.1,66.88,0.0,0.0,491.4,0.0,0.0,0.0,0.0,0.0,243.65,0.0,0.0,0.0,0.0,0.0,0,0.0,614.425,0.0,18.2,0.0,0.0,0.0,-0.173,86.1225,0.0,0.0,12.11,752.704,0.0,0.0,0.037,0.0,39.0375,2.0,0.0,698.769,0.0,222.929992676,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1454.5,0.2175,1073.6,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,12.663,0.0,,0.0,0.0
2023-04-03 00:05:00,0.16114,0.0,0.1,66.88,0.0,0.0,494.9,0.0,0.0,0.0,0.0,0.0,257.52,0.0,0.0,0.0,0.0,0.0,0,0.0,613.2,0.0,18.2,0.0,0.0,0.0,-0.173,86.09,0.0,0.0,13.24,748.206,0.0,0.0,0.037,0.0,38.8688,2.0,0.0,696.923,0.0,255.330001831,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1432.03,0.2175,1064.0,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21,12.519,0.0,,0.0,0.0
2023-04-03 00:10:00,0.16114,0.0,0.1,66.88,0.0,0.0,487.3,0.0,0.0,0.0,0.0,0.0,274.29,0.0,0.0,0.0,0.0,0.0,0,0.0,611.275,0.0,18.5,0.0,0.0,0.0,-0.173,85.6375,0.0,0.0,12.76,752.604,0.0,0.0,0.037,0.0,37.275,2.0,0.0,695.61,0.0,287.350006104,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1398.13,0.2175,1040.4,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.81,10.811,0.0,,0.0,0.0
2023-04-03 00:15:00,0.16114,0.0,0.1,66.88,0.0,0.0,492.8,0.0,0.0,0.0,0.0,0.0,293.6,0.0,0.0,0.0,0.0,0.0,0,0.0,614.6,0.0,18.8,0.0,0.0,0.0,-0.173,85.5825,0.0,0.0,13.35,754.802,0.0,0.0,0.037,0.0,38.0625,3.99398,0.0,707.024,0.0,155.300003052,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1388.55,0.2175,1049.0,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.9,10.257,0.0,,0.0,0.0
2023-04-03 00:20:00,0.16114,0.0,0.1,66.88,0.0,0.0,497.1,0.0,0.0,0.0,0.0,0.0,289.03,0.0,0.0,0.0,0.0,0.0,0,0.0,597.8,0.0,18.3,0.0,0.0,0.0,-0.173,86.3575,0.0,0.0,14.65,753.158,0.0,0.0,0.037,0.0,38.925,7.1337,0.0,695.809,0.0,142.729995728,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1370.33,0.2175,1048.0,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.55,9.561,0.0,,0.0,0.0
2023-04-03 00:25:00,0.16114,0.0,0.1,66.88,0.0,0.0,496.1,0.0,0.0,0.0,0.0,0.0,278.22,0.0,0.0,0.0,0.0,0.0,0,0.0,601.3,0.0,18.6,0.0,0.0,0.0,-0.173,86.19,0.0,0.0,14.07,758.865,0.0,0.0,0.037,0.0,37.8938,8.0,0.0,695.031,0.0,201.38999939,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1353.59,0.2175,1048.8,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.36,9.482,0.0,,0.0,0.0
2023-04-03 00:30:00,0.16114,0.0,0.1,66.88,0.0,0.0,495.6,0.0,0.0,0.0,0.0,0.0,279.76,0.0,0.0,0.0,0.0,0.0,0,0.0,603.225,0.0,18.4,0.0,0.0,0.0,-0.173,85.975,0.0,0.0,13.65,758.982,0.0,0.0,0.037,0.0,38.7188,7.0,0.0,696.557,0.0,84.5400009155,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1351.77,0.2175,1050.2,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.86,7.937,0.0,,0.0,0.0
2023-04-03 00:35:00,0.16114,0.0,0.1,66.88,0.0,0.0,498.7,0.0,0.0,0.0,0.0,0.0,288.65,0.0,0.0,0.0,0.0,0.0,0,0.0,611.45,0.0,18.1,0.0,0.0,0.0,-0.173,72.5125,0.0,0.0,14.12,757.22,0.0,0.0,0.037,0.0,37.4625,6.0,0.0,694.436,0.0,92.5,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1344.73,0.2175,1050.2,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.09,7.191,0.0,,0.0,0.0
2023-04-03 00:40:00,0.16114,0.0,0.1,66.88,0.0,0.0,499.4,0.0,0.0,0.0,0.0,0.0,298.29,0.0,0.0,0.0,0.0,0.0,0,0.0,612.5,0.0,18.9,0.0,0.0,0.0,-0.173,72.05,0.0,0.0,18.77,761.181,0.0,0.0,0.037,0.0,38.3625,6.0,0.0,693.871,0.0,138.339996338,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1336.76,0.2175,1053.0,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64,7.838,0.0,,0.0,0.0
2023-04-03 00:45:00,0.16114,0.0,0.1,66.88,0.0,0.0,494.4,0.0,0.0,0.0,0.0,0.0,302.11,0.0,0.0,0.0,0.0,0.0,0,0.0,617.05,0.0,18.6,0.0,0.0,0.0,-0.173,71.31,0.0,0.0,17.43,758.327,0.0,0.0,0.037,0.0,38.7937,6.0,0.0,694.054,0.0,154.710006714,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1329.89,0.2175,1047.7,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.25,9.096,0.0,,0.0,0.0
2023-04-03 00:50:00,0.16114,0.0,0.1,66.88,0.0,0.0,493.0,0.0,0.0,0.0,0.0,0.0,302.5,0.0,0.0,0.0,0.0,0.0,0,0.0,620.55,0.0,18.7,0.0,0.0,0.0,-0.173,71.58,0.0,0.0,17.36,760.845,0.0,0.0,0.037,0.0,39.9375,6.22106,0.0,695.214,0.0,96.5,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1334.47,0.2175,1045.7,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.26,9.169,0.0,,0.0,0.0
2023-04-03 00:55:00,0.16114,0.0,0.1,66.88,0.0,0.0,499.5,0.0,0.0,0.0,0.0,0.0,302.2,0.0,0.0,0.0,0.0,0.0,0,0.0,622.3,0.0,18.9,0.0,0.0,0.0,-0.173,72.2825,0.0,0.0,25.17,763.715,0.0,0.0,0.037,0.0,37.0312,4.02163,0.0,695.839,0.0,85.6100006104,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1343.63,0.2175,1049.2,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.35,7.904,0.0,,0.0,0.0
2023-04-03 01:00:00,0.16114,0.0,0.1,66.88,0.0,0.0,495.6,0.0,0.0,0.0,0.0,0.0,304.46,0.0,0.0,0.0,0.0,0.0,0,0.0,623.525,0.0,18.6,0.0,0.0,0.0,-0.173,71.9225,0.0,0.0,23.09,767.458,0.0,0.0,0.037,0.0,38.2125,3.02157,0.0,694.863,0.0,79.6200027466,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1337.76,0.2175,1050.7,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64,7.07,0.0,,0.0,0.0
2023-04-03 01:05:00,0.16114,0.0,0.1,66.88,0.0,0.0,498.1,0.0,0.0,0.0,0.0,0.0,303.04,0.0,0.0,0.0,0.0,0.0,0,0.0,627.2,0.0,18.4,0.0,0.0,0.0,-0.173,71.7675,0.0,0.0,24.5,761.953,0.0,0.0,0.037,0.0,38.2312,2.0,0.0,695.214,0.0,54.2099990845,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1343.63,0.2175,1049.2,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.5,5.595,0.0,,0.0,0.0
2023-04-03 01:10:00,0.16114,0.0,0.1,66.88,0.0,0.0,498.0,0.0,0.0,0.0,0.0,0.0,281.17,0.0,0.0,0.0,0.0,0.0,0,0.0,624.925,0.0,18.4,0.0,0.0,0.0,-0.173,71.8725,0.0,0.0,27.11,762.389,0.0,0.0,0.037,0.0,40.4062,1.0,0.0,696.114,0.0,68.7300033569,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1331.96,0.2175,1049.1,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,5.353,0.0,,0.0,0.0
2023-04-03 01:15:00,0.16114,0.0,0.1,66.88,0.0,0.0,490.4,0.0,0.0,0.0,0.0,0.0,278.15,0.0,0.0,0.0,0.0,0.0,0,0.0,623.875,0.0,18.5,0.0,0.0,0.0,-0.173,71.1875,0.0,0.0,27.23,761.298,0.0,0.0,0.037,0.0,37.9875,0.0,0.0,692.681,0.0,72.1800003052,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1322.35,0.2175,1045.3,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.85,2.209,0.0,,0.0,0.0
2023-04-03 01:20:00,0.16114,0.0,0.1,66.88,0.0,0.0,496.6,0.0,0.0,0.0,0.0,0.0,281.03,0.0,0.0,0.0,0.0,0.0,0,0.0,623.7,0.0,18.2,0.0,0.0,0.0,-0.173,71.4375,0.0,0.0,26.51,758.646,0.0,0.0,0.037,0.0,39.4875,0.0,0.0,696.206,0.0,62.4700012207,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1336.87,0.2175,1048.4,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.2,1.606,0.0,,0.0,0.0
2023-04-03 01:25:00,0.16114,0.0,0.1,66.88,0.0,0.0,493.3,0.0,0.0,0.0,0.0,0.0,268.15,0.0,0.0,0.0,0.0,0.0,0,0.0,640.15,0.0,18.4,0.0,0.0,0.0,-0.173,71.8825,0.0,0.0,25.53,758.21,0.0,0.0,0.037,0.0,39.225,0.0,0.0,695.137,0.0,69.9000015259,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1335.94,0.2175,1050.2,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,1.506,0.0,,0.0,0.0
2023-04-03 01:30:00,0.16114,0.0,0.1,66.88,0.0,0.0,495.6,0.0,0.0,0.0,0.0,0.0,273.29,0.0,0.0,0.0,0.0,0.0,0,0.0,644.175,0.0,18.6,0.0,0.0,0.0,-0.173,71.2,0.0,0.0,24.16,756.347,0.0,0.0,0.037,0.0,39.6562,0.0,0.0,694.054,0.0,80.5999984741,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1333.67,0.2175,1048.6,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21,3.109,0.0,,0.0,0.0
2023-04-03 01:35:00,0.16114,0.0,0.1,66.88,0.0,0.0,493.6,0.0,0.0,0.0,0.0,0.0,277.57,0.0,0.0,0.0,0.0,0.0,0,0.0,610.575,0.0,18.9,0.0,0.0,0.0,-0.173,71.5725,0.0,0.0,23.56,752.486,0.0,0.0,0.037,0.0,38.8313,0.0,0.0,694.176,0.0,142.779998779,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1332.46,0.2175,1047.3,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,1.652,0.0,,0.0,0.0
2023-04-03 01:40:00,0.16114,0.0,0.1,65.76,0.0,0.0,491.5,0.0,0.0,0.0,0.0,0.0,275.66,0.0,0.0,0.0,0.0,0.0,0,0.0,602.525,0.0,18.3,0.0,0.0,0.0,-0.173,70.7925,0.0,0.0,25.66,752.167,0.0,0.0,0.037,0.0,39.3938,0.0,0.0,693.077,0.0,59.4799995422,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1325.96,0.2175,1045.3,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.9,1.305,0.0,,0.0,0.0
2023-04-03 01:45:00,0.16114,0.0,0.1,65.76,0.0,0.0,497.0,0.0,0.0,0.0,0.0,0.0,279.72,0.0,0.0,0.0,0.0,0.0,0,0.0,605.675,0.0,18.6,0.0,0.0,0.0,-0.173,71.44,0.0,0.0,25.84,758.428,0.0,0.0,0.037,0.0,40.2375,0.0,0.0,693.947,0.0,89.9400024414,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1326.22,0.2175,1048.8,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21,1.695,0.0,,0.0,0.0
2023-04-03 01:50:00,0.16114,0.0,0.1,66.8,0.0,0.0,493.4,0.0,0.0,0.0,0.0,0.0,280.25,0.0,0.0,0.0,0.0,0.0,0,0.0,604.975,0.0,18.3,0.0,0.0,0.0,-0.173,71.52,0.0,0.0,27.25,764.152,0.0,0.0,0.037,0.0,38.4,0.0,0.0,694.71,0.0,143.970001221,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1328.64,0.2175,1046.8,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.11,0.776,0.0,,0.0,0.0
2023-04-03 01:55:00,0.16114,0.0,0.1,66.8,0.0,0.0,495.6,0.0,0.0,0.0,0.0,0.0,277.63,0.0,0.0,0.0,0.0,0.0,0,0.0,605.15,0.0,18.3,0.0,0.0,0.0,-0.173,71.3875,0.0,0.0,27.2,760.09,0.0,0.0,0.037,0.0,39.7688,0.0,0.0,694.207,0.0,60.9000015259,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1330.72,0.2175,1049.5,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.46,0.441,0.0,,0.0,0.0
2023-04-03 02:00:00,0.16114,0.0,0.1,66.8,0.0,0.0,491.9,0.0,0.0,0.0,0.0,0.0,287.13,0.0,0.0,0.0,0.0,0.0,0,0.0,602.7,0.0,18.7,0.0,0.0,0.0,-0.173,71.3725,0.0,0.0,27.15,762.943,0.0,0.0,0.037,0.0,39.2438,0.0,0.0,710.244,0.0,109.029998779,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1323.57,0.2175,1045.9,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.26,1.721,0.0,,0.0,0.0
2023-04-03 02:05:00,0.16114,0.0,0.1,66.8,0.0,0.0,495.9,0.0,0.0,0.0,0.0,0.0,281.55,0.0,0.0,0.0,0.0,0.0,0,0.0,604.975,0.0,18.7,0.0,0.0,0.0,-0.173,71.2475,0.0,0.0,27.19,765.142,0.0,0.0,0.037,0.0,38.775,0.0,0.0,700.02,0.0,20.5200004578,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1331.14,0.2175,1049.0,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.75,1.33,0.0,,0.0,0.0
2023-04-03 02:10:00,0.16114,0.0,0.1,66.8,0.0,0.0,496.1,0.0,0.0,0.0,0.0,0.0,287.63,0.0,0.0,0.0,0.0,0.0,0,0.0,604.275,0.0,18.3,0.0,0.0,0.0,-0.173,71.75,0.0,0.0,27.23,759.855,0.0,0.0,0.037,0.0,38.0437,0.0,0.0,676.948,0.0,0.0,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1330.41,0.2175,1049.7,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.5,2.395,0.0,,0.0,0.0
2023-04-03 02:15:00,0.16114,0.0,0.1,66.8,0.0,0.0,496.8,0.0,0.0,0.0,0.0,0.0,288.64,0.0,0.0,0.0,0.0,0.0,0,0.0,604.275,0.0,18.7,0.0,0.0,0.0,-0.173,71.6975,0.0,0.0,27.26,758.764,0.0,0.0,0.037,0.0,39.7312,0.0,0.0,690.575,0.0,0.0,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1331.06,0.2175,1051.8,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,3.024,0.0,,0.0,0.0
2023-04-03 02:20:00,0.16114,0.0,0.1,66.8,0.0,0.0,490.9,0.0,0.0,0.0,0.0,0.0,284.07,0.0,0.0,0.0,0.0,0.0,0,0.0,603.225,0.0,18.9,0.0,0.0,0.0,-0.173,71.21,0.0,0.0,27.2,759.754,0.0,0.0,0.037,0.0,40.5,0.0,0.0,661.903,0.0,0.0,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1326.8,0.2175,1046.5,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.54,4.984,0.0,,0.0,0.0
2023-04-03 02:25:00,0.16114,0.0,0.1,66.8,0.0,0.0,497.3,0.0,0.0,0.0,0.0,0.0,267.91,0.0,0.0,0.0,0.0,0.0,0,0.0,604.275,0.0,18.5,0.0,0.0,0.0,-0.173,71.615,0.0,0.0,27.16,762.725,0.0,0.0,0.037,0.0,39.5625,0.0,0.0,640.921,0.0,0.0,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1334.85,0.2175,1049.6,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.36,6.391,0.0,,0.0,0.0
2023-04-03 02:30:00,0.16114,0.0,0.1,66.8,0.0,0.0,493.6,0.0,0.0,0.0,0.0,0.0,254.12,0.0,0.0,0.0,0.0,0.0,0,0.0,602.175,0.0,19.0,0.0,0.0,0.0,-0.173,71.255,0.0,0.0,27.24,766.351,0.0,0.0,0.037,0.0,38.8875,0.0,0.0,677.208,0.0,19.3700008392,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1333.29,0.2175,1046.4,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.65,5.106,0.0,,0.0,0.0
2023-04-03 02:35:00,0.16114,0.0,0.1,66.8,0.0,0.0,492.2,0.0,0.0,0.0,0.0,0.0,252.77,0.0,0.0,0.0,0.0,0.0,0,0.0,602.35,0.0,18.8,0.0,0.0,0.0,-0.173,71.435,0.0,0.0,27.16,761.08,0.0,0.0,0.037,0.0,37.8938,0.0,0.0,677.193,0.0,0.0,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1326.46,0.2175,1047.0,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.49,4.898,0.0,,0.0,0.0
2023-04-03 02:40:00,0.16114,0.0,0.1,66.8,0.0,0.0,494.8,0.0,0.0,0.0,0.0,0.0,238.34,0.0,0.0,0.0,0.0,0.0,0,0.0,602.175,0.0,18.8,0.0,0.0,0.0,-0.173,71.5175,0.0,0.0,27.18,760.744,0.0,0.0,0.037,0.0,39.75,0.0,0.0,671.058,0.0,0.0,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1330.62,0.2175,1049.0,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.75,6.433,0.0,,0.0,0.0
2023-04-03 02:45:00,0.16114,0.0,0.1,66.8,0.0,0.0,494.6,0.0,0.0,0.0,0.0,0.0,226.99,0.0,0.0,0.0,0.0,0.0,0,0.0,602.175,0.0,16.8,0.0,0.0,0.0,-0.173,71.86,0.0,0.0,27.17,759.099,0.0,0.0,0.037,0.0,40.275,0.0,0.0,677.009,0.0,0.0,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1324.54,0.2175,1049.9,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.65,6.218,0.0,,0.0,0.0
2023-04-03 02:50:00,0.16114,0.0,0.1,66.8,0.0,0.0,497.0,0.0,0.0,0.0,0.0,0.0,207.82,0.0,0.0,0.0,0.0,0.0,0,0.0,602.175,0.0,17.2,0.0,0.0,0.0,-0.173,71.985,0.0,0.0,27.2,762.826,0.0,0.0,0.037,0.0,40.1062,0.0,0.0,683.708,0.0,0.0,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1333.29,0.2175,1051.0,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.65,8.057,0.0,,0.0,0.0
2023-04-03 02:55:00,0.16114,0.0,0.1,66.8,0.0,0.0,495.7,0.0,0.0,0.0,0.0,0.0,192.49,0.0,0.0,0.0,0.0,0.0,0,0.0,602.0,0.0,17.0,0.0,0.0,0.0,-0.173,71.605,0.0,0.0,27.17,754.148,0.0,0.0,0.037,0.0,39.3,0.0,0.0,687.126,0.0,27.0599994659,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1329.48,0.2175,1050.6,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.15,6.184,0.0,,0.0,0.0
2023-04-03 03:00:00,0.16114,0.0,0.1,66.8,0.0,0.0,504.6,0.0,0.0,0.0,0.0,0.0,190.66,0.0,0.0,0.0,0.0,0.0,0,0.0,605.325,0.0,17.2,0.0,0.0,0.0,-0.173,72.1075,0.0,0.0,27.11,760.526,0.0,0.0,0.037,0.0,39.3187,0.0,0.0,690.361,0.0,37.2999992371,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1346.1,0.2175,1051.4,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.89,5.735,0.0,,0.0,0.0
2023-04-03 03:05:00,0.16114,0.0,0.1,67.04,0.0,0.0,493.7,0.0,0.0,0.0,0.0,0.0,172.05,0.0,0.0,0.0,0.0,0.0,0,0.0,605.15,0.0,17.0,0.0,0.0,0.0,-0.173,71.31,0.0,0.0,27.26,756.666,0.0,0.0,0.037,0.0,37.9313,0.0,0.0,704.552,0.0,94.4000015259,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1331.85,0.2175,1050.1,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.85,5.402,0.0,,0.0,0.0
2023-04-03 03:10:00,0.16114,0.0,0.1,65.88,0.0,0.0,489.2,0.0,0.0,0.0,0.0,0.0,173.18,0.0,0.0,0.0,0.0,0.0,0,0.0,603.05,0.0,17.4,0.0,0.0,0.0,-0.173,70.7425,0.0,0.0,27.16,752.704,0.0,0.0,0.037,0.0,39.8438,0.0,0.0,702.203,0.0,42.5200004578,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1318.77,0.2175,1045.1,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,5.302,0.0,,0.0,0.0
2023-04-03 03:15:00,0.16114,0.0,0.1,65.88,0.0,0.0,497.7,0.0,0.0,0.0,0.0,0.0,158.38,0.0,0.0,0.0,0.0,0.0,0,0.0,603.925,0.0,17.6,0.0,0.0,0.0,-0.173,71.69,0.0,0.0,27.21,757.656,0.0,0.0,0.037,0.0,39.3562,0.0,0.0,700.997,0.0,16.3400001526,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1335.17,0.2175,1049.2,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.56,5.072,0.0,,0.0,0.0
2023-04-03 03:20:00,0.16114,0.0,0.1,65.88,0.0,0.0,494.7,0.0,0.0,0.0,0.0,0.0,158.95,0.0,0.0,0.0,0.0,0.0,0,0.0,603.05,0.0,18.3,0.0,0.0,0.0,-0.173,71.67,0.0,0.0,27.17,762.507,0.0,0.0,0.037,0.0,38.85,0.0,0.0,694.13,0.0,59.7900009155,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1329.49,0.2175,1049.6,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.99,4.326,0.0,,0.0,0.0
2023-04-03 03:25:00,0.16114,0.0,0.1,67.12,0.0,0.0,494.4,0.0,0.0,0.0,0.0,0.0,139.65,0.0,0.0,0.0,0.0,0.0,0,0.0,603.4,0.0,17.2,0.0,0.0,0.0,-0.173,71.8025,0.0,0.0,27.19,755.793,0.0,0.0,0.037,0.0,39.7688,0.0,0.0,670.616,0.0,44.9900016785,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1330.0,0.2175,1050.7,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.99,6.656,0.0,,0.0,0.0
2023-04-03 03:30:00,0.16114,0.0,0.1,67.12,0.0,0.0,498.1,0.0,0.0,0.0,0.0,0.0,137.64,0.0,0.0,0.0,0.0,0.0,0,0.0,603.4,0.0,17.3,0.0,0.0,0.0,-0.173,71.925,0.0,0.0,26.98,760.09,0.0,0.0,0.037,0.0,39.8625,0.0,0.0,690.254,0.0,88.5299987793,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1340.79,0.2175,1049.3,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.3,7.276,0.0,,0.0,0.0
2023-04-03 03:35:00,0.16114,0.0,0.1,67.12,0.0,0.0,496.4,0.0,0.0,0.0,0.0,0.0,145.41,0.0,0.0,0.0,0.0,0.0,0,0.0,603.4,0.0,17.5,0.0,0.0,0.0,-0.173,71.435,0.0,0.0,25.78,765.36,0.0,0.0,0.037,0.0,39.3375,0.0,0.0,704.491,0.0,45.0400009155,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1331.96,0.2175,1051.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.15,7.54,0.0,,0.0,0.0
2023-04-03 03:40:00,0.16114,0.0,0.1,67.12,0.0,0.0,487.8,0.0,0.0,0.0,0.0,0.0,135.57,0.0,0.0,0.0,0.0,0.0,0,0.0,602.35,0.0,17.4,0.0,0.0,0.0,-0.173,71.4375,0.0,0.0,25.28,757.119,0.0,0.0,0.037,0.0,38.7188,0.0,0.0,700.112,0.0,102.720001221,0.0,0.0,-0.4,0.64968,-0.2,0.0,0.0,0.0,0.0,1319.28,0.2175,1044.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.85,6.599,0.0,,0.0,0.0
