SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1
2023-11-15 15:15:00,52.5961,1890.54,86.5593,0.0,24.74,45.8209,64.152,51.9992,18.9378,141.098,0.0,34.7112,16.4743,82.3979,16.277,9.94,251.563,0,1271.58,0.0,128.96,79.6587,52.6607,27.0985,38.5244,5.36492,16.8469,7.72714,0.0,0.05086,54.1984,32.63,19.8595,,203.247,26.2631,0.0,112.576,8.198,0.71656,39.834,463.203,0.0,62.03,58.0,35.8999,3.401,167.466,57.8012,0.0,0.2041,0.0,0.0,0.0,0.0,34.0856,194.594,73.0132,191,29.2479,79.9847,662.667,31.7498,0.0,162.811,12.7575,6.68966,118.116,0.2235,59.5149,362.087,183.994,0.0,0.0,0.0,29.389,0.0,14.6901,16.79,0.0,0.0,0.0,0.0
2023-11-15 15:20:00,39.4945,1901.29,86.5911,0.0,19.15,56.04,63.2108,49.1992,16.9729,140.603,0.0,30.1213,13.5628,89.4958,17.7541,2.39,251.143,0,1286.35,0.0,128.985,90.8425,39.0887,27.0985,23.9946,7.10489,23.2772,7.91678,0.0,0.06336,54.1091,41.05,18.9686,,220.065,29.0385,0.0,86.3908,7.997,0.30396,46.054,458.222,0.0,61.38,52.75,27.9011,3.711,144.038,56.9487,0.0,0.2041,43.47,0.0,0.0,0.0,36.9531,194.777,112.919,191,36.0229,80.0885,662.96,30.3093,0.0,158.587,6.98302,11.5397,127.343,0.0,57.5447,359.075,183.994,0.0,0.0,0.0,29.289,0.0,14.6901,17.33,0.0,0.0,0.0,0.0
2023-11-15 15:25:00,28.9959,1911.96,86.5301,0.0,18.24,57.2415,64.1117,40.8994,23.4613,140.603,0.0,26.9429,14.5248,92.8987,16.7532,5.52,250.601,0,1273.43,0.0,128.978,49.1538,38.4491,27.0985,27.9346,7.07489,20.6302,10.4138,0.0,0.06687,54.666,42.05,19.0136,,217.095,28.9181,4.834,74.346,7.646,0.0,48.568,447.993,0.0,60.52,43.25,29.3019,3.399,149.009,57.7155,0.0,0.17395,120.0,0.0,0.0,0.0,30.1964,194.795,120.327,191,31.6979,79.8383,661.69,30.258,0.0,146.911,4.79451,12.7201,132.696,0.0,57.6553,341.927,183.994,0.0,0.0,0.0,29.189,0.0,14.6901,17.33,0.0,0.0,0.0,0.0
2023-11-15 15:30:00,35.6984,1944.55,83.7794,0.0,20.21,39.5537,64.3497,34.4995,27.266,140.699,0.0,37.0001,14.0938,96.2972,16.9646,9.76,249.842,0,1282.98,0.0,128.936,52.3513,33.5296,27.0985,31.5045,5.51492,27.162,17.7026,0.0,0.0661,53.9646,38.93,19.2061,,216.42,28.9677,10.71,101.647,7.395,1.53933,20.704,452.876,0.0,64.55,33.25,26.2013,8.394,133.399,57.9458,0.0,0.2041,122.73,0.0,0.0,0.0,26.6258,194.85,113.978,191,31.9908,80.0885,658.907,30.1238,0.0,143.944,8.15198,11.7399,120.238,0.0,57.8314,345.745,183.994,0.0,0.0,0.0,29.389,0.0,14.6901,19.13,0.0,0.0,0.0,0.0
2023-11-15 15:35:00,48.7963,1977.41,86.5911,0.0,20.69,57.4718,65.8109,23.0996,29.9497,140.603,0.0,34.5525,24.0549,95.1997,17.2677,3.39,249.49,0,1303.02,0.0,128.997,62.523,34.1448,27.0985,39.7944,4.25494,26.394,17.5884,0.0,0.05779,55.0,32.8,19.5389,,216.077,28.2367,10.515,111.56,7.144,0.0,47.464,461.225,0.0,61.25,34.0,26.601,4.011,134.58,59.2609,0.0,0.19405,120.16,0.0,0.0,0.0,23.8022,195.161,110.304,192,27.8636,79.4903,662.764,31.1418,0.0,161.041,7.20275,10.2896,115.099,0.0,59.2384,359.304,183.994,0.0,0.0,0.0,26.989,0.0,14.6901,22.04,0.0,0.0,0.0,0.0
2023-11-15 15:40:00,65.8948,2002.87,86.0495,0.0,24.19,45.1008,65.2396,0.0,32.0474,140.397,0.0,45.3468,22.1726,94.1997,17.6835,11.91,248.677,0,1321.43,0.0,128.985,73.3996,32.0183,27.0985,32.5945,4.26494,31.269,12.9855,0.0,29.1103,53.6416,37.91,19.3096,,198.493,26.0206,14.307,85.8749,6.893,0.0,55.398,471.479,0.0,60.3,31.75,26.2989,3.339,154.154,58.6505,0.0,0.21414,120.81,0.0,0.0,0.0,2.74113,180.311,115.602,191,21.8613,79.826,662.984,31.0442,0.0,125.676,9.70767,11.2101,116.233,0.0,58.4212,358.975,183.994,0.0,0.0,0.0,20.589,0.0,14.6901,22.02,0.0,0.0,0.0,0.0
2023-11-15 15:45:00,56.0959,1986.71,85.0193,0.0,27.67,40.0917,67.5212,0.0,30.9966,140.198,0.0,37.0367,22.1738,98.0982,17.7961,9.58,247.945,0,1312.32,0.0,128.978,68.2937,54.7604,27.0985,27.2246,6.6149,24.8959,11.7437,0.0,31.6027,53.7585,30.82,19.712,,161.412,21.2131,0.0,105.622,6.693,0.0,50.932,481.587,0.0,54.86,31.25,40.9018,2.985,174.36,60.7298,0.0,0.2041,119.1,147.982,0.0,0.0,0.0,147.132,93.8973,191,18.2211,75.8618,662.716,31.8889,0.0,160.381,12.9245,10.1798,100.841,0.0,60.0043,362.444,183.994,0.0,0.0,0.0,13.989,0.0,14.6901,22.01,0.0,0.0,0.0,0.0
2023-11-15 15:50:00,51.6941,2024.09,61.9202,0.0,29.02,52.5611,68.2902,0.0,25.3637,139.498,0.0,45.4231,32.7636,95.4962,19.7274,6.73,246.996,0,1334.81,0.0,128.948,73.9787,53.5225,27.0985,35.9544,1.88497,24.661,15.0588,0.0,1.84083,54.023,32.86,20.4308,,86.9677,11.3433,0.0,101.242,6.441,0.0,25.572,496.724,0.0,52.43,31.0,31.4015,2.771,168.84,61.5072,0.0,0.184,-0.04,179.667,0.0,0.0,0.0,79.7391,106.681,231,14.8006,115.499,661.934,32.6702,0.03072,160.674,13.6892,3.18003,90.8809,0.0,61.4134,361.611,183.994,0.0,0.0,0.0,14.189,0.0,14.6901,21.93,0.0,0.0,0.0,0.0
2023-11-15 15:55:00,41.0954,2056.68,68.0694,0.0,28.08,51.4224,38.081,0.0,28.309,138.598,0.0,46.4347,26.854,87.3983,25.1617,3.36,251.116,0,1339.25,0.0,127.416,102.6,54.6505,27.0985,50.2742,2.29497,33.732,16.6703,0.0,28.3075,53.6416,22.62,12.6346,,75.2955,9.8565,10.916,113.534,6.189,0.50904,48.726,519.625,0.0,58.86,31.0,33.1014,5.962,180.43,35.0194,0.0,0.2041,0.0,179.98,0.0,0.0,0.0,68.8899,23.9304,276,17.8109,155.877,661.788,19.5572,0.19268,153.838,11.7643,10.0198,95.5709,0.1655,35.2789,248.853,183.994,0.0,0.0,0.0,18.689,0.0,14.9188,21.76,0.0,0.0,0.0,0.0
2023-11-15 16:00:00,60.3956,2054.68,71.9192,0.0,24.59,57.6204,26.3218,0.0,24.9691,137.898,0.0,43.2273,27.1031,89.8985,27.3859,7.03,239.205,0,1338.52,0.0,126.519,101.457,54.7872,27.0985,38.3944,1.68497,40.6193,13.8329,0.0,24.3231,53.174,22.62,8.02176,,87.3202,9.54498,25.718,82.2004,5.888,0.0,17.16,525.093,0.0,43.27,34.0,34.9996,9.985,163.905,23.7652,0.0,0.23424,0.0,299.225,0.0,0.0,0.0,78.4665,30.2623,299,18.1918,205.75,660.64,12.8725,0.0,151.818,7.89709,2.83944,104.798,0.0,23.6851,238.05,183.994,0.0,0.0,0.0,14.189,0.0,14.9188,21.95,0.0,0.0,0.0,0.0
2023-11-15 16:05:00,50.3974,2052.09,74.9699,0.0,23.56,51.7007,0.89174,0.0,25.9535,137.499,0.0,41.6861,45.1734,85.4999,23.3554,4.98,242.918,0,1338.08,0.0,128.856,30.2406,56.1105,27.0985,35.9845,4.40493,26.4892,11.7508,0.0,32.1393,53.2324,23.63,1.56166,,75.9602,9.86181,5.531,59.1951,5.687,0.74098,22.368,560.006,0.0,48.8,43.5,37.7005,9.096,178.837,1.02377,0.0,0.23424,0.0,291.202,0.0,0.0,0.0,68.8167,53.3681,312,13.3138,317.351,662.105,2.50614,1.49766,33.4142,9.51431,2.14972,107.999,0.38649,2.41562,214.603,183.994,0.0,0.0,0.0,0.0,0.0,14.9188,21.87,0.0,0.0,0.0,0.0
2023-11-15 16:10:00,46.996,2019.65,60.3909,0.0,23.52,46.543,0.0,0.0,27.9848,137.101,0.0,34.8974,38.9636,89.8985,25.5386,10.93,240.912,0,1322.46,0.0,128.93,35.8853,36.1614,27.0985,37.2444,4.10494,50.0457,16.322,0.0,82.5467,53.5831,18.49,0.08157,,78.4276,10.2919,29.225,75.2778,5.386,0.0,21.442,538.985,0.0,56.98,27.5,32.3018,8.238,192.845,0.37192,0.0,0.19405,69.8,414.67,0.0,0.0,0.0,70.6844,94.1964,291,12.2408,314.208,660.469,0.0,0.0,31.455,13.5837,8.86013,89.6919,0.0,0.0,230.936,102.993,0.0,0.0,0.0,0.0,0.0,14.4043,24.49,0.0,0.0,0.0,0.0
2023-11-15 16:15:00,52.1984,2053.78,72.0705,0.0,20.61,52.4731,0.0,0.0,21.1683,136.703,0.0,34.1619,33.9538,101.696,25.8898,8.23,242.064,0,1338.5,0.0,128.624,68.2131,36.9964,26.7994,37.8144,3.95494,30.7612,17.029,0.0,85.033,53.6139,18.49,0.20563,,77.078,10.1043,24.436,54.752,5.135,2.85527,14.65,555.929,0.0,72.9,20.0,30.5013,7.493,198.943,0.25444,0.0,0.19405,123.15,564.88,0.0,0.0,0.0,69.8329,91.1116,268,12.8084,328.173,658.809,0.2649,0.0,53.6294,6.85997,7.25974,100.429,0.1025,0.79478,211.545,102.993,0.0,0.0,0.0,0.0,0.0,14.8044,25.86,0.0,0.0,0.0,0.0
2023-11-15 16:20:00,59.3993,2055.37,61.6096,0.0,19.53,54.8218,0.0,0.0,19.598,96.6022,0.0,52.755,32.3021,87.9957,26.114,10.3,242.145,0,1339.35,0.0,127.489,38.4685,38.9276,26.6987,51.0642,3.62494,30.0884,11.5905,0.0,83.0341,54.2568,16.45,0.29038,,86.6656,11.4495,21.152,75.1935,4.884,0.43091,18.882,573.727,0.0,44.35,22.25,30.1991,6.993,198.128,0.25444,0.0,0.2041,135.94,652.559,0.0,0.0,0.0,78.4482,69.1252,231,18.9426,319.646,659.42,0.5066,1.42692,121.703,7.36974,6.21967,119.742,4.99542,0.32133,202.023,74.9954,0.0,0.0,0.0,0.0,0.0,14.8044,26.0,0.0,0.0,0.0,0.0
2023-11-15 16:25:00,68.7929,2048.21,71.8103,0.0,17.91,50.2815,0.0,0.0,26.2817,70.0973,0.0,50.106,30.9044,87.4956,25.7413,11.48,186.496,0,1337.42,32.2312,126.146,30.9153,38.6053,26.2989,43.5743,1.01498,42.7204,13.36,0.0,4.71962,54.7275,16.4,0.09856,,87.7331,11.5168,28.93,53.4149,4.633,3.15801,10.83,581.027,0.0,42.22,19.0,29.7993,6.307,191.975,0.25444,0.0,0.2041,128.96,647.265,0.0,0.0,0.0,79.5377,72.1758,265,21.1105,322.686,660.982,0.29175,2.73376,114.763,10.4108,5.26017,137.547,2.78046,0.0,185.809,175.992,0.0,0.0,0.0,0.0,0.0,14.8044,24.98,0.0,0.0,0.0,0.0
2023-11-15 16:30:00,45.5966,2046.06,61.5299,0.0,19.61,45.5215,0.0,0.0,22.0199,74.1005,0.0,45.5451,22.9245,82.3979,25.6154,11.31,224.409,0,1333.64,0.0,125.17,28.8357,34.4964,25.8991,54.0542,3.19495,46.3069,10.1202,0.0,24.0425,54.346,18.42,0.09856,,102.245,13.4391,13.744,49.893,4.316,0.0,8.518,592.16,0.0,58.29,17.5,27.1992,5.789,170.689,0.25444,0.0,0.2041,135.91,641.274,0.0,0.1,0.0,91.8334,107.296,296,18.5946,326.14,660.005,0.0,0.0,20.0534,9.51431,5.40056,129.02,0.0,0.0,259.702,180.994,0.0,0.0,0.0,0.0,0.0,14.8044,25.7,0.0,0.0,0.0,0.0
2023-11-15 16:35:00,38.8981,2033.25,52.5717,0.0,21.6,40.6924,0.0,0.0,22.2816,60.4017,0.0,67.6738,19.0451,87.0,26.0383,7.93,219.72,0,1330.32,0.0,123.607,42.5674,32.2893,25.6001,48.7743,2.98495,38.8292,13.3465,0.0,22.6089,54.0507,14.36,0.09856,,97.2502,12.8019,26.261,52.0198,4.015,1.93973,8.832,598.752,0.0,71.87,15.0,24.3,5.265,163.96,0.26114,0.0,0.2041,163.48,630.738,0.0,9.8,0.0,88.098,108.578,328,13.5921,326.793,659.42,0.0,0.0,21.2924,8.12561,5.40056,100.341,0.0,0.0,338.659,179.993,0.0,0.0,0.0,0.0,0.0,14.8044,26.72,0.0,0.0,0.0,0.0
2023-11-15 16:40:00,40.0947,2045.4,61.2113,0.0,20.51,39.133,0.0,0.0,17.6956,69.3008,0.0,45.1133,17.5851,95.098,26.3557,13.81,178.867,0,1335.64,0.0,121.965,22.8787,31.9475,25.0996,54.0342,1.69497,28.8886,20.1648,0.0,79.233,53.9338,14.01,0.09856,,107.754,14.2179,19.8,56.4208,3.764,19.3008,9.184,610.007,0.0,59.48,12.0,24.1016,4.722,193.751,0.27798,36.6072,0.19405,167.63,634.879,0.0,19.4,0.0,97.1801,115.456,361,10.8565,321.776,660.176,0.0,0.0,27.4021,12.028,4.43983,102.339,0.0,0.0,322.252,159.997,0.0,0.0,0.0,0.0,0.0,14.6901,26.68,0.0,0.0,0.0,0.0
2023-11-15 16:45:00,56.7972,2049.73,52.8505,0.0,23.12,50.7714,0.0,0.0,15.926,66.6983,0.0,51.0048,18.8339,78.9994,26.5667,9.19,181.929,0,1337.42,0.0,120.726,17.9691,30.7488,24.6998,50.1142,0.75499,24.6928,13.4179,0.0,84.992,53.4662,9.23,0.09856,,110.856,14.5843,16.951,86.4803,3.463,14.789,8.376,624.485,0.0,50.87,14.0,23.6011,4.233,194.603,0.18316,40.0771,0.21414,122.04,641.286,0.0,29.2,0.0,100.366,118.353,388,13.8705,378.058,663.106,0.23316,0.0,38.8403,13.1179,3.27036,125.271,2.28547,0.00927,274.58,155.997,0.0,0.0,0.0,0.0,0.0,14.6901,26.77,0.0,0.0,0.0,0.0
2023-11-15 16:50:00,57.4946,2019.57,46.4412,0.0,27.19,39.1707,0.0,0.0,16.1213,131.601,0.0,57.9583,36.0326,95.8989,26.4663,12.51,175.615,0,1293.89,0.0,119.255,20.3559,27.2209,24.4984,41.8744,2.01497,20.992,7.66287,0.0,83.9434,53.9646,8.23,0.09278,,104.481,13.6692,19.661,71.977,3.162,10.4262,11.28,636.301,0.0,52.13,15.25,19.0997,3.79,172.007,0.25928,39.7841,0.184,788.14,638.819,0.0,38.5,0.0,94.7906,103.81,359,15.6796,320.647,659.005,0.0,0.02327,111.113,7.25548,2.15949,125.487,0.0,0.04094,21.0849,90.9991,0.0,0.0,0.0,0.0,0.0,14.6901,26.6,0.0,0.0,0.0,0.0
2023-11-15 16:55:00,65.9969,1991.5,30.7709,0.0,24.36,53.48,0.0,0.0,14.9416,126.3,0.0,47.4922,31.6039,81.6987,26.2625,10.88,226.848,0,1255.95,0.0,117.388,23.5081,18.7637,24.0009,40.6944,1.63498,30.0312,10.5535,0.0,5.00941,54.549,9.23,0.13698,,3.39895,0.29117,24.966,68.3656,2.911,13.0458,12.128,653.977,0.0,53.74,13.75,13.0999,3.344,184.797,0.1696,39.9794,0.23424,796.72,647.551,0.0,48.1,0.29114,172.154,80.1569,318,14.4271,321.282,662.008,0.16968,0.11263,35.1293,8.03772,2.92978,113.243,2.24647,0.15575,78.1598,113.996,0.0,0.0,0.0,0.0,0.0,14.6901,26.86,0.0,0.0,0.0,0.0
2023-11-15 17:00:00,44.2967,1931.61,51.3318,0.0,25.16,40.1335,0.0,0.0,17.301,123.1,182.838,49.3599,37.8943,78.0967,26.4663,10.82,217.742,0,1264.69,0.0,115.52,20.6782,16.3638,23.5004,50.6642,1.24498,31.2309,15.6301,0.0,0.06565,53.7892,10.23,0.10158,,121.098,16.0747,0.0,45.2024,2.661,10.5629,13.494,653.367,0.0,43.23,13.5,13.3989,2.92,191.307,0.15551,39.6376,0.2041,784.96,633.375,0.0,57.5,0.41199,116.452,50.7277,293,13.5006,321.318,660.714,0.0,0.0,72.697,10.0153,3.03964,117.278,0.0,0.0,63.859,65.9934,0.0,0.0,0.0,0.0,0.0,14.6901,26.68,0.0,0.0,0.0,0.0
2023-11-15 17:05:00,32.8955,1964.2,46.7518,0.0,21.64,39.2125,15.4415,0.0,6.74815,115.197,363.529,61.5183,37.3645,86.6991,25.9471,14.15,204.761,0,1300.7,0.0,112.731,17.0879,38.3709,23.1006,47.4143,1.02498,31.3833,14.3177,0.0,61.0611,54.5798,11.25,1.99546,,206.691,28.7075,17.568,33.8314,2.359,13.0776,11.486,661.106,0.0,29.82,12.75,31.9997,2.528,167.063,13.9025,39.5888,0.17395,788.79,631.198,0.0,60.6,0.86244,166.487,98.2296,327,17.3165,512.697,661.544,6.50278,1.53861,106.59,9.40884,2.46956,105.356,0.0,13.7457,85.3651,107.994,0.0,0.0,0.0,7.889,0.0,14.6901,26.59,0.0,0.0,0.0,0.0
2023-11-15 17:10:00,34.6974,2005.05,43.4515,0.0,22.45,41.2827,21.1911,0.0,0.0,106.703,507.357,50.3456,34.1552,73.0963,25.2006,13.18,194.748,0,1322.99,0.0,110.283,16.816,37.7923,22.7985,48.7443,0.64499,35.0205,15.3254,0.0,61.6018,53.9923,10.25,1.21677,,204.274,29.0226,13.676,26.3771,2.109,8.77577,20.172,671.141,0.0,21.58,12.5,27.5013,2.141,159.785,19.1323,40.0282,0.17395,800.88,639.728,0.0,60.6,11.7281,167.091,110.432,362,20.6564,617.362,659.566,9.88174,0.7977,103.478,7.20275,1.97027,105.538,0.0105,19.0976,54.9325,114.996,0.0,0.0,0.0,10.589,0.0,14.6901,26.68,0.0,0.0,0.0,0.0
2023-11-15 17:15:00,43.6949,2039.74,34.8411,0.0,19.44,46.3128,25.3696,0.0,12.6486,94.398,496.18,43.5569,30.6737,63.8965,24.1326,10.44,184.788,0,1339.35,0.0,107.018,15.9197,21.8985,21.6999,44.7843,0.68499,28.7236,13.095,0.0,42.7377,54.1091,9.24,7.03949,,188.825,29.0226,16.051,16.5064,1.858,10.2138,15.998,687.767,0.0,17.4,12.5,11.0002,1.806,161.744,22.9218,40.0771,0.2041,812.1,642.578,0.0,60.6,5.90524,164.628,96.2472,390,17.9831,668.791,660.079,11.9643,2.44894,97.1664,6.1832,2.14972,113.852,2.45546,22.9867,40.6043,111.995,0.0,0.0,0.0,12.889,0.0,14.6901,26.62,0.0,0.0,0.0,0.0
2023-11-15 17:20:00,50.9969,2054.58,36.012,0.0,19.31,44.32,4.66011,0.0,9.89664,75.3021,491.013,55.5062,29.6959,80.8978,21.1548,10.87,174.436,0,1338.06,0.0,101.347,14.409,11.4223,20.6012,40.7644,0.63499,25.0292,13.994,0.0,52.2301,53.5524,7.23,1.50176,,188.433,28.6668,15.6,14.2006,1.607,10.9804,12.996,704.076,0.0,15.08,11.25,10.399,1.476,165.525,4.39305,39.9794,0.2041,807.02,649.877,0.0,60.6,0.0,161.671,74.3291,393,20.6528,668.309,660.591,2.48661,0.0,78.5016,7.0797,1.63945,108.266,2.06347,5.18733,38.3612,159.997,0.0,0.0,0.0,2.289,0.0,14.6901,26.82,0.0,0.0,0.0,0.0
2023-11-15 17:25:00,48.4983,2017.62,33.1021,0.0,24.62,38.842,2.10025,0.0,21.5628,88.6988,489.2,40.1495,28.4324,75.8974,18.9737,11.63,161.957,0,1323.68,0.0,94.3649,13.8048,18.1314,19.3988,46.7543,0.54499,33.9541,16.1466,0.0,39.2704,54.4906,6.5,0.12523,,185.955,27.7234,10.571,11.5368,1.406,8.37049,9.71,719.823,0.0,13.98,10.75,21.1994,1.174,166.844,1.87683,39.247,0.2041,777.24,627.59,0.0,60.6,0.0,159.199,44.4984,386,27.8782,667.893,659.078,0.33814,0.0,68.5954,8.77601,1.20975,111.471,0.0,0.70563,37.1527,152.996,0.0,0.0,0.0,0.0,0.0,14.4615,26.82,0.0,0.0,0.0,0.0
2023-11-15 17:30:00,65.3983,2062.18,29.3398,0.0,29.85,36.0811,1.79263,0.0,30.6723,84.0982,487.776,47.3136,26.8431,67.8968,18.0593,12.25,149.355,0,1339.99,0.0,87.4128,12.425,22.5919,18.0011,42.7243,0.48499,41.2223,9.95282,0.0,19.1119,54.7552,6.5,0.65805,,183.518,24.1656,5.132,13.3688,1.206,9.63272,6.48,727.025,0.0,12.69,9.75,14.7997,0.917,173.463,1.63703,40.1747,0.2041,821.33,648.577,0.0,60.6,0.0,157.35,52.676,391,24.9961,666.038,659.444,1.03639,0.13869,39.3347,8.90785,0.79958,115.424,2.49746,3.06842,30.9545,141.993,0.0,0.0,0.0,0.0,0.0,14.4615,26.82,0.0,0.0,0.0,0.0
2023-11-15 17:35:00,41.7953,2041.62,23.1403,0.0,29.77,33.274,9.35134,0.0,23.6566,86.7968,485.963,45.0446,17.8744,45.1959,16.2043,9.57,134.328,0,1331.66,0.0,80.7111,10.8087,14.4106,16.3989,32.5445,0.43499,30.0376,10.6217,0.0,18.4125,53.4662,14.31,0.88294,,177.979,25.6312,3.857,11.5895,1.005,5.87045,5.454,731.933,0.0,11.67,8.0,9.30037,0.729,150.062,8.51228,39.8817,0.2041,890.21,642.882,0.0,60.6,0.0,156.031,48.1385,390,25.322,665.776,657.881,3.28252,2.96274,51.8166,8.02014,0.81057,99.8898,1.97847,8.37888,24.1428,126.999,0.0,0.0,0.0,4.389,0.0,14.4615,26.68,0.0,0.0,0.0,0.0
2023-11-15 17:40:00,44.7978,2058.25,16.4521,0.0,30.87,49.0319,7.11009,0.0,20.1839,77.4994,486.637,45.3544,14.4234,50.8999,14.5034,11.91,120.846,0,1339.72,0.0,74.2657,9.56489,8.55604,15.1995,30.3345,0.35499,19.3162,9.74255,0.0,43.4483,53.6416,7.08,1.09101,,170.567,24.8807,3.218,9.72065,0.805,3.86603,4.61,731.273,0.0,11.04,6.0,5.90066,0.568,139.863,6.40166,39.9306,0.22419,899.67,644.455,0.0,60.6,0.0,150.584,34.0392,393,21.1087,666.85,661.641,3.73907,2.34282,49.6925,5.90195,0.73977,87.447,9.79335,6.7945,17.9904,112.995,0.0,0.0,0.0,3.589,0.0,14.4615,26.77,0.0,0.0,0.0,0.0
2023-11-15 17:45:00,60.2962,2051.87,16.9805,0.0,35.23,49.2014,7.37011,0.0,13.3693,59.097,486.681,42.2446,13.2638,71.1979,12.4565,9.69,104.925,0,1339.38,0.0,68.9006,8.04418,6.08774,13.7987,32.4545,0.325,15.9265,11.4818,0.0,17.0742,54.2291,8.13,1.09101,,162.027,23.9744,5.476,6.88315,0.704,3.23613,3.976,730.956,0.0,9.88,5.25,4.39918,0.486,129.371,6.60761,39.9306,0.2041,918.9,646.527,0.0,60.6,0.0,139.771,51.0524,393,17.4575,672.837,661.812,3.52178,2.84546,48.1483,5.32186,0.63967,87.6399,9.99635,6.61248,15.9121,54.9995,0.0,0.0,0.0,3.589,0.0,14.4615,26.94,0.0,0.0,0.0,0.0
2023-11-15 17:50:00,51.4935,2051.07,12.3819,0.0,32.57,43.1792,20.2426,0.0,17.5647,32.2007,486.933,38.3352,20.2731,84.6989,10.4883,9.58,89.5317,0,1337.76,0.0,62.8153,7.18814,4.76204,12.4987,31.9445,0.325,22.5218,10.0893,0.0,17.0947,53.8754,10.92,1.33549,,149.68,21.7937,3.935,5.21962,0.553,2.54276,3.562,727.904,0.0,9.2,4.0,3.40124,0.424,131.559,6.54007,40.3716,0.35481,938.39,655.018,0.0,60.6,0.0,127.338,42.3365,392,17.0401,671.507,662.862,9.64492,2.91992,42.3255,4.75935,0.57009,90.2437,9.99935,17.9743,13.2937,78.9963,0.0,0.0,0.0,9.889,0.0,14.4615,26.84,0.0,0.0,0.0,0.0
2023-11-15 17:55:00,54.5976,2057.59,4.87073,0.0,35.32,42.4507,14.1634,0.0,16.8421,46.7029,488.907,39.5316,18.2931,76.7957,8.97536,8.24,75.6023,0,1337.86,0.0,52.4636,5.14374,4.15167,11.0002,31.6045,0.285,22.2679,10.7352,0.0,25.6604,53.7,14.33,1.16294,,137.917,19.9298,3.29,4.41943,0.503,2.34745,2.814,729.467,0.0,7.85,2.5,3.00145,0.374,127.155,6.76088,40.2235,0.36486,995.87,653.829,0.0,60.6,0.0,111.884,30.2367,364,10.1332,672.618,662.74,7.44274,3.51377,22.4399,2.89604,0.45045,88.0476,10.0014,13.6264,10.1076,73.9952,0.0,0.0,0.0,7.489,0.0,14.4615,26.85,0.0,0.0,0.0,0.0
2023-11-15 18:00:00,41.6982,2060.81,6.46111,0.0,30.25,39.8719,16.163,0.0,18.678,51.0975,490.464,36.965,22.0652,78.9994,7.61651,6.85,63.0956,0,1338.99,0.0,43.8941,4.36828,3.47539,9.49874,30.6545,0.0,23.3788,10.0972,0.0,16.0471,54.0507,14.32,1.03376,,122.297,15.3702,2.481,3.3455,0.403,2.28397,2.076,731.64,0.0,6.49,2.0,2.59861,0.332,121.854,6.1531,40.2724,0.42515,986.49,653.565,0.0,60.6,0.0,100.101,20.1279,377,9.42275,674.4,658.174,7.0399,0.04747,23.0564,1.67434,0.36012,86.6889,0.1655,15.6718,7.73633,63.9929,0.0,0.0,0.0,8.089,0.0,14.4615,25.87,0.0,0.0,0.0,0.0
2023-11-15 18:05:00,32.8959,2043.94,3.6016,0.0,30.65,39.223,16.2728,0.0,14.8772,42.6997,488.823,35.4559,16.4352,79.2959,6.34752,8.68,51.6865,0,1334.3,0.0,36.9055,3.40146,2.92363,8.19867,29.2845,0.0,22.725,9.20458,0.0,15.1286,53.7,13.29,0.75424,,108.56,13.524,1.992,2.31895,0.353,1.62966,1.45,729.857,0.0,5.67,1.75,2.19883,0.284,111.069,7.17645,39.7841,0.87478,995.04,639.08,0.0,60.8,0.0,88.0339,15.8468,389,9.30556,677.537,657.125,5.59945,1.50697,18.3749,2.17533,0.26978,90.4317,1.37648,17.2749,5.16365,59.992,0.0,0.0,0.0,7.589,0.0,14.4615,24.43,0.0,0.0,0.0,0.0
