SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP,WNSF
2025-07-01 01:10:00,0.0,76.9,,0.0,18.068,2.80461,,56.72,19.0,44.04,0.0,0.0,10.6977,0.0,0.0,0,5.3,67.22,0.0,12.15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,2202.0,1164.38,0.0,0.02,0.855,21.28,280.0,5.99,8.44142,2.5,0.5,137.03,0.0,101.625,0.0,8.4,0.0,0.0,2.05,123.19,,0.0,108.157,0.0,0.0,16.1,1109.78,-0.1,0.0,14.34,3.1,3.73236,,,0.0,0.58,0.0,1.86,34.88,,0.0,0.0,0.0,0.0
2025-07-01 01:15:00,0.0,79.1,,0.0,21.713,4.03754,,55.99,18.7,43.47,0.0,0.0,9.85907,0.0,0.0,0,5.3,68.45,0.0,10.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,2209.0,1166.25,0.0,0.02,0.75,20.02,280.0,5.21,8.83053,3.3,0.0,116.5,19.2299995422,102.0,0.0,10.1,-0.4,0.0,1.85,114.4,,0.0,107.646,0.0,0.0,16.1,1112.44,-0.1,0.0,14.77,2.9,3.15251,,,0.0,0.08,0.0,0.0,32.91,,0.0,0.0,0.0,0.0
2025-07-01 01:20:00,0.0,76.8,,0.0,25.391,5.77096,,54.6,19.0,42.57,0.0,0.0,9.01632,0.0,0.0,0,5.3,70.51,0.0,11.05,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2204.0,1163.62,0.0,0.02,0.75,17.51,279.0,5.42,7.13675,3.8,0.0,99.84,0.0,100.875,0.0,10.5,-0.4,0.0,2.01,103.08,,0.0,106.972,0.0,0.0,16.1,1110.16,-0.1,0.0,11.49,2.8,2.81071,,,0.0,0.0,0.0,0.0,37.52,,0.0,0.0,0.0,0.0
2025-07-01 01:25:00,0.0,78.0,,0.0,25.667,7.27855,,51.33,19.0,42.43,0.0,0.0,8.58778,0.0,0.0,0,5.3,69.37,0.0,10.79,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,2217.0,1166.25,0.0,0.02,0.75,16.18,281.0,4.61,6.23035,3.5,0.0,89.11,16.3600006104,102.0,0.0,9.4,-0.4,0.0,2.2,98.82,,0.0,107.134,0.0,0.0,16.2,1114.62,-0.1,0.0,10.4,2.3,3.02434,,,0.0,0.0,0.0,0.06,37.55,,0.0,0.0,0.0,0.0
2025-07-01 01:30:00,0.0,76.0,,0.0,26.523,7.02831,,47.94,17.8,43.2,0.0,0.0,10.1263,0.0,0.0,0,5.3,69.92,0.0,8.58,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,2206.0,1165.12,0.0,0.02,0.855,15.66,279.0,5.07,5.88397,3.8,0.0,80.75,0.0,101.625,0.0,8.5,-0.4,0.0,2.55,96.62,,0.0,101.066,0.0,0.0,16.2,1110.41,-0.1,0.0,11.26,2.0,3.53704,,,0.0,0.0,0.0,0.64,33.68,,0.0,0.0,0.0,0.0
2025-07-01 01:35:00,0.0,78.9,,0.0,27.182,7.6875,,47.37,19.3,44.0,0.0,0.0,9.12896,0.0,0.0,0,5.3,68.05,0.0,7.46,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,2202.0,1163.25,0.0,0.02,1.575,14.93,279.0,6.24,5.18357,4.4,0.0,81.31,150.449996948,100.5,0.0,7.7,-0.2,0.0,2.52,101.29,,0.0,101.248,0.0,0.0,16.1,1109.97,-0.1,0.0,12.96,1.8,3.6408,,,0.0,0.0,0.0,0.23,30.46,,0.0,0.0,0.0,0.0
2025-07-01 01:40:00,0.0,74.0,,0.0,28.387,7.96826,,48.3,19.7,42.91,0.0,0.0,9.10797,0.0,0.0,0,5.3,66.07,0.0,7.59,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,2202.0,1167.0,2.8,0.02,1.68,15.06,279.0,8.02,4.59914,4.7,0.0,75.9,48.6699981689,101.25,0.0,7.4,-0.4,0.0,2.8,99.05,,0.0,102.856,0.0,0.0,16.1,1111.94,-0.1,0.0,14.39,1.8,2.84123,,,0.0,0.0,0.0,0.0,26.44,,0.0,0.0,0.0,0.0
2025-07-01 01:45:00,0.0,76.8,,0.0,31.276,6.89403,,52.2,19.7,40.07,0.0,0.0,9.49914,0.0,0.0,0,5.3,63.12,0.0,10.22,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,2211.0,1165.88,6.0,0.02,1.68,14.83,280.0,8.34,6.00146,5.0,0.0,74.52,33.9300003052,103.125,0.0,7.5,-0.2,0.0,2.16,92.95,,0.0,100.05,0.0,0.0,16.1,1115.22,-0.1,0.0,14.21,1.9,1.65713,,,0.0,0.74,0.0,0.0,27.89,,0.0,0.0,0.0,0.0
2025-07-01 01:50:00,0.0,75.6,,0.0,34.888,4.92866,,54.38,19.1,36.41,0.0,0.0,9.80019,0.0,0.0,0,5.3,58.35,0.0,11.07,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,2197.0,1162.88,6.0,0.02,1.575,14.92,279.0,8.42,7.90887,4.9,0.0,74.0,64.1999969482,100.125,0.0,7.7,-0.2,0.0,3.15,93.75,,0.0,101.841,0.0,0.0,16.1,1110.31,-0.1,0.0,12.2,1.9,1.65103,,,0.0,1.2,0.0,0.0,27.73,,0.0,0.0,0.0,0.0
2025-07-01 01:55:00,0.0,80.0,,0.0,37.62,4.55634,,62.43,18.1,36.45,0.0,0.0,10.2671,0.0,0.0,0,5.3,61.28,0.0,9.26,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2197.0,1162.5,6.0,0.02,1.575,13.26,279.0,8.1,8.10724,4.0,0.0,68.11,42.7000007629,100.5,0.0,8.5,-0.2,0.0,3.28,96.99,,0.0,101.997,0.0,0.0,16.2,1109.38,-0.1,0.0,12.1,2.2,3.73236,,,0.0,0.74,0.0,0.78,32.16,,0.0,0.0,0.0,0.0
2025-07-01 02:00:00,0.0,81.9,,0.0,41.382,5.09346,,66.43,19.3,36.37,0.0,0.0,9.87187,0.0,0.0,0,5.3,56.49,0.0,6.93,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,2212.0,1165.88,6.0,0.02,1.785,12.26,280.0,6.75,7.57012,2.7,0.0,67.39,12.8500003815,101.625,0.0,8.9,-0.3,0.0,3.58,94.26,,0.0,105.102,0.0,0.0,16.2,1110.75,-0.1,0.0,11.98,2.3,3.98871,,,0.0,0.94,0.0,0.0,29.52,,0.0,0.0,0.0,0.0
2025-07-01 02:05:00,0.0,87.9,,0.0,41.863,5.73434,,70.51,19.4,32.88,0.0,0.0,10.5585,0.0,0.0,0,5.3,55.18,0.0,5.79,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,2218.0,1165.12,5.0,0.02,2.31,12.39,280.0,7.93,7.19321,2.2,0.0,75.19,10.8100004196,101.625,0.0,8.5,-0.4,0.0,3.88,92.35,,0.0,106.267,0.0,0.0,16.1,1111.62,-0.1,0.0,10.02,1.9,3.57977,,,0.0,0.92,0.0,0.0,25.13,,0.0,0.0,0.0,0.0
2025-07-01 02:10:00,0.0,89.1,,0.0,48.227,4.89815,,71.37,20.4,33.66,0.0,0.0,8.82176,0.0,0.0,0,5.3,49.48,0.0,6.48,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,2210.0,1164.0,4.1,0.02,2.52,9.75,280.0,7.7,7.9165,1.8,0.0,78.78,0.0,100.875,0.0,7.8,-0.4,0.0,4.6,93.28,,0.0,105.239,0.0,0.0,16.1,1113.5,-0.1,0.0,10.25,2.0,3.98871,,,0.0,0.76,0.0,0.0,26.36,,0.0,0.0,0.0,0.0
2025-07-01 02:15:00,0.0,85.9,,0.0,46.17,5.6672,,74.22,19.3,30.08,0.0,0.0,7.87686,0.0,0.0,0,5.3,46.27,0.0,6.85,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,2193.0,1162.5,4.0,0.02,2.415,8.23,278.0,8.8,8.446,1.8,0.0,83.82,0.0,100.5,0.0,7.7,0.4,0.0,4.6,94.13,,0.0,102.0,0.0,0.0,16.2,1110.88,-0.1,0.0,11.39,2.0,4.00702,,,0.0,0.0,0.0,0.0,25.47,,0.0,0.0,0.0,0.0
2025-07-01 02:20:00,0.0,90.9,,0.0,39.855,5.94186,,75.23,18.6,32.52,0.0,0.0,7.20333,0.0,0.0,0,5.3,47.78,0.0,6.85,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,2208.0,1165.5,5.0,0.02,2.505,6.08,280.0,7.26,7.84478,1.4,0.0,86.31,0.0,102.0,0.0,8.1,0.4,0.0,4.5,95.82,,0.0,101.431,0.0,0.0,16.1,1112.38,-0.1,0.0,9.87,2.1,3.48821,,,0.0,0.0,0.0,0.0,25.14,,0.0,0.0,0.0,0.0
2025-07-01 02:25:00,0.0,90.6,,0.0,34.344,5.51461,,75.49,19.3,35.34,0.0,0.0,6.64397,0.0,0.0,0,5.3,48.75,0.0,5.98,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,2214.0,1164.38,3.8,0.02,2.715,6.65,280.0,7.71,6.65304,0.7,0.0,91.28,0.0,101.25,0.0,8.0,1.0,0.0,4.68,94.0,,0.0,101.752,0.0,0.0,16.1,1112.12,-0.1,0.0,8.53,2.0,2.50553,,,0.0,0.12,0.0,0.0,23.43,,0.0,0.0,0.0,0.0
2025-07-01 02:30:00,0.0,92.1,,0.0,33.606,5.03243,,73.64,17.2,36.87,0.0,0.0,7.0935,0.0,0.0,0,5.3,48.64,0.0,6.51,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,2203.0,1165.88,3.8,0.02,2.07,5.69,279.0,7.99,5.8504,0.2,0.0,90.03,0.0,100.875,0.0,7.0,1.2,0.0,4.52,94.61,,0.0,102.432,0.0,0.0,16.2,1112.53,-0.1,0.0,5.73,1.8,2.40787,,,0.0,0.0,0.0,0.0,21.71,,0.0,0.0,0.0,0.0
2025-07-01 02:35:00,0.0,92.4,,0.0,43.682,3.8117,,68.37,16.8,34.74,0.0,0.0,6.42918,0.0,0.0,0,5.3,47.13,0.0,5.92,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2192.0,1161.38,3.3,0.02,1.65,6.16,278.0,8.89,5.14695,0.5,0.0,98.09,0.0,100.5,0.0,7.4,0.4,0.0,3.83,88.93,,0.0,106.979,0.0,0.0,16.1,1110.06,-0.1,0.0,6.11,1.5,3.15862,,,0.0,0.0,0.0,0.0,22.17,,0.0,0.0,0.0,0.0
2025-07-01 02:40:00,0.0,95.1,,0.0,35.688,2.68864,,65.48,14.1,31.65,0.0,0.0,6.01651,0.0,0.0,0,5.3,48.38,0.0,4.65,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,2206.0,1163.25,1.7,0.02,1.875,6.07,279.0,9.87,4.55031,0.5,0.0,104.99,0.0,100.875,0.0,8.3,-0.4,0.0,2.86,86.1,,0.0,109.587,0.0,0.0,16.1,1111.97,-0.1,0.0,7.32,1.4,3.69574,,,0.0,0.0,0.0,0.0,20.16,,0.0,0.0,0.0,0.0
2025-07-01 02:45:00,0.0,93.9,,0.0,37.425,2.30411,,64.02,13.7,29.39,0.0,0.0,6.84109,0.0,0.0,0,5.3,52.24,0.0,5.06,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,2211.0,1166.25,0.6,0.02,1.875,4.69,280.0,9.85,4.17646,1.0,0.0,109.14,0.0,102.0,0.0,8.8,0.4,0.0,2.82,89.84,,0.0,108.661,0.0,0.0,16.2,1113.84,-0.1,0.0,5.56,1.5,4.4892,,,0.0,0.0,0.0,0.0,19.04,,0.0,0.0,0.0,0.0
2025-07-01 02:50:00,0.0,89.5,,0.0,45.2,3.21965,,62.37,13.2,25.16,0.0,0.0,6.95552,0.0,0.0,0,5.3,57.32,0.0,5.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,2202.0,1163.25,0.0,0.02,2.295,3.74,281.0,9.51,3.51878,1.3,0.0,114.87,0.0,102.0,0.0,8.0,2.5,0.0,2.51,91.49,,0.0,110.727,0.0,0.0,16.1,1111.5,-0.1,0.0,5.49,1.6,4.23896,,,0.0,0.0,0.0,0.0,16.89,,0.0,0.0,0.0,0.0
2025-07-01 02:55:00,0.0,86.1,,0.0,47.484,4.52583,,67.47,14.4,25.08,0.0,0.0,7.25018,0.0,0.0,0,5.3,62.68,0.0,6.56,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,2208.0,1164.75,0.0,0.02,1.98,2.99,225.0,9.43,3.11441,1.9,0.0,110.26,0.0,101.25,0.0,7.8,2.2,0.0,1.72,94.77,,0.0,108.546,0.0,0.0,16.1,1113.72,-0.1,0.0,5.05,1.4,4.19623,,,0.0,0.0,0.0,0.0,17.37,,0.0,0.0,0.0,0.0
2025-07-01 03:00:00,0.0,80.9,,0.0,50.1,6.39353,,68.18,14.0,26.48,0.0,0.0,8.11059,0.0,0.0,0,5.3,64.83,0.0,7.36,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,2188.0,1160.25,0.0,0.02,2.19,2.99,269.0,9.69,2.99387,2.0,0.0,110.13,0.0,100.5,0.0,7.3,1.0,0.0,0.77,94.54,,0.0,109.369,0.0,0.0,16.1,1107.56,-0.1,0.0,4.12,1.1,5.08736,,,0.0,0.0,0.0,0.0,20.16,,0.0,0.0,0.0,0.0
2025-07-01 03:05:00,0.0,79.7,,0.0,46.699,7.13207,,65.57,13.0,24.13,0.0,0.0,10.0813,0.0,0.0,0,5.3,67.37,0.0,8.48,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2210.0,1162.12,0.0,0.02,2.52,4.31,224.0,9.18,3.8789,2.5,0.0,117.97,0.0,101.25,0.0,6.2,1.6,0.0,0.55,92.4,,0.0,109.207,0.0,0.0,16.1,1115.03,-0.1,0.0,4.59,1.1,5.80148,,,0.0,0.0,0.0,0.0,22.14,,0.0,0.0,0.0,0.0
2025-07-01 03:10:00,0.0,82.8,,0.0,45.907,8.18189,,65.54,12.2,23.86,0.0,0.0,13.8911,0.0,0.0,0,5.3,66.03,0.0,8.87,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,2195.0,1160.25,0.0,0.02,2.61,4.35,204.0,8.34,4.6495,2.7,0.0,121.42,0.0,100.5,0.0,5.9,1.9,0.0,0.74,86.42,,0.0,109.183,0.0,0.0,16.1,1108.72,-0.1,0.0,4.18,1.2,6.38743,,,0.0,0.0,0.0,0.0,24.16,,0.0,0.0,0.0,0.0
2025-07-01 03:15:00,0.0,86.8,,0.0,48.057,9.51247,,67.57,9.8,24.55,0.0,0.0,14.4338,0.0,0.0,0,5.3,66.69,0.0,9.64,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,2199.0,1162.5,0.6,0.02,2.505,5.35,260.0,7.88,5.98621,3.0,0.0,127.62,0.0,100.5,0.0,6.3,1.6,0.0,1.1,84.9,,0.0,103.91,0.0,0.0,16.2,1111.69,-0.1,0.0,4.16,1.4,6.90013,,,0.0,0.0,0.0,0.0,23.95,,0.0,0.0,0.0,0.0
2025-07-01 03:20:00,0.0,90.4,,0.0,46.312,8.92042,,62.23,9.2,30.87,0.0,0.0,18.6296,0.0,0.0,0,5.3,63.67,0.0,8.84,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,2201.0,1163.25,0.0,0.02,2.19,7.13,279.0,7.75,7.622,3.6,0.0,124.1,0.0,101.25,0.0,6.0,1.8,0.0,1.62,88.49,,0.0,97.537,0.0,0.0,16.2,1110.78,-0.1,0.0,4.62,1.5,7.77905,,,0.0,0.0,0.0,0.0,23.74,,0.0,0.0,0.0,0.0
2025-07-01 03:25:00,0.0,95.3,,0.0,51.661,10.19,,61.43,9.3,30.19,0.0,0.0,18.2702,0.0,0.0,0,5.3,60.31,0.0,8.21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,2219.0,1166.25,0.0,0.02,2.07,8.14,225.0,7.03,8.14234,3.8,0.0,125.19,0.0,101.625,0.0,5.7,1.3,0.0,2.49,89.33,,0.0,94.361,0.0,0.0,16.2,1113.78,-0.1,0.0,5.21,1.4,8.75563,,,0.0,0.0,0.0,0.0,23.33,,0.0,0.0,0.0,0.0
2025-07-01 03:30:00,0.0,96.4,,0.0,60.161,12.5582,,57.95,8.8,34.91,0.0,0.0,16.5007,0.0,0.0,0,5.3,57.03,0.0,9.61,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,2195.0,1162.5,0.0,0.02,1.89,8.48,222.0,5.13,8.24152,4.5,0.0,135.84,0.0,100.5,0.0,6.6,1.6,0.0,2.45,89.88,,0.0,97.463,0.0,0.0,16.2,1110.56,-0.1,0.0,5.65,1.8,8.83497,,,0.0,0.0,0.0,0.0,25.68,,0.0,0.0,0.0,0.0
2025-07-01 03:35:00,0.0,99.4,,0.0,55.125,12.8573,,59.68,8.8,33.89,0.0,0.0,16.7639,0.0,0.0,0,5.3,56.48,0.0,9.99,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,2212.0,1162.12,0.0,0.02,1.89,9.67,206.0,3.88,8.15149,4.7,0.0,134.11,0.0,100.125,0.0,6.1,1.9,0.0,2.47,93.44,,0.0,97.157,0.0,0.0,16.2,1112.06,-0.1,0.0,4.96,1.9,9.81155,,,0.0,0.0,0.0,0.0,27.72,,0.0,0.0,0.0,0.0
2025-07-01 03:40:00,0.0,90.0,,0.0,52.984,12.9549,,62.13,11.5,33.45,0.0,0.0,16.9195,0.0,0.0,0,5.3,53.49,0.0,9.57,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2208.0,1161.0,0.0,0.02,2.28,10.95,260.0,2.6,7.26951,5.4,0.0,134.64,0.0,100.875,0.0,6.2,1.6,0.0,2.83,97.3,,0.0,96.883,0.0,0.0,16.2,1112.41,-0.1,0.0,4.98,1.7,10.1961,,,0.0,0.0,0.0,0.0,29.29,,0.0,0.0,0.0,0.0
2025-07-01 03:45:00,0.0,90.9,,0.0,53.271,13.0892,,66.44,13.0,37.05,0.0,0.0,15.9386,0.0,0.0,0,5.3,52.38,0.0,10.92,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,2200.0,1162.5,0.0,0.02,1.965,12.17,219.0,2.94,7.10624,5.4,0.0,135.03,0.0,100.5,0.0,7.0,1.6,0.0,3.22,101.87,,0.0,90.362,0.0,0.0,16.1,1112.41,-0.1,0.0,6.85,1.7,9.18288,,,0.0,0.0,0.0,0.0,31.61,,0.0,0.0,0.0,0.0
2025-07-01 03:50:00,0.0,87.2,,0.0,53.93,11.8624,,66.94,12.1,41.96,0.0,0.0,15.7235,0.0,0.0,0,5.3,50.02,0.0,13.66,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,2204.0,1161.75,0.0,0.02,2.475,16.14,204.0,5.0,7.19626,5.2,0.0,136.17,0.0,100.875,0.0,9.1,2.1,0.0,3.13,102.9,,0.0,93.375,0.0,0.0,16.1,1113.66,-0.1,0.0,7.98,1.8,8.52979,,,0.0,0.0,0.0,0.59,33.4,,0.0,0.0,0.0,0.0
2025-07-01 03:55:00,0.0,93.2,,0.0,52.438,11.4229,,69.4,10.2,41.32,0.0,0.0,15.6437,0.0,0.0,0,5.3,51.53,0.0,18.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,2190.0,1159.5,0.0,0.02,2.37,21.42,202.0,7.56,8.50093,5.2,0.0,136.72,0.0,99.75,0.0,8.9,2.4,0.0,3.6,97.76,,0.0,90.682,0.0,0.0,16.0,1109.5,-0.1,0.0,8.74,1.7,8.49928,,,0.0,0.0,0.0,1.98,33.47,,0.0,0.0,0.0,0.0
2025-07-01 04:00:00,0.0,89.7,,0.0,52.267,10.7149,,70.85,8.9,43.03,0.0,0.0,15.4271,0.0,0.0,0,5.3,54.63,0.0,19.88,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,2182.0,1160.25,0.0,0.02,2.58,26.42,203.0,8.49,9.24406,5.0,0.0,153.36,0.0,100.875,0.0,8.9,1.6,0.0,4.38,99.21,,0.0,91.032,0.0,0.0,16.0,1107.88,-0.1,0.0,9.15,3.1,8.38941,,,0.0,0.0,0.0,0.0,35.94,,0.0,0.0,0.0,0.0
2025-07-01 04:05:00,0.0,98.9,,0.0,59.449,11.4351,,74.08,7.8,44.03,0.0,0.0,15.7978,0.0,0.0,0,5.3,56.42,0.0,19.99,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,2225.0,1167.75,0.0,0.02,2.475,26.14,207.0,10.1,8.73592,4.8,0.0,163.0,0.0,105.0,0.0,8.1,1.7,0.0,3.28,104.16,,0.0,91.683,0.0,0.0,16.4,1113.91,-0.1,0.0,8.46,3.4,8.43824,,,0.0,0.0,0.0,0.0,36.25,,0.0,0.0,0.0,0.0
2025-07-01 04:10:00,0.0,100.4,,0.0,64.476,12.5093,,71.75,7.5,38.52,0.0,0.0,16.1731,0.0,0.0,0,5.3,57.52,0.0,19.09,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,2203.0,1165.5,0.0,0.02,2.37,24.66,204.0,10.83,8.22169,4.6,0.0,165.42,0.0,101.25,0.0,7.2,2.3,0.0,2.31,105.05,,0.0,89.031,0.0,0.0,16.1,1110.34,-0.1,0.0,7.2,3.6,8.57252,,,0.0,0.0,0.0,0.0,34.8,,0.0,0.0,0.0,0.0
2025-07-01 04:15:00,0.0,102.4,,0.0,64.26,13.0709,,75.83,8.2,42.92,0.0,0.0,14.9852,0.0,0.0,0,5.3,57.97,0.0,18.29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2204.0,1165.88,0.0,0.02,2.055,25.87,205.0,11.07,9.45311,3.5,0.0,167.5,0.0,101.25,0.0,6.6,2.0,0.0,1.87,105.72,,0.0,89.961,0.0,0.0,16.1,1110.72,-0.1,0.0,7.39,3.9,9.07301,,,0.0,0.0,0.0,0.0,30.13,,0.0,0.0,0.0,0.0
2025-07-01 04:20:00,0.0,100.5,,0.0,72.864,13.3761,,73.65,8.7,41.9,0.0,0.0,13.868,0.0,0.0,0,5.3,53.58,0.0,17.02,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,2206.0,1164.75,0.0,0.02,1.53,24.57,203.0,10.37,8.27052,2.6,0.0,168.86,0.0,101.625,0.0,5.4,1.5,0.0,1.79,106.74,,0.0,85.823,0.0,0.0,16.1,1111.03,-0.1,0.0,8.64,3.8,10.1289,,,0.0,0.0,0.0,1.3,29.01,,0.0,0.0,0.0,0.0
2025-07-01 04:25:00,0.0,98.3,,0.0,68.594,14.963,,71.34,8.9,37.29,0.0,0.0,11.5666,0.0,0.0,0,5.3,48.9,0.0,17.39,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,2216.0,1166.62,1.4,0.02,1.11,26.16,204.0,9.25,9.39665,1.9,0.0,171.66,0.0,102.375,0.0,5.0,1.8,0.0,2.31,115.87,,0.0,91.391,0.0,0.0,16.1,1112.25,-0.1,0.0,10.71,3.8,11.2154,,,0.0,0.28,0.0,4.31,28.17,,0.0,0.0,0.0,0.0
2025-07-01 04:30:00,0.0,98.3,,0.0,74.744,16.4767,,71.46,9.8,31.76,0.0,0.0,11.4202,0.0,0.0,0,5.3,53.82,0.0,17.26,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,2204.0,1165.88,0.3,0.02,0.795,24.85,204.0,8.19,9.99329,1.7,0.0,173.05,0.0,100.875,0.0,5.0,1.4,0.0,2.37,122.84,,0.0,97.242,0.0,0.0,16.1,1110.59,-0.1,0.0,12.01,3.9,12.2469,,,0.0,0.54,0.0,3.78,26.88,,0.0,0.0,0.0,0.0
2025-07-01 04:35:00,0.0,97.1,,0.0,80.946,17.8073,,72.02,10.8,29.81,0.0,0.0,8.8192,0.0,0.0,0,5.3,52.31,0.0,17.92,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,34.6463,2224.0,1168.88,0.0,0.02,0.6,25.72,206.0,6.9,10.0513,1.4,0.0,173.8,0.0,104.625,0.0,5.8,1.4,0.0,2.76,133.48,,0.0,99.407,0.0,0.0,16.2,1114.19,-0.1,0.0,14.41,4.0,12.4483,,,0.0,0.8,0.0,0.58,21.96,,0.0,0.0,0.0,0.0
2025-07-01 04:40:00,0.0,94.9,,0.0,71.656,19.2355,,74.22,11.0,32.06,0.0,0.0,8.91802,0.0,0.0,0,5.3,50.74,0.0,20.33,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,160.6,2209.0,1165.12,0.0,0.02,0.705,28.44,205.0,5.61,10.3427,1.3,0.0,172.19,0.0,102.0,0.0,6.5,1.8,0.0,3.01,148.53,,0.0,95.169,0.0,0.0,16.1,1111.09,-0.1,0.0,17.49,4.6,13.1502,,,0.0,1.9,0.0,0.0,21.32,,0.0,0.0,0.0,0.0
2025-07-01 04:45:00,0.0,93.2,,0.0,66.796,20.6394,,73.18,10.4,29.75,0.0,0.0,7.40608,0.0,0.0,0,5.3,47.7,0.0,18.21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,161.157,2195.0,1162.12,0.0,0.02,1.08,32.09,203.0,4.54,10.1306,1.9,0.0,174.17,0.0,99.75,0.0,6.0,1.8,0.0,3.89,156.09,,0.0,96.701,0.0,0.0,16.2,1109.72,-0.1,0.0,19.78,4.5,13.962,,,0.0,1.38,0.0,0.0,18.8,,0.0,0.0,0.0,0.0
2025-07-01 04:50:00,0.0,96.9,,0.0,73.545,20.975,,72.56,9.8,34.74,0.0,0.0,7.84026,0.0,0.0,0,5.3,46.19,0.0,15.67,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,160.242,2223.0,1169.62,0.0,0.02,1.005,35.43,206.0,3.33,10.1505,1.9,0.0,170.8,0.0,105.0,0.0,5.6,2.4,0.0,4.51,157.97,,0.0,102.763,0.0,0.0,16.2,1112.62,-0.2,0.0,19.36,4.6,14.3343,,,0.0,0.82,0.0,0.0,18.66,,0.0,0.0,0.0,0.0
