SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF
2023-04-09 20:55:00,0.857,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,3.70432,6.3,17.4325,3.99633,0,0.0,6.0,0.38,3.8,4.7,4.8,4.6,0.0,0.0,0.03,2.85,64.73,34.18,2.50066,4.13083,14.7414,0.0,0.0,0.0,0.0,0.08545,9.1,0.0,4.2,561.280029297,242.005,184.42,79.38,0.0,29.0,0.0,26.1502,14.2741,15.273,0.0,0.0,0.59983,0.0,0.0,3.7,9.7,4.13,0.0,0.076,0.0,0.0,0.0
2023-04-09 21:00:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,4.90572,5.2,17.2164,2.98619,0,0.0,4.64,0.12,4.7,5.1,4.6,0.0,0.0,0.0,0.03,0.0,61.39,34.23,2.8579,2.90275,17.4544,0.0,0.0,0.0,0.0,0.08545,9.6,0.0,4.0,564.679992676,240.663,184.95,77.8,0.0,28.8,0.0,25.2991,13.7672,14.603,0.0,0.0,1.39959,0.0,0.0,3.5,11.5,5.26,0.0,0.076,0.0,0.0,0.0
2023-04-09 21:05:00,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,6.90806,4.1,17.2164,0.0,0,0.0,3.47,0.0,5.3,4.6,5.6,1.6,0.0,0.0,0.03,0.15,55.05,31.76,3.03652,5.19145,18.4032,0.0,0.0,0.0,0.0,0.08545,9.1,0.0,3.7,610.109985352,242.005,185.78,77.9,0.0,0.0,0.0,24.8563,14.0498,13.7054,0.0,0.0,1.29962,0.0,0.0,2.5,9.7,11.01,0.0,0.076,0.0,0.0,0.0
2023-04-09 21:10:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,5.90689,4.3,19.8096,0.95674,0,0.0,3.62,0.0,5.4,4.0,6.1,5.4,0.0,0.0,0.04,3.15,54.78,32.27,4.37616,8.42913,17.9229,0.0,0.0,0.0,0.0,0.08545,8.6,0.0,4.2,597.989990234,241.334,184.95,73.64,0.0,0.0,0.0,23.3561,12.1021,12.6994,0.0,0.0,0.89974,0.0,0.0,1.8,8.6,14.1,0.0,0.076,0.0,0.0,0.0
2023-04-09 21:15:00,1.119,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,4.70549,4.5,23.0512,0.0,0,0.0,3.45,0.0,5.2,5.1,6.2,5.6,0.0,0.0,0.03,3.15,52.63,33.07,4.64409,9.82469,18.8047,0.0,0.0,0.0,0.0,0.08545,8.6,0.0,3.5,607.0,242.005,185.43,70.25,0.0,0.0,0.0,21.682,9.50206,10.9133,0.0,0.0,0.89974,0.0,0.0,0.9,8.4,18.91,0.0,0.076,0.0,0.0,0.0
2023-04-09 21:20:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,4.60537,4.7,20.9622,0.0,0,0.0,3.07,0.0,6.6,6.1,6.5,1.3,0.0,0.0,0.03,3.0,50.52,31.28,3.39376,8.15002,23.5717,0.0,0.0,0.0,0.0,0.08545,8.6,0.0,3.2,595.559997559,242.005,184.85,70.83,0.0,0.0,0.0,19.3338,9.02681,12.2986,0.0,0.0,0.89974,0.0,0.0,0.0,8.1,22.78,0.0,0.076,0.0,0.0,0.0
2023-04-09 21:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41098,5.3,21.5385,0.0,0,0.0,2.92,0.0,7.9,7.8,9.3,1.0,0.0,0.0,0.03,3.3,53.1,35.63,3.48307,5.24728,26.7313,0.0,0.0,0.0,0.0,0.08545,9.1,0.0,2.5,616.679992676,242.005,184.98,74.8,0.0,0.0,0.0,18.1366,6.54395,12.9432,0.0,0.0,1.29962,0.0,0.0,0.0,8.8,22.74,0.0,0.076,0.0,0.0,0.0
2023-04-09 21:30:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,6.70782,6.4,20.9622,0.0,0,0.0,2.01,0.0,8.6,8.6,9.1,0.0,0.0,0.0,0.03,2.25,54.13,37.64,6.96614,2.62364,24.0075,0.0,0.0,0.0,0.0,0.08545,9.6,0.0,3.2,578.640014648,242.676,185.45,74.61,0.0,0.0,0.0,18.6497,7.82192,17.2748,0.0,0.0,2.09939,0.0,0.0,0.0,9.4,22.2,0.0,0.076,0.0,0.0,0.0
2023-04-09 21:35:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.001,0.0,7.00818,8.9,20.602,0.0,0,0.0,2.03,0.0,7.7,8.4,9.2,0.0,0.0,0.0,0.03,3.15,58.58,44.14,8.93094,2.40035,17.8955,0.0,0.0,0.0,0.0,0.08545,9.1,0.0,6.1,587.940002441,205.765,184.88,76.85,0.0,0.0,0.0,19.2196,8.54253,17.1169,0.0,0.0,1.6995,0.0,0.0,0.0,9.0,20.58,0.0,0.076,0.0,0.0,0.0
2023-04-09 21:40:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,4.50526,9.8,19.8817,0.0,0,0.0,1.7,0.0,6.1,7.4,7.0,0.0,0.0,0.0,0.03,4.2,59.27,45.43,9.82404,4.40994,13.7479,0.0,0.0,0.0,0.0,0.08545,8.1,0.0,7.9,618.530029297,169.525,184.9,75.74,0.0,0.0,0.0,19.8844,9.58475,16.1326,0.0,0.0,2.49927,0.0,0.0,0.0,7.8,18.18,0.0,0.076,0.0,0.0,0.0
2023-04-09 21:45:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,3.30385,8.9,19.0172,0.0,0,0.0,1.65,0.0,5.7,6.0,5.8,1.9,0.0,0.0,0.03,0.0,58.27,47.35,7.5913,5.91714,14.479,0.0,0.0,0.0,0.0,0.08545,8.1,0.0,9.9,613.609985352,171.539,185.68,72.7,0.0,0.0,0.0,20.426,10.2283,14.9128,0.0,0.0,3.29904,0.0,0.0,0.0,6.4,16.13,0.0,0.076,0.0,0.0,0.0
2023-04-09 21:50:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,3.70432,6.5,18.8732,0.0,0,0.0,1.92,0.0,4.1,5.1,5.0,0.0,0.0,0.0,0.03,4.5,53.25,47.59,6.78752,6.58701,15.5953,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,9.0,616.479980469,169.525,185.15,56.78,0.0,0.0,0.0,20.7844,10.8248,15.428,0.0,0.0,3.89886,0.0,0.0,0.0,5.7,15.09,0.0,0.076,0.0,0.0,0.0
2023-04-09 21:55:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,5.60654,5.9,18.7291,0.0,0,0.0,2.07,0.0,3.3,4.4,4.2,0.0,0.0,0.0,0.03,0.0,54.53,44.46,9.19887,5.97296,22.2099,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,8.1,641.190002441,169.525,186.06,51.88,0.0,0.0,0.0,21.1808,11.4165,16.3413,0.0,0.0,3.89886,0.0,0.0,0.0,7.8,19.39,0.0,0.076,0.0,0.0,0.0
2023-04-09 22:00:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,7.30853,5.3,18.1528,0.0,0,0.0,2.08,0.0,3.2,3.8,3.2,7.9,0.0,0.0,0.03,0.0,52.96,41.26,13.0392,7.53598,26.7869,0.0,0.0,0.0,0.0,0.08545,8.6,0.0,8.0,636.66998291,170.868,185.46,49.85,0.0,0.0,0.0,21.3045,11.7592,14.9905,0.0,0.0,5.09851,0.0,0.0,0.0,10.0,19.91,0.0,0.076,0.0,0.0,0.0
2023-04-09 22:05:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,8.30969,4.8,18.0808,0.0,0,0.0,2.44,0.0,3.7,3.6,2.5,12.6,0.0,0.0,0.03,0.0,54.18,40.39,12.5926,6.47536,29.2152,0.0,0.0,0.0,0.0,0.08545,8.6,0.0,6.3,617.359985352,175.565,185.71,44.99,0.0,0.0,0.0,21.281,11.3068,14.5039,0.0,0.0,3.89886,0.0,0.0,0.0,10.4,15.19,0.0,0.076,0.0,0.0,0.0
2023-04-09 22:10:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,9.91156,5.0,17.7926,0.0,0,0.0,2.54,0.0,4.0,3.1,2.9,7.8,0.0,0.0,0.04,0.0,57.09,46.12,10.7171,6.81029,26.7145,0.0,0.0,0.0,0.0,0.08545,8.1,0.0,4.4,624.119995117,178.25,185.93,36.54,0.0,0.0,0.0,21.281,11.1706,14.7599,0.0,0.0,3.19907,0.0,0.0,0.0,9.8,9.38,0.0,0.076,0.0,0.0,0.0
2023-04-09 22:15:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,7.60888,6.4,15.7757,0.0,0,0.0,2.33,0.0,3.5,3.1,2.8,3.7,0.0,0.0,0.03,0.0,56.54,45.08,10.6278,4.91234,23.9293,0.0,0.0,0.0,0.0,0.08545,8.1,0.0,2.3,654.780029297,172.881,185.91,36.51,0.0,0.0,0.0,21.281,10.0211,14.9566,0.0,0.0,2.19936,0.0,0.0,0.0,9.0,11.42,0.0,0.076,0.0,0.0,0.0
2023-04-09 22:20:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,6.90806,6.3,13.5426,0.0,0,0.0,1.78,0.0,3.3,3.3,3.0,0.8,0.0,0.0,0.03,0.0,65.65,49.92,8.39509,4.52159,24.7834,0.0,0.0,0.0,0.0,0.08545,9.1,0.0,0.9,651.599975586,170.868,186.01,37.03,0.0,0.0,0.0,21.281,9.86416,16.2107,0.0,0.0,1.29962,0.0,0.0,0.0,8.2,29.12,0.0,0.076,0.0,0.0,0.0
2023-04-09 22:25:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,6.70782,6.0,11.8137,0.0,0,0.0,1.24,0.0,3.7,3.7,3.5,0.8,0.0,0.0,0.03,1.95,71.66,54.03,8.12716,4.68905,21.8976,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,0.5,622.91998291,171.539,186.03,37.22,0.0,0.0,0.0,21.719,10.3596,18.1456,0.0,0.0,0.89974,0.0,0.0,0.0,6.8,35.41,0.0,0.076,0.0,0.0,0.0
2023-04-09 22:30:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,4.50526,5.5,11.4536,0.0,0,0.0,0.35,0.0,3.5,3.8,3.5,0.0,0.0,0.0,0.03,2.25,75.42,61.27,6.34097,4.46577,18.861,0.0,0.0,0.0,0.0,0.08545,12.4,0.0,0.8,586.960021973,168.854,185.11,31.28,0.0,0.0,0.0,22.1093,10.8551,18.7334,0.0,0.0,0.49985,0.0,0.0,0.0,4.7,30.57,0.0,0.076,0.0,0.0,0.0
2023-04-09 22:35:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,4.70549,4.3,10.8773,0.0,0,0.0,0.0,0.0,3.3,4.2,3.8,0.2,0.0,0.0,0.03,4.2,73.47,63.88,4.19754,4.24248,15.1658,0.0,0.0,0.0,0.0,0.08545,12.0,0.0,0.3,600.090026855,171.539,185.65,24.83,0.0,0.0,0.0,22.564,11.4155,19.7336,0.0,0.0,0.89974,0.0,0.0,0.0,3.1,20.38,0.0,0.076,0.0,0.0,0.0
2023-04-09 22:40:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,4.30502,4.0,10.9493,0.0,0,0.0,0.0,0.0,3.4,4.2,3.0,3.0,0.0,0.0,0.04,0.0,72.93,63.26,2.41135,3.18186,13.9769,0.0,0.0,0.0,0.0,0.08545,12.0,0.0,0.0,606.900024414,169.525,185.87,21.2,0.0,0.0,0.0,23.1773,12.2006,20.556,0.0,0.0,1.29962,0.0,0.0,0.0,0.8,19.96,0.0,0.076,0.0,0.0,0.0
2023-04-09 22:45:00,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,3.30385,4.5,12.318,0.05646,0,0.0,0.0,0.0,3.7,4.2,3.3,4.5,0.0,0.0,0.03,2.85,74.42,65.89,3.21514,3.46097,11.9897,0.0,0.0,0.0,0.0,0.08545,11.5,0.0,0.2,616.219970703,170.868,185.8,20.5,0.0,0.0,0.0,23.6781,12.9092,20.747,0.0,0.0,2.09939,0.0,0.0,0.0,0.0,13.93,0.0,0.076,0.0,0.0,0.0
2023-04-09 22:50:00,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,3.70432,3.9,13.1824,0.0,0,0.0,0.0,0.0,3.2,4.4,3.1,0.0,0.0,0.0,0.03,0.0,72.96,63.98,3.48307,2.67946,11.7386,0.0,0.0,0.0,0.0,0.08545,15.8,0.0,0.0,606.380004883,171.539,185.37,25.59,0.0,0.0,0.0,24.1358,13.4735,22.9907,0.0,0.0,2.69921,0.0,0.0,0.0,0.0,14.71,0.0,0.076,0.0,0.0,0.0
2023-04-09 22:55:00,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,3.10362,2.9,13.3985,0.0,0,0.0,0.0,0.0,3.6,4.7,3.1,2.3,0.0,0.0,0.03,5.4,73.52,62.37,3.751,2.12124,9.68447,0.0,0.0,0.0,0.0,0.08545,14.8,0.0,0.0,612.219970703,174.894,185.67,26.69,0.0,0.0,0.0,24.3856,13.9635,23.5059,0.0,0.0,3.0991,0.0,0.0,0.0,0.0,18.84,0.0,0.076,0.0,0.0,0.0
2023-04-09 23:00:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.70315,3.3,13.3265,0.0,0,0.0,0.0,0.0,3.4,4.3,3.3,4.7,0.0,0.0,0.04,3.45,72.86,57.47,4.01892,1.95377,9.7347,0.0,0.0,0.0,0.0,0.08545,16.8,0.0,0.0,614.219970703,175.565,186.37,26.7,0.0,0.0,0.0,24.4238,14.1047,20.6461,0.0,0.0,3.0991,0.0,0.0,0.0,0.0,12.46,0.0,0.076,0.0,0.0,0.0
2023-04-09 23:05:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.70315,4.4,13.0383,0.0,0,0.0,0.0,0.0,2.4,3.5,2.3,2.9,0.0,0.0,0.03,6.0,68.96,53.74,4.01892,1.33973,8.40626,0.0,0.0,0.0,0.0,0.08545,16.3,0.0,0.0,616.780029297,176.908,185.97,32.22,0.0,0.0,0.0,24.6831,14.4903,18.9377,0.0,0.0,4.49869,0.0,0.0,0.0,0.0,6.3,0.0,0.076,0.0,0.0,0.0
2023-04-09 23:10:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.4028,4.6,12.8222,0.0,0,0.0,0.0,0.0,2.6,3.0,2.0,0.5,0.0,0.0,0.03,4.65,60.46,43.0,4.37616,1.33973,7.49643,0.0,0.0,0.0,0.0,0.08545,19.2,0.0,0.0,610.33001709,173.552,186.22,35.66,0.0,0.0,0.0,24.658,14.6854,17.894,0.0,0.0,5.39843,0.0,0.0,0.0,0.0,4.25,0.0,0.076,0.0,0.0,0.0
2023-04-09 23:15:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.00234,4.2,12.7502,0.0,0,0.0,0.0,0.0,1.8,2.2,1.1,0.3,0.0,0.0,0.03,4.35,54.9,37.35,4.01892,1.11644,7.16711,0.0,0.0,0.0,0.0,0.08545,19.6,0.0,0.0,618.950012207,172.881,186.6,33.11,0.0,0.0,0.0,24.658,14.676,17.6322,0.0,0.0,6.29816,0.0,0.0,0.0,0.9,3.44,0.0,0.076,0.0,0.0,0.0
2023-04-09 23:20:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,1.60187,5.0,13.1104,0.02594,0,0.0,0.0,0.0,1.7,1.8,0.6,0.5,0.0,0.0,0.04,3.45,53.81,34.76,3.57238,0.89315,6.73171,0.0,0.0,0.0,0.0,0.08545,17.2,0.0,0.0,657.460021973,170.197,185.6,32.36,0.0,0.0,0.0,24.658,14.8081,16.2118,0.0,0.0,4.29875,0.0,0.0,0.0,1.7,3.0,0.0,0.076,0.0,0.0,0.0
2023-04-09 23:25:00,1.532,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.00234,6.3,12.8222,0.00458,0,0.0,0.0,0.0,0.5,1.8,0.0,7.5,0.0,0.0,0.03,4.35,54.68,30.83,2.94721,1.0048,6.8266,0.0,0.0,0.0,0.0,0.08545,19.2,0.0,0.0,664.380004883,170.868,185.98,32.64,0.0,0.0,0.0,24.186,13.4101,12.0975,0.0,0.0,3.39901,0.0,0.0,0.0,2.9,3.5,0.0,0.076,0.0,0.0,0.0
2023-04-09 23:30:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.10245,7.8,10.4451,0.0,0,0.0,0.0,0.0,0.9,1.5,0.0,4.3,0.0,0.0,0.03,5.1,64.1,30.65,2.32205,1.33973,5.87765,0.0,0.0,0.0,0.0,0.08545,17.7,0.0,0.0,646.489990234,209.792,186.05,30.69,0.0,0.0,0.0,22.9345,10.6757,12.0094,0.0,0.0,3.39901,0.0,0.0,0.0,2.3,9.38,0.0,0.076,0.0,0.0,0.0
2023-04-09 23:35:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.10245,7.6,9.22048,0.0,0,0.0,0.0,0.0,0.2,1.8,0.4,12.5,0.0,0.0,0.03,12.15,69.37,36.18,1.69688,2.51199,5.97245,0.0,0.0,0.0,0.0,0.08545,17.7,0.0,0.0,696.190002441,246.031,187.11,26.44,0.0,0.0,0.0,22.0341,8.6172,11.0986,0.0,0.0,3.0991,0.0,0.0,0.0,2.1,18.85,0.0,0.076,0.0,0.0,0.0
2023-04-09 23:40:00,1.605,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,1.30152,7.9,7.70775,0.0,0,0.0,0.0,0.0,0.4,1.3,0.0,4.9,0.0,0.0,0.03,3.75,67.68,35.94,0.9824,3.57261,7.76972,0.0,0.0,0.0,0.0,0.08545,18.2,0.0,0.0,677.140014648,241.334,187.08,25.6,0.0,0.0,0.0,22.0341,7.6987,10.2718,0.0,0.0,2.29933,0.0,0.0,0.0,4.4,16.98,0.0,0.076,0.0,0.0,0.0
2023-04-09 23:45:00,0.005,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,1.90222,8.2,8.57216,0.0,0,0.0,0.0,0.0,0.2,1.5,0.0,0.0,0.0,0.0,0.04,1.95,65.73,36.42,0.71448,3.2935,7.993,0.0,0.0,0.0,0.0,0.08545,18.2,0.0,0.0,659.609985352,242.005,187.08,23.78,0.0,0.0,0.0,22.034,7.33068,9.97196,0.0,0.0,1.49956,0.0,0.0,0.0,5.3,9.73,0.0,0.076,0.0,0.0,0.0
2023-04-09 23:50:00,0.005,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,1.90222,8.5,9.8688,0.0,0,0.0,0.0,0.0,0.3,1.3,0.2,0.0,0.0,0.0,0.04,0.0,64.25,36.74,0.80378,3.62844,8.74097,0.0,0.0,0.0,0.0,0.08545,18.2,0.0,0.0,701.880004883,225.898,186.48,23.11,0.0,0.0,0.0,21.9224,6.41377,9.36069,0.0,0.0,1.19965,0.0,0.0,0.0,5.2,5.02,0.0,0.076,0.0,0.0,0.0
2023-04-09 23:55:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,3.10362,5.9,11.5976,0.01373,0,0.0,0.0,0.0,0.8,2.3,0.6,0.1,0.0,0.0,0.03,0.75,59.32,35.02,1.51826,3.85172,11.1803,0.0,0.0,0.0,0.0,0.08545,16.8,0.0,0.0,697.280029297,242.005,187.43,20.54,0.0,0.0,0.0,22.0448,6.67201,13.4904,0.0,0.0,0.6998,0.0,0.0,0.0,5.1,0.0,0.0,0.076,0.0,0.0,0.0
