SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF
2024-09-20 19:10:00,139.121,0.0,0.0,0.0,0.0,0.0,0.0,603.075,0.0,0.0,0.0,0.0,49.2,47.07,0.0,0.0,633.533,0.0,0,0.0,1033.98,0.0,12.514,0.0,0.0,0.0,-0.084,86.0225,0.0,0.0,39.68,706.293,0.0,0.0,-0.007,0.0,34.9688,18.7638,0.04,822.125,0.0,0.0,0.0,0.0,42.2,0.0,13.8,0.0,0.0,0.0,0.0,1381.08,0.2175,812.6,441.625,,0.0,0.0,0.0,451.82,0.0,153.63,0.0,160.05,10.664,0.0,,0.0,0.0,11.8,28.089,50.0424,20.0188,0.0,9.849,0.0
2024-09-20 19:15:00,160.884,0.0,0.0,0.0,0.0,0.0,0.0,603.35,0.0,0.0,0.0,0.0,46.21,30.4875,0.0,0.0,631.84,0.0,0,0.0,1027.91,0.0,11.978,0.0,0.0,0.0,-0.084,85.8925,0.0,0.0,39.63,703.322,0.0,0.0,-0.007,0.0,36.4313,17.75,0.04,821.698,0.0,0.0,0.0,0.0,39.2,0.0,12.7,0.0,0.0,0.0,0.0,1382.68,0.2175,809.9,439.375,,0.0,0.0,0.0,471.33,0.0,153.99,0.0,159.75,9.091,0.0,,0.0,0.0,9.9,27.8631,49.9629,20.0188,0.0,9.916,0.0
2024-09-20 19:20:00,159.484,0.0,0.0,0.0,0.0,0.0,0.0,599.775,0.0,0.0,0.0,0.0,46.91,6.5025,0.0,0.0,625.359,0.0,0,0.0,1025.88,0.0,12.362,0.0,0.0,0.0,-0.084,85.975,0.0,0.0,40.73,697.817,0.0,0.0,-0.007,0.0,37.8938,17.7623,0.04,816.678,0.0,0.0,0.0,0.0,39.6,0.0,14.1,0.0,0.0,0.0,0.0,1365.66,0.2175,796.9,435.438,,0.0,0.0,0.0,468.22,0.0,153.99,0.0,158.94,9.303,0.0,,0.0,0.0,9.3,9.36748,48.8715,200.0,0.0,10.025,0.0
2024-09-20 19:25:00,115.746,0.0,0.0,0.0,0.0,0.0,0.0,606.65,0.0,0.0,0.0,0.0,44.72,0.0,0.0,0.0,632.727,0.0,0,0.0,967.21,0.0,12.271,0.0,0.0,0.0,-0.084,86.1475,0.0,0.0,39.42,705.185,0.0,0.0,-0.007,0.0,37.875,18.0,0.04,828.168,0.0,0.0,0.0,0.0,40.6,0.0,14.1,0.0,0.0,0.0,0.0,1374.9,0.2175,764.7,441.625,,0.0,0.0,0.0,459.1,0.0,152.46,0.0,160.05,9.959,0.0,,0.0,0.0,7.3,28.9117,0.24891,106.849,0.0,10.107,0.0
2024-09-20 19:30:00,81.1723,0.0,0.0,0.0,0.0,0.0,0.0,605.55,0.0,0.0,0.0,0.0,46.29,0.0,0.0,0.0,630.6,0.0,0,0.0,903.021,0.0,12.528,0.0,0.0,0.0,-0.084,86.22,0.0,0.0,39.74,705.521,0.0,0.0,-0.007,0.0,37.95,18.9645,0.04,826.093,0.0,0.0,0.0,0.0,38.6,0.0,14.3,0.0,0.0,0.0,0.0,1373.84,0.2175,782.0,441.625,,0.0,0.0,0.0,456.49,0.0,152.91,0.0,160.51,10.871,0.0,,0.0,0.0,6.3,27.9659,23.8622,106.846,0.0,10.243,0.0
2024-09-20 19:35:00,121.215,0.0,0.0,0.0,0.0,0.0,0.0,607.75,0.0,0.0,0.0,0.0,47.2,0.0,0.0,0.0,638.423,0.0,0,0.0,895.193,0.0,12.569,0.0,0.0,0.0,-0.084,86.4925,0.0,0.0,38.85,710.59,0.0,0.0,-0.007,0.0,37.8562,21.1569,0.04,825.208,0.0,0.0,0.0,0.0,37.1,0.0,15.8,0.0,0.0,0.0,0.0,1396.15,0.2175,792.3,442.0,,0.0,0.0,0.0,445.12,0.0,152.91,0.0,159.45,9.956,0.0,,0.0,0.0,5.8,29.6029,51.0872,0.03829,0.0,10.093,0.0
2024-09-20 19:40:00,118.203,0.0,0.0,0.0,0.0,0.0,0.0,600.05,0.0,0.0,0.0,0.0,44.66,0.0,0.0,0.0,633.198,0.0,0,0.0,921.19,0.0,12.513,0.0,0.0,0.0,-0.084,86.2825,0.0,0.0,39.16,697.045,0.0,0.0,-0.007,0.0,37.875,21.2142,0.04,817.853,0.0,0.0,0.0,0.0,36.4,0.0,14.4,0.0,0.0,0.0,0.0,1367.36,0.2175,773.6,436.75,,0.0,0.0,0.0,435.55,0.0,153.0,0.0,159.65,11.663,0.0,,0.0,0.0,5.3,26.8722,49.1215,179.026,0.03187,9.835,0.0
2024-09-20 19:45:00,118.687,0.0,0.0,0.0,0.0,0.0,0.0,601.975,0.0,0.0,0.0,0.0,43.31,0.0,0.0,0.0,636.568,0.0,0,0.0,928.539,0.0,12.529,0.0,0.0,0.0,-0.084,86.12,0.0,0.0,39.4,701.996,0.0,0.0,-0.007,0.0,37.95,23.2038,0.04,822.095,0.0,0.0,0.0,0.0,36.9,0.0,14.4,0.0,0.0,0.0,0.0,1383.16,0.2175,779.6,439.562,,0.0,0.0,0.0,438.97,0.0,151.92,0.0,159.45,13.601,0.0,,0.0,0.0,5.4,23.1478,48.902,0.07648,0.0,9.828,0.0
2024-09-20 19:50:00,118.828,0.0,0.0,0.0,0.0,0.0,0.0,597.85,0.0,0.0,0.0,0.0,42.09,0.0,0.0,0.0,631.78,0.0,0,0.0,955.069,0.0,12.286,0.0,0.0,0.0,-0.084,85.9125,0.0,0.0,39.78,701.459,0.0,0.0,-0.007,0.0,37.8562,26.0024,0.04,822.736,0.0,0.0,0.0,0.0,35.9,0.0,13.3,0.0,0.0,0.0,0.0,1373.18,0.2175,780.2,438.25,,0.0,0.0,0.0,432.62,0.0,152.91,0.0,159.9,16.772,0.0,,0.0,0.0,5.4,23.554,-0.45278,0.05872,0.0,9.855,0.0
2024-09-20 19:55:00,97.0341,0.0,0.0,0.0,0.0,0.0,0.0,601.975,0.0,0.0,0.0,0.0,42.96,0.0,0.0,0.0,629.44,0.0,0,0.0,899.876,0.0,12.266,0.0,0.0,0.0,-0.084,85.8575,0.0,0.0,26.32,700.351,0.0,0.0,-0.007,0.0,37.9313,24.149,0.04,823.758,0.0,0.0,0.0,0.0,35.0,0.0,14.8,0.0,0.0,0.0,0.0,1372.76,0.2175,780.5,439.375,,0.0,0.0,0.0,390.89,0.0,152.46,0.0,159.3,19.095,0.0,,0.0,0.0,7.5,24.9712,0.0,0.03336,0.0,9.984,0.0
2024-09-20 20:00:00,81.424,0.0,0.0,0.0,0.0,0.0,0.0,601.7,0.0,0.0,0.0,0.0,48.83,0.0,0.0,0.0,629.206,0.0,0,0.0,850.09,0.0,12.494,0.0,0.0,0.0,-0.084,85.775,0.0,0.0,26.27,700.569,0.0,0.0,-0.007,0.0,37.8187,21.0,0.04,824.994,0.0,0.0,0.0,0.0,35.0,0.0,14.8,0.0,0.0,0.0,0.0,1376.36,0.2175,773.8,437.125,,0.0,0.0,0.0,388.18,0.0,152.46,0.0,160.1,17.786,0.0,,0.0,0.0,8.3,27.9071,-0.18705,0.24137,0.0,10.052,0.0
2024-09-20 20:05:00,79.1178,0.0,0.0,0.0,0.0,0.0,0.0,602.8,0.0,0.0,0.0,0.0,46.37,0.0,0.0,0.0,629.773,0.0,0,0.0,828.857,0.0,12.312,0.0,0.0,0.0,-0.084,85.67,0.0,0.0,40.83,704.195,0.0,0.0,-0.007,0.0,37.9875,21.3412,0.04,829.663,0.0,0.0,0.0,0.0,36.9,0.0,14.8,0.0,0.0,0.0,0.0,1383.63,0.2175,779.4,438.625,,0.0,0.0,0.0,386.79,0.0,152.91,0.0,158.44,18.454,0.0,,0.0,0.0,7.9,17.9944,-0.06303,0.05627,0.0,9.95,0.0
2024-09-20 20:10:00,79.6918,0.0,0.0,0.0,0.0,0.0,0.0,605.55,0.0,0.0,0.0,0.0,46.25,0.0,0.0,0.0,624.633,0.0,0,0.0,827.996,0.0,12.481,0.0,0.0,0.0,-0.084,85.8225,0.0,0.0,40.7,704.749,0.0,0.0,-0.007,0.0,38.0437,18.9655,0.04,831.083,0.0,0.0,0.0,0.0,41.4,0.0,14.8,0.0,0.0,0.0,0.0,1367.57,0.2175,738.6,441.062,,0.0,0.0,0.0,393.69,0.0,153.27,0.0,159.04,17.263,0.0,,0.0,0.0,7.2,6.99291,0.0,0.01843,0.0,10.12,0.0
2024-09-20 20:15:00,80.2155,0.0,0.0,0.0,0.0,0.0,0.0,600.6,0.0,0.0,0.0,0.0,45.98,0.0,0.0,0.0,623.252,0.0,0,0.0,815.514,0.0,12.667,0.0,0.0,0.0,-0.084,85.9825,0.0,0.0,41.01,703.658,0.0,0.0,-0.007,0.0,37.8562,14.2848,0.04,830.777,0.0,0.0,0.0,0.0,41.3,0.0,13.3,0.0,0.0,0.0,0.0,1343.15,0.2175,735.2,439.937,,0.0,0.0,0.0,390.65,0.0,153.45,0.0,159.55,14.042,0.0,,0.0,0.0,6.8,14.9785,0.0,0.08683,0.0,9.937,0.0
2024-09-20 20:20:00,80.3867,0.0,0.0,0.0,0.0,0.0,0.0,604.45,0.0,0.0,0.0,0.0,46.9,0.0,0.0,0.0,625.348,0.0,0,0.0,794.206,0.0,12.447,0.0,0.0,0.0,-0.084,86.335,0.0,0.0,40.89,709.264,0.0,0.0,-0.007,0.0,39.3562,14.0,0.04,829.999,0.0,0.0,0.0,0.0,39.8,0.0,13.3,0.0,0.0,0.0,0.0,1340.24,0.2175,738.7,441.437,,0.0,0.0,0.0,380.99,0.0,153.54,0.0,158.44,10.488,0.0,,0.0,0.0,7.5,10.9827,0.02986,0.27643,0.0,10.066,0.0
2024-09-20 20:25:00,80.7493,0.0,0.0,0.0,0.0,0.0,0.0,603.9,0.0,0.0,0.0,0.0,48.54,0.0,0.0,0.0,630.465,0.0,0,0.0,790.31,0.0,12.854,0.0,0.0,0.0,-0.084,86.34,0.0,0.0,40.85,706.847,0.0,0.0,-0.007,0.0,39.3562,14.0529,0.04,827.802,0.0,0.0,0.0,0.0,39.5,0.0,14.7,0.0,0.0,0.0,0.0,1342.11,0.2175,738.0,441.437,,0.0,0.0,0.0,375.89,0.0,153.9,0.0,158.54,9.886,0.0,,0.0,0.0,9.4,2.15437,0.01768,0.06503,0.0,10.052,0.0
2024-09-20 20:30:00,80.9406,0.0,0.0,0.0,0.0,0.0,0.0,601.7,0.0,0.0,0.0,0.0,50.28,0.0,0.0,0.0,629.501,0.0,0,0.0,788.416,0.0,12.703,0.0,0.0,0.0,-0.084,86.2225,0.0,0.0,41.0,704.43,0.0,0.0,-0.007,0.0,39.3938,11.9378,0.04,827.405,0.0,0.0,0.0,0.0,38.4,0.0,14.7,0.0,0.0,0.0,0.0,1345.96,0.2175,731.9,440.875,,0.0,0.0,0.0,335.89,0.0,154.53,0.0,159.6,11.464,0.0,,0.0,0.0,9.8,6.99019,-0.01052,0.01402,0.0,9.95,0.0
2024-09-20 20:35:00,78.6646,0.0,0.0,0.0,0.0,0.0,0.0,599.775,0.0,0.0,0.0,0.0,51.77,0.0,0.0,0.0,625.1,0.0,0,0.0,789.558,0.0,12.494,0.0,0.0,0.0,-0.084,85.8,0.0,0.0,41.04,698.706,0.0,0.0,-0.007,0.0,36.45,8.85606,0.04,827.313,0.0,0.0,0.0,0.0,38.7,0.0,12.4,0.0,0.0,0.0,0.0,1367.94,0.2175,737.8,438.812,,0.0,0.0,0.0,385.9,0.0,154.26,0.0,158.99,10.606,0.0,,0.0,0.0,10.3,9.99489,0.0,0.63652,0.0,9.963,0.0
2024-09-20 20:40:00,80.0242,0.0,0.0,0.0,0.0,0.0,0.0,602.8,0.0,0.0,0.0,0.0,52.27,0.0,0.0,0.0,632.004,0.0,0,0.0,779.105,0.0,12.464,0.0,0.0,0.0,-0.084,86.43,0.0,0.0,40.92,703.759,0.0,0.0,-0.007,0.0,36.4688,8.0,0.04,830.976,0.0,0.0,0.0,0.0,41.9,0.0,13.6,0.0,0.0,0.0,0.0,1343.78,0.2175,735.0,442.188,,0.0,0.0,0.0,382.33,0.0,153.27,0.0,159.9,9.404,0.0,,0.0,0.0,11.1,4.76203,0.40975,1.73265,0.0,10.019,0.0
2024-09-20 20:45:00,80.6587,0.0,0.0,0.0,0.0,0.0,0.0,602.525,0.0,0.0,0.0,0.0,47.1,0.0,0.0,0.0,632.975,0.0,0,0.0,788.081,0.0,12.57,0.0,0.0,0.0,-0.084,86.1725,0.0,0.0,41.0,703.44,0.0,0.0,-0.007,0.0,36.5625,7.71072,0.04,831.433,0.0,0.0,0.0,0.0,43.0,0.0,13.6,0.0,0.0,0.0,0.0,1348.47,0.2175,738.0,441.25,,0.0,0.0,0.0,403.03,0.0,154.71,0.0,159.35,8.527,0.0,,0.0,0.0,10.9,3.99943,0.0,3.61693,0.0,10.099,0.0
2024-09-20 20:50:00,79.1883,0.0,0.0,0.0,0.0,0.0,0.0,602.8,0.0,0.0,0.0,0.0,46.3,0.0,0.0,0.0,623.843,0.0,0,0.0,778.565,0.0,12.589,0.0,0.0,0.0,-0.084,86.05,0.0,0.0,40.96,703.322,0.0,0.0,-0.007,0.0,36.4125,6.0,0.04,833.371,0.0,0.0,0.0,0.0,41.6,0.0,15.9,0.0,0.0,0.0,0.0,1335.97,0.2175,735.4,439.937,,0.0,0.0,0.0,364.38,0.0,154.08,0.0,159.6,9.581,0.0,,0.0,0.0,8.8,0.0,-0.09278,0.0253,0.0,9.91,0.0
2024-09-20 20:55:00,79.5609,0.0,0.0,0.0,0.0,0.0,0.0,604.725,0.0,0.0,0.0,0.0,43.52,0.0,0.0,0.0,628.079,0.0,0,0.0,763.909,0.0,12.565,0.0,0.0,0.0,-0.084,86.0175,0.0,0.0,40.96,702.332,0.0,0.0,-0.007,0.0,36.75,4.0,0.04,830.442,0.0,0.0,0.0,0.0,41.0,0.0,13.2,0.0,0.0,0.0,0.0,1323.62,0.2175,686.7,438.062,,0.0,0.0,0.0,330.25,0.0,153.81,0.0,159.45,13.903,0.0,,0.0,0.0,7.1,0.0,0.04934,0.01973,0.0,9.855,0.0
2024-09-20 21:00:00,79.9335,0.0,0.0,0.0,0.0,0.0,0.0,606.65,0.0,0.0,0.0,0.0,40.08,0.0,0.0,0.0,631.709,0.0,0,0.0,750.682,0.0,12.436,0.0,0.0,0.0,-0.084,86.3275,0.0,0.0,41.05,710.137,0.0,0.0,-0.007,0.0,38.4187,3.51322,0.04,827.848,0.0,0.0,0.0,0.0,41.8,0.0,15.0,0.0,0.0,0.0,0.0,1314.16,0.2175,656.2,442.0,,0.0,0.0,0.0,336.11,0.0,154.89,0.0,156.67,12.984,0.0,,0.0,0.0,4.9,26.9836,0.5706,5.19704,0.0,9.842,0.0
2024-09-20 21:05:00,81.3435,0.0,0.0,0.0,0.0,0.0,0.0,599.775,0.0,0.0,0.0,0.0,39.28,0.0,0.0,0.0,629.559,0.0,0,0.0,768.899,0.0,0.0,0.0,0.0,0.0,-0.084,86.5525,0.0,0.0,40.91,704.43,0.0,0.0,-0.007,0.0,38.6062,3.0,0.04,829.038,0.0,0.0,0.0,0.0,40.3,0.0,12.6,0.0,0.0,0.0,0.0,1373.44,0.2175,701.8,442.0,,0.0,0.0,0.0,365.38,0.0,85.41,0.0,159.25,11.912,0.0,,0.0,0.0,2.8,0.60185,0.41432,3.38983,0.0,10.195,0.0
2024-09-20 21:10:00,119.754,0.0,0.0,0.0,0.0,0.0,0.0,602.25,0.0,0.0,0.0,0.0,36.79,0.0,0.0,0.0,629.403,0.0,0,0.0,754.824,0.0,12.489,0.0,0.0,0.0,-0.084,86.5425,0.0,0.0,40.93,706.629,0.0,0.0,-0.007,0.0,38.6812,3.0,0.04,829.526,0.0,0.0,0.0,0.0,40.1,0.0,11.2,0.0,0.0,0.0,0.0,1383.6,0.2175,753.7,440.875,,0.0,0.0,0.0,357.99,0.0,18.27,0.0,159.25,11.919,0.0,,0.0,0.0,1.5,0.0,0.0,0.42548,0.0,10.032,0.0
2024-09-20 21:15:00,120.459,0.0,0.0,0.0,0.0,0.0,0.0,604.175,0.0,0.0,0.0,0.0,36.19,0.0,0.0,0.0,629.568,0.0,0,0.0,748.884,0.0,12.439,0.0,0.0,0.0,-0.084,86.4075,0.0,0.0,40.99,707.065,0.0,0.0,-0.007,0.0,39.1687,2.0,0.04,827.649,0.0,0.0,0.0,0.0,40.8,0.0,11.2,0.0,0.0,0.0,0.0,1387.19,0.2175,784.8,440.312,,0.0,0.0,0.0,342.06,0.0,0.0,0.0,159.14,12.405,0.0,,0.0,0.0,0.9,0.0,0.03273,0.42548,0.0,10.418,0.0
2024-09-20 21:20:00,117.74,0.0,0.0,0.0,0.0,0.0,0.0,601.7,0.0,0.0,0.0,0.0,37.41,0.0,0.0,0.0,626.5,0.0,0,0.0,725.901,0.0,12.511,0.0,0.0,0.0,-0.084,86.08,0.0,0.0,41.17,705.404,0.0,0.0,-0.007,0.0,39.3187,2.0,0.04,828.977,0.0,0.0,0.0,0.0,40.6,0.0,12.6,0.0,0.0,0.0,0.0,1376.52,0.2175,780.6,439.75,,0.0,0.0,0.0,335.98,0.0,0.0,0.0,160.0,9.379,0.0,,0.0,0.0,0.3,0.0,0.0,0.42548,0.0,9.998,0.0
2024-09-20 21:25:00,79.43,0.0,0.0,0.0,0.0,0.0,0.0,601.975,0.0,0.0,0.0,0.0,37.02,0.0,0.0,0.0,629.107,0.0,0,0.0,709.892,0.0,12.598,0.0,0.0,0.0,-0.084,86.1475,0.0,0.0,41.27,702.55,0.0,0.0,-0.007,0.0,39.3375,3.49363,0.04,829.862,0.0,0.0,0.0,0.0,38.5,0.0,12.6,0.0,0.0,0.0,0.0,1344.86,0.2175,739.9,440.312,,0.0,0.0,0.0,333.92,0.0,0.0,0.0,159.4,8.325,0.0,,0.0,0.0,0.0,0.0,0.0,0.01073,0.0,9.652,0.0
2024-09-20 21:30:00,79.1379,0.0,0.0,0.0,0.0,0.0,0.0,603.9,0.0,0.0,0.0,0.0,36.94,0.0,0.0,0.0,632.468,0.0,0,0.0,708.873,0.0,12.566,0.0,0.0,0.0,-0.084,85.97,0.0,0.0,41.39,708.929,0.0,0.0,-0.007,0.0,39.3375,5.8007,0.04,830.533,0.0,0.0,0.0,0.0,40.7,0.0,11.2,0.0,0.0,0.0,0.0,1341.2,0.2175,697.6,441.437,,0.0,0.0,0.0,351.7,0.0,0.0,0.0,159.9,9.634,0.0,,0.0,0.0,0.0,0.0,0.01225,2.78351,0.0,9.842,0.0
2024-09-20 21:35:00,32.9725,0.0,0.0,0.0,0.0,0.0,0.0,603.9,0.0,0.0,0.0,0.0,31.69,0.0,0.0,0.0,628.822,0.0,0,0.0,710.425,0.0,12.64,0.0,0.0,0.0,-0.084,86.1225,0.0,0.0,41.39,704.531,0.0,0.0,-0.007,0.0,39.3187,6.0,0.04,830.35,0.0,0.0,0.0,0.0,38.5,0.0,11.2,0.0,0.0,0.0,0.0,1384.35,0.2175,733.9,440.125,,0.0,0.0,0.0,175.72,0.0,0.0,0.0,160.1,9.943,0.0,,0.0,0.0,0.0,1.4537,0.88617,0.94375,0.07258,9.944,0.0
2024-09-20 21:40:00,0.2115,0.0,0.0,0.0,0.0,0.0,0.0,602.25,0.0,0.0,0.0,0.0,28.62,0.0,0.0,0.0,624.526,0.0,0,0.0,710.062,0.0,12.365,0.0,0.0,0.0,-0.084,85.8375,0.0,0.0,41.31,700.469,0.0,0.0,-0.007,0.0,39.3562,7.0,0.04,829.816,0.0,0.0,0.0,0.0,40.2,0.0,11.2,0.0,0.0,0.0,0.0,1333.86,0.2175,708.4,437.125,,0.0,0.0,0.0,244.41,0.0,0.0,0.0,159.5,8.908,0.0,,0.0,0.0,0.0,-0.14565,-0.13864,0.03842,0.0,9.984,0.0
2024-09-20 21:45:00,0.2115,0.0,0.0,0.0,0.0,0.0,0.0,602.8,0.0,0.0,0.0,0.0,24.04,0.0,0.0,0.0,638.911,0.0,0,0.0,708.21,0.0,12.452,0.0,0.0,0.0,-0.084,85.8675,1.27,0.0,40.02,706.847,0.0,0.0,-0.007,0.0,39.5625,5.0,0.04,829.129,0.0,0.0,0.0,0.0,38.1,0.0,12.6,0.0,0.0,0.0,0.0,1355.16,0.2175,735.2,440.875,,0.0,0.0,0.0,248.66,0.0,0.0,0.0,159.6,10.257,0.0,,0.0,0.0,0.0,0.78023,0.61828,0.03709,0.0,10.032,0.0
2024-09-20 21:50:00,0.2115,0.0,0.0,0.0,0.0,0.0,0.0,600.6,0.0,0.0,0.0,0.0,22.48,0.0,0.0,0.0,633.532,0.0,0,0.0,668.117,0.0,12.34,0.0,0.0,0.0,-0.084,85.905,0.0,0.0,41.44,704.094,0.0,0.0,-0.007,0.0,37.9875,5.0,0.04,828.855,0.0,0.0,0.0,0.0,38.2,0.0,13.8,0.0,0.0,0.0,0.0,1343.84,0.2175,730.4,440.312,,0.0,0.0,0.0,251.37,0.0,0.0,0.0,159.14,10.44,0.0,,0.0,0.0,0.0,-0.07567,-0.08436,0.03709,0.0,9.828,0.0
2024-09-20 21:55:00,0.2115,0.0,0.0,0.0,0.0,0.0,0.0,603.35,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,629.923,0.0,0,0.0,644.096,0.0,12.254,0.0,0.0,0.0,-0.084,86.1125,0.0,0.0,41.4,700.469,0.0,0.0,-0.007,0.0,38.0063,5.0,0.04,829.236,0.0,0.0,0.0,0.0,36.8,0.0,13.8,0.0,0.0,0.0,0.0,1341.95,0.2175,736.7,439.375,,0.0,0.0,0.0,248.92,0.0,0.0,0.0,159.55,9.263,0.0,,0.0,0.0,0.0,-0.52373,-0.38889,0.03709,0.0,9.924,0.0
2024-09-20 22:00:00,0.2115,0.0,0.0,0.0,0.0,0.0,0.0,602.8,0.0,0.0,0.0,0.0,20.87,0.0,0.0,0.0,633.706,0.0,0,0.0,627.696,0.0,12.972,0.0,0.0,0.0,-0.084,85.915,0.0,0.0,41.34,705.303,0.0,0.0,-0.007,0.0,38.025,5.0,0.04,830.228,0.0,0.0,0.0,0.0,39.0,0.0,13.8,0.0,0.0,0.0,0.0,1346.56,0.2175,711.4,440.5,,0.0,0.0,0.0,248.75,0.0,0.0,0.0,160.71,5.965,0.0,,0.0,0.0,0.0,0.0,-0.02184,0.03709,0.02675,9.855,0.0
2024-09-20 22:05:00,0.2115,0.0,0.0,0.0,0.0,0.0,0.0,607.475,0.0,0.0,0.0,0.0,20.17,0.0,0.0,0.0,623.692,0.0,0,0.0,641.519,0.0,13.138,0.0,0.0,0.0,-0.084,86.2775,0.0,0.0,41.2,709.818,0.0,0.0,-0.007,0.0,37.9875,4.67251,0.04,832.929,0.0,40.8499984741,0.0,0.0,42.1,0.0,12.7,0.0,0.0,0.0,0.0,1282.7,0.2175,669.7,429.062,,0.0,0.0,0.0,241.35,0.0,0.0,0.0,158.99,4.793,0.0,,0.0,0.0,0.0,1.30792,0.9039,0.03709,0.0,10.235,0.0
2024-09-20 22:10:00,0.2115,0.0,0.0,0.0,0.0,0.0,0.0,606.65,0.0,0.0,0.0,0.0,17.96,0.0,0.0,0.0,610.413,0.0,0,0.0,680.948,0.0,13.191,0.0,0.0,0.0,-0.084,86.32,0.0,0.0,41.27,703.876,0.0,0.0,-0.007,0.0,38.0063,4.0,0.04,829.801,0.0,37.0099983215,0.0,0.0,39.4,0.0,12.7,0.0,0.0,0.0,0.0,1221.91,0.2175,714.0,408.812,,0.0,0.0,0.0,264.45,0.0,0.0,0.0,159.3,4.971,0.0,,0.0,0.0,0.0,-0.70345,-0.43689,0.03709,0.0,9.93,0.0
2024-09-20 22:15:00,0.2115,0.0,0.0,0.0,0.0,0.0,0.0,600.875,0.0,0.0,0.0,0.0,17.82,0.0,0.0,0.0,596.524,0.0,0,0.0,722.777,0.0,13.409,0.0,0.0,0.0,-0.084,86.03,0.0,0.0,41.3,706.629,0.0,0.0,-0.007,0.0,38.0437,3.0,0.04,828.397,0.0,20.9099998474,0.0,0.0,40.0,0.0,13.9,0.0,0.0,0.0,0.0,1180.71,0.2175,707.9,399.812,,0.0,0.0,0.0,266.02,0.0,0.0,0.0,159.9,5.579,0.0,,0.0,0.0,0.0,-0.20372,-0.13759,0.03709,0.0,9.984,0.0
2024-09-20 22:20:00,0.2115,0.0,0.0,0.0,0.0,0.0,0.0,602.8,0.0,0.0,0.0,0.0,17.35,0.0,0.0,0.0,580.142,0.0,0,0.0,711.163,0.0,13.534,0.0,0.0,0.0,-0.084,86.095,0.0,0.0,41.2,703.876,0.0,0.0,-0.007,0.0,36.5812,3.0,0.04,829.16,0.0,90.9100036621,0.0,0.0,39.7,0.0,15.0,0.0,0.0,0.0,0.0,1177.44,0.2175,707.0,399.625,,0.0,0.0,0.0,265.89,0.0,0.0,0.0,159.95,7.1,0.0,,0.0,0.0,0.0,-0.33929,-0.10798,0.03709,0.0,10.066,0.0
2024-09-20 22:25:00,0.2115,0.0,0.0,0.0,0.0,0.0,0.0,603.9,0.0,0.0,0.0,0.0,19.15,0.0,0.0,0.0,570.657,0.0,0,0.0,712.182,0.0,13.477,0.0,0.0,0.0,-0.084,86.1925,0.0,0.0,41.03,703.322,0.0,0.0,-0.007,0.0,36.7125,2.0,0.04,828.336,0.0,64.7200012207,0.0,0.0,41.3,0.0,13.9,0.0,0.0,0.0,0.0,1187.47,0.2175,707.1,400.375,,0.0,0.0,0.0,266.92,0.0,0.0,0.0,159.35,5.594,0.0,,0.0,0.0,0.0,0.0,0.0,0.03709,0.0,9.679,0.0
2024-09-20 22:30:00,0.2115,0.0,0.0,0.0,0.0,0.0,0.0,602.8,0.0,0.0,0.0,0.0,20.02,0.0,0.0,0.0,556.841,0.0,0,0.0,710.35,0.0,12.379,0.0,0.0,0.0,-0.084,86.0375,0.0,0.0,41.36,702.214,0.0,0.0,-0.007,0.0,36.6562,1.0,0.04,829.389,0.0,0.0,0.0,0.0,41.7,0.0,13.9,0.0,0.0,0.0,0.0,1184.4,0.2175,704.9,398.125,,0.0,0.0,0.0,266.88,0.0,0.0,0.0,159.9,3.937,0.0,,0.0,0.0,0.0,-0.42125,-0.26671,0.03709,0.0,9.794,0.0
2024-09-20 22:35:00,0.2115,0.0,0.0,0.0,0.0,0.0,0.0,600.875,0.0,0.0,0.0,0.0,16.79,0.0,0.0,0.0,541.373,0.0,0,0.0,710.076,0.0,12.362,0.0,0.0,0.0,-0.084,86.08,0.0,0.0,41.42,699.243,0.0,0.0,-0.007,0.0,36.6937,2.0,0.04,828.87,0.0,0.0,0.0,0.0,42.8,0.0,12.5,0.0,0.0,0.0,0.0,1179.48,0.2175,701.1,397.375,,0.0,0.0,0.0,265.61,0.0,0.0,0.0,159.6,3.338,0.0,,0.0,0.0,0.0,-0.18956,-0.30047,0.03709,0.08358,9.91,0.0
