SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER,CUSF
2025-06-30 02:55:00,0.0,1816.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0,2095.84,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1430.03,414.730010986,0.0,0.0,0.00153,0.0,44.1795,0.0,0.0,0.0,0.0,604.478,0.0,0.0,21.8357,0.0,0.0,0.0,0.0,0.0,1199.79,0.0,,0.0,0.0,0.0,31.8773,,0.0,0.0,0.0,,,,0.0,,-22.0066,23.47,0.0,0.0,0.0,42.89,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 03:00:00,0.29541,1818.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.0,0,2095.04,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1430.64,346.170013428,0.0,0.0,0.00153,0.0,56.2738,0.0,0.0,0.0,0.0,596.813,0.0,0.0,23.143,0.0,0.0,0.0,0.0,0.0,1196.28,0.0,,0.0,0.0,0.0,35.7372,,0.0,0.0,0.0,,,,0.0,,-22.0066,23.74,0.0,0.0,0.0,42.77,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 03:05:00,1.09796,1819.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0,2098.16,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1427.78,301.869995117,0.0,0.0,0.00153,0.0,58.8739,0.0,0.0,0.0,0.0,588.248,0.0,0.0,24.3845,0.0,0.0,0.0,0.0,0.0,1195.32,0.0,,0.0,0.0,0.0,39.6399,,0.0,0.0,0.0,,,,0.0,,-21.7208,23.61,0.0,0.0,0.0,42.66,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 03:10:00,0.39796,1819.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0,2099.58,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1430.66,398.230010986,0.0,0.0,0.00153,0.0,65.951,0.0,0.0,0.0,0.0,606.241,0.0,0.0,23.6814,0.0,0.0,0.0,0.0,0.0,1198.94,0.0,,0.0,0.0,0.0,42.854,,0.0,0.0,0.0,,,,0.0,,-21.7208,23.36,0.0,0.0,0.0,43.13,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 03:15:00,0.0,1812.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0,2094.45,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1428.95,304.029998779,0.0,0.0,0.00153,0.0,73.1014,0.0,0.0,0.0,0.0,604.354,0.0,0.0,23.3078,0.0,0.0,0.0,0.0,0.0,1197.91,0.0,,0.0,0.0,0.0,47.4293,,0.0,0.0,0.0,,,,0.0,,-21.7208,23.35,0.0,0.0,0.0,42.93,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 03:20:00,0.0,1813.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0,2090.33,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1426.9,420.359985352,0.0,0.0,0.00153,0.0,74.0261,0.0,0.0,0.0,0.0,601.903,0.0,0.0,24.011,0.0,0.0,0.0,0.0,0.0,1194.93,0.0,,0.0,0.0,0.0,49.4423,,0.0,0.0,0.0,,,,0.0,,-24.8646,23.58,0.0,0.0,0.0,43.77,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 03:25:00,0.0,1818.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0,2097.92,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1430.83,389.589996338,0.0,0.0,0.00153,0.0,73.3669,0.0,0.0,0.0,0.0,617.372,0.0,0.0,25.0547,0.0,0.0,0.0,0.0,0.0,1195.3,0.0,,0.0,0.0,0.0,46.3807,,0.0,0.0,0.0,,,,0.0,,-24.8646,23.74,0.0,0.0,0.0,43.44,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 03:30:00,0.0,1816.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0,2098.43,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1430.95,395.130004883,0.0,0.0,0.00153,0.0,79.3179,0.0,0.0,0.0,0.0,608.048,0.0,0.0,29.1307,0.0,0.0,0.0,0.0,0.0,1195.91,0.0,,0.0,0.0,0.0,44.9012,,0.0,0.0,0.0,,,,0.0,,-24.636,23.29,0.0,0.0,0.0,42.87,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 03:35:00,0.0,1818.23,0.0,0.0,0.0,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0,2098.31,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1427.93,319.690002441,0.0,0.0,0.00153,0.0,86.4866,0.0,0.0,0.0,0.0,612.699,0.0,0.0,34.0307,0.0,0.0,0.0,0.0,0.0,1200.11,0.0,,0.0,0.0,0.0,47.6124,,0.0,0.0,0.0,,,,0.0,,-22.2924,23.75,0.0,0.0,0.0,43.16,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 03:40:00,0.0,1820.94,0.0,0.0,0.0,0.39771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.0,0,2095.8,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1431.39,459.980010986,0.0,0.0,0.00153,0.0,92.0256,0.0,0.0,0.0,0.0,609.774,0.0,0.0,42.8418,0.0,0.0,0.0,0.0,0.0,1198.65,0.0,,0.0,0.0,0.0,48.2728,,0.0,0.0,0.0,,,,0.0,,-22.2924,23.1,0.0,0.0,0.0,43.19,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 03:45:00,0.0,1809.51,0.0,0.0,0.0,0.50761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0,2090.4,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1430.69,435.170013428,0.0,0.0,0.00153,0.0,90.341,0.0,0.0,0.0,0.0,597.587,0.0,0.0,49.0932,0.0,0.0,0.0,0.0,0.0,1194.69,0.0,,0.0,0.0,0.0,47.8883,,0.0,0.0,0.0,,,,0.0,,-22.2924,23.62,0.0,0.0,0.0,43.09,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 03:50:00,0.0,1821.35,0.0,0.0,0.0,0.68763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0,2099.24,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.27532,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1429.9,349.130004883,0.0,0.0,0.00153,0.0,87.4571,0.0,0.0,0.0,0.0,606.815,0.0,0.0,56.0915,0.0,0.0,0.0,0.0,0.0,1197.18,0.0,,0.0,0.0,0.0,48.5231,,0.0,0.0,0.0,,,,0.0,,-21.9494,23.23,0.0,0.0,0.0,42.61,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 03:55:00,0.0,1817.59,0.0,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0,2094.6,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1429.39,310.940002441,0.0,0.0,0.00153,0.0,90.0755,0.0,0.0,0.0,0.0,607.206,0.0,0.0,51.9057,0.0,0.0,0.0,0.0,0.0,1195.4,0.0,,0.0,0.0,0.0,45.3345,,0.0,0.0,0.0,,,,0.0,,-21.9494,23.39,0.0,0.0,0.0,43.01,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 04:00:00,0.0,1817.94,0.0,0.0,0.0,0.03768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.0,0,2098.31,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1432.03,294.089996338,0.0,0.0,0.00153,0.0,87.8874,0.0,0.0,0.0,0.0,615.358,0.0,0.0,52.8835,0.0,0.0,0.0,0.0,0.0,1197.72,0.0,,0.0,0.0,0.0,39.1467,,0.0,0.0,0.0,,,,0.0,,-19.663,23.26,0.0,0.0,0.0,42.46,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 04:05:00,0.0,1821.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0,2096.99,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1429.56,385.329986572,0.0,0.0,0.00153,0.0,85.6901,0.0,0.0,0.0,12.65,608.059,0.0,0.0,52.2573,0.0,0.0,0.0,0.0,0.0,1199.89,0.0,,0.0,0.0,0.0,42.2388,,0.0,0.0,0.0,,,,0.0,,-20.9206,23.18,0.0,0.0,0.0,42.08,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 04:10:00,0.0,1815.81,0.0,0.0,0.0,0.09943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0,2097.04,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1430.1,384.230010986,0.0,0.0,0.00153,0.0,82.7695,0.0,0.0,0.0,125.69,604.268,0.0,0.0,49.994,0.0,0.0,0.0,0.0,0.0,1196.52,0.0,,0.0,0.0,0.0,45.4994,,0.0,0.0,0.0,,,,0.0,,-18.4627,23.66,0.0,0.0,0.0,42.19,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 04:15:00,0.0,1814.13,0.0,0.0,0.0,0.22816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0,2093.06,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1431.0,344.589996338,0.0,0.0,0.00153,0.0,79.1074,0.0,0.0,0.0,117.51,597.68,0.0,0.0,49.1701,0.0,0.0,0.0,0.0,0.0,1198.3,0.0,,0.0,0.0,0.0,44.4385,,0.0,0.0,0.0,,,,0.0,,-22.8068,23.63,0.0,0.0,0.0,42.01,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 04:20:00,0.0,1819.23,0.0,0.0,0.0,0.17792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0,2096.31,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1430.0,284.690002441,0.0,0.0,0.00153,0.0,72.8176,0.0,0.0,0.0,120.67,597.823,0.0,0.0,51.664,0.0,0.0,0.0,0.0,0.0,1194.54,0.0,,0.0,0.0,0.0,45.9242,,0.0,0.0,0.0,,,,0.0,,-18.9771,23.7,0.0,0.0,0.0,41.97,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 04:25:00,0.0,1814.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0,2096.33,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1431.08,359.700012207,0.0,0.0,0.00153,0.0,68.8624,0.0,0.0,0.0,118.66,600.642,0.0,0.0,62.8043,0.0,0.0,0.0,0.0,0.0,1197.86,0.0,,0.0,0.0,0.0,51.3503,,0.0,0.0,0.0,,,,0.0,,-16.6907,23.28,0.0,0.0,0.0,42.9,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 04:30:00,0.0,1822.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0,2095.5,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1431.61,570.599975586,0.0,0.0,0.00153,0.0,69.6132,0.0,0.0,0.0,-0.48,607.03,0.0,0.0,62.4527,0.0,0.0,0.0,0.0,0.0,1196.55,0.0,,0.0,0.0,0.0,51.4345,,0.0,0.0,0.0,,,,0.0,,-15.719,23.23,0.0,0.0,0.0,42.88,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 04:35:00,0.0,1817.23,0.0,0.0,0.0,0.16851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0,2098.73,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1433.18,498.75,0.0,0.0,0.00153,0.0,70.8217,0.0,0.0,0.0,3.61,613.679,0.0,0.0,59.1678,0.0,0.0,0.0,0.0,0.0,1196.62,0.0,,0.0,0.0,0.0,48.0433,,0.0,0.0,0.0,,,,0.0,,-16.2906,23.17,0.0,0.0,0.0,43.56,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 04:40:00,0.0,1820.25,0.0,0.0,0.0,0.68867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0,2097.36,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1429.56,568.369995117,0.0,0.0,0.00153,0.0,66.5553,0.0,0.0,0.0,0.23,606.835,0.0,0.0,56.531,0.0,0.0,0.0,0.0,0.0,1195.37,0.0,,0.0,0.0,0.0,45.8033,,0.0,0.0,0.0,,,,0.0,,-16.2906,23.28,0.0,0.0,0.0,43.34,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 04:45:00,0.0,1812.12,0.0,0.0,0.0,0.99847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0,2096.36,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1428.12,586.599975586,0.0,0.0,0.00153,0.0,66.6377,0.0,0.0,0.0,0.82,600.578,0.0,0.0,52.5539,0.0,0.0,0.0,0.0,0.0,1196.37,0.0,,0.0,0.0,0.0,46.819,,0.0,0.0,0.0,,,,0.0,,-16.2906,22.73,0.0,0.0,0.0,43.41,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 04:50:00,0.0,1815.08,0.0,0.0,0.0,1.56469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2096.26,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1430.66,545.760009766,0.0,0.0,0.00153,0.0,69.0181,0.0,0.0,0.0,-1.01,611.678,0.0,0.0,49.5766,0.0,0.0,0.0,0.0,0.0,1196.84,0.0,,0.0,0.0,0.0,48.5072,,0.0,0.0,0.0,,,,0.0,,-16.2906,23.21,0.0,0.0,0.0,43.37,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 04:55:00,0.0,1819.86,0.0,0.0,0.0,1.63586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2097.8,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1428.93,616.880004883,0.0,0.0,0.00153,0.0,72.369,0.0,0.0,0.0,1.25,614.181,0.0,0.0,47.2364,0.0,0.0,0.0,0.0,0.0,1197.47,0.0,,0.0,0.0,0.0,51.3295,,0.0,0.0,0.0,,,,0.0,,-16.2906,23.41,0.0,0.0,0.0,43.38,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 05:00:00,0.0,1817.45,0.0,0.0,0.0,1.64528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2097.6,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.39529,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1427.46,650.530029297,0.0,0.0,0.00153,0.0,76.1959,0.0,0.0,0.0,2.68,604.223,0.0,0.0,46.9508,0.0,0.0,0.0,0.0,0.0,1196.5,0.0,,0.0,0.0,0.0,47.7479,,0.0,0.0,0.0,,,,0.0,,-16.2906,23.64,0.0,0.0,0.0,43.49,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 05:05:00,0.0,1820.13,0.0,0.0,0.0,2.25336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2098.75,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1429.44,630.929992676,0.0,0.0,0.00153,0.0,81.0483,0.0,0.0,0.0,0.0,617.95,0.0,0.0,45.962,0.0,0.0,0.0,0.0,0.0,1225.4,0.0,,0.0,0.0,0.0,41.7823,,0.0,0.0,0.0,,,,0.0,,-16.2906,23.43,0.0,0.0,0.0,43.73,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 05:10:00,0.0,1821.26,0.0,0.0,0.73,2.17382,0.0,0.0,0.0,0.0,0.0,0.0,0.09453,0.0,0.0,-0.06,0.0,0,2098.26,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1430.76,549.070007324,0.0,0.0,0.00153,0.0,79.9039,0.0,0.0,0.0,217.27,611.938,0.0,0.0,46.6322,0.0,0.0,0.0,0.0,0.0,1247.67,0.0,,0.0,0.0,0.0,43.0079,,0.0,0.0,0.0,,,,0.0,,-16.2906,23.33,0.0,0.0,0.0,43.63,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 05:15:00,0.0,1810.49,0.0,0.0,2.23,2.10475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0,2089.99,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1430.66,600.239990234,0.0,0.0,0.00153,0.0,69.6681,0.0,0.0,0.0,205.01,600.196,0.0,0.0,48.9174,0.0,0.0,0.0,0.0,0.0,1255.09,0.0,,0.0,0.0,0.0,52.1755,,0.0,0.0,0.0,,,,0.0,,-16.2906,23.48,0.0,0.0,0.0,43.69,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 05:20:00,0.0,1821.43,0.0,0.0,2.91,2.59456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2098.31,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1429.59,564.409973145,0.0,0.0,0.00153,0.0,70.0252,0.0,0.0,0.0,226.0,616.144,0.0,0.0,49.1371,0.0,0.0,0.0,0.0,0.0,1258.95,0.0,,0.0,0.0,0.0,52.9262,,0.0,0.0,0.0,,,,0.0,,-16.4049,23.18,0.0,0.0,0.0,42.95,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 05:25:00,0.0,1821.84,0.0,0.0,2.43,3.20369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.0,0,2097.43,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1434.91,842.900024414,0.0,0.0,0.00153,0.0,74.081,0.0,0.0,0.0,123.9,616.881,0.0,0.0,48.9613,0.0,0.0,0.0,0.0,0.0,1257.73,0.0,,0.0,0.0,0.0,55.3799,,0.0,0.0,0.0,,,,0.0,,-16.4049,23.27,0.0,0.0,0.0,42.67,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 05:30:00,0.0,1818.25,0.0,0.0,1.09,3.50302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2098.53,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1430.0,783.530029297,0.0,0.0,0.00153,0.0,72.8267,0.0,0.0,0.0,149.27,608.454,0.0,0.0,43.9844,0.0,0.0,0.0,0.0,0.0,1256.46,0.0,,0.0,0.0,0.0,56.5981,,0.0,0.0,0.0,,,,0.0,,-18.577,23.1,0.0,0.0,0.0,42.22,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 05:35:00,0.0,1819.23,0.0,0.0,0.58,3.6642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2091.21,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1432.86,880.090026855,0.0,0.0,0.00153,0.0,76.3607,0.0,0.0,0.0,121.71,606.608,0.0,0.0,43.3472,0.0,0.0,0.0,0.0,-3.70184,1258.51,0.0,,0.0,0.0,0.0,57.2854,,0.0,0.0,0.0,,,,0.0,,-18.577,23.21,0.0,0.0,0.0,42.08,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 05:40:00,0.0,1819.08,0.0,0.0,0.56,3.00379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2098.55,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1430.69,754.41998291,0.0,0.0,0.00153,0.0,76.2875,0.0,0.0,0.0,263.25,616.206,0.0,0.0,44.5448,0.0,0.0,0.0,0.0,32.5597,1255.6,0.0,,0.0,0.0,0.0,63.3487,,0.0,0.0,0.0,,,,0.0,,-18.577,23.01,0.0,0.0,0.0,42.08,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 05:45:00,0.0,1815.69,0.0,0.0,1.08,3.52396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0,2098.02,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1429.86,875.349975586,0.0,0.0,0.00153,0.0,70.071,0.0,0.0,0.0,222.84,608.855,0.0,0.0,45.2699,0.0,0.0,0.0,0.0,80.2716,1255.07,0.0,,0.0,0.0,0.0,68.997,,0.0,0.0,0.0,,,,0.0,,-19.663,23.08,0.0,0.0,0.0,41.73,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-30 05:50:00,0.0,1813.88,0.0,0.0,1.51,2.97344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0,2097.87,0.0,0.0,0.0,0.0,0.001526,0.265,0.0,0.0,0.0,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.013,0.0,0.0,1428.81,811.66998291,0.0,0.0,0.00153,0.0,72.5063,0.0,0.0,0.0,198.15,612.786,0.0,0.0,42.2925,0.0,0.0,0.0,0.0,127.074,1256.87,0.0,,0.0,0.0,0.0,68.2682,,0.0,0.0,0.0,,,,0.0,,-19.663,22.7,0.0,0.0,0.0,41.8,,0.0,0.0,0.00916,0.0,0.0,0.0
