SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK
2023-10-02 03:00:00,18.9956,1000.71,0.0,0.0,0.0,41.1509,0.0,0.0,52.2977,0.0,0.0,122.21,25.4234,59.8962,0.0,21.38,0.0,0,1474.89,0.0,0.0,0.0,0.0,0.001526,37.8344,0.0,54.3304,27.8019,0.0,0.0,34.8889,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,568.173,1496.36999512,0.0,0.0,0.00153,0.0,104.495,0.0,0.0,0.12371,0.0,0.0,31.7,49.3,147.499,0.0,0.0,0,16.4669,0.0,463.369,0.0,0.0,0.0,24.0253,0.0,26.2498,0.0,0.0,0.0,0.0,0.18692,0.11215,0.0,0.0,0.0,14.7473,19.78,0.0,0.0
2023-10-02 03:05:00,22.2967,998.611,0.0,0.0,0.0,47.8722,0.0,0.0,47.8406,0.0,0.0,127.817,28.5826,73.7999,0.0,21.69,0.0,0,1500.99,0.0,0.0,0.0,0.0,0.001526,36.3644,0.0,49.3538,28.5049,0.0,0.0,34.4767,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,563.973,1489.40002441,0.0,0.0,0.00153,0.0,96.2554,0.0,0.0,0.13376,0.0,0.0,31.3,49.3,148.246,0.0,0.0,0,15.046,0.0,461.122,0.0,0.0,0.0,22.329,0.0,19.8703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7473,20.39,0.0,0.0
2023-10-02 03:10:00,26.5946,990.286,0.0,0.0,0.0,49.4422,0.0,0.0,52.2313,0.0,0.0,123.139,32.3143,78.2958,0.0,20.02,0.0,0,1491.17,0.0,0.0,0.0,0.0,0.001526,39.6244,0.0,52.4515,26.8513,0.0,0.0,34.2706,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,563.949,1448.33996582,0.0,0.0,0.00153,0.0,89.4255,0.0,0.0,0.12371,0.0,0.0,31.3,49.3,149.235,0.0,0.0,0,14.4564,0.0,462.001,0.0,0.0,0.0,23.6034,0.0,17.7609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7473,19.93,0.0,0.0
2023-10-02 03:15:00,27.7948,990.896,0.0,0.0,0.0,49.0005,0.0,0.0,55.243,0.0,0.0,125.28,33.1444,91.996,0.0,20.5,0.0,0,1463.56,0.0,0.0,0.0,0.0,0.001526,42.9543,0.0,54.6224,29.2595,0.0,0.0,34.3598,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,559.506,1427.23999023,0.0,0.0,0.00153,0.0,74.081,0.0,0.0,0.13376,0.0,0.0,31.3,49.3,148.312,0.0,0.0,0,13.1417,0.0,459.316,0.0,0.0,0.0,23.0672,0.0,19.1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7473,20.05,0.0,0.0
2023-10-02 03:20:00,24.2967,998.66,0.0,0.0,0.0,48.833,0.0,0.0,54.9188,0.0,0.0,124.419,34.3945,97.9964,0.0,21.88,0.0,0,1466.73,0.0,0.0,0.0,0.0,0.001526,44.8143,0.0,54.724,29.2881,0.0,0.0,34.3906,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,561.63,1429.43005371,0.0,0.0,0.00153,0.0,61.7304,0.0,0.0,0.12371,0.0,0.0,31.3,49.3,149.565,0.0,0.0,0,13.5811,0.0,464.223,0.0,0.0,0.0,25.6073,0.0,18.7875,0.0,0.0,0.0,0.0,0.0643,0.0,0.0,0.0,0.0,14.7473,20.21,0.0,0.0
2023-10-02 03:25:00,26.8955,1003.93,0.0,0.0,0.0,48.1088,0.0,0.0,57.2782,0.0,0.0,126.613,34.4738,97.2972,0.0,22.07,0.0,0,1471.81,0.0,0.0,0.0,0.0,0.001526,42.9643,0.0,55.9364,29.8713,0.0,0.0,34.4767,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,566.342,1454.11999512,0.0,0.0,0.00153,0.0,50.2678,0.0,0.0,0.00565,0.0,0.0,31.1,49.3,148.488,0.0,0.0,0,13.984,0.0,462.026,0.0,0.0,0.0,22.2411,0.0,14.8202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9759,20.04,0.0,0.0
2023-10-02 03:30:00,25.8954,980.838,0.0,0.0,0.0,45.9506,0.0,0.0,56.5555,0.0,0.0,126.157,33.1139,79.2959,0.0,21.52,0.0,0,1466.29,0.0,0.0,0.0,0.0,0.001526,42.7144,0.0,59.599,30.291,0.0,0.0,34.5659,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,553.085,1480.66003418,0.0,0.0,0.00153,0.0,39.3728,0.0,0.0,0.12371,0.0,0.0,30.7,49.3,148.246,0.0,0.0,0,10.7906,0.0,461.0,0.0,0.0,0.0,23.7089,0.0,13.4566,0.0,0.0,0.0,0.0,0.08823,0.0,0.0,0.0,0.0,14.9759,20.01,0.0,0.0
2023-10-02 03:35:00,29.795,1019.1,0.0,0.0,0.0,43.0306,0.0,0.0,52.2977,0.0,0.0,121.08,30.4735,75.0964,0.0,20.72,0.0,0,1474.94,0.0,0.0,0.0,0.0,0.001526,45.5043,0.0,64.2139,29.1,0.0,0.0,34.3906,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,578.134,1420.93994141,0.0,0.0,0.00153,0.0,31.2978,0.0,0.0,0.1639,0.0,0.0,31.6,49.3,150.575,0.0,0.0,0,12.7938,0.0,461.171,0.0,0.0,0.0,24.5878,0.0,13.3584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9759,20.1,0.0,0.0
2023-10-02 03:40:00,35.0938,980.716,0.0,0.0,0.0,38.8609,0.0,0.0,46.989,0.0,0.0,120.345,33.6242,54.9976,0.0,21.2,0.0,0,1494.0,0.0,0.0,0.0,0.0,0.001526,46.7243,0.0,61.8525,31.0504,0.0,0.0,34.5936,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,556.136,1477.06994629,0.0,0.0,0.00153,0.0,26.8574,0.0,0.0,0.12371,0.0,0.0,30.9,49.3,150.674,0.0,0.0,0,15.1925,0.0,459.975,0.0,0.0,0.0,24.4208,0.0,14.9532,0.0,0.0,0.0,0.0,0.33347,0.0,0.0,0.0,0.0,14.9759,19.79,0.0,0.0
2023-10-02 03:45:00,37.2972,989.92,0.0,0.0,0.0,36.1124,0.0,0.0,48.3015,0.0,0.0,129.895,34.5446,37.4962,0.0,21.22,0.0,0,1507.29,0.0,0.0,0.0,0.0,0.001526,44.8543,0.0,61.6938,31.8946,0.0,0.0,34.4183,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,563.851,1482.76000977,0.0,0.0,0.00153,0.0,27.4342,0.0,0.0,0.12371,0.0,0.0,31.2,49.3,150.125,0.0,0.0,0,15.9835,0.0,462.832,0.0,0.0,0.0,24.2714,0.0,13.2308,0.0,0.0,0.0,0.0,0.10019,0.0,0.0,0.0,0.0,14.9759,20.58,0.0,0.0
2023-10-02 03:50:00,36.1949,994.949,0.0,0.0,0.0,34.9612,0.0,0.0,50.0711,0.0,0.0,119.719,38.4253,23.9996,0.0,21.46,0.0,0,1542.86,0.0,0.0,0.0,0.0,0.001526,43.4743,0.0,64.3535,31.9057,0.0,0.0,34.3598,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,563.729,1484.4699707,0.0,0.0,0.00153,0.0,27.4433,0.0,0.0,0.12371,0.0,0.0,31.2,49.3,150.663,0.0,0.0,0,15.0167,0.0,460.146,0.0,0.0,0.0,23.0145,0.0,11.0475,0.0,0.0,0.0,0.0,0.1929,0.0,0.0,0.0,0.0,14.9759,20.03,0.0,0.0
2023-10-02 03:55:00,44.0988,993.362,0.0,0.0,0.0,36.9707,0.0,0.0,54.5282,0.0,0.0,115.035,39.3835,7.39658,0.0,21.43,0.0,0,1587.22,0.0,0.0,0.0,0.0,0.001526,43.8743,0.0,63.4331,31.0591,0.0,0.0,34.6244,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,563.388,1473.44995117,0.0,0.0,0.00153,0.0,24.2756,0.0,0.0,0.04333,0.0,0.0,31.5,49.3,150.773,0.0,0.0,0,19.6786,0.0,463.613,0.0,0.02885,0.0,24.6317,0.0,9.96048,0.0255,0.0,0.0,0.0,0.07327,0.0,0.0,0.0,0.0,14.9759,20.08,0.0,0.0
2023-10-02 04:00:00,48.095,994.852,0.0,0.0,0.0,33.0731,0.0,0.0,51.3133,0.0,0.0,115.999,40.7141,1.59968,0.0,19.55,0.0,0,1599.26,0.0,0.0,0.0,0.0,0.001526,43.0043,0.0,65.3565,30.3251,0.0,0.0,34.5659,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,561.312,1484.26000977,0.0,0.0,0.00153,0.0,23.5065,0.0,0.0,0.12371,0.0,0.0,31.2,49.3,150.641,0.0,0.0,0,18.0709,0.0,461.318,0.0,0.0,0.0,23.3925,0.0,10.6185,0.0225,0.0,0.0,0.0,0.12711,0.0,0.0,0.0,0.0,14.9759,19.94,0.0,0.0
2023-10-02 04:05:00,57.8977,1005.94,0.0,0.0,0.0,31.5011,0.0,0.0,50.2664,0.0,0.0,117.502,39.6729,0.0,0.0,20.67,0.0,0,1655.07,0.0,0.0,0.0,0.0,0.001526,46.5643,0.0,72.0216,29.054,0.0,0.0,34.3321,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,566.391,1420.54003906,0.0,0.0,0.00153,0.0,24.6509,0.0,0.0,0.12371,0.0,0.0,34.1,49.3,150.674,0.0,0.0,0,16.7782,0.0,465.566,0.0,0.14241,0.0,23.8231,0.0,10.4219,0.0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9759,20.09,0.0,0.0
2023-10-02 04:10:00,64.2958,1023.76,0.0,0.0,0.0,31.9009,0.0,0.0,51.7742,0.0,0.0,109.502,36.2524,0.0,0.0,21.36,0.0,0,1707.88,0.0,0.0,0.0,0.0,0.001526,49.0342,0.0,72.8976,31.3321,0.0,0.0,34.3321,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,563.192,1345.69995117,0.0,0.0,0.00153,0.0,27.2145,0.0,0.0,0.14381,0.0,0.0,34.1,49.3,150.718,0.0,0.0,0,18.1625,0.0,460.244,0.0,0.21501,0.0,25.1591,0.0,9.28664,0.0255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7473,19.83,0.0,0.0
2023-10-02 04:15:00,71.0966,1033.35,0.0,0.0,0.0,29.6925,0.0,0.0,55.3758,0.0,0.0,97.3648,34.9743,0.0,0.0,21.99,0.0,0,1774.7,0.0,0.0,0.0,0.0,0.001526,45.2443,0.0,69.6285,30.3561,0.0,0.0,34.3598,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,573.129,1216.88000488,0.0,0.0,0.00153,0.0,28.3131,0.0,0.0,0.04333,0.0,3.5715,34.1,49.3,149.246,0.0,0.0,0,21.1069,0.0,496.524,0.0,0.0,0.0,25.5106,0.0,8.21424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7473,20.02,0.0,0.0
2023-10-02 04:20:00,70.6983,998.636,0.0,0.0,0.0,29.2822,0.0,0.0,52.95,0.0,0.0,104.48,36.8139,0.39605,0.0,22.63,0.0,0,1825.6,0.0,0.0,0.0,0.0,0.001526,47.8043,0.0,71.755,32.2453,0.0,0.0,34.3014,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,554.672,1099.01000977,0.0,0.0,0.00153,0.0,28.0385,0.0,0.0,0.15386,0.0,84.0066,33.8,49.3,149.62,0.0,0.0,0,18.7594,0.0,557.512,0.0,0.0,0.0,25.6073,0.0,9.5906,0.0,0.0,0.0,0.0,0.08524,0.0,0.0,0.0,0.0,14.7473,19.93,0.0,0.0
2023-10-02 04:25:00,72.3976,1006.62,0.0,0.0,0.0,31.7439,0.0,0.0,53.3446,0.0,0.0,105.04,37.9443,0.5996,0.0,21.76,0.0,0,1890.69,0.0,0.0,0.0,0.0,0.001526,46.3543,0.0,68.4161,30.683,0.0,0.0,34.4183,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,562.264,1062.31005859,0.0,0.0,0.00153,0.0,28.8624,0.0,0.0,0.14381,0.0,88.8815,34.1,49.3,150.422,0.0,0.0,0,17.5766,0.0,516.91,0.0,0.0,0.0,29.457,0.0,11.3442,0.0325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7473,20.17,0.0,0.0
2023-10-02 04:30:00,72.498,1002.79,0.0,0.0,1.29,31.4006,0.0,0.0,49.5437,0.0,0.0,99.2248,37.8747,0.0,0.0,22.96,0.0,0,1943.23,0.0,0.0,0.0,0.0,0.001526,52.7142,0.0,72.942,29.9744,0.0,0.0,34.5352,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,557.455,1003.88000488,0.0,0.0,0.00153,0.0,25.8869,0.0,0.0,0.12371,0.0,89.8585,33.6,49.3,149.982,0.0,0.0,0,19.4003,0.0,512.271,0.0,0.0,0.0,26.7587,0.0,12.2261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7473,20.86,0.0,0.0
2023-10-02 04:35:00,72.5969,991.067,0.0,0.0,3.64,28.1017,0.0,0.0,52.4305,0.0,0.0,109.705,37.1838,0.0,0.0,22.52,0.0,0,1988.13,0.0,0.0,0.0,0.0,0.001526,50.2542,0.0,70.8536,32.4619,0.0,0.0,34.5659,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,559.066,984.0,0.0,0.0,0.00153,0.0,27.9011,0.0,0.0,0.00565,0.0,82.9899,33.9,49.3,147.983,0.0,0.0,0,20.5466,0.0,503.531,0.0,0.0,0.0,26.6357,0.0,13.4786,0.0,0.0,0.0,0.0,0.05832,0.0,0.0,0.0,0.0,14.7473,20.37,0.0,0.0
2023-10-02 04:40:00,70.395,974.929,0.0,0.0,7.38,26.762,0.0,0.0,57.8017,0.0,0.0,110.285,31.9542,0.49783,0.0,23.11,0.0,0,2013.62,0.0,0.0,0.0,0.0,0.001526,50.4642,0.0,74.7131,30.9067,0.0,0.0,34.6244,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,548.226,959.840026855,0.0,0.0,0.00153,0.0,29.4209,0.0,0.0,0.12371,0.0,88.1078,33.6,49.3,149.4,0.0,0.0,0,21.9565,0.0,503.8,0.0,0.0,0.0,26.3983,0.0,13.3065,0.0,0.0,0.0,0.0,0.15702,0.0,0.0,0.0,0.0,14.7473,19.8,0.0,0.0
2023-10-02 04:45:00,75.6951,991.653,0.0,0.0,11.27,25.5416,0.0,0.0,61.3408,0.0,0.0,116.818,28.8841,0.0,0.0,23.6,0.0,0,2014.81,0.0,0.0,0.0,0.0,0.001526,54.9442,0.0,70.4855,32.6333,0.0,0.0,34.3598,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,561.556,973.900024414,0.0,0.0,0.00153,0.0,29.9336,0.0,0.0,0.17395,0.0,78.358,33.9,49.3,149.367,0.0,0.0,0,22.6926,0.0,500.943,0.0,0.0,0.0,23.9462,0.0,14.2916,0.0,0.0,0.0,0.0,0.01944,0.0,0.0,0.0,0.0,14.7473,19.7,0.0,0.0
2023-10-02 04:50:00,70.995,976.736,0.0,0.0,14.4,22.4604,0.0,0.0,56.5555,0.0,0.0,112.395,32.5145,3.79896,0.0,23.58,0.0,0,2041.89,0.0,0.0,0.0,0.0,0.001526,55.1442,0.0,71.1075,33.4046,0.0,0.0,34.6521,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,547.25,997.539978027,0.0,0.0,0.00153,0.0,30.2998,0.0,0.0,0.12371,0.0,-1.91755,33.9,49.3,148.916,0.0,0.0,0,23.9084,0.0,523.844,0.0,0.0,0.0,23.1376,0.0,17.6016,0.0,0.0,0.0,0.0,0.16599,0.0,0.0,0.0,0.0,14.7473,20.01,0.0,0.0
2023-10-02 04:55:00,83.0977,998.392,0.0,0.0,16.99,19.0421,0.0,0.0,63.5674,0.0,0.0,111.72,31.184,6.59564,0.0,23.92,0.0,0,2059.17,0.0,0.0,0.0,0.0,0.001526,56.2841,0.0,76.2873,34.1568,0.0,0.0,34.3598,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,563.119,943.559997559,0.0,0.0,0.00153,0.0,35.1339,0.0,0.0,0.04333,0.0,0.63646,34.1,49.3,149.993,0.0,0.0,0,21.3266,0.0,514.835,0.0,0.0,0.0,22.7508,0.0,22.1244,0.0395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8044,19.96,0.0,0.0
2023-10-02 05:00:00,84.496,1012.85,0.0,0.0,18.88,14.5312,0.0,0.0,59.4384,0.0,0.0,113.365,30.8751,8.59579,0.0,23.68,0.0,0,2075.17,0.0,0.0,0.0,0.0,0.001526,57.6941,0.0,77.3918,34.2925,0.0,0.0,34.4767,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,565.219,750.030029297,0.0,0.0,0.00153,0.0,36.5438,0.0,0.0,0.15386,0.0,57.8415,34.1,49.3,150.74,0.0,0.0,0,23.751,0.0,563.323,0.0,0.0,0.0,22.6893,0.0,20.8737,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,14.8044,19.93,0.0,0.0
2023-10-02 05:05:00,86.1989,1057.38,0.0,0.0,19.56,12.6829,0.0,0.0,55.6415,0.0,0.0,112.277,34.0441,10.9986,0.0,23.46,0.0,0,2065.82,0.0,0.0,0.0,0.0,0.001526,53.1242,0.0,79.9055,33.7593,0.0,0.0,34.5659,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,571.566,856.190002441,0.0,0.0,0.00153,0.0,37.3312,0.0,0.0,0.1639,0.0,54.3502,34.1,49.2,150.74,0.0,0.0,0,25.2415,0.0,559.954,0.0,5.99901,0.0,23.9813,0.0,22.2702,2.06347,0.0,0.0,0.0,0.24076,0.0,0.0,0.0,0.0,14.8044,19.95,0.0,0.0
2023-10-02 05:10:00,82.4975,1080.35,0.0,0.0,18.86,12.3187,0.0,0.0,49.4773,0.0,0.0,117.844,32.8832,16.8973,0.0,23.1,0.0,0,2067.11,0.0,0.0,0.0,0.0,0.001526,61.0141,0.0,78.1091,32.796,0.0,0.0,34.3014,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,559.921,662.309997559,0.0,0.0,0.00153,0.0,39.1714,0.0,0.0,0.04333,0.0,209.576,34.2,49.2,150.608,0.0,0.0,0,25.8091,0.0,615.107,0.0,0.0,0.0,23.8846,0.0,24.3339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8044,19.93,0.0,0.0
2023-10-02 05:15:00,78.2943,1097.34,0.0,0.0,18.53,12.9529,0.0,0.0,51.9695,0.0,0.0,115.357,35.1842,19.4993,0.0,23.29,0.0,0,2059.66,0.0,0.0,0.0,0.0,0.001526,58.8841,0.0,75.8683,34.3314,0.0,0.0,34.4183,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,546.835,605.320007324,0.0,0.0,0.00153,0.0,45.3056,0.0,0.0,0.04333,0.0,232.364,33.6,49.2,150.828,0.0,0.0,0,22.8721,0.0,670.138,0.0,0.0,0.0,23.7792,0.0,25.557,5.89141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8044,19.86,0.0,0.0
2023-10-02 05:20:00,89.6969,1067.46,0.0,0.0,14.9,14.5124,0.0,0.0,48.6257,0.0,0.0,115.508,38.4546,22.1986,0.0,24.28,0.0,0,2061.35,0.0,0.0,0.0,0.0,0.001526,63.354,0.0,72.5929,33.9521,0.0,0.0,34.3321,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,558.7,547.200012207,0.0,0.0,0.00153,0.0,49.0227,0.0,0.0,0.04333,0.0,240.731,33.9,49.2,149.565,0.0,0.0,0,21.3815,0.0,730.149,0.0,0.0,0.0,22.5223,0.0,24.7691,6.00441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8044,20.07,0.0,0.0
2023-10-02 05:25:00,87.596,1075.13,0.0,0.0,17.55,16.6726,0.0,0.0,48.6257,0.0,0.0,119.512,38.1836,21.7959,0.0,23.17,0.0,0,2065.52,0.0,0.0,0.0,0.0,0.001526,61.6641,0.0,74.0402,33.3165,0.0,0.0,34.2706,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,558.456,439.279998779,0.0,0.0,0.00153,0.0,44.6189,0.0,0.0,0.14381,0.0,240.279,34.2,49.2,148.653,0.0,0.0,0,19.2245,0.0,783.935,0.0,0.0,0.0,25.9853,0.0,22.8196,5.78441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8044,19.97,0.0,0.0
2023-10-02 05:30:00,82.099,1080.3,0.0,0.0,20.25,18.9396,0.0,0.0,45.2194,0.0,0.0,122.358,38.3349,21.9995,0.0,23.76,0.0,0,2062.76,0.0,0.0,0.0,0.0,0.001526,62.3941,0.0,74.2306,33.8585,0.0,0.0,34.769,0.0,0.0,,0.0,0.0,0.0,0.35534,0.031,0.0,0.0,554.061,488.690002441,0.0,0.0,0.00153,0.0,40.1602,0.0,0.0,0.12371,0.0,243.091,33.9,49.2,148.96,0.0,0.0,0,17.4337,0.0,847.975,0.0,0.0,0.0,24.0165,0.0,22.6108,5.80941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8044,19.92,0.0,0.0
2023-10-02 05:35:00,75.7947,1046.32,0.0,0.0,23.05,20.6225,0.0,0.0,48.4968,0.0,0.0,120.665,36.3232,22.0968,0.0,23.29,0.0,0,2054.19,0.0,0.0,0.0,0.0,0.001526,64.544,0.0,73.8498,32.2072,0.0,0.0,34.3598,0.0,0.0,,0.0,0.0,0.0,0.0,0.031,0.0,0.0,547.079,456.869995117,0.0,0.0,0.00153,0.0,33.8247,0.0,0.0,0.08352,0.0,140.221,33.6,49.2,149.004,0.0,0.0,0,22.2275,0.0,899.026,0.0,0.0,0.0,25.3261,0.08057,22.1897,4.49543,0.0,0.27008,0.0,0.0,0.0,0.0,0.0,0.0,14.8044,19.76,0.0,0.0
2023-10-02 05:40:00,71.7941,1066.17,0.0,0.0,29.41,22.2218,0.0,0.0,44.3679,0.0,0.0,123.372,31.8529,26.9998,0.0,24.04,0.0,0,2061.1,0.0,0.0,0.39025,0.0,0.001526,60.3341,0.0,73.2277,35.2113,0.0,0.0,34.4767,0.0,0.0,,0.0,0.0,0.0,1.02918,0.031,0.0,0.0,553.622,504.549987793,0.0,0.0,0.00153,0.0,28.3864,0.0,0.0,0.00565,0.0,101.593,33.5,49.2,148.675,0.0,0.0,0,24.2271,0.0,956.719,0.0,0.0,0.0,22.5399,0.15992,22.4277,5.85641,0.0,2.63676,0.0,0.0,0.0,0.0015,0.0,0.0,15.376,20.19,0.0,0.0
2023-10-02 05:45:00,70.5937,1097.2,0.5111,0.0,37.99,24.2522,0.0,0.0,44.4968,0.0,0.0,127.445,30.4137,28.6991,0.0,23.25,0.0,0,2065.96,0.0,0.0,0.81827,0.0,0.001526,60.7341,0.0,75.4748,31.4987,0.0,0.0,34.769,0.0,0.0,,0.0,0.0,0.0,1.62406,0.031,0.23072,0.15,560.385,530.239990234,0.0,0.0,0.00153,0.0,28.0842,0.1395,0.0,0.00565,0.0,2.42759,33.5,49.4,147.565,0.0,0.0,0,26.8052,0.0,1012.92,0.0,0.0,0.0,24.4559,0.26978,21.4829,3.06645,0.0,4.99885,0.0,0.07327,0.0,0.06729,0.0,0.0,15.376,20.12,0.0,0.0
2023-10-02 05:50:00,66.3944,1102.18,0.83236,0.0,45.25,25.1334,0.28016,0.0,37.2232,0.0,0.0,116.796,30.8739,24.9997,0.0,23.34,0.0,0,2053.27,0.0,0.0,1.61891,0.0,0.001526,59.9341,0.0,71.6979,33.1158,0.0,0.0,34.4183,0.0,0.0,,0.0,0.0,0.0,0.21321,0.031,0.0,0.274,541.0,408.420013428,0.37,0.0,0.09918,0.05,28.1941,0.36123,0.0,0.08352,0.0,-0.16778,33.5,49.2,148.499,0.0,0.0,0,28.7681,0.0,1069.34,0.0,0.0,0.77211,23.5419,0.41017,20.6088,0.0,0.01213,9.78714,0.0,0.0,0.0,0.0,0.0,0.0,15.376,20.21,0.0,0.0
2023-10-02 05:55:00,73.8957,1077.74,1.12177,0.0,49.32,24.3443,0.88075,0.0,38.7975,0.0,0.0,126.438,27.8734,28.0973,0.0,22.97,0.0,0,1998.07,0.0,0.0,2.84756,0.0,0.099184,59.5641,0.0,70.879,34.0806,0.0,0.25394,34.1845,0.0,0.06118,,0.0,0.0,0.0,8.90993,0.031,0.40162,1.128,554.647,498.570007324,0.6,0.0,0.19989,0.184,28.0659,0.77998,0.0,0.04333,0.0,0.0,33.8,49.2,148.96,0.0,0.0,0,31.9286,0.0,1018.46,0.16968,0.0,1.54116,26.0907,0.57009,17.6571,0.0,0.73126,14.5296,0.0,0.07327,0.0,0.0,0.0,0.0,15.376,20.16,0.0,0.0
2023-10-02 06:00:00,78.8947,1046.39,1.69261,0.0,49.17,26.6531,1.93179,0.0,35.5865,0.0,0.0,115.781,27.0628,25.097,0.11368,23.09,0.0,0,2002.83,0.0,0.69886,4.21721,0.35035,0.199893,56.1041,0.0,70.3712,33.3459,0.0,0.93158,34.126,0.0,0.29662,,0.0,0.0,0.0,12.5213,0.187,0.89967,1.964,564.608,494.459991455,1.07,0.0,0.40131,0.247,24.889,2.16567,0.0,0.15386,0.0,0.0,34.1,49.2,147.576,0.0,1.97818,0,32.0421,0.0,959.575,0.70192,0.0,2.60929,23.7528,0.88015,20.0162,0.0,1.32077,42.7558,0.0,0.07626,0.0,0.0015,0.0,0.0,15.376,19.8,0.0,0.0
2023-10-02 06:05:00,75.795,1029.03,2.6325,0.0,51.41,27.3711,3.20256,0.0,37.4849,0.0,0.0,114.74,27.1238,23.1987,0.31816,23.06,0.0,0,1966.3,0.0,1.23598,9.35843,0.64088,0.401312,58.3441,0.0,68.9493,33.8196,0.0,1.27181,34.4183,0.99,0.636,,0.0,0.0,0.0,15.9431,0.287,1.25124,3.846,574.74,627.630004883,2.05,0.0,0.59968,0.42,21.8219,4.04475,0.0,0.12371,0.0,0.0,1.3,49.2,148.29,0.0,3.22576,0,30.808,0.0,924.345,1.40993,0.0,4.07416,23.7528,1.1597,23.5807,5.01542,2.25229,61.2406,2.94415,0.0,0.0,0.0,0.0,0.0,15.376,20.31,0.0,0.0
