SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF
2023-03-12 21:20:00,0.0,0.0,0.0,-0.1,0.0,17.6,0.0,0.0,0.0,6.20724,3.5,12.8222,0.0,0,0.0,36.92,18.01,18.1,14.2,15.7,0.0,0.0,0.0,0.02,0.0,89.57,57.84,5.7158,7.98256,19.6645,0.0,0.0,0,0.0,0.08545,16.3,0.0,53.7,234.869995117,166.17,0.0,68.7,0.0,0.0,0.0,103.5,84.4,75.7817,0.0,0.0,6.69805,0.0,40.0,9.7,29.1,41.56,0.0,0.422,0.0,0.0,0.0
2023-03-12 21:25:00,0.0,0.0,0.0,-0.1,0.0,14.5,0.0,0.001,0.0,6.20724,3.2,12.1739,0.0,0,0.0,36.71,17.43,18.7,14.9,19.6,0.0,0.0,0.0,0.03,0.0,91.17,56.4,5.44788,6.86612,19.391,0.0,0.0,0,0.0,0.08545,16.3,0.0,53.2,222.479995728,166.17,0.0,65.53,0.0,0.0,0.0,108.4,84.2,78.7761,0.0,0.0,4.89857,0.0,40.0,10.8,29.5,46.31,0.0,0.422,0.0,0.0,0.0
2023-03-12 21:30:00,0.0,0.0,0.0,-0.1,0.0,12.3,0.0,0.001,0.0,6.00701,4.3,12.6061,0.0,0,0.0,36.47,18.44,25.8,19.6,18.5,0.0,0.0,0.0,0.03,0.0,89.68,56.51,4.7334,7.36851,18.4867,0.0,0.0,0,0.0,0.08545,16.8,0.0,51.4,204.690002441,168.183,0.0,81.32,0.0,0.0,0.0,109.4,83.8,78.1776,0.0,0.0,3.39901,0.0,40.0,13.0,29.6,40.74,0.0,0.422,0.0,0.0,0.0
2023-03-12 21:35:00,0.0,0.0,0.0,-0.1,0.0,9.8,0.0,0.0,0.0,6.80794,5.0,13.6867,0.02899,0,0.0,38.63,18.78,26.5,19.9,18.6,0.0,0.0,0.0,0.03,0.0,84.5,57.06,5.17995,7.75927,19.3686,0.0,0.0,0,0.0,0.08545,16.3,0.0,54.8,181.070007324,166.841,0.0,95.95,0.0,0.0,0.0,106.3,83.7,78.913,0.0,0.0,4.89857,0.0,40.0,14.1,29.1,43.98,0.0,0.422,0.0,0.0,0.0
2023-03-12 21:40:00,0.0,0.0,0.0,-0.1,0.0,8.5,0.0,0.0,0.0,7.80911,5.6,15.7757,0.0,0,0.0,41.54,18.36,23.8,18.1,20.3,9.0,0.0,0.0,0.03,0.0,85.48,53.77,5.53719,7.81509,21.1939,0.0,0.0,0,0.0,0.08545,15.3,0.0,56.7,148.990005493,168.183,0.0,100.16,0.0,0.0,0.0,106.4,86.1,78.0312,0.0,0.0,3.49898,0.0,41.0,15.2,27.1,45.26,0.0,0.422,0.0,0.0,0.0
2023-03-12 21:45:00,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,7.90923,6.8,17.2164,0.0,0,0.0,44.73,19.17,23.3,16.8,19.5,2.8,0.0,0.0,0.03,0.0,85.75,54.9,5.80511,7.53598,24.7775,0.0,0.0,0,0.0,0.08545,16.3,0.0,56.5,153.220001221,169.525,0.0,99.41,0.0,0.0,0.0,104.3,77.7,77.6964,0.0,0.0,3.19907,0.0,41.0,15.6,26.7,42.16,0.0,0.422,0.0,0.0,0.0
2023-03-12 21:50:00,0.0,0.0,0.0,-0.1,0.0,5.8,0.0,0.0,0.0,8.30969,8.2,18.585,0.00763,0,0.0,42.63,18.67,18.8,16.6,21.0,0.0,0.0,0.0,0.03,0.0,84.62,55.68,5.09064,7.48016,22.4164,0.0,0.0,0,0.0,0.08545,16.8,0.0,55.0,160.160003662,166.17,0.0,104.06,0.0,0.0,0.0,104.4,78.4,76.6321,0.0,0.0,4.59866,0.0,40.0,13.0,29.4,41.92,0.0,0.422,0.0,0.0,0.0
2023-03-12 21:55:00,0.0,0.0,0.0,-0.2,0.0,5.4,0.0,0.0,0.0,7.80911,7.5,20.9622,0.07477,0,0.0,40.6,17.72,19.0,16.5,23.5,0.0,0.0,0.0,0.03,0.0,84.4,54.56,5.09064,7.81509,20.7864,0.0,0.0,0,0.0,0.08545,16.8,0.0,54.7,125.269996643,166.17,0.0,107.95,0.0,0.0,0.0,108.3,86.8,77.8236,0.0,0.0,3.69892,0.0,40.0,13.6,37.7,44.13,0.0,0.422,0.0,0.0,0.0
2023-03-12 22:00:00,0.0,0.0,0.0,-0.2,0.0,4.8,0.0,0.0,0.0,7.00818,9.6,22.691,0.0,0,0.0,34.97,17.47,19.6,15.1,23.0,0.0,0.0,0.0,0.03,0.0,78.49,59.74,5.44788,8.54078,24.1076,0.0,0.0,0,0.0,0.08545,16.8,0.0,50.8,114.790000916,166.17,0.0,111.79,0.0,0.0,0.0,107.9,95.1,81.7145,0.0,0.0,4.7986,0.0,40.0,13.4,40.4,46.8,0.0,0.422,0.0,0.0,0.0
2023-03-12 22:05:00,0.0,0.0,0.0,-0.2,0.0,3.3,0.0,0.0,0.0,7.20841,8.6,20.4579,0.0,0,0.0,29.97,15.83,18.9,15.9,20.7,1.0,0.0,0.0,0.03,0.0,74.19,60.77,5.00133,8.48496,23.6387,0.0,0.0,0,0.0,0.08545,15.8,0.0,48.5,77.2699966431,168.183,0.0,115.7,0.0,0.0,0.0,111.7,97.6,82.1057,0.0,0.0,5.29845,0.0,40.0,16.2,42.1,44.79,0.0,0.422,0.0,0.0,0.0
2023-03-12 22:10:00,0.0,0.0,0.0,-0.1,0.0,4.2,0.0,0.0,0.0,6.80794,9.5,19.3054,0.0,0,0.0,32.48,16.86,19.8,15.2,21.7,0.5,0.0,0.0,0.03,0.0,82.62,60.82,5.17995,8.81989,22.0032,0.0,0.0,0,0.0,0.08545,16.8,0.0,51.5,85.7900009155,167.512,0.0,117.66,0.0,0.0,0.0,112.3,105.0,81.1753,0.0,0.0,4.49869,0.0,40.0,15.7,42.3,40.06,0.0,0.422,0.0,0.0,0.0
2023-03-12 22:15:00,0.0,0.0,0.0,-0.1,0.0,4.6,0.0,0.0,0.0,6.70782,9.1,17.6486,0.0,0,0.0,35.51,16.64,22.9,11.6,21.0,0.0,0.0,0.0,0.03,0.0,83.94,60.94,4.82271,8.48496,21.1157,0.0,0.0,0,0.0,0.08545,17.7,0.0,60.9,79.6100006104,166.841,0.0,119.45,0.0,0.0,0.0,111.0,107.7,81.2163,0.0,0.0,5.89828,0.0,40.0,14.8,44.4,36.3,0.0,0.422,0.0,0.0,0.0
2023-03-12 22:20:00,0.0,0.0,0.0,-0.1,0.0,5.5,0.0,0.0,0.0,6.00701,11.1,19.5935,0.0,0,0.0,32.34,17.24,22.4,9.9,19.9,0.0,0.0,0.0,0.03,0.0,86.95,61.09,4.10823,7.48016,21.6572,0.0,0.0,0,0.0,0.08545,20.1,0.0,64.5,55.7200012207,166.841,0.0,122.66,0.0,0.0,0.0,106.0,102.1,75.7105,0.0,0.0,7.69776,0.0,40.0,14.4,47.4,38.81,0.0,0.422,0.0,0.0,0.0
2023-03-12 22:25:00,0.0,0.0,0.0,-0.1,0.0,5.1,0.0,0.0,0.0,6.00701,12.6,22.691,0.0,0,0.0,31.02,17.73,22.1,10.2,20.0,1.0,0.0,0.0,0.03,0.0,86.68,66.36,3.92962,7.03358,18.2356,0.0,0.0,0,0.0,0.08545,22.5,0.0,55.9,57.5299987793,170.868,0.0,124.69,0.0,0.0,0.0,91.4,102.3,71.1112,0.0,0.0,6.79802,0.0,44.0,14.4,45.2,43.53,0.0,0.422,0.0,0.0,0.0
2023-03-12 22:30:00,0.0,0.0,0.0,-0.1,0.0,3.9,0.0,0.0,0.0,6.00701,13.8,24.4919,0.03815,0,0.0,28.32,15.5,24.7,10.5,19.5,0.0,0.0,0.0,0.02,0.0,89.0,68.22,3.751,6.25207,16.7732,0.0,0.0,0,0.0,0.08545,22.0,0.0,45.5,61.9599990845,168.854,0.0,129.86,0.0,0.0,0.0,77.8,100.7,68.4044,0.0,0.0,7.09793,0.0,41.0,16.0,41.5,42.59,0.0,0.422,0.0,0.0,0.0
2023-03-12 22:35:00,0.0,0.0,0.0,-0.1,0.0,2.3,0.0,0.001,0.0,5.20607,13.4,30.903,0.0,0,0.0,28.72,14.5,26.6,11.6,20.2,0.0,0.0,0.0,0.03,0.0,89.74,67.84,3.751,6.64283,16.7899,0.0,0.0,0,0.0,0.08545,21.6,0.0,46.7,86.8000030518,167.512,0.0,133.72,0.0,0.0,0.0,78.2,102.3,68.5773,0.0,0.0,5.59837,0.0,40.0,15.5,34.8,41.06,0.0,0.422,0.0,0.0,0.0
2023-03-12 22:40:00,0.0,0.0,0.0,-0.1,0.0,1.4,0.0,0.001,0.0,5.00584,11.9,33.4242,0.0,0,0.0,25.86,15.2,26.5,12.6,20.7,0.0,0.0,0.0,0.03,0.0,88.49,65.11,3.48307,7.48016,18.6653,0.0,0.0,0,0.0,0.08545,19.6,0.0,44.7,92.2099990845,167.512,0.0,128.72,0.0,0.0,0.0,71.7,103.2,70.2505,0.0,0.0,7.09793,0.0,40.0,18.3,30.4,40.1,0.0,0.422,0.0,0.0,0.0
2023-03-12 22:45:00,0.0,0.0,0.0,-0.1,0.0,0.8,0.0,0.0,0.0,4.60537,10.9,34.0726,0.0,0,0.0,26.66,14.6,27.1,11.7,19.0,0.0,0.001,0.0,0.03,0.0,89.87,67.64,3.12583,7.31269,17.4596,0.0,0.0,0,0.0,0.08545,19.2,0.0,46.1,113.86000061,168.854,0.0,123.06,0.0,0.0,0.0,63.8,100.9,71.6932,0.0,0.0,7.09793,0.0,41.0,22.5,27.9,43.58,0.0,0.422,0.0,0.0,0.0
2023-03-12 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20491,11.0,37.6023,0.0,0,0.0,24.06,13.39,27.7,11.6,18.7,0.0,0.001,0.0,0.03,0.0,93.54,73.86,2.94721,6.97776,17.1861,0.0,0.0,0,0.0,0.08545,18.2,0.0,46.0,124.550003052,167.512,0.0,111.59,0.0,0.0,0.0,61.4,100.3,67.694,0.0,0.0,7.59778,0.0,41.0,24.6,26.6,42.72,0.0,0.422,0.0,0.0,0.0
2023-03-12 22:55:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,4.20491,8.4,29.7505,0.0,0,0.0,21.16,13.74,27.1,12.4,18.7,0.0,0.0,0.0,0.02,0.0,97.76,71.79,2.58997,6.19625,15.6456,0.0,0.0,0,0.0,0.08545,21.1,0.0,40.6,132.940002441,173.552,0.0,107.98,0.0,0.0,0.0,55.3,97.5,67.6683,0.0,0.0,5.09851,0.0,44.0,26.6,26.0,41.64,0.0,0.422,0.0,0.0,0.0
2023-03-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80444,8.4,31.9835,0.0,0,0.0,22.42,13.51,31.0,12.7,20.0,0.0,0.0,0.0,0.03,0.0,97.91,77.14,2.94721,6.02878,14.6688,0.0,0.0,0,0.0,0.08545,19.2,0.0,36.6,158.779998779,174.894,0.0,107.8,0.0,0.0,0.0,52.7,94.2,64.5466,0.0,0.0,6.69805,0.0,44.0,27.8,25.3,45.11,0.0,0.422,0.0,0.0,0.0
2023-03-12 23:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20491,10.6,36.954,0.0,0,0.0,22.95,12.51,33.4,14.0,20.3,0.0,0.0,0.0,0.03,0.0,94.22,72.4,2.94721,6.02878,14.1832,0.0,0.0,0,0.0,0.08545,18.7,0.0,39.5,148.350006104,169.525,0.0,110.39,0.0,0.0,0.0,46.0,87.1,56.9746,0.0,0.0,6.19819,0.0,41.0,28.9,27.3,43.12,0.0,0.422,0.0,0.0,0.0
2023-03-12 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20491,14.1,32.3437,0.0,0,0.0,21.21,13.07,38.9,15.7,26.1,0.0,0.0,0.0,0.03,0.0,94.57,61.91,3.66169,5.8055,14.066,0.0,0.0,0,0.0,0.08545,21.1,0.0,41.8,141.75,172.21,0.0,109.57,0.0,0.0,0.0,38.6,83.7,49.0958,0.0,0.0,5.59837,0.0,44.0,26.3,29.4,43.36,0.0,0.422,0.0,0.0,0.0
2023-03-12 23:15:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,3.80444,12.4,31.9115,0.0,0,0.0,21.24,12.98,43.1,16.7,27.1,0.0,0.0,0.0,0.03,0.0,94.91,64.28,3.21514,6.19625,13.4017,0.0,0.0,0,0.0,0.08545,22.5,0.0,43.2,141.61000061,170.868,0.0,107.96,0.0,0.0,0.0,36.4,73.7,48.7701,0.0,0.0,7.29787,0.0,43.0,27.8,26.4,42.94,0.0,0.422,0.0,0.0,0.0
2023-03-12 23:20:00,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,3.80444,11.1,30.2547,0.0,0,0.0,20.72,12.99,45.6,17.1,28.0,0.0,0.0,0.0,0.03,0.0,87.58,63.5,3.39376,6.86612,12.5309,0.0,0.0,0,0.0,0.08545,23.0,0.0,45.0,172.539993286,172.881,0.0,108.35,0.0,0.0,0.0,34.9,63.5,48.0476,0.0,0.0,5.4984,0.0,44.0,33.5,24.2,42.52,0.0,0.422,0.0,0.0,0.0
2023-03-12 23:25:00,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.001,0.0,3.80444,9.5,29.4623,0.0,0,0.0,18.28,12.33,45.5,18.5,25.7,0.0,0.0,0.0,0.03,0.0,87.43,61.44,3.751,6.92194,14.0826,0.0,0.0,0,0.0,0.08545,24.4,0.0,44.7,180.309997559,172.21,0.0,106.26,0.0,0.0,0.0,33.3,54.0,42.3378,0.0,0.0,7.59778,0.0,43.0,33.3,26.7,46.68,0.0,0.422,0.0,0.0,0.0
2023-03-12 23:30:00,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.001,0.0,4.00467,10.6,27.4453,0.0,0,0.0,20.55,11.82,49.4,22.1,27.5,0.0,0.0,0.0,0.03,0.0,89.34,61.12,3.66169,7.14523,14.3896,0.0,0.0,0,0.0,0.08545,25.9,0.0,45.7,234.449996948,169.525,0.0,104.5,0.0,0.0,0.0,30.6,54.1,38.5737,0.0,0.0,8.59749,0.0,42.0,31.6,24.8,47.3,0.0,0.422,0.0,0.0,0.0
2023-03-12 23:35:00,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,4.00467,9.6,28.1657,0.0,0,0.0,21.53,12.54,46.6,26.7,29.4,0.0,0.001,0.0,0.03,0.0,85.58,57.47,4.19754,6.75447,13.6752,0.0,0.0,0,0.0,0.08545,27.3,0.0,52.0,286.640014648,170.868,0.0,105.3,0.0,0.0,0.0,27.7,55.4,38.2762,0.0,0.0,8.89741,0.0,43.0,35.5,22.4,41.31,0.0,0.422,0.0,0.0,0.0
2023-03-12 23:40:00,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,3.30385,9.8,30.3267,0.0,0,0.0,23.44,14.03,57.0,28.5,34.6,6.2,0.001,0.0,0.03,3.75,84.28,53.24,3.12583,6.58701,11.9839,0.0,0.0,0,0.0,0.08545,27.3,0.0,55.9,307.339996338,170.868,0.0,91.24,0.0,0.0,0.0,23.2,56.0,35.6477,0.0,0.0,8.39755,0.0,43.0,35.0,20.6,37.16,0.0,0.422,0.0,0.0,0.0
2023-03-12 23:45:00,0.0,0.0,0.0,-0.1,0.0,0.3,0.0,0.001,0.0,3.30385,11.8,30.903,0.0,0,0.0,21.74,14.1,59.2,30.3,36.5,2.1,0.0,0.0,0.03,0.3,84.82,46.07,3.39376,6.86612,11.3698,0.0,0.0,0,0.0,0.08545,26.4,0.0,59.1,314.350006104,171.539,0.0,75.83,0.0,0.0,0.0,21.2,53.9,33.7931,0.0,0.0,6.89799,0.0,43.0,33.2,22.6,35.89,0.0,0.422,0.0,0.0,0.0
2023-03-12 23:50:00,0.0,0.0,0.0,-0.1,0.0,0.6,0.0,0.001,0.0,2.50292,12.5,29.1742,0.0,0,0.0,22.73,17.46,57.6,27.6,34.3,3.4,0.0,0.0,0.03,0.15,79.38,48.79,2.94721,5.63803,10.728,0.0,0.0,0,0.0,0.08545,27.3,0.0,59.7,319.529998779,172.21,0.0,68.09,0.0,0.0,0.0,21.1,51.0,33.9571,0.0,0.0,6.39813,0.0,45.0,24.8,18.0,31.42,0.0,0.422,0.0,0.0,0.0
2023-03-12 23:55:00,0.0,0.0,0.0,-0.1,0.0,1.1,0.0,0.0,0.0,2.50292,14.4,32.7039,0.0,0,0.0,19.23,16.75,58.1,32.0,33.9,0.0,0.0,0.0,0.03,0.0,81.34,45.2,2.23274,6.08461,11.0461,0.0,0.0,0,0.0,0.08545,27.3,0.0,50.7,350.440002441,172.21,0.0,55.36,0.0,0.0,0.0,18.8,55.7,34.035,0.0,0.0,8.09764,0.0,43.0,23.9,17.2,27.26,0.0,0.422,0.0,0.0,0.0
