SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1
2023-08-01 05:20:00,101.098,1425.18,0.0,0.0,19.26,38.5218,0.0,0.0,76.8059,0.0,0.0,97.734,42.7137,99.9966,0.0,23.29,0.0,0,2010.61,0.0,0.0,0.0,0.0,0.001526,100.463,0.0,61.0527,41.5083,0.0,0.0,51.8543,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,890.443,1095.32995605,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.08352,0.0,285.498,19.5,42.6,159.244,0.0,0.0,0,101.946,0.0,533.488,0.0,0.19826,0.0,12.3005,0.0,0.0,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,-1.66
2023-08-01 05:25:00,110.994,1433.82,0.0,0.0,16.04,39.7819,0.0,0.0,72.3488,0.0,0.0,95.4025,38.4253,96.6999,0.0,23.35,0.0,0,2017.6,0.0,0.0,0.0,0.0,0.001526,100.033,0.0,57.8598,41.8653,0.0,0.0,51.4728,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,900.502,1143.56994629,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.04333,0.0,291.761,19.9,42.5,160.013,0.0,0.0,0,99.3161,0.0,558.684,0.0,0.10518,0.0,13.5485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,-1.45
2023-08-01 05:30:00,113.598,1426.38,0.0,0.0,14.7,42.6015,0.0,0.0,67.3057,0.0,0.0,80.4425,35.0341,101.798,0.0,22.91,0.0,0,2011.93,0.0,0.0,0.0,0.0,0.001526,104.223,0.0,50.2298,39.7603,0.0,0.0,52.4695,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,893.3,1158.72998047,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.04333,0.0,295.253,19.6,42.3,160.046,0.0,0.0,0,103.088,0.0,590.008,0.0,0.0,0.0,15.7283,0.0,0.0,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,-1.36
2023-08-01 05:35:00,105.993,1445.05,0.0,0.0,17.4,44.7407,0.0,0.0,58.3915,0.0,0.0,85.1637,40.1538,96.7972,0.0,23.21,0.0,0,2021.89,0.0,0.0,0.0,0.0,0.001526,106.423,0.0,51.8104,39.7682,0.0,0.0,51.562,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,903.725,1251.60998535,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.04333,0.0,212.294,20.2,42.2,160.991,0.0,0.0,0,101.579,0.0,602.753,0.0,0.0,0.0,14.3396,0.0,0.0,0.0145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,-1.4
2023-08-01 05:40:00,105.596,1433.41,0.0,0.0,21.5,44.7721,0.0,0.0,51.1844,0.0,0.0,78.6374,40.6738,101.399,0.0,23.65,0.0,0,2017.77,0.0,0.0,0.0,0.0,0.001526,101.083,0.0,53.2386,38.2955,0.0,0.0,51.4728,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,895.058,1280.2199707,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,320.6,19.9,42.6,162.133,0.0,0.0,0,101.041,0.0,600.629,0.0,0.0,0.0,12.9421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,-1.37
2023-08-01 05:45:00,107.399,1425.45,0.0,0.0,24.26,46.9407,0.0,0.0,46.3991,0.0,0.0,78.4573,43.9344,103.497,0.0,23.72,0.0,0,2011.3,0.0,0.0,0.0,0.0,0.001526,102.863,0.0,53.5116,35.9477,0.0,0.0,52.0019,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,894.35,1307.26000977,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,324.052,19.8,42.5,160.584,0.0,0.0,0,102.528,0.0,599.066,0.0,0.0,0.0,11.4304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,-1.23
2023-08-01 05:50:00,112.697,1477.84,0.0,0.0,27.91,46.9219,0.0,0.0,38.6021,0.0,0.0,71.1879,43.7647,98.6956,0.0,24.38,0.0,0,2062.28,0.0,0.0,0.0,0.0,0.001526,102.333,0.0,49.2141,37.9813,0.0,0.0,52.4695,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,921.083,1220.63000488,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.00565,0.0,336.435,20.1,42.4,160.43,0.0,0.0,0,101.978,0.0,599.701,0.0,2.97205,0.0,12.0544,0.0,0.0,1.51248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,-1.35
2023-08-01 05:55:00,110.595,1527.6,0.0,0.0,28.18,44.6214,0.0,0.0,34.1411,0.0,0.0,62.6474,45.9132,101.798,0.0,24.29,0.0,0,2090.99,0.0,0.0,0.0,0.0,0.001526,96.4035,0.0,48.2493,33.987,0.0,0.0,52.3803,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,945.449,1201.66003418,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.04333,0.0,393.031,19.8,42.4,162.155,0.0,0.0,0,101.869,0.0,614.57,0.0,0.0,0.0,16.2732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,-1.64
2023-08-01 06:00:00,111.295,1581.82,0.0,0.0,26.4,42.9908,0.0,0.0,37.1607,0.0,0.0,67.3808,45.0343,102.997,0.0,23.16,0.0,0,2095.19,0.0,0.0,0.0,0.0,0.001526,88.7636,0.0,48.2366,31.9914,0.0,0.0,52.0604,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,974.673,1145.20996094,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.15386,8.28,427.974,20.1,42.4,162.562,0.0,0.0,0,102.945,0.0,627.802,0.0,2.80636,0.0,16.405,0.0,0.0,9.69735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,-1.41
2023-08-01 06:05:00,108.499,1639.32,0.0,0.0,20.69,42.6726,0.0,0.0,38.7311,0.0,0.0,62.3804,37.854,103.399,0.0,21.88,0.0,0,2095.5,0.0,0.0,0.0,0.0,0.001526,82.3038,0.0,45.6657,28.5184,0.0,0.0,51.9127,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1014.71,1145.45996094,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.13376,-0.38,553.447,30.5,42.4,162.408,0.0,0.0,0,101.389,-4.20844,615.546,0.0,0.0,0.0,16.9324,0.0,0.0,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,-1.5
2023-08-01 06:10:00,108.097,1690.54,0.0,0.0,18.78,42.5408,0.0,0.0,40.7623,0.0,0.0,50.3212,32.2948,104.997,0.0,21.04,0.0,0,2099.21,0.0,0.0,0.0,0.0,0.001526,80.3738,0.0,41.0636,28.0193,0.0,0.0,52.2357,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1047.5,1225.14001465,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,551.184,31.7,42.4,159.815,0.0,0.0,0,100.096,40.647,601.215,0.0,0.1331,0.0,15.7986,0.0,0.0,3.85744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,-1.37
2023-08-01 06:15:00,102.595,1715.79,0.0,0.0,18.05,42.0719,0.0,0.0,40.3678,0.0,0.0,42.7024,27.3045,101.098,0.0,17.72,0.0,0,2089.5,0.0,0.0,0.0,0.0,0.001526,70.7339,0.0,33.878,28.7501,0.0,0.0,52.1465,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1067.99,1171.57995605,0.0,0.0,0.00153,0.0,0.0,0.0,13.0999,0.14381,114.17,518.899,30.5,42.4,159.595,0.0,0.0,0,103.279,87.1443,613.691,0.0,0.0,0.0,13.0563,0.0,0.0,0.1955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,-1.3
2023-08-01 06:20:00,102.395,1750.23,0.0,0.0,20.09,41.9714,0.0,0.0,38.2037,0.0,0.0,36.4065,22.0542,95.598,0.0,17.66,0.0,0,2088.86,0.0,0.0,0.0,0.0,0.001526,65.964,0.0,27.435,26.1999,0.0,0.0,51.6205,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1088.13,1173.89001465,0.0,0.0,0.00153,0.0,0.0,0.0,81.1337,0.12371,116.89,532.653,30.5,42.4,161.529,0.0,0.0,0,102.48,123.369,628.999,0.0,0.08098,0.0,12.9333,0.0,0.0,9.98635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,-1.27
2023-08-01 06:25:00,97.6928,1777.11,0.0,0.0,23.15,41.6323,0.0,0.0,35.649,0.0,0.0,35.6344,17.4838,104.196,0.0,15.56,0.0,0,2085.03,0.0,0.0,0.0,0.0,0.001526,61.5841,0.0,23.3343,21.9905,0.0,0.0,52.2942,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1105.09,1254.77001953,0.0,0.0,0.00153,0.0,0.0,0.0,80.3494,0.08352,166.71,524.533,30.5,42.4,158.046,0.0,0.0,0,104.531,150.426,631.977,0.0,0.00093,0.0,10.5514,0.0,0.0,9.86735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,0.0
2023-08-01 06:30:00,95.5936,1812.81,0.0,0.0,31.6,42.2121,0.0,0.0,33.2271,0.0,0.0,37.8042,14.4137,101.298,0.0,14.59,0.0,0,2093.72,0.0,0.0,0.0,0.0,0.001526,56.9741,0.0,22.3187,19.5411,0.0,0.0,51.7066,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1130.78,1119.90002441,0.0,0.0,0.00153,0.0,0.0,0.0,80.5447,0.12371,300.13,545.857,30.8,42.4,160.233,0.0,0.0,0,103.912,150.311,630.708,0.0,3.59754,0.0,11.6149,0.0,0.0,9.97735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,0.0
2023-08-01 06:35:00,90.0964,1856.78,0.0,0.0,38.9,43.4095,0.0,0.0,32.0435,0.0,0.0,40.5325,13.1038,96.2972,0.0,14.66,0.0,0,2094.62,0.0,0.0,0.0,0.0,0.001526,50.5742,0.0,18.4021,20.7337,0.0,0.0,52.0019,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1172.01,1066.65002441,0.0,0.0,0.00153,0.0,0.0,0.0,81.7197,0.13376,367.07,551.671,31.0,42.4,159.804,0.0,0.0,0,104.062,150.597,628.657,0.0,5.96178,0.0,8.39808,0.0,0.0,9.97735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,0.0
2023-08-01 06:40:00,82.1992,1889.59,0.0,0.0,34.21,42.7606,0.0,0.0,27.9809,0.0,0.0,39.2828,12.7938,96.9963,0.0,13.55,0.0,0,2098.09,0.0,0.0,0.0,0.0,0.001526,50.5042,0.0,18.3387,19.219,0.0,0.0,51.562,0.0,0.0,,0.0,0.0,0.0,0.35534,0.036,0.0,0.0,1204.93,1057.27001953,0.0,0.0,0.00153,0.0,0.0,0.0,81.1337,0.12371,399.28,557.853,31.3,42.4,160.057,0.0,0.0,0,103.773,149.975,630.073,0.0,5.02353,0.0,8.08167,0.0,0.0,9.98335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,0.0
2023-08-01 06:45:00,77.1965,1881.9,0.0,0.0,21.63,41.2806,0.0,0.0,29.8833,0.0,0.0,33.5699,12.5948,92.496,0.0,14.6,0.0,0,2091.45,0.0,0.0,0.20394,0.0,0.001526,46.1043,0.0,15.5012,18.8214,0.0,0.0,51.7651,0.0,0.0,,0.0,0.0,0.0,0.29744,0.036,0.0,0.0,1210.2,1204.34997559,0.0,0.0,0.00153,0.0,0.0,0.0,80.3494,0.31462,381.07,542.394,30.6,42.4,160.178,0.0,0.0,0,104.879,149.633,631.538,0.0,23.5613,0.0,8.54749,0.15015,0.0,9.82235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,0.0
2023-08-01 06:50:00,81.6958,1894.6,0.0,0.0,14.45,39.8217,0.0,0.0,27.1957,0.0,0.0,29.2546,13.3236,93.8988,0.0,14.22,0.0,0,2095.23,0.0,0.0,0.50103,0.0,0.001526,43.4543,0.0,15.6599,19.7054,0.0,0.0,52.5003,0.0,0.0,,0.0,0.0,0.0,1.83463,0.036,0.0,0.0,1210.88,1246.2800293,0.0,0.0,0.00153,0.0,0.0,0.0,81.3291,0.32467,394.42,559.674,31.3,42.4,159.727,0.0,0.0,0,102.748,146.755,628.95,0.0,49.7839,0.0,9.61099,0.2295,0.0,10.0034,0.0,0.63173,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,0.0
2023-08-01 06:55:00,80.5982,1914.42,0.0,0.0,11.6,37.3516,0.0,0.0,23.9183,0.0,0.0,25.0675,11.9527,98.6956,0.0,12.57,0.0,0,2093.14,0.0,0.0,0.69741,0.0,0.001526,42.1244,0.0,15.1267,19.8275,0.0,0.0,51.9712,0.0,0.0,,0.0,0.0,0.0,4.24571,0.036,0.0,0.358,1238.54,1388.77001953,0.0,0.0,0.00153,0.0,0.0,0.0,80.7431,0.37491,382.69,597.873,31.0,42.4,159.112,0.0,0.0,0,104.641,177.664,641.108,0.0,49.8453,0.0,9.07485,0.8594,0.0,9.99835,0.0,2.05081,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,0.0
2023-08-01 07:00:00,73.2953,1905.88,0.47127,0.0,6.76,35.5305,0.0,0.0,22.8714,0.0,0.0,21.7044,13.1636,91.7968,0.0,12.06,0.0,0,2088.37,0.0,0.0,1.61891,0.0,0.001526,42.3144,0.0,11.9782,18.0057,0.0,0.0,52.2942,0.0,0.0,,0.0,0.0,0.0,7.40433,0.036,0.0,1.084,1237.89,922.75,0.21,0.0,0.09918,0.0,0.0,0.0,80.3494,79.2373,760.4,537.88,30.8,42.4,159.244,0.0,0.69642,0,102.634,243.821,631.123,0.0,50.0314,0.0,9.8483,1.18046,0.0,9.89235,0.0,3.90936,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,0.0
2023-08-01 07:05:00,69.4984,1913.25,0.87219,0.0,5.8,34.0611,0.0,0.0,22.348,0.0,0.0,19.884,14.4723,88.2966,0.0,11.06,0.0,0,2089.16,0.0,0.0,3.30579,0.24048,0.001526,44.4143,0.0,9.85806,19.6268,0.0,0.0,51.6789,0.0,0.0,,0.0,0.0,0.0,7.93076,0.036,0.0,2.256,1241.45,1124.68994141,0.59,0.0,0.19989,0.043,0.0,0.0,80.0565,81.5985,662.22,530.861,30.5,42.4,157.64,0.0,0.89296,0,101.118,245.212,632.49,0.0,32.0875,0.74769,11.4567,1.52959,0.0,9.92235,0.36635,6.04257,0.0,0.89274,0.0,0.0,0.0,0.0,4.11552,0.0
2023-08-01 07:10:00,69.495,1904.02,1.52003,0.0,5.97,30.7726,0.0,0.0,23.1371,0.0,0.0,17.5387,14.244,89.7967,0.0,10.59,0.0,0,2097.46,0.0,0.0,4.97757,0.58228,0.001526,45.4543,0.0,9.51528,19.9561,0.0,0.00272,52.0604,0.0,0.0,,0.0,0.0,0.0,7.88865,0.137,0.45289,3.94,1249.68,1175.07995605,1.16,0.0,0.59968,0.255,0.0,0.0,81.2314,81.5759,500.47,545.391,31.4,42.4,155.981,0.0,1.944,0,97.9794,331.402,629.511,0.0,16.1578,1.6083,15.324,1.97027,0.0,9.97935,0.68211,17.1389,0.0,1.00041,0.0,0.0,0.0,0.0,4.11552,0.0
2023-08-01 07:15:00,65.0946,1873.62,2.88208,0.0,5.54,27.6223,0.40101,0.0,24.0511,0.0,0.0,16.463,11.9747,91.5977,0.0,9.66,0.0,0,2097.38,0.0,0.0,3.35615,1.10475,0.099184,42.2044,0.0,10.734,17.978,0.0,0.2571,52.2357,0.0,0.0,,0.0,0.0,0.379,7.12005,0.237,0.95338,5.77,1248.9,1253.60998535,2.09,1.25,1.49996,0.606,0.0,0.18809,86.0226,81.5256,505.26,544.211,31.3,42.4,155.629,0.0,3.16594,0,96.6097,336.352,631.22,0.0,31.5457,2.57267,19.0506,2.51961,0.0,5.04442,0.97926,24.1703,0.0,1.00639,0.0,0.0,0.0,0.0,4.11552,-0.02
2023-08-01 07:20:00,62.5953,1853.07,4.62115,0.0,7.07,23.641,0.67201,0.0,28.77,0.0,0.0,12.044,11.7635,87.4956,0.0,7.73,0.0,0,2090.35,0.0,0.0,4.70565,2.51591,0.199893,35.4245,0.295,11.6037,15.3436,0.0,0.69603,51.7066,0.0,0.12722,,0.0,0.0,1.337,9.14683,0.387,1.66629,2.83,1245.67,1379.9699707,3.28,2.75,2.90074,0.923,0.0,0.57343,158.635,81.8195,489.68,533.944,30.7,42.4,155.003,0.0,4.39643,0,90.3767,335.991,632.636,0.20386,0.47564,3.72015,20.1229,3.33018,0.20142,0.0,1.77146,31.3024,0.0,0.99742,0.0,0.0,0.0,0.0,4.11552,0.0
2023-08-01 07:25:00,61.3973,1837.69,7.03992,0.0,8.12,22.6299,1.18105,0.0,32.3091,0.0,0.0,7.93927,12.1541,86.5973,0.0,4.25,0.0,0,2099.17,0.0,0.0,5.70268,4.89632,0.49897,30.0845,0.54499,11.1403,14.7938,0.0,1.35622,52.0881,0.0,0.23014,,0.0,0.0,2.472,11.4421,0.638,2.65019,2.83,1225.09,1156.29003906,4.82,4.75,4.79896,1.255,0.0,1.12757,159.122,81.7065,750.0,550.098,31.3,42.4,154.498,0.0,10.2327,0,89.6333,336.199,618.72,0.34302,0.0,5.09957,23.5331,4.3495,0.53956,0.0605,3.05293,38.9654,0.0,0.99742,0.0,0.0,0.0,0.0,4.11552,0.0
2023-08-01 07:30:00,61.8968,1792.37,9.58082,0.0,9.03,20.7837,1.75235,0.0,38.6646,0.0,0.0,3.07469,12.9635,81.296,0.0,3.71,2.36448,0,2087.45,0.0,0.70497,7.07233,7.95789,0.898756,25.9546,0.71499,12.9431,12.9458,0.0,2.06522,52.205,1.54,0.0,,1.52575,0.1655,3.89,12.6476,0.889,3.93927,2.83,1186.44,1234.68994141,6.83,7.0,6.99931,1.612,0.0,1.84372,158.43,81.8572,734.17,530.618,30.7,42.4,152.41,0.0,14.4625,0,90.5122,336.254,602.997,0.38453,0.0996,6.78416,23.9022,5.16984,0.73854,0.0,5.28538,47.1778,0.0,0.99742,0.0,0.0,0.0,0.0,4.11552,0.0
2023-08-01 07:35:00,66.4946,1763.22,12.4509,0.0,10.45,18.7009,2.56168,0.0,44.0397,0.99908,0.0,2.35065,10.7137,81.7961,0.28002,3.37,4.84413,0,2096.36,0.0,1.11391,8.73907,11.2294,1.49996,21.1347,0.51499,12.8034,12.5459,0.0,3.2896,52.2942,4.58,0.0,,2.92561,0.28586,5.452,15.9115,1.14,5.5848,2.83,1157.81,1173.30004883,9.6,9.75,9.49874,1.989,0.0,2.56323,159.433,81.6563,755.58,542.822,31.2,42.4,152.081,2.11032,19.2477,0,90.0984,335.833,600.873,0.8484,0.0,8.57252,25.581,5.8095,1.16335,0.0,8.08499,54.4015,2.15267,0.99443,0.0,0.0,0.0,0.0,4.11552,0.0
2023-08-01 07:40:00,65.7945,1789.42,15.3901,0.0,10.85,15.8709,3.10002,1.19998,47.8406,8.00298,0.0,4.04593,9.10231,87.8983,0.5912,4.77,14.2478,0,2094.75,0.0,1.88907,11.0101,14.9477,2.40024,17.2347,0.62499,9.40737,10.9875,0.0,5.01914,51.3559,6.62,0.0,,5.49371,0.60624,3.635,18.3016,1.441,7.30358,2.83,1185.47,1107.51000977,12.74,12.75,12.1996,2.388,0.0,3.83854,159.856,81.3573,672.26,537.759,30.9,42.4,148.246,3.4287,24.6397,0,91.9734,337.237,611.933,0.81178,0.01582,10.7942,29.5713,6.37959,1.69131,6.7284,5.40416,62.7604,3.62257,1.00041,0.0,0.0,0.0,0.0,4.11552,0.0
2023-08-01 07:45:00,66.0982,1831.92,18.8205,0.0,11.31,13.1622,3.55047,2.09997,45.4187,12.6997,0.0,4.99733,9.52346,86.1991,0.5912,4.84,20.9686,0,2096.87,0.0,2.07828,13.2861,19.0665,3.49889,15.0748,0.77499,5.63998,8.78801,0.0,7.34592,51.7958,8.65,0.0,,10.1465,1.19036,8.228,20.6442,1.943,8.8539,2.822,1216.94,1096.30004883,15.96,16.5,15.3002,2.846,0.0,5.24522,160.66,80.9278,457.06,544.182,31.5,42.4,145.148,4.98512,30.2794,0,88.7288,336.474,628.217,1.54665,0.00093,13.7545,26.8114,6.93991,1.6376,0.2885,6.70797,70.1396,5.10117,1.00041,0.0,0.0,0.0,0.0,4.11552,0.0
2023-08-01 07:50:00,65.2979,1849.09,22.6305,0.0,11.12,11.6195,3.53216,3.19995,48.825,17.6986,0.0,6.03723,9.22316,80.6986,0.89568,4.26,29.1257,0,2093.53,0.0,2.88396,15.6578,23.5074,4.7013,12.7548,0.98498,2.42802,6.92494,0.0,10.26,51.7651,11.68,0.0,,17.3069,2.31965,9.948,23.1237,2.546,10.5727,2.822,1245.8,1155.27001953,19.91,19.5,18.5016,3.354,0.0,6.36623,160.874,81.0082,259.5,529.864,31.3,42.4,147.818,13.8201,36.1328,0,89.3403,336.236,627.631,1.51003,15.7501,17.3983,26.4775,7.49046,1.48501,9.79735,10.5667,76.8322,7.51041,1.00041,0.0,0.0,0.0,0.5,4.11552,-0.01
2023-08-01 07:55:00,66.095,1877.29,26.0316,0.0,11.16,10.3824,3.82147,4.59993,50.2664,24.7024,0.0,5.75189,8.80445,79.3977,1.52493,3.06,39.4509,0,2086.79,0.0,4.07416,17.3195,27.7287,5.79995,11.5648,1.29498,0.53639,5.05473,0.0,13.9341,52.2357,14.71,0.0,,25.9881,3.85782,11.695,25.3927,2.997,12.1694,2.822,1261.25,1039.02001953,23.26,22.5,21.6999,3.853,0.0,7.75324,160.884,81.2468,144.09,503.531,30.6,42.4,146.686,25.3376,42.1057,0,88.6848,336.461,630.634,1.62478,33.7592,21.5,29.6152,8.03003,1.32204,0.0,19.1805,84.5502,8.6846,0.99443,0.0,0.0,0.0,0.86,4.11552,-0.21
2023-08-01 08:00:00,68.0971,1862.17,29.9611,0.0,10.74,10.0998,4.19135,6.09991,53.7391,31.3973,0.0,5.40398,8.35279,73.3972,1.73152,2.63,49.8031,0,2095.48,0.0,3.33562,19.6862,31.967,7.20073,11.1648,1.49498,0.0,5.24913,0.0,17.9937,52.3526,17.72,0.0,,36.331,5.58892,13.326,27.2668,3.348,14.081,11.894,1282.05,1051.30004883,28.0,25.25,24.6998,4.42,0.0,8.80998,161.385,40.1163,125.93,502.115,31.2,42.4,144.764,35.6924,48.9589,0,89.5528,287.626,632.783,1.99588,19.6464,26.92,28.4902,8.58058,1.42092,3.38645,11.0234,92.3964,8.89334,1.00041,0.0,0.0,0.0,0.86,4.11552,-0.42
2023-08-01 08:05:00,68.3997,1883.1,33.6809,0.0,10.63,10.1731,4.86152,7.79988,52.2352,38.6004,0.0,7.7203,11.0555,74.499,1.93344,2.57,60.1688,0,2095.41,0.0,3.56146,22.7528,35.7684,8.59846,12.0548,1.21498,0.0,6.15052,0.0,22.5884,51.9127,19.75,0.0,,47.0565,7.46163,15.028,28.7671,3.75,15.834,12.93,1292.67,998.150024414,31.92,27.25,27.6997,5.017,0.0,9.46286,130.915,41.0658,3.19,414.567,31.2,42.4,144.28,43.5935,54.9575,0,93.9473,328.423,628.266,2.18387,16.1205,31.6136,27.6464,9.11039,1.46975,5.02742,25.1197,100.407,10.0588,1.00041,0.0,0.0,0.0,0.86,4.11552,-0.4
2023-08-01 08:10:00,70.1969,1910.3,37.2812,0.0,11.33,10.6608,5.55001,9.69985,48.6922,45.5974,0.0,13.4302,9.61379,78.6985,2.23667,3.97,69.6945,0,2097.48,0.0,3.6286,25.1195,40.5463,9.89853,11.3348,1.14498,0.0,6.06244,0.0,26.9783,52.4388,22.76,0.0,,58.2554,8.9998,16.745,29.7252,4.102,17.4234,13.838,1295.72,946.969970703,35.79,29.75,30.5013,5.605,0.0,13.0048,81.1337,40.1163,0.0,327.743,31.4,42.4,142.753,55.5688,60.1614,0,93.6507,287.901,632.002,2.67948,15.9046,35.9045,26.4071,9.59014,1.95071,4.57543,38.1235,108.473,10.772,0.99443,0.0,0.0,0.0,0.85,4.45848,-0.78
2023-08-01 08:15:00,66.595,1910.91,41.1018,0.0,12.64,10.4704,7.36278,11.4998,42.7311,51.997,0.0,21.1444,8.90333,75.0964,2.74829,4.39,82.4451,0,2095.45,0.0,3.65911,27.1538,45.2241,11.2993,10.7848,1.92497,0.0,5.52605,0.0,31.4368,52.1188,24.76,0.0,,69.4241,11.0336,18.428,30.5044,4.403,19.2789,14.926,1297.11,873.950012207,40.25,32.5,33.5012,6.221,0.0,12.8319,81.5244,40.1465,0.0,240.404,31.5,42.4,140.775,64.1382,67.946,0,91.9844,216.104,631.513,2.97978,0.82562,38.4924,25.0975,10.1102,2.14603,0.0,41.2119,115.651,11.2939,0.99742,0.0,0.0,0.0,0.69,4.45848,-0.57
2023-08-01 08:20:00,63.6969,1912.13,44.7419,0.0,14.87,9.7733,7.45068,13.2998,40.7623,59.303,0.0,28.1956,8.45411,76.7957,3.27821,4.64,93.2038,0,2093.75,0.0,4.47089,29.1982,47.3872,12.5994,10.3348,2.95496,0.0,3.78122,0.0,35.6086,51.5897,27.78,0.0,,84.45,11.0601,20.026,31.1677,4.704,21.0782,15.296,1267.55,815.409973145,43.35,35.25,34.4015,6.842,0.0,13.027,81.1337,40.1364,0.0,143.466,31.2,42.4,142.105,75.2529,73.3294,0,88.1135,167.971,632.197,2.99199,0.01396,42.0264,22.5223,10.5899,2.28519,0.0,47.3846,119.652,11.7462,0.99742,0.0,0.0,0.0,0.69,4.45848,-0.51
2023-08-01 08:25:00,63.894,1885.78,48.5493,0.0,20.23,9.25209,7.63012,14.7998,34.2115,66.8013,0.0,38.6007,10.9944,70.6979,3.27885,4.36,102.757,0,2091.77,0.0,5.90524,29.3896,48.6274,13.8994,11.6648,2.05497,0.0,4.19461,0.0,39.7332,52.1465,29.8,0.0,,95.0648,12.8585,21.496,31.4835,5.005,22.6896,15.502,1239.89,868.349975586,47.96,37.75,35.201,7.409,0.0,14.0615,81.0361,40.9553,0.0,101.553,31.3,42.4,139.215,87.5578,80.0543,0,86.092,132.985,620.063,3.2459,0.20385,46.7445,20.5272,11.0404,2.69779,0.0,46.975,121.913,12.1115,0.99443,0.0,0.0,0.0,0.0,4.45848,-0.81
