SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF
2024-07-01 03:50:00,0.0,31.8,0.0,0.0,1.661,30.0633,0.0,36.42,2.0,7.14,0.0,0.0,15.7261,0.0,0.0,0,0.0,20.6,59.72,19.37,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,16.9,168.33,2208.0,1165.12,0.0,0.02,1.14,34.85,125.0,0.0,11.4246,2.2,398.4,63.45,0.0,0.0,0.0,6.6,27.2,0.0,2.74,79.34,0.0,0.0,55.748,0.0,0.0,0.0,1092.6,1.9,0.0,19.63,4.1,21.1093,0.0,0.0,0.0,0.0
2024-07-01 03:55:00,0.0,30.1,0.0,0.0,1.965,28.4214,0.0,40.2,2.4,6.51,0.0,0.0,13.9965,0.0,0.0,0,0.0,18.98,59.88,23.39,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,17.5,168.598,2208.0,1167.38,0.29999,0.02,1.11,32.94,124.0,0.0,11.391,1.5,328.6,65.15,0.0,0.0,0.0,6.3,24.5,0.0,3.34,84.86,0.0,0.0,56.169,0.0,0.0,0.0,1090.03,1.4,0.0,21.42,3.6,18.4665,0.0,0.0,0.0,0.0
2024-07-01 04:00:00,0.0,29.6,0.0,0.0,1.011,27.3777,1.39,43.7,2.2,8.12,0.01,0.0,12.8184,0.0,0.0,0,0.0,14.53,59.84,19.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,18.5,168.061,2214.0,1167.0,0.0,0.075,1.005,31.9,124.0,0.0,11.5589,1.4,393.3,76.45,0.0,0.0,0.0,7.5,26.3,0.0,3.65,88.32,0.0,0.0,60.702,0.0,0.0,0.1,1090.06,1.1,0.0,19.86,3.1,18.5031,0.0,0.0,0.0,0.0
2024-07-01 04:05:00,0.0,26.9,0.0,0.0,0.652,23.5142,0.07,41.42,2.0,8.6,-0.01,0.0,13.1072,0.0,0.0,0,0.0,17.18,59.96,17.2,0.00431,0.0,0.0,0.0,0.1,0.0,0.0,0.0,18.9,168.061,2224.0,1171.88,0.0,0.02,1.095,28.59,69.0,0.0,16.2511,2.1,416.9,81.46,0.0,0.0,0.0,7.5,34.3,0.0,4.75,88.63,0.0,0.0,62.56,0.0,0.0,0.0,1090.59,0.9,0.0,16.67,3.8,16.6903,0.0,0.038,0.0,0.0
2024-07-01 04:10:00,0.0,24.3,0.0,0.0,0.505,22.916,0.0,42.3,2.2,9.38,0.0,0.0,12.4119,0.0,0.0,0,0.0,12.39,59.84,15.03,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,16.1,168.867,2199.0,1167.75,0.0,0.02,1.095,29.53,20.0,0.0,17.9144,3.0,409.3,79.04,0.0,0.0,0.0,7.9,33.7,0.0,3.16,88.9,0.0,0.0,65.806,0.0,0.0,0.0,1091.72,3.2,0.0,17.8,2.8,17.9904,0.0,0.0,0.0,0.0
2024-07-01 04:15:00,0.0,22.0,0.0,0.0,0.287,22.3362,0.2,40.14,3.2,8.86,0.0,0.0,11.9552,0.0,0.0,0,0.0,15.87,59.76,15.37,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.5,168.33,2209.0,1168.88,0.2,0.075,1.305,29.08,19.0,0.0,18.6499,5.0,418.7,62.83,0.0,0.0,0.0,7.9,26.0,0.0,1.45,97.97,0.0,0.0,69.579,0.0,0.0,0.0,1090.5,5.0,0.0,20.82,2.7,18.8571,0.0,0.0,0.0,0.0
2024-07-01 04:20:00,0.0,21.3,0.0,0.0,0.178,21.5488,0.0,39.13,2.9,9.82,-0.01,0.0,13.7912,0.0,0.0,0,0.0,19.28,59.84,10.27,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.2,168.061,2189.0,1164.0,0.0,0.02,1.65,27.19,77.0,0.0,16.8951,5.9,416.0,55.76,0.0,0.0,0.0,8.3,24.3,0.0,1.35,93.23,0.0,0.0,66.327,0.0,0.0,0.0,1086.3,5.3,0.0,18.88,3.4,18.2162,0.0,0.0,0.0,0.12
2024-07-01 04:25:00,0.0,20.7,0.0,0.0,0.325,22.3179,0.0,35.57,2.7,9.81,-0.02,0.0,13.1272,0.0,0.0,0,0.0,18.13,59.8,8.01,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,11.9,168.061,2197.0,1167.38,0.0,0.075,1.545,23.24,125.0,0.0,17.4886,5.5,422.5,46.45,0.0,0.0,0.0,7.9,24.5,0.0,1.37,90.94,0.0,0.0,69.42,0.0,0.0,0.1,1087.87,3.9,0.0,16.93,2.6,19.1623,0.0,0.0,0.0,0.1
2024-07-01 04:30:00,0.0,21.1,0.0,0.0,0.15,22.5498,0.0,33.84,3.8,9.92,0.0,0.0,13.1835,0.0,0.0,0,0.0,16.9,59.88,9.27,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,9.2,168.33,2195.0,1165.12,0.29999,0.075,1.23,21.1,125.0,0.0,17.4261,4.1,419.8,56.64,0.0,15.75,0.0,7.0,26.6,0.0,1.47,95.06,0.0,0.0,68.083,0.0,0.0,0.1,1085.29,2.7,0.0,15.23,3.3,20.5295,0.0,0.0,0.0,0.0
2024-07-01 04:35:00,0.0,22.9,0.0,0.0,0.0,25.7054,0.0,30.47,4.0,9.49,-0.01,0.0,13.1067,0.0,0.0,0,0.0,14.06,59.96,12.24,0.11516,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10.3,167.793,2216.0,1166.62,0.49999,0.02,0.6,21.83,125.0,0.8,14.597,3.6,460.0,63.73,0.0,25.875,0.0,7.0,19.1,0.0,1.61,106.85,0.0,0.0,71.237,0.0,0.0,0.0,1094.83,1.9,0.0,13.56,2.8,18.6313,0.0,0.005,0.0,0.0
2024-07-01 04:40:00,0.0,21.6,0.0,0.0,0.0,27.2496,0.0,27.12,4.1,9.71,0.0,0.0,14.4891,0.0,0.0,0,0.0,12.27,59.88,15.85,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,11.2,168.33,2198.0,1165.12,0.0,0.02,0.405,24.41,125.0,3.07,9.99634,4.7,461.6,57.63,0.0,39.75,0.0,7.4,15.8,0.0,1.77,111.97,0.0,0.0,69.631,0.0,0.0,0.0,1087.33,1.5,0.0,10.58,2.8,18.0575,0.0,0.0,0.0,0.0
2024-07-01 04:45:00,0.0,20.5,0.0,0.0,0.0,26.5415,0.29,26.44,4.6,11.13,0.0,0.0,15.4757,0.0,0.0,0,0.0,12.67,59.88,14.97,0.22361,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.0,168.061,2210.0,1168.12,0.0,0.02,0.405,23.86,125.0,3.81,6.15711,4.4,467.6,55.36,0.0,50.625,0.0,8.5,12.1,0.0,1.89,107.43,0.0,0.0,66.024,0.0,0.0,0.0,1090.63,1.0,0.0,8.17,3.1,18.7839,0.0,0.022,0.0,0.0
2024-07-01 04:50:00,0.0,19.8,0.0,0.0,0.0,26.6514,1.33,25.39,4.8,13.42,0.0,0.0,16.7654,0.0,0.0,0,0.0,13.88,59.76,12.95,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,9.2,167.793,2208.0,1168.12,0.0,0.075,1.11,25.16,124.0,3.97,5.89312,4.7,471.3,69.19,0.0,61.5,0.0,12.0,11.8,0.0,1.89,106.36,0.0,0.0,65.539,0.0,0.0,0.0,1087.49,1.3,0.0,8.03,2.9,17.9599,0.0,0.0,0.0,0.0
2024-07-01 04:55:00,0.0,20.1,0.0,0.0,0.0,25.4185,2.76,23.84,4.1,12.4,-0.01,0.0,17.9221,0.0,0.0,0,0.0,14.09,59.76,10.61,0.00424,0.0,0.0,0.0,0.1,0.0,0.0,0.0,8.6,167.793,2218.0,1170.38,0.0,0.02,1.11,27.42,125.0,3.18,5.69781,4.6,482.5,57.0,0.0,73.5,0.0,9.5,18.6,0.0,1.26,113.51,0.0,0.0,62.973,0.0,0.0,0.0,1090.53,1.6,0.0,9.12,3.0,15.9091,0.0,0.0,0.0,0.0
2024-07-01 05:00:00,0.0,21.0,0.0,0.0,0.0,26.4378,0.0,23.52,4.2,12.77,-0.01,0.0,20.308,0.0,0.0,0,0.0,14.03,59.88,8.82,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,11.0,167.793,2192.0,1167.38,0.0,0.02,0.735,24.76,124.0,3.05,4.82498,5.5,477.0,57.87,0.0,88.125,0.0,8.2,21.9,0.0,0.96,115.14,0.0,0.0,63.899,0.0,0.0,0.0,1085.98,1.4,0.0,11.01,3.0,16.9039,0.0,0.0,0.0,0.0
2024-07-01 05:05:00,0.0,21.5,0.0,0.0,0.0,26.9383,0.0,21.47,4.9,11.43,0.0,0.0,21.5849,0.0,0.0,0,0.0,12.54,59.84,10.07,0.12873,0.0,0.0,0.0,0.1,0.0,0.0,0.0,11.8,167.793,2218.0,1170.75,0.0,0.02,0.825,25.83,125.0,3.18,6.37684,6.0,642.2,59.26,0.0,103.875,0.0,7.6,18.2,0.0,0.93,120.71,0.0,0.0,64.335,0.0,0.0,0.0,1096.87,1.5,0.0,13.01,3.0,16.4645,0.0,0.104,0.0,0.0
2024-07-01 05:10:00,0.0,24.7,0.0,0.0,0.0,27.5303,0.0,21.0,4.8,13.16,-0.02,0.0,19.6557,0.0,0.0,0,0.0,14.42,59.88,11.42,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.7,167.793,2191.0,1167.38,0.0,0.02,0.9,27.13,124.0,3.45,6.41041,6.5,540.4,65.61,0.0,114.375,0.0,7.7,19.4,0.0,0.51,121.97,0.0,0.0,67.412,0.0,0.0,0.0,1083.35,1.3,0.0,13.48,3.2,15.1095,0.0,0.0,0.0,0.0
2024-07-01 05:15:00,0.0,26.5,0.0,0.0,0.0,27.7989,0.0,19.77,4.3,14.19,-0.01,0.0,21.4589,0.0,0.0,0,0.0,13.9,59.64,12.41,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,16.3,168.867,2186.0,1164.0,0.0,0.02,1.32,30.33,125.0,3.68,7.36869,6.9,538.8,87.91,0.0,129.375,0.0,7.1,20.1,0.0,0.5,129.01,0.0,0.0,63.538,0.0,0.0,0.0,1087.9,0.8,0.0,12.76,3.2,16.6415,0.0,0.0,0.0,0.0
2024-07-01 05:20:00,0.0,29.0,0.0,0.0,0.0,27.158,0.0,21.65,3.5,13.63,-0.01,0.0,20.9715,0.0,0.0,0,0.0,12.24,59.76,10.59,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,16.0,167.793,2179.0,1158.75,0.0,0.02,3.21,32.2,125.0,6.28,7.06809,8.2,542.7,96.65,0.0,141.375,0.0,7.1,20.4,0.0,0.91,138.62,0.0,0.0,57.959,0.0,0.0,0.0,1088.87,0.9,0.0,12.4,2.8,16.2997,0.0,0.0,0.0,0.0
2024-07-01 05:25:00,0.0,16.8,0.0,0.0,0.0,23.4531,0.0,22.51,3.7,12.49,0.0,0.0,22.6048,0.0,0.0,0,0.0,11.22,59.8,9.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,17.1,168.598,2197.0,1163.62,0.0,0.02,3.0,34.01,124.0,4.87,8.04468,8.3,550.1,113.02,0.0,157.5,0.0,9.3,25.9,0.0,0.83,142.71,0.0,0.0,59.143,0.0,0.0,0.2,1091.06,1.0,0.0,12.97,2.9,16.0311,0.0,0.0,0.0,0.0
2024-07-01 05:30:00,0.0,18.7,0.0,0.0,0.0,21.6831,0.0,23.98,4.4,12.09,0.0,0.0,22.5495,0.0,0.0,0,0.0,12.24,59.8,10.24,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,17.6,168.061,2182.0,1165.5,0.0,0.02,2.685,34.59,125.0,2.98,11.1942,8.8,547.0,143.59,0.0,171.75,0.0,10.3,25.8,0.0,0.67,159.08,0.0,0.0,58.282,0.0,0.0,0.0,1091.88,0.8,0.0,16.01,2.8,15.0606,0.0,0.0,0.0,0.0
2024-07-01 05:35:00,0.0,19.9,0.0,0.0,0.0,19.6323,0.0,25.46,5.2,13.45,-0.01,0.0,23.3144,0.0,0.0,0,0.0,12.17,59.76,9.7,0.02275,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.9,168.33,2220.0,1168.88,0.0,0.02,1.29,35.17,125.0,3.38,13.2664,8.5,643.7,132.62,0.0,190.125,0.0,6.8,31.8,0.0,0.16,170.96,0.0,0.0,59.817,0.0,0.0,0.0,1086.77,0.3,0.0,17.09,2.8,14.9386,0.0,0.022,0.0,0.0
2024-07-01 05:40:00,0.0,15.7,0.0,0.0,0.0,17.026,0.0,25.13,4.9,13.29,-0.02,0.0,22.5659,0.0,-0.42,0,0.0,15.33,59.8,10.04,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,17.3,168.33,2202.0,1166.62,0.0,0.02,1.065,33.96,125.0,4.31,13.7745,8.7,627.3,132.48,0.0,202.875,0.0,4.4,30.1,0.0,0.13,177.73,0.0,0.0,58.299,0.0,0.0,0.0,1090.81,0.4,0.0,15.66,2.7,15.5611,0.0,0.0,0.0,0.0
2024-07-01 05:45:00,0.0,17.5,0.0,0.0,0.0,21.0788,0.0,27.34,4.1,13.86,-0.01,0.0,24.5996,0.0,-1.26,0,0.0,17.7,59.8,11.33,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,18.6,169.135,2183.0,1164.0,0.0,0.02,0.57,33.38,124.0,2.24,15.3111,7.0,620.1,133.62,0.0,219.0,0.0,2.6,26.3,0.0,0.77,185.6,0.0,0.0,56.714,0.0,0.0,0.0,1089.47,2.6,0.0,16.42,2.5,16.7514,0.0,0.0,0.0,0.0
2024-07-01 05:50:00,0.0,15.4,0.0,0.0,0.0,24.7349,0.0,33.08,4.1,13.02,-0.01,0.0,24.0875,0.0,0.84,0,0.0,14.3,59.84,14.45,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,17.9,167.524,2206.0,1166.62,0.0,0.02,0.36,34.7,124.0,1.34,12.2578,6.8,627.6,128.64,0.0,233.25,0.0,2.9,25.2,0.0,1.11,187.67,0.0,0.0,52.574,0.0,0.0,0.0,1088.68,5.7,0.0,16.61,1.7,17.2885,0.0,0.0,0.0,0.0
2024-07-01 05:55:00,0.0,15.3,0.0,0.0,0.0,23.8987,0.0,34.93,3.7,12.31,0.0,0.0,23.6001,0.0,2.82,0,0.0,13.18,60.0,15.27,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,18.6,168.598,2166.0,1158.0,0.0,0.02,0.24,32.01,125.0,1.0,11.0065,7.8,610.2,115.38,0.0,246.375,0.0,5.4,24.4,0.0,2.79,193.47,0.0,0.0,54.348,0.0,0.23,0.0,1083.1,4.9,0.0,16.83,2.0,17.3007,0.0,0.0,0.0,0.0
2024-07-01 06:00:00,0.0,18.0,0.0,0.0,0.0,25.6138,0.0,34.88,3.6,11.65,-0.02,0.0,24.8187,0.0,32.34,0,0.0,9.53,59.88,14.39,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,19.1,168.867,2215.0,1166.62,0.0,0.02,0.135,30.22,124.0,1.4,9.94446,8.5,633.2,100.11,0.0,264.0,0.0,6.7,24.5,0.0,3.64,209.81,0.0,0.0,53.766,0.0,0.0,0.1,1091.28,3.4,0.0,17.1,1.6,20.2121,0.0,0.0,0.0,0.0
2024-07-01 06:05:00,0.0,22.2,27.93,0.0,0.0,26.2852,0.0,34.42,3.0,12.1,-0.01,0.0,25.3962,0.0,59.94,0,0.0,4.7,60.0,14.39,0.03531,0.0,0.0,0.0,0.1,0.0,0.0,0.0,22.0,168.33,2224.0,1174.12,0.0,0.02,0.135,28.57,125.0,3.38,7.90735,7.9,857.0,89.28,0.0,280.5,0.0,5.6,23.1,0.0,7.94,214.44,0.0,0.0,53.985,0.0,0.0,0.0,1092.69,4.4,0.0,17.9,2.0,19.5834,0.9,0.077,0.0,0.0
2024-07-01 06:10:00,0.0,22.6,2.25,0.0,0.0,27.7073,0.0,35.21,2.9,13.06,0.0,0.0,25.1505,0.0,85.38,0,0.0,3.69,59.8,14.55,0.1343,0.0,0.0,0.0,0.1,0.0,0.0,0.0,24.9,169.404,2217.0,1170.75,0.2,0.075,0.315,26.61,181.0,7.04,5.87481,7.6,827.3,91.84,0.0,296.625,0.0,1.6,22.9,0.0,5.59,204.59,0.0,30.1939,48.884,0.0,0.0,0.1,1088.93,3.7,0.0,18.14,1.6,20.914,0.0,0.0,0.0,0.0
2024-07-01 06:15:00,0.0,25.0,0.0,0.0,0.0,25.51,0.0,35.28,2.5,13.36,-0.01,0.0,25.9953,0.0,85.5,0,0.0,1.88,59.76,14.0,14.6551,0.0,0.0,0.0,0.1,0.0,0.0,0.0,24.7,168.598,2211.0,1170.0,0.0,0.02,0.315,25.66,243.0,4.23,4.57167,6.7,762.3,104.59,0.0,312.75,0.0,0.6,24.2,0.0,3.19,195.37,0.0,54.2567,52.003,0.0,0.0,0.0,1090.22,2.2,0.0,17.95,1.2,21.0056,0.0,0.0,0.0,0.0
2024-07-01 06:20:00,0.0,27.2,0.0,0.0,0.0,29.1112,0.0,38.53,2.2,11.29,-0.01,0.0,25.4935,0.0,85.5,0,0.0,0.25,59.8,14.57,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,25.4,168.867,2190.0,1167.0,0.0,0.02,0.87,28.73,278.0,1.68,4.38704,6.1,804.3,97.12,0.0,327.75,0.0,0.6,22.1,0.0,1.91,181.22,0.0,86.3802,50.511,0.0,0.0,0.0,1088.84,2.0,0.0,15.37,2.0,21.4816,0.0,0.0,0.0,0.0
2024-07-01 06:25:00,0.0,25.7,0.0,0.0,0.0,28.8548,0.0,44.2,2.7,10.79,-0.01,0.0,21.0483,0.0,85.56,0,0.0,6.34,59.8,15.07,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.5,169.404,2184.0,1163.62,0.0,0.02,1.995,27.24,278.0,1.39,5.39262,5.2,643.4,93.88,0.0,342.75,0.0,2.0,21.8,0.0,1.21,161.05,0.0,114.239,46.621,0.0,0.0,0.0,1081.28,2.2,0.0,15.93,1.7,22.8611,0.0,0.0,0.0,0.0
2024-07-01 06:30:00,0.0,25.3,0.0,0.0,0.0,28.5374,0.0,43.48,3.8,10.29,-0.02,0.0,19.5789,0.0,85.56,0,0.0,2.91,59.96,14.16,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,23.7,169.404,2191.0,1164.0,0.0,0.02,2.745,23.79,278.0,2.51,6.04572,4.9,635.4,86.73,0.0,356.25,0.0,0.6,17.7,0.0,0.61,152.66,0.0,169.298,50.354,0.0,0.0,0.0,1089.68,2.2,0.0,14.61,1.6,22.4277,0.0,0.0,0.0,0.0
2024-07-01 06:35:00,0.0,28.3,0.0,0.0,0.0,29.0501,0.0,41.55,3.8,10.25,0.0,0.0,17.877,0.0,85.5,0,0.0,2.39,59.96,12.62,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,20.1,168.598,2203.0,1167.0,0.0,0.075,2.655,22.38,278.0,3.35,6.42567,5.7,792.9,81.13,0.0,375.75,0.0,0.8,14.0,0.0,2.74,138.71,0.0,220.179,54.382,0.0,0.0,0.0,1090.72,2.3,0.0,13.87,0.9,17.7157,0.0,0.0,0.0,0.0
2024-07-01 06:40:00,0.0,28.6,0.0,0.0,0.0,23.3188,0.0,39.98,4.2,10.51,-0.01,0.0,17.0138,0.0,85.68,0,0.0,1.43,59.88,8.94,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,16.8,168.33,2199.0,1164.75,0.0,0.02,1.56,21.72,277.0,3.4,5.69475,6.8,888.6,76.64,0.0,397.125,0.0,0.9,14.9,0.0,3.9,128.19,0.0,220.196,59.766,0.0,0.0,0.0,1087.55,3.3,0.0,13.01,0.9,15.7198,0.0,0.0,0.0,0.0
2024-07-01 06:45:00,0.0,27.2,26.14,0.0,0.0,20.7797,0.0,35.79,4.4,12.35,-0.01,0.0,16.1485,0.0,85.32,0,0.0,1.48,59.84,7.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.1,168.061,2204.0,1168.12,0.0,0.02,1.365,19.02,279.0,4.8,4.25428,6.8,877.7,70.42,0.0,426.375,0.0,4.6,16.8,0.0,6.73,131.74,0.0,220.325,63.205,0.0,0.06,0.0,1092.29,4.1,0.0,12.14,0.7,14.2122,0.0,0.0,0.0,0.0
2024-07-01 06:50:00,0.0,26.7,2.3,0.0,0.0,19.2721,0.02,29.11,4.6,12.75,-0.02,0.0,15.5576,0.0,85.32,0,0.0,0.43,59.8,6.86,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.6,168.061,2211.0,1168.88,0.0,0.075,0.42,21.23,279.0,3.99,3.11747,7.5,876.3,66.68,0.0,458.25,0.0,6.9,19.7,0.0,5.17,131.0,0.0,221.43,62.468,0.0,0.08,0.1,1093.2,4.1,0.0,11.96,1.2,12.2103,0.0,0.0,0.0,0.0
2024-07-01 06:55:00,0.0,26.0,0.0,0.0,0.0,18.4115,0.0,27.75,4.7,13.53,-0.01,0.0,14.8987,0.0,85.2,0,0.0,0.07,59.96,6.59,14.0695,0.0,0.0,0.0,0.1,0.0,0.0,0.0,12.7,168.33,2190.0,1167.0,0.0,0.02,0.315,18.7,278.0,3.19,2.49794,7.3,861.9,66.7,0.0,492.75,0.0,6.5,25.1,0.0,3.19,121.22,0.0,220.821,57.193,0.0,0.0,0.0,1090.63,4.1,0.0,10.74,0.9,11.3191,0.0,0.0,0.0,0.0
2024-07-01 07:00:00,0.0,23.0,0.0,0.0,0.0,12.6619,0.0,28.55,4.9,12.87,0.0,0.0,15.168,0.0,85.26,0,0.0,0.0,59.76,8.31,9.40316,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.4,168.867,2207.0,1169.62,0.0,0.02,0.315,18.61,279.0,2.26,2.9252,7.4,871.2,80.24,0.0,502.5,0.0,7.6,36.1,0.0,1.9,113.74,0.0,220.748,52.271,0.0,0.0,0.0,1089.9,3.3,0.0,11.67,1.1,11.4107,0.0,0.005,0.0,0.0
2024-07-01 07:05:00,0.0,22.5,0.0,0.0,0.0,12.9061,0.67,27.85,4.7,11.17,-0.01,0.0,19.0075,0.0,85.2,0,0.0,3.83,59.84,9.68,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,23.8,168.598,2174.0,1165.5,0.0,0.02,0.21,15.92,278.0,1.84,2.15308,6.5,671.2,93.19,0.0,511.125,0.0,5.7,34.7,0.0,0.67,113.0,0.0,220.636,53.685,0.0,0.13,0.0,1086.49,3.4,0.0,11.47,1.6,9.61624,0.0,0.0,0.0,0.0
2024-07-01 07:10:00,0.0,23.1,6.6,0.0,0.0,13.5958,2.75,28.83,4.3,10.16,-0.02,0.0,19.1887,0.0,85.2,0,0.0,6.48,59.88,10.16,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,25.5,168.33,2223.0,1173.38,0.0,0.0,0.525,13.8,282.0,0.65,3.60271,5.7,623.6,100.49,0.0,511.875,0.0,4.1,28.9,0.0,1.2,110.64,9.8,220.546,53.123,0.0,0.08,0.1,1097.93,4.7,0.0,13.45,1.6,9.52468,14.7,0.549,0.0,0.0
2024-07-01 07:15:00,0.0,23.5,2.78,0.0,0.0,13.901,1.03,30.09,3.8,9.87,-0.01,0.0,20.0602,0.0,85.08,0,0.0,5.36,59.88,8.53,0.0,0.0,0.0,0.0,0.1,24.4,0.0,0.0,19.4,168.867,2212.0,1171.12,0.0,0.02,0.42,13.22,279.0,0.34,5.83667,4.9,681.7,97.37,0.0,511.875,0.0,3.4,25.8,0.0,0.55,110.06,0.2,220.343,56.111,0.0,0.0,0.1,1089.97,6.2,0.0,11.54,1.8,9.42092,42.8,0.209,0.0,0.0
2024-07-01 07:20:00,0.0,24.6,0.0,0.0,0.0,12.4239,0.0,33.33,4.0,9.26,0.0,0.0,19.4888,0.0,85.08,0,0.0,2.9,59.84,8.75,0.0,0.0,0.0,0.0,0.1,58.8,0.0,0.0,13.8,169.135,2209.0,1169.25,0.0,0.02,0.24,12.47,279.0,0.0,6.3097,5.3,693.4,90.76,0.0,508.875,0.0,3.7,22.8,0.0,0.36,121.66,0.0,220.325,56.878,0.0,0.0,0.0,1088.78,5.3,0.0,13.79,1.5,10.5684,75.8,0.0,0.0,0.0
2024-07-01 07:25:00,36.0,26.4,0.0,0.0,0.0,10.1045,0.0,36.79,3.8,10.36,0.0,0.0,19.9168,0.0,85.26,0,0.0,0.2,59.68,8.51,0.0,0.0,0.0,0.0,0.1,77.4,0.0,0.0,11.9,169.135,2213.0,1169.62,0.0,0.02,0.015,14.22,279.0,0.0,5.50249,5.7,646.8,86.23,0.0,507.75,0.0,3.3,17.5,0.0,0.68,144.56,0.0,220.066,58.913,0.0,0.0,0.0,1087.9,3.8,0.0,13.95,1.3,9.23171,137.3,3.823,0.0,0.0
2024-07-01 07:30:00,75.45,28.1,0.0,0.0,0.0,10.9529,0.0,36.84,3.8,9.78,-0.01,0.0,22.0191,0.0,85.2,0,0.0,0.58,59.84,7.2,0.0,0.0,0.14,0.0,0.1,77.2,0.0,0.0,12.3,168.867,2195.0,1165.5,0.0,0.02,0.015,16.18,278.0,0.01,3.84533,5.6,695.8,81.36,0.0,512.25,0.0,2.1,16.6,0.0,1.62,158.29,0.0,220.252,56.743,0.0,0.38,0.0,1086.99,2.1,0.0,14.08,1.3,7.76684,85.0,1.972,0.15,0.0
2024-07-01 07:35:00,60.425,28.9,8.51,0.04,0.0,11.4595,0.3,36.35,4.0,9.02,0.0,0.0,20.0417,0.0,85.44,0,0.0,2.46,59.84,7.73,0.15802,0.0,0.61,0.0,0.1,78.0,0.1,0.0,11.4,168.598,2216.0,1170.75,0.0,0.02,0.315,16.46,226.0,0.0,2.51625,5.0,775.8,77.81,0.0,508.125,0.0,2.0,14.2,0.0,2.1,158.73,4.9,220.398,57.437,0.0,0.57,50.7,1093.39,1.3,0.0,12.52,1.1,6.91844,101.0,2.093,0.0,0.0
2024-07-01 07:40:00,59.825,28.7,24.2,0.34,0.0,10.9529,0.31,35.16,3.9,8.0,0.0,0.0,18.9798,0.0,85.56,0,0.0,5.79,59.84,9.22,0.21591,0.1,1.4,0.0,0.1,78.1,0.4,0.0,11.0,168.33,2214.0,1171.88,0.0,0.075,0.54,17.67,163.0,0.0,2.91147,3.6,772.0,78.07,0.0,508.125,0.64,2.2,15.1,0.0,2.1,153.08,21.2,220.232,55.635,0.0,1.47,67.8,1090.78,3.0,0.03,10.16,1.2,7.12596,139.4,3.878,0.0,0.0
2024-07-01 07:45:00,60.075,26.8,2.69,0.51,0.061,10.9529,1.44,36.14,3.5,8.54,-0.01,0.0,21.0422,0.0,85.56,0,0.0,10.37,59.92,9.94,0.0,0.3,2.58,0.0,0.1,77.7,0.6,0.0,8.9,168.598,2202.0,1168.88,0.0,0.02,0.615,16.53,125.0,0.0,3.12357,3.5,760.0,73.51,0.0,510.0,1.36,1.8,13.4,0.0,1.97,153.64,3.8,220.232,52.515,0.1,1.84,67.8,1084.51,1.0,0.41,9.24,1.0,6.65599,135.6,4.005,1.08,0.0
