SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF
2023-04-01 00:00:00,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.001,0.0,7.00818,6.2,54.9627,0.0,0,0.0,10.63,1.71,16.7,21.4,26.3,0.0,0.001,0.0,0.03,0.0,76.05,48.56,10.3599,2.90275,24.1527,0.0,0.0,0.0,0.0,0.08545,8.1,0.0,23.3,61.5299987793,450.047,0.0,85.44,0.0,0.0,0.0,76.0,57.8,70.3393,0.0,0.0,15.6954,0.0,57.0,0.7,32.3,45.82,0.0,0.066,0.0,0.0,0.0
2023-04-01 00:05:00,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,6.00701,5.4,55.3229,0.0,0,0.0,10.48,0.88,18.5,21.0,28.7,6.4,0.0,0.0,0.03,0.0,80.96,58.35,10.0027,3.18186,23.3489,0.0,0.0,0.0,0.0,0.08545,8.1,0.0,22.1,88.75,417.834,0.0,81.43,0.0,0.0,0.0,72.3,58.5,66.7589,0.0,0.0,14.1959,0.0,58.0,1.5,36.7,47.86,0.0,0.066,0.0,0.0,0.0
2023-04-01 00:10:00,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,7.20841,5.0,54.8907,0.0,0,0.0,7.89,0.53,22.3,22.1,29.2,0.7,0.001,0.0,0.03,0.0,80.23,59.84,10.1813,2.56782,22.199,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,22.6,95.6399993896,411.123,0.0,78.29,0.0,0.0,0.0,70.8,54.3,65.2452,0.0,0.0,14.7957,0.0,58.0,2.7,34.0,46.41,0.0,0.066,0.0,0.0,0.0
2023-04-01 00:15:00,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,7.10829,5.9,52.0093,0.0,0,0.0,5.04,0.35,23.4,21.4,26.5,9.9,0.0,0.0,0.03,0.0,82.8,58.58,12.0568,3.51679,19.8211,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,20.1,102.650001526,423.203,0.0,69.03,0.0,0.0,0.0,68.3,55.3,64.9217,0.0,0.0,13.3961,0.0,63.0,5.0,27.7,44.76,0.0,0.066,0.0,0.0,0.0
2023-04-01 00:20:00,0.0,0.0,0.0,-0.1,0.0,0.2,0.0,0.0,0.0,6.80794,6.6,50.5686,0.00763,0,0.0,3.66,0.0,23.2,21.2,27.0,4.5,0.0,0.0,0.03,0.0,81.53,56.94,12.414,3.12604,20.2509,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,18.8,134.229995728,413.807,0.0,57.55,0.0,0.0,0.0,70.0,54.5,66.0146,0.0,0.0,10.7969,0.0,57.0,6.6,22.8,43.48,0.0,0.066,0.0,0.0,0.0
2023-04-01 00:25:00,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.001,0.0,7.20841,6.7,49.5601,0.0,0,0.0,2.37,0.0,23.5,20.2,26.2,3.1,0.0,0.0,0.03,0.0,80.0,55.89,15.5398,3.51679,20.6026,0.0,0.0,0.0,0.0,0.08545,6.7,0.0,18.5,171.13999939,418.505,0.0,51.67,0.0,0.0,0.0,67.9,54.8,64.1723,0.0,0.0,9.99708,0.0,62.0,7.2,16.6,40.14,0.0,0.066,0.0,0.0,0.0
2023-04-01 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,6.40747,4.9,46.8948,0.0,0,0.0,0.97,0.0,25.1,21.2,24.5,10.4,0.0,0.0,0.03,0.0,75.73,53.29,17.326,3.85172,18.7772,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,19.7,176.229995728,415.821,0.0,49.6,0.0,0.0,0.0,66.5,56.2,65.1213,0.0,0.0,6.79802,0.0,58.0,8.3,12.0,33.8,0.0,0.066,0.0,0.0,0.0
2023-04-01 00:35:00,1.492,0.0,0.0,0.0,0.0,0.0,0.0,0.447,0.0,4.80561,5.1,50.0643,0.0,0,0.0,0.65,0.0,24.1,21.6,26.6,22.8,1.249,0.0,0.03,0.9,74.56,48.75,18.1298,4.57741,16.3546,0.0,0.0,0.0,0.0,0.08545,6.7,0.0,21.1,212.339996338,423.203,0.0,47.74,0.0,0.0,0.0,60.5,57.7,65.722,0.0,0.0,5.89828,0.0,62.0,8.7,9.5,26.63,0.0,0.066,0.0,0.0,0.0
2023-04-01 00:40:00,1.415,0.0,0.0,0.0,0.0,0.0,0.0,0.699,0.0,4.80561,3.8,48.2635,0.0,0,0.0,0.64,0.0,22.3,21.9,25.6,22.6,1.1,0.0,0.02,1.35,67.73,44.3,17.2367,3.62844,16.7677,0.0,0.0,0.0,0.0,0.08545,5.7,0.0,23.7,243.61000061,419.176,0.0,42.49,0.0,0.0,0.0,61.3,57.8,65.7227,0.0,0.0,6.29816,0.0,60.0,7.2,10.4,20.65,0.0,0.066,0.0,0.0,0.0
2023-04-01 00:45:00,1.291,0.0,0.0,0.0,0.0,0.0,0.0,0.754,0.0,4.70549,4.0,49.0558,0.01678,0,0.0,0.79,0.0,21.2,21.7,28.9,19.1,1.386,0.0,0.03,3.9,72.82,45.54,15.2719,3.62844,17.1641,0.0,0.0,0.0,0.0,0.08545,6.2,0.0,26.6,255.399993896,417.163,0.0,37.77,0.0,0.0,0.0,60.0,55.4,64.3552,0.0,0.0,4.0988,0.0,60.0,7.6,11.5,22.02,0.0,0.066,0.0,0.0,0.0
2023-04-01 00:50:00,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0.0,5.50642,3.8,48.4075,0.0,0,0.0,1.49,0.0,20.4,22.2,32.6,0.0,0.3,0.0,0.03,0.15,72.64,47.83,15.1826,4.96816,19.6256,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,28.6,239.169998169,411.794,0.0,32.63,0.0,0.0,0.0,60.8,53.5,63.0721,0.0,0.0,3.79889,0.0,57.0,8.2,9.1,24.52,0.0,0.066,0.0,0.0,0.0
2023-04-01 00:55:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.083,0.0,5.10596,4.8,47.8312,0.0,0,0.0,2.87,0.14,24.0,21.9,32.7,0.7,0.008,0.0,0.03,0.15,75.79,55.36,17.6833,5.3031,18.4924,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,29.9,228.919998169,412.465,0.0,29.87,0.0,0.0,0.0,56.1,51.1,65.6986,0.0,0.0,6.79802,0.0,58.0,7.8,8.5,27.64,0.0,0.066,0.0,0.0,0.0
2023-04-01 01:00:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.083,0.0,4.30502,6.5,46.1744,0.0,0,0.0,3.76,0.21,24.6,21.9,32.7,8.1,0.008,0.0,0.03,0.45,75.55,56.6,15.7185,4.74488,17.8617,0.0,0.0,0.0,0.0,0.08545,6.2,0.0,27.2,220.440002441,420.518,0.0,29.8,0.0,0.0,0.0,53.6634,49.4481,62.0658,0.0,0.0,8.09764,0.0,60.0,9.7,13.1,38.66,0.0,0.066,0.0,0.0,0.0
2023-04-01 01:05:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.085,0.0,4.30502,6.0,45.6702,0.0,0,0.0,5.95,0.16,25.7,19.9,31.3,7.0,0.0,0.0,0.03,0.0,78.48,55.65,15.3612,4.24248,19.6926,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,23.7,202.25,401.727,0.0,32.2,0.0,0.0,0.0,51.7,50.2,59.426,0.0,0.0,7.99767,0.0,60.0,12.6,17.1,34.36,0.0,0.066,0.0,0.0,0.0
2023-04-01 01:10:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.085,0.0,5.10596,6.1,44.7337,0.02289,0,0.0,6.45,0.13,25.3,20.7,31.4,0.0,0.0,0.0,0.03,0.0,70.17,52.52,18.2191,3.12604,21.9422,0.0,0.0,0.0,0.0,0.08545,5.7,0.0,23.6,198.190002441,414.478,0.0,32.61,0.0,0.0,0.0,50.6,45.0,59.315,0.0,0.0,8.29758,0.0,58.0,8.9,18.9,33.34,0.0,0.066,0.0,0.0,0.0
2023-04-01 01:15:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.086,0.0,6.30736,6.4,43.149,0.0,0,0.0,7.65,0.2,22.6,22.0,31.2,0.0,0.0,0.0,0.03,0.0,71.02,50.56,16.7902,2.90275,18.7103,0.0,0.0,0.0,0.0,0.08545,6.2,0.0,25.4,208.100006104,421.19,0.0,33.08,0.0,0.0,0.0,51.3,43.8,57.1148,0.0,0.0,9.29729,0.0,60.0,10.9,18.1,26.44,0.0,0.066,0.0,0.0,0.0
2023-04-01 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.0,6.00701,4.8,43.4371,0.0,0,0.0,7.67,0.25,26.5,24.2,29.1,0.0,0.0,0.0,0.03,0.0,68.92,46.91,14.1109,2.95857,16.6115,0.0,0.0,0.0,0.0,0.08545,6.7,0.0,29.1,209.270004272,418.505,0.0,35.83,0.0,0.0,0.0,47.9,43.2,56.4065,0.0,0.0,9.09735,0.0,59.0,10.3,16.3,28.11,0.0,0.066,0.0,0.0,0.0
2023-04-01 01:25:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.085,0.0,5.50642,5.3,41.3481,0.03815,0,0.0,9.62,0.31,33.8,24.6,27.8,0.0,0.0,0.0,0.03,0.0,65.1,45.61,12.6819,3.51679,19.1903,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,30.3,203.050003052,418.505,0.0,40.2,0.0,0.0,0.0,45.5,40.6,53.5089,0.0,0.0,11.9965,0.0,59.0,11.3,17.9,25.15,0.0,0.066,0.0,0.0,0.0
2023-04-01 01:30:00,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.085,0.0,5.10596,7.0,37.8904,0.0,0,0.0,10.78,0.38,33.3,27.8,28.1,0.0,0.001,0.0,0.03,0.0,70.61,50.72,13.6643,3.57261,15.7463,0.0,0.0,0.0,0.0,0.08545,8.6,0.0,30.5,202.240005493,412.465,0.0,42.65,0.0,0.0,0.0,43.0,37.1,54.455,0.0,0.0,11.3967,0.0,60.0,11.1,18.5,20.15,0.0,0.066,0.0,0.0,0.0
2023-04-01 01:35:00,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.085,0.0,4.40514,6.8,39.115,0.0,0,0.0,10.35,0.58,34.8,27.7,27.6,5.5,0.0,0.0,0.03,0.0,68.19,50.84,15.9864,2.84693,20.0723,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,30.6,189.059997559,417.163,0.0,43.85,0.0,0.0,0.0,39.7,34.0,49.9891,0.0,0.0,10.197,0.0,47.0,6.6,19.7,14.77,0.0,0.066,0.0,0.0,0.0
2023-04-01 01:40:00,0.574,0.0,0.0,-0.2,0.0,0.1,0.0,0.219,0.0,5.30619,7.1,34.3607,0.0,0,0.0,11.68,0.63,34.6,29.6,26.0,5.4,0.476,0.0,0.04,0.0,72.31,53.12,15.3612,1.73048,19.6203,0.0,0.0,0.0,0.0,0.08545,5.7,0.0,34.0,204.61000061,409.781,0.0,50.38,0.0,0.0,0.0,38.2,33.3,46.835,0.0,0.0,10.6969,0.0,45.0,6.7,22.6,15.4,0.0,0.066,0.0,0.0,0.0
2023-04-01 01:45:00,0.007,0.0,0.0,-0.2,0.0,0.9,0.0,0.081,0.0,5.90689,7.4,33.9285,0.0,0,0.0,10.15,1.13,31.8,29.5,26.3,10.7,0.0,0.0,0.03,0.75,75.98,50.46,15.0933,1.95377,22.2772,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,30.5,165.059997559,418.505,0.0,56.29,0.0,0.0,0.0,37.4,34.6,49.4877,0.0,0.0,9.79714,0.0,44.0,7.4,24.7,16.48,0.0,0.066,0.0,0.0,0.0
2023-04-01 01:50:00,0.007,0.0,0.0,-0.2,0.0,2.4,0.0,0.081,0.0,6.00701,7.5,32.0556,0.0,0,0.0,9.74,1.47,32.3,28.9,27.9,5.6,0.0,0.0,0.03,0.75,75.5,52.63,15.2719,1.78631,19.4919,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,26.9,160.899993896,409.11,0.0,52.17,0.0,0.0,0.0,38.3,33.9,48.7258,0.0,0.0,10.297,0.0,40.0,12.4,27.1,18.93,0.0,0.066,0.0,0.0,0.0
2023-04-01 01:55:00,1.383,0.0,0.0,-0.2,0.0,5.0,0.0,0.304,0.0,5.30619,8.5,31.4073,0.0,0,0.0,10.17,1.88,32.4,29.6,28.9,0.0,0.61,0.0,0.03,0.0,74.61,51.19,17.326,1.06062,19.2631,0.0,0.0,0.0,0.0,0.08545,2.8,0.0,25.7,149.350006104,417.834,0.0,51.75,0.0,0.0,0.0,38.5,31.4,46.8034,0.0,0.0,10.4969,0.0,42.0,12.2,27.8,18.66,0.0,0.066,0.0,0.0,0.0
2023-04-01 02:00:00,0.0,0.0,0.0,-0.2,0.0,4.9,0.0,0.864,0.0,5.30619,7.6,30.3267,0.0,0,0.0,13.16,3.46,32.5,28.7,28.8,1.6,1.64,0.0,0.03,0.15,77.17,51.44,17.6833,1.84213,18.8835,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,25.5,137.699996948,411.794,0.0,49.37,0.0,0.0,0.0,38.1,29.9,44.5822,0.0,0.0,10.0971,0.0,40.0,12.2,28.5,21.68,0.0,0.066,0.0,0.0,0.0
2023-04-01 02:05:00,0.0,0.0,0.0,-0.1,0.0,6.4,0.0,1.934,0.0,7.60888,4.8,30.5428,0.0,0,0.0,13.44,3.68,33.4,29.2,31.5,5.9,3.656,0.0,0.03,1.2,74.08,52.76,19.4695,2.95857,22.0204,0.0,0.0,0.0,0.0,0.08545,2.8,0.0,24.7,116.959999084,425.216,0.0,46.0,0.0,0.0,0.0,35.0,29.1,46.3506,0.0,0.0,11.8965,0.0,41.0,12.2,26.3,29.51,0.0,0.066,0.0,0.0,0.0
2023-04-01 02:10:00,1.201,0.0,0.0,-0.1,0.0,6.4,0.0,1.934,0.0,7.80911,4.7,32.5598,0.06256,0,0.0,15.01,5.04,31.2,29.3,31.4,0.0,3.947,0.0,0.03,19.5,67.02,47.59,18.755,4.01919,19.5476,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,22.9,49.3600006104,458.771,0.0,46.74,0.0,0.0,0.0,32.7,28.7,45.9688,0.0,0.0,11.0968,0.0,39.0,12.1,29.9,30.93,0.0,0.066,0.0,0.0,0.0
2023-04-01 02:15:00,0.392,0.0,0.0,-0.1,0.0,5.9,0.0,1.935,0.0,6.30736,3.7,32.7759,0.0,0,0.0,14.42,4.85,28.5,29.1,31.8,0.7,1.592,0.0,0.03,3.45,67.39,48.0,17.2367,3.46097,18.247,0.0,0.0,0.0,0.0,0.08545,3.8,0.0,23.6,133.970001221,419.847,0.0,45.6,0.0,0.0,0.0,33.6,28.1,44.4664,0.0,0.0,11.5966,0.0,40.0,14.5,32.2,28.45,0.0,0.066,0.0,0.0,0.0
2023-04-01 02:20:00,1.503,0.0,0.0,-0.1,0.0,5.8,0.0,0.23,0.0,5.40631,2.6,32.92,0.0,0,0.0,15.07,4.23,29.3,29.8,32.2,0.0,0.283,0.0,0.03,9.0,68.3,48.9,16.4329,3.62844,11.7776,0.0,0.0,0.0,0.0,0.08545,3.8,0.0,25.3,98.1699981689,413.807,0.0,42.6,0.0,0.0,0.0,32.0,27.5,40.3405,0.0,0.0,11.4966,0.0,42.0,13.6,32.7,32.32,0.0,0.066,0.0,0.0,0.0
2023-04-01 02:25:00,1.069,0.0,0.0,-0.1,0.0,5.9,0.0,0.643,0.0,4.20491,3.3,30.903,0.0,0,0.0,18.02,3.57,34.6,30.6,33.5,0.0,1.285,0.0,0.03,2.55,69.08,46.45,16.3436,3.2935,7.95396,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,28.8,116.190002441,413.136,0.0,40.39,0.0,0.0,0.0,32.4,25.1,41.15,0.0,0.0,8.99738,0.0,41.0,12.1,33.8,45.02,0.0,0.066,0.0,0.0,0.0
2023-04-01 02:30:00,0.003,0.0,0.0,-0.1,0.0,6.2,0.0,0.014,0.0,3.0035,4.5,30.6149,0.0,0,0.0,17.7,4.9,35.1,33.4,34.0,0.0,0.038,0.0,0.03,0.0,70.58,48.57,11.9675,2.90275,8.01537,0.0,0.0,0.0,0.0,0.08545,2.4,0.0,31.3,102.36000061,409.11,0.0,36.95,0.0,0.0,0.0,32.3,21.5,42.7474,0.0,0.0,6.69805,0.0,40.0,12.3,30.7,42.61,0.0,0.066,0.0,0.0,0.0
2023-04-01 02:35:00,1.071,0.0,0.0,-0.1,0.0,5.9,0.0,0.016,0.0,2.20257,4.3,29.5343,0.0,0,0.0,20.93,5.82,38.2,37.3,36.0,2.5,0.0,0.0,0.03,0.0,69.98,47.14,7.05545,2.95857,7.4404,0.0,0.0,0.0,0.0,0.08545,2.8,0.0,29.4,109.029998779,413.136,0.0,38.44,0.0,0.0,0.0,34.3,22.0,47.1298,0.0,0.0,5.59837,0.0,43.0,14.0,29.9,32.13,0.0,0.066,0.0,0.0,0.0
2023-04-01 02:40:00,0.0,0.0,0.0,-0.1,0.0,4.0,0.0,0.016,0.0,2.20257,4.9,27.6614,0.0,0,0.0,21.25,6.29,37.2,36.5,35.6,0.0,0.0,0.0,0.03,0.0,70.43,50.15,3.92962,2.23288,8.33359,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,30.3,123.580001831,399.043,0.0,38.76,0.0,0.0,0.0,36.9,22.7,47.7232,0.0,0.0,7.99767,0.0,41.0,18.5,28.4,27.15,0.0,0.066,0.0,0.0,0.0
2023-04-01 02:45:00,0.0,0.0,0.0,-0.1,0.0,3.5,0.0,0.884,0.0,1.8021,8.6,27.5174,0.0,0,0.0,21.93,6.89,35.7,37.1,37.4,4.8,1.637,0.0,0.02,0.0,70.91,49.78,1.78619,2.12124,8.96995,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,31.5,143.410003662,368.172,0.0,44.16,0.0,0.0,0.0,36.3,20.9,46.2549,0.0,0.0,12.7963,0.0,42.0,20.4,26.1,22.28,0.0,0.066,0.0,0.0,0.0
2023-04-01 02:50:00,1.47,0.0,0.0,-0.1,0.0,3.6,0.0,0.138,0.0,1.40164,10.2,26.2928,0.0,0,0.0,21.26,6.66,33.6,36.4,40.3,7.1,0.898,0.0,0.03,0.0,69.96,50.49,1.07171,1.28391,7.65827,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,34.7,83.9899978638,407.096,0.0,47.35,0.0,0.0,0.0,35.0,21.0,42.7339,0.0,0.0,11.2967,0.0,44.0,21.3,26.2,17.31,0.0,0.066,0.0,0.0,0.0
2023-04-01 02:55:00,0.008,0.0,0.0,-0.1,0.0,3.1,0.0,0.375,0.0,1.40164,13.9,25.3563,0.0,0,0.0,20.39,7.69,34.3,35.0,46.1,0.0,0.02,0.0,0.03,0.0,68.28,44.87,0.26793,1.39555,6.43027,0.0,0.0,0.0,0.0,0.08545,3.8,0.0,36.1,121.730003357,406.425,0.0,47.45,0.0,0.0,0.0,32.1,19.3,39.648,0.0,0.0,12.5963,0.0,40.0,19.4,28.2,12.73,0.0,0.066,0.0,0.0,0.0
2023-04-01 03:00:00,0.008,0.0,0.0,-0.1,0.0,4.1,0.0,1.859,0.0,1.00117,13.4,23.9156,0.0,0,0.0,20.72,8.0,35.2,35.3,47.4,12.3,3.275,0.0,0.03,0.3,62.01,44.36,0.0,0.72569,5.02926,0.0,0.0,0.0,0.0,0.08545,3.8,0.0,38.0,96.5800018311,415.821,0.0,46.36,0.0,0.0,0.0,27.6,17.3,34.7358,0.0,0.0,12.4964,0.0,44.0,19.4,26.9,9.03,0.0,0.066,0.0,0.0,0.0
2023-04-01 03:05:00,0.0,0.0,0.0,-0.2,0.0,4.3,0.0,0.106,0.0,1.40164,14.5,22.619,0.0,0,0.0,21.81,9.04,39.5,35.9,49.3,0.0,0.738,0.0,0.03,0.0,61.04,37.8,0.0,0.39075,3.71195,0.0,0.0,0.0,0.0,0.08545,4.8,0.0,36.3,135.470001221,396.359,0.0,50.41,0.0,0.0,0.0,25.0841,16.2334,32.9145,0.0,0.0,16.7951,0.0,40.0,17.9,29.4,9.5,0.0,0.066,0.0,0.0,0.0
2023-04-01 03:10:00,0.001,0.0,0.0,-0.2,0.0,4.2,0.0,0.74,0.0,1.10128,14.4,20.7461,0.0,0,0.0,22.51,8.4,44.0,39.8,50.5,2.4,1.945,0.0,0.03,0.15,62.27,39.94,0.0,0.16747,3.58917,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,38.8,122.010002136,410.452,0.0,49.94,0.0,0.0,0.0,20.8,13.0,26.4488,0.0,0.0,14.7957,0.0,43.0,15.6,26.7,20.02,0.0,0.066,0.0,0.0,0.0
2023-04-01 03:15:00,0.001,0.0,0.0,-0.2,0.0,5.6,0.0,1.856,0.0,1.10128,14.3,17.5045,0.0,0,0.0,22.25,6.11,45.2,39.9,48.9,0.7,3.256,0.0,0.03,0.0,57.84,40.2,0.0,1.78631,2.55639,0.0,0.0,0.0,0.0,0.08545,5.7,0.0,38.1,98.3700027466,402.399,0.0,44.08,0.0,0.0,0.0,17.5,12.6,24.27,0.0,0.0,13.696,0.0,41.0,13.6,26.7,23.48,0.0,0.066,0.0,0.0,0.0
2023-04-01 03:20:00,0.001,0.0,0.0,-0.1,0.0,5.5,0.0,0.147,0.0,1.10128,9.9,17.2164,0.0,0,0.0,22.44,7.83,46.8,41.8,48.4,0.3,0.729,0.0,0.03,0.0,59.3,42.01,0.0,1.0048,4.15844,0.0,0.0,0.0,0.0,0.08545,6.2,0.0,37.9,114.089996338,398.372,0.0,37.98,0.0,0.0,0.0,12.5,11.1,20.2315,0.0,0.0,13.3961,0.0,40.0,12.3,28.0,22.08,0.0,0.066,0.0,0.0,0.0
2023-04-01 03:25:00,0.0,0.0,0.0,-0.1,0.0,5.2,0.0,0.433,0.0,1.10128,8.5,15.9918,0.0,0,0.0,25.67,11.97,50.0,45.1,52.1,0.0,0.624,0.0,0.03,0.0,62.45,45.5,0.0,0.78151,4.69992,0.0,0.0,0.0,0.0,0.08545,6.7,0.0,38.9,127.319999695,398.372,0.0,35.58,0.0,0.0,0.0,12.1,9.0,17.9446,0.0,0.0,14.6957,0.0,40.0,13.2,27.2,23.75,0.0,0.066,0.0,0.0,0.0
2023-04-01 03:30:00,0.0,0.0,0.0,-0.1,0.0,3.8,0.0,0.023,0.0,1.2014,14.8,15.5596,0.0,0,0.0,24.28,12.1,50.8,43.3,50.2,0.0,0.0,0.0,0.03,0.0,61.97,43.4,0.0,1.0048,5.2525,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,38.6,118.819999695,402.399,0.0,35.28,0.0,0.0,0.0,12.0,10.4,16.0795,0.0,0.0,14.5957,0.0,41.0,11.6,29.5,28.57,0.0,0.066,0.0,0.0,0.0
2023-04-01 03:35:00,0.0,0.0,0.0,-0.1,0.0,4.2,0.0,0.178,0.0,0.80093,19.8,15.5596,0.0,0,0.0,25.88,11.77,50.2,40.3,49.0,0.0,0.346,0.0,0.04,0.0,65.57,46.39,0.0,2.34453,4.13603,0.0,0.0,0.0,0.0,0.08545,6.7,0.0,36.0,111.290000916,399.043,0.0,31.68,0.0,0.0,0.0,11.9,9.6,16.4673,0.0,0.0,11.6966,0.0,40.0,10.6,42.0,40.18,0.0,0.066,0.0,0.0,0.0
2023-04-01 03:40:00,0.0,0.0,0.0,-0.1,0.0,2.9,0.0,0.0,0.0,0.80093,20.8,15.2714,0.0,0,0.0,26.34,13.95,51.7,37.0,48.4,0.0,0.034,0.0,0.03,0.0,69.33,47.41,0.0,4.40994,5.40297,0.0,0.0,0.0,0.0,0.08545,5.7,0.0,38.5,124.169998169,395.016,0.0,30.55,0.0,0.0,0.0,11.2,11.7,15.6529,0.0,0.0,10.297,0.0,40.0,10.0,45.3,61.0,0.0,0.066,0.0,0.0,0.0
2023-04-01 03:45:00,0.0,0.0,0.0,-0.1,0.0,1.9,0.0,0.377,0.0,0.80093,19.5,15.2714,0.0,0,0.0,25.58,13.56,50.9,39.5,47.0,0.0,0.871,0.0,0.03,0.0,73.47,52.07,0.0,2.62364,8.92522,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,41.7,93.6699981689,391.661,0.0,31.5,0.0,0.0,0.0,11.7,12.5,15.7807,0.0,0.0,9.89711,0.0,40.0,9.5,38.5,68.88,0.0,0.066,0.0,0.0,0.0
2023-04-01 03:50:00,0.0,0.0,0.0,-0.1,0.0,1.6,0.0,0.751,0.0,1.60187,12.0,14.479,0.0,0,0.0,22.12,16.66,47.9,36.4,45.8,0.0,0.657,0.0,0.03,0.0,74.12,57.09,0.0,2.90275,10.9794,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,48.7,90.5699996948,396.359,0.0,30.86,0.0,0.0,0.0,11.3,12.3,15.218,0.0,0.0,8.49752,0.0,41.0,11.5,38.0,63.4,0.0,0.066,0.0,0.0,0.0
2023-04-01 03:55:00,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.733,0.0,1.60187,8.3,13.4705,0.0,0,0.0,21.57,16.21,49.1,37.0,49.5,0.0,0.619,0.0,0.03,0.0,73.97,58.88,0.0,4.91234,8.34459,0.0,0.0,0.0,0.0,0.08545,5.7,0.0,49.3,96.9100036621,409.11,0.0,34.35,0.0,0.0,0.0,10.6,11.7,14.593,0.0,0.0,9.99708,0.0,45.0,11.2,43.2,62.8,0.0,0.066,0.0,0.0,0.0
2023-04-01 04:00:00,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.869,0.0,1.2014,4.7,11.8858,0.0,0,0.0,21.09,16.43,49.4,39.0,45.6,0.0,1.309,0.0,0.03,0.0,77.58,63.54,0.08931,7.87091,9.46071,0.0,0.0,0.0,0.0,0.08545,6.2,0.0,50.3,53.2099990845,394.345,0.0,36.23,0.0,0.0,0.0,11.1,12.2,17.3095,0.0,0.0,12.7963,0.0,40.0,13.0,47.9,57.89,0.0,0.066,0.0,0.0,0.0
2023-04-01 04:05:00,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.001,0.0,1.2014,2.8,10.8053,0.0,0,0.0,17.53,16.35,52.9,42.1,47.3,0.0,0.04,0.0,0.03,0.0,78.31,67.24,0.26793,7.70345,12.0953,0.0,0.0,0.0,0.0,0.08545,6.7,0.0,50.6,45.5900001526,405.083,0.0,34.33,0.0,0.0,0.0,13.0,12.9,18.4268,0.0,0.0,16.2952,0.0,41.0,13.6,48.4,62.34,0.0,0.066,0.0,0.0,0.0
2023-04-01 04:10:00,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.001,0.0,2.00234,3.2,10.8053,0.0,0,0.0,17.8,16.4,53.9,43.0,50.6,0.0,0.0,0.0,0.03,0.0,80.68,69.02,1.33964,9.48975,16.3877,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,49.1,22.7099990845,397.03,0.0,29.29,0.0,0.0,0.0,13.3,14.2,18.3578,0.0,0.0,18.5946,0.0,40.0,12.4,49.9,62.44,0.0,0.066,0.0,0.0,0.0
