SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER
2025-06-04 00:10:00,7.99778,2050.74,0.0,0.0,43.68,38.2706,0.0,0.0,59.4384,0.0,177.358,35.0271,27.0575,68.0959,0.0,1.0,0.0,0,2604.85,0.0,0.0,0.0,0.0,0.001526,12.6948,0.0,16.6248,7.1733,0.0,0.0,5.76022,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1299.51,386.010009766,0.0,0.0,0.00153,0.0,132.428,0.0,0.0,0.0,0.0,309.515,31.0,0.0,0.0,0.0,0.0,0.0,29.8595,0.0,597.772,0.0,,0.0,20.3865,0.0,62.1646,,0.0,0.0,0.0,,,,0.0,,-20.6919,-0.76,25.27,36.0651,0.0,43.95,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 00:15:00,9.19623,2053.18,0.0,0.0,46.55,39.4009,0.0,0.0,62.7822,0.0,177.189,34.4839,28.3011,61.8963,0.0,1.03,0.0,0,2605.12,0.0,0.0,0.0,0.0,0.001526,14.5398,0.0,24.5849,6.53455,0.0,0.0,5.81867,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1298.21,249.800003052,0.0,0.0,0.00153,0.0,129.16,0.0,0.0,0.0,0.0,317.054,31.3,0.0,0.0,0.0,0.0,0.0,32.4559,0.0,598.749,0.0,,0.0,20.1844,0.0,62.7274,,0.0,0.0,0.0,,,,0.0,,-20.6919,-0.75,23.45,39.6906,0.0,44.18,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 00:20:00,6.29778,2056.96,0.0,0.0,53.65,38.1429,0.0,0.0,65.0127,0.0,177.358,33.4402,27.7425,63.2991,0.0,1.56,0.0,0,2597.99,0.0,0.0,0.0,0.0,0.001526,15.2198,0.0,24.5023,5.09758,0.0,0.0,5.84635,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1299.53,254.919998169,0.0,0.0,0.00153,0.0,132.291,0.0,0.0,0.0,0.0,310.994,31.0,0.0,0.0,0.0,0.0,0.0,32.6061,0.0,602.142,0.0,,0.0,20.9227,0.0,63.1266,,0.0,0.0,0.0,,,,0.0,,-20.6919,-0.74,21.84,34.9956,0.0,43.69,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 00:25:00,6.79568,2057.77,0.0,0.0,63.54,36.2925,0.0,0.0,70.3175,0.0,177.482,29.517,29.6058,49.9972,0.0,1.66,0.0,0,2530.26,0.0,0.0,0.0,0.0,0.001526,13.7298,0.0,25.6957,4.34934,0.0,0.0,5.78791,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1302.19,279.820007324,0.0,0.0,0.00153,0.0,126.139,0.0,0.0,0.0,0.0,307.578,30.7,0.0,0.0,0.0,0.0,0.0,30.3795,0.0,601.019,0.0,,0.0,17.2752,0.0,56.2673,,0.0,0.0,0.0,,,,0.0,,-20.6919,-0.75,21.55,31.5332,0.0,44.04,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 00:30:00,7.49698,2054.08,0.0,0.0,64.52,35.8215,0.0,0.0,73.3331,0.0,176.812,23.035,24.9704,52.8956,0.0,2.09,0.0,0,2471.45,0.0,0.0,0.0,0.0,0.001526,11.5748,0.0,26.5336,3.25277,0.0,0.0,5.78791,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1300.17,328.119995117,0.0,0.0,0.00153,0.0,125.791,0.0,0.0,0.0,0.0,319.391,31.3,0.0,0.0,0.0,0.0,0.0,29.0355,0.0,600.531,0.0,,0.0,16.8797,0.0,59.8758,,0.0,0.0,0.0,,,,0.0,,-20.6919,-0.74,20.85,35.2494,0.0,43.7,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 00:35:00,9.49698,2053.01,0.0,0.0,68.81,36.4809,0.0,0.0,82.2473,0.0,176.812,28.5161,20.0233,53.9975,0.0,1.91,0.0,0,2461.81,0.0,0.0,0.0,0.0,0.001526,13.6248,0.0,22.3123,3.05043,0.0,0.0,5.78791,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1296.75,353.290008545,0.0,0.0,0.00153,0.0,118.988,0.0,0.0,0.0,0.0,288.789,31.3,0.0,0.0,0.0,0.0,0.0,28.9586,0.0,599.774,0.0,,0.0,16.2732,0.0,63.7784,,0.0,0.0,0.0,,,,0.0,,-20.6919,-0.74,17.22,36.3914,0.0,43.94,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 00:40:00,11.6958,2040.27,0.0,0.0,60.85,36.4013,0.0,0.0,83.556,0.0,177.021,31.6869,17.3242,54.7984,0.0,1.41,0.0,0,2447.77,0.0,0.0,0.0,0.0,0.001526,15.0648,0.0,17.0501,3.46383,0.0,0.0,5.78791,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1297.19,410.760009766,0.0,0.0,0.00153,0.0,105.109,0.0,0.0,0.0,0.0,282.65,30.9,0.0,0.0,0.0,0.0,0.0,26.1717,0.0,601.825,0.0,,0.0,16.783,0.0,70.1299,,0.0,0.0,0.0,,,,0.0,,-20.6919,-0.75,18.69,49.5159,0.0,43.65,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 00:45:00,12.4993,2040.31,0.0,0.0,66.07,39.3004,0.0,0.0,72.0909,0.0,177.149,39.7314,17.2818,48.6962,0.0,1.89,0.0,0,2428.67,0.0,0.0,0.0,0.0,0.001526,15.4048,0.0,17.2659,2.85921,0.0,0.0,5.84635,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1303.63,381.25,0.0,0.0,0.00153,0.0,92.4926,0.0,0.0,0.0,0.0,287.543,31.5,0.0,0.0,0.0,0.0,0.0,21.3303,0.0,600.677,0.0,,0.0,18.7254,0.0,70.3874,,0.0,0.0,0.0,,,,0.0,,-20.6919,-0.76,19.3,56.1325,0.0,44.2,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 00:50:00,12.997,2026.15,0.0,0.0,70.56,40.2717,0.0,0.0,69.0714,0.0,177.149,54.8379,17.1776,38.2972,0.0,1.38,0.0,0,2418.13,0.0,0.0,0.0,0.0,0.001526,13.3248,0.0,17.6087,2.67512,0.0,0.0,5.78791,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1286.57,428.549987793,0.0,0.0,0.00153,0.0,113.541,0.0,0.0,0.0,0.0,302.373,31.3,0.0,0.0,0.0,0.0,0.0,17.8622,0.0,600.409,0.0,,0.0,21.8719,0.0,76.1968,,0.0,0.0,0.0,,,,0.0,,-20.6919,-0.74,18.53,64.58,0.0,43.83,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 00:55:00,12.597,2033.48,0.0,0.0,73.81,38.6725,0.0,0.0,61.2783,0.0,177.358,67.4968,15.3799,38.899,0.0,2.38,0.0,0,2393.03,0.0,0.0,0.0,0.0,0.001526,12.1498,0.0,14.0603,1.78088,0.0,0.0,5.81867,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1302.41,424.339996338,0.0,0.0,0.00153,0.0,139.469,0.0,0.0,0.0,0.0,291.111,31.0,0.0,0.0,0.0,0.0,0.0,19.4186,0.0,601.825,0.0,,0.0,18.9012,0.0,81.767,,0.0,0.0,0.0,,,,0.0,,-20.6919,-0.74,18.93,61.6071,0.0,43.83,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 01:00:00,14.597,2022.59,0.0,0.0,64.18,38.8002,0.0,0.0,55.7704,0.0,176.852,80.5371,14.4876,39.6999,0.0,4.0,0.0,0,2391.25,0.0,0.0,0.0,0.0,0.001526,9.35486,0.0,13.2414,1.89673,0.0,0.0,5.76022,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1247.94,398.5,0.0,0.0,0.00153,0.0,132.584,0.0,0.0,0.0,0.0,317.16,32.0,0.0,0.0,0.0,0.0,0.0,20.7993,0.0,601.971,0.0,,0.0,18.6639,0.0,74.1595,,0.0,0.0,0.0,,,,0.0,,-20.6919,-0.74,16.61,65.994,0.0,44.72,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 01:05:00,17.1952,2030.23,0.0,0.0,68.64,37.3412,0.0,0.0,52.493,0.0,176.981,84.0024,12.4003,47.2979,0.0,7.35,0.0,0,2372.3,0.0,0.0,0.0,0.0,0.001526,11.4398,0.0,13.5334,1.59045,0.0,0.0,5.78791,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1301.61,422.510009766,0.0,0.0,0.00153,0.0,129.819,0.0,0.0,0.0,0.0,231.253,31.1,0.0,0.0,0.0,0.0,0.0,22.1726,0.0,598.26,0.0,,0.0,18.3035,0.0,67.2172,,0.0,0.0,0.0,,,,0.0,,-20.6919,-0.74,18.46,80.5324,0.0,44.31,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 01:10:00,21.0964,2059.21,0.0,0.0,72.58,32.8805,0.0,0.0,49.0203,0.0,176.981,92.3781,12.8447,51.3999,0.0,13.35,0.0,0,2363.61,0.0,0.0,0.0,0.0,0.001526,13.8648,0.0,14.2444,1.87213,0.0,0.0,5.70177,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1299.02,349.609985352,0.0,0.0,0.00153,0.0,118.604,0.0,0.0,0.0,0.0,237.638,31.7,0.0,0.0,0.0,0.0,0.0,23.2712,0.0,599.188,0.0,,0.0,16.9236,0.0,66.8693,,0.0,0.0,0.0,,,,0.0,,-20.6919,-0.75,18.79,99.8203,0.0,44.39,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 01:15:00,22.396,2025.71,0.0,0.0,72.5,27.6014,0.0,0.0,52.6219,0.0,176.812,103.699,11.2803,51.4973,0.0,14.58,0.0,0,2335.63,0.0,0.0,0.0,0.0,0.001526,15.9448,0.0,13.7746,1.85467,0.0,0.0,5.84635,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1293.53,331.760009766,0.0,0.0,0.00153,0.0,113.962,0.0,0.0,0.0,0.0,234.116,31.0,0.0,0.0,0.0,0.0,0.0,21.7624,0.0,600.14,0.0,,0.0,19.1209,0.0,58.7539,,0.0,0.0,0.0,,,,0.0,,-20.6919,-0.75,21.6,113.742,0.0,44.55,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 01:20:00,27.1964,2022.96,0.0,0.0,72.14,34.3688,0.0,0.0,57.8017,0.0,177.358,131.107,14.0091,67.4985,0.0,18.09,0.0,0,2318.05,0.0,0.0,0.0,0.0,0.001526,20.4147,0.0,14.7585,3.9899,0.0,0.0,5.81867,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1242.87,330.549987793,0.0,0.0,0.00153,0.0,111.81,0.0,0.0,0.0,0.0,239.992,31.1,0.0,0.0,0.0,0.0,0.0,22.2348,0.0,598.553,0.0,,0.0,17.9256,0.0,57.7053,,0.0,0.0,0.0,,,,0.0,,-20.6919,-0.74,25.1,119.525,0.0,44.13,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 01:25:00,32.0974,2007.79,0.0,0.0,71.65,43.3236,0.0,0.0,57.5399,0.0,177.358,141.929,19.7298,74.499,0.0,21.06,0.0,0,2298.57,0.0,0.0,0.0,0.0,0.001526,24.7946,0.0,14.0285,4.35172,0.0,0.0,5.72946,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1192.79,267.619995117,0.0,0.0,0.00153,0.0,116.269,0.0,0.0,0.0,0.0,240.44,31.0,0.0,0.0,0.0,0.0,0.0,19.4809,0.0,599.213,0.0,,0.0,19.8064,0.0,61.5433,,0.0,0.0,0.0,,,,0.0,,-20.6919,-0.74,25.03,132.414,0.0,44.36,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 01:30:00,39.5963,2010.5,0.0,0.0,67.94,45.174,0.0,0.0,51.0516,0.0,177.482,154.153,22.3033,84.2963,0.0,18.97,0.0,0,2291.03,0.0,0.0,0.0,0.0,0.001526,24.8346,0.0,16.5232,5.65063,0.0,0.0,5.81867,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1152.0,162.970001221,0.0,0.0,0.00153,0.0,122.513,0.0,0.0,0.0,0.0,246.192,30.7,0.0,0.0,0.0,0.0,0.0,16.5365,0.0,600.726,0.0,,0.0,16.4929,0.0,67.6994,,0.0,0.0,0.0,,,,0.0,,-20.6919,-0.74,24.85,153.098,0.0,43.56,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 01:35:00,37.9952,1990.46,0.0,0.0,64.58,47.5917,0.0,0.0,50.9852,0.0,125.45,158.589,20.2732,84.398,0.0,13.18,0.0,0,2225.33,0.0,0.0,0.0,0.0,0.001526,29.6446,0.0,17.6912,5.14122,0.0,0.0,5.84635,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1105.24,132.5,0.0,0.0,0.00153,0.0,125.617,0.0,0.0,0.0,0.0,356.371,31.4,0.0,0.0,0.0,0.0,0.0,15.7711,0.0,599.799,0.0,,0.0,17.4949,0.0,65.8842,,0.0,0.0,0.0,,,,0.0,,-20.7491,-0.74,19.92,153.025,0.0,43.72,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 01:40:00,43.9957,1970.0,0.0,0.0,65.23,48.3934,0.0,0.0,51.7742,0.0,65.3028,174.791,22.3512,77.0966,0.0,12.74,0.0,0,2187.83,0.0,0.0,0.0,0.0,0.001526,28.3146,0.0,18.7957,5.62127,0.0,0.0,5.87712,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1099.09,295.010009766,0.0,0.0,0.00153,0.0,120.105,0.0,0.0,0.0,0.0,362.121,31.4,0.0,0.0,0.0,0.0,0.0,16.5109,0.0,597.797,0.0,,0.0,15.9656,0.0,60.8866,,0.0,0.0,0.0,,,,0.0,,-20.7491,-0.74,16.64,174.543,0.0,43.38,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 01:45:00,50.0967,1943.0,0.0,0.0,65.41,51.1628,0.0,0.0,53.4774,0.0,6.58732,178.312,22.4258,60.2989,0.0,15.82,0.0,0,2174.62,0.0,0.0,0.0,0.0,0.001526,27.9346,0.0,18.8338,5.96326,0.0,0.0,5.96633,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1097.06,326.239990234,0.0,0.0,0.00153,0.0,120.371,0.0,0.0,0.0,0.0,358.931,31.4,0.0,0.0,0.0,0.0,0.0,18.8071,0.0,597.674,0.0,,0.0,15.0955,0.0,61.2235,,0.0,0.0,0.0,,,,0.0,,-20.7491,-0.74,16.46,203.783,0.0,43.48,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 01:50:00,58.6971,1936.53,0.0,0.0,64.95,47.0224,0.0,0.0,55.9032,0.0,0.0,185.582,28.3576,59.0996,0.0,12.92,0.0,0,2185.31,0.0,0.0,0.0,0.0,0.001526,28.1146,0.0,21.2396,4.94285,0.0,0.0,5.64332,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1098.72,306.0,0.0,0.0,0.00153,0.0,117.945,0.0,0.0,0.0,0.0,364.38,31.5,0.0,0.0,0.0,0.0,0.0,19.2099,0.0,598.163,0.0,,0.0,10.8678,0.0,57.5772,,0.0,0.0,0.0,,,,0.0,,-20.7491,-0.75,15.79,211.958,0.0,43.6,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 01:55:00,62.7963,1945.88,0.0,0.0,64.19,45.8899,0.0,0.0,58.7196,0.0,0.0,177.211,27.811,54.6967,0.0,9.65,0.0,0,2159.29,0.0,0.0,0.0,0.0,0.001526,22.9447,0.0,18.8274,7.16933,0.0,0.0,5.76022,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1101.9,186.729995728,0.0,0.0,0.00153,0.0,112.131,0.0,0.0,0.0,0.0,363.15,31.6,0.0,0.0,0.0,0.0,0.0,19.4882,0.0,599.53,0.0,,0.0,11.7556,0.0,60.1187,,0.0,0.0,0.0,,,,0.0,,-20.7491,-0.73,14.03,220.134,0.0,43.48,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 02:00:00,74.6962,1926.64,0.0,0.0,72.81,47.8429,0.0,0.0,57.8017,0.0,0.0,178.717,24.7584,45.7977,0.0,13.04,0.0,0,2174.94,0.0,0.0,0.0,0.0,0.001526,21.6447,0.0,19.6336,4.92461,0.0,0.0,5.78791,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1101.85,188.830001831,0.0,0.0,0.00153,0.0,101.941,0.0,0.0,0.0,0.0,362.447,31.0,0.0,0.0,0.0,0.0,0.0,22.5791,0.0,599.823,0.0,,0.0,9.70767,0.0,61.1258,,0.0,0.0,0.0,,,,0.0,,-20.7491,-0.73,12.63,214.931,0.0,44.26,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 02:05:00,80.1978,1914.6,0.0,0.0,66.37,49.5196,0.0,0.0,56.0321,0.0,0.0,178.63,20.7038,40.0982,0.0,15.74,0.0,0,2131.01,0.0,0.0,0.0,0.0,0.001526,21.9647,0.0,21.0745,8.7285,0.0,0.0,5.78791,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1047.67,393.529998779,0.0,0.0,0.00153,0.0,89.3706,0.0,0.0,0.0,0.0,304.675,31.4,0.0,0.0,0.0,0.0,0.0,27.1348,0.0,599.066,0.0,,0.0,9.40884,0.0,56.9619,,0.0,0.0,0.0,,,,0.0,,-20.7491,-0.74,10.81,232.57,0.0,44.18,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 02:10:00,92.6979,1884.77,0.0,0.0,70.94,49.0214,0.0,0.0,52.5594,0.0,0.0,169.436,16.8972,46.2978,0.0,17.73,0.0,0,2117.56,0.0,0.0,0.0,0.0,0.001526,20.7547,0.0,28.5522,9.3601,0.0,0.0,5.87712,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,996.011,363.350006104,0.0,0.0,0.00153,0.0,91.7968,0.0,0.0,0.0,0.0,442.564,31.0,0.0,0.0,0.0,0.0,0.0,29.6471,0.0,597.845,0.0,,0.0,9.83951,0.0,58.4915,,0.0,0.0,0.0,,,,0.0,,-20.7491,-0.76,8.36,215.33,0.0,43.68,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 02:15:00,100.999,1862.48,0.0,0.0,69.36,46.5535,0.0,0.0,54.9852,0.0,0.0,159.165,18.8448,43.2976,0.0,16.14,0.0,0,2058.8,0.0,0.0,0.0,0.0,0.001526,21.2847,0.0,32.437,9.22203,0.0,0.0,5.78791,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,945.547,469.239990234,0.0,0.0,0.00153,0.0,90.515,0.0,0.0,0.0,0.0,434.898,31.3,0.0,0.0,0.0,0.0,0.0,26.9773,0.0,598.846,0.0,,0.0,12.1511,0.0,55.1919,,0.0,0.0,0.0,,,,0.0,,-20.7491,-0.73,6.49,234.944,0.0,44.01,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 02:20:00,109.695,1847.93,0.0,0.0,65.6,48.6823,0.0,0.0,53.2157,0.0,0.0,146.96,26.0327,45.3995,0.0,14.47,0.0,0,2093.1,0.0,0.0,0.0,0.0,0.001526,20.9347,0.0,35.23,7.48275,0.0,0.0,5.70177,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,901.137,380.880004883,0.0,0.0,0.00153,0.0,88.3909,0.0,0.0,0.0,0.0,452.031,31.5,0.0,0.0,0.0,0.0,0.0,30.9105,0.0,600.287,0.0,,0.0,11.527,0.0,57.8811,,0.0,0.0,0.0,,,,0.0,,-20.7491,-0.74,5.78,207.789,0.0,43.84,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 02:25:00,125.997,1815.19,0.0,0.0,58.46,52.8018,0.0,0.0,55.7704,0.0,0.0,135.724,29.2034,42.4966,0.0,13.31,0.0,0,2098.84,0.0,0.0,0.0,0.0,0.001526,17.9647,0.0,33.1416,8.98399,0.0,0.0,5.58488,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,901.064,346.279998779,0.0,0.0,0.00153,0.0,90.0481,0.0,0.0,0.0,0.0,445.19,31.5,0.0,0.0,0.0,0.0,0.0,28.6839,0.0,599.725,0.0,,0.0,10.2965,0.0,58.2412,,0.0,0.0,0.0,,,,0.0,,-20.7491,-0.74,5.71,200.52,0.0,43.72,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 02:30:00,135.694,1823.73,0.0,0.0,60.87,55.59,0.0,0.0,57.9306,0.0,0.0,129.932,26.5163,43.0984,0.0,8.23,0.0,0,2060.65,0.0,0.0,0.0,0.0,0.001526,15.8548,0.0,40.1115,9.46325,0.0,0.0,5.81867,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,902.797,398.070007324,0.0,0.0,0.00153,0.0,87.4113,0.0,0.0,0.0,0.0,447.529,31.2,0.0,0.0,0.0,0.0,0.0,25.3294,0.0,597.797,0.0,,0.0,7.9762,0.0,70.3178,,0.0,0.0,0.0,,,,0.0,,-20.7491,-0.74,5.33,201.1,0.0,43.74,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 02:35:00,138.795,1810.16,0.0,0.0,60.48,60.4609,0.0,0.0,59.5087,0.0,0.0,131.402,27.773,50.8999,0.0,9.61,0.0,0,2082.11,0.0,0.0,0.0,0.0,0.001526,14.3948,0.0,49.4173,11.8698,0.0,0.0,5.87712,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,899.306,368.329986572,0.0,0.0,0.00153,0.0,85.7633,0.0,0.0,0.0,0.0,456.691,31.5,0.0,0.0,0.0,0.0,0.0,28.6363,0.0,507.169,0.0,,0.0,8.29261,0.0,68.9311,,0.0,0.0,0.0,,,,0.0,,-20.7491,-0.74,6.17,199.65,0.0,43.82,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 02:40:00,139.296,1776.96,0.0,0.0,58.41,57.8318,0.0,0.0,58.0634,0.0,0.0,136.033,26.1698,52.0991,0.0,8.0,0.0,0,2088.24,0.0,0.0,0.0,0.0,0.001526,14.7348,0.0,55.7079,12.0016,0.0,0.0,5.81867,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,900.307,530.929992676,0.0,0.0,0.00153,0.0,83.0533,0.0,0.0,0.0,0.0,442.827,30.6,0.0,0.0,0.0,0.0,0.0,26.3145,0.0,543.693,0.0,,0.0,9.61978,0.0,70.9246,,0.0,0.0,0.0,,,,0.0,,-20.7491,-0.74,5.66,207.191,0.0,43.92,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 02:45:00,143.899,1779.89,0.0,0.0,53.84,61.5703,0.0,0.0,55.704,0.0,0.0,130.072,23.4118,55.4976,0.0,7.99,0.0,0,2037.04,0.0,0.0,0.0,0.0,0.001526,14.6948,0.0,59.726,16.1776,0.0,0.0,5.76022,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,857.337,619.840026855,0.0,0.0,0.00153,0.0,83.0625,0.0,0.0,0.0,0.0,354.292,31.4,0.0,0.0,0.0,0.0,0.0,24.5237,0.0,520.084,0.0,,0.0,9.61978,0.0,69.9345,,0.0,0.0,0.0,,,,0.0,,-20.7491,-0.75,4.85,208.768,0.0,43.89,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 02:50:00,152.796,1780.69,0.0,0.0,60.14,56.4001,0.0,0.0,54.1961,0.0,0.0,127.201,20.2908,50.4972,0.0,7.76,0.0,0,1977.06,0.0,0.0,0.0,0.0,0.001526,15.8948,0.0,61.497,17.755,0.0,0.0,5.78791,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,900.746,595.479980469,0.0,0.0,0.00153,0.0,86.7521,0.0,0.0,0.0,0.0,390.033,31.5,0.0,0.0,0.0,0.0,0.0,23.2969,0.0,537.785,0.0,,0.0,10.0153,0.0,70.844,,0.0,0.0,0.0,,,,0.0,,-20.7491,-0.73,4.88,221.385,0.0,43.75,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 02:55:00,153.797,1768.36,0.0,0.0,63.96,47.9204,0.0,0.0,53.2118,0.0,0.0,129.622,18.8738,44.7977,0.0,8.61,0.0,0,1976.57,0.0,0.0,0.0,0.0,0.001526,18.8147,0.0,64.0615,15.2627,0.0,0.0,5.84635,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,897.938,402.429992676,0.0,0.0,0.00153,0.0,84.6555,0.0,0.0,0.0,0.0,447.019,30.8,0.0,0.0,0.0,0.0,0.0,21.3596,0.0,548.967,0.0,,0.0,13.9616,0.0,67.0964,,0.0,0.0,0.0,,,,0.0,,-20.7491,-0.73,5.34,235.216,0.0,43.69,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 03:00:00,156.097,1792.56,0.0,0.0,74.46,54.131,0.0,0.0,49.8719,0.0,0.0,119.886,20.1519,40.0982,0.0,8.0,0.0,0,1925.13,0.0,0.0,0.0,0.0,0.001526,21.1247,0.0,59.5864,14.8295,0.0,0.0,5.72946,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,863.783,563.979980469,0.0,0.0,0.00153,0.0,86.7155,0.0,0.0,0.0,0.0,359.248,31.7,0.0,0.0,0.0,0.0,0.0,19.8947,0.0,561.711,0.0,,0.0,8.34534,0.0,59.4815,,0.0,0.0,0.0,,,,0.0,,-20.7491,-0.73,6.48,245.676,0.0,44.15,,0.0,0.0,0.00916,0.0,0.0
2025-06-04 03:05:00,161.795,1779.45,0.0,0.0,73.41,52.7327,0.0,0.0,42.1413,0.0,0.0,112.772,21.3159,36.5979,0.0,7.45,0.0,0,1857.43,0.0,0.0,0.0,0.0,0.001526,23.6846,0.0,69.2667,16.8957,0.0,0.0,5.93556,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,904.115,566.539978027,0.0,0.0,0.00153,0.0,86.0655,0.0,0.0,0.0,0.0,391.286,31.4,0.0,0.0,0.0,0.0,0.0,21.29,0.0,578.094,0.0,,0.0,9.83951,0.0,64.2435,,0.0,0.0,0.0,,,,0.0,,-20.7491,-0.74,8.42,251.821,0.0,43.75,,0.0,0.0,0.00916,0.0,0.0
