SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF
2022-09-30 19:40:00,280.195,0.0,0.2,65.96,0.0,0.0,638.1,415.25,0.0,0.0,0.0,0.0,64.94,0.0,0.0,0.0,210.819,0.0,0,0.0,721.0,0.0,,0.0,0.0,0.0,-0.071,35.895,0.0,0.0,12.98,0.0,0.0,0.0,0.053,0.0,41.7188,94.8756,0.0,869.536,0.0,0.0,0.0,0.0,32.9,0.0,-0.3,0.0,0.0,0.0,0.0,1318.71,344.339,966.7,350.312,0.0,0.0,0.0,0.0,0.0,0.0,158.67,0.0,139.55,0.0
2022-09-30 19:45:00,277.567,0.0,0.2,65.96,0.0,0.0,636.6,414.425,0.0,0.0,0.0,0.0,73.8,0.0,0.0,0.0,207.441,0.0,0,0.0,685.3,0.0,,0.0,0.0,0.0,-0.071,35.7225,0.0,0.0,13.25,0.0,0.0,0.0,0.053,0.0,41.7563,90.7837,0.0,868.529,0.0,0.0,0.0,0.0,32.3,0.0,-0.3,0.0,0.0,0.0,0.0,1311.75,344.339,966.3,350.312,52.7565,0.0,0.0,0.0,0.0,0.0,158.49,0.0,139.85,0.0
2022-09-30 19:50:00,280.447,0.0,0.2,65.96,0.0,0.0,641.3,416.625,0.0,0.0,0.0,0.0,72.28,0.0,0.0,0.0,211.71,0.0,0,0.0,638.225,0.0,,0.0,0.0,0.0,-0.071,35.935,0.0,0.0,12.88,0.0,0.0,0.0,0.053,0.0,41.8687,107.192,0.0,870.162,0.0,0.0,0.0,0.0,29.9,0.0,-0.3,0.0,0.0,0.0,0.0,1316.52,343.94,970.0,353.312,53.0246,0.0,0.0,0.0,0.0,0.0,158.76,0.0,138.94,0.0
2022-09-30 19:55:00,280.709,0.0,0.2,65.96,0.0,0.0,640.6,411.95,0.0,0.0,0.0,0.0,82.58,0.0,0.0,0.0,210.347,0.0,0,0.0,628.075,0.0,,0.0,0.0,0.0,-0.071,35.9125,0.0,0.0,14.93,0.0,0.0,0.0,0.053,0.0,41.8313,109.285,0.0,872.344,0.0,0.0,0.0,0.0,29.8,0.0,-0.3,0.0,0.0,0.0,0.0,1318.17,344.339,968.7,350.5,25.7443,0.0,0.0,0.0,0.0,0.0,160.02,0.0,139.6,0.0
2022-09-30 20:00:00,282.995,0.0,0.2,65.96,0.0,0.0,641.3,417.175,0.0,0.0,0.0,0.0,86.75,0.0,0.0,0.0,209.71,0.0,0,0.0,640.5,0.0,,0.0,0.0,0.0,-0.172,36.0475,0.0,0.0,16.18,0.0,0.0,0.0,0.053,0.0,41.6812,115.986,0.0,870.085,0.0,0.0,0.0,0.0,27.3,0.0,-0.3,0.0,0.0,0.0,0.0,1321.85,343.94,971.7,353.688,0.0,0.0,0.0,0.0,0.0,0.0,159.03,0.0,140.41,0.0
2022-09-30 20:05:00,279.652,0.0,0.2,67.0,0.0,0.0,638.6,417.175,0.0,0.0,0.0,0.0,92.85,0.0,0.0,0.0,207.701,0.0,0,0.0,675.85,0.0,,0.0,0.0,0.0,-0.172,35.9775,0.0,0.0,17.58,0.0,0.0,0.0,0.053,0.0,41.7937,119.022,0.0,869.963,0.0,0.0,0.0,0.0,27.6,0.0,-0.3,0.0,0.0,0.0,0.0,1320.73,344.339,969.2,352.375,52.9462,0.0,0.0,0.0,0.0,0.0,159.12,0.0,139.75,0.0
2022-09-30 20:10:00,279.359,0.0,0.2,67.0,0.0,0.0,637.5,423.5,0.0,0.0,0.0,0.0,90.2,0.0,0.0,0.0,208.927,0.0,0,0.0,679.35,0.0,,0.0,0.0,0.0,-0.172,35.76,0.0,0.0,18.35,0.0,0.0,0.0,0.053,0.0,41.8313,127.009,0.0,869.582,0.0,0.0,0.0,0.0,31.8,0.0,-0.3,0.0,0.0,0.0,0.0,1319.66,343.94,968.0,351.062,52.801,0.0,0.0,0.0,0.0,0.0,159.66,0.0,140.61,0.0
2022-09-30 20:15:00,279.198,0.0,0.2,67.0,0.0,0.0,638.1,424.875,0.0,0.0,0.0,0.0,92.92,0.0,0.0,0.0,208.369,0.0,0,0.0,656.425,0.0,,0.0,0.0,0.0,-0.172,35.845,0.0,0.0,20.1,0.0,0.0,0.0,0.053,0.0,41.9062,119.419,0.0,870.482,0.0,0.0,0.0,0.0,32.1,0.0,-0.3,0.0,0.0,0.0,0.0,1321.26,344.139,966.7,351.25,0.0,0.0,0.0,0.0,0.0,0.0,159.93,0.0,139.75,0.0
2022-09-30 20:20:00,233.617,0.0,0.2,67.0,0.0,0.0,640.0,424.05,0.0,0.0,0.0,0.0,92.42,0.0,0.0,0.0,209.26,0.0,0,0.0,640.85,0.0,,0.0,0.0,0.0,-0.172,35.665,0.0,0.0,21.79,0.0,0.0,0.0,0.053,0.0,41.925,121.508,0.0,869.872,0.0,0.0,0.0,0.0,32.9,0.0,-0.3,0.0,0.0,0.0,0.0,1318.58,344.139,969.6,350.5,0.0,0.0,0.0,0.0,0.0,0.0,159.3,0.0,140.26,0.0
2022-09-30 20:25:00,190.11,0.0,0.2,67.0,0.0,0.0,639.6,422.675,0.0,0.0,0.0,0.0,96.27,0.0,0.0,0.0,208.968,0.0,0,0.0,603.925,0.0,,0.0,0.0,0.0,-0.172,35.8,0.0,0.0,23.97,0.0,0.0,0.0,0.053,0.0,41.85,114.348,0.0,869.734,0.0,0.0,0.0,0.0,33.9,0.0,-0.3,0.0,0.0,0.0,0.0,1320.49,344.139,967.9,349.938,0.0,0.0,0.0,0.0,0.0,0.0,159.48,0.0,140.71,0.0
2022-09-30 20:30:00,115.806,0.0,0.2,67.0,0.0,0.0,640.1,422.95,0.0,0.0,0.0,0.0,99.52,0.0,0.0,0.0,210.972,0.0,0,0.0,581.7,0.0,,0.0,0.0,0.0,-0.172,35.7275,0.0,0.0,24.68,0.0,0.0,0.0,0.053,0.0,41.7563,114.381,0.0,869.841,0.0,7.57000017166,0.0,0.0,32.9,0.0,-0.3,0.0,0.0,0.0,0.0,1319.77,344.139,967.6,351.062,0.51669,0.0,0.0,0.0,0.0,0.0,159.3,0.0,139.6,0.0
2022-09-30 20:35:00,114.326,0.0,0.2,67.0,0.0,0.0,640.7,424.325,0.0,0.0,0.0,0.0,93.22,0.0,0.0,0.0,210.073,0.0,0,0.0,579.25,0.0,,0.0,0.0,0.0,-0.172,35.8425,0.0,0.0,24.76,0.0,0.0,0.0,0.053,0.0,41.7188,118.116,0.0,869.994,0.0,0.0,0.0,0.0,33.0,0.0,-0.3,0.0,0.0,0.0,0.0,1314.99,344.139,971.3,352.75,52.8077,0.0,0.0,0.0,0.0,0.0,159.3,0.0,139.25,0.0
2022-09-30 20:40:00,138.708,0.0,0.2,67.0,0.0,0.0,636.5,422.95,0.0,0.0,0.0,0.0,92.26,0.0,0.0,0.0,207.015,0.0,0,0.0,580.475,0.0,,0.0,0.0,0.0,-0.172,35.7325,0.0,0.0,24.74,0.0,0.0,0.0,0.053,0.0,41.7375,128.987,0.0,870.68,0.0,0.0,0.0,0.0,33.8,0.0,-0.3,0.0,0.0,0.0,0.0,1315.95,344.339,966.3,350.312,52.9578,0.0,0.0,0.0,0.0,0.0,159.84,0.0,139.75,0.0
2022-09-30 20:45:00,110.388,0.0,0.2,67.0,0.0,0.0,640.4,423.775,0.0,0.0,0.0,0.0,87.69,0.0,0.0,0.0,211.077,0.0,0,0.0,582.75,0.0,,0.0,0.0,0.0,-0.172,36.0225,0.0,0.0,24.76,0.0,0.0,0.0,0.053,0.0,41.8875,130.666,0.0,870.207,0.0,0.0,0.0,0.0,32.9,0.0,-0.3,0.0,0.0,0.0,0.0,1319.77,344.339,969.2,349.562,0.67267,0.0,0.0,0.0,0.0,0.0,160.38,0.0,140.46,0.0
2022-09-30 20:50:00,157.108,0.0,0.2,67.0,0.0,0.0,644.5,423.775,0.0,0.0,0.0,0.0,79.92,0.0,0.0,0.0,210.084,0.0,0,0.0,579.25,0.0,,0.0,0.0,0.0,-0.172,36.25,0.0,0.0,20.04,0.0,0.0,0.0,0.053,0.0,41.775,113.77,0.0,870.68,0.0,0.0,0.0,0.0,32.6,0.0,-0.3,0.0,0.0,0.0,0.0,1327.22,344.339,971.4,353.312,0.60187,0.0,0.0,0.0,0.0,0.0,158.4,0.0,140.51,0.0
2022-09-30 20:55:00,159.656,0.0,0.2,67.0,0.0,0.0,642.5,422.675,0.0,0.0,0.0,0.0,70.69,0.0,0.0,0.0,209.827,0.0,0,0.0,582.925,0.0,,0.0,0.0,0.0,-0.172,35.97,0.0,0.0,17.83,0.0,0.0,0.0,0.053,0.0,41.8875,117.719,0.0,871.123,0.0,0.0,0.0,0.0,31.2,0.0,-0.3,0.0,0.0,0.0,0.0,1322.07,344.139,971.2,355.188,0.0,0.0,0.0,0.0,0.0,0.0,159.57,0.0,131.27,0.0
2022-09-30 21:00:00,160.018,0.0,0.2,67.0,0.0,0.0,639.4,424.875,0.0,0.0,0.0,0.0,57.73,0.0,0.0,0.0,209.565,0.0,0,0.0,581.0,0.0,,0.0,0.0,0.0,-0.172,36.0475,0.0,0.0,15.69,0.0,0.0,0.0,0.053,0.0,41.7188,110.039,32.4,870.528,0.0,0.0,0.0,0.0,31.2,0.0,-0.3,0.0,0.0,0.0,0.0,1322.28,344.139,970.3,354.438,0.04888,0.0,0.0,0.0,0.0,0.0,160.11,0.0,130.11,0.0
2022-09-30 21:05:00,115.061,0.0,0.2,61.84,0.0,0.0,636.9,424.6,0.0,0.0,0.0,0.0,47.82,0.0,0.0,0.0,208.323,0.0,0,0.0,636.825,0.0,,0.0,0.0,0.0,-0.172,35.995,0.0,0.0,14.9,0.0,0.0,0.0,0.053,0.0,41.775,119.464,0.0,870.589,0.0,0.0,0.0,0.0,33.4,0.0,-0.3,0.0,0.0,0.0,0.0,1340.22,266.383,966.0,350.875,0.0,0.0,0.0,0.0,0.0,0.0,159.21,0.0,129.75,0.0
2022-09-30 21:10:00,70.3459,0.0,0.2,61.84,0.0,0.0,641.4,423.5,0.0,0.0,0.0,0.0,42.7,0.0,0.0,0.0,209.902,0.0,0,0.0,645.05,0.0,,0.0,0.0,0.0,-0.172,36.1025,0.0,0.0,17.59,0.0,0.0,0.0,0.053,0.0,41.9062,121.102,0.0,870.314,0.0,10.75,0.0,0.0,31.8,0.0,-0.3,0.0,0.0,0.0,0.0,1321.53,208.963,970.7,351.812,0.0,0.0,0.0,0.0,0.0,0.0,159.93,0.0,130.26,0.0
2022-09-30 21:15:00,24.6437,0.0,0.2,61.84,0.0,0.0,640.0,422.4,0.0,0.0,0.0,0.0,43.28,0.0,0.0,0.0,209.535,0.0,0,0.0,687.4,0.0,,0.0,0.0,0.0,-0.172,35.955,0.0,0.0,22.53,0.0,0.0,0.0,0.053,0.0,41.8125,121.704,0.0,869.902,0.0,0.0,0.0,0.0,35.0,0.0,-0.3,0.0,0.0,0.0,0.0,1335.09,209.163,970.5,353.312,0.0,0.0,0.0,0.0,0.0,0.0,159.66,0.0,129.96,0.0
2022-09-30 21:20:00,0.11079,0.0,0.2,61.84,0.0,0.0,639.3,425.15,0.0,0.0,0.0,0.0,44.95,0.0,0.0,0.0,210.555,0.0,0,0.0,674.975,0.0,,0.0,0.0,0.0,-0.172,35.9325,0.0,0.0,22.84,0.0,0.0,0.0,0.053,0.0,41.9625,117.866,0.0,868.956,0.0,18.4799995422,0.0,0.0,33.3,0.0,-0.3,0.0,0.0,0.0,0.0,1324.14,209.362,970.5,352.188,0.0,0.0,0.0,0.0,0.0,0.0,159.3,0.0,129.4,0.0
2022-09-30 21:25:00,0.11079,0.0,0.2,61.84,0.0,0.0,638.5,424.05,0.0,0.0,0.0,0.0,48.24,0.0,0.0,0.0,209.597,0.0,0,0.0,618.975,0.0,,0.0,0.0,0.0,-0.172,35.82,0.0,0.0,23.25,0.0,0.0,0.0,0.053,0.0,41.8687,103.387,0.0,869.078,0.0,0.0,0.0,0.0,36.5,0.0,-0.3,0.0,0.0,0.0,0.0,1318.58,209.561,968.2,350.5,0.0,0.0,0.0,0.0,0.0,0.0,159.93,0.0,128.44,0.0
2022-09-30 21:30:00,0.11079,0.0,0.2,61.84,0.0,0.0,637.6,421.575,0.0,0.0,0.0,0.0,60.31,0.0,0.0,0.0,208.519,0.0,0,0.0,599.9,0.0,,0.0,0.0,0.0,-0.172,35.88,0.0,0.0,22.91,0.0,0.0,0.0,0.053,0.0,41.9438,103.408,0.0,870.467,0.0,0.0,0.0,0.0,36.2,0.0,-0.3,0.0,0.0,0.0,0.0,1314.56,209.561,967.3,348.625,0.0,0.0,0.0,0.0,0.0,0.0,159.75,0.0,129.96,0.0
2022-09-30 21:35:00,0.11079,0.0,0.2,61.84,0.0,0.0,641.3,423.225,0.0,0.0,0.0,0.0,63.46,0.0,0.0,0.0,210.558,0.0,0,0.0,581.7,0.0,,0.0,0.0,0.0,-0.172,35.995,0.0,0.0,24.72,0.0,0.0,0.0,0.053,0.0,41.8125,100.119,0.0,871.642,0.0,0.0,0.0,0.0,39.2,0.0,-0.3,0.0,0.0,0.0,0.0,1311.4,209.163,970.0,354.812,0.0,0.0,0.0,0.0,0.0,0.0,158.94,0.0,129.2,0.0
2022-09-30 21:40:00,0.11079,0.0,0.2,61.84,0.0,0.0,630.7,423.225,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,208.636,0.0,0,0.0,579.95,0.0,,0.0,0.0,0.0,-0.172,35.8,0.0,0.0,24.74,0.0,0.0,0.0,0.053,0.0,42.0188,103.1,0.0,872.985,0.0,0.0,0.0,0.0,41.8,0.0,-0.3,0.0,0.0,0.0,0.0,1308.13,209.163,967.3,350.5,52.0015,0.0,0.0,0.0,0.0,0.0,158.76,0.0,130.71,0.0
2022-09-30 21:45:00,0.11079,0.0,0.2,61.84,0.0,0.0,644.1,424.05,0.0,0.0,0.0,0.0,55.48,0.0,0.0,0.0,210.546,0.0,0,0.0,581.875,0.0,,0.0,0.0,0.0,-0.172,36.09,0.0,0.0,24.7,0.0,0.0,0.0,0.053,0.0,41.8313,96.1495,0.0,871.703,0.0,0.0,0.0,0.0,42.1,0.0,-0.3,0.0,0.0,0.0,0.0,1326.23,209.163,973.1,353.312,53.7632,0.0,0.0,0.0,0.0,0.0,158.76,0.0,129.75,0.0
2022-09-30 21:50:00,0.11079,0.0,0.2,61.84,0.0,0.0,638.1,422.675,0.0,0.0,0.0,0.0,54.19,0.0,0.0,0.0,210.427,0.0,0,0.0,571.725,0.0,,0.0,0.0,0.0,-0.172,36.06,0.0,0.0,24.71,0.0,0.0,0.0,0.053,0.0,41.85,95.5105,0.0,870.619,0.0,0.0,0.0,0.0,43.0,0.0,-0.3,0.0,0.0,0.0,0.0,1315.88,129.811,968.9,352.562,53.4723,0.0,0.0,0.0,0.0,0.0,159.75,0.0,129.75,0.0
2022-09-30 21:55:00,0.11079,0.0,0.2,61.84,0.0,0.0,650.8,423.5,0.0,0.0,0.0,0.0,43.12,0.0,0.0,0.0,210.567,0.0,0,0.0,572.6,0.0,,0.0,0.0,0.0,-0.172,36.255,0.0,0.0,24.76,0.0,0.0,0.0,0.053,0.0,41.9438,94.2694,0.0,870.223,0.0,0.0,0.0,0.0,42.6,0.0,-0.3,0.0,0.0,0.0,0.0,1343.0,97.5125,977.5,357.25,3.33361,0.0,0.0,0.0,0.0,0.0,159.3,0.0,129.2,0.0
2022-09-30 22:00:00,0.11079,0.0,0.2,61.84,0.0,0.0,646.4,422.95,0.0,0.0,0.0,0.0,45.61,0.0,0.0,0.0,209.589,0.0,0,0.0,567.175,0.0,,0.0,0.0,0.0,-0.172,36.0875,0.0,0.0,22.43,0.0,0.0,0.0,0.053,0.0,42.075,87.8305,0.0,869.521,0.0,1.76999998093,0.0,0.0,44.7,0.0,-0.3,0.0,0.0,0.0,0.0,1326.8,98.7088,973.1,353.312,0.0,0.0,0.0,0.0,0.0,0.0,159.48,0.0,129.45,0.0
2022-09-30 22:05:00,0.11079,0.0,0.2,61.84,0.0,0.0,639.9,424.05,0.0,0.0,0.0,0.0,37.99,0.0,0.0,0.0,208.616,0.0,0,0.0,623.7,0.0,,0.0,0.0,0.0,-0.172,12.04,0.0,0.0,21.08,0.0,0.0,0.0,0.053,0.0,41.85,89.1494,0.0,870.345,0.0,0.0,0.0,0.0,43.2,0.0,-0.3,0.0,0.0,0.0,0.0,1322.59,98.5094,951.9,334.938,0.0,0.0,0.0,0.0,197.01,0.0,100.71,0.0,130.41,0.0
2022-09-30 22:10:00,0.11079,0.0,0.2,61.84,0.0,0.0,636.6,424.05,0.0,0.0,0.0,0.0,32.53,0.0,0.0,0.0,208.796,0.0,0,0.0,680.4,0.0,,0.0,0.0,0.0,-0.172,4.7,0.0,0.0,20.99,0.0,0.0,0.0,0.053,0.0,42.0188,88.5064,0.0,866.85,0.0,0.0,0.0,0.0,43.6,0.0,-0.3,0.0,0.0,0.0,0.0,1315.53,98.5094,943.3,322.188,0.0,0.0,0.0,0.0,198.47,0.0,32.13,0.0,129.85,0.0
2022-09-30 22:15:00,0.11079,0.0,0.2,61.84,0.0,0.0,640.7,422.95,0.0,0.0,0.0,0.0,30.25,0.0,0.0,0.0,209.913,0.0,0,0.0,674.45,0.0,,0.0,0.0,0.0,-0.172,4.8825,0.0,0.0,21.28,0.0,0.0,0.0,0.053,0.0,41.8125,92.9997,0.0,869.917,0.0,0.0,0.0,0.0,44.5,0.0,-0.3,0.0,0.0,0.0,0.0,1320.78,98.9081,946.6,307.0,0.0,0.0,0.0,0.0,200.02,0.0,0.0,0.0,130.11,0.0
2022-09-30 22:20:00,0.11079,0.0,0.2,61.84,0.0,0.0,642.3,422.675,0.0,0.0,0.0,0.0,38.13,0.0,0.0,0.0,209.452,0.0,0,0.0,683.2,0.0,,0.0,0.0,0.0,-0.172,4.8925,0.0,0.0,22.67,0.0,0.0,0.0,0.053,0.0,41.9062,90.9025,0.0,870.345,0.0,0.0,0.0,0.0,43.2,0.0,-0.3,0.0,0.0,0.0,0.0,1317.5,98.9081,944.7,301.562,0.0,0.0,0.0,0.0,199.63,0.0,0.0,0.0,129.75,0.0
2022-09-30 22:25:00,0.11079,0.0,0.2,61.84,0.0,0.0,636.7,421.575,0.0,0.0,0.0,0.0,42.98,0.0,0.0,0.0,207.342,0.0,0,0.0,666.225,0.0,,0.0,0.0,0.0,-0.172,4.7425,0.0,0.0,24.69,0.0,0.0,0.0,0.053,0.0,42.0375,86.8803,0.0,867.781,0.0,0.0,0.0,0.0,43.4,0.0,-0.3,0.0,0.0,0.0,0.0,1311.25,98.9081,938.0,299.125,0.0,0.0,0.0,0.0,197.12,0.0,0.0,0.0,130.06,0.0
2022-09-30 22:30:00,0.11079,0.0,0.2,61.84,0.0,0.0,638.9,424.05,0.0,0.0,0.0,0.0,53.3,0.0,0.0,0.0,209.15,0.0,0,0.0,655.9,0.0,,0.0,0.0,0.0,-0.172,4.8425,0.0,0.0,24.77,0.0,0.0,0.0,0.053,0.0,42.1313,89.7024,0.0,870.421,0.0,0.0,0.0,0.0,43.5,0.0,-0.3,0.0,0.0,0.0,0.0,1320.14,98.7088,943.6,301.188,0.0,0.0,0.0,0.0,199.95,0.0,0.0,0.0,129.5,0.0
2022-09-30 22:35:00,0.11079,0.0,0.2,61.84,0.0,0.0,638.6,423.5,0.0,0.0,0.0,0.0,57.49,0.0,0.0,0.0,210.597,0.0,0,0.0,651.175,0.0,,0.0,0.0,0.0,-0.172,4.8225,0.0,0.0,24.73,0.0,0.0,0.0,0.053,0.0,41.9812,92.5286,0.0,870.726,0.0,0.0,0.0,0.0,44.0,0.0,-0.3,0.0,0.0,0.0,0.0,1315.76,24.94,944.2,301.188,0.0,0.0,0.0,0.0,200.1,0.0,0.0,0.0,128.69,0.0
2022-09-30 22:40:00,0.11079,0.0,0.2,61.84,0.0,0.0,638.2,421.3,0.0,0.0,0.0,0.0,75.91,0.0,0.0,0.0,209.105,0.0,0,0.0,659.75,0.0,,0.0,0.0,0.0,-0.172,4.8125,0.0,0.0,24.67,0.0,0.0,0.0,0.053,0.0,41.9438,93.7697,0.0,870.452,0.0,0.0,0.0,0.0,43.2,0.0,-0.3,0.0,0.0,0.0,0.0,1318.64,-0.58,941.4,298.938,0.0,0.0,0.0,0.0,197.52,0.0,0.0,0.0,129.25,0.0
2022-09-30 22:45:00,0.11079,0.0,0.2,61.84,0.0,0.0,640.9,423.225,0.0,0.0,0.0,0.0,90.63,0.0,0.0,0.0,209.78,0.0,0,0.0,650.3,0.0,,0.0,0.0,0.0,-0.172,4.9775,0.0,0.0,24.73,0.0,0.0,0.0,0.053,0.0,39.2812,88.9037,0.0,870.238,0.0,0.0,0.0,0.0,43.5,0.0,-0.3,0.0,0.0,0.0,0.0,1320.61,-0.58,945.7,301.75,1.4662,0.0,0.0,0.0,200.23,0.0,0.0,0.0,131.22,0.0
2022-09-30 22:50:00,0.11079,0.0,0.2,61.84,0.0,0.0,644.2,424.6,0.0,0.0,0.0,0.0,109.67,0.0,0.0,0.0,209.904,0.0,0,0.0,659.05,0.0,,0.0,0.0,0.0,-0.172,5.0475,0.0,0.0,24.73,0.0,0.0,0.0,0.053,0.0,39.3,83.03,0.0,868.987,0.0,0.0,0.0,0.0,43.2,0.0,-0.3,0.0,0.0,0.0,0.0,1323.5,-0.58,947.1,303.813,0.0,0.0,0.0,0.0,200.45,0.0,0.0,0.0,128.84,0.0
2022-09-30 22:55:00,0.11079,0.0,0.2,61.84,0.0,0.0,641.4,422.675,0.0,0.0,0.0,0.0,135.52,0.0,0.0,0.0,209.546,0.0,0,0.0,662.9,0.0,,0.0,0.0,0.0,-0.172,4.975,0.0,0.0,24.71,0.0,0.0,0.0,0.053,0.0,39.2625,85.119,0.0,868.987,0.0,0.0,0.0,0.0,42.7,0.0,-0.3,0.0,0.0,0.0,0.0,1314.13,-0.58,945.8,303.062,0.0,0.0,0.0,0.0,201.86,0.0,0.0,0.0,129.96,0.0
2022-09-30 23:00:00,0.11079,0.0,0.2,61.84,0.0,0.0,640.6,422.675,0.0,0.0,0.0,0.0,174.9,0.0,0.0,0.0,208.601,0.0,0,0.0,663.075,0.0,,0.0,0.0,0.0,-0.172,4.8225,0.0,0.0,24.67,0.0,0.0,0.0,0.053,0.0,39.1875,86.7615,0.0,869.78,0.0,0.0,0.0,0.0,39.4,0.0,-0.3,0.0,0.0,0.0,0.0,1323.18,-0.58,941.7,300.625,0.0,0.0,0.0,0.0,199.56,0.0,0.0,0.0,129.35,0.0
2022-09-30 23:05:00,0.11079,0.0,0.2,61.84,0.0,0.0,643.6,426.25,0.0,0.0,0.0,0.0,200.99,0.0,0.0,0.0,209.632,0.0,0,0.0,665.525,0.0,,0.0,0.0,0.0,-0.172,5.055,0.0,0.0,24.72,0.0,0.0,0.0,0.053,0.0,39.825,77.5332,0.0,871.382,0.0,0.0,0.0,0.0,41.2,0.0,-0.3,0.0,0.0,0.0,0.0,1325.1,-0.58,950.9,304.0,0.0,0.0,0.0,0.0,201.05,0.0,0.0,0.0,128.34,0.0
2022-09-30 23:10:00,0.11079,0.0,0.2,61.84,0.0,0.0,644.7,423.5,0.0,0.0,0.0,0.0,235.55,0.0,0.0,0.0,209.639,0.0,0,0.0,665.0,0.0,,0.0,0.0,0.0,-0.172,4.9125,0.0,0.0,24.73,0.0,0.0,0.0,0.053,0.0,40.725,83.3003,0.0,869.979,0.0,0.0,0.0,0.0,40.7,0.0,-0.3,0.0,0.0,0.0,0.0,1322.02,-0.58,946.1,301.938,0.0,0.0,0.0,0.0,200.66,0.0,0.0,0.0,130.31,0.0
2022-09-30 23:15:00,0.11079,0.0,0.2,61.84,0.0,0.0,641.9,422.675,0.0,0.0,0.0,0.0,274.46,0.0,0.0,0.0,209.085,0.0,0,0.0,647.675,0.0,,0.0,0.0,0.0,-0.172,4.965,0.0,0.0,24.75,0.0,0.0,0.0,0.053,0.0,41.9812,79.6099,0.0,870.146,0.0,0.0,0.0,0.0,38.3,0.0,-0.3,0.0,0.0,0.0,0.0,1326.46,-0.58,946.7,304.0,0.0,0.0,0.0,0.0,201.55,0.0,0.0,0.0,129.5,0.0
2022-09-30 23:20:00,0.11079,0.0,0.2,61.84,0.0,0.0,647.4,423.225,0.0,0.0,0.0,0.0,281.19,0.0,0.0,0.0,209.639,0.0,0,0.0,648.2,0.0,,0.0,0.0,0.0,-0.172,5.0125,0.0,0.0,24.73,0.0,0.0,0.0,0.053,0.0,41.9812,80.8755,0.0,871.413,0.0,0.0,0.0,0.0,35.6,0.0,-0.3,0.0,0.0,0.0,0.0,1329.12,-0.58,949.5,304.375,0.0,0.0,0.0,0.0,201.9,0.0,0.0,0.0,128.89,0.0
2022-09-30 23:25:00,0.11079,0.0,0.2,61.84,0.0,0.0,643.2,422.95,0.0,0.0,0.0,0.0,295.58,0.0,0.0,0.0,208.88,0.0,0,0.0,634.2,0.0,,0.0,0.0,0.0,-0.172,4.865,0.0,0.0,24.75,0.0,0.0,0.0,0.053,0.0,41.9062,74.2441,0.0,870.802,0.0,0.0,0.0,0.0,36.2,0.0,-0.3,0.0,0.0,0.0,0.0,1324.23,-0.58,945.6,301.0,0.0,0.0,0.0,0.0,199.44,0.0,0.0,0.0,129.4,0.0
2022-09-30 23:30:00,0.11079,0.0,0.2,61.84,0.0,0.0,635.8,422.675,0.0,0.0,0.0,0.0,330.25,0.0,0.0,0.0,207.28,0.0,0,0.0,623.175,0.0,,0.0,0.0,0.0,-0.172,4.79,0.0,0.0,24.69,0.0,0.0,0.0,0.053,0.0,41.8875,65.3578,0.0,867.156,0.0,0.0,0.0,0.0,42.0,0.0,-0.3,0.0,0.0,0.0,0.0,1308.45,-0.58,941.5,299.312,0.0,0.0,0.0,0.0,198.14,0.0,0.0,0.0,130.36,0.0
2022-09-30 23:35:00,0.11079,0.0,0.2,61.84,0.0,0.0,641.8,422.95,0.0,0.0,0.0,0.0,339.3,0.0,0.0,0.0,201.317,0.0,0,0.0,619.675,0.0,,0.0,0.0,0.0,-0.172,5.03,0.0,0.0,24.66,0.0,0.0,0.0,0.053,0.0,41.8313,66.9102,0.0,869.567,0.0,0.0,0.0,0.0,44.0,0.0,-0.3,0.0,0.0,0.0,0.0,1320.5,-0.58,944.8,301.188,0.0,0.0,0.0,0.0,199.42,0.0,0.0,0.0,129.9,0.0
2022-09-30 23:40:00,0.11079,0.0,0.2,61.84,0.0,0.0,641.0,424.325,0.0,0.0,0.0,0.0,366.67,0.0,0.0,0.0,195.011,0.0,0,0.0,609.35,0.0,,0.0,0.0,0.0,-0.172,4.88,0.0,0.0,24.67,0.0,0.0,0.0,0.053,0.0,41.9438,64.0,0.0,869.643,0.0,0.0,0.0,0.0,42.5,0.0,-0.3,0.0,0.0,0.0,0.0,1317.0,-0.58,944.2,299.5,0.0,0.0,0.0,0.0,198.96,0.0,0.0,0.0,129.4,0.0
