SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF,WAMBOWF
2025-07-14 03:20:00,0.16114,0.0,0.0,25.1725,0.0,0.0,556.7,542.85,0.0,0.0,0.0,0.0,86.38,0.0,0.0,0.0,0.0,0.0,0,0.0,505.545,0.0,14.79,0.0,0.0,0.0,-0.2,71.6725,0.0,0.0,0.0,567.245,0.0,0.0,0.0,0.0,14.3,67.8994,0.0,616.293,0.0,315.910003662,0.0,0.0,34.0,0.0,10.4,0.0,0.0,0.0,0.0,831.298,0.2175,1063.9,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.96,47.981,0.0,,0.0,0.0,151.8,,,,155.468,10.0,0.0,22.529,1.032
2025-07-14 03:25:00,0.16114,0.0,0.0,25.1725,0.0,0.0,559.9,560.725,0.0,0.0,0.0,0.0,88.64,0.0,0.0,0.0,0.0,0.0,0,0.0,504.54,0.0,14.811,0.0,0.0,0.0,-0.2,71.805,0.0,0.0,0.0,599.036,0.0,0.0,0.0,0.0,14.3,61.4195,0.0,617.193,0.0,227.259994507,0.0,0.0,33.0,0.0,10.4,0.0,0.0,0.0,0.0,837.195,0.2175,1039.6,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.57,51.04,0.0,,0.0,0.0,153.5,,,,160.408,10.0,0.0,19.2481,1.032
2025-07-14 03:30:00,0.16114,0.0,0.0,25.69,0.0,0.0,560.1,581.625,0.0,0.0,0.0,0.0,92.48,0.0,0.0,0.0,0.0,0.0,0,0.0,505.47,0.0,14.7,0.0,0.0,0.0,-0.2,71.95,0.0,0.0,0.0,604.541,0.0,0.0,0.0,0.0,14.3,58.8186,10.0,615.209,0.0,233.710006714,0.0,0.0,33.1,0.0,10.4,0.0,0.0,0.0,0.0,839.425,0.2175,1046.8,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.37,50.029,0.0,,0.0,0.0,155.2,,,,179.446,9.9,0.0,20.8364,1.032
2025-07-14 03:35:00,0.16114,0.0,0.0,25.4875,0.0,0.0,560.1,595.1,0.0,0.0,0.0,0.0,93.38,0.0,0.0,0.0,0.0,0.0,0,0.0,505.142,0.0,15.069,0.0,0.0,0.0,-0.2,71.8975,0.0,0.0,0.0,600.916,0.0,0.0,0.0,0.0,14.3,57.9727,0.0,616.766,0.0,183.899993896,0.0,0.0,32.0,0.0,10.4,0.0,0.0,0.0,0.0,831.811,0.2175,1081.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.07,49.265,0.24346,,0.0,0.0,154.3,,,,178.225,10.2,0.0,20.0305,1.032
2025-07-14 03:40:00,0.16114,0.0,0.0,25.195,0.0,0.0,559.8,609.125,0.0,0.0,0.0,0.0,95.85,0.0,0.0,0.0,0.0,0.0,0,0.0,509.273,0.0,15.031,0.0,0.0,0.0,-0.2,71.6425,0.0,0.0,0.0,602.779,0.0,0.0,0.0,0.0,14.3,54.4993,0.0,620.001,0.0,95.5999984741,0.0,0.0,32.4,0.0,10.4,0.0,0.0,0.0,0.0,843.834,0.2175,1093.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.42,45.398,0.24346,,0.0,0.0,156.1,,,,179.692,10.0,0.0,17.7183,1.032
2025-07-14 03:45:00,0.16114,0.0,0.0,25.195,0.0,0.0,557.4,625.625,0.0,0.0,0.0,0.0,102.89,0.0,0.0,0.0,0.0,0.0,0,0.0,507.336,0.0,15.265,0.0,0.0,0.0,-0.2,71.73,0.0,0.0,0.0,599.707,0.0,0.0,0.0,0.0,14.3,63.3692,0.0,620.016,0.0,139.710006714,0.0,0.0,31.1,0.0,10.4,0.0,0.0,0.0,0.0,836.554,0.2175,1084.8,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.58,46.808,0.21802,,0.0,0.0,156.4,,,,181.871,10.0,0.0,16.3743,1.032
2025-07-14 03:50:00,0.16114,0.0,0.0,25.15,0.0,0.0,559.8,641.575,0.0,0.0,0.0,0.0,105.51,0.0,0.0,0.0,0.0,0.0,0,0.0,511.608,0.0,14.641,0.0,0.0,0.0,-0.2,71.63,0.0,0.0,0.0,603.115,0.0,0.0,0.0,0.0,14.3,62.5418,0.0,617.178,0.0,103.839996338,0.0,0.0,34.7,0.0,10.4,0.0,0.0,0.0,0.0,838.528,0.2175,1088.8,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.37,37.336,0.21802,,0.0,0.0,159.9,,,,172.04,10.0,0.0,12.4984,1.032
2025-07-14 03:55:00,0.16114,0.0,0.0,25.285,0.0,0.0,561.3,660.0,0.0,0.0,0.0,0.0,104.9,0.0,0.0,0.0,0.0,0.0,0,0.0,515.573,0.0,15.302,0.0,0.0,0.0,-0.2,71.8375,0.0,0.0,0.0,602.997,0.0,0.0,0.0,0.0,14.3,60.0371,0.0,618.2,0.0,103.019996643,0.0,0.0,37.6,0.0,9.3,0.0,0.0,0.0,0.0,842.501,0.2175,1090.7,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.92,41.253,0.21802,,0.0,0.0,161.9,,,,169.394,10.0,0.0,7.56096,1.032
2025-07-14 04:00:00,0.16114,0.0,0.0,25.0825,0.0,0.0,556.8,664.4,0.0,0.0,0.0,0.0,100.74,0.0,0.0,0.0,0.0,0.0,0,0.0,515.689,0.0,14.897,0.0,0.0,0.0,-0.2,71.495,0.0,0.0,0.0,600.244,0.0,0.0,0.0,0.0,14.8,59.2876,0.0,619.726,0.0,179.259994507,0.0,0.0,36.9,0.0,9.3,0.0,0.0,0.0,0.0,830.183,0.2175,1076.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.52,41.55,0.21802,,0.0,0.0,162.5,,,,180.601,10.1,0.0,5.07955,1.032
2025-07-14 04:05:00,0.16114,0.0,0.0,25.1725,0.0,0.0,561.7,669.075,0.0,0.0,0.0,0.0,96.71,0.0,0.0,0.0,0.0,0.0,0,0.0,514.979,0.0,14.578,0.0,0.0,0.0,-0.2,71.7575,0.0,0.0,0.0,605.196,0.0,0.0,0.0,0.0,16.1,63.0272,0.0,618.688,0.0,220.410003662,0.0,0.0,36.5,0.0,7.9,0.0,0.0,0.0,0.0,829.542,0.2175,1034.8,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.77,41.566,0.21802,,0.0,0.0,165.3,,,,190.063,10.0,0.0,3.984,1.032
2025-07-14 04:10:00,0.16114,0.0,0.0,25.4875,0.0,0.0,561.7,669.35,0.0,0.0,0.0,0.0,99.19,0.0,0.0,0.0,0.0,0.0,0,0.0,514.821,0.0,14.849,0.0,0.0,0.0,-0.2,71.855,0.0,0.0,0.0,604.206,0.0,0.0,0.0,0.0,16.4,64.211,0.0,620.794,0.0,192.009994507,0.0,0.0,37.3,0.0,7.9,0.0,0.0,0.0,0.0,845.231,0.2175,1078.5,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.37,35.188,0.21802,,0.0,0.0,167.5,,,,199.09,10.0,0.0,2.83738,1.032
2025-07-14 04:15:00,0.16114,0.0,0.0,25.15,0.0,0.0,559.0,666.325,0.0,0.0,0.0,0.0,101.35,0.0,0.0,0.0,0.0,0.0,0,0.0,513.734,0.0,14.947,0.0,0.0,0.0,-0.2,75.03,0.0,0.0,0.0,602.007,0.0,0.0,0.0,0.0,16.4,63.4982,0.0,622.015,0.0,191.029998779,0.0,0.0,36.6,0.0,7.9,0.0,0.0,0.0,0.0,853.64,0.2175,1133.8,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.67,35.044,0.21802,,0.0,0.0,168.0,,,,201.564,10.6,0.0,0.86438,1.032
2025-07-14 04:20:00,0.16114,0.0,0.0,25.15,0.0,0.0,560.5,667.7,0.0,0.0,0.0,0.0,104.22,0.0,0.0,0.0,0.0,0.0,0,0.0,514.165,0.0,14.66,0.0,0.0,0.0,-0.2,74.205,0.0,0.0,0.0,602.997,0.0,0.0,0.0,0.0,16.5,61.737,0.0,622.106,0.0,224.160003662,0.0,0.0,37.4,0.0,7.9,0.0,0.0,0.0,0.0,849.282,0.2175,1095.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.52,32.872,0.21802,,0.0,0.0,169.7,,,,201.777,10.0,0.0,0.0,1.032
2025-07-14 04:25:00,0.16114,0.0,0.0,25.2175,0.0,0.0,561.2,665.775,0.0,0.0,0.0,0.0,108.08,0.0,0.0,0.0,0.0,0.0,0,0.0,514.637,0.0,14.724,0.0,0.0,0.0,-0.2,71.57,0.0,0.0,0.0,601.235,0.0,0.0,0.0,0.0,16.9,66.2426,0.0,620.565,0.0,226.570007324,0.0,0.0,35.3,0.0,9.4,0.0,0.0,0.0,0.0,840.758,0.2175,1086.1,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.52,33.398,0.21802,,0.0,0.0,169.7,,,,204.464,9.9,0.0,0.0,1.032
2025-07-14 04:30:00,0.16114,0.0,0.0,25.2175,0.0,0.0,558.1,663.575,0.0,0.0,0.0,0.0,109.61,0.0,0.0,0.0,0.0,0.0,0,0.0,516.202,0.0,14.783,0.0,0.0,0.0,-0.2,71.2725,0.0,0.0,0.0,600.026,0.0,0.0,0.0,0.0,17.9,68.6531,0.0,618.551,0.0,229.800003052,0.0,0.0,33.3,0.0,9.4,0.0,0.0,0.0,0.0,850.73,0.2175,1119.1,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.77,35.477,0.21802,,0.0,0.0,170.5,,,,187.236,9.9,0.0,0.0,1.032
2025-07-14 04:35:00,0.16114,0.0,0.0,25.105,0.0,0.0,558.7,664.125,0.0,0.0,0.0,0.0,112.88,0.0,0.0,0.0,0.0,0.0,0,0.0,520.755,0.0,14.99,0.0,0.0,0.0,-0.2,71.1,0.0,0.0,0.0,600.479,0.0,0.0,0.0,0.0,17.9,66.2999,0.0,616.293,0.0,366.850006104,0.0,0.0,32.1,0.0,9.4,0.0,0.0,0.0,0.0,831.016,0.2175,1083.1,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.52,43.649,0.21802,,0.0,0.0,170.1,,,,183.525,9.8,0.0,0.0,1.032
2025-07-14 04:40:00,0.16114,0.0,0.0,25.24,0.0,0.0,560.1,665.225,0.0,0.0,0.0,0.0,113.48,0.0,0.0,0.0,0.0,0.0,0,0.0,526.005,0.0,14.869,0.0,0.0,0.0,-0.2,71.5075,0.0,0.0,0.0,602.225,0.0,0.0,0.0,0.0,17.9,69.3576,0.0,619.375,0.0,368.149993896,0.0,0.0,30.3,0.0,10.8,0.0,0.0,0.0,0.0,839.015,0.2175,1085.6,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.17,49.553,0.21802,,0.0,0.0,169.8,,,,182.469,9.9,0.0,0.0,1.032
2025-07-14 04:45:00,0.16114,0.0,0.0,25.24,0.0,0.0,560.0,666.875,0.0,0.0,0.0,0.0,110.58,0.0,0.0,0.0,0.0,0.0,0,0.0,530.236,0.0,15.312,0.0,0.0,0.0,-0.2,71.4,0.0,0.0,0.0,602.342,0.0,0.0,0.0,0.0,18.0,54.4154,0.0,615.835,0.0,404.450012207,0.0,0.0,32.5,0.0,10.8,0.0,0.0,0.0,0.0,839.386,0.2175,1090.5,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1,42.162,0.21802,,0.0,0.0,170.8,,,,182.28,10.0,0.0,0.0,1.032
2025-07-14 04:50:00,0.16114,0.0,0.0,25.15,0.0,0.0,560.0,664.675,0.0,0.0,0.0,0.0,109.24,0.0,0.0,0.0,0.0,0.0,0,0.0,530.927,0.0,14.87,0.0,0.0,0.0,-0.2,71.0475,0.0,0.0,0.0,600.798,0.0,0.0,0.0,0.0,18.0,57.1494,0.0,617.391,0.0,459.359985352,0.0,0.0,30.9,0.0,10.8,0.0,0.0,0.0,0.0,841.809,0.2175,1092.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.67,47.745,0.21802,,0.0,0.0,166.7,,,,174.596,10.2,0.0,0.0,1.032
2025-07-14 04:55:00,0.16114,0.0,0.0,25.33,0.0,0.0,561.3,669.075,0.0,0.0,0.0,0.0,115.46,0.0,0.0,0.0,0.0,0.0,0,0.0,528.896,0.0,14.889,0.0,0.0,0.0,-0.2,71.8525,0.0,0.0,0.0,605.75,0.0,0.0,0.0,0.0,18.1,57.3973,0.0,616.079,0.0,518.900024414,0.0,0.0,34.4,0.0,10.8,0.0,0.0,0.0,0.0,845.949,0.2175,1100.9,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.52,61.138,0.21802,,0.0,0.0,162.9,,,,177.57,9.9,0.0,0.0,1.032
2025-07-14 05:00:00,0.16114,0.0,0.0,25.375,0.0,0.0,560.3,695.475,0.0,0.0,0.0,0.0,122.95,0.0,0.0,0.0,0.0,0.0,0,0.0,579.359,0.0,15.561,0.0,0.0,0.0,-0.2,72.0075,0.0,0.0,0.0,606.522,0.0,0.0,0.0,0.0,17.8,59.6234,0.0,617.59,0.0,374.890014648,0.0,0.0,34.0,0.0,10.8,0.0,0.0,0.0,0.0,872.777,0.2175,1130.8,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.81,61.948,0.21802,,0.0,0.0,163.3,,,,178.389,10.0,0.0,0.0,1.032
2025-07-14 05:05:00,0.16114,0.0,0.0,25.375,0.0,0.0,562.6,686.125,0.0,0.0,0.0,0.0,124.86,0.0,0.0,0.0,0.0,0.0,0,0.0,585.854,0.0,14.773,0.0,0.0,0.0,-0.2,72.1425,0.0,0.0,0.0,605.649,0.0,0.0,0.0,0.0,18.0,53.9546,0.0,617.696,0.0,385.410003662,0.0,0.0,35.0,0.0,10.8,0.0,0.0,0.0,0.0,877.263,0.2175,1136.2,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.27,72.668,0.21802,,0.0,0.0,161.7,,,,193.733,9.9,0.0,0.0,1.032
2025-07-14 05:10:00,0.16114,0.0,0.0,25.6675,0.0,0.0,559.9,689.975,0.0,0.0,0.0,0.0,129.38,0.0,0.0,0.0,0.0,0.0,0,0.0,601.057,0.0,14.618,0.0,0.0,0.0,-0.2,72.1225,0.0,0.0,0.0,602.896,0.0,0.0,0.0,0.0,17.9,53.7702,0.0,620.123,0.0,383.760009766,0.0,0.0,35.5,0.0,10.8,0.0,0.0,0.0,0.0,875.738,0.2175,1137.1,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.52,72.786,0.21802,,0.0,0.0,158.9,,,,197.984,9.9,0.0,0.0,1.032
2025-07-14 05:15:00,0.16114,0.0,0.0,25.15,0.0,0.0,555.7,726.0,0.0,0.0,0.0,0.0,131.72,0.0,0.0,0.0,0.0,0.0,0,0.0,603.682,0.0,15.027,0.0,0.0,0.0,-0.2,71.225,0.0,0.0,0.0,598.599,0.0,0.0,0.0,0.0,18.4,48.5806,0.0,618.994,0.0,310.670013428,0.0,0.0,34.0,0.0,10.8,0.0,0.0,0.0,0.0,864.432,0.2175,1138.5,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.58,81.835,0.21802,,0.0,0.0,165.0,,,,204.358,10.2,0.0,0.0,2.042
2025-07-14 05:20:00,0.16114,0.0,0.0,25.285,0.0,0.0,562.2,740.3,0.0,0.0,0.0,0.0,136.56,0.0,0.0,0.0,0.0,0.0,0,0.0,608.973,0.0,14.529,0.0,0.0,0.0,-0.2,71.735,0.0,0.0,0.0,605.75,0.0,0.0,0.0,0.0,18.5,57.2539,0.0,620.046,0.0,386.769989014,0.0,0.0,33.2,0.0,10.8,0.0,0.0,0.0,0.0,880.557,0.2175,1172.4,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.97,81.153,0.21802,,0.0,0.0,164.7,,,,205.169,9.8,0.0,0.0,2.042
2025-07-14 05:25:00,0.16114,0.0,0.0,28.2775,0.0,0.0,559.4,740.85,0.0,0.0,0.0,0.0,141.51,0.0,0.0,0.0,0.0,0.0,0,0.0,611.153,0.0,15.194,0.0,0.0,0.0,-0.2,83.43,0.0,0.0,0.0,602.678,0.0,0.0,0.0,0.0,18.4,62.3186,0.0,618.566,0.0,429.260009766,0.0,0.0,36.0,0.0,10.8,0.0,0.0,0.0,0.0,893.811,0.2175,1169.9,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.52,84.173,0.21802,,0.0,0.0,164.6,,,,207.249,9.9,0.0,0.0,2.042
2025-07-14 05:30:00,0.16114,0.0,0.0,28.0975,0.0,0.0,554.9,736.725,0.0,0.0,0.0,0.0,150.71,0.0,0.0,0.0,0.0,0.0,0,0.0,652.053,0.0,14.65,0.0,0.0,0.0,-0.2,83.21,0.0,0.0,0.0,594.756,0.0,0.0,0.0,0.0,18.5,65.8801,0.0,614.98,0.0,309.230010986,0.0,0.0,35.5,0.0,9.7,0.0,0.0,0.0,0.0,900.925,0.2175,1194.7,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.27,84.961,0.21802,,0.0,0.0,162.4,,,,209.06,10.1,0.0,0.0,2.042
2025-07-14 05:35:00,0.16114,0.0,0.0,25.1725,0.0,0.0,564.3,745.25,0.0,0.0,0.0,0.0,150.65,0.0,0.0,0.0,0.0,0.0,0,0.0,609.971,0.0,14.825,0.0,0.0,0.0,-0.2,83.675,0.0,0.0,0.0,607.294,0.0,0.0,0.0,0.0,18.5,68.7923,0.0,615.85,0.0,441.570007324,0.0,0.0,40.2,0.0,9.7,0.0,0.0,0.0,0.0,911.73,0.2175,1189.5,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.57,75.983,0.21802,,0.0,0.0,163.1,,,,196.887,9.7,0.0,0.0,3.084
2025-07-14 05:40:00,0.16114,0.0,0.0,28.2325,0.0,0.0,592.4,741.125,0.0,0.0,0.0,0.0,156.14,0.0,0.0,0.0,0.0,0.0,0,0.0,666.436,0.0,15.246,0.0,0.0,0.0,-0.2,83.9225,0.0,0.0,0.0,602.225,0.0,0.0,0.0,0.0,18.3,76.0668,0.0,619.665,0.0,388.440002441,0.0,0.0,41.0,0.0,9.7,0.0,0.0,0.0,0.0,914.089,0.2175,1230.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.52,67.104,0.21802,,0.0,0.0,165.1,,,,189.235,10.1,0.0,0.0,3.084
2025-07-14 05:45:00,0.16114,0.0,0.0,28.1875,0.0,0.0,617.6,741.95,0.0,0.0,0.0,0.0,168.59,0.0,0.0,0.0,0.0,0.0,0,0.0,670.332,0.0,14.605,0.0,0.0,0.0,-0.2,84.68,0.0,0.0,0.0,602.561,0.0,0.0,0.0,0.0,18.4,77.6684,0.0,619.863,0.0,429.040008545,0.0,0.0,43.8,0.0,9.7,0.0,0.0,0.0,0.0,913.653,0.2175,1217.6,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.27,67.703,0.21802,,0.0,0.0,166.4,,,,185.737,10.0,0.0,1.21024,3.084
2025-07-14 05:50:00,0.16114,0.0,0.0,28.12,0.0,0.0,638.9,743.6,0.0,0.0,0.0,0.0,182.73,0.0,0.0,0.0,0.0,0.0,0,0.0,670.489,0.0,14.344,0.0,0.0,0.0,-0.2,84.8125,0.0,0.0,0.0,603.434,0.0,0.0,0.0,0.0,16.0,76.3535,0.0,619.634,0.0,400.720001221,0.0,0.0,44.7,0.0,9.7,0.0,0.0,0.0,0.0,908.68,0.2175,1242.2,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.21,62.122,0.33603,,0.0,0.0,167.2,,,,182.796,10.1,0.0,4.19341,3.084
2025-07-14 05:55:00,0.16114,0.0,0.0,28.165,0.0,0.0,636.9,741.675,0.0,0.0,0.0,0.0,197.84,0.0,0.0,0.0,0.0,0.0,0,0.0,670.229,0.0,15.378,0.0,0.0,0.0,-0.2,84.575,0.0,0.0,0.0,600.144,0.0,0.0,0.0,0.0,16.5,67.3751,0.0,619.482,0.0,419.329986572,0.0,0.0,44.9,0.0,9.7,0.0,0.0,0.0,0.0,903.86,0.2175,1239.3,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.12,61.53,0.33603,,0.0,0.0,168.2,,,,184.336,10.0,0.0,6.73818,3.084
2025-07-14 06:00:00,0.16114,0.0,0.0,28.21,0.0,0.0,638.3,749.925,0.0,0.0,0.0,0.0,208.75,0.0,0.0,0.0,0.0,0.0,0,0.0,670.106,0.0,14.418,0.0,0.0,0.0,-0.2,84.8325,0.0,0.0,0.0,601.016,0.0,0.0,0.0,0.0,16.4,65.2431,0.0,619.711,0.0,364.019989014,0.0,0.0,46.4,0.0,9.7,0.0,0.0,0.0,0.0,935.699,0.2175,1242.0,-1.25,,0.0,0.0,0.0,162.6,0.0,0.0,0.0,70.06,59.192,0.33603,,0.0,0.0,168.3,,,,173.318,10.0,0.0,8.53862,4.097
2025-07-14 06:05:00,0.16114,0.0,0.0,28.48,0.0,0.0,647.9,760.1,0.0,0.0,0.0,0.0,208.65,0.0,0.0,0.0,0.0,0.0,0,0.0,686.451,0.0,14.857,0.0,0.0,0.0,-0.2,85.2875,0.0,0.0,0.0,607.731,0.0,0.0,0.0,0.0,16.5,71.0,0.0,619.558,0.0,370.470001221,0.0,0.0,45.5,0.0,9.7,0.0,0.0,0.0,0.0,984.945,0.2175,1311.1,-1.25,,0.0,0.0,0.0,42.57,0.0,0.0,0.0,70.82,60.623,0.33603,,0.0,0.0,169.2,,,,183.386,10.0,0.0,10.7008,4.097
2025-07-14 06:10:00,0.16114,0.0,0.0,34.055,0.0,0.0,639.0,753.775,0.0,0.0,0.0,0.0,210.26,0.0,0.0,0.0,0.0,0.0,0,0.0,730.625,0.0,15.082,0.0,0.0,0.0,-0.2,86.1425,0.0,0.0,0.0,602.342,0.0,0.0,0.0,0.0,16.5,71.6964,0.0,620.382,0.0,267.029998779,0.0,0.0,46.3,0.0,9.7,0.0,0.0,0.0,0.0,999.519,0.2175,1316.8,-1.25,,0.0,0.0,0.0,165.57,0.0,0.0,0.0,70.67,54.608,0.33603,,0.0,0.0,169.6,,,,189.964,10.0,0.0,15.7409,4.097
2025-07-14 06:15:00,0.16114,0.0,0.0,54.1475,0.0,0.0,639.0,749.375,0.0,0.0,0.0,0.0,212.95,0.0,0.0,0.0,0.0,0.0,0,0.0,751.481,0.0,14.467,0.0,0.0,0.0,-0.2,86.2775,0.0,0.0,0.0,603.333,0.0,0.0,0.0,0.0,16.5,65.8964,0.0,619.634,0.0,151.440002441,0.0,0.0,46.0,0.0,9.7,0.0,0.0,0.0,0.0,1061.39,0.2175,1320.0,-1.25,,0.0,0.0,0.0,225.89,0.0,0.0,0.0,70.92,49.98,0.33603,,0.0,0.0,169.2,,,,191.726,10.2,0.0,22.313,4.097
2025-07-14 06:20:00,0.16114,0.0,0.0,56.15,0.0,0.0,637.2,746.9,0.0,0.0,0.0,0.0,214.74,0.0,0.0,0.0,0.0,0.0,0,0.0,751.003,0.0,14.962,0.0,0.0,0.0,-0.2,85.77,0.0,0.0,0.0,599.372,0.0,0.0,0.0,0.0,16.5,65.2104,0.0,616.995,0.0,420.809997559,0.0,0.0,46.0,0.0,9.7,0.0,0.0,0.0,0.0,1034.42,0.2175,1311.6,-1.25,,0.0,0.0,0.0,164.28,0.0,0.0,0.0,71.43,47.209,0.33603,,0.0,0.0,167.9,,,,188.334,9.9,0.0,31.2668,4.097
2025-07-14 06:25:00,0.16114,0.0,0.0,56.1275,0.0,0.0,639.7,748.825,0.0,0.0,0.0,0.0,209.08,0.0,0.0,0.0,0.0,0.0,0,0.0,769.713,0.0,15.152,0.0,0.0,0.0,-0.2,85.7725,0.0,0.0,0.0,599.59,0.0,0.0,0.0,0.0,16.5,54.4481,0.0,618.17,0.0,291.899993896,0.0,0.0,45.4,0.0,9.7,0.0,0.0,0.0,0.0,1078.48,0.2175,1323.8,-1.25,,0.0,0.0,0.0,223.2,0.0,0.0,0.0,70.26,50.135,0.33603,,0.0,0.0,165.4,,,,190.292,9.8,0.0,36.3274,5.159
2025-07-14 06:30:00,0.16114,0.0,0.0,56.24,0.0,0.0,638.5,750.475,0.0,0.0,0.0,0.0,215.22,0.0,0.0,0.0,0.0,0.0,0,0.0,770.212,0.0,14.869,0.0,0.0,0.0,-0.2,85.96,0.0,0.0,0.0,603.215,0.0,0.0,0.0,0.0,16.5,54.2208,0.0,619.94,0.0,370.390014648,0.0,0.0,46.6,0.0,9.7,0.0,0.0,0.0,0.0,1071.17,0.2175,1322.1,-1.25,,0.0,0.0,0.0,164.91,0.0,0.0,0.0,70.87,49.052,0.33603,,0.0,0.0,168.2,,,,193.012,10.1,0.0,40.9498,5.159
2025-07-14 06:35:00,0.16114,0.0,0.0,56.2175,0.0,0.0,639.0,751.575,0.0,0.0,0.0,0.0,221.57,0.0,0.0,0.0,0.0,0.0,0,0.0,770.355,0.0,14.589,0.0,0.0,0.0,-0.2,85.9125,0.0,0.0,0.0,607.395,0.0,0.0,0.0,0.0,16.4,55.679,0.0,619.741,0.0,363.070007324,0.0,0.0,46.4,0.0,9.7,0.0,0.0,0.0,0.0,1063.15,0.2175,1322.7,-1.25,,0.0,0.0,0.0,165.4,0.0,0.0,0.0,71.58,53.145,0.33603,,0.0,0.0,165.8,,,,193.012,10.0,0.0,44.0443,5.159
2025-07-14 06:40:00,0.16114,0.0,0.0,56.195,0.0,0.0,634.2,746.075,0.0,0.0,0.0,0.0,238.42,0.0,0.0,0.0,0.0,0.0,0,0.0,769.754,0.0,14.576,0.0,0.0,0.0,-0.2,85.73,0.0,0.0,0.0,597.055,0.0,0.0,0.0,0.0,19.3,50.0879,0.0,617.62,0.0,433.049987793,0.0,0.0,44.7,0.0,9.7,0.0,0.0,0.0,0.0,1068.26,0.2175,1316.0,-1.25,,0.0,0.0,0.0,223.1,0.0,0.0,0.0,71.27,61.294,0.33603,,0.0,0.0,167.4,,,,193.847,10.0,0.0,45.2567,5.159
2025-07-14 06:45:00,0.16114,0.0,0.0,56.1275,0.0,0.0,639.2,751.575,0.2,0.0,0.0,0.0,252.02,0.0,0.1,0.0,0.0,0.09059,0,0.0,770.185,0.0,15.178,0.0,0.0,0.0,-0.2,85.815,0.0,0.0,0.0,591.885,0.0,0.0,0.0,0.0,20.0,52.5394,0.0,620.26,0.0,323.239990234,0.0,0.2,46.5,0.0,9.7,0.0,0.0,0.0,0.4,1078.49,0.2175,1324.9,-1.25,,0.1,0.0,0.0,199.71,0.0,0.0,0.3,70.67,56.761,0.715,,0.0,0.0,166.9,,,,176.669,9.9,0.2,40.6159,5.159
