SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF
2023-04-16 17:00:00,1.799,5.696,0.0,0.0,0.0,37.0,68.7,0.0,0.011,17.2201,21.0,27.4453,0.0,0,0.0,26.33,38.01,48.5,46.8,44.7,0.0,0.0,0.489,0.03,7.5,36.17,33.58,28.847,13.8997,54.7742,0.0,3.08,0.0,3.77,29.7842,5.7,8.15,63.7,0.0,0.0,168.23,48.02,0.0,0.0,0.0,53.3,70.9,46.44,0.0,0.0,12.9962,38.1,60.0,48.4,69.4,23.02,0.0,28.245,0.0,0.0,0.0
2023-04-16 17:05:00,0.84,5.323,0.0,0.0,0.0,39.9,120.75,0.001,0.008,18.021,16.3,21.6825,0.0,0,0.0,25.71,38.24,42.3,43.2,44.4,0.0,0.0,0.439,0.03,0.0,33.49,26.75,22.8632,14.1788,53.5126,0.0,2.75,0.0,3.48,48.5024,5.7,6.1,56.8,0.0,0.0,171.07,46.77,0.0,0.0,0.0,43.8,66.5,35.2136,0.0,0.0,14.3958,32.9,60.0,47.5,62.6,18.37,0.0,26.071,0.0,0.0,0.0
2023-04-16 17:10:00,1.019,4.918,0.0,0.0,0.0,34.3,113.13,0.001,0.015,15.8184,19.3,18.513,0.02899,0,13.1647,21.86,41.18,39.9,47.9,46.5,0.0,0.0,0.439,0.03,0.0,33.54,23.27,20.3626,13.0624,45.8711,0.0,2.19,0.0,3.4,77.2228,6.2,8.53,48.3,0.0,0.0,149.65,49.73,0.0,0.0,0.0,40.4,65.3,35.0738,0.0,0.0,15.4955,30.2,60.0,42.6,81.1,15.92,0.0,23.894,0.0,0.0,0.0
2023-04-16 17:15:00,0.0,4.495,0.0,0.0,0.0,29.5,102.24,0.0,0.01,14.1165,20.0,18.585,0.0,0,36.2364,20.41,38.0,46.1,41.4,47.0,0.0,0.0,0.389,0.03,0.0,27.36,16.86,16.6116,14.2346,45.9602,0.0,2.16,0.0,3.12,82.7344,6.2,6.37,46.1,0.0,0.0,168.56,51.18,0.0,0.0,0.0,36.3,63.7,33.9472,0.0,0.0,14.0959,21.4,60.0,49.7,70.7,15.38,0.0,22.204,0.0,0.0,0.0
2023-04-16 17:20:00,0.224,4.07,0.0,0.0,0.0,25.8,90.38,0.424,0.012,14.4168,23.3,14.8392,0.0,0,41.7052,21.92,36.5,38.6,40.5,42.7,12.1,0.824,0.31,0.02,4.8,21.98,16.38,18.3978,11.2761,42.628,0.0,1.86,0.0,2.42,83.0335,6.7,6.76,51.4,0.0,0.0,181.62,46.74,0.0,0.0,0.0,30.7,64.6,28.8869,0.0,0.0,14.5957,12.5,60.0,51.5,57.6,18.84,0.0,20.269,0.0,0.0,0.0
2023-04-16 17:25:00,0.0,3.591,0.0,0.0,0.0,28.5,80.4,0.317,0.015,14.6171,21.0,13.2544,0.0,0,43.5851,25.74,38.61,32.8,41.6,39.4,0.0,0.584,0.29,40.72,2.85,20.9,15.11,16.8795,12.3367,48.9802,0.0,1.61,0.0,1.88,82.0508,7.2,5.72,57.6,0.0,0.0,183.72,51.38,0.0,45.5,0.0,25.4,65.5,27.4415,0.0,0.0,15.0956,14.3,60.0,69.3,69.0,14.62,0.0,18.094,0.0,0.0,0.0
2023-04-16 17:30:00,0.0,3.179,0.0,0.0,0.0,33.9,68.63,0.0,0.016,12.1141,22.0,11.5256,0.0,0,42.9015,26.77,41.74,38.0,34.3,39.9,0.0,0.0,0.261,41.01,0.0,17.76,12.28,16.9688,11.0528,39.999,0.0,1.32,0.0,1.52,82.8199,8.1,4.18,62.6,0.0,0.0,183.41,53.77,0.0,56.0,0.0,29.7,54.8,23.4096,0.0,0.0,15.1956,16.0,60.0,80.2,68.3,11.54,0.0,16.391,0.0,0.0,0.0
2023-04-16 17:35:00,0.0,2.756,0.0,0.0,0.0,32.3,58.78,0.0,0.015,14.4168,24.8,13.3985,0.0,0,43.9269,31.47,41.63,41.1,30.7,38.9,0.0,0.0,0.111,41.07,0.0,15.06,9.6,17.1474,11.611,37.6323,0.0,0.91,0.0,1.29,81.8799,6.7,3.08,69.2,0.0,0.0,183.13,55.4,0.0,57.4,0.0,24.9,47.1,22.1002,0.0,0.0,14.5957,5.3,61.0,69.9,79.2,11.23,0.0,14.216,0.0,0.0,0.0
2023-04-16 17:40:00,0.008,2.293,0.0,-0.1,0.0,32.3,48.63,0.001,0.015,12.9151,25.1,14.0468,0.0,0,54.5281,43.83,41.69,36.8,33.1,36.4,9.2,0.0,0.093,41.23,3.0,15.07,7.67,17.1474,10.2713,47.423,0.0,0.77,0.0,0.38,81.7517,9.1,1.74,74.2,0.0,0.0,183.3,53.21,0.0,57.7,0.0,22.8,43.9,18.4477,0.0,0.0,13.696,6.8,60.0,61.5,81.8,13.98,0.0,11.799,0.0,0.0,0.0
2023-04-16 17:45:00,1.709,1.821,0.0,-0.1,0.0,32.8,39.04,0.001,0.018,12.3144,24.8,11.9578,0.0,0,80.1633,51.57,45.22,36.5,35.5,32.1,10.8,0.0,0.084,41.22,1.65,12.9,8.82,14.6468,10.6062,41.3163,0.0,0.6,0.0,0.71,82.9481,6.7,1.25,74.5,0.0,0.0,183.37,42.89,0.0,57.8,0.0,18.6,40.4,13.6773,0.0,0.0,13.896,3.8,62.0,56.4,89.5,14.74,0.0,9.382,0.0,0.0,0.0
2023-04-16 17:50:00,1.78,1.418,0.0,0.0,0.0,32.4,28.6,0.001,0.007,12.3144,25.3,10.0129,1.95773,0,90.7592,51.3,43.48,34.8,34.9,35.3,7.7,0.0,0.084,41.23,5.55,14.03,5.05,19.916,13.2298,40.0937,0.0,0.54,0.0,0.5,82.2645,5.7,1.04,75.7,49.75,0.0,182.97,41.57,0.0,57.9,0.0,13.7,36.8,12.5591,0.0,0.0,14.1959,3.1,60.0,60.2,83.8,14.72,0.0,7.692,0.0,0.0,0.0
2023-04-16 17:55:00,1.206,0.977,0.0,0.0,0.0,33.5,21.46,0.0,0.017,10.9127,28.1,10.7332,1.9974,0,92.1264,47.36,43.41,35.4,34.7,39.6,10.8,0.0,0.067,41.37,3.45,11.22,4.32,21.8808,15.2952,39.4237,0.0,0.26,0.0,0.15,83.1617,6.7,0.3,74.2,108.660003662,0.0,183.52,35.42,0.0,57.9,0.0,10.2,44.3,13.7915,0.0,0.0,14.5957,2.6,60.0,63.8,73.3,12.69,0.0,5.51,0.0,0.0,0.0
2023-04-16 18:00:00,1.188,0.692,0.0,0.0,0.0,35.4,10.53,0.0,0.008,15.3179,23.9,10.0129,0.0,0,90.5883,44.29,47.61,39.2,35.2,41.3,6.6,0.35,0.056,41.42,3.15,9.21,3.02,22.2381,14.9603,48.4776,0.0,0.19,0.0,0.11,83.3753,8.1,0.23,77.4,132.0,0.0,183.53,28.75,0.0,57.8,0.0,9.7,44.3,12.6533,0.0,0.0,15.8954,1.5,60.0,61.1,63.5,12.15,0.0,5.026,0.0,0.0,0.0
2023-04-16 18:05:00,1.188,0.466,0.0,0.0,0.0,36.0,4.41,0.0,0.014,15.418,23.1,9.72472,1.97299,0,89.0502,40.07,49.02,36.7,33.7,41.6,17.1,0.013,0.044,41.41,3.45,5.18,1.15,21.7915,14.5137,55.3322,0.0,0.14,0.0,0.06,82.3072,7.6,0.16,81.1,139.729995728,0.0,183.61,21.02,0.0,57.6,0.0,11.9,39.0,12.9974,0.0,0.0,17.195,1.4,61.0,56.5,66.2,11.75,0.0,3.093,0.0,0.0,0.0
2023-04-16 18:10:00,1.674,0.28,0.0,0.0,0.0,33.9,3.35,0.428,0.014,14.6171,19.1,10.4451,3.95971,0,96.2334,39.38,53.35,34.5,37.8,43.3,11.0,0.891,0.044,41.33,4.5,2.52,0.71,23.2204,17.3048,54.7626,0.0,0.09,0.0,0.07,83.6744,7.2,0.09,85.0,130.100006104,0.0,183.51,16.47,0.0,57.9,0.0,13.9,42.1,13.9616,15.0457,0.0,18.5946,0.8,61.0,54.1,69.4,13.33,0.0,2.609,0.0,0.0,0.0
2023-04-16 18:15:00,1.162,0.122,0.0,0.0,0.0,33.5,1.74,0.003,0.012,15.5181,20.1,9.22048,3.98718,0,94.6952,42.01,53.18,34.4,36.7,40.4,14.5,0.0,0.022,41.53,2.85,1.98,0.75,22.6846,18.6446,53.9867,0.0,0.05,0.0,0.04,83.2471,5.2,0.04,75.5,132.240005493,0.0,183.88,17.08,0.0,58.0,0.0,14.3,35.8,14.0091,38.2501,0.0,18.6945,0.1,60.0,49.8,62.6,11.97,0.0,1.643,0.0,0.0,0.0
2023-04-16 18:20:00,1.162,0.071,18.1433,0.0,0.0,31.0,1.27,0.003,0.012,17.6206,22.0,7.92385,3.99938,0,113.323,47.24,53.17,33.6,35.3,39.1,7.2,0.0,0.006,41.51,3.45,0.59,0.52,23.9349,16.4675,60.54,0.0,0.04,0.0,0.02,83.589,1.9,0.03,67.7,148.330001831,0.0,184.43,17.59,0.0,57.5,0.0,16.5,32.3,14.5522,56.9458,0.0,16.7951,0.0,60.0,46.1,53.0,11.46,0.0,1.159,0.0,0.0,0.0
2023-04-16 18:25:00,0.0,0.02,22.1183,0.0,0.0,26.4,0.39,0.0,0.013,18.3214,18.7,6.33908,6.04714,0,134.003,45.72,46.75,29.7,36.7,35.2,21.2,0.001,0.004,41.52,20.1,1.19,0.82,24.4708,16.9141,63.4425,0.0,0.0,0.0,0.0,82.9481,0.4,0.0,59.8,153.800003052,0.0,184.03,17.53,0.0,57.6,0.0,16.2,27.4,14.9989,62.2319,0.0,17.295,0.0,60.0,40.8,48.1,11.8,0.0,0.675,0.0,0.0,0.0
2023-04-16 18:30:00,1.244,0.0,22.1488,0.0,0.0,27.5,0.0,0.0,0.003,17.8208,17.4,4.61024,3.97192,0,133.319,44.6,42.19,25.4,33.4,31.1,40.4,0.001,0.004,41.46,7.35,0.71,0.42,21.7915,18.2538,63.0517,0.0,0.0,0.0,0.0,83.888,0.4,0.0,54.3,204.330001831,0.0,183.86,18.9,0.0,57.5,0.0,17.8,24.7,14.6195,64.3697,0.0,16.5952,0.0,60.0,34.1,45.8,10.66,0.0,0.433,0.0,0.0,0.0
2023-04-16 18:35:00,3.168,0.0,22.1336,0.0,0.0,27.6,0.0,0.0,0.0,15.6182,16.8,3.81785,4.01464,0,134.344,41.27,35.37,21.7,26.7,28.4,0.0,0.0,0.0,41.3,9.75,0.61,0.15,22.1487,16.3559,62.3708,0.0,0.0,0.0,0.0,82.7772,0.0,0.0,49.9,237.759994507,0.0,184.43,19.74,0.0,57.5,0.0,17.7,20.8,14.4996,64.5252,0.0,17.5949,0.0,60.0,29.9,39.3,9.7,0.0,0.433,0.0,0.0,0.0
2023-04-16 18:40:00,0.882,0.0,22.2785,0.0,0.0,28.6,0.0,0.0,0.0,17.6206,17.4,2.73733,3.98107,0,133.832,37.77,30.53,16.7,20.3,23.2,11.1,0.0,0.0,41.53,6.6,1.94,0.61,24.2029,15.9093,61.3605,0.0,0.0,0.0,0.0,83.9308,0.0,0.0,45.9,333.0,0.0,183.93,17.96,0.0,57.3,0.0,15.4,18.9,13.2026,64.2142,0.0,17.095,0.0,60.0,27.8,37.8,8.87,0.0,0.433,0.0,0.0,0.0
2023-04-16 18:45:00,0.037,0.0,22.4921,0.0,0.0,30.4,0.0,0.0,0.0,17.4203,14.8,2.66529,5.94643,0,134.344,35.16,29.82,14.9,16.2,17.2,20.4,0.0,0.0,41.57,0.9,2.89,0.79,24.3815,14.7928,59.1893,0.0,0.0,0.0,0.0,84.5716,0.0,0.0,42.2,384.200012207,0.0,184.26,15.86,0.0,57.8,0.0,13.8,18.6,11.4694,64.1753,0.0,16.8951,0.0,60.0,28.1,38.3,12.68,0.0,0.433,0.0,0.0,0.0
2023-04-16 18:50:00,0.968,0.0,22.5074,0.0,0.0,30.1,0.0,0.0,0.0,17.8208,16.2,2.80937,4.04516,0,134.173,33.7,26.66,11.7,12.4,15.2,42.8,0.0,0.0,41.63,0.0,3.11,1.31,24.2029,16.0209,57.71,0.0,0.0,0.0,0.0,84.6998,0.0,0.0,39.0,377.790008545,0.0,184.33,17.07,0.0,57.7,0.0,12.0,17.0,11.0764,64.4085,0.0,19.1944,0.0,59.0,29.8,35.3,14.67,0.0,0.142,0.0,0.0,0.0
2023-04-16 18:55:00,0.0,0.0,22.4464,0.0,0.0,29.4,0.0,0.0,0.0,18.822,17.9,2.73733,3.98718,0,134.173,32.33,21.8,10.0,9.9,13.9,21.8,0.0,0.0,41.34,8.7,2.69,2.4,24.3815,17.7514,58.1062,0.0,0.0,0.0,0.0,84.4007,0.0,0.0,34.8,394.170013428,0.0,184.28,14.06,0.0,57.6,0.0,11.1,17.3,10.362,64.2142,0.0,18.0947,0.0,60.0,29.9,34.8,14.5,0.0,0.142,0.0,0.0,0.0
2023-04-16 19:00:00,0.0,0.0,22.4616,-0.1,0.0,27.0,0.0,0.0,0.0,17.2201,16.5,2.44919,4.05126,0,132.977,31.19,18.11,10.0,8.2,12.4,0.0,0.0,0.0,41.56,5.4,3.78,3.78,24.5601,18.9795,62.1194,0.0,0.0,0.0,0.0,84.3153,0.0,0.0,31.9,422.0,0.0,184.38,10.01,0.0,57.6,0.0,10.7,18.1,10.2191,64.4085,0.0,19.2944,0.0,59.0,28.9,37.3,14.59,0.0,0.142,0.0,0.0,0.0
2023-04-16 19:05:00,0.0,0.0,22.6371,-0.1,0.0,26.2,0.0,0.0,0.0,17.12,17.3,2.23308,3.99023,0,131.952,32.18,17.62,11.4,9.4,12.9,1.0,0.0,0.0,41.69,3.9,4.96,3.61,25.2746,20.9891,65.8145,0.0,0.0,0.0,0.0,85.0416,0.0,0.0,30.7,428.630004883,0.0,184.13,8.03,0.0,57.8,0.0,9.6,17.2,9.57603,64.6029,0.0,19.3943,0.0,62.0,27.0,39.8,11.9,0.0,0.142,0.0,0.0,0.0
2023-04-16 19:10:00,1.169,0.0,22.7516,-0.1,0.0,25.3,0.0,0.0,0.0,18.822,15.2,1.87291,3.98718,0,135.712,31.01,15.99,13.2,10.5,14.0,3.9,0.0,0.0,41.72,0.0,5.71,3.97,23.5777,20.3751,64.7539,0.0,0.0,0.0,0.0,84.5716,0.0,0.0,28.3,446.190002441,0.0,184.01,7.49,0.0,57.8,0.0,9.1,17.4,9.79538,64.3697,0.0,17.8948,0.0,60.0,23.5,42.2,12.2,0.0,0.142,0.0,0.0,0.0
2023-04-16 19:15:00,1.591,0.0,22.8507,-0.1,0.0,25.0,0.0,0.0,0.0,19.2224,15.7,1.51274,3.88647,0,135.882,30.75,15.75,17.0,10.6,15.4,24.6,0.0,0.0,41.72,4.05,7.22,5.24,23.3098,21.9939,67.3438,0.0,0.0,0.0,0.0,85.5971,0.0,0.0,24.6,422.869995117,0.0,184.66,5.82,0.0,57.8,0.0,8.4,14.5,7.15614,64.2531,0.0,18.0947,0.0,60.0,23.8,44.6,11.85,0.0,0.142,0.0,0.0,0.0
2023-04-16 19:20:00,0.0,0.0,22.7821,-0.1,0.0,23.8,0.0,0.0,0.0,18.3214,15.1,1.65681,3.99328,0,135.712,29.46,16.28,19.1,13.4,17.7,15.1,0.0,0.0,41.73,3.3,10.57,5.52,20.2732,18.812,55.7728,0.0,0.0,0.0,0.0,84.6998,0.0,0.0,23.5,413.220001221,0.0,184.13,3.93,0.0,58.0,0.0,5.6,12.9,6.34722,64.4474,0.0,18.2947,0.0,60.0,27.9,44.7,12.44,0.0,0.142,0.0,0.0,0.0
2023-04-16 19:25:00,1.38,0.0,22.8126,-0.1,0.0,22.7,0.0,0.0,0.0,15.7183,16.2,1.65681,4.03601,0,135.199,27.04,16.71,20.2,16.3,19.9,7.2,0.001,0.0,41.77,1.95,12.26,5.62,17.2367,16.9699,48.885,0.0,0.0,0.0,0.0,84.8707,0.9,0.0,21.9,442.899993896,0.0,184.08,2.15,0.0,57.8,0.0,4.3,11.0,4.89736,64.1753,0.0,15.9953,0.0,60.0,32.0,44.3,15.2,0.0,0.142,0.0,0.0,0.0
2023-04-16 19:30:00,0.786,0.0,22.8889,-0.1,0.0,22.5,0.0,0.0,0.0,14.4168,18.3,1.58477,3.96887,0,134.003,26.58,19.58,19.4,16.7,20.5,0.0,0.001,0.0,41.86,1.5,12.86,6.18,19.8267,18.2538,53.9531,0.0,0.0,0.0,0.0,85.2553,1.4,0.0,23.8,436.959991455,0.0,184.36,1.8,0.0,58.0,0.0,2.6,9.5,3.25106,64.0976,0.0,16.7951,0.0,60.0,35.2,42.2,15.61,0.0,0.142,0.0,0.0,0.0
2023-04-16 19:35:00,0.864,0.0,22.9576,-0.1,0.0,22.0,0.0,0.0,0.0,16.9197,16.2,1.00849,1.9852,0,137.933,24.32,23.17,18.5,16.1,22.0,17.4,0.0,0.0,42.01,2.85,13.8,5.94,22.506,15.3511,53.6018,0.0,0.0,0.0,0.0,84.5716,2.4,0.0,23.5,430.510009766,0.0,184.31,3.51,0.0,57.8,0.0,1.3,8.6,2.35978,63.9033,0.0,15.9953,0.0,60.0,38.6,36.4,14.93,0.0,0.142,0.0,0.0,0.0
2023-04-16 19:40:00,1.526,0.0,22.7897,0.0,0.0,21.7,0.0,0.0,0.0,14.4168,15.5,0.86442,1.98825,0,135.199,24.09,26.75,16.4,16.3,22.0,16.6,0.0,0.0,42.13,4.2,11.7,7.01,22.7739,14.8487,54.8075,0.0,0.0,0.0,0.0,84.6998,2.8,0.0,24.5,410.130004883,0.0,184.33,5.19,0.0,57.8,0.0,1.0,6.4,1.36451,64.2142,0.0,15.6954,0.0,63.0,42.0,35.5,14.72,0.0,0.142,0.0,0.0,0.0
2023-04-16 19:45:00,0.975,0.0,23.0567,0.0,0.0,21.3,0.0,0.0,0.0,15.1176,13.6,1.36866,3.99023,0,137.25,25.93,28.89,15.5,15.9,19.1,0.0,0.0,0.0,41.92,3.6,11.94,7.26,22.5953,17.0816,55.6949,0.0,0.0,0.0,0.0,85.5543,2.8,0.0,27.2,450.859985352,0.0,184.23,4.59,0.0,58.0,0.0,0.8,4.6,0.22134,64.1753,0.0,14.7957,0.0,61.0,40.8,36.2,15.51,0.0,0.142,0.0,0.0,0.0
2023-04-16 19:50:00,1.19,0.0,23.072,0.0,0.0,20.6,0.0,0.0,0.0,16.6194,12.7,1.29663,4.05432,0,134.857,26.33,27.97,13.6,13.7,15.7,7.8,0.533,0.0,41.94,3.6,11.8,6.49,22.2381,18.4213,55.5384,0.0,0.0,0.0,0.0,85.3407,3.8,0.0,27.0,477.0,0.0,184.13,3.89,0.0,0.0,0.0,0.6,3.3,0.0,64.2142,0.0,13.3961,0.0,60.0,38.6,38.6,14.86,0.0,0.142,0.0,0.0,0.0
2023-04-16 19:55:00,0.0,0.0,22.8584,-0.1,0.0,16.8,0.0,0.0,0.0,17.12,13.3,1.22459,0.99946,0,135.882,24.67,26.9,10.1,10.6,11.3,4.6,0.0,0.0,41.98,4.05,9.93,5.54,22.3274,17.9747,56.7609,0.0,0.0,0.0,0.0,85.2553,4.3,0.0,27.1,496.450012207,0.0,184.66,3.15,0.0,0.0,0.0,0.9,3.4,0.0,63.6312,0.0,12.7963,0.0,60.0,39.2,34.1,13.7,0.0,0.142,0.0,0.0,0.0
2023-04-16 20:00:00,0.0,0.0,23.0186,-0.1,0.0,14.5,0.0,0.0,0.0,19.723,14.5,1.15256,0.0,0,133.319,23.43,27.41,9.8,9.2,9.0,21.8,0.0,0.0,42.08,2.1,9.54,6.18,24.1136,22.7754,62.2587,0.0,0.0,0.0,0.0,85.1271,4.3,0.0,23.2,491.519989014,0.0,184.77,2.31,0.0,0.0,0.0,1.8,2.3,0.0,64.5252,0.0,12.2964,0.0,61.0,40.5,28.2,12.09,0.0,0.142,0.0,0.0,0.0
2023-04-16 20:05:00,2.642,0.0,23.1254,-0.1,0.0,10.2,0.0,0.0,0.0,18.7218,15.3,0.36018,1.00252,0,136.566,21.77,24.58,10.0,8.9,8.1,7.5,0.0,0.0,42.18,8.25,7.55,5.15,19.5588,18.9237,56.5544,0.0,0.0,0.0,0.0,85.8107,4.8,0.0,18.3,526.150024414,0.0,184.66,1.34,0.0,0.0,0.0,1.0,1.0,0.0,64.875,0.0,12.3964,0.0,64.0,41.0,26.0,10.09,0.0,0.142,0.0,0.0,0.0
2023-04-16 20:10:00,1.544,0.0,23.1178,-0.1,0.0,7.6,0.0,0.0,0.0,14.5169,14.5,0.0,0.0,0,136.566,22.35,19.11,10.9,7.6,8.2,12.3,0.0,0.0,41.66,4.2,7.89,4.86,17.594,17.7514,49.9566,0.0,0.0,0.0,0.0,86.067,5.7,0.0,13.7,546.400024414,0.0,184.51,1.18,0.0,0.0,0.0,1.8,1.1,0.10579,64.875,0.0,10.297,0.0,61.0,41.6,22.2,8.82,0.0,0.142,0.0,0.0,0.0
2023-04-16 20:15:00,1.323,0.0,22.8813,-0.1,0.0,5.7,0.0,0.0,0.0,13.4157,13.3,0.0,0.05035,0,137.25,20.44,16.02,10.7,5.9,7.6,18.0,0.0,0.0,41.58,3.3,8.32,4.89,17.0581,16.6908,46.4401,0.0,0.0,0.0,0.0,85.8534,8.6,0.0,11.1,573.320007324,0.0,184.64,1.01,0.0,0.0,0.0,1.4,1.1,0.27814,64.4863,0.0,9.09735,0.0,61.0,45.0,19.2,7.05,0.0,0.142,0.0,0.0,0.0
2023-04-16 20:20:00,4.842,0.0,23.2017,-0.1,0.0,3.6,0.0,0.0,0.0,14.6171,15.3,0.0,0.0,0,137.079,19.1,11.18,9.8,5.4,7.9,31.1,0.0,0.0,9.95,7.2,8.78,4.93,16.9688,15.4069,47.6738,0.0,0.0,0.0,0.0,85.7252,9.6,0.0,9.0,611.799987793,0.0,184.28,0.03,0.0,0.0,0.0,1.4,0.3,0.54493,65.0304,0.0,8.79743,0.0,63.0,45.9,17.3,6.88,0.0,0.142,0.0,0.0,0.0
2023-04-16 20:25:00,5.835,0.0,22.9118,-0.2,0.0,2.0,0.0,0.323,0.0,13.0152,15.2,0.0,0.0,0,137.421,15.24,10.86,7.8,5.5,7.9,6.1,0.743,0.0,0.03,5.55,7.61,3.58,13.1285,13.8439,47.0822,0.0,0.0,0.0,0.0,86.1098,11.0,0.0,8.6,601.119995117,0.0,184.41,0.0,0.0,0.0,0.0,1.3,0.1,0.63793,64.9916,0.0,9.69717,0.0,59.0,45.5,15.7,6.52,0.0,0.142,0.0,0.0,0.0
2023-04-16 20:30:00,5.187,0.0,23.072,-0.2,0.0,2.3,0.0,0.0,0.0,10.5123,14.0,0.0,0.0,0,137.762,11.98,10.97,7.6,5.5,7.1,23.5,0.027,0.0,0.03,4.05,7.68,3.42,11.9675,12.6716,41.7013,0.0,0.0,0.0,0.0,86.4943,12.4,0.0,8.1,640.929992676,0.0,184.44,0.0,0.0,0.0,0.0,0.8,0.1,0.61448,65.5357,0.0,9.19732,0.0,60.0,43.7,17.4,6.82,0.0,0.142,0.0,0.0,0.0
2023-04-16 20:35:00,5.807,0.0,23.1559,-0.2,0.0,3.0,0.0,0.685,0.0,9.91156,14.8,0.0,0.0,0,137.762,8.95,11.59,7.4,5.0,6.8,48.6,1.489,0.0,0.03,7.95,6.56,3.12,11.8782,14.0113,37.3975,0.0,0.0,0.0,0.0,85.5543,12.9,0.0,8.6,645.809997559,0.0,184.44,0.0,0.0,0.0,0.0,0.8,0.0,0.42914,65.3025,0.0,9.79714,0.0,60.0,36.1,18.4,6.86,0.0,0.142,0.0,0.0,0.0
2023-04-16 20:40:00,3.435,0.0,22.9576,-0.2,0.0,3.1,0.0,0.0,0.0,8.20958,14.6,0.0,0.0,0,136.908,8.83,13.82,8.4,4.4,6.8,33.3,0.029,0.0,0.04,5.55,5.87,2.23,14.3788,12.7833,33.4289,0.0,0.0,0.0,0.0,85.3834,13.4,0.0,10.0,654.219970703,0.0,184.91,0.0,0.0,0.0,0.0,0.6,0.0,0.35924,65.458,0.0,9.79714,0.0,60.0,34.3,21.6,7.49,0.0,0.142,0.0,0.0,0.0
2023-04-16 20:45:00,4.725,0.0,22.9576,-0.1,0.0,3.5,0.0,0.0,0.0,9.41098,14.0,0.0,0.0,0,136.908,9.68,15.98,9.6,4.3,8.2,29.6,0.0,0.0,0.03,4.2,5.9,2.68,20.3626,12.7274,37.0684,0.0,0.0,0.0,0.0,86.1952,12.4,0.0,12.1,654.760009766,0.0,185.13,0.0,0.0,0.0,0.0,0.5,0.5,0.07345,65.7301,0.0,9.09735,0.0,60.0,33.2,24.5,7.61,0.0,0.142,0.0,0.0,0.0
2023-04-16 20:50:00,5.88,0.0,22.8355,-0.1,0.0,4.3,0.0,0.0,0.0,15.9186,15.2,0.0,0.0,0,136.395,13.41,17.8,12.9,5.1,8.5,12.3,0.0,0.0,0.03,2.55,6.6,3.26,24.7387,12.8949,50.5542,0.0,0.0,0.0,0.0,86.0243,12.4,0.0,15.8,642.570007324,0.0,184.51,0.0,0.0,0.0,0.0,0.1,0.0,0.07845,65.2637,0.0,10.197,0.0,60.0,33.9,22.3,6.72,0.0,0.142,0.0,0.0,0.0
2023-04-16 20:55:00,2.271,0.0,22.9499,-0.1,0.0,3.8,0.0,0.0,0.0,17.2201,15.1,0.0,0.0,0,135.541,17.94,20.59,16.9,5.7,9.6,18.9,0.0,0.0,0.04,3.45,6.58,3.51,27.0608,12.9507,59.5466,0.0,0.0,0.0,0.0,86.5798,12.9,0.0,18.8,603.0,0.0,184.48,0.0,0.0,0.0,0.0,0.3,0.0,0.0,64.9138,0.0,9.39726,0.0,60.0,34.3,19.3,6.66,0.0,0.142,0.0,0.0,0.0
2023-04-16 21:00:00,1.207,0.0,22.8736,-0.1,0.0,4.0,0.0,0.0,0.0,18.5216,13.9,0.0,0.0351,0,139.813,22.75,21.34,18.0,6.8,11.4,9.3,0.0,0.0,0.04,2.7,6.68,3.4,30.008,14.4021,60.5569,0.0,0.0,0.0,0.0,86.1952,12.0,0.0,20.2,572.210021973,0.0,184.68,0.0,0.0,0.0,0.0,0.3,0.0,0.0,64.6418,0.0,10.4969,0.0,60.0,33.1,15.6,6.38,0.0,0.142,0.0,0.0,0.0
2023-04-16 21:05:00,0.923,0.0,22.805,-0.1,0.0,3.4,0.0,0.0,0.0,20.6241,15.8,0.0,0.0,0,135.37,25.14,18.89,16.3,8.3,11.4,4.8,0.0,0.0,0.02,2.25,6.32,3.83,30.5438,17.7514,74.8852,0.0,0.0,0.0,0.0,86.067,11.5,0.0,18.5,553.450012207,0.0,184.84,0.0,0.0,0.0,0.0,0.3,0.0,0.0,65.1859,0.0,7.79773,0.0,61.0,34.0,11.9,7.66,0.0,0.142,0.0,0.0,0.0
2023-04-16 21:10:00,1.312,0.0,22.9118,0.0,0.0,2.1,0.0,0.0,0.0,19.4227,16.0,0.0,0.0,0,133.319,21.29,15.13,12.5,7.4,10.2,10.0,0.0,0.0,0.03,0.0,6.52,3.66,24.7387,18.0305,71.3295,0.0,0.0,0.0,0.0,85.7252,11.5,0.0,15.8,529.989990234,0.0,185.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1859,0.0,7.79773,0.0,62.0,33.1,8.6,8.68,0.0,0.142,0.0,0.0,0.0
