SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF
2024-06-05 11:35:00,0.0,27.2,0.0,31.59,19.537,7.76684,0.0,29.27,3.2,41.77,-0.01,0.0,8.86682,0.0,0.0,0,0.0,4.3,0.0,5.99,0.0,24.2,72.27,0.0,0.0,0.0,24.1,60.9255,1.9,159.676,2192.0,1165.5,0.0,0.02,0.48,14.35,203.0,0.0,13.4373,6.9,79.1,17.79,17.6399993896,0.0,39.59,0.0,0.4,0.405,0.0,23.42,0.0,0.0,74.056,42.4,53.34,0.0,1102.27,-0.1,25.72,13.56,2.0,6.25315,0.0,0.0,73.78,0.0
2024-06-05 11:40:00,0.0,30.0,0.0,32.39,22.861,7.98047,0.1,31.1,3.2,35.91,-0.01,0.0,8.3648,0.0,0.0,0,0.0,2.9,0.0,6.81,0.0,25.4,70.45,0.0,0.0,0.0,31.1,66.762,1.6,158.871,2219.0,1171.88,0.0,0.02,0.345,16.54,203.0,0.0,13.4754,9.2,62.5,22.92,22.5900001526,0.0,45.62,0.0,0.4,0.495,0.0,26.52,0.9,0.0,73.013,29.1,50.28,0.0,1106.06,-0.1,28.92,13.71,1.7,7.187,0.3,0.0,72.97,0.0
2024-06-05 11:45:00,0.0,28.2,0.0,32.42,23.551,9.32326,0.0,34.2,2.9,31.66,-0.01,0.0,8.26317,0.0,0.0,0,0.0,2.77,0.0,5.43,0.0,23.4,76.52,0.0,0.0,0.0,37.6,72.0798,2.3,159.408,2188.0,1163.62,0.0,0.02,0.465,17.21,199.0,0.0,12.3325,11.5,58.2,29.26,34.8699989319,0.0,47.86,0.0,0.4,0.495,0.0,33.06,0.0,0.0,70.77,22.4,51.01,0.0,1099.79,-0.2,33.8,16.56,1.8,6.53391,0.0,0.0,71.1,0.0
2024-06-05 11:50:00,0.0,30.4,0.0,38.07,24.312,11.0445,0.0,31.77,3.2,31.03,-0.01,0.0,10.1878,0.0,0.0,0,0.0,1.2,0.0,5.92,0.0,23.0,73.64,0.0,0.0,0.0,33.4,75.5512,2.7,159.408,2215.0,1171.88,0.0,0.02,0.24,20.14,149.0,0.0,16.8355,12.8,61.8,34.28,61.1599998474,0.0,50.25,0.0,0.1,0.405,0.0,41.15,0.0,0.0,70.518,36.8,58.84,0.0,1105.97,-0.2,40.96,15.69,2.0,8.60914,0.1,0.0,54.84,0.0
2024-06-05 11:55:00,0.0,28.6,0.0,34.8,21.685,13.8765,0.13,33.91,4.6,31.87,-0.01,0.0,12.5435,0.0,0.0,0,0.0,0.89,0.0,5.72,0.0,22.0,67.24,0.0,0.0,0.0,30.0,69.0585,2.9,106.501,2207.0,1168.12,0.0,0.02,0.345,20.27,125.0,0.0,16.6768,12.0,50.7,35.7,65.7600021362,0.0,54.37,0.0,0.2,0.405,0.0,48.58,0.0,0.0,72.666,44.2,58.67,0.0,1107.69,-0.2,45.12,17.7,2.3,11.545,0.0,0.0,44.63,0.0
2024-06-05 12:00:00,0.0,27.8,0.0,33.15,21.116,16.4035,0.41,36.28,4.0,36.74,0.01,0.0,13.7493,0.0,0.0,0,0.0,3.16,0.0,5.61,0.0,19.0,57.02,0.0,0.0,0.0,44.3,66.9604,2.1,79.9725,2212.0,1170.75,0.0,0.02,0.24,21.31,125.0,0.0,19.4083,13.4,0.6,35.84,92.3899993896,0.0,52.69,0.0,0.2,0.495,0.0,64.39,0.0,0.0,75.82,48.9,58.87,0.0,1106.31,-0.2,37.45,16.11,2.8,10.6661,0.6,0.0,39.56,0.0
2024-06-05 12:05:00,0.0,28.2,0.0,35.02,20.221,16.0861,0.0,31.76,5.2,33.48,-0.01,0.0,16.3169,0.0,0.0,0,0.0,5.28,0.0,5.35,0.0,18.9,50.2,0.0,0.0,0.0,43.2,62.7184,2.0,80.2411,2208.0,1168.88,0.0,0.02,0.435,21.82,125.0,0.0,23.159,14.5,0.0,38.26,91.2900009155,0.0,54.41,0.0,0.8,0.495,0.0,74.66,0.0,0.0,80.658,45.4,55.99,0.0,1102.55,-0.2,37.99,16.02,2.5,13.2662,0.0,0.0,39.45,0.0
2024-06-05 12:10:00,0.0,27.2,0.0,35.44,18.331,20.0656,3.36,31.44,5.3,33.38,-0.01,0.0,17.4428,0.0,0.0,0,0.0,5.44,0.0,2.92,0.0,19.6,41.11,0.0,0.0,0.0,45.7,57.6982,1.9,27.8713,2222.0,1173.75,0.0,0.02,0.435,18.36,124.0,0.0,20.5435,14.8,0.0,39.49,102.529998779,0.0,53.46,0.0,1.2,0.495,0.0,93.51,5.2,0.0,80.252,46.7,54.02,0.0,1109.29,0.0,39.51,13.98,1.6,14.6151,1.1,0.0,39.4,0.0
2024-06-05 12:15:00,0.0,30.2,0.0,34.22,15.69,24.9912,0.01,34.93,5.5,29.53,-0.01,0.0,16.0917,0.0,0.0,0,0.0,6.97,0.0,2.05,0.0,19.5,38.14,0.0,0.0,0.0,33.1,53.6622,2.2,0.0,2218.0,1172.62,0.0,0.02,0.555,18.03,179.0,0.0,20.1773,13.0,59.6,34.91,82.2300033569,0.0,50.53,0.0,1.8,0.495,0.0,96.9,0.0,0.0,82.148,40.8,35.22,0.0,1103.74,0.0,31.92,15.68,2.4,16.202,0.0,0.0,36.66,0.0
2024-06-05 12:20:00,0.0,32.1,0.0,34.74,15.124,25.2903,0.0,28.72,5.2,38.85,-0.01,0.0,15.0682,0.0,0.0,0,0.0,7.38,0.0,2.16,0.0,18.5,35.61,0.0,0.0,29.5,41.5,53.5248,1.4,0.0,2201.0,1169.25,0.0,0.02,0.78,19.09,204.0,0.0,19.4983,14.2,29.5,41.24,120.86000061,0.0,52.79,0.0,2.1,0.495,0.0,100.77,0.0,0.0,82.976,39.0,39.17,0.0,1104.24,0.0,35.12,14.54,1.4,14.8776,0.0,0.0,36.15,0.0
2024-06-05 12:25:00,0.0,38.7,0.0,36.88,13.381,25.2903,3.88,33.67,6.7,42.1,-0.01,0.0,16.1137,0.0,0.0,0,0.0,8.98,0.0,3.79,0.0,17.8,34.31,0.0,0.0,30.1,37.5,56.157,0.8,0.0,2216.0,1174.12,0.0,0.02,0.66,20.53,208.0,0.0,19.2541,12.4,125.7,42.48,0.0,0.0,48.86,0.0,1.4,0.405,0.0,107.54,2.5,0.0,87.265,40.7,37.19,0.0,1107.35,0.0,31.12,14.47,1.9,15.256,0.0,0.0,33.29,0.0
2024-06-05 12:30:00,0.0,38.4,0.0,41.47,12.886,24.9729,0.0,37.92,7.5,35.84,-0.01,0.0,20.3438,0.0,0.0,0,0.0,7.69,0.0,4.26,0.0,17.3,31.58,0.0,0.0,29.8,52.2,55.6916,0.9,0.0,2199.0,1168.88,0.0,0.02,0.78,20.73,204.0,0.0,17.7114,13.5,118.4,43.67,3.77999997139,0.0,49.25,0.0,1.4,0.405,0.26,108.34,0.0,0.0,84.678,44.3,35.07,0.0,1104.71,0.0,32.05,16.53,2.2,13.9376,0.0,0.0,31.66,0.0
2024-06-05 12:35:00,0.0,40.5,0.0,46.98,11.444,22.9282,0.49,31.73,8.8,35.8,-0.01,0.0,19.6465,0.0,0.0,0,0.0,7.14,0.0,4.76,0.30453,18.0,30.93,0.0,0.0,30.1,48.9,57.5685,0.9,0.0,2219.0,1176.0,0.0,0.02,0.78,19.4,177.0,0.0,15.2531,13.2,153.3,41.77,0.0,0.0,47.31,0.0,0.8,0.405,0.24,107.77,0.0,0.0,90.533,42.8,31.98,0.0,1104.15,0.1,28.59,11.2,1.6,14.4076,1.1,0.0,29.73,0.0
2024-06-05 12:40:00,0.0,42.3,0.0,50.22,12.462,21.9028,3.14,35.34,8.1,36.32,-0.01,0.0,21.7958,0.0,0.0,0,0.0,9.22,0.0,5.14,0.0,19.0,29.62,0.0,0.0,29.5,39.2,57.8965,1.2,0.0,2203.0,1168.5,0.0,0.02,0.9,19.5,124.0,0.0,16.4403,11.7,143.8,44.36,0.0,0.0,45.67,0.0,0.5,0.405,0.21,116.19,0.0,0.0,89.676,44.5,26.22,0.0,1104.62,0.5,21.7,10.4,1.5,14.5663,0.0,0.0,29.67,0.0
2024-06-05 12:45:00,0.0,47.1,0.0,51.99,10.814,21.9883,9.16,36.9,8.8,35.86,0.0,0.0,24.1367,0.0,0.0,0,0.0,13.36,0.0,4.24,0.0,19.6,28.53,0.0,0.0,29.8,41.0,63.6492,0.8,0.0,2221.0,1176.0,0.0,0.02,0.9,21.86,124.0,0.0,16.1077,11.4,142.5,43.77,0.0,0.0,43.74,0.0,0.5,0.495,0.09,113.59,1.8,0.0,98.216,43.4,22.66,0.0,1103.33,0.1,21.01,11.6,1.9,13.5347,0.7,0.0,29.75,0.0
2024-06-05 12:50:00,0.0,51.8,0.0,54.65,11.047,24.4907,0.0,47.9,11.4,38.64,0.0,0.0,23.7527,0.0,0.0,0,0.0,15.12,0.0,5.78,0.0,22.7,28.65,0.0,0.0,29.2,50.3,70.3479,1.6,0.0,2192.0,1165.88,0.0,0.02,0.885,23.67,178.0,0.0,15.2699,13.1,243.0,46.01,0.0,0.0,41.89,0.0,0.2,0.495,0.09,117.85,0.0,0.0,92.5,51.7,21.81,0.0,1101.17,0.2,26.32,10.86,1.8,14.6456,0.0,0.0,29.68,0.0
2024-06-05 12:55:00,0.0,61.7,0.0,38.68,11.691,26.5599,0.0,55.81,9.7,41.22,-0.01,0.0,26.2574,0.0,0.0,0,0.0,18.4,0.0,4.25,0.1168,23.6,29.38,0.0,0.0,0.0,52.2,80.9911,1.3,0.0,2206.0,1169.25,0.0,0.02,0.99,23.64,204.0,0.0,15.2913,12.6,170.1,48.67,0.0,0.0,42.9,0.0,-0.1,0.405,0.33,123.65,0.0,0.0,94.671,53.9,21.62,0.0,1103.21,1.0,34.66,11.13,1.8,12.6803,0.0,0.0,29.63,0.0
2024-06-05 13:00:00,0.0,64.7,0.0,33.37,12.985,25.0462,0.0,60.47,9.3,40.7,0.0,0.0,25.5027,0.0,0.0,0,0.0,21.08,0.0,6.2,0.0,22.1,29.42,0.0,0.0,0.0,53.8,81.5023,1.2,0.0,2213.0,1170.38,0.0,0.02,0.975,23.64,198.0,0.0,15.5064,14.2,135.4,52.52,0.0,0.0,43.94,0.0,-0.1,0.405,0.64,135.09,0.0,0.0,94.803,55.4,22.27,0.0,1106.09,0.9,42.56,9.85,1.6,15.4696,0.0,0.0,29.64,0.0
2024-06-05 13:05:00,0.0,60.5,0.0,44.05,13.281,23.8254,0.21,68.56,9.8,38.19,-0.01,0.0,28.8758,0.0,0.0,0,0.0,27.84,0.0,6.18,0.0,19.6,29.17,0.0,0.0,0.0,50.2,101.514,1.6,0.0,2214.0,1173.0,0.0,0.02,1.29,22.16,206.0,0.0,15.6331,13.4,189.2,47.38,0.0,0.0,40.98,0.0,-0.1,0.405,0.68,139.28,0.0,0.0,86.727,56.5,22.57,0.0,1103.8,0.2,45.63,8.7,2.0,13.9315,0.2,0.055,29.43,0.0
2024-06-05 13:10:00,0.0,71.4,0.0,38.7,12.094,28.2689,0.0,75.81,10.7,42.33,-0.01,0.0,31.8239,0.0,0.0,0,0.0,34.76,0.0,8.21,0.0,18.4,29.08,0.0,0.0,0.0,52.1,94.6937,1.3,0.0,2186.0,1161.38,0.0,0.02,1.92,21.39,232.0,0.0,16.6387,11.7,237.0,47.66,0.0,0.0,40.43,0.0,-0.1,0.405,0.91,139.05,0.0,0.0,85.415,57.8,21.3,0.0,1103.65,0.1,46.39,9.77,1.7,15.433,0.0,0.0,29.15,0.0
2024-06-05 13:15:00,0.0,70.1,0.0,44.77,10.993,28.5252,0.0,78.49,12.8,43.68,-0.01,0.0,35.0269,0.0,0.0,0,0.0,41.79,0.0,9.1,0.0,17.2,28.92,0.0,0.0,0.0,49.4,97.2267,1.8,0.0,2193.0,1165.12,0.0,0.02,1.815,24.88,204.0,1.71,13.1886,10.3,237.4,44.92,0.0,0.0,37.13,0.3,0.0,0.405,1.22,131.8,0.0,0.0,88.3,58.9,20.95,0.0,1104.96,-0.1,47.32,8.59,1.5,15.964,0.0,0.0,28.74,0.0
2024-06-05 13:20:00,0.0,77.4,0.0,46.99,10.783,31.107,0.0,69.35,13.0,43.82,-0.01,0.0,36.6326,0.0,0.0,0,0.0,49.09,0.0,8.34,0.0,16.7,28.8,0.0,0.0,0.0,49.3,102.43,1.4,0.0,2194.0,1169.25,0.0,0.02,1.605,26.27,204.0,2.91,12.273,9.7,175.6,44.93,0.0,0.0,38.05,0.1,0.0,0.405,2.1,136.62,45.3,0.0,86.835,56.1,20.78,0.0,1105.28,-0.1,47.56,10.51,0.9,15.5795,0.0,0.0,27.51,0.0
2024-06-05 13:25:00,0.0,81.7,0.0,46.68,10.316,28.7083,0.24,68.64,13.2,45.04,-0.02,0.0,41.6952,0.0,0.0,0,0.0,50.47,0.0,7.95,0.0,17.5,28.09,0.0,0.0,0.0,52.9,91.4588,1.4,0.0,2218.0,1171.12,0.0,0.02,1.275,26.74,226.0,3.53,12.2684,8.2,230.1,52.72,0.0,0.0,36.97,0.3,0.0,0.405,2.26,145.56,7.3,0.0,93.135,55.2,20.88,0.0,1108.13,-0.2,48.69,9.61,0.6,16.257,0.6,0.066,26.09,0.0
2024-06-05 13:30:00,0.0,76.1,0.0,44.51,12.126,26.9932,0.0,73.63,11.4,44.51,-0.01,0.0,39.2069,0.0,0.0,0,0.0,52.77,0.0,9.58,0.0,20.8,26.69,0.0,0.0,0.0,55.2,73.6286,1.2,0.0,2204.0,1168.12,0.0,0.02,2.085,23.43,255.0,5.97,16.5655,7.2,233.0,53.64,0.0,0.0,36.62,0.5,0.2,0.495,3.71,141.31,5.1,0.0,97.305,60.8,20.78,0.0,1106.34,-0.2,50.51,8.53,0.3,17.4777,0.0,0.0,24.88,0.0
2024-06-05 13:35:00,0.0,77.5,0.0,42.56,10.138,25.8701,0.16,73.77,12.1,44.21,-0.01,0.0,37.7405,0.0,0.0,0,0.0,47.78,0.0,8.01,0.0,22.6,25.31,0.0,0.0,0.0,57.8,68.0896,2.3,0.0,2215.0,1169.62,0.0,0.02,1.98,19.85,217.0,8.04,13.4587,4.6,247.0,57.98,0.0,0.0,31.87,0.3,0.0,0.495,2.38,158.06,1.6,0.0,86.674,60.8,20.08,0.1,1105.5,-0.2,46.59,7.52,0.4,21.8112,0.0,0.0,24.26,0.0
2024-06-05 13:40:00,0.0,89.2,0.0,42.63,9.929,32.285,0.0,82.99,13.4,44.5,0.0,0.0,33.5892,0.0,0.0,0,0.0,44.71,0.0,5.88,0.0,21.5,24.47,0.0,0.0,0.0,58.6,66.8383,2.3,0.0,2194.0,1166.62,0.0,0.02,2.49,19.42,251.0,9.06,11.568,4.5,241.4,55.6,0.0,0.0,32.0,0.4,0.0,0.495,2.96,165.59,0.0,0.0,82.837,58.5,19.0,0.0,1102.27,-0.2,43.71,7.06,0.5,23.1846,0.0,0.0,24.02,0.0
2024-06-05 13:45:00,0.0,91.0,0.0,41.64,9.453,32.8344,0.01,91.57,14.9,43.37,0.0,0.0,38.9837,0.0,0.0,0,0.0,40.03,0.0,8.69,0.0,19.2,24.2,0.0,0.0,0.0,57.9,64.2596,3.3,0.0,2209.0,1167.0,0.0,0.02,2.985,17.97,228.0,8.95,12.9475,6.0,245.2,65.2,0.0,0.0,33.85,0.0,0.2,0.495,3.12,171.58,0.0,0.0,86.357,57.3,17.95,0.0,1105.43,-0.2,42.64,8.52,0.4,20.9079,0.0,0.0,24.0,0.0
2024-06-05 13:50:00,0.0,93.9,0.0,42.06,10.203,34.1772,0.0,97.08,13.0,43.15,-0.01,0.0,40.7839,0.0,0.0,0,0.0,35.95,0.0,5.5,0.0,18.0,24.05,0.0,0.0,0.0,55.0,72.1942,3.1,0.0,2194.0,1164.0,0.0,0.02,2.385,13.68,223.0,9.51,13.187,6.7,243.1,67.37,1.74000000954,0.0,34.2,0.0,-0.1,0.495,3.25,162.83,0.0,0.0,86.306,59.6,17.14,0.1,1100.67,-0.2,44.66,12.04,0.7,19.6078,0.0,0.0,23.97,0.0
2024-06-05 13:55:00,0.0,104.5,0.0,43.26,11.246,36.9177,0.0,102.83,11.1,44.61,0.0,0.0,43.5446,0.0,0.0,0,0.0,35.13,0.0,7.37,0.0,14.9,24.06,0.0,0.0,0.0,50.0,79.5033,2.6,0.0,2197.0,1165.5,0.0,0.02,2.685,16.64,269.0,7.65,11.9022,10.9,242.5,65.28,94.9000015259,0.0,29.96,0.0,-0.2,0.495,4.14,169.88,0.0,0.0,79.102,59.4,16.48,0.1,1104.21,-0.2,40.41,15.71,1.3,23.154,0.0,0.0,23.98,0.0
2024-06-05 14:00:00,0.0,104.9,0.0,44.62,11.146,34.934,0.23,107.93,13.7,45.52,0.0,0.0,46.252,0.0,0.0,0,0.0,32.79,0.0,8.33,0.0,14.2,24.48,0.0,0.0,0.0,50.1,80.251,2.8,0.0,2215.0,1169.25,0.0,0.02,5.265,21.86,217.0,6.76,10.2588,15.2,248.1,63.57,42.4599990845,0.0,26.22,0.0,-0.2,0.405,6.68,173.03,0.0,0.0,89.131,57.3,16.02,0.0,1110.42,-0.2,39.35,18.16,1.2,23.1174,0.0,0.005,23.86,0.0
2024-06-05 14:05:00,0.0,112.6,0.0,0.56,12.687,38.6145,0.0,108.08,14.9,45.89,0.0,0.0,52.1769,0.0,0.0,0,0.0,33.7,0.0,9.06,0.0,15.0,24.77,0.0,0.0,0.0,47.5,76.07,1.9,0.0,2218.0,1172.62,0.0,0.02,3.87,25.38,244.0,7.91,10.4968,20.1,279.1,68.59,20.7600002289,0.0,25.19,1.2,-0.4,0.495,4.15,172.89,0.0,0.0,98.81,45.7,15.84,0.0,1111.05,-0.2,39.02,16.66,1.7,22.5315,0.0,0.005,23.65,0.0
2024-06-05 14:10:00,0.0,110.7,0.45,0.51,11.816,40.2197,0.0,114.34,14.2,45.89,-0.01,0.0,45.6827,0.0,0.0,0,0.0,31.18,0.0,11.87,0.0,13.9,24.69,0.0,0.0,0.0,44.5,89.4903,1.9,0.0,2200.0,1167.75,0.0,0.02,3.435,30.5,206.0,6.38,9.01364,23.2,273.6,64.21,27.2600002289,0.0,22.62,1.3,-0.4,0.495,4.72,159.9,0.0,0.0,99.83,57.9,15.77,0.0,1102.17,-0.2,43.4,14.26,1.8,21.5671,0.0,0.0,23.42,0.0
2024-06-05 14:15:00,0.0,113.9,0.0,0.5,11.25,36.1242,0.0,110.45,12.9,45.96,-0.01,0.0,44.0484,0.0,0.0,0,0.0,27.66,0.0,11.03,0.0,13.0,24.73,0.0,0.0,0.0,40.6,97.6997,1.3,0.0,2198.0,1167.38,0.0,0.02,3.795,41.12,202.0,3.65,7.15201,29.0,260.9,59.85,21.0900001526,0.0,20.59,4.8,-0.3,0.405,8.17,166.79,0.0,0.0,100.064,57.6,15.69,0.0,1102.27,-0.2,0.0,11.89,2.1,24.271,0.0,0.0,23.11,0.0
2024-06-05 14:20:00,0.0,111.9,0.0,0.0,10.755,44.1993,0.35,107.74,11.2,45.07,-0.01,0.0,48.3307,0.0,0.0,0,0.0,21.23,0.0,12.52,0.0,10.0,25.91,0.0,0.0,0.0,0.0,95.6016,2.5,0.0,2212.0,1171.12,0.0,0.02,4.845,42.47,205.0,3.98,6.01978,26.2,193.9,54.66,13.9300003052,0.0,18.09,5.6,-0.2,0.495,6.58,160.57,0.0,0.0,97.717,55.8,15.83,0.0,1104.02,-0.2,0.0,11.73,2.3,23.1357,0.4,0.005,24.69,0.0
2024-06-05 14:25:00,0.0,107.4,0.0,0.0,9.605,39.7681,0.0,116.47,12.2,45.82,0.0,0.0,49.664,0.0,0.0,0,0.0,14.16,0.0,13.31,0.0,9.1,27.27,0.0,0.0,0.0,0.0,77.4815,1.5,0.0,2194.0,1166.25,0.0,0.02,4.2,41.49,257.0,4.98,3.52794,25.1,269.5,57.54,23.5300006866,0.0,16.98,7.4,-0.3,0.495,4.53,159.21,0.0,0.0,109.671,5.5,15.7,0.0,1103.87,-0.2,0.0,13.7,2.7,23.1723,0.0,0.0,26.85,0.0
2024-06-05 14:30:00,0.0,97.8,0.0,0.0,6.822,39.7803,7.77,119.49,13.2,45.27,0.0,0.0,46.5142,0.0,0.0,0,0.0,12.19,0.0,10.74,2.77251,8.6,31.44,0.0,0.0,0.0,0.0,62.314,2.8,0.0,2218.0,1174.12,0.0,0.02,6.285,44.16,215.0,8.09,2.472,23.0,253.9,68.13,88.9300003052,0.0,16.14,5.5,0.0,0.495,3.78,150.11,9.4,0.0,113.34,0.1,16.71,0.0,1115.28,-0.2,0.0,19.44,2.7,22.8916,0.4,0.11,32.76,0.0
2024-06-05 14:35:00,0.0,91.4,0.0,0.0,6.097,41.4221,0.0,113.03,11.1,45.27,-0.01,0.0,48.0727,0.0,0.0,0,0.0,13.7,0.0,8.26,0.0,8.5,44.24,0.0,0.0,0.0,0.0,57.9271,3.6,22.7686,2186.0,1164.0,0.0,0.0,5.775,42.35,202.0,7.73,1.25736,18.9,222.9,58.2,137.240005493,0.0,14.16,5.1,-0.3,0.495,6.78,163.45,3.9,0.0,120.678,0.0,18.14,0.0,1104.59,-0.2,0.0,27.45,3.4,17.6303,0.0,0.0,38.33,0.0
2024-06-05 14:40:00,0.0,83.9,0.0,0.0,5.368,33.1029,0.42,112.78,15.7,45.36,-0.01,0.0,51.7878,0.0,0.0,0,0.0,20.65,0.0,12.91,0.0,8.5,41.13,0.0,0.0,0.0,0.0,71.149,3.5,89.9094,2219.0,1176.0,0.0,0.02,3.585,39.02,208.0,9.68,1.67394,15.6,242.3,52.08,0.0,0.0,13.54,3.5,-0.2,0.405,10.64,149.8,0.0,0.0,126.296,0.1,23.51,0.0,1104.9,-0.2,0.0,41.84,3.0,20.9079,1.4,0.137,32.66,0.0
2024-06-05 14:45:00,0.0,80.8,0.0,0.0,5.199,33.048,0.0,88.16,18.2,45.47,0.0,0.0,50.0019,0.0,0.0,0,0.0,34.15,0.0,12.75,0.0,8.2,47.96,0.0,0.0,0.0,0.0,89.9481,5.4,161.884,2209.0,1169.25,0.0,0.02,3.66,39.27,236.0,10.33,3.97961,13.6,245.7,43.38,0.0,0.0,14.97,3.7,-0.3,0.405,13.56,140.66,0.0,0.0,129.795,0.1,35.46,0.0,1109.79,-0.2,0.0,40.52,3.8,17.1481,0.0,0.005,25.29,0.0
2024-06-05 14:50:00,0.0,73.5,0.0,0.0,7.448,28.1712,0.01,92.15,16.7,44.22,-0.01,0.0,51.9946,0.0,0.0,0,0.0,44.64,0.0,17.42,0.0,8.0,48.05,0.0,0.0,0.0,0.0,107.465,7.2,164.57,2211.0,1168.88,0.0,0.02,2.46,43.47,265.0,8.78,4.53047,12.7,251.7,34.58,0.0,0.0,16.26,3.3,-0.4,0.405,10.9,128.01,0.0,0.0,128.685,0.1,40.31,0.0,1101.86,-0.2,0.0,38.49,3.8,16.7575,0.0,0.0,25.02,0.0
2024-06-05 14:55:00,0.0,74.7,0.0,0.0,6.988,22.3179,0.01,92.8,16.9,44.44,-0.01,0.0,58.0178,0.0,0.0,0,0.0,40.22,0.0,19.46,2.38176,8.2,46.45,0.0,0.0,0.0,0.0,135.908,8.6,162.69,2217.0,1170.38,0.0,0.02,5.22,41.19,268.0,8.36,7.65252,13.1,258.0,38.07,0.0,0.0,17.36,5.8,-0.4,0.405,7.34,117.09,11.4,0.0,119.763,0.1,39.41,0.0,1105.15,-0.2,0.0,30.85,5.7,16.4462,0.1,0.0,22.41,0.0
2024-06-05 15:00:00,0.0,84.0,0.0,0.0,6.711,20.0046,0.22,95.65,13.5,45.7,-0.01,0.0,56.4572,0.0,0.0,0,0.0,33.94,0.0,17.39,0.12828,8.4,52.73,0.0,0.0,0.0,0.0,124.54,7.8,162.958,2195.0,1166.62,0.0,0.02,5.775,37.93,266.0,6.07,7.98822,15.3,257.6,43.43,0.0,0.0,16.85,8.3,-0.3,0.495,6.73,129.17,0.0,0.0,113.753,0.1,38.95,0.0,1102.99,-0.2,0.0,22.32,5.0,18.8876,0.0,0.0,34.34,0.0
2024-06-05 15:05:00,0.0,94.4,0.0,0.0,6.339,23.2029,0.37,100.44,12.2,44.22,-0.01,0.0,52.5496,0.0,0.0,0,0.0,27.83,0.0,15.11,2.79778,8.6,60.05,0.0,0.0,0.0,0.0,103.902,6.3,162.421,2215.0,1173.0,0.0,0.02,4.32,31.75,267.0,4.14,8.31172,15.9,325.2,54.22,0.0,0.0,16.9,12.1,-0.4,0.495,6.57,134.51,5.6,0.0,103.962,0.1,29.01,0.0,1107.16,-0.2,0.0,19.27,4.2,16.1227,0.5,0.0,34.48,0.0
2024-06-05 15:10:00,0.0,90.8,5.86,0.0,6.558,24.8997,0.0,90.73,7.5,44.82,-0.01,0.0,54.8086,0.0,0.0,0,0.0,36.86,0.0,11.51,0.35764,8.8,55.84,0.0,0.0,0.0,0.0,81.3268,6.1,162.153,2203.0,1170.38,0.0,0.02,3.72,26.6,282.0,3.17,9.48515,16.0,426.6,68.88,0.0,0.0,17.0,8.8,-0.2,0.495,6.68,139.72,0.0,0.0,100.753,0.1,31.89,0.0,1102.64,-0.3,0.0,21.39,3.4,18.9426,0.0,0.242,30.38,0.0
2024-06-05 15:15:00,0.0,104.2,0.0,0.0,6.451,26.0838,0.0,89.31,8.1,44.45,-0.01,0.0,51.4458,0.0,0.0,0,0.0,43.44,0.0,10.77,0.0,8.9,53.76,0.0,0.0,0.0,0.0,82.0745,11.2,162.958,2210.0,1169.62,0.0,0.02,3.855,24.07,305.0,1.21,7.02078,15.5,449.0,64.23,0.0,0.0,16.53,6.7,-0.4,0.405,3.88,126.36,0.0,0.0,97.466,0.1,32.15,0.0,1107.94,-0.3,0.0,20.14,2.9,18.8998,0.0,0.0,33.45,0.0
2024-06-05 15:20:00,0.0,97.8,0.0,0.0,6.231,29.5506,0.0,88.95,13.5,44.05,-0.01,0.0,55.0359,0.0,0.0,0,0.0,38.76,0.0,9.02,0.0,9.5,51.58,0.0,0.0,0.0,0.0,58.9418,11.7,185.459,2180.0,1160.25,0.0,0.02,2.82,23.4,401.0,1.35,7.22373,12.7,299.4,65.92,0.0,0.0,18.19,7.4,-0.4,0.495,2.91,113.4,0.0,0.0,94.597,0.1,29.84,0.0,1097.94,-0.3,0.0,20.76,3.1,15.7565,0.0,0.0,33.56,0.0
2024-06-05 15:25:00,0.0,88.1,0.0,0.0,5.033,31.516,0.0,89.08,14.8,43.65,-0.01,0.0,56.0456,0.0,0.0,0,0.0,35.94,0.0,8.82,0.0,9.6,51.57,0.0,0.0,0.0,0.0,78.0385,19.7,252.599,2196.0,1165.88,0.0,0.02,2.1,21.07,413.0,0.76,5.86566,10.8,243.5,78.46,0.0,0.0,21.32,8.9,-0.4,0.495,3.58,129.17,0.0,0.0,94.678,0.1,33.3,0.0,1104.75,-0.3,0.0,23.89,3.0,13.0098,0.0,0.0,40.31,0.0
