SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI
2023-06-11 16:30:00,0.04,1.154,0.0,0.0,150.97,3.7,9.94,0.002,0.451,6.90806,1.0,0.0,3.86816,0,0.0,2.39,2.22,16.2,10.8,15.3,0.0,0.202,0.65,0.03,16.35,45.47,33.62,13.2178,2.84693,20.3962,0.0,0.56,0.23,0.47,81.239,29.2,0.73,13.8,399.130004883,240.663,0.0,80.98,0.0,56.9,0.0,11.7,15.5,14.4974,0.0,0.0,0.59983,3.6,41.0,1.3,2.5,0.11,0.0,4.33,0.0,0.0,0.0,0.0
2023-06-11 16:35:00,0.041,1.186,0.0,0.0,46.2,3.9,15.29,0.0,0.378,7.70899,2.0,0.07203,0.0,0,0.0,1.87,2.27,22.1,12.9,16.0,0.0,0.167,0.6,0.03,0.0,43.51,35.03,14.5574,2.84693,20.6585,0.0,0.67,0.3,0.44,82.3499,23.5,0.81,14.4,523.25,248.716,0.0,81.18,0.0,57.2,0.0,11.1,13.4,12.1424,0.0,0.0,0.6998,3.0,41.0,0.6,2.5,0.41,0.0,5.01,0.0,0.0,0.0,0.0
2023-06-11 16:40:00,0.041,1.083,0.0,0.0,142.11,5.3,13.61,0.0,0.325,8.00934,1.3,0.0,3.97192,0,0.0,2.1,1.23,25.8,19.0,22.6,3.3,0.167,0.6,0.04,0.0,50.19,33.19,15.4505,2.90275,22.6233,0.0,0.77,0.35,0.36,81.4954,20.6,0.8,10.6,448.200012207,268.849,0.0,79.6,0.0,57.4,0.0,10.3,10.3,10.8404,0.0,0.0,0.6998,2.4,44.0,0.0,2.8,0.52,0.0,5.61,0.0,0.0,0.0,0.0
2023-06-11 16:45:00,0.967,0.918,0.0,0.0,88.03,4.5,14.23,0.267,0.291,8.00934,0.9,0.0,0.0,0,0.0,2.41,1.77,26.9,21.2,32.5,16.5,0.966,0.541,0.02,2.1,51.82,40.94,13.2178,4.18666,23.8401,0.0,0.72,0.31,0.29,81.7517,26.4,0.62,11.0,445.739990234,300.391,0.0,78.63,0.0,57.3,0.0,8.6,9.2,10.6805,0.0,0.0,1.09968,1.8,45.0,0.0,3.8,0.07,0.0,4.8,0.0,0.0,0.0,0.0
2023-06-11 16:50:00,0.0,0.758,0.0,-0.1,147.04,4.7,11.42,1.938,0.267,7.60888,0.3,0.0,3.9414,0,0.0,3.93,1.43,26.3,23.7,30.6,0.0,3.283,0.404,0.03,0.0,48.8,42.0,11.6102,5.02399,19.6871,0.0,0.5,0.25,0.23,80.9827,30.2,0.47,13.8,396.75,307.102,0.0,79.89,0.0,57.0,0.0,8.1,10.3,9.42948,0.0,0.0,1.49956,1.5,40.0,0.0,3.8,0.0,0.0,3.38,0.0,0.0,0.0,0.0
2023-06-11 16:55:00,0.0,0.653,0.0,-0.1,91.46,4.9,7.04,0.088,0.27,6.80794,0.2,0.0,3.98412,0,0.0,6.12,1.29,25.7,25.3,34.0,0.0,0.663,0.354,0.03,0.15,56.48,42.61,9.4668,5.58221,18.2078,0.0,0.44,0.23,0.19,82.2217,24.4,0.42,15.0,446.100006104,368.172,0.0,77.9,0.0,57.3,0.0,7.2,9.9,7.76062,0.0,0.0,1.49956,1.4,42.0,0.0,6.7,0.0,0.0,2.62,0.0,0.0,0.0,0.0
2023-06-11 17:00:00,0.237,0.525,0.0,-0.1,93.83,6.5,4.34,1.919,0.248,5.70666,0.3,0.0,3.99328,0,0.0,9.04,0.95,26.2,26.5,30.6,5.5,3.268,0.204,0.04,0.15,59.53,45.11,9.28818,5.63803,17.9678,0.0,0.41,0.2,0.14,81.239,20.6,0.39,18.1,441.769989014,356.092,0.0,74.59,0.0,57.4,0.0,8.1,8.3,7.75262,0.0,0.0,1.29962,1.3,43.0,0.0,6.5,0.15,0.0,2.16,0.0,0.0,0.0,0.0
2023-06-11 17:05:00,0.022,0.366,0.0,-0.1,143.05,4.2,4.0,0.108,0.226,6.20724,0.0,0.0,2.08896,0,0.0,10.59,1.29,26.2,22.9,31.7,0.0,0.598,0.154,0.04,0.0,53.45,42.47,10.2706,5.13563,15.5732,0.0,0.38,0.19,0.1,81.7517,21.6,0.42,16.9,448.940002441,386.963,0.0,73.87,0.0,57.1,0.0,9.0,6.8,8.32876,0.0,0.0,1.29962,1.1,39.0,0.0,12.6,0.07,0.0,1.64,0.0,0.0,0.0,0.0
2023-06-11 17:10:00,0.022,0.209,0.0,-0.1,105.13,3.6,3.82,0.0,0.249,6.60771,0.0,0.0,2.09811,0,0.0,12.05,1.69,26.6,24.2,30.7,0.0,0.124,0.104,0.03,0.0,51.05,32.05,11.5209,3.68426,15.3054,0.0,0.29,0.11,0.05,81.7945,20.6,0.31,19.2,425.459991455,434.612,0.0,68.4,0.0,57.4,0.0,7.9,6.5,8.46666,0.0,0.0,1.19965,0.6,44.0,0.0,13.0,1.0,0.0,0.77,0.0,0.0,0.0,0.0
2023-06-11 17:15:00,0.025,0.02,0.0,0.0,140.37,5.7,4.9,1.933,0.193,6.50759,0.0,0.0,1.93332,0,0.0,12.76,2.61,24.3,23.8,30.0,0.9,3.403,0.054,0.03,0.0,49.55,29.17,12.2354,4.18666,16.1705,0.0,0.21,0.06,0.07,82.6917,22.0,0.21,25.6,364.929992676,472.865,0.0,67.23,0.0,57.4,0.0,8.7,6.4,8.28631,0.0,0.0,0.89974,0.3,41.0,0.0,14.2,0.65,0.0,0.61,0.0,0.0,0.0,0.0
2023-06-11 17:20:00,0.251,0.0,0.0,0.0,149.37,6.1,4.74,1.995,0.161,5.70666,0.0,0.0,1.98825,0,0.0,14.56,2.42,24.2,25.9,30.7,6.8,3.986,0.054,0.04,3.0,46.18,30.86,10.6278,5.52639,12.9999,0.0,0.15,0.04,0.05,81.9654,22.0,0.13,28.2,360.190002441,483.602,0.0,66.15,0.0,57.5,0.0,7.8,6.7,6.94835,0.0,0.0,0.49985,0.0,43.0,0.1,11.5,0.0,0.0,0.6,0.0,0.0,0.0,0.0
2023-06-11 17:25:00,0.144,0.024,0.0,0.0,196.09,8.6,3.68,0.6,0.116,4.90572,0.0,0.0,2.12863,0,0.0,16.82,2.9,23.5,25.2,28.9,7.9,1.173,0.031,0.02,1.2,43.88,31.74,9.28818,5.41474,11.8835,0.0,0.14,0.03,0.03,82.5208,22.5,0.11,28.8,363.970001221,482.26,0.0,64.82,0.0,57.5,0.0,6.1,5.9,6.07753,0.0,0.0,0.49985,0.0,44.0,0.2,10.5,0.0,0.0,0.83,0.0,0.0,0.0,0.0
2023-06-11 17:30:00,3.47,0.024,0.0,0.0,208.71,11.0,1.66,0.909,0.071,4.40514,0.0,0.0,1.9974,0,0.0,17.62,2.68,21.2,24.8,27.8,1.3,1.665,0.031,0.04,10.35,45.02,31.16,8.93094,4.13083,11.705,0.0,0.05,0.01,0.01,82.0508,21.6,0.09,27.7,353.010009766,481.589,0.0,59.62,0.0,57.5,0.0,5.4,6.4,3.97409,0.0,0.0,0.89974,0.0,43.0,0.3,9.7,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2023-06-11 17:35:00,3.898,0.0,0.0,-0.1,154.44,12.0,1.11,0.943,0.024,4.00467,0.0,0.0,4.02075,0,0.0,18.17,3.44,24.8,26.5,28.5,39.2,1.978,0.026,0.03,10.95,44.27,34.92,8.66302,3.7959,12.1516,0.0,0.02,0.0,0.0,82.2645,20.6,0.02,29.0,409.220001221,469.509,0.0,62.76,0.0,57.5,0.0,5.5,7.2,3.10171,0.0,0.0,0.49985,0.0,41.0,0.4,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 17:40:00,0.532,0.0,0.0,-0.1,206.32,10.2,0.0,0.068,0.013,4.40514,0.0,0.0,3.97802,0,0.0,20.7,3.99,27.3,27.4,27.5,61.1,0.324,0.004,0.02,23.1,42.12,29.9,7.94854,4.13083,12.8995,0.0,0.01,0.0,0.0,81.6663,20.6,0.0,29.5,353.399993896,437.296,0.0,64.84,0.0,57.4,0.0,4.3,7.2,2.40523,0.0,0.0,0.89974,0.0,40.0,0.4,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 17:45:00,4.935,0.0,0.0,-0.1,155.89,10.4,0.0,0.0,0.0,4.30502,0.0,0.0,4.13061,0,0.0,20.06,4.71,30.4,29.7,29.3,82.8,0.0,0.0,0.03,16.5,42.6,30.01,7.32337,3.96337,12.6484,0.0,0.0,0.0,0.0,82.8199,23.0,0.0,29.2,382.059997559,468.838,0.0,65.9,0.0,57.5,0.0,4.3,6.7,1.40396,0.0,0.0,0.89974,0.0,43.0,0.7,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 17:50:00,1.069,0.0,0.0,-0.1,200.08,12.9,0.0,0.0,0.0,4.30502,0.0,0.0,3.92919,0,0.0,19.87,5.17,31.2,32.0,31.8,77.8,0.0,0.0,0.04,3.6,39.59,28.6,7.05545,3.85172,12.5423,0.0,0.0,0.0,0.0,82.179,24.4,0.0,31.3,382.369995117,482.26,0.0,62.71,0.0,57.4,0.0,4.3,6.8,1.80665,0.0,0.0,0.49985,0.0,40.0,0.8,17.7,0.24,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 17:55:00,0.042,0.0,0.0,-0.1,152.33,16.5,0.0,0.0,0.0,4.30502,0.0,0.0,4.0238,0,0.0,20.32,5.81,32.6,34.7,32.0,71.5,0.0,0.0,0.03,0.75,41.4,31.85,6.34097,4.13083,13.3517,0.0,0.0,0.0,0.0,82.7344,25.9,0.0,36.4,412.709991455,481.589,0.0,59.18,0.0,57.6,0.0,4.6,7.2,2.57658,0.0,0.0,0.49985,0.0,41.0,0.9,18.1,0.89,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 18:00:00,1.6,0.0,0.0,-0.1,188.56,14.5,0.0,0.0,0.0,3.90455,0.0,0.0,3.99938,0,0.0,20.51,5.23,28.7,32.3,30.5,66.8,0.009,0.0,0.03,1.95,38.91,30.63,5.98373,3.34932,12.9721,0.0,0.0,0.0,0.0,81.7517,25.9,0.0,37.2,403.730010986,480.247,0.0,59.53,0.0,57.2,0.0,5.0,6.2,2.70447,0.0,0.0,0.19994,0.0,40.0,1.0,17.4,1.99,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 18:05:00,5.48,0.0,0.0,-0.1,114.27,18.8,0.0,0.0,0.0,3.90455,0.0,0.0,0.99336,0,0.0,23.33,5.75,29.4,32.6,30.9,55.1,0.136,0.0,0.02,8.7,37.1,28.83,6.51959,3.51679,13.4466,0.0,0.0,0.0,0.0,82.2217,26.4,0.0,36.1,480.649993896,482.26,0.0,63.3,0.0,57.3,0.0,4.3,5.9,2.03744,0.0,0.0,0.19994,0.0,40.0,1.5,25.5,2.64,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 18:10:00,1.223,0.0,0.0,-0.1,98.86,19.1,0.0,0.0,0.0,3.90455,0.0,0.64832,0.92927,0,0.0,28.2,5.9,28.6,30.4,29.4,58.1,0.136,0.0,0.03,23.25,36.3,23.85,7.32337,4.24248,12.4697,0.0,0.0,0.0,0.0,82.8626,26.4,0.0,40.8,518.940002441,475.549,0.0,67.59,0.0,57.6,0.0,4.6,4.9,1.7152,0.0,0.0,0.19994,0.0,41.0,1.3,25.9,3.16,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 18:15:00,0.07,0.0,0.0,-0.1,141.77,19.8,0.0,0.0,0.0,3.90455,0.0,2.73733,0.0,0,0.0,31.57,7.33,31.1,29.1,32.0,16.6,0.134,0.0,0.03,2.4,36.32,19.88,7.41268,4.35412,11.9897,0.0,0.0,0.0,0.0,82.6062,27.3,0.0,43.4,534.489990234,480.918,0.0,68.24,0.0,57.4,0.0,4.2,4.6,2.18489,0.0,0.0,0.19994,0.0,40.0,1.1,27.3,3.49,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 18:20:00,3.298,0.0,0.0,-0.1,96.06,21.8,0.0,0.0,0.0,3.90455,0.0,4.25006,0.0,0,0.0,33.07,7.51,32.6,31.3,32.1,25.6,0.134,0.0,0.03,10.05,39.8,19.06,7.94854,4.07501,13.1619,0.0,0.0,0.0,0.0,82.8626,26.4,0.0,42.7,543.549987793,480.918,0.0,66.72,0.0,57.4,0.0,3.7,4.5,1.40596,0.0,0.0,0.19994,0.0,40.0,1.6,28.2,3.78,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 18:25:00,0.928,0.0,0.0,-0.1,98.56,21.4,0.0,1.91,0.0,4.30502,0.0,5.69076,0.0,0,0.0,32.1,6.59,38.5,32.5,34.1,35.8,3.445,0.0,0.02,10.95,43.07,19.49,8.93094,4.63323,14.1108,0.0,0.0,0.0,0.0,82.2645,30.2,0.0,45.0,569.950012207,452.06,0.0,72.21,0.0,57.5,0.0,2.3,4.6,0.92082,0.0,0.0,0.19994,0.0,42.0,1.6,28.2,2.91,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 18:30:00,0.176,0.0,0.0,-0.1,95.34,22.2,0.0,1.996,0.0,5.10596,0.0,7.77978,0.01373,0,0.0,35.61,6.56,39.2,37.1,36.2,45.2,4.004,0.0,0.03,10.95,44.52,20.59,9.28818,4.8007,15.4002,0.0,0.0,0.0,0.0,82.6917,32.6,0.0,45.5,518.299987793,432.598,0.0,72.83,0.0,57.5,0.0,1.7,3.9,1.20562,0.0,0.0,0.19994,0.0,40.0,1.5,33.3,1.44,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 18:35:00,0.188,0.0,0.0,-0.1,99.18,21.4,0.0,0.054,0.0,5.50642,0.0,10.0129,0.01373,0,0.0,36.24,6.87,44.1,38.7,39.0,6.4,0.632,0.0,0.03,1.65,45.79,19.82,8.57371,5.58221,17.4431,0.0,0.0,0.0,0.0,82.9053,33.6,0.0,47.2,520.940002441,470.18,0.0,74.33,0.0,57.6,0.0,1.3,5.1,0.93082,0.0,0.0,0.19994,0.0,43.0,2.4,33.9,0.96,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 18:40:00,0.208,0.0,0.0,-0.1,95.51,19.1,0.0,0.884,0.0,6.30736,0.0,12.1739,0.11139,0,0.0,39.09,7.06,40.6,36.1,38.6,43.4,0.156,0.0,0.03,1.05,45.22,17.07,7.94854,5.52639,18.1241,0.0,0.0,0.0,0.0,82.6062,36.9,0.0,47.5,502.350006104,448.034,0.0,80.0,0.0,57.5,0.0,1.3,4.8,1.6503,0.0,0.0,0.19994,0.0,41.0,2.4,33.5,1.62,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 18:45:00,0.43,0.0,0.0,0.0,96.15,20.2,0.0,1.876,0.0,5.90689,0.0,10.5171,0.0,0,0.0,39.63,8.32,42.2,38.3,38.6,7.7,0.248,0.0,0.03,3.15,45.56,16.61,8.30578,5.58221,18.4143,0.0,0.0,0.0,0.0,83.0762,34.0,0.0,48.6,519.16998291,433.94,0.0,82.93,0.0,57.5,0.0,3.2,4.7,2.43623,0.0,0.0,0.19994,0.0,40.0,2.2,31.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 18:50:00,0.66,0.0,0.0,0.0,98.6,22.4,0.0,0.317,0.0,6.60771,0.0,10.5171,0.0,0,0.0,40.88,10.77,45.0,40.9,35.9,2.6,0.249,0.0,0.03,2.25,44.69,17.35,11.1637,5.52639,20.3122,0.0,0.0,0.0,0.0,82.3072,34.5,0.0,52.4,502.440002441,441.323,0.0,78.63,0.0,57.6,0.0,3.8,5.2,3.22216,0.0,0.0,0.19994,0.0,42.0,2.1,31.7,4.9,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 18:55:00,0.0,0.0,0.0,0.0,95.23,23.5,0.0,0.0,0.0,7.40864,0.0,9.14845,0.0,0,0.0,42.7,13.47,45.6,41.4,36.9,7.1,0.002,0.0,0.03,2.7,39.2,18.47,14.5574,6.25207,21.769,0.0,0.0,0.0,0.0,81.5808,35.5,0.0,47.9,491.850006104,433.269,0.0,77.4,0.0,57.6,0.0,4.6,6.6,4.15098,0.0,0.0,0.19994,0.0,40.0,2.1,33.8,5.84,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 19:00:00,0.0,0.0,0.0,0.0,97.08,19.9,0.0,0.0,0.0,7.80911,0.0,8.50013,0.0,0,0.0,37.65,14.7,48.3,42.5,39.3,18.7,0.002,0.0,0.03,3.45,40.56,19.06,13.9323,6.14043,22.8965,0.0,0.0,0.0,0.0,82.7344,36.4,0.0,45.0,475.609985352,438.638,0.0,75.78,0.0,57.7,0.0,6.3,7.7,5.29415,0.0,0.0,0.29991,0.0,41.0,1.6,38.0,4.02,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 19:05:00,0.0,0.0,0.0,0.0,97.02,18.2,0.0,0.0,0.0,7.30853,0.0,7.70775,0.0,0,0.0,33.74,16.23,53.2,46.0,42.6,14.3,0.0,0.0,0.03,1.95,39.67,17.89,13.3964,7.36851,24.3645,0.0,0.0,0.0,0.0,82.3072,38.4,0.0,46.3,479.929992676,431.256,0.0,74.56,0.0,57.6,0.0,8.5,10.2,8.39421,0.0,0.0,0.6998,0.0,40.0,1.5,44.2,2.35,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 19:10:00,0.33,0.0,0.0,0.0,97.55,18.3,0.0,0.085,0.0,8.20958,0.0,8.35606,0.0,0,0.0,32.99,16.92,50.5,45.3,42.0,0.2,0.287,0.0,0.03,0.9,32.52,22.27,12.6819,8.03838,26.8484,0.0,0.0,0.0,0.0,82.8199,36.9,0.0,49.4,460.429992676,433.94,0.0,76.29,0.0,57.6,0.0,9.0,15.1,10.8313,0.0,0.0,0.6998,0.0,41.0,0.9,37.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 19:15:00,1.127,0.0,0.0,0.0,96.91,20.4,0.0,0.887,0.0,9.41098,0.0,8.78827,0.0,0,0.0,31.09,16.11,50.9,44.2,41.8,0.0,1.715,0.0,0.03,3.3,29.6,24.75,13.1285,9.04318,27.8642,0.0,0.0,0.0,0.0,82.3499,38.4,0.0,46.5,461.670013428,435.954,0.0,73.14,0.0,57.7,0.0,13.6,21.6,13.3949,0.0,0.0,0.6998,0.0,41.0,1.5,33.9,0.56,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 19:20:00,0.0,0.0,0.0,0.0,95.06,19.7,0.0,0.064,0.0,9.01051,0.2,8.71624,0.01373,0,0.0,28.57,17.39,47.2,44.6,38.8,1.3,0.348,0.0,0.03,0.0,28.49,29.32,15.5398,9.6014,27.5851,0.0,0.0,0.0,0.0,82.5635,38.8,0.0,45.4,456.299987793,428.572,0.0,73.46,0.0,57.5,0.0,18.7,20.8,18.3717,0.0,0.0,0.99971,0.0,40.0,1.4,36.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 19:25:00,0.121,0.0,0.0,0.0,94.41,19.6,0.0,0.058,0.0,9.41098,0.4,11.0213,0.0,0,0.0,29.67,16.62,47.5,41.6,37.7,0.5,0.091,0.0,0.03,0.0,26.13,23.77,18.1298,9.93633,28.9638,0.0,0.0,0.0,0.0,82.5208,38.4,0.0,47.9,442.200012207,427.229,0.0,72.31,0.0,57.9,0.0,21.8,21.4,22.1425,0.0,0.0,1.39959,0.0,40.0,3.0,37.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 19:30:00,0.121,0.0,0.0,-0.1,97.64,19.3,0.0,0.89,0.0,11.3132,0.3,12.8222,0.0,0,0.0,29.8,17.55,44.4,42.8,40.7,0.3,1.689,0.0,0.03,0.3,26.52,23.28,20.9877,9.71304,31.8163,0.0,0.0,0.0,0.0,82.8199,43.2,0.0,51.4,421.220001221,430.585,0.0,71.42,0.0,57.8,0.0,22.9,20.7,24.4363,0.0,0.0,0.99971,0.0,40.0,4.7,31.7,1.69,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 19:35:00,0.507,0.0,0.0,-0.1,96.54,20.7,0.0,0.115,0.0,13.4157,1.1,13.2544,0.0,0,0.0,30.83,18.64,46.1,47.1,39.5,0.8,0.466,0.0,0.04,0.45,27.35,20.89,23.8456,8.48496,36.7061,0.0,0.0,0.0,0.0,82.6062,43.2,0.0,55.2,405.269989014,423.203,0.0,72.17,0.0,57.8,0.0,24.5,25.2,27.3783,0.0,0.0,0.99971,0.0,40.0,5.3,27.7,2.1,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 19:40:00,0.034,0.0,0.0,-0.1,95.38,23.0,0.0,0.872,0.0,13.1153,2.5,13.1824,0.0,0,0.0,32.63,20.11,50.9,47.1,38.5,0.0,0.009,0.0,0.04,0.0,23.72,19.57,25.0959,8.65242,38.308,0.0,0.0,0.0,0.0,64.8707,44.1,0.0,56.3,395.679992676,423.203,0.0,77.12,0.0,57.8,0.0,25.7,26.4,28.0882,0.0,0.0,0.99971,0.0,40.0,5.2,28.6,2.39,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 19:45:00,0.044,0.0,0.0,-0.1,95.11,24.2,0.0,0.11,0.0,11.8138,3.9,11.7417,0.03815,0,0.0,32.25,19.3,54.0,49.1,41.0,0.3,0.0,0.0,0.03,0.0,24.15,16.81,23.1311,9.71304,36.304,0.0,0.0,0.0,0.0,36.2401,48.4,0.0,56.7,388.899993896,423.874,0.0,66.27,0.0,57.8,0.0,26.2,26.3,31.2364,0.0,0.0,0.99971,0.0,40.0,6.1,29.7,3.49,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 19:50:00,0.044,0.0,0.0,-0.1,97.67,22.9,0.0,0.027,0.0,10.6124,5.5,9.94083,0.0,0,0.0,37.0,21.74,52.1,44.5,39.2,0.3,0.001,0.0,0.03,0.0,24.74,15.85,20.6305,9.37811,34.5234,0.0,0.0,0.0,0.0,29.5706,53.7,0.0,55.8,366.609985352,431.256,0.0,55.9,0.0,58.0,0.0,26.9,24.8,28.8936,0.0,0.0,1.39959,0.0,41.0,6.6,33.6,4.33,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 19:55:00,0.045,0.0,0.0,0.0,97.66,21.7,0.0,0.03,0.0,10.2119,6.3,9.43659,0.0,0,0.0,39.15,19.42,53.2,45.3,40.0,0.8,0.001,0.0,0.03,0.0,26.03,15.24,20.9877,9.37811,34.0155,0.0,0.0,0.0,0.0,29.7842,58.0,0.0,57.9,415.630004883,430.585,0.0,53.18,0.0,58.0,0.0,25.2,23.8,27.6765,0.0,0.0,1.39959,0.0,42.0,7.6,33.9,4.93,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 20:00:00,0.045,0.0,0.0,-0.1,96.48,21.8,0.0,0.03,0.0,10.6124,7.4,4.97042,0.0,0,0.0,41.93,20.32,49.8,43.5,40.2,0.5,0.001,0.0,0.04,0.0,31.82,16.72,21.4343,9.54558,34.7858,0.0,0.0,0.0,0.0,30.0448,59.5,0.0,61.0,382.149993896,414.478,0.0,50.74,0.0,58.0,0.0,25.6,19.3,29.3114,0.0,0.0,1.09968,0.0,41.0,7.4,38.2,5.21,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 20:05:00,0.045,0.0,0.0,-0.1,96.82,23.8,0.0,0.03,0.0,12.7148,8.6,2.66529,0.0,0,0.0,44.02,21.75,54.9,47.3,42.5,0.5,0.001,0.0,0.02,0.0,33.54,17.59,20.6305,9.71304,40.8143,0.0,0.0,0.0,0.0,30.4294,59.0,0.0,63.6,443.459991455,417.163,0.0,50.64,0.0,13.2,0.0,26.8,18.9,32.5001,0.0,0.0,1.09968,0.0,41.0,7.0,38.5,4.75,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 20:10:00,0.045,0.0,0.0,-0.1,96.6,25.2,0.0,0.03,0.0,11.6136,11.2,2.44919,0.0,0,0.0,48.01,21.52,53.4,45.1,44.6,0.4,0.001,0.0,0.03,0.0,34.16,21.07,18.0405,9.76886,41.4841,0.0,0.0,0.0,0.0,29.3997,58.5,0.0,69.1,392.220001221,415.821,0.0,45.79,0.0,10.0,0.0,28.8,21.8,32.2693,0.0,0.0,1.09968,0.0,40.0,6.1,38.6,5.04,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 20:15:00,0.123,0.0,0.0,-0.1,98.99,26.9,0.0,0.029,0.0,11.7137,13.6,1.29663,0.0,0,0.0,47.99,25.11,56.3,49.5,43.6,0.5,0.077,0.0,0.04,0.0,36.59,23.45,15.8971,11.3877,41.1379,0.0,0.0,0.0,0.0,29.6988,57.6,0.0,68.3,381.880004883,423.203,0.0,45.46,0.0,0.0,0.0,25.2,19.8,34.077,0.0,0.0,0.6998,0.0,43.0,8.2,41.3,5.77,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 20:20:00,0.044,0.0,0.0,-0.1,97.7,27.7,0.0,0.029,0.0,10.5123,16.6,2.01698,0.0,0,0.0,50.63,27.55,58.8,47.7,45.6,2.4,0.027,0.0,0.02,0.75,36.24,24.84,15.2719,10.5504,35.8407,0.0,0.0,0.0,0.0,29.3142,59.0,0.0,72.9,368.709991455,417.834,0.0,43.05,0.0,0.0,0.0,25.0,22.6,30.8939,0.0,0.0,0.6998,0.0,40.0,8.8,42.7,7.15,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 20:25:00,0.056,0.0,0.0,-0.1,96.76,28.1,0.0,0.031,0.0,9.61121,18.7,4.03396,0.03815,0,0.0,54.57,27.79,59.1,48.0,42.3,14.5,0.028,0.0,0.03,0.0,42.2,22.84,15.6292,8.87571,34.3114,0.0,0.0,0.0,0.0,30.6003,59.5,0.0,72.2,351.429992676,418.505,0.0,44.26,0.0,0.0,0.0,22.2,22.0,33.5608,0.0,0.0,0.39988,0.0,41.0,10.4,47.4,7.6,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 20:30:00,0.056,0.0,0.0,-0.1,95.75,29.3,0.0,0.031,0.0,9.41098,21.4,4.89838,0.05951,0,0.0,52.31,28.83,58.8,53.9,45.9,0.3,0.028,0.0,0.03,0.0,50.75,32.78,16.3436,8.70824,31.4423,0.0,0.0,0.0,0.0,30.0021,60.4,0.0,71.0,332.170013428,414.478,0.0,48.56,0.0,0.0,0.0,21.7,22.3,33.5718,0.0,0.0,0.01,0.0,40.0,9.9,52.4,9.64,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 20:35:00,0.054,0.0,0.0,-0.1,40.34,31.0,0.0,0.03,0.0,10.2119,23.9,5.33059,0.0,0,0.0,46.03,30.39,60.8,56.8,47.3,0.3,0.028,0.0,0.03,0.0,52.25,42.68,18.6657,7.98256,30.2367,0.0,0.0,0.0,0.0,29.4424,59.0,0.0,70.7,350.75,407.096,0.0,48.81,0.0,0.0,0.0,23.5,25.7,29.056,0.0,0.0,0.6998,0.0,40.0,11.5,53.1,11.06,0.0,0.0,0.0,0.0,0.0,0.0
