SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF
2022-06-25 14:10:00,53.1997,1454.85,68.2787,0,14.45,5.30073,24.9,47.7168,115.148,68.8008,0.0,131.919,55.2637,39.9973,4.97638,23.95,60.1898,0,849.45,0,24.8812,90.2189,31.1725,3.7,109.8,7.39307,60.1575,26.1928,0,64.428,50.0661,31.67,0.0,349.856,91.7194,12.6712,16.815,0.0,7.603,9.75,30.024,565.575,1748.91003418,69.3,78.5,19.0,10.229,0.0,60.5398,0.0,0.04333,0.0,0.0,0.0,66.2,0.0,108.703,71.8987,0,87.0338,0,502.85,0.0,0.0,124.538,45.018,15.18,0.0
2022-06-25 14:15:00,54.7003,1454.62,68.3521,0,16.21,4.55052,19.9312,38.6035,111.08,31.9008,0.0,121.059,45.0838,40.9987,5.18426,24.4,47.8132,0,849.2,0,23.8062,91.2502,20.39,4.29999,101.629,7.05515,56.823,28.3081,0,65.8186,50.0661,31.67,0.0,350.231,89.0381,11.6217,11.29,0.0,7.452,13.715,32.27,572.95,1744.34997559,69.88,77.25,18.9,10.077,0.0,60.0035,0.0,0.12371,0.0,0.0,0.0,65.5,0.0,93.2812,90.93,0,95.5013,0,498.2,0.0,0.0,125.469,44.964,14.94,0.0
2022-06-25 14:20:00,53.4975,1471.3,65.3506,0,15.68,4.2097,28.8825,39.3206,106.232,12.6,0.0,127.413,43.5837,45.6977,4.85146,23.84,48.2295,0,842.2,0,26.2438,90.9202,22.8925,9.8,103.493,7.05515,53.118,29.8221,0,43.6675,49.7164,32.23,0.0,349.163,87.6357,10.8025,13.87,0.0,7.392,24.9975,27.68,563.175,1807.36999512,67.72,76.75,12.0,9.48,0.0,60.0182,0.0,0.00565,0.0,0.0,0.0,64.7,0.0,51.225,92.8288,0,94.5562,0,501.975,0.0,6.84344,126.513,45.018,14.66,0.0
2022-06-25 14:25:00,55.8925,1500.48,68.0394,0,24.95,4.15185,68.7825,22.7319,99.548,9.19687,0.0,107.506,49.7138,49.6942,3.51398,24.07,52.5446,0,845.275,0,24.0625,91.7812,21.1325,14.3,111.654,6.90155,53.0595,30.9845,0,35.1027,49.7763,32.23,0.0,350.213,72.9609,9.84912,10.283,0.0,7.241,6.06499,42.312,570.025,1867.2199707,70.27,74.25,11.1,8.819,0.0,60.3073,0.0,0.08352,0.0,0.0,0.0,65.5,0.0,55.0969,96.6,0,89.0175,0,502.2,0.0,0.0,109.969,45.036,14.35,0.0
2022-06-25 14:30:00,50.2948,1529.15,68.4201,0,26.47,4.06181,63.6225,14.8474,95.284,8.40234,0.0,109.911,55.0537,38.3978,3.83782,22.46,30.2752,0,850.475,0,22.6063,91.7091,14.6825,19.4,110.64,6.71722,55.497,34.0584,0,39.4076,49.5968,32.23,0.0,349.387,104.208,8.29944,5.114,0.0,7.09,4.75999,41.824,570.925,1914.18005371,70.51,74.5,11.2031,8.158,0.0,61.5943,0.0,0.08352,0.0,0.0,0.0,65.5,0.0,51.9656,35.42,0,96.165,0,521.55,0.0,0.0,120.325,44.892,14.12,0.0
2022-06-25 14:35:00,45.8925,1526.05,68.2597,0,36.26,4.79488,68.7975,15.5642,100.532,14.8008,0.0,122.342,59.4538,35.9963,4.00256,23.45,23.9621,0,833.575,0,32.8563,91.7709,15.7225,18.8,118.914,6.45102,62.192,33.6577,0,49.6497,50.0945,32.23,0.0,350.831,111.385,21.8569,8.805,0.0,6.939,3.855,33.484,572.025,1938.07995605,70.69,69.5,27.4,8.037,0.0,63.0359,0.0,0.00565,0.0,0.0,0.0,64.5,0.0,103.913,27.3525,0,94.1137,0,578.925,0.0,0.0,109.306,44.397,13.81,0.0
2022-06-25 14:40:00,42.698,1499.8,68.2787,0,40.02,3.53239,70.0125,15.0525,99.548,33.7008,0.0,144.406,55.0837,29.8972,11.4652,23.86,26.9869,0,834.625,0,24.2875,90.8789,15.635,18.8,118.483,6.29742,75.998,31.6383,0,62.4763,49.7448,32.71,0.0,349.406,84.4491,12.6186,7.281,0.0,6.739,3.87749,40.858,542.75,1839.35998535,70.21,70.25,22.5,7.607,0.0,62.1948,0.0,0.00565,0.0,0.0,0.0,64.4,0.0,134.194,27.2562,0,92.715,0,555.325,0.0,20.6047,87.45,42.849,13.43,0.0
2022-06-25 14:45:00,50.9003,1506.3,68.2787,0,41.3,5.03922,69.51,20.5818,105.248,82.6945,0.0,155.134,54.2637,25.3977,20.4554,23.02,62.1323,0,841.3,0,25.6,89.2444,26.955,18.8,112.718,6.05167,75.9655,28.9794,0,64.0901,49.8928,32.71,0.0,350.55,121.677,14.4674,5.483,0.0,6.538,9.1125,40.288,557.75,1883.40002441,71.12,69.0,20.6,7.216,0.0,65.3072,0.0,0.00565,0.0,0.0,0.0,65.3,0.0,102.938,28.7088,0,80.4675,0,517.75,0.0,2.83841,59.9188,43.02,13.17,0.0
2022-06-25 14:50:00,50.4952,1520.9,68.3684,0,38.07,3.98037,55.2412,21.0935,107.344,89.1985,0.0,171.242,58.3638,18.7956,18.1996,23.93,112.29,0,857.05,0,17.4875,89.0433,17.025,19.6,116.732,5.49869,72.371,29.7356,0,70.1071,49.918,32.71,0.0,351.919,75.5803,7.92426,5.684,0.0,6.337,5.3825,40.236,579.175,1849.26000977,70.74,66.5,9.3,6.841,0.0,31.4714,0.0,0.14381,0.0,0.0,0.0,65.5,0.0,126.075,27.3963,0,76.0987,0,505.9,0.0,0.0,38.3063,42.759,12.86,0.0
2022-06-25 14:55:00,46.0944,1516.1,66.71,0,35.15,2.57213,50.58,26.1108,112.852,93.4031,0.0,182.102,65.9538,19.5977,6.87386,23.05,135.795,0,843.275,0,15.5875,91.6833,33.8675,6.4,117.767,5.49869,88.5365,31.0028,0,66.474,50.0094,32.71,0.0,350.494,70.9912,9.00813,6.227,0.0,6.136,6.58,40.196,554.95,1999.83996582,68.09,46.75,9.2,6.289,0.0,19.4453,0.0,0.04333,0.0,0.0,0.0,65.6,0.0,81.9656,21.3238,0,74.6775,0,501.225,0.0,0.0,73.7563,43.065,12.63,0.0
2022-06-25 15:00:00,47.7958,1507.68,65.231,0,36.17,4.00395,40.44,31.3333,114.16,68.3016,0.0,168.711,65.4138,22.5973,4.59546,22.32,40.8757,0,851.75,0,15.2437,91.9772,29.91,8.1,111.264,5.89807,80.4245,29.6658,0,66.2057,49.8928,32.71,0.0,350.588,62.5969,8.75256,5.276,0.0,5.789,5.6275,40.266,573.825,1867.65002441,69.57,65.0,14.2031,6.074,0.0,29.9367,0.0,0.00565,0.0,0.0,0.0,65.6,0.0,53.1562,19.075,0,84.9975,0,499.25,0.0,0.0,106.763,41.985,11.84,0.0
2022-06-25 15:05:00,45.2,1542.0,63.9396,0,37.18,3.60312,64.0912,23.2441,115.276,36.0,0.0,168.916,70.5838,25.0986,6.04288,23.8,27.0285,0,860.75,0,17.475,80.7572,34.1475,5.6,109.769,5.09937,63.4335,28.4605,0,66.3736,49.6566,32.71,0.0,350.062,55.0688,6.60656,5.751,0.0,5.624,5.66,40.372,651.275,1955.58996582,64.23,58.5,24.0,5.7,0.0,16.7104,0.0,0.00565,0.0,0.0,0.0,65.6,0.0,44.2406,19.2237,0,85.395,0,499.525,0.0,0.0,93.2437,43.587,11.28,0.1325
2022-06-25 15:10:00,39.298,1556.12,61.6314,0,43.44,2.37494,48.6037,28.9783,116.192,14.6953,0.0,166.82,69.6738,21.7953,6.81882,23.36,36.5745,0,879.35,0,27.9375,90.09,41.815,3.7,120.552,1.98651,59.709,29.2183,0,65.2657,49.6283,32.71,0.0,350.981,49.6856,6.56669,4.867,0.0,5.417,5.0225,33.79,688.8,2020.31005859,64.92,53.75,31.2,5.44,0.0,13.8187,0.0,0.08352,0.0,0.0,0.0,65.6,0.0,38.175,24.9725,7,85.3463,0,546.875,0.0,0.0,92.8062,44.928,10.98,0.085
2022-06-25 15:15:00,36.4994,1586.3,49.7205,0,45.48,4.33188,27.4725,17.51,111.016,11.1023,0.0,159.841,75.9737,20.9978,4.90342,23.01,53.8072,0,844.825,0,48.0562,89.4248,29.415,4.49999,117.91,1.47452,71.071,29.807,0,63.7747,49.3353,32.71,0.0,350.213,48.6544,5.9015,13.84,0.0,5.166,3.85001,40.426,717.95,1922.41003418,62.46,49.5,6.3,5.311,0.0,10.1703,0.0,0.08352,0.0,0.0,0.0,65.6,3.6225,37.2,19.4075,37,90.9113,0,513.75,0.0,7.11412,106.719,44.838,10.29,0.4475
2022-06-25 15:20:00,27.3973,1597.1,43.22,0,42.79,2.99652,19.5487,12.9021,110.948,8.70468,0.0,144.177,75.5738,22.0989,3.41466,23.89,90.9922,0,837.925,0,64.6,89.0897,15.1675,4.20001,124.003,4.01395,77.753,31.0591,0,61.7636,49.5968,32.71,0.0,348.206,62.3803,5.4085,5.587,0.0,4.913,3.2675,39.95,689.575,1946.86999512,59.38,52.0,14.9,4.831,0.0,6.25419,0.0,0.00565,0.0,0.0,0.0,63.8,4.03873,37.1531,17.9287,52,91.4062,0,513.925,0.0,0.98172,96.3438,44.604,10.29,0.0
2022-06-25 15:25:00,24.3995,1632.65,34.3324,0,39.46,1.97411,28.9612,9.01099,116.26,4.80234,0.0,136.227,74.6837,27.9986,2.67379,22.6,116.425,0,845.675,0,65.5812,89.7652,30.8425,2.9,123.153,1.05469,90.454,27.471,0,58.966,49.685,21.95,0.0,350.044,68.4028,5.3505,8.876,0.0,4.712,2.5125,39.226,700.225,1995.17004395,56.92,32.25,35.5,4.637,0.0,6.80763,0.0,0.00565,0.0,0.0,0.0,65.8,7.57126,28.8094,16.8438,51,93.6338,0,520.825,0.0,0.75869,92.45,44.316,6.63,0.17125
2022-06-25 15:30:00,26.1986,1668.4,23.5797,0,38.47,0.73948,47.3625,15.2573,109.968,2.9953,0.0,133.898,66.5038,23.0958,2.25715,22.34,97.8743,0,841.875,0,87.05,84.6347,45.76,4.20001,105.284,1.53598,79.69,24.5661,0,56.2729,50.0378,28.99,0.0,349.444,49.2731,5.887,16.14,0.0,3.86,3.3675,38.816,720.875,1927.77001953,49.45,46.5,21.7,4.386,0.0,9.75246,0.0,0.08352,0.0,0.0,0.0,65.4,7.09875,26.3062,16.17,62,87.9525,0,573.525,0.0,6.72715,91.5875,43.038,9.61,1.66626
2022-06-25 15:35:00,26.5922,1699.8,18.8817,0,39.82,2.30419,44.0325,9.21582,108.068,3.40314,0.0,138.156,64.9837,25.8961,2.25715,23.28,52.7527,0,906.9,0,17.3,78.473,37.8125,2.8,99.581,0.95227,68.9195,25.4675,0,52.3899,49.833,31.97,0.0,350.25,39.1256,4.93544,24.5,0.0,3.865,10.2675,38.382,752.05,1714.67004395,51.59,47.75,16.6,4.156,0.0,8.83813,0.0,0.00565,0.0,0.0,0.0,65.9,8.53876,31.3125,17.1238,172,86.4488,0,622.2,0.0,0.0,69.0688,45.171,9.53,0.94625
2022-06-25 15:40:00,21.4958,1720.38,25.9532,0,42.46,1.05672,41.7788,14.438,100.204,4.99921,0.0,132.166,61.905,25.597,2.15603,24.05,41.0145,0,936.5,0,19.975,73.0898,36.8275,2.8,94.6659,0.74753,53.5925,22.1905,0,44.0218,49.3637,29.96,0.0,349.125,43.8797,5.24356,22.435,0.0,3.72,5.67001,38.1,770.225,1726.54003906,47.44,46.5,29.7031,3.735,0.0,10.157,0.0,0.08352,0.0,0.0,0.0,65.7,9.22501,35.7188,18.7075,217,88.8075,0,679.425,0.0,0.0,76.0125,45.063,8.74,0.88501
2022-06-25 15:45:00,17.3995,1738.82,12.3513,0,45.29,0.0,34.3312,19.0454,94.564,6.19453,0.0,133.666,55.575,26.8975,2.35994,23.84,42.4159,0,878.3,0,13.9563,67.5984,27.735,3.2,89.9864,0.73724,55.3995,26.1285,0,47.0815,49.9779,28.96,0.0,349.144,47.5818,5.59519,16.52,0.0,3.268,17.79,36.606,732.375,1653.42004395,43.59,42.5,29.5,3.423,0.0,31.4924,0.0,0.00565,255.32,0.0,0.0,65.1,10.125,36.3281,18.7862,204,87.6225,0,628.65,0.0,0.0,60.9,44.469,8.04,1.28875
2022-06-25 15:50:00,19.9972,1794.42,20.4912,0,46.06,0.0,27.21,23.6541,94.892,7.39687,0.0,143.211,57.5537,38.9959,2.35994,23.49,56.4851,0,967.125,0,12.1813,62.2927,31.87,4.70001,90.4472,0.86014,53.8525,25.4802,0,43.8784,49.7448,26.91,0.0,350.512,40.6725,4.80131,7.023,0.0,2.713,17.21,29.964,777.25,1498.5300293,40.43,41.5,29.8,3.229,0.0,43.9904,0.0,0.04333,256.09,0.0,0.0,65.9,8.35876,34.3594,18.6812,190,81.7688,0,629.625,0.0,1.58409,51.4625,44.838,7.2,1.8275
2022-06-25 15:55:00,18.398,1802.25,22.0191,0,47.19,0.1972,20.64,32.46,99.416,59.5969,0.0,149.552,51.5137,32.4936,2.1536,24.05,64.8379,0,1046.78,0,12.575,55.9659,32.9425,10.2,89.0545,0.5939,52.6175,28.3978,0,40.7061,50.4189,22.84,0.0,347.494,73.095,7.18294,6.957,0.0,2.21,4.64,31.94,808.55,1373.60998535,36.72,38.75,28.4031,2.88,0.0,38.5078,0.0,0.00565,249.83,30.6292,0.0,65.9,8.80875,23.3906,17.4563,190,81.7387,0,673.475,0.0,1.11325,53.3125,44.856,6.34,1.95249
2022-06-25 16:00:00,17.3933,1836.12,24.1507,0,44.37,0.34509,20.6513,31.9478,110.164,77.4984,0.0,145.964,50.4438,31.1977,1.753,24.18,73.149,0,1124.0,0,8.2375,49.0102,37.9375,2.5,81.4977,0.76797,49.1595,31.3598,0,37.718,49.833,20.83,0.0,350.419,55.9763,4.13794,7.461,0.0,1.859,5.005,30.784,842.925,1325.11999512,33.56,25.25,26.6,2.492,0.0,19.7303,0.0,0.04333,251.78,39.8881,0.0,65.2,7.26749,24.6281,18.4888,190,75.2138,0,686.075,0.0,0.0,54.1875,45.135,5.26,1.585
2022-06-25 16:05:00,15.5923,1883.8,21.8506,0,37.7,0.0,19.7213,30.8215,111.144,49.5984,0.0,139.552,48.1138,28.9003,1.83411,23.09,50.283,0,1125.48,0,8.00624,25.0181,34.06,4.4,78.3234,0.82944,49.361,29.8102,0,34.476,49.9496,19.79,0.0,350.156,31.7831,3.51443,4.633,0.0,1.608,10.6425,15.294,880.775,1483.41003418,30.04,32.5,24.7,1.96,0.0,30.8451,0.0,0.00565,199.73,40.2948,0.0,65.9,11.6663,64.5094,29.3563,190,68.9362,0,628.525,0.0,0.0,49.2875,45.189,4.31,1.23125
2022-06-25 16:10:00,16.9919,1904.6,18.4304,0,34.02,0.16718,14.1,21.9131,103.156,22.5984,0.0,135.978,41.1138,21.2969,1.52256,23.14,48.3821,0,1222.57,0,9.96875,38.1459,23.3225,9.7,77.4632,0.63486,43.9075,31.0234,0,30.7558,49.8614,16.73,0.0,351.131,55.3781,12.2833,11.019,0.0,1.357,7.5,21.06,928.25,1529.02001953,26.93,31.25,11.5,1.138,0.0,24.8515,0.0,0.04333,177.55,40.8255,0.0,65.6,9.61874,60.9844,53.7687,190,62.445,0,587.625,0.0,0.0,42.6938,44.793,3.68,2.27625
2022-06-25 16:15:00,17.0952,1922.4,15.1516,0,34.56,0.9174,14.31,18.8408,103.348,12.0023,55.3413,134.644,42.5137,21.5959,1.31898,21.9,42.4991,0,1331.25,0,12.9625,33.263,4.29,2.7,74.9033,0.45053,37.8625,30.1784,0,27.6869,49.4519,14.74,0.0,350.962,44.6119,5.59156,4.136,0.0,1.106,7.64749,21.81,970.475,1456.43005371,18.39,15.5,3.7,0.623001,0.0,20.7129,0.0,0.00565,248.85,44.0341,0.0,65.6,9.48376,58.65,46.7425,190,50.2912,0,562.8,0.0,0.15822,35.275,45.036,3.18,2.59
2022-06-25 16:20:00,22.5941,1919.82,12.1501,0,37.83,0.0,12.9787,7.4751,103.152,7.30548,115.281,133.394,34.6237,20.2003,1.21843,23.54,46.842,0,1328.17,0,10.2375,27.4003,5.35,8.8,61.9194,0.33792,29.081,27.0346,0,12.0581,50.0378,12.72,0.0,349.613,84.3356,6.26038,2.877,0.0,0.905001,6.38251,18.13,1022.7,1269.34997559,19.62,8.0,5.8,0.0,0.0,17.0772,0.0,0.04333,254.03,197.563,0.0,65.6,10.305,72.3375,37.5725,232,42.2475,0,614.55,0.0,0.0,20.7812,45.126,2.66,3.54499
2022-06-25 16:25:00,21.9003,1921.9,9.39329,0,38.47,0.0,11.1713,13.2095,96.336,5.29453,174.542,117.13,29.6137,18.7005,0.91674,23.59,38.7113,0,1321.45,0,11.6125,21.8728,18.285,7.29688,62.4723,0.3584,28.1515,25.3779,0,13.2081,49.7164,9.68,0.0,348.675,88.0481,9.73312,2.545,0.0,0.705001,5.8675,12.964,1050.25,1066.4699707,11.62,14.5,15.5031,0.0,0.0,10.3876,0.0,0.00565,252.87,317.398,0.0,65.3,10.2037,59.4,31.0275,270,44.8237,0,667.3,0.0,0.0,15.85,45.09,1.37,3.08125
2022-06-25 16:30:00,19.494,1917.12,6.88115,0,39.09,0.07931,4.29,18.3291,107.212,2.79843,172.397,126.836,33.2638,15.9998,0.81629,21.61,28.9571,0,1322.4,0,16.8062,17.4436,14.1475,5.49999,61.346,0.29694,27.7095,24.7383,0,18.6501,49.685,8.68,0.0,352.012,81.3656,10.8605,5.232,0.0,0.248001,4.69,12.136,1065.3,1030.27001953,12.94,18.75,12.0,0.0,0.0,2.5509,0.0,0.00565,252.46,428.426,0.0,65.6,10.2263,52.8,23.7213,307,46.3575,0,722.0,0.0,2.59631,19.7438,44.757,1.95,3.28376
2022-06-25 16:35:00,18.8986,1918.57,4.7116,0,38.76,0.0,2.10001,17.5095,99.416,2.39766,171.096,119.723,29.3738,13.0001,0.7137,21.74,20.3963,0,1319.2,0,11.4688,12.6998,11.1975,4.1,59.3493,0.3584,18.941,20.7535,0,13.228,49.4203,2.6,0.0,350.494,42.6938,7.18656,6.297,0.0,0.198001,3.5175,5.49,1074.4,1078.92004395,10.25,15.5,8.7,0.0,0.0,2.06028,0.0,0.08352,251.57,397.97,0.0,65.3,8.66251,45.9375,19.1363,300,37.7287,0,757.075,0.0,12.1638,14.6,43.326,1.55,3.34125
2022-06-25 16:40:00,16.3975,1917.18,3.19997,0,40.23,0.0,1.62,10.854,100.332,1.39923,170.38,118.083,22.4737,11.5955,0.61222,21.92,6.07724,0,1327.0,0,4.25,3.86203,8.0475,3.2,61.1002,0.27649,18.772,19.9458,0,11.9972,49.7164,2.59,0.0,350.925,45.3441,3.75006,1.648,0.0,0.148001,2.4625,6.386,1096.65,1056.31005859,5.15,10.5,6.3,0.0,0.0,1.85654,0.0,0.00565,257.0,534.643,26.1,65.3,10.2487,42.7219,6.06375,338,35.88,0,786.225,0.0,27.328,10.3125,41.823,0.79,3.23374
2022-06-25 16:45:00,15.8002,1911.0,1.93031,0,42.63,0.0,1.46999,12.9021,89.456,0.99843,223.955,130.859,19.4737,10.5941,0.41187,23.27,4.03763,0,1318.25,0,3.46875,3.19171,5.16501,2.10001,53.0006,0.0,17.2705,18.2874,0,8.77619,49.3038,1.58,0.0,350.663,40.8684,5.597,3.335,0.0,0.148001,1.3875,4.312,1095.75,1183.40002441,4.91,3.25,4.2,0.0,0.0,2.85089,0.0,0.04333,248.44,543.971,36.0,65.0,12.3075,33.2719,3.50873,374,38.2987,0,816.075,0.0,6.8625,6.92502,41.85,0.48,3.4625
2022-06-25 16:50:00,15.4989,1920.25,1.12284,0,46.68,0.0,1.77,6.04102,84.608,0.0,284.015,140.133,18.3038,14.6994,0.41187,24.06,4.5094,0,1323.85,0,2.85626,2.19141,2.8275,1.3,59.0114,0.0,15.2165,19.3578,0,6.40256,49.8015,1.58,0.0,350.119,28.1737,4.11438,2.085,0.0,0.0,0.975,2.67,1104.67,1262.65002441,2.7,1.5,2.4,0.0,0.0,2.28759,0.0,0.08352,252.53,554.316,43.4,65.1,14.2762,24.8719,3.24625,344,29.4713,0,841.4,0.0,13.7536,4.58127,43.461,0.3,3.56501
2022-06-25 16:55:00,16.4988,1907.68,0.4214,0,49.63,0.0,0.94875,2.6626,68.944,0.0,344.503,130.477,13.3538,14.5951,0.41187,24.38,4.05148,0,1337.27,0,2.875,1.51593,1.145,0.600006,55.4684,0.0,20.9235,17.655,0,4.20301,49.5968,0.46,0.0,348.15,11.4159,1.9865,0.622,0.0,0.0,0.4,1.386,1092.17,1388.77001953,1.61,4.0,1.2,0.0,0.0,1.06064,0.0,0.00565,248.33,543.506,50.1,65.1,16.0763,18.3282,1.75876,298,24.855,0,868.125,0.0,9.10234,2.78125,43.524,0.18,2.72875
2022-06-25 17:00:00,17.9997,1903.88,0.23925,0,46.63,0.0,0.41251,1.74048,65.6,0.0,340.509,133.872,9.64375,16.1992,0.263,24.14,0.0,0,1409.03,0,0.89375,0.84563,0.355,0.399994,55.581,0.0,19.5975,13.9265,0,2.54118,50.0094,0.46,0.0,349.762,11.7047,1.83969,0.0,0.0,0.0,0.0,0.558,1108.6,1367.48999023,1.01,1.75,0.5,0.0,0.0,0.28775,0.0,0.12371,246.57,540.629,56.5,65.2,16.5263,6.01874,0.0,294,22.1362,0,902.125,0.0,0.60238,1.64999,43.272,0.1,2.3525
2022-06-25 17:05:00,16.8939,1919.53,0.0,0,43.7,0.0,0.0,6.55371,69.404,0.0,339.249,137.752,12.3237,19.0947,0.09834,23.51,0.0,0,1486.07,0,0.51875,0.0,0.0,0.199997,49.8877,0.0,21.1185,14.0122,0,1.17395,50.0094,0.46,0.0,351.694,4.31061,0.95156,0.0,0.0,0.0,0.0,0.102,1145.95,1265.29003906,0.53,0.0,0.3,0.0,0.0,0.03681,0.0,0.12371,257.22,564.38,64.0,65.2,16.4363,5.11877,0.0,303,21.675,0,928.8,0.0,26.0032,0.0,41.364,0.0,3.35375
2022-06-25 17:10:00,15.493,1911.52,0.0,0,40.88,0.0,0.0,5.22241,72.808,0.0,338.952,136.862,13.7638,18.5963,0.09834,23.69,0.0,0,1546.8,0,0.0,0.0,0.0,0.100006,49.0583,0.0,23.4909,15.5285,0,0.64963,49.8928,0.46,0.0,351.544,2.91846,0.52925,0.0,0.0,0.0,0.0,0.0,1168.02,1338.51000977,0.23,0.0,0.10001,0.0,1.60315,0.0,0.0,0.00565,247.96,542.935,61.3,65.3,14.1412,3.5625,0.0,295,25.5562,0,951.675,0.0,2.45906,0.0,39.753,0.0,3.35125
2022-06-25 17:15:00,13.098,1919.12,0.0,0,37.85,0.26793,0.0,3.68652,62.392,0.0,401.359,139.644,16.4438,20.3997,0.0,23.38,0.0,0,1496.45,0,0.0,0.0,0.0,0.0,52.8163,0.0,27.2935,15.0905,0,0.2873,49.8015,0.46,0.0,350.194,1.87686,0.348,0.0,0.0,0.0,0.0,0.0,1137.47,1216.31005859,0.0,0.0,0.10001,0.0,1.41565,0.0,0.0,0.00565,481.51,550.52,62.2,65.3,12.6,0.99374,0.0,297,32.6062,0,925.975,0.0,12.4135,0.0,36.855,0.0,4.5225
2022-06-25 17:20:00,10.9999,1909.15,0.0,0,35.31,0.23792,0.0,2.45752,56.3,0.0,461.884,138.208,16.2738,18.9995,0.0,23.2,0.0,0,1537.2,0,0.0,0.0,0.0,0.0,55.3967,0.0,31.226,12.6459,0,0.0,49.5117,0.46,0.0,348.675,0.78375,0.17219,0.0,0.0,0.0,0.0,0.0,1138.85,1202.66003418,0.0,0.0,0.0,0.0,1.65936,0.0,0.0,0.12371,492.02,543.293,61.6,65.0,12.6562,0.0,0.0,295,38.3513,0,954.5,0.0,3.76675,0.0,35.001,0.0,5.58376
2022-06-25 17:25:00,9.29359,1916.9,0.0,0,26.9,0.11788,0.0,1.53589,53.016,0.0,517.946,131.431,16.7438,19.797,0.0,22.62,0.0,0,1591.6,0,0.0,0.0,0.0,0.0,56.7996,0.0,35.0415,13.0339,0,0.0,49.9779,0.46,0.0,349.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.05,1208.85998535,0.0,0.0,0.0,0.0,2.25003,0.0,0.0,0.14381,495.36,545.494,62.2,65.3,13.2525,0.0,0.0,297,37.0688,0,980.9,0.0,4.209,0.0,32.58,0.0,6.9075
2022-06-25 17:30:00,9.89859,1915.07,0.0,0,19.45,0.54443,0.0,0.0,44.76,0.0,515.512,115.2,16.9137,19.3983,0.0,22.71,0.0,0,1646.0,0,0.0,0.0,0.0,0.0,55.6834,0.0,35.893,14.1558,0,0.0,49.8614,0.46,0.0,351.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.68,1245.06994629,0.0,0.0,0.0,0.0,2.41873,0.0,0.0,0.12371,492.77,542.637,61.7,65.0,13.2412,0.0,0.0,295,37.9537,0,1011.12,0.0,1.72706,0.0,32.661,0.0,7.21375
2022-06-25 17:35:00,12.392,1913.83,0.0,0,19.36,0.54658,0.0,0.0,40.036,0.0,514.965,111.017,14.5837,20.2955,0.0,22.13,0.0,0,1709.25,0,0.0,0.0,0.0,0.0,57.4958,0.0,37.8235,14.2042,0,0.0,50.0378,0.46,0.0,350.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.18,1217.4699707,0.0,0.0,0.0,0.0,2.94376,0.0,0.0,0.04333,493.77,542.966,60.8,65.2,9.75375,0.0,0.0,297,39.93,0,1038.85,0.0,0.0,0.0,32.904,0.0,7.13499
2022-06-25 17:40:00,12.5,1904.15,0.0,0,22.01,0.78664,0.0,0.0,34.604,0.0,516.143,113.53,17.6637,17.4997,0.0,20.9,0.0,0,1761.45,0,0.0,0.0,0.0,0.0,55.7039,0.0,40.2285,16.5489,0,0.0,49.5117,0.0,0.0,350.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173.12,1253.15002441,0.0,0.0,0.0,0.0,3.00937,0.0,0.0,0.04333,491.02,541.439,60.8,65.2,8.15625,0.0,0.0,295,40.5412,0,1066.22,0.0,0.0,0.0,30.114,0.0,9.1225
2022-06-25 17:45:00,12.1983,1915.03,0.0,0,24.86,0.94312,0.0,0.0,35.124,0.0,514.549,118.008,19.7938,17.5949,0.0,21.05,0.0,0,1720.07,0,0.0,0.0,0.0,0.0,54.6799,0.0,38.74,19.2166,0,0.0,49.9496,0.0,0.0,348.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.88,1228.47998047,0.0,0.0,0.0,0.0,2.15625,0.0,0.0,0.13376,505.75,555.167,62.6,65.3,8.17874,0.0,0.0,302,40.4813,0,1085.95,0.0,17.3393,0.0,24.804,0.0,8.95625
2022-06-25 17:50:00,11.4933,1902.17,0.0,0,25.88,1.40395,0.0,0.0,30.864,0.0,516.484,119.672,21.5837,15.9998,0.0,20.88,0.0,0,1686.93,0,0.0,0.0,0.0,0.0,57.7723,0.0,37.778,18.8373,0,0.0,50.0094,0.0,0.0,350.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.97,1261.10998535,0.0,0.0,0.0,0.0,1.34064,0.0,0.0,0.12371,489.41,539.795,61.0,64.6,5.80502,0.0,0.0,293,40.9125,0,1118.22,0.0,0.122,0.0,23.778,0.0,7.7575
