SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS
2023-04-02 16:50:00,0.0,7.0,0.0,49.99,7.426,12.5521,5.99,6.88,3.4,0.0,-0.01,17.43,0.0,0.0,0.0,0,0.5,20.13,0.0,2.42,0.60656,31.5,56.87,0.0,0.0,0.0,66.7,134.932,1.2,0.0,1630,571.804,0.0,0.0,1.245,36.89,0.0,1.8,0.0,6.2,510.7,23.67,0.0,154.5,66.42,0.0,1.8,0,2.61,23.1,14.1,0.0,0.0,68.2,35.67,0.0,1366.41,1.1,59.32,5.47,4.8,2.98161,0.0
2023-04-02 16:55:00,0.0,11.4,0.0,47.11,8.551,13.1868,5.15,7.26,3.9,0.0,1.66,16.13,0.0,0.0,0.0,0,0.5,26.77,0.84,5.57,1.38071,31.4,51.72,0.0,0.0,0.0,62.7,125.265,2.1,0.0,1629,572.18,0.0,0.0,1.14,42.1,0.0,2.64,0.11597,4.8,515.5,27.86,0.0,171.0,60.92,0.0,1.2,0,3.26,25.29,16.5,0.0,0.0,66.1,29.99,0.0,1362.4,1.3,55.45,5.87,4.9,2.22477,0.0
2023-04-02 17:00:00,0.0,13.4,0.0,43.39,8.314,11.9173,0.0,6.47,3.4,0.0,19.78,14.69,0.0,0.0,0.0,0,0.5,28.73,0.2,16.1,0.0,29.5,46.63,0.0,0.0,0.0,58.4,116.3,1.3,0.0,1620,568.42,0.0,0.0,1.035,39.11,0.0,4.26,0.2411,4.2,504.8,27.39,0.0,182.25,55.77,0.0,1.2,0,2.88,28.2,0.0,0.0,1.296,63.0,28.4,0.0,1358.98,1.1,51.63,6.17,3.7,2.49332,0.0
2023-04-02 17:05:00,0.0,15.0,1.02,40.26,7.312,12.7962,0.23,7.51,3.6,0.0,25.26,14.0,0.0,0.0,0.0,0,1.5,26.51,25.44,15.92,6.59822,27.0,41.35,0.0,0.0,0.0,54.4,105.985,1.5,0.0,1629,570.676,0.0,0.0,1.23,38.24,0.0,4.83,1.23447,3.7,643.5,32.36,0.0,193.875,50.68,0.0,0.5,0,2.4,30.16,0.0,0.0,3.788,59.5,25.05,49.5,1366.73,1.2,47.94,7.46,3.2,1.58389,0.0
2023-04-02 17:10:00,0.0,14.1,0.0,36.56,7.184,12.1798,1.81,11.09,3.7,0.0,25.14,12.55,0.39475,0.0,0.0,0,1.0,18.94,49.8,14.49,0.0,24.6,35.16,0.0,0.0,0.0,49.8,94.5258,1.2,0.0,1653,573.308,3.79991,0.0,1.44,42.38,0.0,4.11,2.8367,2.9,673.3,42.68,0.0,213.75,45.84,0.0,0.1,0,1.36,36.55,22.0,0.0,5.954,55.3,18.8,48.0,1378.51,1.0,43.87,7.76,3.4,1.82193,0.0
2023-04-02 17:15:00,0.0,17.0,0.0,32.78,6.471,13.0343,0.0,11.47,3.7,0.0,20.44,11.19,0.59117,0.0,0.0,0,1.1,16.67,60.32,13.81,0.0,22.0,31.8,0.0,0.0,0.0,45.4,84.6609,0.7,0.0,1631,572.18,13.3997,0.0,1.335,43.8,0.0,3.47,6.04724,4.3,646.6,44.91,0.0,223.5,40.67,0.0,0.0,0,1.48,42.86,50.9,0.0,8.919,50.8,13.16,47.7,1367.86,0.6,39.99,8.98,3.9,2.67033,0.0
2023-04-02 17:20:00,0.0,20.9,0.0,28.86,6.699,12.253,0.0,16.33,3.3,0.0,17.91,9.77,1.11488,0.0,0.0,0,0.3,17.16,60.2,15.0,9.14701,19.2,27.13,0.0,0.0,0.0,40.5,76.6804,0.9,0.0,1627,571.052,15.8996,0.0,1.125,48.63,0.0,3.95,7.17032,6.5,666.1,38.24,0.0,237.75,34.62,0.0,0.0,0,1.58,47.08,0.0,0.0,10.39,46.0,12.94,50.6,1361.4,1.1,35.68,8.84,4.2,1.98672,0.0
2023-04-02 17:25:00,0.0,22.3,0.0,25.09,6.362,11.9478,1.63,18.65,3.5,0.0,18.53,8.28,2.01901,0.0,0.0,0,1.1,21.75,60.32,19.21,9.34317,16.3,21.29,0.0,0.0,0.0,35.6,69.4629,0.5,0.0,1635,594.346,18.8996,0.0,1.02,51.87,0.0,4.32,8.92209,9.6,680.1,34.04,0.0,254.625,27.84,0.0,0.5,0,2.85,50.94,7.8,0.0,12.913,41.1,12.43,51.0,1370.89,0.9,31.76,8.17,4.9,2.18814,0.0
2023-04-02 17:30:00,0.0,22.0,0.0,21.23,5.99,11.8868,1.04,19.48,3.9,0.0,18.07,6.88,2.78182,0.0,0.0,0,0.9,26.33,60.28,19.23,12.4358,13.4,17.61,0.0,0.0,0.0,31.2,61.2459,0.2,0.0,1637,593.218,25.1994,0.0,1.23,47.69,0.0,5.66,10.419,11.7,686.2,34.31,0.0,267.75,19.17,0.0,0.1,0,2.74,60.94,6.4,0.0,14.539,35.5,9.29,50.9,1370.68,0.6,27.31,9.14,4.9,1.90738,0.0
2023-04-02 17:35:00,0.0,21.4,0.0,17.5,5.2,12.1248,4.26,26.08,4.1,0.0,18.19,5.58,1.92288,169.2,0.0,0,1.3,28.8,85.6,19.07,15.6835,10.8,12.38,0.0,0.0,0.0,26.3,51.9684,0.8,0.0,1636,594.346,27.9993,0.0,1.125,46.33,0.0,7.29,10.474,12.3,766.3,30.11,0.0,283.125,13.82,0.0,0.4,0,3.29,72.96,15.6,0.0,17.143,30.2,5.62,51.0,1366.73,0.9,23.41,9.36,3.9,1.90738,0.0
2023-04-02 17:40:00,0.0,21.1,27.2,13.63,4.121,12.4849,0.0,28.48,4.8,0.0,18.13,4.33,2.44378,173.5,0.0,0,0.9,37.11,110.36,15.58,17.5343,8.1,8.38,0.0,0.0,0.0,21.6,42.6604,0.7,0.0,1635,593.218,31.7993,0.0,1.125,47.91,0.0,7.56,11.42,11.1,817.9,23.44,0.0,297.75,11.81,0.8,0.0,0,3.4,83.55,91.7,0.0,16.416,24.3,3.75,50.8,1367.04,0.5,19.24,11.56,4.7,1.57168,0.0
2023-04-02 17:45:00,0.0,23.1,29.52,10.56,3.287,14.3893,17.99,29.91,5.0,0.0,18.02,3.13,2.73075,173.2,0.0,0,1.1,46.26,120.48,13.99,0.73881,5.9,4.07,0.0,0.0,0.0,17.2,33.4974,0.8,0.0,1630,591.338,30.7993,0.0,1.65,48.84,0.0,8.36,12.4683,11.5,825.7,19.47,0.0,313.875,8.03,1.0,-0.2,0,3.9,84.12,170.5,0.0,17.434,19.4,3.1,50.7,1367.73,0.2,15.54,19.01,4.3,1.7731,0.0
2023-04-02 17:50:00,0.0,24.2,16.48,7.42,3.262,15.6405,9.13,36.59,4.8,0.0,18.5,2.1,2.75981,174.2,0.0,0,1.1,54.28,120.44,13.86,15.0634,4.0,2.32,0.0,0.0,0.0,13.1,25.3643,1.3,0.0,1655,600.361,31.1993,0.0,1.86,50.01,0.0,8.49,11.8549,14.8,847.4,22.23,0.0,334.875,4.24,0.8,-0.1,0,4.28,80.52,140.7,0.0,17.453,14.1,1.51,51.4,1378.2,0.4,11.86,21.48,4.3,1.96231,0.0
2023-04-02 17:55:00,0.0,28.9,3.98,5.31,2.095,17.9965,2.74,38.51,5.4,0.0,18.18,1.27,3.86701,174.7,0.0,0,1.9,55.16,120.48,14.59,6.49444,2.6,1.62,0.0,0.0,0.0,9.4,18.2307,1.0,0.0,1643,672.919,31.2993,0.0,1.755,50.94,0.0,9.09,12.4317,16.3,835.2,24.24,0.0,352.875,2.2,1.2,-0.2,0,4.84,86.33,214.9,0.0,20.516,10.4,1.47,50.9,1369.8,0.4,8.59,21.98,4.3,1.85855,0.0
2023-04-02 18:00:00,0.0,32.7,0.0,3.31,2.571,19.089,10.09,41.75,5.6,0.0,16.46,0.65,5.70957,174.1,0.0,0,1.7,52.67,120.32,16.56,15.7834,1.6,0.91,0.0,0.0,0.0,5.3,12.4475,0.7,0.0,1648,713.146,29.8993,0.0,1.65,51.9,0.0,9.91,12.3646,15.8,968.0,26.79,0.0,371.625,1.53,1.4,-0.2,0,5.19,97.21,24.5,0.0,22.004,6.9,0.76,51.1,1372.96,0.2,1.7,24.28,4.3,2.6276,0.0
2023-04-02 18:05:00,0.0,35.1,0.0,2.09,2.842,18.8327,11.89,41.33,6.6,0.0,15.79,0.25,6.08205,173.6,0.0,0,1.9,53.77,120.4,15.77,12.0559,0.9,0.43,0.0,0.0,0.0,3.1,7.70962,1.0,0.0,1653,747.733,29.6993,0.0,1.455,49.79,0.0,11.71,13.1947,14.9,573.9,31.98,0.0,419.25,0.63,2.3,-0.3,0,5.35,107.17,176.7,0.0,22.738,4.0,0.9,51.2,1368.51,0.1,1.15,26.89,3.7,2.63981,0.0
2023-04-02 18:10:00,0.0,37.4,0.0,1.34,2.278,20.1877,2.66,44.58,7.5,0.0,15.93,0.02,7.17773,173.0,0.0,0,1.3,56.05,120.52,13.19,0.0,0.5,0.31,0.0,0.0,0.0,1.8,4.07034,1.2,0.0,1632,768.034,28.6993,0.0,1.26,50.85,0.0,11.54,14.0156,14.7,897.2,30.88,0.0,459.75,0.39,3.6,-0.4,0,4.24,116.06,14.0,0.0,22.771,2.1,0.35,50.7,1360.93,0.0,0.74,22.04,3.9,2.88396,0.0
2023-04-02 18:15:00,0.0,40.2,0.0,0.75,1.847,23.4653,0.0,46.46,7.8,0.0,15.76,0.0,8.46438,172.9,0.0,0,1.7,61.16,120.2,13.23,0.0,0.1,0.04,0.0,0.0,0.0,1.0,1.63653,1.2,0.0,1639,773.297,28.3993,0.0,1.26,52.36,0.0,12.56,12.9002,16.2,685.9,33.66,0.0,469.5,0.0,5.7,-0.4,0,4.53,120.56,47.7,0.0,24.183,0.9,0.43,50.9,1365.09,0.0,0.41,20.66,3.6,3.122,0.0
2023-04-02 18:20:00,0.0,38.9,0.0,0.34,1.592,25.9312,0.0,51.6,8.6,0.0,15.88,0.0,10.4069,173.5,0.0,0,1.7,60.92,120.48,12.68,6.82135,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.9,0.0,1633,772.17,26.2994,0.0,1.77,50.94,0.0,12.43,12.2456,18.1,629.8,33.09,0.0,470.625,0.0,7.9,-0.4,0,4.23,124.64,18.3,0.0,28.556,0.4,0.33,50.7,1366.28,-0.1,0.0,19.54,2.7,2.56046,0.0
2023-04-02 18:25:00,0.0,42.0,0.0,0.0,0.884,27.9393,0.0,60.55,10.4,0.0,15.76,0.0,12.4109,172.6,0.0,0,1.8,56.97,120.36,14.55,3.13794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1622,765.027,27.2994,0.0,1.77,50.11,0.0,16.03,13.0757,17.0,575.4,30.04,0.0,468.0,0.0,7.6,-0.4,0,4.62,123.68,14.0,0.0,30.123,0.0,0.0,50.4,1361.02,0.0,0.27,20.93,3.3,2.67643,0.0
2023-04-02 18:30:00,0.0,42.2,0.0,0.0,0.593,29.5994,0.0,67.4,11.8,0.0,19.27,0.0,11.1078,173.4,0.0,0,1.6,67.01,120.16,15.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1638,773.297,25.9994,0.0,2.085,48.22,0.0,20.3,13.0634,17.7,571.4,32.28,0.0,470.25,0.0,8.2,-0.4,0,5.96,128.64,52.0,0.0,32.594,0.0,0.0,50.9,1367.32,0.0,0.07,18.99,2.6,3.01823,0.0
2023-04-02 18:35:00,0.0,45.1,0.0,0.0,0.563,29.4835,0.0,74.33,13.7,0.0,23.92,0.0,9.40237,173.0,0.0,0,1.4,69.37,120.4,16.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1632,780.44,23.7994,0.0,2.805,48.3,0.0,21.78,14.5436,18.1,125.7,30.09,0.0,469.875,0.0,7.0,-0.5,0,8.12,137.96,77.3,0.0,32.182,0.0,0.09,59.6,1366.35,0.0,0.0,19.22,2.4,4.04364,0.0
2023-04-02 18:40:00,0.0,47.9,0.0,0.0,0.0,26.4744,7.4,82.7,14.5,0.0,23.9,0.0,8.57498,173.7,0.0,0,1.2,59.89,120.72,16.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1622,777.433,21.4995,0.0,2.79,51.46,0.0,22.97,14.4673,17.8,139.8,29.25,0.0,467.625,0.0,7.4,-0.2,0,6.96,147.0,60.5,0.0,33.103,0.0,0.0,59.5,1364.34,0.0,0.0,17.38,3.0,4.72114,0.0
2023-04-02 18:45:00,0.0,53.6,0.0,0.0,0.0,26.3768,10.48,93.32,15.5,0.0,23.95,0.0,7.78931,173.4,0.0,0,1.4,62.62,120.32,16.61,0.14743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1631,781.944,23.4995,0.0,3.21,51.49,0.0,22.22,13.2786,18.2,113.1,36.26,6.19999980927,470.25,0.0,8.7,-0.4,0,6.0,148.22,0.0,0.0,33.797,0.0,0.0,59.5,1362.34,-0.1,0.0,17.38,2.5,4.73335,0.0
2023-04-02 18:50:00,0.0,59.8,0.0,0.0,0.0,31.0216,2.78,101.29,15.8,0.0,24.07,0.0,8.44288,173.5,0.0,0,1.6,70.63,120.48,16.16,18.5654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,1649,818.787,21.1995,0.0,3.42,49.57,0.0,27.04,11.5574,17.4,65.7,39.06,0.0,472.5,0.0,10.4,-0.4,0,7.29,157.63,6.2,0.0,33.315,0.0,0.01,59.9,1373.75,-0.1,0.0,17.06,3.1,3.8056,0.0
2023-04-02 18:55:00,0.0,68.2,0.0,0.0,0.0,34.9706,0.0,112.13,15.7,0.0,23.88,0.0,7.93882,173.5,0.0,0,1.4,69.66,120.52,16.87,3.2256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,1622,810.516,19.0996,0.0,4.125,45.02,0.0,28.84,9.36155,16.4,63.5,38.3,0.0,465.0,0.0,12.2,-0.4,0,7.52,161.58,0.0,0.0,35.915,0.0,0.0,59.2,1367.01,-0.1,0.0,18.61,3.3,2.57267,0.0
2023-04-02 19:00:00,0.0,72.6,0.0,0.0,0.0,42.3926,0.0,112.81,16.2,0.0,23.92,0.0,10.5754,173.5,0.0,0,1.4,68.64,120.32,18.35,11.1288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,1624,844.728,18.3996,0.0,4.98,42.44,0.0,27.89,8.24,16.9,65.1,39.13,0.0,466.5,0.0,13.0,-0.4,0,9.65,164.99,0.0,0.0,42.829,0.0,0.0,59.5,1370.02,0.0,0.0,19.57,3.5,2.89006,0.0
2023-04-02 19:05:00,0.0,77.9,0.0,0.0,0.0,55.7595,0.0,119.95,17.1,0.36,23.93,0.0,12.5286,173.7,0.0,0,1.6,75.73,120.68,18.34,14.8737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,1639,890.97,17.5996,0.0,5.175,37.9,0.0,25.57,6.90481,18.1,59.7,41.86,0.0,471.375,0.0,14.0,-0.2,0,11.52,175.36,0.0,0.0,48.701,0.0,0.0,59.9,1362.68,0.0,0.0,21.15,3.9,3.75677,0.0
2023-04-02 19:10:00,0.0,79.9,0.0,0.0,0.0,59.4217,0.0,127.83,17.3,5.31,23.81,0.0,15.4726,172.4,0.0,0,1.6,73.05,120.72,19.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,1621,903.0,17.9996,0.0,5.79,38.12,0.0,24.33,6.67898,18.7,58.2,39.14,0.0,468.0,0.0,15.8,-0.2,0,12.74,174.92,0.0,0.0,56.992,0.0,0.02,59.1,1359.89,0.0,0.0,23.95,3.6,3.60418,0.0
2023-04-02 19:15:00,0.0,74.8,0.0,0.0,0.0,57.7676,0.0,130.74,17.3,6.54,23.8,0.0,16.6477,172.8,0.0,0,1.6,75.54,120.56,20.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,1624,928.565,18.9996,0.0,6.33,38.78,0.0,23.53,7.15201,22.1,54.0,48.99,0.0,448.875,0.0,18.0,-0.2,0,15.86,180.93,0.0,0.0,62.566,0.0,0.0,59.2,1359.61,-0.1,0.0,25.42,3.3,7.59594,0.0
2023-04-02 19:20:00,0.0,77.6,0.0,0.0,0.0,57.9324,0.0,138.21,17.7,6.84,24.01,0.0,17.0322,174.0,0.0,0,2.0,78.29,120.16,22.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,1649,980.446,18.4996,0.0,6.54,37.28,0.0,23.92,7.61589,21.4,0.5,73.46,0.0,453.0,0.0,19.0,-0.5,0,17.19,187.72,3.7,0.0,69.06,0.0,0.0,60.1,1369.36,-0.2,0.0,21.2,2.4,6.20432,0.0
2023-04-02 19:25:00,0.0,79.8,0.0,0.0,0.0,49.4423,0.0,145.48,18.5,8.83,24.0,0.0,16.4782,175.1,0.0,0,1.6,79.67,120.6,25.41,3.56986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,1650,1022.55,15.9996,0.0,6.96,37.0,0.0,22.37,7.57317,20.9,0.0,93.56,0.0,419.625,0.0,18.9,-0.4,0,15.89,187.91,0.0,0.0,70.275,0.0,0.0,60.0,1371.27,-0.3,0.0,19.77,2.1,6.25315,0.0
2023-04-02 19:30:00,0.0,81.3,0.0,0.0,0.0,37.1984,0.0,144.43,18.9,10.31,21.13,0.0,17.7357,173.6,0.0,0,1.8,68.85,120.4,26.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1621,1023.3,15.0997,0.0,6.765,40.16,0.0,21.32,6.37684,22.0,87.8,108.1,0.0,398.625,0.0,19.4,-0.4,0,16.08,196.34,0.0,0.0,67.122,0.0,0.0,59.3,1363.62,-0.2,0.0,18.52,2.4,7.60815,0.0
2023-04-02 19:35:00,0.0,86.2,0.0,0.0,0.0,32.5231,0.0,146.0,19.9,12.46,17.86,0.0,17.4387,173.1,0.0,0,2.0,70.41,120.36,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,1641,1074.81,13.4997,0.0,6.345,44.31,0.0,20.09,6.28834,21.9,55.1,117.83,0.0,401.625,0.0,21.5,-0.2,0,15.52,208.74,0.0,0.0,66.354,0.0,0.0,49.9,1362.68,-0.3,0.0,18.63,3.0,8.43214,0.0
2023-04-02 19:40:00,0.0,81.6,0.0,0.0,0.0,28.3543,0.0,145.11,20.1,11.48,17.68,0.0,17.7562,173.9,0.0,0,2.4,71.33,120.48,23.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,1654,1120.67,14.6997,0.0,5.82,45.55,0.0,18.39,6.31581,23.8,11.0,116.83,0.0,405.375,0.0,21.0,-0.5,0,14.95,216.89,6.4,0.0,68.529,0.0,0.0,50.1,1373.56,-0.2,0.0,18.92,3.3,6.43015,0.0
2023-04-02 19:45:00,0.0,81.3,0.0,0.0,0.0,27.3777,0.0,149.66,20.7,10.64,17.55,0.0,20.0796,174.0,0.0,0,2.8,74.14,120.44,23.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,1644,1135.71,10.2998,0.0,5.82,45.7,0.0,18.16,7.08792,23.2,1.6,133.35,0.0,403.125,0.0,20.7,-0.4,0,15.17,228.89,0.0,0.0,70.396,0.0,0.0,49.7,1364.09,-0.2,0.0,19.25,3.9,4.95308,0.0
2023-04-02 19:50:00,0.0,77.1,0.0,0.0,0.0,30.0389,0.0,147.27,20.2,10.6,17.56,0.0,21.4129,174.9,0.0,0,2.8,76.01,120.56,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,1631,1156.77,14.4997,0.0,5.7,45.72,0.0,16.06,6.82241,21.1,82.0,149.38,0.0,402.0,0.0,20.0,-0.2,0,14.01,234.48,0.0,0.0,73.354,0.0,0.0,49.9,1365.72,-0.2,0.0,19.68,4.6,4.95308,0.0
2023-04-02 19:55:00,0.0,74.8,0.0,0.0,0.0,33.1212,0.0,151.42,20.6,9.95,17.54,0.0,22.7359,174.0,0.0,0,2.8,82.05,120.4,23.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,1636,1157.89,9.09979,0.0,5.385,44.3,0.0,15.41,6.64235,19.3,233.9,169.12,0.0,401.25,0.0,19.8,-0.2,0,13.38,235.08,0.0,0.0,75.141,0.0,0.0,49.9,1364.94,-0.3,0.0,20.29,4.9,3.92767,0.0
2023-04-02 20:00:00,0.0,75.1,0.0,0.0,0.0,32.5536,0.0,149.29,19.0,9.7,17.43,0.0,23.7332,174.1,0.0,0,3.0,87.4,120.28,22.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,1636,1156.39,13.3997,0.0,4.965,44.36,0.0,14.61,7.16117,19.6,222.2,171.67,0.0,401.625,0.0,19.6,-0.4,0,12.42,230.86,0.0,0.0,76.313,0.0,0.0,47.8,1365.47,-0.3,0.0,21.08,4.4,4.01923,0.0
2023-04-02 20:05:00,0.0,69.0,0.0,0.0,0.0,33.7316,0.0,147.2,19.3,9.0,17.87,0.0,28.2972,176.0,0.0,0,3.2,90.01,94.96,21.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,1650,1160.15,8.6998,0.0,4.86,41.61,0.0,14.78,6.75222,19.4,412.0,168.71,0.0,403.875,0.0,18.8,-0.5,0,11.41,220.7,0.0,0.0,79.138,0.0,0.0,50.1,1365.47,-0.3,0.0,20.2,3.5,4.42206,0.0
2023-04-02 20:10:00,0.0,73.9,0.0,0.0,0.0,40.2869,0.0,148.4,19.4,8.71,17.9,0.0,27.2558,175.4,0.0,0,3.2,89.67,70.16,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,1651,1154.89,8.39981,0.0,4.53,43.66,0.0,13.49,6.71407,18.6,326.3,159.81,0.0,405.0,0.0,19.5,-0.4,0,11.15,209.86,0.0,0.0,78.754,0.0,0.0,50.2,1365.38,-0.3,0.0,20.35,2.5,3.89105,0.0
2023-04-02 20:15:00,0.0,74.1,0.0,0.0,0.0,42.8626,0.0,137.3,21.0,7.83,15.56,0.0,27.092,175.5,0.0,0,4.4,86.8,60.12,20.81,0.54981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,1657,1161.28,3.79991,0.0,4.32,43.46,0.0,11.9,7.18558,17.8,256.5,167.07,0.0,408.0,0.0,19.2,-0.4,0,9.94,199.97,10.4,0.0,75.703,0.0,0.0,50.6,1376.26,-0.3,0.0,19.72,2.8,3.96429,0.0
2023-04-02 20:20:00,0.0,75.1,0.0,0.0,0.0,40.4272,0.0,138.49,22.5,7.68,15.24,0.0,29.9049,175.7,0.0,0,4.4,81.72,34.92,20.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1653,1160.9,8.6998,0.0,4.11,42.57,0.0,12.03,8.46126,18.4,334.9,214.98,0.0,404.625,0.0,19.2,-0.4,0,9.35,185.87,8.4,0.0,73.308,0.0,0.0,50.0,1364.19,-0.4,0.0,19.54,3.1,5.06294,0.0
2023-04-02 20:25:00,0.0,80.0,0.0,0.0,0.0,40.2747,0.0,138.35,23.4,7.77,9.39,0.0,31.1552,175.3,0.0,0,4.6,82.21,9.56,19.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,1655,1160.15,8.09981,0.0,3.99,43.42,0.0,12.56,7.79901,16.5,366.5,244.79,0.0,406.5,0.0,19.4,-0.3,0,8.02,175.63,16.2,0.0,74.207,0.0,0.0,50.4,1362.12,-0.3,0.0,19.66,3.4,4.93477,0.0
2023-04-02 20:30:00,0.0,79.0,0.0,0.0,0.0,40.0122,0.0,139.09,22.7,7.98,-0.01,0.0,33.6589,175.5,0.0,0,4.2,77.79,0.0,17.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,1656,1162.03,8.7998,0.0,3.555,44.92,0.0,10.53,8.04163,17.1,227.2,257.39,0.0,406.875,0.0,20.6,-0.3,0,6.87,155.76,10.0,0.0,75.365,0.0,0.0,50.5,1374.62,-0.3,0.0,19.13,3.3,5.21553,0.0
2023-04-02 20:35:00,0.0,82.4,0.0,0.0,0.0,38.5534,0.0,136.25,21.5,8.16,-0.01,0.0,33.238,4.7,0.0,0,5.3,75.52,0.0,18.04,12.1954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,0.0,1660,1161.28,8.89979,0.0,3.66,44.64,0.0,9.87,9.14182,18.9,466.0,257.77,0.0,447.375,0.0,20.2,-0.2,0,5.6,146.1,8.4,0.0,76.276,0.0,0.0,15.3,1374.03,-0.3,0.0,18.55,3.0,5.85641,0.0
2023-04-02 20:40:00,0.0,85.2,0.0,0.0,0.0,38.2422,0.0,139.34,21.3,7.99,0.0,0.0,35.2276,0.6,0.0,0,5.9,64.16,0.0,19.5,9.20159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,0.0,1648,1159.02,7.69982,0.0,3.765,42.63,0.0,9.49,8.79238,19.9,447.8,263.47,0.0,474.75,0.0,19.5,-0.2,0,4.84,133.84,0.0,0.0,82.094,0.0,0.0,15.0,1359.55,-0.3,0.0,20.47,2.6,6.5095,0.0
2023-04-02 20:45:00,0.0,85.8,0.0,0.0,0.0,36.9238,0.49,135.1,22.5,8.25,-0.01,0.0,35.5287,3.1,0.0,0,6.1,77.88,0.0,18.79,2.84446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,1655,1162.41,0.0,0.0,3.87,39.62,0.0,8.01,7.67541,18.0,384.7,270.09,0.0,478.875,0.0,18.6,-0.3,0,4.94,120.2,16.6,0.0,83.698,0.0,0.0,15.3,1374.56,-0.3,0.0,21.06,2.6,5.55734,0.0
2023-04-02 20:50:00,0.0,87.4,0.0,0.0,0.0,33.8293,0.0,138.29,23.8,8.64,-0.01,0.0,37.5132,1.1,0.0,0,6.1,76.61,0.0,18.06,0.16626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,0.0,1656,1162.03,4.1999,0.0,4.17,42.28,0.0,6.8,6.64998,16.8,322.1,270.85,0.0,473.25,0.0,19.7,-0.3,0,6.2,105.19,0.0,0.0,86.281,0.0,0.0,15.1,1365.94,-0.3,0.0,23.42,2.1,5.90524,0.0
2023-04-02 20:55:00,0.0,88.1,0.0,0.0,0.0,32.5902,0.0,138.56,24.9,8.81,-0.01,0.0,37.3699,0.6,0.0,0,6.3,86.35,0.0,17.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,1651,1159.02,0.0,0.0,4.185,44.02,0.0,7.51,6.48366,15.3,295.3,276.37,0.0,472.875,0.0,19.6,-0.2,0,6.63,96.23,0.0,0.0,89.046,0.0,0.0,15.0,1365.91,-0.3,0.0,25.12,2.0,5.36812,0.0
