SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1
2023-08-12 09:30:00,18.4977,1116.74,66.24,0.0,28.16,0.0,29.3614,13.5998,80.1497,40.7977,0.0,106.596,57.7737,53.9975,4.32717,-0.06,109.992,0,1373.23,0.0,23.2273,76.1893,56.0494,19.3988,115.003,7.37489,47.5891,34.0449,0.0,29.098,23.0793,23.03,25.4321,,24.3667,3.08785,29.357,103.916,4.369,7.88708,13.816,566.073,1256.57995605,83.93,70.0,41.2009,5.445,9.04097,74.0727,0.0,0.08352,0.0,30.9516,0.0,0.0,19.3637,25.7954,101.955,0,86.9014,0.0,496.451,11.4516,0.0,118.12,27.5849,14.7795,38.8098,0.0825,73.9287,163.809,73.9865,0.0,0.0015,0.0015,21.689,0.0,13.4898,24.18
2023-08-12 09:35:00,16.5984,1080.63,65.8391,0.0,27.95,0.0,17.3202,13.3998,70.4503,46.4008,0.0,112.9,50.1039,52.3956,4.94515,0.0,89.6401,0,1299.3,0.0,10.0069,83.3397,55.173,23.9002,114.383,7.37489,52.0135,34.1338,0.0,78.4384,22.9594,32.29,24.9549,,43.6727,6.3465,29.36,102.468,6.442,4.18585,14.124,546.59,1172.08996582,83.85,71.75,41.3016,9.718,10.0572,74.2279,0.0,0.00565,0.0,39.2782,0.0,0.0,16.8588,41.3046,99.2123,0,85.1032,0.0,497.378,8.81239,0.07167,117.821,32.4014,16.0002,41.9934,0.0,73.0563,295.07,96.3742,0.01047,0.0015,0.0015,21.789,0.0,13.4898,24.07
2023-08-12 09:40:00,15.4944,1093.64,65.7515,0.0,27.74,0.0,21.9602,17.3997,65.0752,46.9982,0.0,107.512,59.4742,51.3999,4.00819,-0.07,89.7485,0,1245.22,0.0,9.82376,89.488,56.1227,19.7009,109.213,7.38489,53.1243,33.5744,0.0,79.9703,23.0209,34.62,25.7065,,40.4701,5.20305,29.676,103.984,9.467,3.46563,14.432,540.584,1234.75,83.83,73.0,41.3016,13.052,12.3919,78.4038,0.0,0.08352,0.0,30.5846,0.0,0.0,14.8373,26.775,102.075,0,80.1849,0.0,505.875,10.3432,0.0,116.173,30.4238,14.9895,45.5616,0.0275,74.1663,162.399,47.5109,0.0,0.0015,0.0015,21.889,0.0,13.4898,25.06
2023-08-12 09:45:00,15.5939,1089.15,65.7116,0.0,23.49,0.0,18.7997,13.7998,57.5399,49.0032,0.0,102.412,57.6541,53.4974,2.20992,-0.05,88.2716,0,1199.81,0.0,8.09033,85.9682,55.9127,19.6002,112.333,3.65494,51.4422,33.6085,0.0,44.1467,23.1378,35.62,13.2398,,36.8446,4.80833,28.559,103.747,7.914,0.34791,14.754,533.333,1298.05004883,83.75,75.0,41.3016,13.505,13.2891,82.3361,0.0,0.08352,0.0,0.60587,0.0,0.0,13.4969,30.5745,101.904,0,77.2369,0.0,503.336,8.35096,0.0,115.605,28.1738,10.95,43.7488,0.0,74.1048,157.931,77.2655,0.03738,0.0015,0.0015,21.889,0.0,13.4898,24.41
2023-08-12 09:50:00,14.3967,1090.37,65.6293,0.0,18.86,0.0,19.382,11.2998,52.0984,37.5979,0.0,109.49,66.475,55.8959,2.00416,0.0,74.8977,0,1170.22,0.0,11.0262,87.4285,56.9552,25.7984,107.943,3.87494,53.3529,27.594,0.0,66.816,22.8732,38.67,10.1909,,37.0964,5.21721,27.544,17.712,9.395,0.0,15.384,530.111,1344.01000977,83.69,76.5,41.2009,16.317,14.1863,82.2014,0.0,0.00565,0.0,0.0,0.0,0.0,11.3326,34.3008,101.101,0,73.0913,0.0,500.674,8.15564,0.0,115.532,29.4306,8.77956,49.3556,0.0685,69.4805,102.77,63.7233,0.0,0.0015,0.0015,22.189,0.0,13.4898,24.27
2023-08-12 09:55:00,12.6953,1113.88,65.47,0.0,17.36,0.0,19.0121,12.3998,55.6415,35.2976,0.0,104.448,64.6732,49.798,3.04525,-0.06,54.1662,0,1147.88,0.0,13.2662,93.7984,56.3473,13.3989,97.8435,3.25495,55.911,28.562,0.0,85.1599,23.0486,40.74,8.58163,,46.1199,6.02435,26.561,17.7646,7.377,0.47486,16.924,534.945,1403.39001465,83.61,78.0,40.9995,12.243,15.5962,55.7869,0.0,0.00565,0.0,0.0,0.0,0.0,9.71756,38.8693,103.647,0,72.4065,0.0,504.532,7.88708,3.25687,115.178,26.7675,8.62941,48.9125,0.1195,73.5887,70.4875,89.1117,0.0,0.0015,0.0015,21.989,0.0,13.4898,24.84
2023-08-12 10:00:00,13.6943,1077.19,65.3691,0.0,12.42,0.0,24.5896,16.6998,57.079,33.4985,0.0,99.0906,67.5248,54.1966,3.35398,-0.06,67.5807,0,1098.1,0.0,19.9252,102.424,56.6036,10.2007,97.7535,2.82496,48.7063,27.8781,0.0,70.2587,23.0793,34.6,7.77088,,54.8917,7.69351,30.058,17.275,7.929,0.59937,16.722,521.834,1362.4699707,83.36,79.5,40.9995,11.117,17.2808,52.0224,0.0,0.12371,0.0,0.0,0.0,0.0,9.2781,49.8375,101.084,0,70.6194,0.0,497.525,10.1869,0.14614,114.977,29.3955,10.17,49.9477,0.0,73.3389,137.523,71.7338,0.0,0.0015,0.0015,21.689,0.0,13.4898,24.36
2023-08-12 10:05:00,12.0933,1080.0,65.2709,0.0,10.02,0.0,24.8203,19.9997,57.8017,33.9998,0.0,101.53,67.9143,49.3998,3.7719,-0.04,87.2417,0,1049.66,0.0,20.383,101.467,55.8859,8.40009,99.0535,3.16495,52.1278,29.3214,0.0,70.8157,23.2239,18.8,8.03302,,68.5681,11.6761,30.435,17.1381,7.129,2.59648,16.306,508.846,1427.47998047,83.15,81.0,40.9018,5.064,17.5097,41.3379,0.0,0.00565,0.0,0.0,0.0,0.0,8.26734,71.902,101.024,0,73.073,0.0,499.6,17.3428,0.16103,114.635,26.873,10.0699,50.2602,0.0,72.8842,46.6926,45.1277,0.0015,0.0015,0.0015,21.689,0.0,13.4898,24.21
2023-08-12 10:10:00,10.4928,1078.7,65.1913,0.0,8.23,0.0,71.209,22.0997,51.3133,34.5972,0.0,94.255,67.0536,44.0985,3.26451,-0.05,95.0465,0,1010.53,0.0,20.499,94.453,55.1193,13.7987,97.4935,2.97495,50.2933,25.3945,0.0,56.021,23.0209,23.05,9.62202,,57.8526,9.21398,31.353,16.001,3.608,3.42168,16.738,492.976,1391.51000977,82.94,82.25,39.2996,5.228,20.3388,40.6922,0.0,0.00565,0.0,0.0,0.0,0.0,8.12451,73.6324,100.998,0,76.8524,0.0,496.06,35.8929,0.0,114.775,32.2256,8.15943,48.4108,0.0,72.6753,34.7631,60.2355,0.0,0.0015,0.0015,20.289,0.0,13.8327,24.03
2023-08-12 10:15:00,11.1955,1093.11,65.1514,0.0,3.2,0.0,70.6413,17.0997,49.9383,26.7006,0.0,98.352,65.9843,50.599,3.89734,-0.04,65.6024,0,970.877,0.0,18.32,98.431,55.4708,15.0011,98.7335,2.57496,54.87,28.7001,0.0,81.5882,23.0209,21.4,8.10291,,52.1121,7.62802,28.979,16.9328,3.614,0.42359,17.25,488.362,1362.5300293,82.67,83.5,37.0993,4.935,23.6988,50.8288,0.0,0.04333,0.0,0.0,0.0,0.0,10.2339,47.0909,101.349,0,74.959,0.0,500.406,35.6976,0.0,114.647,33.166,15.1701,49.734,0.0,72.491,21.3504,38.5958,0.02243,0.0015,0.0015,21.889,0.0,13.8327,24.23
2023-08-12 10:20:00,10.6965,1065.71,65.101,0.0,3.33,0.0,74.1424,11.0998,47.4499,21.997,0.0,123.838,61.5445,46.5987,4.21197,-0.06,65.8598,0,929.396,0.0,12.076,96.9757,52.7364,9.0013,95.9335,2.41496,45.0817,29.7086,0.0,73.1587,22.9317,12.06,6.20365,,54.0256,7.56252,30.558,16.717,3.263,6.83238,18.23,472.004,1361.79003906,82.43,84.75,37.5021,4.888,23.415,41.9151,0.0,0.00565,0.0,0.0,0.0,0.0,10.97,94.6624,99.3234,0,78.1341,0.0,496.963,38.3954,0.02513,114.672,36.3038,13.6198,61.1734,0.0,73.3389,4.76997,82.8059,0.0,0.0015,0.0015,19.589,0.0,13.8327,24.51
2023-08-12 10:25:00,12.1965,1074.92,64.8195,0.0,4.52,0.0,67.122,22.5997,39.2545,20.198,0.0,170.426,58.7124,45.5986,3.90874,-0.03,50.8464,0,882.911,0.0,10.7393,96.6686,52.4507,9.09896,99.0935,2.23497,52.68,32.8714,0.0,79.2371,22.9901,17.23,5.56954,,101.299,22.8664,31.022,93.7293,3.414,4.29572,18.13,453.742,1224.39001465,82.27,86.0,39.1012,5.524,24.8158,41.785,0.0,0.12371,0.0,0.0,0.0,0.0,11.2227,153.87,99.9643,0,76.2811,0.0,504.483,24.9943,0.0,114.446,34.4317,10.6595,64.3827,0.0,72.1429,1.20851,93.5562,0.0,0.0015,0.0015,22.189,0.0,13.8327,24.3
2023-08-12 10:30:00,9.99519,1091.42,64.7293,0.0,3.01,0.0,24.4505,47.9993,32.1763,22.6974,0.0,157.925,55.7839,54.4975,4.112,-0.05,50.4806,0,848.853,0.0,14.8653,98.4511,50.8492,11.7998,98.3135,2.01497,46.2434,29.2071,0.0,78.1476,23.0793,39.08,7.59347,,160.063,27.7818,28.067,15.8168,2.761,0.907,18.908,445.148,1017.89001465,82.1,87.0,39.4003,5.664,27.8828,40.6669,0.0,0.00565,0.0,0.0,0.0,0.0,11.6512,156.69,101.391,0,76.5191,0.0,498.306,33.6712,0.0,114.318,38.5011,17.0196,65.3129,0.0,62.3083,1.54726,67.8721,0.0,0.0015,0.0015,17.689,0.0,13.8327,24.14
2023-08-12 10:35:00,11.8991,1097.77,64.6709,0.0,2.4,0.0,79.0021,51.8992,28.3129,26.5976,0.0,167.697,53.4231,52.3956,3.69421,-0.07,46.1852,0,798.242,0.0,18.2712,97.7311,54.7652,7.70123,96.3035,1.99497,41.4508,27.3957,0.0,66.5661,23.0486,37.98,14.8147,,116.043,15.4994,22.792,16.5749,3.415,0.0,19.586,448.2,1186.4699707,81.73,88.0,38.8998,5.77,29.8604,71.841,0.0,0.00565,0.0,0.0,0.0,0.0,13.1783,94.0948,101.519,0,73.8091,0.0,499.966,19.6719,0.0,114.354,35.6622,18.5601,60.9024,0.0,57.9912,1.50149,51.5118,0.0,0.0015,0.0015,21.489,0.0,13.8327,24.62
2023-08-12 10:40:00,8.79721,1091.15,64.5992,0.0,4.91,0.0,59.6622,33.6995,31.7192,33.2994,0.0,165.861,51.4247,50.2981,6.16294,-0.06,47.5402,0,751.635,0.0,17.8744,97.1973,54.919,6.80095,98.3535,2.02497,36.379,25.1597,0.0,43.3377,23.1378,37.46,12.8215,,87.3202,14.8905,17.115,16.8012,3.972,6.77623,20.742,443.977,1308.35998535,81.44,89.0,39.4003,5.439,31.6731,76.7727,0.0,0.00565,0.0,0.0,0.0,0.0,16.2655,66.0151,101.81,0,76.7242,0.0,502.554,20.3775,0.0,114.299,34.8799,11.9401,63.1949,0.0,72.2862,1.40994,44.4667,0.0,0.0015,0.0015,20.889,0.0,13.8327,24.65
2023-08-12 10:45:00,8.79751,1114.86,64.631,0.0,8.14,0.0,51.111,22.0997,31.0005,38.0991,0.0,157.729,49.673,63.7991,8.47974,1.63,53.9765,0,735.155,0.0,16.8795,96.8096,46.2397,6.70024,97.4035,2.26497,35.0205,25.792,0.0,58.5032,22.9317,37.46,14.721,,51.7194,7.98025,18.17,19.2123,3.873,10.4018,21.556,456.696,1305.45996094,81.16,90.0,36.6018,5.515,36.4157,52.0797,0.0,0.08352,0.0,0.0,0.0,0.0,14.5736,48.986,103.152,0,72.7031,0.0,501.675,27.7848,0.0,114.427,35.1963,19.4195,76.3324,0.0,71.2131,1.76699,41.9705,0.0,0.0015,0.0015,0.0,0.0,13.8327,24.2
2023-08-12 10:50:00,8.39666,1087.86,64.7213,0.0,8.93,0.0,50.4115,22.6996,30.9966,48.0007,0.0,149.535,50.7631,64.3965,8.80998,21.67,54.2068,0,718.456,0.0,15.9762,96.3916,51.4156,7.3991,95.3235,2.39496,31.9546,23.4101,0.0,51.1447,23.0209,36.97,28.0545,,55.8586,7.70413,28.051,21.3075,5.224,9.00282,22.544,450.935,1291.42004395,80.81,90.75,32.7016,6.584,41.735,74.1686,0.0,0.00565,0.0,0.0,0.0,0.0,15.057,56.2921,101.391,0,67.7702,0.0,499.991,33.7786,0.0,114.342,38.0089,19.6295,77.3053,0.0,70.8444,1.40077,38.7436,0.0,0.0015,0.0015,20.889,0.0,13.8327,24.35
2023-08-12 10:55:00,5.9987,1074.43,64.8116,0.0,8.9,0.0,54.341,46.1993,31.3247,52.1,0.0,138.245,46.2843,66.1975,8.62157,21.04,63.7731,0,700.438,0.0,18.2345,95.586,53.0074,7.70123,90.2836,2.52496,29.4282,26.1991,0.0,42.7131,23.0793,36.97,24.7716,,99.919,12.2939,30.564,22.3709,7.144,4.2591,25.672,439.557,1275.17004395,80.44,91.5,32.3018,4.604,42.6139,45.8557,0.0,0.00565,0.0,0.0,0.0,0.0,12.2774,71.8929,100.135,0,61.0794,0.0,499.796,21.0977,0.0,114.385,37.8858,19.5795,76.3922,0.0,70.9591,1.2726,44.5537,0.09122,0.0015,0.0015,21.289,0.0,13.2611,21.76
2023-08-12 11:00:00,8.29869,1083.61,64.9098,0.0,9.11,0.0,65.4594,25.3996,29.4926,60.0996,0.0,130.005,41.4539,74.8,6.52621,22.36,70.9953,0,705.541,0.0,20.7614,94.5889,51.2667,6.40116,94.1736,2.20497,35.2364,26.4475,0.0,32.8131,22.9901,35.96,15.3856,,96.7768,14.9436,29.075,24.2292,5.482,1.82498,25.766,439.24,1129.15002441,80.17,92.25,39.4003,3.065,49.1875,80.5133,0.0,0.00565,0.0,0.0,0.0,0.0,12.1895,87.6768,101.007,0,57.5125,0.0,501.651,34.6331,0.0,114.415,31.1445,19.6197,72.3772,0.0,53.4098,1.36416,54.3037,0.0,0.0015,0.0015,22.989,0.0,13.2611,19.67
2023-08-12 11:05:00,5.39414,1106.22,65.1302,0.0,10.52,0.0,56.2307,18.3997,26.8051,39.8982,0.0,129.224,37.5842,71.5962,7.77907,22.69,70.9411,0,721.288,0.0,17.8561,93.6926,47.6362,5.69924,90.0236,2.03497,28.9648,28.0161,0.0,30.7886,23.0793,35.96,15.3027,,82.8487,11.9009,28.239,29.8779,3.33,2.03494,26.994,455.818,1112.68994141,79.93,92.0,39.501,3.473,54.3786,73.0527,0.0,0.08352,0.0,0.0,0.0,0.0,13.3101,59.3408,102.878,0,54.9929,0.0,505.264,22.5016,0.0,114.379,29.7383,19.6698,81.2152,0.0,73.0808,1.26345,44.0753,0.0,0.0015,0.0015,0.0,0.0,13.2611,19.69
2023-08-12 11:10:00,6.79812,1099.14,65.239,0.0,9.57,0.0,56.1025,18.4997,27.5903,38.7034,0.0,115.534,30.8934,79.7959,9.37421,23.72,86.7675,0,712.352,0.0,20.7797,92.6603,49.919,4.89967,91.5336,1.97497,22.0267,25.3231,0.0,39.637,22.9317,35.96,20.0888,,43.3605,7.79971,27.364,34.2315,4.745,5.90707,27.77,454.719,1229.70996094,79.67,93.0,38.6007,3.514,55.2758,71.9184,0.0,0.00565,0.0,0.0,0.0,0.0,13.3211,91.4214,101.391,0,62.1964,0.0,503.8,18.024,0.0,114.488,27.0927,19.7101,93.8521,0.0,28.0433,1.53811,40.8746,0.0,0.0015,0.0015,4.389,0.0,13.2611,19.87
2023-08-12 11:15:00,8.39879,1070.6,65.4116,0.0,8.02,0.54633,64.0824,21.4997,17.301,34.1989,0.0,91.397,26.544,76.7957,7.43808,21.02,83.0277,0,698.875,0.0,18.9853,90.8526,51.3887,5.40017,100.953,2.00497,22.0204,26.0825,0.0,74.7356,23.0209,32.83,20.0325,,81.8517,17.2093,33.562,26.5719,3.128,3.90509,33.184,441.926,1270.0300293,79.34,94.0,38.5,2.892,50.9453,54.1694,0.0,0.00565,0.0,0.0,0.0,0.0,14.2879,128.428,99.3918,0,69.5463,0.0,498.721,23.0948,0.0,114.556,27.9628,19.7894,88.7691,0.0,89.3256,1.355,45.4756,0.0,0.0015,0.0015,0.0,0.0,13.2611,19.92
2023-08-12 11:20:00,9.99855,1100.77,65.8311,0.0,7.1,0.07745,62.6505,36.7994,16.7737,27.7031,0.0,82.0218,30.3123,78.9994,7.33389,21.03,79.7757,0,711.986,0.0,21.7319,90.7015,52.961,6.30045,78.6638,2.32496,21.1824,19.234,0.0,61.4318,23.0486,31.89,24.6426,,118.601,19.4555,9.951,29.9937,2.877,2.31571,32.212,447.541,1144.68005371,79.24,94.0,37.9995,2.546,50.7713,65.5477,0.0,0.08352,0.0,0.0,0.0,0.0,15.1778,105.145,101.417,0,65.3349,0.0,497.476,17.9336,0.0,114.58,25.414,19.6197,95.986,0.0,39.7189,1.31837,53.1991,0.0,0.0015,0.0015,10.289,0.0,13.2611,19.9
2023-08-12 11:25:00,7.69657,1078.48,65.9612,0.0,5.42,2.52549,63.3793,23.9996,17.303,32.2007,0.0,83.8544,24.5945,81.8978,8.58829,20.78,85.7513,0,705.394,0.0,25.5833,89.5837,52.6314,7.20073,80.2038,2.62496,23.055,18.412,0.0,51.3208,22.9317,30.04,23.5807,,112.347,15.6587,16.358,31.9836,2.827,15.3579,34.28,441.901,1184.43994141,79.14,95.0,37.8012,3.353,58.7915,68.7464,0.0,0.00565,0.0,0.0,0.0,0.0,15.6063,79.794,100.562,0,58.0618,0.0,502.652,29.6501,0.0,114.568,27.9804,19.0997,103.418,1.34548,32.1649,1.56557,61.862,0.0,0.0015,0.0015,3.789,0.0,13.2611,20.86
2023-08-12 11:30:00,8.19585,1065.89,65.94,0.0,2.29,4.52138,52.7224,25.4996,18.678,33.1003,0.0,73.1075,18.7045,86.0973,8.38042,17.89,80.4667,0,698.241,0.0,29.099,89.493,51.3179,7.10002,80.8438,2.86496,17.1834,20.3354,0.0,53.1968,23.0209,34.09,22.2239,,86.0211,13.0957,31.469,33.8314,3.028,2.533,33.312,439.973,1286.57995605,78.95,96.0,37.5998,3.325,60.7782,68.7464,0.0,0.00565,0.0,0.0,0.0,0.0,15.7382,77.8897,99.1098,0,62.0353,0.0,497.281,36.0418,0.0,114.556,32.7617,19.6503,91.6548,0.0,54.7185,1.24513,60.3138,0.0,0.0015,0.0015,0.0,0.0,13.2611,19.7
2023-08-12 11:35:00,9.99718,1108.68,65.9692,0.0,0.58,7.74077,57.5711,29.8995,19.9241,38.9986,0.0,82.6017,21.5537,89.3984,8.16538,18.24,54.3017,0,711.547,0.0,35.7458,90.7368,48.459,6.80095,78.7438,2.81496,17.9387,19.1428,0.0,45.9223,23.2239,35.1,20.2322,,82.3754,13.7311,31.383,32.3153,3.379,3.41924,33.522,451.765,1231.44995117,78.88,96.0,37.7005,3.074,53.9574,68.8931,0.0,0.08352,0.0,0.0,0.0,0.0,13.8595,72.3323,101.913,0,60.7095,0.0,500.919,18.6245,0.0,114.488,31.8389,18.8604,90.1045,0.0,39.0226,1.30006,40.1701,0.0,0.0015,0.0015,4.589,0.0,13.2611,19.9
2023-08-12 11:40:00,13.7979,1078.73,65.9108,0.0,0.41,7.23003,36.1804,39.3994,17.4319,36.8975,0.0,74.4091,19.2734,88.9957,9.33274,18.08,54.4778,0,708.202,0.0,37.3083,90.6915,47.7998,7.8996,77.8938,4.01494,26.7558,23.3553,0.0,43.0101,22.9594,34.07,25.2252,,65.436,9.66003,31.97,37.0269,3.179,4.99641,33.952,441.389,1415.84997559,78.59,97.0,37.2,3.212,55.7336,56.537,0.0,0.08352,0.0,0.0,0.0,0.0,14.0352,54.7082,100.998,0,56.9778,0.0,502.579,17.814,6.29314,114.549,35.2403,19.8199,95.1266,0.0,32.8847,1.40077,40.7267,0.0,0.0015,0.0015,13.589,0.0,13.5469,19.31
2023-08-12 11:45:00,14.3983,1078.24,65.9692,0.0,0.09,8.1029,37.4914,42.9993,13.1076,34.8032,0.0,74.3053,25.6931,89.6993,9.43872,16.16,67.1606,0,710.253,0.0,33.0541,88.0126,51.296,9.09896,85.1237,5.71491,29.187,19.7284,0.0,49.2646,23.1378,34.09,13.9034,,65.0634,9.39098,26.558,58.5687,3.028,1.87381,33.058,437.946,1356.45996094,78.4,97.0,37.2,3.064,56.4477,76.7824,0.0,0.08352,0.0,0.0,0.0,0.0,13.6727,53.5454,101.084,0,50.8547,0.0,504.825,20.8512,0.0,114.861,31.5576,19.4403,92.3397,0.0,29.7789,1.51065,41.7009,0.0,0.0015,0.0015,9.489,0.0,13.5469,20.97
2023-08-12 11:50:00,14.4978,1093.91,65.9002,0.0,0.0,6.03898,37.9529,53.4992,9.10756,47.1973,0.0,70.5165,25.6638,91.1994,8.14234,13.0,61.5238,0,710.448,0.0,40.8728,89.0348,50.9419,8.29938,81.2738,4.39493,21.5506,16.7084,0.0,41.7362,23.0793,34.09,9.62765,,69.8471,9.6618,27.806,75.4883,3.228,7.22057,29.282,443.317,1340.63000488,78.24,97.0,28.0995,3.038,63.2868,63.4259,0.0,0.00565,0.0,0.0,0.0,0.0,12.3873,47.8965,101.109,0,52.6748,0.0,499.454,27.9728,0.02699,115.166,30.4238,14.9797,97.1786,0.0,34.603,1.39162,31.2202,0.0,0.0015,0.0015,10.589,0.0,13.5469,19.97
2023-08-12 11:55:00,12.9985,1080.83,65.9612,0.0,0.0,7.85172,30.3429,53.3992,7.86536,42.5006,0.0,62.8428,29.2943,88.0974,6.04109,16.75,58.6241,0,709.74,0.0,50.0526,88.9039,43.0707,6.70024,83.8937,6.6249,22.5917,14.597,0.0,37.5849,23.1962,34.09,11.6982,,56.493,8.16434,18.014,57.4368,2.525,12.3452,28.432,443.61,1362.40002441,78.11,97.0,20.0,3.331,70.4829,75.2387,0.0,0.00565,0.0,0.0,0.0,0.0,11.9258,51.2474,100.896,0,45.669,0.0,498.135,19.4205,0.2448,115.801,28.9033,19.8395,93.7716,0.0,33.3292,1.37331,29.4111,0.0,0.0015,0.0015,14.789,0.0,13.5469,19.86
2023-08-12 12:00:00,13.3949,1058.54,66.1816,0.0,0.02,5.55963,33.3495,49.7992,6.1622,46.9982,0.0,54.1192,33.0724,93.3987,6.65139,17.63,125.981,0,689.598,0.0,55.4421,89.7246,37.5555,5.00038,76.1538,3.10495,24.7626,16.779,0.0,42.1478,23.1962,37.22,16.7567,,63.7643,9.6972,36.566,43.939,2.625,20.7999,28.4,437.263,1310.79003906,78.09,98.25,39.501,3.363,65.6672,73.0246,0.0,0.00565,0.0,0.0,0.0,0.0,10.7173,55.816,98.016,0,44.6912,0.0,499.283,19.3277,0.0,118.999,23.9286,14.2302,101.871,0.0,31.8556,1.40078,35.2211,0.0314,0.0015,0.0015,13.189,0.0,13.5469,19.89
2023-08-12 12:05:00,18.9966,1121.65,66.2692,0.0,0.68,5.29169,34.9426,49.7992,0.0,45.103,0.0,58.5519,31.3536,90.1994,8.24934,14.83,89.6807,0,716.356,0.0,45.5848,89.2463,38.0462,6.59953,81.7138,3.27495,23.6327,18.3779,0.0,35.0904,23.2824,26.88,23.3779,,44.5489,6.61024,31.147,48.1347,3.178,7.79431,30.564,453.303,1197.66003418,78.25,98.0,36.2997,3.351,71.7647,73.8529,0.0,0.00565,0.0,0.0,0.0,0.0,12.3653,39.7024,100.588,0,54.6743,0.0,499.136,20.2701,0.01769,119.042,20.3953,15.28,109.593,4.40543,46.6166,1.30007,0.0,0.0,0.0015,0.0015,14.089,0.0,13.5469,19.91
2023-08-12 12:10:00,21.5953,1138.74,66.6303,0.0,2.09,4.35497,35.9496,41.9994,0.0,40.0973,0.0,53.3913,31.0936,92.7969,11.7949,14.86,80.9003,0,718.431,0.0,41.5076,87.0005,31.2761,7.8996,73.5039,4.55493,20.846,17.2591,0.0,42.0495,22.9317,26.06,18.5006,,49.3728,6.53236,7.751,49.077,3.279,17.919,32.83,453.791,1275.4699707,78.34,98.0,23.7018,3.294,74.6487,57.7662,0.0,0.08352,0.0,0.0,0.0,0.0,10.959,39.7482,99.4003,0,48.5841,0.0,502.261,20.5362,0.02513,119.048,11.7028,12.2697,102.013,0.0705,52.7544,1.53811,0.0,0.0,0.0015,0.0015,15.589,0.0,13.5469,19.89
2023-08-12 12:15:00,19.4974,1121.06,67.1693,0.0,3.98,6.36133,43.9112,50.6992,6.35752,46.5999,0.0,56.1212,29.9449,91.5977,13.8701,10.86,78.0955,0,768.823,0.0,37.1252,89.4527,27.5407,7.79889,72.6639,2.76496,23.8104,17.7376,0.0,39.7824,23.0486,29.09,21.8952,,70.3003,9.64233,33.667,47.3029,2.676,10.5531,31.522,451.765,1382.34997559,78.31,98.0,20.3998,3.009,74.8501,41.5158,0.0,0.00565,0.0,0.0,0.0,0.0,11.8599,50.7073,101.477,0,47.9762,0.0,543.449,25.0773,0.0,87.1809,9.09242,13.5002,116.903,0.0,46.6596,1.39162,0.0,0.0,0.0015,0.0015,11.789,0.0,13.5469,19.89
2023-08-12 12:20:00,16.1984,1069.08,67.6206,0.0,4.11,5.6915,44.9403,52.3992,6.02939,44.6979,0.0,47.5181,33.1627,89.6993,11.626,9.56,83.502,0,785.669,0.0,32.4987,87.0659,27.006,7.79889,75.2539,3.73494,31.7705,15.5682,0.0,33.9046,22.9317,42.88,21.1364,,134.08,19.2201,36.077,28.2986,2.276,20.253,36.904,439.631,1335.81005859,78.17,98.25,34.5998,2.674,71.6091,45.8679,0.0,0.00565,0.0,0.0,0.0,0.0,13.6178,96.7773,99.1098,0,57.3733,0.0,515.69,21.0416,0.0,121.178,10.7272,12.7299,116.045,0.0,60.2624,1.40993,0.0,0.0,0.0015,0.0015,19.789,0.0,13.5469,20.1
2023-08-12 12:25:00,18.6968,1070.38,67.8092,0.0,4.87,6.56228,35.6603,53.3992,14.2893,68.9986,0.0,60.8545,34.6239,83.398,9.16531,11.91,100.846,0,775.464,0.0,32.2118,67.2362,25.6974,7.20073,79.2638,4.23494,32.5068,14.6795,0.0,41.3204,23.0486,34.7,19.5133,,114.27,14.0267,36.052,25.4506,2.527,17.6138,39.622,436.237,1339.75,78.17,98.0,29.9,2.46,73.019,53.9094,0.0,0.00565,0.0,0.0,0.0,0.0,13.9474,72.3964,97.7169,0,61.0391,0.0,503.458,15.6509,0.01396,121.123,5.17244,15.2898,109.748,0.0,55.636,1.14443,0.0,0.04337,0.0015,0.0015,13.989,0.0,13.6041,19.54
