SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER
2025-03-24 02:55:00,37.1962,1935.84,0.0,0.0,1.34,74.8707,0.0,0.0,0.0,0.0,0.0,10.4784,21.3748,56.0994,0.0,3.0,0.0,0,1978.95,0.0,0.0,0.0,0.0,0.001526,11.3898,0.0,16.0598,5.557,0.0,0.0,21.0275,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,723.961,358.75,0.0,0.0,0.00153,0.0,116.526,0.0,0.0,0.14381,0.0,0.0,0.0,5.2,115.649,0.0,0.0,0.0,14.1195,0.0,546.33,0.0,,0.0,3.15972,0.0,68.5087,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.48,0.0,56.4407,0.0,41.82,,0.0,0.0,0.00916,0.0,
2025-03-24 03:00:00,34.4952,1934.18,0.0,0.0,0.57,75.3606,0.0,0.0,0.0,0.0,0.0,14.1573,22.0176,54.3957,0.0,3.55,0.0,0,1968.16,0.0,0.0,0.0,0.0,0.001526,11.6998,0.0,18.7703,5.62444,0.0,0.0,21.0275,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,733.8,377.970001221,0.0,0.0,0.00153,0.0,106.098,0.0,0.0,0.15386,0.0,0.0,0.0,5.2,119.088,0.0,0.0,0.0,15.7198,0.0,544.475,0.0,,0.0,3.18608,0.0,71.4739,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.47,0.0,59.4317,0.0,41.3,,0.0,0.0,0.00916,0.0,
2025-03-24 03:05:00,33.7956,1977.69,0.0,0.0,0.83,81.3995,0.0,0.0,0.0,0.0,0.0,16.875,24.4351,45.3995,0.0,3.65,0.0,0,1986.05,0.0,0.0,0.0,0.0,0.001526,11.4298,0.0,18.2942,5.32213,0.0,0.0,21.0552,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,757.189,322.779998779,0.0,0.0,0.00153,0.0,102.271,0.0,0.0,0.12371,0.0,0.0,0.0,5.5,119.495,0.0,0.0,0.0,14.526,0.0,547.111,0.0,,0.0,3.34429,0.0,68.4733,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.47,0.0,61.879,0.0,41.92,,0.0,0.0,0.00916,0.0,
2025-03-24 03:10:00,33.0943,1956.62,0.0,0.0,0.57,84.2505,0.0,0.0,0.0,0.0,0.0,16.6934,27.1131,42.9966,0.0,3.9,0.0,0,1989.81,0.0,0.0,0.0,0.0,0.001526,10.8898,0.0,15.8567,4.28586,0.0,0.0,21.3197,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,809.851,354.140014648,0.0,0.0,0.00153,0.0,101.831,0.0,0.0,0.14381,0.0,0.0,0.0,5.2,127.141,0.0,0.0,0.0,15.5917,0.0,549.528,0.0,,0.0,2.00833,0.0,68.5893,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.48,0.0,62.9123,0.0,41.23,,0.0,0.0,0.00916,0.0,
2025-03-24 03:15:00,36.4966,1938.24,0.0,0.0,0.49,81.1902,0.0,0.0,0.0,0.0,0.0,16.3516,33.5846,41.6957,0.0,3.06,0.0,0,1979.8,0.0,0.0,0.0,0.0,0.001526,11.9598,0.0,17.9641,3.73837,0.0,0.0,20.8798,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,816.931,315.540008545,0.0,0.0,0.00153,0.0,96.8597,0.0,0.0,0.17395,0.0,0.0,0.0,5.2,132.206,0.0,0.0,0.0,13.9913,0.0,550.114,0.0,,0.0,2.28959,0.0,69.0629,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.46,0.0,64.5256,0.0,41.64,,0.0,0.0,0.00916,0.0,
2025-03-24 03:20:00,34.4969,1942.61,0.0,0.0,0.55,85.8937,0.0,0.0,0.0,0.0,0.0,22.826,34.9065,34.7969,0.0,3.29,0.0,0,1989.52,0.0,0.0,0.0,0.0,0.001526,13.5398,0.0,16.7517,3.33767,0.0,0.0,21.2613,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,792.981,371.279998779,0.0,0.0,0.00153,0.0,100.0,0.0,0.0,0.12371,0.0,0.0,0.0,5.2,136.699,0.0,0.0,0.0,10.2888,0.0,549.358,0.0,,0.0,1.69192,0.0,74.1082,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.46,0.0,64.9969,0.0,41.41,,0.0,0.0,0.00916,0.0,
2025-03-24 03:25:00,30.1978,1940.17,0.0,0.0,0.0,88.9121,0.0,0.0,0.0,0.0,0.0,24.0101,34.6828,31.7967,0.0,4.85,0.0,0,1986.88,0.0,0.0,0.0,0.0,0.001526,14.9248,0.0,16.1296,3.50906,0.0,0.0,21.1721,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,788.757,359.260009766,0.0,0.0,0.00153,0.0,98.6816,0.0,0.0,0.15386,0.0,0.0,0.0,5.3,139.095,0.0,0.0,0.0,12.8121,0.0,548.601,0.0,,0.0,1.41946,0.0,76.1639,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.47,0.0,64.6888,0.0,41.55,,0.0,0.0,0.00916,0.0,
2025-03-24 03:30:00,25.9943,1928.98,0.0,0.0,0.0,78.9107,0.0,0.0,0.0,0.0,0.0,24.8905,32.8291,26.6989,0.0,4.72,0.0,0,1977.61,0.0,0.0,0.0,0.0,0.001526,14.1548,0.0,15.9011,3.91769,0.0,0.0,21.2028,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,818.396,326.910003662,0.0,0.0,0.00153,0.0,104.733,0.0,0.0,0.14381,0.0,0.0,0.0,5.2,143.061,0.0,0.0,0.0,10.1936,0.0,545.5,0.0,,0.0,0.94484,0.0,70.573,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.46,0.0,66.8097,0.0,42.42,,0.0,0.0,0.00916,0.0,
2025-03-24 03:35:00,24.6977,1955.4,0.0,0.0,0.0,86.8608,0.0,0.0,0.0,0.0,0.0,21.3642,31.3893,26.0971,0.0,7.29,0.0,0,1987.1,0.0,0.0,0.0,0.0,0.001526,14.9148,0.0,15.679,4.67228,0.0,0.0,21.2613,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,772.985,371.470001221,0.0,0.0,0.00153,0.0,101.978,0.0,0.0,0.13376,0.0,0.0,0.0,5.2,143.918,0.0,0.0,0.0,11.3381,0.0,549.651,0.0,,0.0,0.0,0.0,77.1759,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.46,0.0,64.7069,0.0,42.0,,0.0,0.0,0.00916,0.0,
2025-03-24 03:40:00,22.5976,1953.03,0.0,0.0,0.0,84.9518,0.0,0.0,0.0,0.0,0.0,23.4913,28.174,24.8979,0.0,6.32,0.0,0,1988.49,0.0,0.0,0.0,0.0,0.001526,16.0148,0.0,16.6565,5.35546,0.0,0.0,21.0275,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,826.77,392.769989014,0.0,0.0,0.00153,0.0,105.603,0.0,0.0,0.12371,0.0,0.0,0.0,5.2,149.554,0.0,0.0,0.0,11.5633,0.0,549.797,0.0,,0.0,0.0,0.0,78.3526,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.47,0.0,64.6888,0.0,42.21,,0.0,0.0,0.00916,0.0,
2025-03-24 03:45:00,16.7987,1922.0,0.0,0.0,0.0,77.301,0.0,0.0,0.0,0.0,0.0,18.4512,25.5609,24.6988,0.0,6.26,0.0,0,1986.13,0.0,0.0,0.0,0.0,0.001526,15.3948,0.0,18.6307,6.28461,0.0,0.0,20.9967,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,860.243,365.059997559,0.0,0.0,0.00153,0.0,111.783,0.0,0.0,0.13376,0.0,0.0,0.0,5.3,151.872,0.0,0.0,0.0,9.07301,0.0,561.125,0.0,,0.0,0.0,0.0,80.7489,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.46,0.0,64.8338,0.0,42.23,,0.0,0.0,0.00916,0.0,
2025-03-24 03:50:00,15.9967,1948.66,0.0,0.0,0.21,84.5624,0.0,0.0,0.0,0.0,0.0,16.3058,23.7996,27.5972,0.0,5.07,0.0,0,1989.37,0.0,0.0,0.0,0.0,0.001526,16.6248,0.0,16.3328,6.81068,0.0,0.0,21.1444,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,808.386,351.25,0.0,0.0,0.00153,0.0,114.429,0.0,0.0,0.15386,0.0,0.0,0.0,5.3,153.168,0.0,0.0,0.0,9.14992,0.0,549.504,0.0,,0.0,0.0,0.0,86.3215,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.47,0.0,68.4412,0.0,41.81,,0.0,0.0,0.00916,0.0,
2025-03-24 03:55:00,13.3952,1952.45,0.0,0.0,0.82,82.8627,0.0,0.0,0.0,0.0,0.0,8.71214,21.389,26.0971,0.0,4.95,0.0,0,1989.45,0.0,0.0,0.0,0.0,0.001526,16.5548,0.0,16.4407,8.26432,0.0,0.0,21.0859,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,857.069,380.480010986,0.0,0.0,0.00153,0.0,116.333,0.0,0.0,0.13376,0.0,0.0,0.0,5.3,154.838,0.0,0.0,0.0,9.92264,0.0,549.333,0.0,,0.0,0.0,0.0,79.4855,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.47,0.0,63.4561,0.0,41.71,,0.0,0.0,0.00916,0.0,
2025-03-24 04:00:00,11.898,1957.77,0.0,0.0,1.65,84.1019,0.0,0.0,0.0,0.0,0.0,4.78752,19.1328,28.7964,0.0,3.69,0.0,0,1986.61,0.0,0.0,0.0,0.0,0.001526,16.6647,0.0,17.0374,8.94035,0.0,0.0,20.969,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,899.696,329.200012207,0.0,0.0,0.00153,0.0,120.233,0.0,0.0,0.15386,0.0,0.0,0.0,5.3,156.025,0.0,0.0,0.0,8.82765,0.0,547.209,0.0,,0.0,0.0,0.0,84.986,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.45,0.0,59.4136,0.0,42.04,,0.0,0.0,0.00916,0.0,
2025-03-24 04:05:00,11.099,2018.02,0.0,0.0,0.96,79.0237,0.0,0.0,0.0,0.0,0.0,5.68017,18.2488,24.7961,0.0,1.9,0.0,0,1989.35,0.0,0.0,0.0,0.0,0.001526,17.6947,0.0,17.761,8.76182,0.0,0.0,21.3197,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,895.058,318.059997559,0.0,0.0,0.00153,0.0,120.856,0.0,0.0,0.15386,0.0,0.0,0.0,5.3,155.519,0.0,0.0,0.0,8.3772,0.0,547.331,0.0,,0.0,0.0,0.0,88.5762,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.46,0.0,51.4737,0.0,41.53,,0.0,0.0,0.00916,0.0,
2025-03-24 04:10:00,8.69588,2079.38,0.0,0.0,0.57,85.4834,0.0,0.0,0.0,0.0,0.0,2.50706,19.7854,22.3977,0.0,1.18,0.0,0,1989.62,0.0,0.0,0.0,0.0,0.001526,17.9947,0.0,16.3391,8.08023,0.0,0.0,21.4366,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,920.302,398.309997559,0.0,0.0,0.00153,0.0,131.009,0.0,0.0,0.12371,0.0,0.0,0.0,5.3,155.937,0.0,0.0,0.0,9.13161,0.0,563.103,0.0,,0.0,0.0,0.0,89.3135,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.47,0.0,46.271,0.0,41.78,,0.0,0.0,0.00916,0.0,
2025-03-24 04:15:00,7.89646,2114.85,0.0,0.0,0.51,78.4418,0.0,0.0,0.0,0.0,0.0,2.79088,22.1203,23.3978,0.0,1.03,0.0,0,1985.88,0.0,0.0,0.0,0.0,0.001526,16.6248,0.0,16.6184,5.45464,0.0,0.0,20.7937,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,904.433,376.019989014,0.0,0.0,0.00153,0.0,143.259,0.0,0.0,0.04333,0.0,0.0,0.0,5.3,155.662,0.0,0.0,0.0,9.48684,0.0,574.7,0.0,,0.0,0.0,0.0,86.8867,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.47,0.0,38.0773,0.0,41.78,,0.0,0.0,0.00916,0.0,
2025-03-24 04:20:00,6.69666,2179.04,0.0,0.0,1.16,83.2102,0.0,0.0,0.0,0.0,0.0,2.72831,24.0651,25.3979,0.0,0.69,0.0,0,1990.77,0.0,0.0,0.0,0.0,0.001526,16.1197,0.0,17.012,4.07718,0.0,0.0,21.1444,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,904.286,328.510009766,0.0,0.0,0.00153,0.0,146.464,0.0,0.0,0.15386,0.0,0.0,0.0,5.3,155.475,0.0,0.0,0.0,6.69444,0.0,594.574,0.0,,0.0,0.0,0.0,90.0972,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.47,0.0,32.6027,0.0,41.76,,0.0,0.0,0.00916,0.0,
2025-03-24 04:25:00,4.79507,2157.41,0.0,0.0,0.85,75.3501,0.0,0.0,0.0,0.0,0.0,1.96002,25.0717,25.9998,0.0,0.52,0.0,0,1982.68,0.0,0.0,0.0,0.0,0.001526,14.4098,0.0,15.9075,2.09827,0.0,0.0,20.969,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,899.794,352.890014648,0.0,0.0,0.00153,0.0,141.685,0.0,0.0,0.13376,0.0,0.0,0.0,5.3,156.124,0.0,0.0,0.0,5.24056,0.0,603.436,0.0,,0.0,0.0,0.0,82.6142,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.47,0.0,28.2702,0.0,42.04,,0.0,0.0,0.00916,0.0,
2025-03-24 04:30:00,5.19684,2189.51,0.0,0.0,0.52,75.1701,0.0,0.0,0.0,0.0,0.0,1.30846,25.4823,23.6987,0.0,0.6,0.0,0,1983.27,0.0,0.0,0.0,0.0,0.001526,13.5448,0.0,13.7238,0.40977,0.0,0.0,21.0859,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,889.735,360.809997559,0.0,0.0,0.00153,0.0,145.896,0.0,0.0,0.12371,0.0,0.0,0.0,5.3,156.179,0.0,0.0,0.0,4.11261,0.0,616.669,0.0,,0.0,0.0,0.0,82.7411,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.47,0.0,23.6295,0.0,41.7,,0.0,0.0,0.00916,0.0,
2025-03-24 04:35:00,6.39758,2163.22,0.0,0.0,0.35,77.1314,0.0,0.0,0.0,0.0,0.0,0.66072,21.2672,23.6987,0.0,0.61,0.0,0,1988.54,0.0,0.0,0.0,0.0,0.001526,12.3798,0.0,11.3339,0.0,0.0,0.0,21.3505,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,899.892,461.859985352,0.0,0.0,0.00153,0.0,149.586,0.0,0.0,0.15386,0.0,0.0,0.0,5.2,156.453,0.0,0.0,0.0,4.07233,0.0,624.091,0.0,,0.0,0.0,0.0,87.021,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.47,0.0,20.6928,0.0,42.26,,0.0,0.0,0.00916,0.0,
2025-03-24 04:40:00,8.59426,2138.73,0.0,0.0,0.0,77.2214,0.0,0.0,0.0,0.0,0.0,1.01625,21.1686,22.0968,0.0,0.46,0.0,0,1984.81,0.0,0.0,0.0,0.0,0.001526,11.8148,0.0,8.56629,0.0,0.0,0.0,21.2305,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,892.714,472.950012207,0.0,0.0,0.00153,0.0,154.081,0.0,0.0,0.13376,0.0,0.0,0.0,5.3,156.849,0.0,0.0,0.0,4.6363,0.0,624.628,0.0,,0.0,0.0,0.0,85.2485,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.47,0.0,19.8045,0.0,42.26,,0.0,0.0,0.00916,0.0,
2025-03-24 04:45:00,8.99817,2155.62,0.0,0.0,0.0,79.8317,0.0,0.0,0.0,0.0,0.0,0.795,22.2912,27.7964,0.0,0.42,0.0,0,1989.96,0.0,0.0,0.0,0.0,0.001526,11.8648,0.0,5.67489,0.0,0.0,0.0,20.9106,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,902.455,475.369995117,0.0,0.0,0.00153,0.0,149.027,0.0,0.0,0.12371,0.0,0.0,0.0,5.3,157.233,0.0,0.0,0.0,4.01373,0.0,623.676,0.0,,0.0,0.0,0.0,88.4761,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.46,0.0,20.5115,0.0,42.48,,0.0,0.0,0.00916,0.0,
2025-03-24 04:50:00,9.49713,2217.2,0.0,0.0,0.0,76.4114,0.0,0.0,0.0,0.0,0.0,1.76852,24.8242,26.6989,0.0,0.13,0.0,0,1990.06,0.0,0.0,0.0,0.0,0.001526,10.6198,0.0,2.29471,0.0,0.0,0.0,21.3505,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,955.532,438.089996338,0.0,0.0,0.00153,0.0,149.357,0.0,0.0,0.15386,0.0,0.0,0.0,5.3,157.189,0.0,0.0,0.0,3.88922,0.0,624.238,0.0,,0.0,0.0,0.0,86.8635,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.47,0.0,23.0494,0.0,42.62,,0.0,0.0,0.00916,0.0,
2025-03-24 04:55:00,9.19699,2289.78,0.0,0.0,0.0,84.9099,0.0,0.0,0.0,0.0,0.0,1.81811,24.564,27.3981,0.0,0.29,0.0,0,1987.86,0.0,0.0,0.0,0.0,0.001526,9.58485,0.0,0.36182,0.0,0.0,0.0,21.1721,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,1000.99,385.510009766,0.0,0.0,0.00153,0.0,143.983,0.0,0.0,0.15386,0.0,0.0,0.0,5.2,156.739,0.0,0.0,0.0,3.794,0.0,625.092,0.0,,0.0,0.0,0.0,92.109,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.47,0.0,27.1281,0.0,43.04,,0.0,0.0,0.00916,0.0,
2025-03-24 05:00:00,11.4955,2358.75,0.0,0.0,0.0,85.0627,0.0,0.0,0.0,0.0,0.0,2.64897,23.0673,26.1989,0.0,0.41,0.0,0,1986.13,0.0,0.0,0.0,0.0,0.001526,7.93488,0.0,0.0,0.0,0.0,0.0,21.292,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,1018.96,301.980010986,0.0,0.0,0.00153,0.0,144.596,0.0,0.0,0.12371,0.0,0.0,0.0,5.2,157.003,0.0,0.0,0.0,3.21904,0.0,625.483,0.0,,0.0,0.0,0.0,89.7932,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.46,0.0,34.5786,0.0,43.3,,0.0,0.0,0.00916,0.0,
2025-03-24 05:05:00,14.7961,2365.95,0.0,0.0,0.0,84.2631,0.0,0.0,0.0,0.0,0.0,2.9839,19.4239,26.0971,0.0,0.69,0.0,0,1988.23,0.0,0.0,0.0,0.0,0.001526,6.03491,0.0,0.0,0.0,0.0,0.0,21.2028,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,1074.14,372.720001221,0.0,0.0,0.00153,0.0,145.402,0.0,0.0,0.14381,0.0,0.0,0.0,5.2,156.937,0.0,0.0,0.0,3.37652,0.0,623.457,0.0,,0.0,0.0,0.0,87.6033,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.48,0.0,42.0291,0.0,43.0,,0.0,0.0,0.00916,0.0,
2025-03-24 05:10:00,15.6986,2420.03,0.0,0.0,0.0,85.5023,0.0,0.0,0.0,0.0,0.0,4.16114,16.8953,24.1987,0.0,0.69,0.0,0,1971.87,0.0,0.0,0.0,0.0,0.001526,4.39493,0.0,0.0,0.24314,0.0,0.0,21.0275,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,1132.9,328.350006104,0.0,0.0,0.00153,0.0,144.569,0.0,0.0,0.12371,0.0,0.0,0.0,5.2,157.046,0.0,0.0,0.0,3.64385,0.0,621.796,0.0,,0.0,0.0,0.0,90.981,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.48,0.0,46.7061,0.0,43.12,,0.0,0.0,0.00916,0.0,
2025-03-24 05:15:00,17.9943,2487.59,0.0,0.0,0.0,82.7894,0.0,0.0,0.0,0.0,0.0,5.06447,11.7999,22.3977,0.0,0.9,0.0,0,1969.3,0.0,0.0,0.0,0.0,0.001526,4.49993,0.0,0.0,0.80333,0.0,0.0,21.2028,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,1183.27,283.519989014,0.0,0.0,0.00153,0.0,144.532,0.0,0.0,0.15386,0.0,0.0,0.0,5.2,157.277,0.0,0.0,0.0,4.43305,0.0,625.312,0.0,,0.0,0.0,0.0,97.4765,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.47,0.0,51.1474,0.0,43.24,,0.0,0.0,0.00916,0.0,
2025-03-24 05:20:00,17.8966,2520.6,0.0,0.0,0.0,78.6909,0.0,0.0,0.0,0.0,0.0,4.67155,6.24712,20.2958,0.0,1.11,0.0,0,1966.57,0.0,0.0,0.0,0.0,0.001526,3.23495,0.0,0.0,0.66685,0.0,0.0,21.292,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,1237.54,344.649993896,0.0,0.0,0.00153,0.0,144.221,0.0,0.0,0.15386,0.0,0.0,0.0,5.2,157.123,0.0,0.0,0.0,4.43305,0.0,621.381,0.0,,0.0,0.0,0.0,89.8311,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.47,0.0,52.6882,0.0,42.83,,0.0,0.0,0.00916,0.0,
2025-03-24 05:25:00,17.9966,2501.33,0.0,0.0,0.0,73.0915,0.0,0.0,0.0,0.0,0.0,4.36713,1.67376,20.8976,0.0,0.93,0.0,0,1960.39,0.0,0.0,0.0,0.0,0.001526,1.93997,0.0,0.0,0.34073,0.0,0.0,21.1721,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,1276.22,421.130004883,0.0,0.0,0.00153,0.0,150.153,0.0,0.0,0.12371,0.0,0.0,0.0,5.2,157.222,0.0,0.0,0.0,4.95308,0.0,625.434,0.0,,0.0,0.0,0.0,92.076,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.47,0.0,53.8121,0.0,42.87,,0.0,0.0,0.00916,0.0,
2025-03-24 05:30:00,20.5978,2533.93,0.0,0.0,0.0,84.554,0.0,0.0,0.0,0.0,0.0,5.0309,0.1593,19.7958,0.0,1.03,0.0,0,1966.69,0.0,0.0,0.0,0.0,0.001526,1.89497,0.0,0.4856,0.46213,0.0,0.0,21.0859,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,1328.51,359.959991455,0.0,0.0,0.00153,0.0,161.332,0.0,0.0,0.184,0.0,0.0,0.0,5.2,156.937,0.0,0.0,0.0,5.57931,0.0,622.7,0.0,,0.0,0.0,0.0,96.0067,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.46,0.0,53.3771,0.0,43.06,,0.0,0.0,0.00916,0.0,
2025-03-24 05:35:00,20.8956,2593.4,0.0,0.0,0.0,80.0201,0.0,0.0,0.0,0.0,0.0,5.89532,0.11902,20.0967,0.0,0.82,0.0,0,1968.47,0.0,0.0,0.0,0.0,0.001526,2.87996,0.0,1.08864,0.73112,0.0,0.0,20.8521,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,1365.43,235.559997559,0.0,0.0,0.00153,0.0,159.629,0.0,81.8174,0.184,0.0,0.0,0.0,5.2,157.09,0.0,0.0,0.0,5.76242,0.0,620.869,0.0,,0.0,0.0,0.0,100.102,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.46,0.0,51.4918,0.0,42.56,,0.0,0.0,0.00916,0.0,
2025-03-24 05:40:00,19.7974,2619.42,0.0,0.0,0.0,80.9704,0.0,0.0,0.0,0.0,0.0,6.05554,0.1886,18.2956,0.0,1.11,0.0,0,1969.11,0.0,0.0,0.0,0.0,0.001526,3.47995,0.0,1.9202,0.85252,0.0,0.0,20.9106,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,1384.4,308.859985352,0.0,0.0,0.00153,0.0,156.397,0.0,80.8408,0.08352,0.0,0.0,0.0,5.2,156.299,0.0,0.0,0.0,7.55688,0.0,623.872,0.0,,0.0,0.0,0.0,105.249,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.48,0.0,48.3194,0.0,43.2,,0.0,0.0,0.00916,0.0,
2025-03-24 05:45:00,19.5965,2601.72,0.0,0.0,0.0,70.5524,0.0,0.0,0.0,0.0,0.0,5.58328,0.42184,16.4991,0.0,1.68,0.0,0,1963.47,0.0,0.0,0.0,0.0,0.001526,3.33495,0.0,2.32645,0.56767,0.0,0.0,21.1721,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,1405.49,382.299987793,0.0,0.0,0.00153,0.0,149.384,0.0,80.2518,0.17395,0.0,0.0,0.0,5.2,156.475,0.0,0.0,0.0,8.2417,0.0,620.014,0.0,,0.0,0.0,0.0,107.309,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.46,0.0,41.4128,0.0,42.91,,0.0,0.0,0.00916,0.0,
2025-03-24 05:50:00,21.1949,2618.08,0.0,0.0,0.0,79.1828,0.0,0.0,0.0,0.0,0.0,4.88975,0.39857,19.6984,0.0,1.59,0.0,0,1967.4,0.0,0.0,0.0,0.0,0.001526,3.78494,0.0,3.54522,0.80174,0.0,0.0,21.1444,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,1412.16,360.75,0.0,0.0,0.00153,0.0,143.351,0.0,80.8408,0.15386,0.0,0.0,0.0,5.2,156.53,0.0,0.0,0.0,7.60815,0.0,626.679,0.0,,0.0,0.0,0.0,111.23,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.47,0.0,38.8386,0.0,42.94,,0.0,0.0,0.00916,0.0,
2025-03-24 05:55:00,19.8948,2606.29,0.0,0.0,0.05,73.0706,0.0,0.0,0.0,0.0,0.0,3.14565,0.82765,18.3974,0.0,1.15,0.0,0,1963.84,0.0,0.0,0.0,0.0,0.001526,3.48495,0.0,1.84085,0.97313,0.0,0.0,21.0275,0.0,0.0,,0.0,0.0,0.0,0.0,0.011,0.0,0.0,1425.29,504.570007324,0.0,0.0,0.00153,0.0,136.063,0.0,80.8408,0.12371,0.0,0.0,0.0,5.2,156.19,0.0,0.0,0.0,5.9675,0.0,620.649,0.0,,0.0,0.0,0.0,111.432,,0.0,0.0,0.0,,,,0.0,,4.45848,-0.5,0.0,37.4609,0.0,42.98,,0.0,0.0,0.00916,0.0,
