SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF
2023-03-12 14:55:00,160.23,0.0,4.8,66.88,1.80595,0.0,641.8,0.0,11.5,85.0657,25.58,0.35,313.42,0.0,32.628,89.467,408.966,9.45408,0,63.52,867.3,54.033,19.4,23.7,96.6659,21.988,13.669,86.3875,0.0,14.23,2.77,750.287,45.44,3.32595,0.431,1.39,46.8375,6.24563,21.4,370.557,0.0,186.839996338,0.0,9.657,0.0,0.0,-0.2,26.8226,27.7084,93.654,64.08,1137.9,0.2175,1372.6,-0.3125,0.79259,28.48,25.048,17.5,0.0,83.3413,0.0,5.84,138.59,0.0,17.8043,,0.0,0.0
2023-03-12 15:00:00,191.973,0.0,4.6,66.88,1.6329,0.0,640.6,0.0,10.89,84.9388,38.9,2.248,221.94,0.0,38.628,105.591,411.75,9.50682,0,65.13,870.1,29.445,20.2,29.0,95.7254,31.255,13.771,86.015,0.0,14.33,2.3,747.098,47.52,3.5881,0.737,1.27,46.9875,7.26656,23.87,370.404,0.0,221.070007324,0.0,9.133,0.0,0.0,-0.2,26.7773,40.8719,91.861,63.45,1137.21,0.2175,1367.6,-0.3125,0.0,10.47,31.557,34.5,0.0,77.4717,0.0,5.57,139.95,1.444,13.7344,,0.0,0.0
2023-03-12 15:05:00,157.702,0.0,4.4,64.72,1.61248,0.0,634.2,0.0,27.2,81.7766,25.05,3.663,153.68,0.0,38.327,98.084,416.227,10.3055,0,64.48,873.075,23.098,20.1,21.6,95.1009,19.344,13.742,84.88,0.0,14.34,4.11,735.332,47.08,2.49037,0.839,1.25,47.1188,5.0,25.49,367.505,0.0,275.869995117,0.0,9.022,0.0,0.0,-0.2,26.7709,57.5467,89.64,63.08,1126.72,0.2175,1353.4,-0.3125,0.0,14.17,30.718,32.2,0.0,89.8335,0.0,5.5,139.3,5.43,16.9595,,0.0,0.0
2023-03-12 15:10:00,160.723,0.0,4.6,66.12,1.77197,0.0,641.8,0.0,33.06,32.8151,21.48,5.905,109.28,0.0,37.568,107.919,426.264,11.1109,0,45.35,892.85,22.31,20.6,16.3,95.191,19.33,5.941,85.7925,0.0,14.32,2.76,750.069,40.36,3.71917,0.839,1.33,47.1188,3.0,25.18,370.389,0.0,311.040008545,0.0,9.409,0.0,0.0,-0.2,26.8787,40.788,88.254,62.73,1136.67,0.2175,1364.9,-0.3125,0.0,13.57,27.126,22.2,0.0,76.6403,0.0,5.81,139.95,8.665,11.607,,0.0,0.0
2023-03-12 15:15:00,163.795,0.0,3.4,65.0,2.1033,0.0,637.3,0.0,46.05,36.8271,42.76,7.588,109.43,0.0,35.197,121.709,426.216,14.0503,0,37.43,899.325,25.15,20.2,23.1,87.081,45.897,13.931,85.44,0.0,14.33,3.18,744.345,46.96,0.0,0.839,1.56,46.875,3.0,11.99,367.017,0.0,493.339996338,0.0,9.501,0.0,0.0,-0.2,26.7582,34.9716,85.249,62.46,1120.37,0.2175,1360.2,-0.3125,0.0,16.46,26.69,21.6,0.0,20.692,0.0,7.15,140.11,7.616,12.5486,,0.0,0.0
2023-03-12 15:20:00,158.528,0.0,3.3,65.92,3.14867,0.0,638.2,0.0,47.47,70.8608,35.92,8.856,89.14,0.0,34.566,116.304,429.43,16.5028,0,70.61,925.75,12.823,19.3,31.3,64.6124,32.12,13.759,85.115,0.0,14.33,4.92,742.264,40.9,14.1558,1.143,2.22,46.8938,2.0,25.45,366.208,0.0,454.470001221,0.0,8.864,0.0,0.0,-0.2,26.7408,38.5311,84.29,61.96,1110.74,0.2175,1362.3,-0.3125,0.0,13.77,27.457,33.7,0.0,23.9237,0.0,10.3,138.94,3.884,9.62048,,0.0,0.0
2023-03-12 15:25:00,161.549,0.0,2.9,65.92,6.58458,0.0,640.8,0.0,8.92,37.4374,40.77,9.566,55.06,0.0,34.721,80.049,436.576,12.5803,0,67.11,951.825,5.97,19.5,30.7,80.8591,8.702,8.883,81.0025,0.0,14.32,3.37,755.239,44.63,11.7309,1.565,2.81,46.95,1.0,25.05,369.229,0.0,396.649993896,0.0,7.221,0.0,0.0,-0.2,26.7407,59.1155,82.433,61.98,1079.13,0.2175,1366.5,-0.3125,0.0,5.98,21.97,48.6,0.0,24.6026,0.0,12.79,140.11,3.718,10.603,,0.0,0.0
2023-03-12 15:30:00,160.743,0.0,2.1,65.92,12.2849,0.0,643.6,0.0,9.2,52.9224,25.27,9.562,38.02,0.0,34.223,74.81,434.609,17.8463,0,56.78,963.2,2.766,19.8,39.9,81.7725,17.906,13.958,84.975,0.0,14.33,2.14,749.196,44.69,11.2066,1.705,3.15,46.6313,1.0,25.18,372.464,0.0,422.339996338,0.0,7.653,0.0,0.0,-0.2,26.7146,56.492,80.437,61.98,1120.44,0.2175,1369.1,-0.3125,0.0,5.53,22.042,12.5,0.0,23.0523,0.0,14.08,139.05,2.26,19.5881,,0.0,0.0
2023-03-12 15:35:00,158.205,0.0,1.4,65.92,17.2104,0.0,635.4,0.0,20.9,73.4577,12.39,10.122,54.35,0.0,30.58,60.597,429.279,14.1461,0,68.45,1014.82,4.721,20.6,32.6,96.6533,22.965,7.508,85.6975,0.0,14.31,1.88,744.899,29.08,8.35584,1.597,2.99,47.55,1.0,24.98,372.998,0.0,406.720001221,0.0,8.049,0.0,0.0,-0.2,26.7969,19.3096,78.549,61.74,1134.61,0.2175,1374.9,-0.3125,0.0,4.73,20.904,12.4,0.0,19.9926,0.0,13.06,140.0,3.466,30.55,,0.0,0.0
2023-03-12 15:40:00,162.536,0.0,1.2,65.92,19.2481,0.0,647.1,0.0,29.88,66.3265,9.05,11.354,74.0,0.0,11.393,92.998,433.664,12.865,0,66.08,1031.45,3.717,20.6,29.1,94.1834,42.871,12.469,86.2,0.0,14.41,4.15,746.997,47.68,11.7309,1.294,2.59,47.475,1.0,24.87,371.457,0.0,473.010009766,0.0,6.789,0.0,0.0,-0.2,26.6809,10.4515,73.231,60.36,1133.66,0.2175,1391.6,-0.3125,0.0,4.32,22.227,19.8,0.0,11.8507,0.0,10.95,139.85,3.845,40.1265,,0.0,0.0
2023-03-12 15:45:00,156.856,0.0,2.0,65.92,18.5907,0.0,634.7,0.0,29.41,74.4448,41.41,17.708,96.56,0.0,7.386,91.966,427.363,12.993,0,64.75,1035.12,8.047,20.3,26.7,93.0775,45.928,12.908,72.8975,0.0,14.4,8.06,742.146,44.53,0.0,1.061,1.94,47.1562,1.0,9.66,368.1,0.0,436.859985352,0.0,6.721,0.0,0.0,-0.2,26.6116,22.5475,74.519,50.06,1098.77,0.2175,1376.7,-0.3125,0.0,4.48,26.329,55.3,0.0,10.1171,0.0,8.39,139.85,2.446,35.1826,,0.0,0.0
2023-03-12 15:50:00,156.282,0.0,2.7,65.92,20.8783,0.0,632.9,0.0,47.64,36.6674,36.18,51.006,121.26,0.0,12.479,108.183,429.372,12.2747,0,63.82,1040.55,14.786,21.3,31.6,84.308,43.843,13.433,70.7175,0.0,14.41,4.59,740.384,42.68,3.63725,1.061,1.5,48.3187,2.82701,16.18,366.086,0.0,358.839996338,0.0,8.912,0.0,0.0,-0.2,26.544,20.5588,71.729,60.85,1108.38,0.2175,1372.7,-0.3125,0.0,4.08,31.12,45.4,0.0,5.49146,0.0,6.23,139.45,3.803,40.2801,,0.0,0.0
2023-03-12 15:55:00,164.067,0.0,2.9,65.92,20.0223,0.0,647.3,0.0,39.88,41.1115,6.4,27.822,124.69,0.0,16.464,127.769,439.362,10.8477,0,63.2,1046.32,23.001,21.2,45.2,94.167,42.192,13.781,72.23,0.0,14.03,2.56,749.75,10.87,5.53779,0.961,0.9,48.15,4.0,8.22,368.543,0.0,306.829986572,0.0,8.121,0.0,0.0,-0.2,26.6327,11.9793,69.553,55.62,1132.38,0.2175,1384.8,-0.3125,1.09211,1.87,34.022,51.7,0.0,4.66534,0.0,3.69,139.35,4.091,39.723,,0.0,0.0
2023-03-12 16:00:00,166.242,0.0,2.3,67.0,16.6656,0.0,652.3,0.0,43.63,46.0534,22.03,24.532,100.41,0.0,25.806,127.766,434.92,10.8698,0,62.54,1071.0,17.687,21.2,42.5,92.3238,37.842,3.608,72.3775,0.0,14.32,1.55,743.472,10.01,2.37568,0.753,0.58,48.0938,3.0,8.28,369.168,0.0,254.729995728,0.0,6.988,0.0,0.0,-0.2,26.586,18.1187,66.879,15.39,1163.57,0.2175,1386.8,-0.3125,0.0,2.35,33.989,49.8,0.0,3.6951,0.0,2.45,140.36,3.257,37.0708,,0.0,0.0
2023-03-12 16:05:00,161.297,0.0,1.8,67.0,17.1592,0.0,646.9,0.0,41.54,47.7205,8.42,21.189,97.24,0.0,17.157,122.773,431.51,12.9864,0,61.92,1085.0,18.914,21.6,49.1,89.1208,40.73,13.971,71.9425,0.0,14.42,2.76,756.447,10.0,0.0,0.648,0.63,48.1313,3.0,4.28,370.297,0.0,221.910003662,0.0,5.525,0.0,0.0,-0.2,26.5832,20.8118,64.285,55.19,1199.82,0.2175,1389.0,-0.3125,0.0,4.17,32.16,49.1,0.0,2.63053,0.0,2.47,139.75,0.0,7.97312,,0.0,0.0
2023-03-12 16:10:00,159.041,0.0,1.2,65.84,25.8519,0.0,636.4,0.0,41.52,31.4225,7.31,17.769,122.98,0.0,27.894,119.041,433.377,19.2051,0,61.31,1073.97,18.036,21.9,46.6,88.6743,41.515,2.707,70.82,0.0,14.41,2.79,751.059,33.27,0.0,0.648,0.68,48.1687,3.0,1.44,367.52,0.0,259.839996338,0.0,7.922,0.0,0.0,-0.2,25.8742,55.0605,60.814,38.7,1253.34,0.2175,1376.4,-0.3125,0.0,4.27,30.708,49.3,0.0,1.84922,0.0,2.55,139.6,0.0,8.19149,,0.0,0.0
2023-03-12 16:15:00,161.196,0.0,0.8,65.84,31.2085,0.0,644.0,0.0,40.68,16.0179,4.98,20.968,133.7,0.0,22.745,123.537,437.979,28.245,0,60.77,1085.18,18.401,21.3,37.1,81.6947,40.997,12.647,71.2475,0.0,14.42,3.98,756.447,41.27,0.0,0.648,0.7,48.4125,3.0,1.12,369.779,0.0,132.589996338,0.0,10.077,0.0,0.0,-0.2,26.2875,62.3944,59.853,52.45,1306.26,0.2175,1382.8,-0.3125,0.0,4.49,28.022,48.4,0.0,2.94131,0.0,2.49,140.11,1.725,8.34099,,0.0,0.0
2023-03-12 16:20:00,160.381,0.0,0.4,65.84,35.3731,0.0,638.4,0.0,39.31,16.8878,4.09,27.291,144.63,0.0,16.708,117.802,436.09,24.8996,0,59.97,1117.2,28.198,21.2,29.2,24.8627,32.959,7.841,71.3875,0.0,14.41,2.79,760.19,29.91,0.0,0.749,0.75,48.5063,5.15968,1.22,368.817,0.0,32.0099983215,0.0,12.063,0.0,9.31208,-0.2,26.1245,63.4982,56.456,40.42,1345.98,0.2175,1379.6,-0.3125,0.0,4.17,23.456,44.9,0.0,3.30829,0.0,2.78,139.6,2.388,7.66157,,0.0,0.0
2023-03-12 16:25:00,160.532,0.0,0.4,65.84,63.0149,0.0,640.8,0.0,37.56,36.3766,5.46,26.432,143.09,0.0,9.448,92.595,434.198,19.1795,0,59.16,1118.78,28.301,21.3,25.1,7.9529,8.252,10.908,83.89,0.0,14.41,2.95,754.802,29.51,0.0,0.749,1.01,47.775,6.25459,1.53,369.245,0.0,116.650001526,0.0,10.552,0.0,11.4506,-0.2,25.8442,58.7469,54.545,39.93,1365.44,0.2175,1385.0,-0.3125,0.0,5.43,19.112,25.8,0.0,58.4704,0.0,3.72,139.6,1.33,16.6205,,0.0,0.0
2023-03-12 16:30:00,162.616,0.0,0.4,65.84,37.0688,0.0,645.5,0.0,35.44,27.6787,7.57,28.872,117.24,0.0,7.56,48.831,437.261,16.746,0,58.06,1130.68,73.994,22.3,6.6,7.17005,14.889,12.726,85.5275,0.0,14.33,6.0,758.109,41.8,3.83386,0.749,1.47,47.7375,5.20704,2.04,370.221,0.0,140.990005493,0.0,11.079,0.0,11.4506,-0.2,25.4159,32.514,51.149,33.89,1382.03,0.2175,1388.2,-0.3125,63.3531,3.69,21.364,10.0,0.0,77.8814,0.0,5.39,140.06,0.0,8.13286,,0.0,0.0
2023-03-12 16:35:00,196.878,0.0,0.6,65.84,31.7553,0.0,646.2,0.0,32.74,51.7345,8.65,28.064,84.49,0.0,3.236,42.69,438.893,16.0599,0,57.43,1159.55,68.107,16.6,4.7,7.06586,7.775,12.742,85.97,0.0,13.33,6.12,760.744,44.0,2.09715,0.644,2.33,47.925,6.2208,2.29,371.228,0.0,267.279998779,0.0,11.865,0.0,11.4506,-0.2,24.8818,9.97018,46.106,33.95,1383.18,0.2175,1385.2,-0.3125,0.0,3.11,32.573,6.4,0.0,30.3237,0.0,9.32,140.26,0.417,8.12083,,0.0,0.0
2023-03-12 16:40:00,219.054,0.0,0.6,65.84,41.0378,0.0,635.8,0.0,30.29,61.2884,6.78,19.865,73.5,0.0,2.212,14.753,434.384,14.2648,0,55.21,1161.47,23.108,20.1,4.6,6.96525,5.128,5.741,85.75,0.0,14.2,5.17,754.148,47.71,2.27738,0.644,6.22,48.0562,5.0,2.29,368.649,0.0,325.910003662,0.0,11.337,0.0,11.4506,-0.2,23.7651,11.1867,45.422,34.03,1389.6,0.2175,1382.7,-0.3125,0.0,2.83,47.4,4.9,0.0,17.0793,0.0,31.13,139.6,3.696,4.9303,,0.0,0.0
2023-03-12 16:45:00,170.784,0.0,0.8,65.84,79.0897,0.0,640.5,0.0,27.59,60.6085,4.21,16.724,52.23,0.0,1.609,17.2,437.625,14.934,0,52.18,1190.0,28.603,20.1,4.2,7.62726,5.141,10.456,85.76,0.0,14.15,4.16,747.534,46.78,8.84736,0.644,11.74,48.5063,5.0,2.18,369.153,0.0,274.100006104,0.0,9.035,0.0,11.4506,-0.2,22.7994,47.3969,42.429,24.37,1391.08,0.2175,1384.3,-0.3125,0.0,2.6,74.356,4.4,158.98,13.6407,0.0,33.71,140.36,2.634,4.26598,,0.0,0.0
2023-03-12 16:50:00,259.006,0.0,0.8,65.84,116.49,0.0,628.2,0.0,25.1,56.0312,2.74,15.538,31.5,0.0,1.422,14.626,431.206,16.7322,0,49.33,1207.68,38.359,20.5,4.3,16.7393,5.157,9.545,84.925,0.0,13.86,2.89,746.443,45.03,13.5004,0.644,6.58,48.6375,5.0,3.46,363.629,0.0,177.88999939,0.0,7.554,0.0,11.4506,-0.2,21.4022,60.9546,39.949,21.56,1366.94,0.2175,1364.9,-0.3125,0.0,2.41,70.695,5.2,154.26,10.3055,0.0,28.2,138.64,4.938,4.60621,,0.0,0.0
2023-03-12 16:55:00,237.172,0.0,0.8,65.84,79.1306,0.0,635.1,0.0,22.36,59.8835,1.41,18.391,26.12,0.0,1.562,12.396,435.352,26.3137,0,46.56,1219.93,27.187,20.2,5.0,36.5896,4.519,10.503,85.0925,0.0,13.71,7.01,745.017,43.68,12.845,0.644,9.24,48.6375,5.0,2.82,368.314,0.0,110.180000305,0.0,6.897,0.0,11.4506,-0.2,20.1929,16.4454,36.854,14.99,1361.43,0.2175,1375.2,-0.3125,0.0,2.48,47.476,4.4,158.68,11.3126,0.0,35.64,139.8,6.125,4.6231,,0.0,0.0
2023-03-12 17:00:00,238.713,0.0,1.2,65.84,20.4913,0.0,637.3,0.0,19.59,30.3821,1.37,35.694,35.74,0.0,1.743,24.829,433.611,17.6599,0,42.66,1215.2,47.013,19.9,8.6,74.6414,6.429,9.711,85.675,0.0,13.43,6.21,759.318,42.52,9.43718,0.644,5.93,48.9187,4.0,13.92,400.587,0.0,133.029998779,0.0,6.157,0.0,11.4506,-0.2,19.0588,15.679,33.93,11.56,1376.49,0.2175,1380.1,-0.3125,0.0,3.24,42.036,5.9,158.34,12.0079,0.0,22.62,139.45,6.288,4.83917,,0.0,0.0
2023-03-12 17:05:00,233.264,0.0,2.1,65.84,15.8863,0.0,625.6,0.0,5.83,6.56333,2.61,48.396,56.78,0.0,2.608,40.873,428.682,19.244,0,34.8,1209.42,37.343,22.6,24.9,70.484,11.216,3.951,84.625,0.0,13.06,7.32,743.472,42.58,38.7973,0.644,4.73,50.7937,4.0,6.35,429.107,0.0,175.160003662,0.0,5.734,0.0,11.4506,-0.2,17.6199,7.77011,30.926,9.39,1353.28,0.2175,1363.2,-0.3125,0.0,3.37,38.555,19.4,153.03,7.39354,0.0,21.01,138.69,7.729,5.08211,,0.0,0.0
2023-03-12 17:10:00,241.946,0.0,2.3,65.84,14.5019,0.0,644.9,0.0,1.48,5.38778,3.47,15.869,80.5,0.0,5.558,53.51,440.866,13.5997,0,6.32,1208.03,11.788,22.1,23.1,67.1621,9.004,8.511,72.5675,0.0,12.34,8.25,755.575,41.4,36.9623,0.644,3.73,50.775,6.11584,5.21,466.08,0.0,54.0400009155,16.469,5.616,0.0,11.4506,-0.2,16.1478,4.57088,28.149,6.26,1374.73,0.2175,1385.8,-0.3125,0.23147,2.52,34.615,12.7,163.51,2.68698,0.0,14.68,139.95,5.77,5.02477,,0.0,0.0
2023-03-12 17:15:00,238.934,0.0,2.1,65.84,47.7327,0.0,637.0,0.0,0.82,12.4411,3.26,9.866,76.61,0.0,4.371,67.579,432.571,18.9419,0,9.78,1206.1,9.979,22.7,26.8,63.5515,24.525,7.757,83.945,0.0,8.16,6.58,748.642,38.21,33.0301,0.543,1.46,51.8438,5.0,1.87,471.451,0.0,201.809997559,14.3541,6.871,0.0,10.4219,-0.2,14.8207,28.7857,25.191,1.35,1372.17,0.2175,1378.4,-0.3125,0.0,2.19,30.716,28.5,158.32,0.94579,0.0,6.05,138.94,4.898,4.68531,,0.0,0.0
2023-03-12 17:20:00,302.905,0.0,1.9,65.84,52.5373,0.0,646.5,0.0,0.71,13.931,5.82,8.876,55.55,0.0,9.956,45.267,437.706,17.4019,0,4.68,1209.6,8.942,22.6,18.3,58.9189,14.312,7.233,85.505,0.0,10.69,4.55,743.254,27.11,21.889,0.442,1.33,51.9563,6.15578,1.57,470.475,0.0,22.6399993896,16.8151,9.913,0.0,10.4219,-0.2,13.5245,22.5147,22.401,0.76,1391.13,0.2175,1388.7,-0.3125,0.0,10.97,25.653,19.3,161.86,0.0,0.0,3.29,139.85,4.614,4.01779,,0.0,0.0
2023-03-12 17:25:00,299.36,0.0,1.9,66.92,22.8198,0.0,645.3,0.0,0.66,25.5191,17.9,7.973,33.84,0.0,10.168,27.077,436.854,14.0227,0,2.72,1200.15,6.471,22.7,13.7,53.6412,7.871,6.481,86.3125,0.0,9.77,5.57,753.376,32.62,20.9715,0.442,0.79,52.0125,6.0,1.06,483.186,0.0,179.529998779,17.2271,17.891,0.0,10.4219,-0.2,11.8804,6.72742,19.616,0.54,1395.22,0.2175,1389.7,-0.3125,1.04782,18.42,18.983,11.4,163.1,0.04401,0.0,3.33,139.75,4.224,3.26925,,0.0,0.0
2023-03-12 17:30:00,298.444,0.0,1.5,66.92,20.0632,0.0,645.3,0.0,0.52,34.7935,15.99,5.696,26.83,0.0,6.513,16.567,435.831,9.32301,0,1.59,1211.18,4.119,22.4,7.4,48.1259,5.146,2.939,86.04,0.0,8.81,7.35,755.457,2.91,8.58521,0.34,1.88,51.7312,7.27808,0.74,478.486,0.0,263.910003662,14.9803,12.289,0.0,10.4219,-0.2,10.6353,5.44384,16.576,0.57,1396.46,0.2175,1389.0,-0.3125,0.0,14.51,23.07,6.4,158.43,0.0,0.0,8.78,139.25,5.507,2.90803,,0.0,0.0
2023-03-12 17:35:00,300.206,0.0,1.5,65.84,16.2857,0.0,638.6,0.0,0.36,28.3228,19.46,4.223,31.22,0.0,4.853,12.356,433.682,6.65062,0,1.28,1205.57,2.828,22.8,5.0,42.6066,4.024,5.464,85.66,0.0,7.89,6.82,756.347,3.15,14.549,0.237,0.83,51.3562,8.38272,0.54,465.989,0.0,271.709991455,58.504,8.907,0.0,10.4219,-0.2,8.99239,8.17946,14.042,0.47,1396.91,0.2175,1382.3,-0.3125,0.0,4.3,14.817,4.9,158.52,0.0,0.0,3.43,139.3,7.409,2.55142,,0.0,0.0
2023-03-12 17:40:00,296.379,0.0,1.1,65.84,11.9624,0.0,641.1,0.0,0.17,24.0978,15.52,2.598,41.38,0.0,2.798,23.284,433.12,4.66944,0,12.98,1205.93,2.298,21.6,11.8,36.4605,11.916,2.161,86.0825,0.0,7.05,5.97,756.565,4.32,4.88243,0.237,0.67,51.525,9.46944,0.21,468.918,0.0,324.100006104,103.681,5.591,0.0,10.4219,-0.2,7.57402,7.25683,11.559,0.39,1400.67,0.2175,1380.9,-0.3125,0.0,3.75,12.38,10.9,160.62,0.0,0.0,2.59,138.89,7.071,2.40205,,0.0,0.0
2023-03-12 17:45:00,297.175,0.0,0.9,65.84,6.51392,22.0,631.1,0.0,0.0,19.1068,10.95,2.59,52.72,0.0,5.284,42.015,429.083,3.05165,0,14.8,1203.65,0.0,21.0,13.7,29.9315,13.669,3.891,85.5725,0.0,6.02,5.47,753.258,5.84,3.75194,0.137,0.59,51.3,11.582,0.21,475.083,0.0,305.799987793,136.553,5.517,0.0,10.4219,-0.2,6.04485,20.139,9.255,0.25,1379.54,0.2175,1372.5,-0.3125,0.0,3.34,9.368,13.9,157.6,0.0,0.0,2.26,139.75,3.91,2.26816,,0.0,0.0
2023-03-12 17:50:00,297.054,0.0,0.9,65.84,3.92525,67.3621,638.7,0.0,0.0,13.8496,0.78,2.022,54.48,0.0,4.198,34.979,432.742,1.35117,0,14.56,1203.65,0.0,21.3,10.7,23.0676,11.231,3.238,85.6125,0.0,5.18,5.84,753.695,4.41,2.37568,0.036,0.54,51.2437,11.0,0.1,496.629,0.0,274.910003662,91.9858,4.562,0.0,10.4219,-0.2,4.57007,14.5997,7.328,0.03,1390.33,0.2175,1378.1,-0.3125,0.0,2.49,3.692,10.7,160.17,0.0,0.0,2.11,139.15,1.85,1.94413,,0.0,0.0
2023-03-12 17:55:00,296.158,0.0,0.9,65.84,1.91699,125.109,646.4,0.0,0.0,9.3271,0.19,1.71,57.2,0.0,3.286,28.083,436.235,0.53651,0,13.36,1216.07,0.0,21.2,8.0,16.1756,8.862,2.708,85.76,0.0,4.44,6.06,757.119,1.61,0.0,0.036,0.42,51.5625,11.6618,0.0,491.38,0.0,298.899993896,47.4129,1.729,0.0,10.4219,-0.2,3.13681,2.75878,5.576,0.0,1395.26,0.2175,1382.4,-0.3125,0.0,3.67,0.0,8.2,160.63,0.0,0.0,1.64,139.2,5.099,1.99072,,0.0,0.0
2023-03-12 18:00:00,297.246,0.0,0.9,65.84,0.91773,141.172,645.5,0.0,0.0,7.78854,0.0,0.409,55.69,0.0,2.506,21.035,436.403,0.27365,0,6.84,1214.85,0.0,22.0,5.6,10.7264,6.258,2.08,86.14,0.0,3.57,5.85,755.239,1.43,0.0,0.036,0.28,51.7125,11.0,0.0,493.089,0.0,322.920013428,40.0134,0.76,0.0,10.4219,-0.2,0.0,1.99411,3.999,0.0,1395.76,0.2175,1381.1,-0.3125,0.0,2.18,0.0,5.7,160.57,0.0,0.0,1.15,140.11,7.13,1.19814,,0.0,0.0
2023-03-12 18:05:00,297.054,0.0,1.0,66.24,0.45462,140.562,639.2,0.0,0.0,5.38317,0.0,0.053,44.74,0.0,1.803,14.169,440.49,0.07194,0,0.02,1207.32,0.0,22.5,3.4,6.19955,4.252,1.556,85.92,0.0,2.82,4.46,754.467,1.35,0.0,0.036,0.19,51.6375,9.0,0.0,490.205,0.0,341.850006104,15.1341,0.205,0.0,10.4219,-0.2,0.0,1.43104,2.006,0.0,1395.51,0.2175,1380.4,-0.3125,63.2282,1.13,0.0,3.6,157.89,0.0,0.0,0.52,138.39,7.2,0.54198,,0.0,0.0
2023-03-12 18:10:00,297.225,0.0,0.8,66.24,0.0,140.35,638.3,0.0,0.0,3.23981,0.0,0.0,36.24,0.0,1.055,7.532,436.959,0.0,0,0.03,1202.6,0.0,22.3,0.0,3.68384,2.239,1.142,85.71,0.0,1.56,4.55,749.196,3.14,0.0,0.036,0.07,51.5437,8.0,0.0,501.299,0.0,363.019989014,45.0892,0.055,0.0,10.4219,-0.2,0.0,0.46,0.0,0.0,1390.72,0.2175,1379.5,-0.3125,62.9363,0.26,0.0,0.0,158.92,0.0,0.0,0.02,140.51,6.507,0.16109,,0.0,0.0
2023-03-12 18:15:00,297.225,0.0,0.3,66.24,0.0,139.481,635.1,0.0,0.0,0.0,0.0,0.0,33.21,0.0,0.885,4.801,434.789,0.0,0,0.03,1202.6,0.0,22.3,0.0,2.3159,0.0,0.825,85.7775,0.0,1.54,4.38,751.395,6.04,0.0,0.036,0.01,51.3375,6.0224,0.0,490.373,0.0,382.619995117,60.7068,0.0,0.0,10.4219,-0.2,0.0,0.0,0.0,0.0,1388.21,0.2175,1372.8,-0.3125,62.5011,0.0,0.0,0.0,158.32,0.0,0.0,0.0,139.75,6.632,0.0,,0.0,0.0
2023-03-12 18:20:00,296.923,0.0,0.3,66.24,0.0,140.914,640.7,0.0,0.0,0.0,0.0,0.0,37.89,0.0,0.551,0.0,435.492,0.0,0,0.99,1204.88,0.0,22.5,0.0,0.0,0.0,0.248,85.605,0.0,1.02,4.3,752.704,3.93,0.0,0.036,0.0,51.7312,4.83891,0.0,499.818,0.0,349.5,65.0191,0.0,0.0,10.4219,-0.2,0.0,0.0,0.0,0.0,1398.18,0.2175,1381.2,-0.3125,62.9904,0.0,0.0,0.0,160.02,0.0,0.0,0.0,139.85,9.562,0.0,,0.0,0.0
2023-03-12 18:25:00,298.122,0.0,0.3,66.24,0.0,141.266,641.0,0.0,0.0,0.0,0.0,0.0,38.71,0.0,0.321,0.0,435.597,0.0,0,0.76,1210.65,0.0,21.0,0.0,0.0,0.0,0.147,85.9225,0.0,0.61,6.41,756.347,2.37,0.0,0.036,0.0,51.3562,3.0,0.0,499.712,0.0,369.850006104,109.411,0.0,0.0,10.4219,-0.2,0.0,0.0,0.0,0.0,1394.82,0.2175,1380.2,-0.3125,62.9526,0.0,0.0,0.0,160.51,0.0,0.0,0.0,139.5,8.626,0.0,,0.0,0.0
2023-03-12 18:30:00,297.729,0.0,0.3,66.24,0.0,165.22,640.4,0.0,0.0,0.0,0.0,0.0,37.13,0.0,0.174,0.0,433.776,0.0,0,0.26,1207.15,0.0,20.7,0.0,0.0,0.0,0.147,85.8025,0.0,0.3,6.82,753.258,1.14,0.0,0.036,0.0,51.825,5.89338,0.0,503.282,0.0,368.399993896,95.1005,0.0,0.0,10.4219,-0.2,0.0,0.0,0.0,0.0,1391.78,0.2175,1379.0,-0.3125,36.6263,0.0,0.0,0.0,158.91,0.0,0.0,0.0,140.41,11.793,0.0,,0.0,0.0
