SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF,WAMBOWF
2025-06-16 03:25:00,0.28199,0.0,0.0,25.24,0.38139,0.0,532.5,663.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,880.1,0.0,16.202,0.0,0.0,0.0,-0.2,64.8275,0.0,0.0,11.1,705.857,0.0,0.0,0.0,0.0,22.8,125.231,0.0,627.493,0.0,0.0,0.0,0.0,28.0,0.0,-0.2,0.0,0.0,0.0,0.0,1046.55,0.2175,1301.0,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.837,0.3958,,0.0,0.0,33.0,,,,0.0,10.0,0.0,58.3066,
2025-06-16 03:30:00,0.28199,0.0,0.0,25.24,0.38139,0.0,556.4,659.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,880.339,0.0,15.534,0.0,0.0,0.0,-0.2,64.445,0.0,0.0,7.8,703.759,0.0,0.0,0.0,0.0,22.6,131.465,0.0,626.974,0.0,0.0,0.0,0.0,26.6,0.0,-0.2,0.0,0.0,0.0,0.0,1029.51,0.2175,1294.3,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.03,0.3958,,0.0,0.0,32.9,,,,0.0,10.0,0.0,56.8607,
2025-06-16 03:35:00,0.28199,0.0,0.0,25.375,0.38139,0.0,565.3,663.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,879.354,0.0,15.886,0.0,0.0,0.0,-0.2,64.81,0.0,0.0,10.7,706.075,0.0,0.0,0.0,0.0,22.1,142.057,0.0,627.111,0.0,0.0,0.0,0.0,27.7,0.0,-0.2,0.0,0.0,0.0,0.0,1046.92,0.2175,1303.6,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.152,0.3958,,0.0,0.0,33.5,,,,0.0,10.1,0.0,54.6406,
2025-06-16 03:40:00,0.28199,0.0,0.0,25.3975,0.38139,0.0,542.8,663.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,879.854,0.0,15.981,0.0,0.0,0.0,-0.2,64.84,0.0,0.0,19.6,705.958,0.0,0.0,0.0,0.0,23.3,140.247,0.0,623.037,0.0,0.0,0.0,0.0,27.3,0.0,-0.2,0.0,0.0,0.0,0.0,1048.85,0.2175,1300.7,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.797,0.3958,,0.0,0.0,33.7,,,,0.0,10.0,0.0,53.3361,
2025-06-16 03:45:00,0.28199,0.0,0.0,27.9625,0.38139,0.0,562.1,658.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,881.48,0.0,15.955,0.0,0.0,0.0,-0.2,64.4675,0.0,0.0,21.5,700.234,0.0,0.0,0.0,0.0,24.2,138.854,0.0,627.585,0.0,0.0,0.0,0.0,26.2,0.0,-0.2,0.0,0.0,0.0,0.0,1038.9,0.2175,1294.8,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.792,0.3958,,0.0,0.0,33.6,,,,0.0,10.0,0.0,49.0803,
2025-06-16 03:50:00,0.28199,0.0,0.0,25.0825,0.38139,0.0,578.9,659.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,878.855,0.0,15.963,0.0,0.0,0.0,-0.2,64.17,0.0,0.0,24.3,700.469,0.0,0.0,0.0,0.0,23.4,140.182,0.0,627.142,0.0,0.0,0.0,0.0,28.0,0.0,-0.2,0.0,0.0,0.0,0.0,1039.19,0.2175,1297.6,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.133,0.3958,,0.0,0.0,33.1,,,,0.0,10.0,0.0,50.901,
2025-06-16 03:55:00,0.28199,0.0,0.0,27.94,0.38139,0.0,580.2,660.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,878.787,0.0,15.258,0.0,0.0,0.0,-0.2,64.2425,0.0,0.0,26.3,704.094,0.0,0.0,0.0,0.0,24.2,146.686,0.0,627.768,0.0,0.0,0.0,0.0,27.0,0.0,-0.2,0.0,0.0,0.0,0.0,1044.25,0.2175,1300.4,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7,0.3958,,0.0,0.0,32.2,,,,0.0,10.0,0.0,65.9251,
2025-06-16 04:00:00,0.28199,0.0,0.0,27.895,0.38139,0.0,577.6,657.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,879.744,0.0,16.367,0.0,0.0,0.0,-0.2,63.945,0.0,0.0,23.6,702.114,0.0,0.0,0.0,0.0,23.4,143.221,0.0,625.723,0.0,0.0,0.0,0.0,26.9,0.0,-0.2,0.0,0.0,0.0,0.0,1026.73,0.2175,1291.0,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.764,0.3958,,0.0,0.0,31.9,,,,0.0,10.1,0.0,72.6876,
2025-06-16 04:05:00,0.28199,0.0,0.0,25.69,0.38139,0.0,561.0,696.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,818.815,0.0,15.912,0.0,0.0,0.0,-0.2,64.91,0.0,0.0,23.6,709.818,0.0,0.0,0.0,0.0,22.8,147.358,0.0,621.771,0.0,0.0,0.0,0.0,24.5,0.0,-0.2,0.0,0.0,0.0,0.0,984.164,0.2175,1310.9,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.251,0.3958,,0.0,0.0,30.8,,,,0.0,10.0,0.0,73.4536,
2025-06-16 04:10:00,0.28199,0.0,0.0,28.21,0.38139,0.0,560.5,719.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,790.398,0.0,16.04,0.0,0.0,0.0,-0.2,64.91,0.0,0.0,24.9,706.511,0.0,0.0,0.0,0.0,23.3,144.654,0.0,624.472,0.0,0.0,0.0,0.0,24.0,0.0,-0.2,0.0,0.0,0.0,0.0,995.366,0.2175,1346.4,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.47,0.3958,,0.0,0.0,32.1,,,,0.0,10.0,0.0,69.2838,
2025-06-16 04:15:00,0.28199,0.0,0.0,27.985,0.38139,0.0,560.6,731.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,791.014,0.0,15.859,0.0,0.0,0.0,-0.2,64.4975,0.0,0.0,26.2,708.61,0.0,0.0,0.0,0.0,23.8,147.956,0.0,627.34,0.0,0.0,0.0,0.0,24.4,0.0,-0.2,0.0,0.0,0.0,0.0,993.277,0.2175,1341.1,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.44,0.3958,,0.0,0.0,34.9,,,,0.0,10.0,0.0,70.3529,
2025-06-16 04:20:00,0.28199,0.0,0.0,27.985,0.38139,0.0,560.7,732.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,790.234,0.0,15.893,0.0,0.0,0.0,-0.2,64.5825,0.0,0.0,23.7,702.668,0.0,0.0,0.0,0.0,24.5,140.026,0.0,627.447,0.0,0.0,0.0,0.0,23.2,0.0,-0.2,0.0,0.0,0.0,0.0,994.52,0.2175,1345.2,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.237,0.3958,,0.0,0.0,35.1,,,,0.0,10.1,0.0,69.6852,
2025-06-16 04:25:00,0.28199,0.0,0.0,28.0975,0.38139,0.0,560.0,730.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,790.248,0.0,15.72,0.0,0.0,0.0,-0.2,64.4125,0.0,0.0,22.7,701.459,0.0,0.0,0.0,0.0,23.3,138.174,0.0,627.813,0.0,0.0,0.0,0.0,22.7,0.0,-0.2,0.0,0.0,0.0,0.0,997.994,0.2175,1339.4,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.249,0.3958,,0.0,0.0,32.7,,,,0.0,9.9,0.0,77.9428,
2025-06-16 04:30:00,0.28199,0.0,0.0,28.0075,0.38139,0.0,559.3,731.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,791.273,0.0,15.67,0.0,0.0,0.0,-0.2,64.4525,0.0,0.0,18.9,707.166,0.0,0.0,0.0,0.0,23.9,129.815,0.0,628.393,0.0,0.0,0.0,0.0,23.1,0.0,-0.2,0.0,0.0,0.0,0.0,996.033,0.2175,1339.7,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.3958,,0.0,0.0,33.5,,,,0.0,7.9,0.0,71.9258,
2025-06-16 04:35:00,0.28199,0.0,0.0,28.0975,0.38139,0.0,562.0,732.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,790.829,0.0,15.206,0.0,0.0,0.0,-0.2,64.6225,0.0,0.0,20.0,706.511,0.0,0.0,0.0,0.0,23.5,120.812,0.0,624.914,0.0,0.0,0.0,0.0,24.2,0.0,-0.2,0.0,0.0,0.0,0.0,1051.44,0.2175,1344.0,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.747,0.3958,,0.0,0.0,33.5,,,,0.0,8.0,0.0,74.9732,
2025-06-16 04:40:00,0.28199,0.0,0.0,28.12,0.38139,0.0,560.3,732.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,849.502,0.0,15.736,0.0,0.0,0.0,-0.2,64.5725,0.0,0.0,19.2,699.697,0.0,0.0,0.0,0.0,22.9,118.858,0.0,628.378,0.0,0.0,0.0,0.0,25.6,0.0,-0.2,0.0,0.0,0.0,0.0,1037.64,0.2175,1340.4,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.706,0.3958,,0.0,0.0,33.0,,,,0.0,8.0,0.0,77.3448,
2025-06-16 04:45:00,0.28199,0.0,0.0,28.1875,0.38139,0.0,560.1,731.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,849.967,0.0,15.604,0.0,0.0,0.0,-0.2,64.65,0.0,0.0,17.9,703.876,0.0,0.0,0.0,0.0,23.5,113.517,0.0,625.235,0.0,0.0,0.0,0.0,28.5,0.0,-0.2,0.0,0.0,0.0,0.0,1048.73,0.2175,1340.6,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.745,0.3958,,0.0,0.0,30.1,,,,0.0,8.0,0.0,66.3491,
2025-06-16 04:50:00,0.28199,0.0,0.0,28.075,0.38139,0.0,558.5,729.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,849.427,0.0,15.622,0.0,0.0,0.0,-0.2,64.365,0.0,0.0,15.0,699.697,0.0,0.0,0.0,0.0,22.5,106.476,0.0,624.273,0.0,0.0,0.0,0.0,30.5,0.0,-0.2,0.0,0.0,0.0,0.0,1041.87,0.2175,1336.6,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.244,0.3958,,0.0,0.0,31.0,,,,0.0,8.5,0.0,60.6822,
2025-06-16 04:55:00,0.28199,0.0,0.0,28.075,0.38139,0.0,560.4,731.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,850.965,0.0,15.899,0.0,0.0,0.0,-0.2,64.5475,0.0,0.0,11.7,702.449,0.0,0.0,0.0,0.0,24.1,107.565,0.0,623.907,0.0,0.0,0.0,0.0,30.2,0.0,-0.2,0.0,0.0,0.0,0.0,1041.07,0.2175,1341.8,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.219,0.3958,,0.0,0.0,33.4,,,,0.0,10.2,0.0,50.1166,
2025-06-16 05:00:00,0.28199,0.0,0.0,28.0975,0.38139,0.0,560.4,731.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,850.302,0.0,15.904,0.0,0.0,0.0,-0.2,64.6,0.0,0.0,8.9,704.195,0.0,0.0,0.0,0.0,23.2,105.116,0.0,619.238,0.0,33.8899993896,0.0,0.0,28.5,0.0,-0.2,0.0,0.0,0.0,0.0,1044.11,0.2175,1340.4,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.127,0.3958,,0.0,0.0,34.3,,,,0.0,10.2,0.0,48.341,
2025-06-16 05:05:00,0.28199,0.0,0.0,28.3675,0.38139,0.0,563.8,738.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,791.308,0.0,15.064,0.0,0.0,0.0,-0.2,64.8075,0.0,0.0,10.1,710.909,0.0,0.0,0.0,0.0,22.5,104.837,0.0,617.925,0.0,91.2300033569,0.0,0.0,26.1,0.0,-0.2,0.0,0.0,0.0,0.0,1059.26,0.2175,1380.7,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.285,0.3958,,0.0,0.0,36.5,,,,0.0,10.0,0.0,52.0602,
2025-06-16 05:10:00,0.28199,0.0,0.0,28.12,0.38139,0.0,560.4,734.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,850.562,0.0,15.713,0.0,0.0,0.0,-0.2,64.83,0.0,0.0,12.2,705.857,0.0,0.0,0.0,0.0,22.8,103.154,0.0,615.148,0.0,170.080001831,0.0,0.0,26.2,0.0,-0.2,0.0,0.0,0.0,0.0,1050.78,0.2175,1392.7,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.036,0.3958,,0.0,0.0,36.7,,,,0.0,9.8,0.0,58.626,
2025-06-16 05:15:00,0.28199,0.0,0.0,28.12,0.38139,0.0,560.8,731.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,915.824,0.0,15.104,0.0,0.0,0.0,-0.2,64.3975,0.0,0.0,13.5,700.687,0.0,0.0,0.0,0.0,23.4,101.151,0.0,614.217,0.0,136.929992676,0.0,0.0,26.3,0.0,-0.2,0.0,0.0,0.0,0.0,1042.87,0.2175,1393.6,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.983,0.3958,,0.0,0.0,37.7,,,,0.0,10.0,0.0,46.8111,
2025-06-16 05:20:00,0.28199,0.0,0.0,28.0075,0.20685,0.0,556.9,724.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,881.31,0.0,15.609,0.0,0.0,0.0,-0.2,64.085,0.0,0.0,15.2,696.944,0.0,0.0,0.0,0.0,22.4,98.8447,0.0,617.91,0.0,315.200012207,0.0,0.0,25.9,0.0,-0.2,0.0,0.0,0.0,0.0,1039.25,0.2175,1384.7,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.128,0.3958,,0.0,0.0,35.8,,,,0.0,10.1,0.0,56.9057,
2025-06-16 05:25:00,0.28199,0.0,0.0,28.0525,0.04566,0.0,560.5,730.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,907.491,0.0,15.806,0.0,0.0,0.0,-0.2,64.5325,0.0,0.0,19.2,704.749,0.0,0.0,0.0,0.0,23.2,104.374,0.0,618.032,0.0,277.709991455,0.0,0.0,27.2,0.0,-0.2,0.0,0.0,0.0,0.0,1052.05,0.2175,1397.0,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.616,0.3958,,0.0,0.0,35.4,,,,0.0,10.1,0.0,56.8566,
2025-06-16 05:30:00,0.28199,0.0,0.0,28.1875,0.04566,0.0,558.7,731.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,942.539,0.0,15.69,0.0,0.0,0.0,-0.2,64.4675,0.0,0.0,24.6,701.342,0.0,0.0,0.0,0.0,22.7,105.656,0.0,616.964,0.0,320.929992676,0.0,0.0,24.7,0.0,-0.2,0.0,0.0,0.0,0.0,1043.87,0.2175,1396.9,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.232,0.3958,,0.0,0.0,33.3,,,,0.0,9.9,0.0,50.3357,
2025-06-16 05:35:00,0.28199,0.0,0.0,28.1875,0.04566,0.0,561.1,736.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,940.174,0.0,15.826,0.0,0.0,0.0,-0.2,64.75,0.0,0.0,20.6,705.639,0.0,0.0,0.0,0.0,22.9,104.018,0.0,617.529,0.0,334.140014648,0.0,0.0,27.2,0.0,-0.2,0.0,0.0,0.0,0.0,1054.28,0.2175,1399.5,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.644,0.3958,,0.0,0.0,33.8,,,,0.0,10.3,0.0,55.2428,
2025-06-16 05:40:00,0.28199,0.0,0.0,27.8725,0.04566,0.0,556.1,725.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,940.974,0.0,15.962,0.0,0.0,0.0,-0.2,64.3725,0.0,0.0,18.6,697.599,0.0,0.0,0.0,0.0,22.2,105.329,0.0,613.515,0.0,279.709991455,0.0,0.0,25.9,0.0,-0.2,0.0,0.0,0.0,0.0,1075.58,0.2175,1388.5,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.199,0.3958,,0.0,0.0,33.0,,,,0.0,9.9,0.0,55.1301,
2025-06-16 05:45:00,0.28199,0.0,0.0,27.94,0.04566,0.0,558.6,729.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,970.806,0.0,14.902,0.0,0.0,0.0,-0.2,64.3475,0.0,0.0,13.1,703.977,0.0,0.0,0.0,0.0,22.1,108.827,0.0,618.185,0.0,264.130004883,0.0,0.0,26.8,0.0,-0.2,0.0,0.0,0.0,0.0,1088.9,0.2175,1395.8,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.786,0.3958,,0.0,0.0,33.4,,,,0.0,10.0,0.0,51.8799,
2025-06-16 05:50:00,0.28199,0.0,0.0,28.075,0.04566,0.0,558.3,730.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,970.361,0.0,16.036,0.0,0.0,0.0,-0.2,64.1725,0.0,0.0,12.3,702.449,0.0,0.0,0.0,0.0,22.8,96.9728,0.0,615.957,0.0,232.960006714,0.0,0.0,26.1,0.0,-0.2,0.0,0.0,0.0,0.0,1092.42,0.2175,1395.7,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.277,0.3958,,0.0,0.0,35.9,,,,0.0,10.1,0.0,52.5599,
2025-06-16 05:55:00,0.28199,0.0,0.0,28.0975,0.04566,0.0,560.7,732.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,970.525,0.0,15.948,0.0,0.0,0.0,-0.2,64.5425,0.0,0.0,11.4,703.322,0.0,0.0,0.0,0.0,23.9,94.761,0.0,616.659,0.0,157.070007324,0.0,0.0,28.5,0.0,-0.2,0.0,0.0,0.0,0.0,1142.89,0.2175,1399.0,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.092,0.3958,,0.0,0.0,33.8,,,,0.0,10.1,0.0,48.0625,
2025-06-16 06:00:00,0.28199,0.0,0.0,28.03,0.04566,0.0,560.6,731.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,971.503,0.0,15.766,0.0,0.0,0.0,-0.2,64.6575,0.0,0.0,11.2,702.987,0.0,0.0,0.0,0.0,23.5,96.084,0.0,623.083,0.0,257.730010986,0.0,0.0,31.6,0.0,-0.2,0.0,0.0,0.0,0.0,1137.09,0.2175,1396.9,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.158,0.3958,,0.0,0.0,31.2,,,,0.0,10.0,0.0,48.8837,
2025-06-16 06:05:00,0.28199,0.0,0.0,28.255,0.04566,0.0,561.3,735.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,970.19,0.0,15.731,0.0,0.0,0.0,-0.2,64.825,0.0,0.0,10.6,706.394,0.0,0.0,0.0,0.0,22.0,112.468,0.0,622.198,0.0,413.589996338,0.0,0.0,33.7,0.0,-0.2,0.0,0.0,0.0,0.0,1186.39,0.2175,1398.0,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.326,0.3958,,0.0,0.0,32.5,,,,0.0,10.2,0.0,41.9676,
2025-06-16 06:10:00,0.28199,0.0,0.0,35.5625,0.04566,0.0,561.7,734.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,969.247,0.0,15.663,0.0,0.0,0.0,-0.2,64.81,0.0,0.0,12.7,708.61,0.0,0.0,0.0,0.0,23.6,105.099,0.0,604.085,0.0,439.670013428,0.0,0.0,37.4,0.0,-0.2,0.0,0.0,0.0,0.0,1221.95,0.2175,1402.2,-0.875,,0.0,0.0,0.0,30.18,0.0,0.0,0.0,0.0,45.608,0.3958,,0.0,0.0,31.9,,,,0.0,9.9,0.0,39.039,
2025-06-16 06:15:00,0.28199,0.0,0.0,54.575,0.04566,0.0,560.0,732.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,970.389,0.0,15.735,0.0,0.0,0.0,-0.2,64.5175,0.0,0.0,12.9,703.205,0.0,0.0,0.0,0.0,22.4,110.785,0.0,586.766,0.0,474.309997559,0.0,0.0,36.3,0.0,-0.2,0.0,0.0,0.0,0.0,1219.97,0.2175,1398.0,-0.875,,0.0,0.0,0.0,205.19,0.0,0.0,0.0,0.0,53.874,0.3958,,0.0,0.0,32.5,,,,0.0,10.0,0.0,39.2172,
2025-06-16 06:20:00,0.28199,0.0,0.0,56.6675,0.0,0.0,562.6,735.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,970.197,0.0,15.926,0.0,0.0,0.0,-0.2,64.675,0.0,0.0,12.9,706.73,0.0,0.0,0.0,0.0,21.8,105.955,0.0,580.433,0.0,502.140014648,0.0,0.0,39.8,0.0,-0.2,0.0,0.0,0.0,0.0,1224.72,0.2175,1400.2,-0.875,,0.0,0.0,0.0,206.38,0.0,0.0,0.0,0.0,64.811,0.3958,,0.0,0.0,33.6,,,,0.0,10.0,0.0,40.745,
2025-06-16 06:25:00,0.28199,0.0,0.0,43.73,0.0,0.0,556.4,723.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,970.785,0.0,15.816,0.0,0.0,0.0,-0.2,64.325,0.0,0.0,13.1,697.162,0.0,0.0,0.0,0.0,23.0,105.017,0.0,611.913,0.0,461.640014648,0.0,0.0,41.0,0.0,-0.2,0.0,0.0,0.0,0.0,1198.12,0.2175,1386.5,-0.875,,0.0,0.0,0.0,272.98,0.0,0.0,0.0,0.0,71.699,0.3958,,0.0,0.0,30.5,,,,0.0,10.0,0.0,38.0764,
2025-06-16 06:30:00,0.28199,0.0,0.0,32.9575,0.0,0.0,557.8,731.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,969.493,0.0,15.725,0.0,0.0,0.0,-0.2,64.5525,0.0,0.0,15.4,702.987,0.0,0.0,0.0,0.0,23.7,129.319,0.0,615.331,0.0,419.589996338,0.0,0.0,41.0,0.0,-0.2,0.0,0.0,0.0,0.0,1198.91,0.2175,1397.9,-0.875,,0.0,0.0,0.0,273.1,0.0,0.0,0.0,0.0,73.727,0.3958,,0.0,0.0,29.3,,,,0.0,9.9,0.0,36.438,
2025-06-16 06:35:00,0.28199,0.0,0.0,33.025,0.0,0.0,560.2,730.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,970.997,0.0,16.253,0.0,0.0,0.0,-0.2,64.5175,0.0,0.0,16.0,701.56,0.0,0.0,0.0,0.0,22.3,125.141,0.0,626.73,0.0,406.809997559,0.0,0.0,42.0,0.0,-0.2,0.0,0.0,0.0,0.0,1168.57,0.2175,1398.9,-0.875,,0.0,0.0,0.0,271.07,0.0,0.0,0.0,0.0,78.491,0.3958,,0.0,0.0,30.5,,,,0.0,10.3,0.0,30.2981,
2025-06-16 06:40:00,0.28199,0.0,0.0,29.2,0.04643,30.2809,561.2,731.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14221,0,0.0,971.161,0.0,15.589,0.0,0.0,0.0,-0.2,64.615,0.0,0.0,12.4,711.346,0.0,0.0,0.0,0.0,22.9,126.624,0.0,623.114,0.0,404.230010986,45.4243,0.0,41.2,0.0,-0.2,0.0,0.0,0.0,0.1,1168.18,0.2175,1399.0,-0.875,,0.0,0.0,0.0,206.32,0.0,0.0,0.2,0.0,82.008,0.3958,,0.0,0.0,32.5,,,,0.0,9.9,0.0,27.9122,
2025-06-16 06:45:00,0.28199,0.0,0.0,28.12,0.04643,72.4581,560.2,729.3,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.11328,0,0.0,971.503,0.0,15.795,0.0,0.0,0.0,-0.2,64.5925,0.0,0.0,11.0,700.905,0.0,0.0,0.0,0.0,22.3,131.723,0.0,626.974,0.0,372.769989014,90.0082,0.3,42.6,0.0,-0.2,0.0,0.0,0.0,0.6,1150.28,0.2175,1398.0,-0.875,,0.2,0.0,0.0,205.55,0.158,0.0,0.3,0.0,78.587,0.52725,,0.0,0.0,30.2,,,,0.0,10.1,0.2,24.4531,
2025-06-16 06:50:00,0.28199,0.0,0.0,33.07,0.04643,111.348,560.7,730.95,1.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.38339,0,0.0,969.227,0.0,15.746,0.0,0.0,0.0,-0.2,64.18,0.0,0.0,14.8,703.759,0.0,0.0,0.0,0.0,23.2,136.323,0.0,625.998,0.0,57.6399993896,134.444,0.5,43.2,0.0,-0.2,0.0,0.0,0.0,1.8,1159.49,0.2175,1398.4,-0.875,,0.3,0.0,0.0,238.67,4.331,0.0,0.6,0.0,71.789,0.74697,,0.0,0.0,31.8,,,,0.0,10.0,0.3,24.9487,
