SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF
2023-04-02 11:10:00,1.93363,0.0,12.8,66.92,144.318,0.0,391.3,0.0,14.76,84.7708,34.84,0.0,0.0,0.0,39.974,103.144,0.0,97.7961,0,10.7,440.475,54.779,7.7,37.3,92.3075,15.041,13.02,4.2125,0.0,14.12,0.96,543.158,46.11,7.34003,6.249,19.29,35.9062,0.0,3.03,668.693,0.0,0.0,0.0,70.623,-0.4,0.08121,-0.2,90.2671,28.3208,106.457,14.22,985.996,0.2175,923.9,-0.5,0.0,52.95,309.462,15.2,0.0,47.7594,0.0,72.84,119.3,0.0,16.45,,36.3663,0.0
2023-04-02 11:15:00,1.93363,0.0,12.8,65.84,102.892,0.0,397.2,0.0,13.1,84.8732,33.02,0.0,0.0,0.0,39.947,130.437,0.0,97.9927,0,9.55,438.375,58.484,7.9,26.9,91.861,22.331,12.916,4.505,0.0,14.59,0.55,551.081,46.4,7.40557,6.249,20.11,36.975,0.0,2.7,654.624,0.0,0.0,0.0,68.622,-0.4,0.08121,-0.2,90.3479,31.5402,107.051,13.15,1004.95,0.2175,930.1,-0.5,0.0,52.46,327.405,18.6,0.0,49.6804,0.0,72.87,119.55,0.0,18.4801,,36.309,0.0
2023-04-02 11:20:00,1.93363,0.0,12.8,65.84,148.406,0.0,375.9,0.0,15.83,64.8786,49.53,0.0,0.0,0.0,38.574,129.111,0.0,98.1893,0,9.6,440.3,58.642,7.7,19.9,91.2507,44.901,12.916,4.505,0.0,14.6,0.46,514.673,46.66,3.04742,0.538,25.21,36.975,0.0,2.34,644.614,0.0,0.0,0.0,69.846,-0.4,0.08121,-0.2,90.2009,33.8862,105.788,11.26,985.689,0.2175,919.7,-0.5,0.0,52.49,323.273,0.0,0.0,47.8822,0.0,72.86,119.1,0.0,14.8357,,36.2906,0.0
2023-04-02 11:25:00,1.93363,0.0,13.0,65.84,134.947,0.0,355.0,0.0,13.57,84.4227,27.14,0.0,0.0,0.0,35.204,134.596,0.0,98.1852,0,10.26,439.075,61.709,7.4,24.4,90.9148,40.24,12.916,4.435,0.0,14.61,0.35,496.848,46.67,23.9862,6.185,25.48,35.2875,0.0,1.97,661.948,0.0,0.0,0.0,69.702,-0.4,0.08121,-0.2,90.5033,30.1865,107.681,11.76,975.05,0.2175,909.7,-0.5,0.0,51.89,319.016,40.1,0.0,41.9533,0.0,72.87,120.21,0.0,13.7677,,36.2906,0.0
2023-04-02 11:30:00,1.93363,0.0,12.8,65.84,148.087,0.0,350.0,0.0,15.43,38.5106,23.5,0.0,0.0,0.0,39.904,113.739,0.0,98.2016,0,11.47,440.125,61.672,8.0,21.2,90.71,41.479,12.815,4.26,0.0,14.59,0.78,500.591,46.74,4.04685,0.507,19.28,35.3438,0.0,2.08,656.745,0.0,0.0,0.0,69.737,-0.4,0.08121,-0.2,90.7601,42.2052,106.732,13.08,988.906,0.2175,919.6,-0.5,0.0,52.34,317.55,0.0,0.0,46.7046,0.0,72.9,118.34,0.0,11.5748,,34.3491,0.0
2023-04-02 11:35:00,1.93363,0.0,11.6,65.84,142.5,0.0,349.3,0.0,14.59,2.02214,37.09,0.0,0.0,0.0,39.885,104.281,0.0,98.2057,0,0.03,441.525,61.701,7.8,39.4,90.7059,42.453,12.815,4.34,0.0,14.51,0.95,494.867,46.72,2.07258,0.507,19.29,35.3063,0.0,2.41,670.265,0.0,0.0,0.0,70.136,-0.4,0.08121,-0.2,90.6462,36.2742,107.475,18.8,964.45,0.2175,924.3,-0.5,0.0,52.55,317.44,0.0,0.0,49.8053,0.0,72.9,120.01,0.0,9.04858,,35.0577,0.0
2023-04-02 11:40:00,1.93363,0.0,6.0,65.84,147.661,0.0,354.5,0.0,15.2,2.02214,44.89,0.0,0.0,0.0,39.623,96.104,0.0,97.1899,0,0.03,439.425,61.99,7.8,34.3,90.6199,11.581,12.815,4.8475,0.0,14.51,0.96,497.737,46.48,2.07258,0.507,19.29,35.6062,0.0,2.42,688.82,0.0,0.0,0.0,70.494,-0.4,0.08121,-0.2,90.7795,40.8842,108.854,17.32,1002.01,0.2175,945.4,-0.5,0.0,52.86,317.695,0.0,0.0,45.3796,0.0,72.83,119.0,0.0,8.04659,,36.1595,0.0
2023-04-02 11:45:00,1.93363,0.0,13.0,66.92,147.653,0.0,357.5,0.0,10.24,2.00378,47.86,0.0,0.0,0.0,39.898,72.966,0.0,98.1606,0,0.03,440.3,62.566,7.8,18.3,90.3987,11.385,12.917,4.89,0.0,14.51,0.51,504.434,46.06,2.07258,0.507,20.09,37.6875,0.0,2.29,675.987,0.0,0.0,0.0,70.523,-0.4,0.08121,-0.2,90.7437,33.7633,107.978,16.17,1012.08,0.2175,954.6,-0.5,0.0,43.25,314.068,0.0,0.0,54.9581,0.0,88.84,120.31,0.0,8.83405,,30.2223,0.0
2023-04-02 11:50:00,1.93363,0.0,8.9,66.92,147.62,0.0,356.3,0.0,8.31,56.0804,28.01,0.0,0.0,0.0,39.755,95.062,0.0,99.2666,0,7.19,439.425,62.522,7.5,27.4,89.9645,13.848,12.881,4.7675,0.0,14.5,1.5,506.096,46.68,6.32422,6.044,25.6,36.3,0.0,3.03,665.29,0.0,0.0,0.0,70.473,-0.4,0.08121,-0.2,90.5354,26.8083,108.489,15.84,1015.12,0.2175,955.5,-0.5,0.0,38.92,313.292,0.0,0.0,47.5832,0.0,72.85,120.46,0.0,12.1728,,31.9386,0.0
2023-04-02 11:55:00,1.93363,0.0,8.2,66.92,147.595,0.0,358.4,0.0,10.83,83.3249,27.96,0.0,0.0,0.0,26.854,43.28,0.0,98.5293,0,8.28,439.95,59.983,6.8,47.4,89.9768,10.674,12.948,4.645,0.0,14.46,1.27,506.751,46.76,17.6947,6.146,24.99,38.5687,0.0,2.82,673.927,0.0,0.0,0.0,70.523,-0.4,0.08121,-0.2,90.6742,34.4576,108.163,17.79,1003.58,0.2175,951.1,-0.5,0.0,48.66,311.643,14.1,0.0,61.1779,0.0,72.87,118.24,0.0,14.7999,,34.3552,0.0
2023-04-02 12:00:00,1.93363,0.0,8.4,66.92,147.579,0.0,366.3,0.0,12.65,83.7673,19.21,0.0,0.0,0.0,31.369,62.249,0.0,99.5164,0,9.1,439.95,55.473,6.7,41.6,89.6164,24.788,12.005,4.445,0.0,14.51,1.89,500.809,46.7,23.3308,6.251,25.67,37.0125,0.0,2.06,683.235,0.0,0.0,0.0,70.615,-0.4,0.08121,-0.2,91.1641,37.2285,110.491,16.17,988.56,0.2175,936.8,-0.5,0.0,38.57,309.761,32.3,0.0,73.3512,0.0,72.87,118.69,0.0,14.3447,,36.2947,0.0
2023-04-02 12:05:00,1.93363,0.0,12.8,66.92,147.685,0.0,360.6,0.0,12.43,84.1974,17.55,0.0,0.0,0.0,19.149,51.766,0.0,85.3156,0,10.46,439.95,59.849,6.5,44.8,89.9809,16.409,13.516,4.9225,0.0,14.5,0.75,508.178,46.69,20.9715,5.566,19.3,37.2937,0.0,1.92,678.825,0.0,0.0,0.0,70.604,-0.4,0.08121,-0.2,92.1687,38.7932,110.655,14.23,1011.11,0.2175,954.9,-0.5,0.0,53.8,312.853,24.0,0.0,45.3427,0.0,72.89,119.0,0.0,16.1341,,34.39,0.0
2023-04-02 12:10:00,1.93363,0.0,13.0,66.92,147.562,0.0,375.4,0.0,9.11,83.968,16.69,0.0,0.0,0.0,35.404,37.649,0.0,98.2508,0,13.38,441.0,57.21,6.8,33.5,89.9768,11.077,13.308,63.97,0.0,14.51,1.83,538.424,46.63,17.8258,5.251,19.32,38.6438,0.0,2.25,667.396,0.0,0.0,0.0,70.745,-0.4,0.08121,-0.2,92.532,43.5917,108.095,20.07,1048.21,0.2175,987.0,-0.5,0.0,55.02,318.684,46.4,0.0,47.1531,0.0,72.91,118.64,0.0,19.7335,,34.1955,0.0
2023-04-02 12:15:00,1.93363,0.0,12.8,66.92,147.562,0.0,394.7,0.0,9.6,84.0827,14.07,0.0,0.0,0.0,34.519,31.516,0.0,95.3385,0,16.48,441.0,68.749,6.9,36.6,90.2062,9.241,8.895,62.3125,0.0,14.51,0.52,572.75,46.04,18.219,3.861,19.31,37.2375,0.0,1.79,667.274,0.0,0.0,0.0,70.958,-0.4,0.08121,-0.2,92.6865,40.2965,108.789,20.96,1109.06,0.2175,1005.2,-0.5,0.0,44.56,307.501,14.9,0.0,44.331,0.0,72.95,118.85,0.0,26.4817,,30.2254,0.0
2023-04-02 12:20:00,1.93363,0.0,12.8,66.92,147.554,0.0,388.1,0.0,7.1,83.6076,13.4,0.0,0.0,0.0,15.288,36.377,0.0,100.135,0,20.09,441.35,68.165,7.0,45.1,89.8621,7.85,13.085,42.675,0.0,14.51,2.15,598.935,46.24,10.5513,6.449,20.08,37.3125,0.0,2.1,668.22,0.0,0.0,0.0,70.951,-0.4,0.08121,-0.2,93.1122,43.3111,109.571,22.36,1107.5,0.2175,989.3,-0.5,0.0,45.29,291.647,22.7,0.0,43.905,0.0,72.87,119.6,0.0,30.3206,,32.8151,0.0
2023-04-02 12:25:00,1.93363,0.0,12.8,66.92,147.53,0.0,396.2,0.0,7.48,83.841,15.2,0.0,0.0,0.0,16.831,32.412,0.0,104.038,0,20.45,440.125,67.052,6.7,53.4,89.047,8.338,13.601,9.3825,0.0,14.51,2.22,639.404,46.52,7.63494,6.366,25.28,37.5188,0.0,2.43,677.284,0.0,0.0,0.0,71.018,-0.4,0.08121,-0.2,93.4277,52.863,109.967,17.48,1124.11,0.2175,997.8,-0.5,0.0,45.63,260.746,42.2,0.0,45.2649,0.0,72.83,120.16,0.0,29.2618,,34.8508,0.0
2023-04-02 12:30:00,1.93363,0.0,12.8,66.92,146.579,0.0,395.1,0.0,9.23,83.7591,15.71,0.0,0.0,0.0,19.935,50.284,0.0,102.224,0,18.76,439.6,68.137,7.2,53.4,88.9938,26.011,13.099,4.5475,0.0,14.5,2.48,675.157,46.41,5.66886,6.582,25.51,37.5,0.0,2.75,672.493,0.0,0.0,0.0,70.922,-0.4,0.08121,-0.2,94.0417,51.9967,110.175,12.67,1128.57,0.2175,994.1,-0.5,0.0,54.43,242.599,50.5,0.0,38.4102,0.0,72.89,119.5,0.0,30.3217,,34.9655,0.0
2023-04-02 12:35:00,1.93363,0.0,12.2,66.92,147.554,0.0,395.1,0.0,13.65,83.3577,14.43,0.0,0.0,0.0,22.746,81.514,0.0,96.3297,0,18.91,440.825,69.616,8.7,46.0,88.7194,20.05,13.324,49.035,0.0,14.51,0.98,712.017,46.18,5.53779,5.977,19.31,36.6562,0.0,2.43,680.489,0.0,0.0,0.0,70.177,-0.4,0.08121,-0.2,94.3578,47.8536,109.912,16.67,1150.03,0.2175,981.1,-0.5,0.0,38.32,199.181,49.3,0.0,53.4446,0.0,72.89,120.36,0.0,29.481,,33.5749,0.0
2023-04-02 12:40:00,1.93363,0.0,12.7,66.92,147.562,0.0,406.1,0.0,10.88,83.6895,18.54,0.0,0.0,0.0,14.214,72.314,0.0,93.2618,0,20.17,440.65,72.169,8.7,49.7,88.9242,18.311,13.223,71.1425,0.0,14.51,1.16,748.86,46.25,5.66886,5.504,19.29,38.7563,0.0,1.95,649.924,0.0,0.0,0.0,70.716,-0.4,0.08121,-0.2,94.4336,50.518,108.388,15.28,1170.24,0.2175,969.8,-0.5,0.0,33.5,184.483,50.4,0.0,37.2449,0.0,72.87,119.8,0.0,24.6671,,29.2086,0.0
2023-04-02 12:45:00,1.93363,0.0,10.1,66.92,147.505,0.0,398.4,0.0,9.33,83.5666,22.8,0.0,0.0,0.0,10.689,39.184,0.0,87.3963,0,20.8,440.475,72.051,8.9,47.5,88.0927,9.161,12.994,71.555,0.0,14.5,2.54,746.443,46.58,7.76602,6.646,19.27,38.3438,0.0,2.05,644.324,0.0,0.0,0.0,70.772,-0.4,0.08121,-0.2,94.4872,31.7819,108.417,12.72,1160.69,0.2175,955.5,-0.5,0.0,56.21,209.768,51.4,0.0,30.2111,0.0,72.88,118.9,0.0,23.6145,,24.1091,0.0
2023-04-02 12:50:00,1.93363,0.0,10.5,66.92,147.464,0.0,390.0,0.0,11.93,83.456,33.81,0.0,0.0,0.0,9.393,48.519,0.0,85.0207,0,21.5,440.475,59.574,8.7,40.9,88.8709,18.341,12.876,84.2,0.0,14.51,1.15,744.245,46.68,6.84851,6.469,20.13,38.5125,0.0,1.08,658.424,0.0,0.0,0.0,70.972,-0.4,0.08121,-0.2,94.8451,29.2905,108.11,8.94,1195.68,0.2175,945.7,-0.5,0.0,53.05,223.822,24.0,0.0,35.0331,0.0,72.86,120.06,0.0,28.2788,,25.1535,0.0
2023-04-02 12:55:00,1.93363,0.0,4.6,66.92,147.44,0.0,408.8,0.0,11.18,83.1201,39.71,0.0,0.0,0.0,6.147,56.692,0.0,68.3459,0,17.56,440.475,57.717,8.5,39.5,88.8259,18.111,12.387,73.005,0.0,14.51,3.37,742.482,46.78,7.50387,6.852,25.34,27.3,0.0,1.49,658.561,0.0,0.0,0.0,71.103,-0.4,0.08121,-0.2,94.7063,28.2901,109.482,6.0,1204.31,0.2175,962.3,-0.5,0.0,51.92,212.873,38.6,0.0,34.0685,0.0,72.84,120.26,0.0,33.8883,,15.1296,0.0
2023-04-02 13:00:00,1.93363,0.0,4.4,66.92,147.489,0.0,414.1,0.0,10.08,83.0136,37.49,0.0,0.0,0.0,4.905,73.589,0.0,74.5349,0,18.38,440.475,52.438,8.9,45.6,88.9733,40.673,11.982,84.375,0.0,14.16,1.7,744.463,46.63,9.96147,5.204,25.46,45.1687,0.0,2.12,667.579,0.0,0.0,0.0,71.413,-0.4,0.08121,-0.2,94.5936,32.7905,108.673,11.72,1218.88,0.2175,954.0,-0.5,0.0,34.56,208.611,55.6,0.0,33.4049,0.0,72.88,118.39,0.0,35.4447,,15.6349,0.0
2023-04-02 13:05:00,1.93363,0.0,5.8,65.84,147.431,0.0,409.3,0.0,14.03,82.4443,36.23,0.0,0.0,0.0,5.02,127.14,0.0,83.6362,0,22.83,440.475,61.017,9.9,29.0,88.4859,23.963,12.186,82.74,0.0,14.5,1.79,743.59,46.2,7.11066,5.029,19.33,39.15,0.0,2.33,670.555,0.0,0.0,0.0,71.784,-0.4,0.08121,-0.2,94.5058,29.4123,107.982,16.17,1210.51,0.2175,961.6,-0.5,0.0,28.16,212.287,26.4,0.0,30.4886,0.0,72.86,119.86,0.0,33.8371,,13.953,0.0
2023-04-02 13:10:00,1.93363,0.0,13.0,65.84,147.431,0.0,426.2,0.0,14.32,82.26,35.69,0.0,0.0,0.0,7.069,104.248,0.0,99.5942,0,28.98,440.3,57.434,9.9,26.8,88.5719,25.392,13.009,72.5175,0.0,14.5,2.57,747.098,46.26,6.4553,6.133,19.29,38.85,0.0,2.33,660.85,0.0,0.0,0.0,71.921,-0.4,0.08121,-0.2,93.8288,41.1689,107.337,15.3,1179.48,0.2175,985.2,-0.5,0.0,37.47,212.491,21.8,0.0,35.3812,0.0,72.87,120.46,0.0,30.4251,,16.1096,0.0
2023-04-02 13:15:00,1.93363,0.0,13.0,65.84,147.522,0.0,432.7,0.0,13.4,82.2436,34.01,0.0,0.0,0.0,9.701,106.987,0.0,100.131,0,30.39,440.3,65.295,12.0,43.7,88.8259,37.559,12.986,71.1175,0.0,14.5,0.33,745.453,46.2,7.24173,5.906,19.28,39.7312,0.0,3.29,658.561,0.0,0.0,0.0,72.181,-0.4,0.08121,-0.2,94.0838,48.1321,107.858,12.51,1181.65,0.2175,996.8,-0.5,0.0,43.13,271.129,47.0,0.0,44.2593,0.0,72.92,118.95,0.0,32.7649,,18.4023,0.0
2023-04-02 13:20:00,1.93363,0.0,6.0,65.84,147.472,0.0,417.8,0.0,10.73,82.8252,35.91,0.0,0.0,0.0,17.545,124.244,0.0,87.8264,0,26.03,440.3,73.317,13.1,31.3,88.5023,26.133,13.013,39.185,0.0,14.54,1.2,739.075,45.57,10.4202,4.135,20.08,37.1625,0.0,5.64,667.823,0.0,0.0,0.0,72.725,-0.4,0.08121,-0.2,93.6804,40.3333,107.249,13.63,1161.95,0.2175,1000.1,-0.5,0.0,56.06,281.142,35.8,0.0,47.4604,0.0,87.82,119.3,0.0,31.6416,,20.3919,0.0
2023-04-02 13:25:00,1.93363,0.0,12.3,66.88,147.44,0.0,417.9,0.0,9.39,82.604,34.64,0.0,0.0,0.0,22.75,120.783,0.0,100.68,0,31.53,440.3,70.807,14.6,26.3,88.6088,41.971,12.675,9.835,0.0,14.51,1.23,748.76,45.43,13.1072,5.227,25.74,39.8062,0.0,8.32,670.768,0.0,0.0,0.0,71.633,-0.4,0.08121,-0.2,93.7078,30.2172,106.51,16.37,1144.22,0.2175,1002.5,-0.5,0.0,56.03,279.965,27.5,0.0,47.1531,0.0,72.84,118.95,0.0,27.7965,,18.2487,0.0
2023-04-02 13:30:00,1.93363,0.0,12.7,66.88,147.292,0.0,431.0,0.0,7.74,82.4852,54.2,0.0,0.0,0.0,23.113,120.737,0.0,86.8065,0,47.9,440.3,72.464,13.9,30.7,88.449,41.632,13.396,71.6275,0.0,14.51,1.44,737.43,46.18,13.8936,4.937,26.05,33.2063,0.0,8.1,644.065,0.0,0.0,0.0,69.415,-0.4,0.08121,-0.2,94.1399,17.2329,105.981,17.27,1173.52,0.2175,1003.2,-0.5,0.0,48.32,287.907,43.4,0.0,31.5505,0.0,72.9,120.31,0.0,25.5273,,18.2098,0.0
2023-04-02 13:35:00,1.93363,0.0,12.7,66.88,147.235,0.0,436.8,0.0,8.88,82.5057,42.81,0.0,0.0,0.0,18.566,92.665,0.0,83.5994,0,41.76,440.3,69.152,14.4,31.8,88.4654,29.816,10.021,84.635,0.0,14.42,0.36,745.453,46.79,15.1388,7.221,26.06,47.2125,0.0,13.03,587.254,0.0,0.0,0.0,72.938,-0.4,0.08121,-0.2,94.1242,18.4873,104.999,18.8,1229.73,0.2175,1007.1,-0.5,0.0,31.95,289.071,47.1,0.0,38.0006,0.0,72.87,118.39,0.0,29.013,,21.1343,0.0
2023-04-02 13:40:00,1.93363,0.0,12.7,66.88,147.366,0.0,436.6,0.0,11.18,82.5098,42.66,0.0,0.0,0.0,16.607,127.016,0.0,90.5339,0,40.33,440.3,67.674,14.4,20.1,88.5719,16.335,7.277,85.8775,0.0,14.42,0.7,741.828,46.45,17.8258,5.448,19.33,39.225,0.0,13.36,654.502,0.0,0.0,0.0,70.548,-0.4,0.08121,-0.2,93.8215,17.1971,104.195,18.91,1261.07,0.2175,1002.9,-0.5,0.0,34.0,303.05,18.4,0.0,52.8753,0.0,72.86,120.16,0.0,23.8735,,22.8813,0.0
2023-04-02 13:45:00,1.93363,0.0,12.7,66.88,147.399,0.0,434.4,0.0,10.49,82.2722,41.79,0.0,0.0,0.0,33.945,46.568,0.0,99.8973,0,36.64,440.475,70.822,14.4,20.4,88.9733,16.587,10.095,86.1075,0.0,9.9,2.23,750.187,46.73,20.7094,6.205,19.29,41.2125,0.0,14.34,656.821,0.0,0.0,0.0,68.541,-0.4,0.08121,-0.2,93.2322,22.1931,103.453,17.38,1252.16,0.2175,1003.8,-0.5,0.0,40.75,331.243,16.6,0.0,27.8405,0.0,72.9,120.61,0.0,23.124,,25.3491,0.0
2023-04-02 13:50:00,1.93363,0.0,11.9,66.88,147.456,0.0,432.3,0.0,9.76,82.2722,35.24,0.0,0.0,0.0,40.13,69.591,0.0,95.7604,0,57.49,439.25,71.269,14.0,19.4,87.2858,21.168,10.869,86.1125,0.0,7.49,2.08,749.196,46.99,18.7433,6.518,19.29,37.7812,0.0,9.68,659.553,0.0,0.0,0.0,72.727,-0.4,0.08121,-0.2,93.1553,28.7908,102.546,18.16,1225.38,0.2175,994.1,-0.5,0.0,55.15,341.904,15.2,0.0,27.817,0.0,72.9,120.16,0.0,23.9165,,27.5282,0.0
2023-04-02 13:55:00,1.93363,0.0,9.1,66.92,147.374,0.0,439.4,0.0,9.44,81.9651,31.09,0.0,0.0,0.0,40.066,84.41,0.0,67.9977,0,36.95,440.3,72.339,14.0,32.1,87.1506,22.343,8.506,86.15,0.0,12.28,1.2,749.515,46.88,18.0879,6.596,20.07,41.2688,0.0,6.28,661.735,0.0,0.0,0.0,71.94,-0.4,0.08121,-0.2,93.0104,43.266,101.892,15.85,1234.34,0.2175,1008.8,-0.5,0.0,54.22,326.913,15.6,0.0,37.2388,0.0,72.88,119.4,0.0,21.4579,,29.9633,0.0
2023-04-02 14:00:00,1.93363,0.0,11.3,66.92,143.139,0.0,444.9,0.0,8.19,82.1576,37.7,0.0,0.0,0.0,39.062,68.769,0.0,41.8775,0,26.04,440.3,71.172,14.2,35.8,87.2489,35.089,7.167,86.3525,0.0,14.51,0.34,747.769,47.47,13.566,6.261,25.7,40.575,0.0,8.97,662.132,0.0,0.0,0.0,70.884,-0.4,0.08121,-0.2,93.1473,31.5679,100.32,13.34,1259.26,0.2175,1011.6,-0.5,0.0,29.48,276.122,19.4,0.0,27.4166,0.0,72.82,119.4,0.0,20.734,,31.9386,0.0
2023-04-02 14:05:00,1.93363,0.0,8.6,66.92,139.813,0.0,443.0,0.0,7.34,81.6292,51.54,0.0,0.0,0.0,35.538,106.142,0.0,33.3199,0,23.93,440.3,73.084,14.1,33.4,88.4982,28.095,7.703,86.4525,0.0,14.42,1.88,746.662,47.06,13.0417,6.263,25.62,39.45,0.0,11.19,693.215,0.0,0.0,0.0,72.345,-0.4,0.08121,-0.2,92.9483,30.9975,99.369,11.13,1283.04,0.2175,1003.6,-0.5,0.0,28.88,248.437,38.7,0.0,26.5687,0.0,72.81,118.85,0.0,15.4655,,33.4019,0.0
2023-04-02 14:10:00,1.93363,0.0,10.3,66.92,128.889,0.0,456.3,0.0,7.03,82.985,30.15,0.0,0.0,0.0,13.882,77.631,0.0,52.1236,0,15.85,440.3,73.633,14.2,38.3,88.1459,26.846,13.977,86.315,0.0,14.51,1.01,749.851,47.35,14.4834,6.457,19.28,40.3875,0.0,10.02,640.082,0.0,0.0,0.0,72.483,-0.4,0.08121,-0.2,91.8582,43.5835,98.754,10.4,1302.48,0.2175,1020.4,-0.5,0.0,29.28,194.04,50.1,0.0,36.0694,0.0,72.89,120.31,0.0,16.5929,,36.1124,0.0
2023-04-02 14:15:00,1.93363,0.0,7.9,66.92,142.123,0.0,455.8,0.0,7.69,82.9931,22.35,0.0,0.0,0.0,23.738,121.53,0.0,68.4319,0,13.8,440.3,64.706,14.6,47.1,88.49,30.178,8.299,86.425,0.0,14.51,1.13,746.007,45.03,16.1874,6.029,19.28,39.3938,0.0,16.89,620.855,0.0,0.0,0.0,72.54,-0.4,0.08121,-0.2,91.25,40.4664,97.29,10.56,1324.54,0.2175,1005.3,-0.5,0.0,53.06,180.98,50.5,0.0,33.0947,0.0,72.83,119.6,0.0,14.5244,,32.9339,0.0
2023-04-02 14:20:00,1.93363,0.0,7.3,66.92,147.382,0.0,445.7,0.0,12.14,81.9569,25.11,0.0,0.0,0.0,12.879,124.027,0.0,86.0897,0,15.69,440.3,71.545,14.7,48.5,89.0921,34.654,10.599,86.385,0.0,14.51,1.8,752.268,47.63,11.9931,6.376,19.3,40.125,0.0,15.95,643.836,0.0,0.0,0.0,72.734,-0.4,0.08121,-0.2,91.2827,27.0541,95.711,10.39,1330.51,0.2175,1002.1,-0.5,64.9259,36.22,180.775,48.9,0.0,27.6603,0.0,72.89,120.31,0.0,14.2602,,31.2535,0.0
2023-04-02 14:25:00,1.93363,0.0,7.3,66.92,146.686,0.0,458.1,0.0,13.94,81.4694,25.7,0.0,0.0,0.0,39.161,124.456,0.0,87.04,0,15.15,440.3,67.036,14.0,48.8,89.2764,35.275,10.015,86.025,0.0,14.5,2.2,745.671,43.84,16.4495,6.197,19.75,39.1125,0.0,11.62,654.578,0.0,0.0,0.0,72.845,-0.4,0.08121,-0.2,91.1639,32.1669,94.744,8.85,1315.41,0.2175,995.3,-0.5,0.0,29.57,215.605,48.9,0.0,25.8959,0.0,72.85,119.86,0.0,15.3206,,0.0,0.0
2023-04-02 14:30:00,1.93363,0.0,12.0,65.72,147.481,0.0,477.5,0.0,10.97,82.0675,39.78,0.0,0.0,0.0,17.0,127.15,0.0,84.0909,0,15.82,440.3,45.773,13.8,48.5,88.7849,35.456,6.557,85.7475,0.0,14.42,2.09,743.691,46.95,25.559,6.451,25.74,39.4688,0.0,13.25,649.024,0.0,0.0,0.0,72.949,-0.4,0.08121,-0.2,90.7635,21.4764,92.951,9.42,1328.59,0.2175,1002.2,-0.5,0.0,44.06,259.796,49.7,0.0,26.07,0.0,72.88,120.31,0.0,16.6748,,0.0,0.0
2023-04-02 14:35:00,1.93363,0.0,12.3,65.72,147.579,0.0,493.4,0.0,10.91,81.3548,31.84,0.0,0.0,0.0,9.493,127.87,0.0,81.1909,0,19.25,440.3,37.007,13.8,46.9,89.7475,34.853,7.164,71.915,0.0,14.42,3.9,743.137,47.51,24.2483,6.344,25.68,39.4688,0.0,10.53,652.93,0.0,0.0,0.0,72.648,-0.4,0.08121,-0.2,90.3878,17.7725,91.201,11.55,1280.18,0.2175,1015.4,-0.5,0.0,51.98,285.996,48.6,0.0,33.6302,0.0,72.81,119.25,0.0,19.9977,,0.0,0.0
2023-04-02 14:40:00,1.93363,0.0,12.3,65.72,147.522,0.0,484.9,0.0,8.56,81.236,33.6,0.0,0.0,0.0,10.632,96.301,0.0,78.934,0,23.2,440.3,48.081,14.3,47.5,89.3706,31.956,7.226,83.62,0.0,14.4,6.69,737.531,46.1,14.2213,6.329,19.31,39.3,0.0,14.02,667.167,0.0,0.0,0.0,72.546,-0.4,0.08121,-0.2,90.4056,17.4643,89.96,11.9,1278.04,0.2175,1021.7,-0.5,0.0,56.01,324.23,48.5,0.0,32.4772,0.0,72.84,119.15,0.302,20.4892,,0.0,0.0
2023-04-02 14:45:00,1.93363,0.0,12.9,65.72,147.472,0.0,491.9,0.0,7.7,80.9861,50.61,0.0,0.0,0.0,8.832,84.292,0.0,77.9469,0,23.87,440.3,46.903,14.2,47.7,88.3302,34.835,10.809,71.5625,0.0,14.41,6.09,739.293,22.96,12.1242,6.399,19.28,40.9875,0.0,13.05,668.525,0.0,0.0,0.0,72.469,-0.4,0.08121,-0.2,89.2184,16.6989,88.349,13.36,1244.97,0.2175,1045.7,-0.5,0.0,54.05,329.27,48.4,0.0,24.8463,0.0,72.84,119.86,1.165,22.27,,0.0,0.0
2023-04-02 14:50:00,1.93363,0.0,11.2,65.72,147.382,0.0,489.9,0.0,7.2,79.9949,60.24,0.0,2.03,0.0,11.45,116.852,0.0,76.8532,0,27.97,440.3,44.686,13.8,44.1,87.3554,16.474,13.862,70.8825,0.0,14.42,2.92,738.303,28.52,10.8134,5.829,19.3,39.6562,0.0,8.66,674.812,0.0,0.0,0.0,72.335,-0.4,0.08121,-0.2,88.4564,17.2001,86.225,15.6,1254.62,-1.17813,1039.6,-0.5,45.0061,38.0,326.939,48.3,0.0,38.8792,0.0,72.88,119.45,1.617,24.8955,,0.0,0.0
