SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP,WNSF
2025-06-09 03:45:00,0.0,161.3,,0.0,33.539,104.668,,5.76,20.0,18.76,0.0,0.0,64.8786,150.8,0.0,0,5.3,182.39,0.0,27.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1638.0,1164.38,43.1,0.02,11.235,122.69,0.0,77.33,72.3258,44.4,0.0,360.18,0.0,0.0,0.0,50.5,50.4,0.0,23.86,468.69,,0.0,159.686,0.0,0.0,9.1,679.594,19.6,0.0,56.18,12.7,78.7457,,,0.0,126.48,0.0,84.15,344.92,,0.0,0.0,0.0,
2025-06-09 03:50:00,0.0,160.5,,0.0,24.508,109.325,,5.22,21.7,23.29,0.0,0.0,59.0295,150.7,0.0,0,5.3,172.22,0.0,27.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1648.0,1167.0,47.7,0.02,10.86,127.55,0.0,69.32,72.6432,43.2,0.0,363.95,0.0,0.0,0.0,43.9,56.1,0.0,20.89,466.39,,0.0,159.666,0.0,0.0,9.2,681.062,21.0,0.0,56.11,12.9,78.5077,,,0.0,117.98,0.0,96.88,352.58,,0.0,0.0,0.0,
2025-06-09 03:55:00,0.0,158.1,,0.0,21.15,107.073,,4.88,19.8,26.28,0.0,0.0,60.16,150.6,0.0,0,5.3,162.98,0.0,25.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1628.0,1162.88,57.8,0.02,10.65,129.98,0.0,76.48,71.3126,43.7,0.0,361.56,0.0,0.0,0.0,41.6,60.2,0.0,19.67,462.12,,0.0,165.043,0.0,0.0,9.0,679.562,27.5,0.0,57.37,14.1,81.6327,,,0.0,118.2,0.0,87.51,351.41,,0.0,0.0,0.0,
2025-06-09 04:00:00,0.0,156.0,,0.0,20.194,102.892,,5.05,23.9,23.28,0.0,0.0,61.5875,150.9,0.0,0,5.3,157.83,0.0,30.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1638.0,1165.12,82.5,0.02,10.455,135.57,0.0,78.42,80.2484,50.5,0.0,360.19,0.0,0.0,0.0,36.7,54.5,0.0,21.15,457.0,,0.0,165.018,0.0,0.0,9.1,681.844,26.1,0.0,56.09,15.7,79.2035,,,0.0,114.48,0.0,69.63,350.89,,0.0,0.0,0.0,
2025-06-09 04:05:00,0.0,157.4,,0.0,35.505,100.475,,4.77,23.9,21.68,0.0,0.0,62.1261,150.9,0.0,0,5.3,156.72,0.0,26.01,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1661.0,1167.75,95.5,0.02,9.825,136.25,0.0,79.83,72.0359,56.1,0.0,355.72,0.0,0.0,0.0,37.5,45.1,0.0,19.17,453.72,,0.0,164.283,0.0,0.0,10.4,694.344,20.2,0.0,52.37,16.1,80.2533,,,0.0,108.34,0.0,73.85,350.17,,0.0,0.0,0.0,
2025-06-09 04:10:00,0.0,156.1,,0.0,19.914,100.237,,4.58,24.8,21.08,0.0,0.0,61.9131,151.1,0.0,0,5.3,140.05,0.0,28.32,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,1638.0,1167.0,102.2,0.02,10.74,146.12,0.0,83.22,79.6548,55.4,0.0,354.57,0.0,0.0,0.0,39.1,60.4,0.0,17.36,456.79,,0.0,162.746,0.0,0.0,10.2,675.344,16.1,0.0,48.2,15.7,77.6654,,,0.0,107.78,0.0,106.6,348.6,,0.0,0.0,0.0,
2025-06-09 04:15:00,0.0,155.5,,0.0,19.356,93.7545,,5.63,26.6,21.06,0.0,0.0,63.9549,151.0,0.0,0,5.3,155.02,0.0,28.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1656.0,1167.75,95.7,0.02,10.98,144.8,0.0,84.34,79.6976,58.2,0.0,349.28,0.0,0.0,0.0,41.6,55.9,0.0,18.05,450.68,,0.0,164.605,0.0,0.0,10.2,680.344,13.5,0.0,47.19,17.0,65.7389,,,0.0,118.04,0.0,96.13,354.97,,0.0,0.0,0.0,
2025-06-09 04:20:00,0.0,156.2,,0.0,27.144,84.6113,,5.85,25.4,25.12,0.0,0.0,65.1981,150.6,0.0,0,5.3,173.88,0.0,28.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1647.0,1167.75,100.6,0.02,11.535,152.52,0.0,88.44,78.0374,61.1,0.0,341.4,0.0,0.0,0.0,44.4,51.4,0.0,16.56,444.06,,0.0,167.891,0.0,0.0,10.1,678.312,19.4,0.0,45.99,18.7,64.7806,,,0.0,120.62,0.0,75.8,373.69,,0.0,0.0,0.0,
2025-06-09 04:25:00,0.0,154.8,,0.0,17.458,82.6093,,5.45,25.1,30.78,0.0,0.0,67.2604,151.4,0.0,0,5.3,183.93,0.0,36.57,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1644.0,1169.62,92.0,0.02,9.99,164.68,0.0,81.36,84.1319,62.7,0.0,343.6,0.0,0.0,0.0,44.3,38.5,0.0,17.89,438.22,,0.0,168.19,0.0,0.0,10.1,680.344,19.9,0.0,44.6,18.7,64.4694,,,0.0,94.98,0.0,83.4,376.05,,0.0,0.0,0.0,
2025-06-09 04:30:00,0.0,152.0,,0.0,18.712,79.2828,,5.73,24.7,34.73,0.0,0.0,66.7689,150.8,0.0,0,5.3,191.73,0.0,33.49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1638.0,1169.25,92.4,0.02,8.7,155.02,0.0,72.67,96.2432,53.9,0.0,331.36,0.0,0.0,0.0,47.8,39.0,0.0,17.66,439.64,,0.0,164.628,0.0,0.0,10.1,679.094,18.4,0.0,49.58,20.0,66.63,,,0.0,75.78,0.0,95.78,385.14,,0.0,0.0,0.0,
2025-06-09 04:35:00,0.0,151.4,,0.0,23.053,82.6459,,5.72,25.9,28.36,0.0,0.0,66.8344,151.0,0.0,0,5.3,200.57,0.0,36.08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1645.0,1171.12,98.4,0.02,9.27,165.28,0.0,73.42,96.8444,51.1,0.0,329.43,0.0,0.0,0.0,47.1,40.2,0.0,14.66,435.59,,0.0,163.095,0.0,0.0,10.2,679.344,18.6,0.0,40.24,19.5,67.4479,,,0.0,85.0,0.0,97.93,401.11,,0.0,0.0,0.0,
2025-06-09 04:40:00,0.0,149.0,,0.0,24.709,81.3581,,5.82,28.0,26.6,0.0,0.0,66.0378,150.4,0.0,0,5.3,192.21,0.0,36.52,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1631.0,1164.0,99.9,0.02,9.375,164.96,0.0,78.63,97.8118,48.0,0.0,322.68,0.0,0.0,0.0,47.8,48.6,0.0,13.86,435.87,,0.0,164.035,0.0,0.0,10.1,678.594,25.5,0.0,55.06,19.6,65.7633,,,0.0,89.98,0.0,124.97,391.71,,0.0,0.0,0.0,
2025-06-09 04:45:00,0.0,148.8,,0.0,25.669,83.1403,,6.07,27.2,23.85,0.0,0.0,67.0761,150.6,0.0,0,5.3,189.53,0.0,38.55,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1647.0,1162.88,109.8,0.02,9.66,169.5,0.0,77.05,99.3637,55.8,0.0,330.24,0.0,0.0,0.0,42.9,55.8,0.0,14.9,435.74,,0.0,170.262,0.0,0.0,10.1,683.344,21.9,0.0,63.25,18.9,67.7653,,,0.0,92.58,0.0,113.96,398.38,,0.0,0.0,0.0,
2025-06-09 04:50:00,0.0,141.1,,0.0,29.478,85.7099,,5.16,26.5,27.43,0.0,0.0,67.1048,151.0,0.0,0,5.3,172.34,0.0,35.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1633.0,1151.25,115.2,0.02,10.95,176.02,0.0,87.12,99.5087,61.3,0.0,321.7,0.0,0.0,0.0,43.0,66.2,0.0,16.36,420.37,,0.0,169.8,0.0,0.0,10.1,675.062,15.1,0.0,64.87,22.1,73.3684,,,0.0,94.26,0.0,109.46,386.69,,0.0,0.0,0.0,
2025-06-09 04:55:00,0.0,131.9,,0.0,30.76,99.7055,,5.87,28.5,28.59,0.0,0.0,69.6361,151.0,0.0,0,5.3,165.04,0.0,36.84,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1648.0,1168.5,117.5,0.02,12.195,174.2,0.0,94.39,99.0295,68.5,0.0,325.24,0.0,0.0,0.0,43.9,56.2,0.0,15.81,403.56,,0.0,164.646,0.0,0.0,10.2,674.062,11.7,0.0,66.06,20.0,74.815,,,0.0,102.06,0.0,112.51,393.7,,0.0,0.0,0.0,
2025-06-09 05:00:00,0.0,131.9,,0.0,27.584,107.811,,5.57,25.6,24.59,0.0,0.0,69.1159,150.9,0.0,0,5.3,169.45,0.0,30.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1660.0,1170.0,98.1,0.02,12.69,174.13,0.0,94.95,93.9573,65.4,0.0,327.39,0.0,0.0,0.0,46.1,53.4,0.0,15.34,391.57,,0.0,165.997,0.0,0.0,10.3,673.844,14.9,0.0,58.54,20.3,72.2515,,,0.0,103.3,0.0,100.07,402.01,,0.0,0.0,0.0,
2025-06-09 05:05:00,0.0,143.2,,0.0,26.639,107.329,,6.14,26.6,18.63,0.0,0.0,69.0545,150.8,0.0,0,5.3,170.25,0.0,29.96,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1657.0,1171.5,84.0,0.02,12.375,167.73,0.0,103.39,82.8516,69.1,0.0,324.74,0.0,0.0,0.0,48.5,47.5,0.0,17.57,385.4,,0.0,167.981,0.0,0.0,10.2,669.344,22.2,0.0,53.1,22.6,72.6177,,,0.0,115.34,0.0,100.02,418.18,,0.0,0.0,0.0,
2025-06-09 05:10:00,0.0,143.9,,0.0,26.107,102.214,,5.21,27.7,22.37,0.0,0.0,69.4968,150.9,0.0,0,5.3,168.8,0.0,31.54,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1656.0,1170.75,76.1,0.02,11.445,159.04,0.0,102.03,74.9855,65.8,0.0,325.26,0.0,0.0,0.0,50.9,48.3,0.0,16.87,385.66,,0.0,169.226,0.0,0.0,10.3,673.094,23.7,0.0,62.73,22.7,67.2526,,,0.0,117.16,0.0,121.59,423.6,,0.0,0.0,0.0,
2025-06-09 05:15:00,0.0,143.7,,0.0,30.886,93.785,,3.68,28.7,20.32,0.0,0.0,69.0627,150.6,0.0,0,5.3,165.51,0.0,33.62,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1648.0,1170.75,74.1,0.02,11.475,164.05,0.0,106.45,70.1163,69.3,0.0,326.09,0.0,0.0,0.0,52.7,58.9,0.0,17.63,398.23,,0.0,169.89,0.0,0.0,10.2,671.562,23.1,0.0,56.21,20.6,68.6198,,,0.0,117.24,0.0,104.29,418.38,,0.0,0.0,0.0,
2025-06-09 05:20:00,0.0,134.9,,0.0,33.768,98.6557,,3.0,31.3,22.24,0.0,0.0,66.9573,151.0,0.0,0,5.3,168.04,0.0,31.29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1649.0,1170.0,85.2,0.02,12.21,167.21,0.0,100.08,74.3187,69.9,0.0,328.97,0.0,0.0,0.0,53.0,54.1,0.0,17.74,409.98,,0.0,173.909,0.0,0.0,10.2,670.344,21.9,0.0,54.85,23.9,66.5629,,,0.0,117.26,0.0,95.73,426.84,,0.0,0.0,0.0,
2025-06-09 05:25:00,0.0,121.1,,0.0,44.869,96.6598,,2.92,33.0,24.49,0.0,0.0,63.0886,150.6,0.0,0,5.3,181.64,0.0,31.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1645.0,1169.62,101.4,0.02,12.69,160.57,0.0,99.04,76.3238,69.8,0.0,334.78,0.0,0.0,0.0,52.4,56.1,0.0,20.69,418.76,,0.0,174.279,0.0,0.0,10.2,666.594,19.8,0.0,62.96,22.6,65.5558,,,0.0,121.46,0.0,97.55,440.48,,0.0,0.0,0.0,
2025-06-09 05:30:00,0.0,114.5,,0.0,42.164,95.9701,,4.29,32.2,27.87,0.0,0.0,64.9769,150.7,0.0,0,5.3,170.82,0.0,36.91,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1633.0,1158.0,104.2,0.02,12.975,163.61,0.0,99.22,73.6396,65.9,0.0,342.6,0.0,0.0,0.0,51.9,61.4,0.0,23.11,436.72,,0.0,173.661,0.0,0.0,10.0,669.844,21.5,0.0,57.34,21.8,69.34,,,0.0,126.08,0.0,127.38,450.8,,0.0,0.0,0.0,
2025-06-09 05:35:00,0.0,108.0,,0.0,52.657,95.6649,,3.68,32.6,32.21,0.0,0.0,62.9002,150.8,0.0,0,5.3,169.48,0.0,40.53,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1648.0,1106.62,98.7,0.02,11.64,169.68,0.0,103.38,61.2094,68.0,0.0,344.35,0.0,0.0,0.0,52.8,69.2,0.0,20.26,439.37,,0.0,174.426,0.0,0.0,10.1,669.344,24.8,0.0,52.35,21.8,68.455,,,0.0,118.42,0.0,98.07,464.77,,0.0,0.0,0.0,
2025-06-09 05:40:00,0.0,108.1,,0.0,62.939,102.727,,3.09,30.2,29.7,0.0,0.0,61.4502,150.6,0.0,0,5.3,182.93,0.0,41.11,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1642.0,1129.88,92.6,0.02,10.875,166.17,0.0,100.28,56.5371,72.5,0.0,344.08,0.0,0.0,0.0,50.7,60.7,0.0,23.06,435.62,,0.0,172.567,0.0,0.0,10.1,668.344,21.4,0.0,49.6,23.3,67.808,,,0.0,121.7,0.0,99.59,467.99,,0.0,0.0,0.0,
2025-06-09 05:45:00,0.0,103.9,,0.0,64.184,104.564,,3.86,27.7,32.34,0.0,0.0,62.4046,150.8,0.0,0,5.3,177.49,0.0,31.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1639.0,1160.25,91.6,0.02,10.17,161.85,0.0,96.54,54.6052,75.5,0.0,338.37,0.0,0.0,0.0,48.3,57.0,0.0,21.26,429.46,,0.0,173.228,0.0,0.0,10.1,669.812,23.2,0.0,64.72,23.1,69.4804,,,0.0,141.08,0.0,107.52,462.2,,0.0,0.0,0.0,
2025-06-09 05:50:00,0.0,101.6,,0.0,71.827,108.501,,3.63,28.2,35.14,0.0,0.0,64.0389,151.2,0.0,0,5.3,174.93,0.0,32.37,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1635.0,1149.0,99.5,0.02,9.9,177.87,0.0,96.71,44.9782,70.8,0.0,337.6,0.0,0.0,0.0,43.9,60.3,0.0,21.16,440.44,,0.0,174.001,0.0,0.0,10.1,668.344,24.9,0.0,59.05,25.5,73.8567,,,0.0,133.92,0.0,112.51,463.29,,0.0,0.0,0.0,
2025-06-09 05:55:00,0.0,129.3,,0.0,58.187,113.756,,4.62,26.3,34.55,0.0,0.0,66.1012,150.9,0.0,0,5.3,184.48,0.0,32.76,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1656.0,1147.5,98.5,0.02,8.805,171.82,0.0,98.4,42.3948,75.5,0.0,337.62,0.0,0.0,0.0,43.3,63.2,0.0,20.37,441.21,,0.0,174.317,0.0,0.0,10.2,671.594,23.7,0.0,59.33,22.2,76.2982,,,0.0,107.88,0.0,140.12,458.32,,0.0,0.0,0.0,
2025-06-09 06:00:00,0.0,136.7,,0.0,53.157,110.625,,5.41,27.1,29.65,0.0,0.0,64.2888,150.8,0.0,0,5.3,182.74,0.0,36.43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1660.0,1116.38,81.9,0.02,9.225,177.44,0.0,101.06,42.6847,79.4,0.0,345.54,0.0,0.0,0.0,40.4,70.6,0.0,22.19,448.72,,0.0,178.718,0.0,0.0,9.3,672.344,17.2,0.0,57.18,21.1,77.879,,,0.0,108.4,0.0,118.41,436.95,,0.0,0.0,0.0,
2025-06-09 06:05:00,0.0,130.0,,0.0,47.759,104.662,,5.03,27.7,34.42,0.0,0.0,65.4909,150.8,0.0,0,5.3,195.48,0.0,37.34,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1659.0,1165.12,69.2,0.02,9.315,183.18,0.0,96.41,42.0347,79.0,0.0,346.04,0.0,0.0,0.0,44.3,61.8,0.0,27.2,452.56,,0.0,178.679,0.0,0.0,9.3,674.344,23.8,0.0,59.7,21.5,77.8912,,,0.0,109.4,0.0,93.95,420.83,,0.0,0.0,0.0,
2025-06-09 06:10:00,0.0,126.6,,0.0,44.669,106.181,,5.87,28.1,40.15,0.0,0.0,68.1492,150.8,0.0,0,5.3,211.17,0.0,38.88,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1656.0,1171.12,60.8,0.02,10.245,178.23,0.0,92.84,40.9848,73.3,0.0,350.5,0.0,0.0,0.0,44.7,58.3,0.0,27.05,456.75,,0.0,180.173,0.0,0.0,9.1,669.594,23.9,0.0,48.14,22.3,81.3458,,,0.0,89.76,0.0,73.72,388.97,,0.0,0.0,0.0,
2025-06-09 06:15:00,0.0,123.4,,0.0,49.648,107.433,,6.13,27.4,43.93,0.0,0.0,70.6806,150.8,0.0,0,5.3,226.51,0.0,36.76,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1637.0,1167.38,55.1,0.02,10.74,187.49,0.0,95.36,44.1771,71.8,0.0,350.7,0.0,0.0,0.0,45.8,56.7,0.0,28.92,459.99,,0.0,179.108,0.0,0.0,9.0,668.562,26.6,0.0,60.97,22.4,80.9064,,,0.0,88.84,0.0,78.02,365.95,,0.0,0.0,0.0,
2025-06-09 06:20:00,0.0,120.4,,0.0,46.386,124.608,,5.93,28.6,43.83,0.0,0.0,69.0135,150.8,0.0,0,5.3,230.91,0.0,46.21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1648.0,1168.5,59.7,0.02,10.665,173.17,0.0,105.98,44.2885,73.2,0.0,350.02,0.0,0.0,0.0,46.3,63.0,0.0,28.73,456.03,,0.0,177.064,0.0,0.0,9.2,668.094,21.5,0.0,65.14,22.8,86.2837,,,0.0,72.56,0.0,91.7,359.71,,0.0,0.0,0.0,
2025-06-09 06:25:00,0.0,131.4,,0.0,44.627,140.215,,6.04,26.2,40.01,0.0,0.0,71.2253,151.0,0.0,0,5.3,214.66,0.0,48.28,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1653.0,1168.88,62.3,0.02,10.725,177.62,0.0,108.54,45.0881,72.1,0.0,347.51,0.0,0.0,0.0,48.4,60.5,0.0,27.56,459.11,,0.0,179.251,0.0,0.0,9.3,671.062,20.3,0.0,63.32,23.8,99.4858,,,0.0,80.22,0.0,105.16,366.13,,0.0,0.0,0.0,
2025-06-09 06:30:00,0.0,146.4,,0.0,51.22,147.124,,6.21,28.1,30.33,0.0,0.0,70.1235,150.8,0.0,0,5.3,202.31,0.0,44.53,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1656.0,1168.5,67.4,0.02,10.17,164.64,0.0,112.92,41.6883,63.6,0.0,349.35,0.0,0.0,0.0,49.6,59.2,0.0,26.73,453.88,,0.0,174.194,0.0,0.0,9.2,671.562,13.5,0.0,63.89,23.5,98.674,,,0.0,80.4,0.0,96.44,376.37,,0.0,0.0,0.0,
2025-06-09 06:35:00,0.0,142.2,,0.0,58.96,145.336,,5.83,27.6,27.99,0.0,0.0,70.3283,150.1,0.0,0,5.3,183.21,0.0,43.55,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1633.0,1162.88,79.5,0.02,10.02,172.49,0.0,120.03,38.1375,61.1,0.0,351.82,0.0,0.0,0.0,48.2,60.0,0.0,27.73,457.26,,0.0,175.509,0.0,0.0,9.0,667.594,23.0,0.0,66.54,24.4,98.8571,,,0.0,86.04,0.0,94.74,358.49,,0.0,0.0,0.0,
2025-06-09 06:40:00,0.0,141.6,,0.0,69.163,141.784,,6.03,27.4,18.92,0.0,0.0,69.4354,150.7,0.0,0,5.3,177.23,0.0,40.02,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1648.0,1167.38,87.7,0.02,8.55,167.11,0.0,122.35,39.1476,76.2,0.0,360.52,0.0,0.0,0.0,47.3,66.6,0.0,29.63,460.19,,0.0,178.596,0.0,0.0,9.1,671.594,22.4,0.0,66.24,22.1,98.5275,,,0.0,93.62,0.0,104.89,330.0,,0.0,0.0,0.0,
2025-06-09 06:45:00,0.0,152.4,,0.0,64.245,144.085,,5.99,26.5,19.76,0.0,0.0,69.0299,150.6,0.0,0,5.3,183.47,0.0,38.42,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1642.0,1165.5,87.5,0.02,9.33,163.05,0.0,120.22,38.4716,85.7,0.0,362.12,0.0,0.0,0.0,45.2,70.2,0.0,32.97,461.13,,0.0,177.183,0.0,0.0,9.0,669.812,24.6,0.0,67.99,19.4,96.3912,,,0.0,104.54,0.0,91.64,334.72,,0.0,0.0,0.0,
2025-06-09 06:50:00,0.0,150.3,,0.0,67.162,136.944,,6.06,26.8,20.52,0.0,0.0,68.2721,150.4,0.0,0,5.3,197.12,0.0,39.83,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1629.0,1165.5,67.9,0.02,10.785,150.71,0.0,112.82,36.4986,76.1,0.0,363.24,0.0,0.0,0.0,44.4,80.5,0.0,30.95,462.01,,0.0,179.014,0.0,0.0,9.1,670.094,25.5,0.0,62.82,16.0,91.7098,,,0.0,126.22,0.0,109.06,339.63,,0.0,0.0,0.0,
2025-06-09 06:55:00,0.0,150.8,,0.0,64.037,130.144,,6.18,29.8,27.66,0.0,0.0,69.0545,151.2,0.0,0,5.3,214.35,0.0,44.06,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1654.0,1168.5,61.8,0.02,11.475,146.44,0.0,113.98,32.5877,76.4,0.0,363.56,0.0,0.0,0.0,45.6,77.4,0.0,30.66,459.81,,0.0,178.192,0.0,0.0,9.2,672.594,19.6,0.0,63.21,15.8,86.9795,,,0.0,123.48,0.0,138.94,347.57,,0.0,0.0,0.0,
2025-06-09 07:00:00,0.0,155.4,,0.0,71.221,130.278,,5.84,31.0,25.0,0.0,0.0,65.7551,150.9,0.0,0,5.3,223.54,0.0,49.13,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1653.0,1169.25,72.9,0.02,12.63,145.96,0.0,112.23,27.99,67.4,0.0,357.73,0.0,0.0,0.0,41.9,68.8,0.0,30.82,457.92,,0.0,174.68,0.0,0.0,9.1,671.594,15.9,0.0,69.82,15.8,86.6499,,,0.0,110.66,0.0,125.65,365.75,,0.0,0.0,0.0,
2025-06-09 07:05:00,0.0,161.5,,0.0,74.379,131.511,,6.08,29.3,20.55,0.0,0.0,64.8643,150.8,0.0,0,5.3,239.08,0.0,50.87,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1658.0,1171.12,75.1,0.02,12.96,146.11,0.0,103.83,26.3024,66.7,0.0,354.47,0.0,0.0,0.0,40.1,64.4,0.0,29.88,458.41,,0.0,175.179,0.0,0.0,9.3,672.594,25.8,0.0,69.53,16.8,89.2744,,,0.0,115.84,0.0,119.63,364.41,,0.0,0.0,0.0,
2025-06-09 07:10:00,0.0,152.2,,0.0,72.732,128.948,,5.59,31.7,18.5,0.0,0.0,64.469,150.6,0.0,0,5.3,230.28,0.0,51.21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1661.0,1169.62,75.0,0.02,12.375,142.34,0.0,96.24,27.2164,69.3,0.0,349.22,0.0,0.0,0.0,42.8,71.4,0.0,28.89,448.22,,0.0,179.2,0.0,0.0,9.3,673.094,25.9,0.0,68.22,17.3,82.8046,,,0.0,135.6,0.0,108.96,365.16,,0.0,0.0,0.0,
2025-06-09 07:15:00,0.0,150.9,,0.0,60.183,127.245,,5.89,31.2,16.43,0.0,0.0,64.3072,151.0,0.0,0,5.3,226.58,0.0,39.55,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1653.0,1169.25,67.7,0.02,10.395,128.47,0.0,86.38,29.9081,65.1,0.0,353.87,0.0,0.0,0.0,43.1,72.8,0.0,28.36,444.3,,0.0,177.457,0.0,0.0,9.1,670.594,26.5,0.0,63.74,17.6,86.2532,,,0.0,142.38,0.0,116.99,357.55,,0.0,0.0,0.0,
2025-06-09 07:20:00,0.0,149.7,,0.0,59.845,125.524,,5.53,31.7,15.12,0.0,0.0,68.6244,150.8,0.0,0,5.3,220.52,0.0,35.34,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1641.0,1166.25,66.4,0.02,11.43,136.56,0.0,74.44,34.2006,67.1,0.0,351.86,0.0,0.0,0.0,40.2,72.3,0.0,28.21,433.24,,0.0,177.081,0.0,0.0,9.0,671.094,22.9,0.0,67.14,20.0,88.072,,,0.0,136.16,0.0,131.83,332.06,,0.0,0.0,0.0,
2025-06-09 07:25:00,0.0,147.4,,0.0,55.796,129.033,,5.72,31.9,13.93,0.0,0.0,68.0878,150.6,0.0,0,5.3,208.28,0.0,37.82,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1629.0,1165.12,75.2,0.02,10.26,132.12,0.0,72.95,37.9299,68.7,0.0,348.69,0.0,0.0,0.0,41.1,80.0,0.0,29.72,416.47,,0.0,178.154,0.0,0.0,9.0,669.344,17.9,0.0,67.16,18.1,88.5176,,,0.0,134.74,0.0,146.28,315.0,,0.0,0.0,0.0,
2025-06-09 07:30:00,0.0,155.6,,0.0,53.72,132.177,,5.72,34.7,12.62,0.0,0.0,66.8221,150.2,0.0,0,5.3,202.75,0.0,35.66,,0.0,0.0,0.0,0.0,0.0,0.1,0.0,30.9,0.0,1635.0,1163.25,91.5,0.02,10.545,128.43,0.0,70.02,40.672,68.6,0.0,348.65,0.0,0.0,0.0,39.5,71.9,0.0,28.16,416.51,,0.0,178.165,0.0,0.0,9.0,669.094,19.5,0.0,63.79,12.4,93.9803,,,0.0,127.58,0.0,141.22,303.1,,0.0,0.0,0.0,
