SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF
2023-06-25 13:05:00,0.0,1027.99,25.1103,0.0,104.69,19.8522,50.2321,50.4992,134.279,84.2973,0.0,195.634,91.794,113.498,17.5851,0.0,152.864,0,850.599,0.0,73.8018,86.502,43.3027,17.1008,149.433,9.64485,96.27,0.00034,0.0,0.13023,27.5337,30.18,19.2799,,141.149,19.367,0.0,73.2194,10.219,21.4298,37.352,555.697,403.920013428,68.47,91.75,31.3008,14.828,95.111,58.6705,0.0,0.00565,0.0,0.0,0.0,63.2,105.124,111.92,93.6751,0,103.634,0.0,401.697,17.6529,0.00093,112.432,43.1418,17.68,113.599,0.0,57.6246,22.1653,61.7924,0.0015,0.50095,0.0,0.0
2023-06-25 13:10:00,0.0,1037.49,0.55093,0.0,104.98,18.7826,50.5324,50.3992,133.166,84.4003,0.0,204.95,91.7342,116.1,17.5851,0.0,152.688,0,852.137,0.0,74.1802,86.8343,43.5883,17.1984,151.113,9.57485,90.0111,0.00034,0.0,0.09384,28.5581,2.86,19.3649,,141.452,19.4856,0.0,76.8413,10.219,21.5787,37.454,560.092,460.140014648,68.63,91.0,31.4015,14.632,102.087,58.988,0.0,0.00565,0.0,0.0,0.0,63.2,105.421,112.113,94.1537,0,102.817,0.0,405.335,17.7407,0.00093,113.628,42.6232,17.5896,125.05,0.0,58.1427,7.47997,62.3925,0.0015,0.49796,0.0,0.0
2023-06-25 13:15:00,0.0,1027.68,58.5111,0.0,104.8,19.2829,50.8327,50.4992,132.443,84.4003,0.0,200.693,90.5245,114.599,17.6865,0.0,152.675,0,835.95,0.0,74.8516,87.1918,42.5653,17.2992,145.983,9.46486,98.5298,0.00034,0.0,37.5808,27.6506,30.22,19.1078,,139.256,19.4024,0.0,76.4517,10.113,21.2979,37.66,543.148,273.720001221,69.13,90.5,31.7006,14.41,93.8567,59.3163,0.0,0.04333,0.0,0.0,0.0,63.2,105.3,97.0062,92.6155,0,104.319,0.0,404.407,17.8555,0.00093,114.72,42.7726,17.47,117.649,0.0,58.4233,40.4578,62.9231,0.0015,0.50095,0.0,0.0
2023-06-25 13:20:00,0.0,1024.06,0.56155,0.0,104.79,17.4513,51.1293,50.4992,134.217,84.4003,0.0,199.519,90.6136,114.697,17.8923,0.0,152.648,0,822.474,0.0,75.4314,87.6148,42.8119,17.5006,148.183,9.38486,102.116,0.00034,0.0,62.3575,27.3553,31.2,19.1642,,139.588,16.0145,0.0,77.1887,10.012,21.1759,37.762,539.071,283.410003662,69.39,89.75,31.9997,14.209,84.0879,59.7118,0.0,0.00565,0.0,0.0,0.0,63.4,118.693,96.4294,92.5216,0,102.206,0.0,402.063,18.0191,0.00093,115.752,43.0451,17.3296,115.112,0.0,58.6711,63.8041,63.6015,0.0015,0.49497,0.0,0.0
2023-06-25 13:25:00,0.0,1024.77,0.57217,0.0,104.51,21.801,51.4699,50.4992,133.822,84.5033,0.0,200.041,91.1739,115.299,17.9968,0.0,152.783,0,846.693,0.0,76.0967,86.7285,44.7358,17.5982,148.593,9.27486,106.68,0.00034,0.0,62.8654,28.352,3.61,19.626,,141.703,17.1349,0.0,80.5474,9.912,21.8375,37.968,548.91,394.25,69.88,88.75,32.2011,13.998,89.984,60.002,0.0,0.00565,0.0,0.0,0.0,63.4,123.065,96.9879,95.6918,0,103.974,0.0,402.82,18.1387,0.00093,116.582,42.9572,17.1502,115.436,0.0,59.1053,15.903,64.3147,0.0015,0.50394,0.0,0.0
2023-06-25 13:30:00,0.0,1044.43,0.57217,0.0,104.69,23.71,51.7995,50.2992,133.822,84.4003,0.0,201.015,91.0945,108.196,18.305,0.0,152.675,0,868.373,0.0,76.8048,85.7164,45.0971,17.6989,156.733,9.16486,101.126,0.00034,0.0,63.3856,28.029,31.53,19.8728,,140.535,18.5333,0.0,82.411,9.81,21.9474,38.068,566.781,198.369995117,70.24,88.0,32.6009,13.742,92.2728,60.4769,0.0,0.00565,0.0,0.0,0.0,63.3,124.439,102.005,96.6146,0,101.374,0.0,406.238,18.2364,0.00093,117.144,42.4738,16.9903,128.108,0.0,59.5784,80.9247,64.9323,0.0015,0.49796,0.0,0.0
2023-06-25 13:35:00,0.0,1048.31,0.57217,0.0,104.84,18.1211,52.0119,50.0992,134.346,84.4003,0.0,202.264,90.5831,110.196,18.4074,0.0,152.729,0,866.126,0.0,77.5799,85.4546,45.4121,17.7996,154.863,9.00486,99.8311,0.00034,0.0,63.7071,28.1182,1.46,19.9762,,139.115,18.1492,0.0,83.6428,9.76,21.9962,38.274,574.643,423.459991455,70.53,87.0,32.7016,13.431,105.722,60.5874,0.0,0.00565,0.0,0.0,0.0,63.3,126.317,111.939,97.4862,0,100.953,0.0,401.868,18.3438,0.00093,117.784,41.0499,16.8499,121.971,0.0,59.7873,1.41909,65.4715,0.0015,0.0,0.08225,0.0
2023-06-25 13:40:00,0.0,1062.93,0.56155,0.0,104.72,19.7915,52.3122,49.7992,134.346,84.4003,0.0,204.541,91.5743,114.498,18.9235,0.0,152.648,0,857.069,0.0,78.1598,84.2259,45.6001,18.0011,156.263,8.87486,101.685,0.00034,0.0,64.2253,28.4689,0.03,20.1882,,138.33,17.9562,0.0,84.5694,9.61,22.2355,38.376,572.934,453.140014648,70.88,86.25,32.9,13.111,114.163,61.0588,0.0,0.00565,0.0,0.0,0.0,63.3,125.548,112.653,98.298,0,102.619,0.0,399.67,18.4781,0.00093,118.7,42.966,16.6094,127.949,0.0,60.2296,1.37331,65.9412,0.0015,0.0,0.1959,0.0
2023-06-25 13:45:00,0.0,1038.74,61.0998,0.0,104.51,17.7506,52.6821,49.5992,134.084,84.5033,0.0,203.384,91.1238,112.798,19.5604,0.0,152.512,0,849.5,0.0,78.7335,84.2863,45.9004,18.0987,149.023,8.78487,99.7105,0.00034,0.0,64.5325,28.2351,32.03,20.3305,,138.743,17.8005,0.0,85.3432,9.508,22.3233,38.476,558.48,302.109985352,71.33,85.25,33.1991,12.755,115.985,61.5657,0.0,0.00565,0.0,0.0,0.0,63.3,127.515,113.303,98.9645,0,101.92,0.0,403.406,18.6172,0.00093,119.719,42.8781,16.3103,127.223,0.0,60.5655,79.469,66.5326,0.0015,0.0,0.50394,0.0
2023-06-25 13:50:00,0.0,1048.21,0.55093,0.0,104.83,21.1814,53.0117,49.2993,134.283,84.5033,0.0,209.346,91.1336,112.498,19.5174,0.0,152.39,0,859.779,0.0,79.2523,84.3065,46.2397,18.1994,148.873,8.63487,96.8921,0.00034,0.0,64.9257,28.029,32.03,20.4349,,138.41,17.5527,0.0,86.3329,9.407,22.4454,38.678,571.322,342.790008545,71.52,84.25,33.4005,12.392,118.494,61.927,0.0,0.00565,0.0,0.0,0.0,63.3,127.954,114.017,99.5029,0,99.7885,0.0,396.765,18.6978,0.00093,120.836,42.7023,16.1101,131.372,0.1735,60.9198,70.8904,66.9936,0.0015,0.0,0.49796,0.0
2023-06-25 13:55:00,0.0,1035.03,62.0397,0.0,104.95,17.7715,53.2827,48.7993,134.15,84.5033,0.0,206.703,90.0923,109.099,21.4938,0.0,152.336,0,855.409,0.0,74.2046,84.3266,46.5669,18.4009,153.983,8.50487,96.0605,0.00034,0.0,65.1878,27.8844,32.03,20.6582,,137.705,17.25,0.0,87.5174,9.206,22.6993,38.988,561.288,261.309997559,72.04,83.25,33.6019,11.958,126.386,62.2075,0.0,0.00565,0.0,0.0,0.0,63.3,127.998,114.511,99.9045,0,103.403,0.0,399.646,17.8994,0.00093,121.917,42.9748,15.9099,127.921,0.0,61.2086,131.966,67.4894,0.0015,0.0,0.50694,0.0
2023-06-25 14:00:00,0.0,1028.8,62.4592,0.0,104.77,18.2718,53.6416,48.3993,133.822,84.5033,0.0,205.428,90.4243,105.196,11.8129,0.0,152.201,0,850.916,0.0,80.528,84.3568,46.8452,18.4985,148.643,8.33487,102.973,0.00034,0.0,65.7756,27.6198,33.04,20.8445,,137.363,17.0659,0.0,87.1805,9.056,22.819,39.29,548.324,237.089996338,72.3,82.25,33.901,11.503,141.355,62.4998,0.0,0.00565,0.0,0.0,0.0,63.3,128.163,115.28,100.691,0,102.894,0.0,398.45,19.0494,0.00093,122.911,42.8957,15.6401,127.584,0.0,61.6591,157.382,68.0199,0.0015,0.0,0.20188,0.0
2023-06-25 14:05:00,0.0,1048.77,62.8999,0.0,104.46,19.8731,53.9419,47.8993,133.955,84.4003,0.0,207.671,91.0237,113.896,17.8965,0.0,152.106,0,867.445,0.0,81.5412,84.3971,47.2285,18.4009,150.353,8.14488,98.6631,0.00034,0.0,66.1729,27.7952,33.04,20.9521,,137.705,17.004,0.0,88.944,8.903,22.609,39.39,570.907,312.0,72.62,80.75,34.0993,11.048,134.763,62.9451,0.0,0.00565,0.0,0.0,0.0,63.3,129.723,118.732,101.058,0,103.03,0.0,402.795,19.1275,0.00093,123.778,42.6408,15.4204,130.934,0.0635,61.8475,177.862,68.3939,0.0015,0.0,0.20188,0.0
2023-06-25 14:10:00,25.799,1033.0,63.261,0.0,104.37,21.9936,54.2422,47.2993,133.104,84.2012,0.0,203.972,91.4131,104.9,18.7177,0.0,152.241,0,848.621,0.0,81.4862,84.4626,47.4336,18.6999,149.793,7.94488,98.295,0.00034,0.0,66.818,28.029,33.04,21.0647,,136.658,16.4057,0.0,89.8916,8.7,22.6578,39.5,561.556,252.339996338,72.93,79.5,34.3008,10.563,138.791,63.3034,0.0,0.08352,0.0,0.0,0.0,63.3,127.767,118.576,101.34,0,102.843,0.0,400.134,19.2642,0.00093,124.382,43.1066,15.1299,141.012,0.0,62.3677,208.716,68.8636,0.0015,0.0,0.20188,0.0
2023-06-25 14:15:00,1.0,1026.9,63.3911,0.0,105.09,23.2391,54.4509,46.8993,130.154,84.0021,0.0,200.174,90.9529,103.298,9.5232,0.0,152.255,0,836.292,0.0,82.1332,92.0108,47.7192,18.8006,154.473,7.78488,93.769,0.00034,0.0,67.113,27.6198,33.04,20.9111,,135.983,16.0623,0.0,89.8811,8.549,22.9093,39.6,550.814,285.940002441,73.14,78.25,34.4015,10.087,129.178,63.6917,0.0,0.00565,0.0,0.0,0.0,63.3,128.361,118.86,100.409,0,103.817,0.0,402.551,19.3936,0.00093,124.92,43.0539,14.81,145.202,0.0,62.5766,209.659,69.1854,0.0015,0.0,0.20188,0.0
2023-06-25 14:20:00,12.7977,1057.66,63.4602,0.0,103.16,20.9009,54.6596,46.2993,130.022,83.8029,0.0,205.356,89.8738,106.599,20.3694,0.0,152.133,0,858.485,0.0,82.945,84.2209,47.9683,18.999,153.353,7.60488,102.618,0.00034,0.0,67.2522,27.6783,33.04,21.3709,,135.308,15.6446,0.0,90.9287,8.398,23.1266,39.806,579.037,316.929992676,73.41,77.0,34.7005,9.581,118.695,63.7883,0.0,0.04333,0.0,0.0,0.0,63.3,129.8,118.915,102.169,0,103.015,0.0,400.159,19.5084,0.00093,125.243,42.9132,14.4401,143.218,0.1725,63.2013,210.73,69.4637,0.0015,0.0,0.19889,0.0
2023-06-25 14:25:00,71.1997,1034.9,63.4203,0.0,104.77,19.9401,54.8721,45.5993,134.545,83.5969,0.0,206.542,90.334,99.8992,8.30848,0.0,152.282,0,849.549,0.0,83.5065,81.3859,47.8608,19.0997,158.433,7.37489,96.8985,0.00034,0.0,67.7888,27.9121,34.05,21.4835,,130.645,15.31,9.116,91.234,8.197,23.1681,39.91,562.704,326.769989014,73.52,75.75,34.8013,9.092,122.953,64.0755,0.0,0.00565,0.0,0.0,0.0,63.3,127.185,118.402,101.947,0,102.114,0.0,402.918,19.606,0.00093,125.304,42.9748,14.0202,148.893,0.0115,63.4921,210.712,69.7681,0.0015,0.0,0.20188,0.0
2023-06-25 14:30:00,3.0,1033.98,63.3911,0.0,104.4,23.0507,55.1101,44.9993,134.412,83.1025,0.0,200.267,88.4334,98.9965,7.77165,0.0,151.794,0,851.746,0.0,84.0314,81.7182,48.3638,19.2004,152.543,7.19489,99.9581,0.00034,0.0,68.4155,28.0597,34.05,21.546,,127.322,14.8445,31.035,91.5552,7.988,12.2646,40.016,562.02,466.839996338,73.88,74.0,35.1003,8.629,112.25,64.2942,0.0,0.00565,0.0,0.0,0.0,63.3,122.197,115.564,102.169,0,103.008,0.0,400.134,19.794,0.00093,125.426,42.8078,13.6198,148.987,0.0765,63.66,211.774,69.7507,0.0015,0.0,0.20188,0.0
2023-06-25 14:35:00,0.29961,1038.81,63.3805,0.0,104.76,28.8824,55.2309,44.2993,133.889,82.9995,0.0,198.691,86.7829,89.2966,6.75482,0.0,151.862,0,854.603,0.0,84.4038,85.4898,48.6543,19.3011,150.393,6.93489,94.2133,0.00034,0.0,68.5752,27.8844,34.05,21.546,,115.227,14.4692,31.165,91.413,7.787,10.7362,40.118,564.73,553.66998291,73.83,72.0,35.3994,8.231,116.434,64.4465,0.0,0.00565,0.0,0.0,0.0,63.3,120.747,104.797,100.776,0,102.916,0.0,398.547,19.8428,0.00093,125.109,40.9093,13.1303,147.26,0.0255,63.8095,212.387,69.9856,0.0015,0.0,0.20188,0.0
2023-06-25 14:40:00,64.8988,1037.25,63.3805,0.0,105.01,31.0426,55.3408,43.6993,134.74,82.8004,0.0,201.645,86.0237,81.8978,20.5322,0.0,151.794,0,852.747,0.0,85.2277,93.1891,48.8057,19.3988,143.153,6.6849,94.0927,0.00034,0.0,68.735,28.029,34.05,21.6668,,115.962,14.0214,31.251,91.6131,7.636,1.54421,40.332,561.166,574.83001709,73.79,70.0,35.3018,7.828,114.53,64.5754,0.0,0.00565,0.0,0.0,0.0,63.3,117.671,104.88,102.066,0,101.909,0.0,405.164,19.8648,0.00093,124.511,38.8614,13.2096,148.034,0.0505,63.9345,213.404,69.7073,0.0015,0.0,0.1959,0.0
2023-06-25 14:45:00,73.0986,1031.02,63.2796,0.0,104.07,37.3495,55.2895,42.8993,133.889,82.4022,0.0,208.431,89.3636,82.8979,12.6807,0.0,151.794,0,854.994,0.0,84.538,86.8242,48.8691,19.3988,144.263,6.4349,91.3378,0.00034,0.0,68.7514,27.709,34.05,21.7743,,103.625,13.6603,31.25,91.5078,7.384,0.38941,40.438,558.578,661.010009766,73.85,68.0,35.3018,7.41,135.706,64.8392,0.0,0.00565,0.0,0.0,0.0,63.3,116.407,93.6919,101.075,0,103.323,0.0,397.693,19.877,0.00093,123.522,40.6281,12.9496,138.15,0.0,64.1126,213.175,69.4202,0.0015,0.0,0.1959,0.0
2023-06-25 14:50:00,71.0986,1055.36,63.1097,0.0,104.62,34.2913,55.2016,42.0994,134.74,82.1,0.0,197.714,87.2041,76.1983,5.04192,0.0,151.862,0,883.412,0.0,84.8676,93.1387,48.9082,19.3011,153.833,6.12491,94.7085,0.00034,0.0,68.8865,28.4412,34.05,21.7743,,118.067,13.2904,31.27,91.1867,7.184,0.177,40.438,577.401,699.659973145,74.1,66.0,35.3018,6.994,140.888,64.9604,0.0,0.00565,0.0,0.0,0.0,63.0,113.968,106.363,103.049,0,102.81,0.0,401.379,19.8428,0.00093,122.1,40.7072,12.57,149.931,0.0045,64.1618,212.863,69.2811,0.0015,0.0,0.19889,0.0
2023-06-25 14:55:00,73.3995,1039.18,61.6096,0.0,104.8,37.3202,55.0808,41.1994,133.561,81.9009,0.0,204.079,91.064,74.5964,14.6191,0.0,151.848,0,858.436,0.0,85.5085,88.7075,48.9595,19.3011,149.283,5.84491,93.3691,0.00034,0.0,68.9193,28.029,34.05,21.7743,,86.6253,11.1504,31.279,91.2077,6.982,0.24292,40.438,565.927,910.58001709,72.83,64.0,35.201,6.604,127.201,64.9635,0.0,0.00565,0.0,0.0,0.0,63.0,116.309,79.1531,103.519,0,103.44,0.0,404.48,19.6158,0.00093,119.603,40.7335,11.9401,143.031,0.0515,64.1188,211.939,68.8723,0.0015,0.0,0.19889,0.0
2023-06-25 15:00:00,73.3995,1032.1,58.8695,0.0,104.42,37.0523,54.8025,40.2994,136.51,81.5988,0.0,197.784,90.2742,78.9994,6.73664,0.0,151.672,0,882.142,0.0,93.022,86.8796,48.8057,19.2004,144.773,5.53492,100.669,0.00034,0.0,69.0012,27.9121,34.05,21.7743,,84.5003,11.0938,30.686,90.4707,6.731,0.0,40.438,556.063,942.380004883,70.52,62.0,35.1003,6.228,104.99,64.9,0.0,0.00565,0.0,0.0,0.0,63.0,111.826,76.553,103.126,0,101.689,0.0,400.867,19.1397,0.00093,116.954,40.7687,11.5104,147.714,0.0,64.086,210.803,68.4809,0.0015,0.0,0.19889,0.0
2023-06-25 15:05:00,67.0,1026.5,55.9516,0.0,104.87,35.7838,54.081,39.2994,135.592,81.3996,0.0,200.32,90.9737,82.2961,16.2724,0.0,151.306,0,955.581,0.0,46.5492,92.2071,46.5351,19.2004,145.803,5.22492,85.3011,0.00034,0.0,68.9644,28.675,34.05,21.4211,,61.0954,7.86697,30.158,90.3075,6.469,0.0,40.438,584.091,1014.85998535,67.95,60.0,34.9996,5.897,120.133,64.8018,0.0,0.00565,0.0,0.0,0.0,63.0,112.892,55.1476,99.5883,0,101.587,0.0,414.954,18.4536,0.00093,113.902,38.5802,11.37,136.761,0.0,63.6211,209.558,67.8981,0.0015,0.0,0.13907,0.0
2023-06-25 15:10:00,65.0986,1043.42,52.7496,0.0,104.9,36.6337,52.4916,38.2994,134.15,81.2005,0.0,199.559,91.0848,77.4993,17.3793,0.0,150.954,0,1058.24,0.0,55.2407,91.0641,47.4775,19.2004,142.833,4.89493,95.8193,0.00034,0.0,68.6244,27.8536,34.71,21.4979,,60.8034,7.95016,30.007,89.7284,6.189,3.76593,38.292,661.216,963.190002441,65.53,58.0,34.8013,5.592,123.429,64.4751,0.0,0.00565,0.0,0.0,0.0,63.1,113.013,54.8547,96.2472,0,101.257,0.0,436.341,17.7285,0.00093,109.63,36.919,10.9696,142.133,0.0,63.148,208.286,67.124,0.0015,0.0,0.06131,0.0
2023-06-25 15:15:00,55.799,1034.34,49.1918,0.0,104.97,35.7796,49.9794,37.2994,136.182,90.9991,0.0,201.073,90.854,85.699,14.826,0.0,164.667,0,1138.84,0.0,53.7514,91.1144,47.1919,18.999,141.163,4.52493,91.2109,0.00034,0.0,67.3505,28.1489,34.71,21.3975,,75.0941,9.95209,29.386,88.744,5.938,10.7607,40.194,672.544,819.289978027,65.79,56.0,34.5998,5.297,121.259,63.9527,0.0,0.00565,0.0,0.0,0.0,63.1,113.089,67.6722,91.5474,0,102.733,0.0,457.656,16.8325,0.00093,104.674,36.629,10.5997,148.078,0.0,62.7958,205.576,66.5065,0.0015,0.0,0.15702,0.0
2023-06-25 15:20:00,57.5992,1027.53,45.4694,0.0,104.99,37.2407,47.5111,36.2994,136.115,90.6008,0.0,197.58,89.3135,83.898,7.34029,0.0,162.905,0,1219.43,0.0,32.6757,90.4296,47.1748,18.8006,137.793,4.20494,80.5212,0.00034,0.0,64.9769,28.4104,34.71,21.1743,,70.3607,9.19982,28.551,87.3911,5.686,13.2876,40.194,713.634,906.08001709,63.12,55.0,34.4015,5.027,116.315,63.2882,0.0,0.00565,0.0,0.0,0.0,63.1,119.517,63.8636,82.9084,0,102.491,0.0,467.812,15.8071,0.00093,98.9609,38.8702,10.1798,152.2,0.0,62.2019,201.135,65.6802,0.0015,0.0,0.1959,0.0
2023-06-25 15:25:00,55.9987,1054.56,41.5611,0.0,104.7,36.6504,44.8121,35.1995,134.412,89.5022,0.0,189.146,89.073,80.3977,19.2328,0.0,160.669,0,1321.43,0.0,33.9635,88.0378,47.5019,18.5992,139.173,3.83494,79.842,0.00034,0.0,62.1609,27.7367,34.71,20.9459,,57.4196,7.39437,27.339,84.5536,5.336,14.6548,39.982,770.324,960.760009766,59.55,53.0,34.0017,4.77,122.76,62.4702,0.0,0.08352,0.0,0.0,0.0,63.1,118.022,51.9066,92.4105,0,103.209,0.0,482.803,14.8794,0.00093,93.6507,39.1251,8.5696,154.008,0.0,61.6858,186.56,64.593,0.0015,0.0,0.20188,0.0
2023-06-25 15:30:00,61.799,1037.52,37.5706,0.0,104.58,35.7796,41.7212,34.1995,134.283,88.3005,0.0,184.733,90.8943,72.4989,9.59232,0.0,154.938,0,1403.24,0.0,29.8314,84.2763,47.2676,18.4009,140.193,3.49495,75.1764,0.00034,0.0,58.839,27.9705,34.71,20.6029,,49.2319,6.43146,25.828,79.1365,5.031,17.4087,39.558,819.177,982.520019531,56.59,51.0,33.6019,4.505,138.59,61.0213,0.0,0.00565,0.0,0.0,0.0,62.8,117.429,45.2598,93.1881,0,103.363,0.0,485.025,13.7099,0.00093,87.8645,39.1075,9.16044,149.83,0.0,60.7887,162.014,53.8428,0.0015,0.0,0.18991,0.0
2023-06-25 15:35:00,62.0999,1075.43,39.1397,0.0,104.17,35.3631,38.1726,33.2995,134.346,86.7968,0.0,176.916,91.0127,72.2998,15.7235,0.0,147.051,0,1490.35,0.0,40.1587,79.3314,46.6084,18.1994,134.203,3.15495,73.8053,0.00034,0.0,55.8223,27.9428,34.71,19.5963,,40.4198,5.29686,24.298,70.3029,4.679,21.5543,39.352,854.212,971.530029297,53.25,49.5,33.1014,4.238,148.341,57.389,0.0,0.00565,0.0,0.0,0.0,63.1,117.133,37.4227,96.3326,0,103.052,0.0,502.725,12.4697,0.00093,82.0783,38.1495,7.89941,155.311,0.0,59.7176,141.469,61.9837,0.0015,0.0,0.0643,0.0
2023-06-25 15:40:00,63.0,1096.89,36.0412,0.0,102.82,37.2114,34.5617,32.1995,134.346,84.5033,0.0,181.346,91.3228,74.9991,14.5428,0.0,137.77,0,1548.05,0.0,65.6291,74.5225,45.9345,17.7996,129.273,2.87496,77.049,0.00034,0.0,52.6869,27.4445,31.99,18.3316,,32.5242,4.1304,22.825,61.2588,4.226,20.1993,38.708,887.123,986.289978027,50.04,47.0,32.6009,3.931,138.984,53.1797,0.0,0.00565,0.0,0.0,0.0,63.1,120.0,29.7963,90.0264,0,103.542,0.0,525.651,11.1952,0.00093,75.9014,39.0987,8.17041,155.639,0.0,58.497,127.919,57.6697,0.0015,0.0,0.07327,0.0
2023-06-25 15:45:00,60.5979,1147.11,32.8206,0.0,99.62,40.5313,31.5514,31.1995,134.479,81.3996,0.0,171.861,90.8833,75.4991,12.7345,0.0,123.895,0,1644.39,0.0,36.6064,68.339,45.0825,16.701,132.343,2.58496,77.5315,0.00034,0.0,49.6558,28.1489,29.98,16.896,,30.3388,3.98526,21.246,58.6792,3.672,18.8687,36.784,905.751,1113.26000977,46.53,44.75,31.9997,3.617,149.632,48.7104,0.0,0.00565,0.0,0.0,0.0,63.0,118.077,27.6539,83.8569,0,103.396,0.0,545.573,9.94522,0.00093,69.7795,37.1475,7.52953,156.226,0.0,55.9104,118.856,52.686,0.0015,0.0,0.0,0.0
2023-06-25 15:50:00,63.1997,1183.86,29.7408,0.0,96.35,36.4013,28.5814,29.9995,134.084,76.7029,0.0,170.777,87.9829,78.1984,10.348,0.0,119.653,0,1713.6,0.0,39.0478,62.805,44.1938,15.7,126.143,2.30497,81.0227,0.00034,0.0,46.5285,27.5337,27.94,15.2725,,18.4852,2.38337,19.738,52.6884,3.018,17.4917,34.544,903.261,1129.56994629,43.42,42.5,31.4015,3.29,150.986,44.3493,0.0,0.00565,0.0,0.0,0.0,63.0,110.574,17.4548,77.6104,0,102.696,0.0,574.114,8.78553,0.00093,63.6759,36.8751,5.77044,156.879,0.0,52.1769,107.503,41.8661,0.0015,0.0,0.0,0.0
2023-06-25 15:55:00,58.8988,1201.73,26.5919,0.0,92.7,33.0521,25.6809,28.7996,132.447,71.4019,0.0,158.102,88.9741,77.5966,4.60109,0.0,108.597,0,1791.78,0.0,70.7561,57.2911,43.0927,14.5006,121.813,2.09497,78.5407,0.00034,0.0,43.4237,27.4137,24.92,13.7272,,21.285,2.83473,18.282,44.3707,2.464,15.8413,31.778,913.808,1092.2199707,39.49,39.75,30.5013,2.887,159.181,39.5864,0.0,0.00565,0.0,107.648,0.0,63.0,113.529,18.8006,70.0908,0,102.597,0.0,603.558,7.70642,0.00093,57.3281,38.8702,5.72039,155.25,0.0,47.8597,96.0861,43.1881,0.0015,0.0,0.0,0.0
2023-06-25 16:00:00,54.3982,1258.66,23.4615,0.0,91.32,33.0228,22.8098,27.1996,134.74,66.1009,0.0,145.174,88.3943,79.6985,5.05651,0.0,96.6048,0,1885.72,0.0,64.0116,51.0874,40.4901,13.3013,125.293,1.84497,73.4752,0.00034,0.0,40.2063,28.1182,22.86,12.2112,,28.3749,3.7463,16.763,41.3963,1.176,14.4253,28.972,920.62,1099.81005859,35.61,37.5,28.3009,2.441,163.456,35.0804,0.0,0.00565,0.0,124.872,0.0,63.0,114.364,25.2186,63.4855,0,103.528,0.0,639.058,6.73472,0.00093,51.3527,38.6329,4.6498,151.536,0.0,43.4299,86.3722,37.8043,0.0015,0.0,0.0,0.0
2023-06-25 16:05:00,50.0999,1270.21,20.371,0.0,92.86,27.9321,19.9423,25.0996,134.608,49.4015,0.0,139.814,89.4344,67.8968,2.62054,-0.13,83.8813,0,1959.14,0.0,53.1655,44.6118,33.7005,12.0012,118.933,1.61498,72.9547,0.0,0.0,36.8415,28.0597,20.83,10.5237,,20.8318,2.71614,15.182,36.8111,1.693,12.7626,26.504,891.127,1094.36999512,32.15,34.75,25.8991,1.897,159.052,30.4204,0.0,0.00565,0.0,105.655,0.0,63.0,113.057,19.3591,56.1367,0,103.645,0.0,682.272,5.70199,0.00093,45.4749,38.4835,3.6903,154.673,0.0,38.6539,75.4864,31.1419,0.0015,0.0,0.0,0.0
2023-06-25 16:10:00,41.8975,1319.8,17.3124,0.0,100.87,26.6824,17.192,24.9996,132.315,14.8009,0.0,143.31,90.7832,74.2999,2.07552,8.22,72.7161,0,2051.35,0.0,39.7681,39.526,30.0481,10.8995,118.803,1.34498,67.2418,2.19348,0.0,33.5012,27.5921,18.8,8.87706,,22.6143,2.95509,13.535,31.7362,1.438,11.2758,23.614,909.096,1133.07995605,28.18,32.0,22.8992,1.237,157.835,26.1171,0.0,0.00565,0.0,122.025,0.0,63.0,113.199,20.3113,49.9586,0,104.161,0.0,714.744,4.82063,0.00093,39.5178,40.1974,3.00058,156.174,0.0,33.706,65.0401,28.9153,0.0015,0.0,0.0,0.0
2023-06-25 16:15:00,41.0986,1350.19,14.3122,0.0,101.48,24.9723,14.2403,23.5996,132.119,9.89815,0.0,146.645,90.3548,71.7997,2.38912,8.78,61.2935,0,2149.35,0.0,33.1334,33.6596,26.4958,9.59945,117.033,1.11498,60.1196,13.5758,0.0,25.0143,27.8259,16.78,7.46035,,14.9403,1.90723,11.915,24.2345,0.369,9.71572,20.972,912.074,1240.76000977,24.53,29.0,20.2991,0.786,170.039,22.0216,0.0,0.00565,0.0,178.982,0.0,63.0,111.321,13.9941,43.097,0,101.759,0.0,764.135,4.03449,0.00093,33.64,42.5705,2.64046,153.503,0.0525,28.5399,54.081,22.9922,0.0015,0.0,0.0,0.0
