SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS
2023-03-05 12:35:00,0.0,55.5,0.0,0.5,14.893,44.3885,0.0,67.41,19.3,37.6,-0.01,25.78,30.0032,0.0,0.0,0,2.9,190.07,0.04,56.47,0.0,44.0,87.69,0.0,0.0,0.0,0.1,100.111,11.9,0.0,1086,607.128,0.0,0.0,0.675,247.84,0.0,0.0,17.7282,39.4,0.0,158.53,0.0,0.0,78.04,7.5,17.4,0,0.0,273.71,0.0,0.0,82.079,0.1,82.28,0.0,913.776,-0.3,0.19,83.3,22.2,8.82887,0.0
2023-03-05 12:40:00,0.0,60.4,0.0,0.49,13.138,75.0286,0.01,70.27,22.8,39.86,-0.02,25.87,31.1869,0.0,0.0,0,2.9,157.3,0.04,58.25,0.0,44.0,71.78,0.0,0.0,0.0,0.1,99.8817,6.6,0.0,1100,618.782,0.0,0.0,2.22,260.36,0.0,0.0,13.0695,56.0,0.0,167.14,0.0,0.0,78.11,6.2,16.8,0,0.0,284.98,0.0,0.0,73.911,0.1,45.6,0.0,920.83,-0.3,0.2,78.92,21.9,9.03639,0.0
2023-03-05 12:45:00,0.0,63.4,0.0,0.53,12.35,98.1064,0.0,81.31,16.4,45.65,-0.01,25.78,32.6369,0.0,0.0,0,3.1,45.18,0.04,57.95,0.0,44.0,64.85,0.0,0.0,0.0,0.2,100.011,5.2,0.0,1104,627.805,0.0,0.0,1.68,260.04,0.0,0.0,17.2033,80.8,0.0,146.01,0.0,0.0,89.84,6.6,15.8,0,0.0,245.36,0.0,0.0,67.892,0.1,85.07,0.0,917.351,-0.3,0.2,59.01,21.1,9.00587,0.0
2023-03-05 12:50:00,0.0,62.7,0.0,0.5,13.756,113.677,0.0,82.58,22.4,41.46,-0.01,25.81,34.048,0.0,0.0,0,2.2,1.69,0.04,66.51,0.0,44.0,106.12,0.0,0.0,0.0,0.1,100.042,4.2,0.0,1063,614.647,0.0,0.0,2.235,246.93,0.0,0.0,13.419,71.7,0.0,139.84,0.0,0.0,92.18,5.3,15.0,0,0.0,268.66,0.0,0.0,63.625,0.1,81.91,0.0,902.619,0.1,0.2,55.74,24.4,15.3109,0.0
2023-03-05 12:55:00,0.0,63.9,0.0,0.46,12.104,92.6314,0.26,79.05,18.6,41.4,-0.02,25.83,37.8061,0.0,0.0,0,3.0,3.1,0.04,59.53,0.0,44.0,54.75,0.0,0.0,0.0,0.1,99.7826,4.5,0.0,1085,637.204,0.0,0.0,2.22,239.91,0.0,0.0,22.6127,74.0,0.0,154.3,0.0,0.0,92.15,7.9,12.9,0,0.0,257.39,1.4,0.0,63.461,0.1,26.88,0.0,919.203,0.8,0.19,78.7,19.9,16.202,0.0
2023-03-05 13:00:00,0.0,69.1,0.0,0.48,9.835,102.892,0.83,70.13,20.2,47.74,-0.02,22.6,34.5825,0.0,0.0,0,4.7,4.49,0.04,57.39,0.37559,44.1,109.83,0.0,0.0,0.0,0.1,100.057,4.7,0.0,1137,691.34,0.0,0.0,1.065,236.46,0.0,0.0,34.5363,72.1,0.0,151.51,0.0,0.0,92.11,7.7,12.1,0,0.0,240.21,3.9,0.0,70.227,0.1,85.09,0.0,923.653,1.2,0.2,77.26,22.4,16.8063,0.0
2023-03-05 13:05:00,0.0,68.8,0.0,0.5,8.688,134.826,0.0,73.34,23.6,33.5,-0.01,25.89,37.29,0.0,0.0,0,4.4,3.33,0.04,61.35,0.0,44.1,78.74,0.0,0.0,0.0,0.1,99.7215,11.4,0.0,1129,723.296,0.0,0.0,0.855,212.41,0.0,0.0,32.5022,62.4,0.0,149.77,0.0,0.0,92.71,8.9,13.3,0,0.0,296.74,0.0,0.0,65.534,0.1,46.64,0.0,916.823,1.2,0.19,71.26,22.3,14.4991,0.0
2023-03-05 13:10:00,0.0,66.5,0.0,0.39,8.75,119.75,0.0,72.74,21.1,40.3,-0.01,25.88,38.2403,0.0,0.0,0,5.4,1.03,0.04,62.83,0.0,44.2,57.38,0.0,0.0,0.0,0.2,45.9716,16.9,0.0,1166,772.922,0.0,0.0,1.41,217.89,0.0,0.0,36.0347,54.7,0.0,174.36,0.0,0.0,92.79,9.6,17.2,0,0.0,264.14,0.0,0.0,63.826,0.1,83.4,0.0,912.248,1.5,0.2,81.85,23.6,15.5428,0.0
2023-03-05 13:15:00,0.0,62.7,0.0,0.47,10.695,99.3637,0.34,71.34,23.9,36.32,-0.01,25.79,41.5703,0.0,0.0,0,7.2,1.33,0.04,63.17,0.0,44.6,105.47,0.0,0.0,0.0,0.1,34.5655,15.0,0.0,1206,848.111,0.0,0.0,2.685,184.34,0.0,0.0,20.7892,63.3,0.0,168.68,0.0,0.0,92.75,7.1,15.4,0,0.24,269.17,0.0,0.0,71.951,0.1,84.34,0.0,911.961,0.3,0.2,79.82,20.7,13.2845,0.0
2023-03-05 13:20:00,0.0,65.0,0.0,0.51,11.063,66.276,1.68,77.43,26.1,44.91,-0.02,22.13,33.9722,0.0,0.0,0,8.1,4.31,0.04,50.55,0.0,45.8,92.76,0.0,0.0,0.0,0.1,31.1399,10.4,0.0,1257,926.309,0.0,0.0,2.25,185.73,0.0,0.0,18.6621,77.3,0.0,186.17,0.0,0.0,93.39,4.2,9.8,0,0.18,276.67,0.9,0.0,79.288,0.1,84.99,0.0,931.019,0.2,0.19,64.76,17.0,14.67,0.0
2023-03-05 13:25:00,0.0,74.2,0.0,0.49,13.144,37.3632,0.22,80.07,23.6,35.0,-0.01,16.21,36.1349,0.0,0.0,0,8.1,7.65,0.04,58.06,0.16465,44.3,110.03,0.0,0.0,0.0,0.1,31.0636,9.5,0.0,1308,1013.91,0.0,0.0,2.25,202.12,0.0,0.0,24.2714,86.5,0.0,217.02,0.0,0.0,92.15,4.2,15.0,0,0.4,241.49,1.2,0.0,82.436,0.1,77.21,0.0,946.634,0.5,0.19,68.49,15.7,4.00092,0.0
2023-03-05 13:30:00,0.0,77.7,0.0,0.49,13.839,22.9404,9.64,86.29,26.2,37.69,-0.01,26.2,37.8593,0.0,0.0,0,8.1,20.41,0.04,56.78,0.0,45.7,109.92,0.0,0.0,0.0,0.2,32.0554,9.0,0.0,1335,1080.82,19.9995,0.0,4.425,216.82,0.0,0.0,24.6712,77.1,0.0,209.27,0.0,0.0,92.01,5.5,17.5,0,2.12,263.74,0.0,0.0,70.704,0.1,82.77,0.0,960.237,0.2,0.19,66.46,12.1,3.86053,0.0
2023-03-05 13:35:00,0.0,78.7,0.0,0.48,13.184,19.2599,0.6,84.74,20.1,40.53,-0.01,25.7,42.0823,0.0,0.0,0,8.1,29.46,0.04,55.73,0.0,44.5,110.04,0.0,0.0,0.0,0.1,33.9399,15.4,0.0,1407,1144.74,36.6992,0.0,4.845,206.14,0.0,0.0,20.0812,68.2,0.0,234.7,0.0,0.0,93.23,8.7,6.7,0,0.88,289.78,2.8,0.0,84.678,0.1,79.72,0.0,986.444,0.0,0.19,59.05,12.0,2.38346,0.0
2023-03-05 13:40:00,0.0,73.3,0.0,0.49,14.742,24.5884,9.79,103.9,23.8,40.08,-0.01,25.99,42.7704,0.0,0.0,0,8.1,48.36,0.04,43.99,0.0,26.7,110.11,0.0,0.0,0.0,0.2,2.85725,26.4,0.0,1445,1121.05,71.3984,0.0,9.315,185.25,0.0,0.0,1.12308,53.3,0.0,222.15,0.0,0.0,93.73,10.8,4.6,0,0.18,280.7,2.1,0.0,74.643,0.1,77.83,0.0,999.675,0.5,0.19,68.52,15.7,1.88296,0.0
2023-03-05 13:45:00,0.0,71.7,0.0,0.49,15.045,27.9759,0.0,107.32,13.9,35.33,-0.01,25.76,49.8586,0.0,0.0,0,7.7,43.54,0.04,51.77,0.0,29.2,106.98,0.0,0.0,0.0,0.2,13.3631,25.1,0.0,1462,1121.05,82.9981,0.0,7.11,203.72,0.0,0.0,0.0,52.9,0.0,197.27,0.0,0.0,93.48,15.3,1.4,0,0.0,310.52,0.0,0.0,87.883,0.1,59.04,0.0,1018.26,0.4,0.21,68.3,20.6,1.05287,0.0
2023-03-05 13:50:00,0.0,93.5,0.0,0.46,15.857,33.8964,0.0,97.14,22.0,15.52,-0.01,25.73,55.0277,0.0,0.0,0,8.1,37.71,0.04,55.44,0.0,22.5,109.81,0.0,0.0,0.0,0.2,31.2619,30.3,0.0,1458,1116.92,91.7979,0.0,7.395,183.54,0.0,0.0,0.0,49.9,0.0,214.5,0.0,0.0,93.57,21.9,1.1,0,0.0,284.4,0.0,0.0,82.362,0.1,67.28,0.0,1026.73,-0.3,0.2,82.61,18.6,1.05287,0.0
2023-03-05 13:55:00,0.0,95.1,0.0,0.49,14.827,29.0623,6.71,93.38,34.4,36.51,-0.01,25.68,46.8111,0.0,0.0,0,8.1,28.89,0.04,62.66,0.0,48.4,105.57,0.0,0.0,0.0,0.2,31.1017,29.2,0.0,1497,1118.04,156.796,0.0,13.77,171.54,0.0,0.0,0.0,50.1,0.0,230.04,0.0,0.0,93.37,32.0,2.4,0,0.44,325.12,11.8,0.0,87.924,0.1,80.97,0.0,1046.63,-0.3,0.18,85.32,11.8,1.85245,0.0
2023-03-05 14:00:00,0.0,98.8,0.0,0.49,17.046,21.9516,2.97,123.56,28.4,27.82,-0.01,25.73,46.676,0.0,0.0,0,8.1,23.53,0.04,62.2,0.0,47.5,107.12,0.0,0.0,0.0,0.2,2.20874,29.1,0.0,1491,1093.23,184.296,0.0,15.09,158.35,0.0,0.0,0.58901,52.7,0.0,149.55,0.0,0.0,94.03,38.1,0.8,0,0.33,329.48,0.0,0.0,88.534,0.1,82.55,0.0,1044.46,-0.2,0.18,71.27,18.3,7.10155,0.0
2023-03-05 14:05:00,0.0,113.0,0.0,0.5,17.857,12.4971,0.0,129.3,31.6,34.22,-0.01,24.15,56.3671,0.0,0.0,0,8.1,39.08,0.04,67.53,0.0,47.7,83.96,0.0,0.0,0.0,0.2,0.65995,30.0,0.0,1519,1116.16,93.8978,0.0,18.48,161.63,0.0,0.0,0.0,29.6,0.0,88.32,0.0,0.0,94.36,39.4,-0.4,0,0.84,390.72,0.0,0.0,92.771,0.1,85.03,0.0,1060.25,0.2,0.19,78.48,15.7,7.1931,0.0
2023-03-05 14:10:00,0.0,126.2,0.0,0.51,20.168,21.6831,0.0,134.5,28.9,32.53,-0.02,25.63,65.833,0.0,0.0,0,7.8,88.54,0.04,62.71,0.0,44.1,80.01,0.0,0.0,0.0,0.1,0.65232,29.9,0.0,1549,1119.92,43.099,0.0,19.77,177.51,0.0,0.0,0.0,25.0,0.0,103.01,0.0,0.0,94.06,45.7,-0.3,0,1.3,406.21,0.0,0.0,94.66,0.1,78.83,0.0,1071.0,-0.2,0.19,67.98,14.0,4.86763,0.0
2023-03-05 14:15:00,0.0,120.0,0.0,0.53,20.984,34.3847,0.0,162.99,25.7,23.8,-0.01,25.67,63.2054,0.0,0.0,0,8.0,120.39,0.04,28.08,0.0,22.5,84.96,0.0,0.0,0.0,0.2,0.62181,28.9,0.0,1560,1110.15,8.5998,0.0,19.8,171.95,0.0,0.0,0.0,34.5,0.0,72.08,0.0,0.0,93.65,48.4,6.1,0,1.12,438.16,0.0,0.0,98.245,0.1,56.64,0.0,1074.17,-0.3,0.19,52.72,14.1,3.38445,0.0
2023-03-05 14:20:00,0.0,115.4,0.0,0.51,27.632,60.5325,0.0,163.64,26.7,23.93,-0.02,21.69,69.3617,0.0,0.0,0,8.2,144.86,0.04,22.75,0.0,21.8,93.63,0.0,0.0,0.0,0.2,0.53788,28.7,0.0,1573,1107.14,0.0,0.0,19.71,157.45,0.0,0.0,0.0,46.7,0.0,81.1,0.0,0.0,93.4,40.9,17.2,0,1.44,450.18,0.0,0.0,103.224,0.1,42.95,0.0,1076.58,-0.1,0.19,44.09,13.0,4.4831,0.0
2023-03-05 14:25:00,0.0,138.2,0.0,0.5,34.783,77.763,0.0,157.32,37.4,28.33,-0.01,14.6,68.7473,0.0,0.0,0,8.2,148.01,0.04,37.47,0.0,21.6,99.64,0.0,0.0,0.0,0.1,0.57603,29.8,0.0,1520,1042.85,0.0,0.0,19.515,166.17,0.0,0.0,0.0,53.3,0.0,171.41,0.0,0.0,60.85,44.6,27.5,0,2.31,457.29,0.0,0.0,106.291,0.1,38.13,0.0,1050.08,1.0,0.19,51.25,10.2,1.85855,0.0
2023-03-05 14:30:00,0.0,148.3,0.0,0.52,34.983,63.92,0.0,159.34,37.7,21.84,-0.01,19.97,71.4875,0.0,0.0,0,8.1,138.3,0.04,45.51,0.0,22.1,95.96,0.0,0.0,0.0,0.1,0.64469,29.5,0.0,1523,1015.03,9.19979,0.0,19.335,167.23,0.0,0.0,0.0,48.8,0.0,193.04,0.0,0.0,93.55,45.7,31.5,0,4.39,475.82,0.0,0.0,113.912,0.1,44.96,0.0,1044.26,4.3,0.2,57.8,7.6,7.3579,0.0
2023-03-05 14:35:00,0.0,173.2,0.0,0.52,28.801,51.6518,0.0,164.65,36.8,21.9,-0.02,16.82,73.7526,0.0,0.0,0,8.1,150.04,0.04,61.57,0.0,14.2,105.32,0.0,0.0,0.0,0.1,0.67521,28.9,0.0,1522,1080.82,67.9984,0.0,16.59,154.68,0.0,0.0,0.0,36.6,0.0,150.38,0.0,0.0,95.27,44.7,25.6,0,11.77,474.33,0.0,0.0,116.129,0.1,77.73,0.0,1052.85,6.2,0.19,54.9,9.7,13.016,0.0
2023-03-05 14:40:00,0.0,176.0,0.0,0.49,26.63,51.902,0.0,163.8,35.4,29.12,-0.01,15.32,73.9287,0.0,0.0,0,8.1,201.91,0.04,6.13,0.0,12.7,33.13,0.0,0.0,0.0,0.2,0.62943,28.7,0.0,1484,1040.97,92.4979,0.0,19.755,142.47,0.0,0.0,0.0,35.7,0.0,96.91,0.0,0.0,96.66,57.9,21.1,0,0.69,461.32,0.0,0.0,122.055,0.1,51.05,0.0,1047.8,7.5,0.2,0.0,8.3,6.48508,0.0
2023-03-05 14:45:00,0.0,174.5,0.0,0.48,26.647,54.2214,0.77,161.56,37.1,30.06,-0.01,25.78,75.1288,0.0,0.0,0,8.1,267.69,0.04,10.59,0.75779,7.4,110.04,0.0,0.0,0.0,0.1,0.57603,29.5,0.0,1481,1041.73,101.698,0.0,19.83,151.66,0.0,0.0,0.0,33.1,0.0,161.35,0.0,0.0,79.46,56.7,13.0,0,0.0,480.75,0.0,0.0,140.894,0.1,43.53,0.0,1040.59,7.0,0.19,71.92,14.8,3.17082,0.0
2023-03-05 14:50:00,0.0,175.2,0.0,13.52,25.556,36.1059,0.0,162.08,37.1,38.69,-0.01,22.96,75.5262,0.0,0.0,0,8.2,278.74,0.04,58.2,4.67637,7.2,82.98,0.0,0.0,0.0,0.1,0.59892,29.0,0.0,1463,971.047,100.898,0.0,19.755,166.27,0.0,0.0,0.0,35.8,0.0,228.5,0.0,0.0,45.0,55.5,8.4,0,46.5,497.46,0.0,0.0,136.101,10.5,60.8,0.0,1034.38,6.2,0.18,72.11,15.9,1.23598,0.0
2023-03-05 14:55:00,0.0,163.2,0.0,10.67,20.55,44.0528,0.0,167.76,37.0,33.25,-0.02,21.26,75.1698,0.0,0.0,0,8.2,288.49,0.04,7.83,0.0,9.4,110.09,0.0,0.0,0.0,0.1,0.67521,30.6,0.0,1444,950.37,95.7978,0.0,19.65,168.5,0.0,0.0,0.0,36.1,0.0,242.3,0.0,0.0,0.98,51.2,6.0,0,4.26,503.03,0.0,0.0,134.916,9.6,47.01,0.0,1034.79,3.7,0.19,61.48,17.9,4.55024,0.0
2023-03-05 15:00:00,0.0,152.9,0.0,17.48,23.102,68.6503,0.28,169.81,36.2,27.7,-0.02,10.42,74.3137,0.0,0.0,0,8.2,293.69,0.04,8.46,1.02741,8.0,85.95,0.0,0.0,0.0,0.2,0.61418,30.9,0.0,1443,955.633,62.7985,0.0,15.57,163.77,0.0,0.0,0.0,39.5,0.0,138.4,0.0,0.0,36.23,59.4,3.0,0,51.55,497.09,0.0,0.0,137.114,13.4,41.35,0.0,1021.4,3.1,0.2,56.84,13.1,3.33562,0.0
2023-03-05 15:05:00,0.0,143.2,0.0,15.82,21.865,83.3356,0.0,173.44,31.0,28.5,-0.01,13.33,74.6004,0.0,0.0,0,8.2,314.98,0.04,61.49,0.0,8.6,47.42,0.0,0.0,0.0,0.2,0.62943,30.7,0.0,1479,977.062,55.7987,0.0,5.13,193.33,0.0,0.0,0.0,57.2,0.0,230.9,0.0,0.0,32.78,44.9,3.1,0,51.86,497.39,2.2,0.0,148.124,12.9,55.76,0.0,1006.92,1.2,0.19,73.26,10.4,5.47189,0.0
2023-03-05 15:10:00,0.0,184.2,0.0,22.53,18.437,88.3772,0.5,169.92,33.6,28.95,-0.01,9.64,74.7889,0.0,0.0,0,8.2,314.15,0.04,61.92,1.43221,7.8,36.04,0.0,0.0,0.0,0.1,0.57603,30.7,0.0,1499,966.535,101.898,0.0,4.59,164.61,0.0,0.0,0.0,88.2,0.0,254.69,0.0,0.0,27.77,15.7,1.0,0,52.41,506.32,8.0,0.0,157.427,13.8,29.19,0.0,1016.78,0.5,0.19,87.6,12.2,4.4831,0.0
2023-03-05 15:15:00,0.0,178.1,0.0,20.84,21.137,103.41,0.07,167.12,35.0,30.13,-0.01,8.3,67.8175,0.0,0.0,0,8.1,311.86,0.04,56.81,0.30219,7.2,39.63,0.0,0.0,0.0,0.2,0.63706,30.9,0.0,1552,1019.54,114.897,0.0,3.12,187.99,0.0,0.0,0.0,104.9,0.0,234.17,0.0,0.0,67.07,9.0,3.2,0,51.77,506.6,5.4,0.0,154.128,16.8,28.24,0.0,1022.55,0.3,0.2,79.72,12.3,4.19013,0.0
2023-03-05 15:20:00,0.0,156.2,21.59,30.84,23.01,121.465,14.91,162.14,40.7,22.8,-0.01,5.07,63.7317,0.0,0.0,0,8.1,324.4,0.04,60.13,0.0,5.6,42.6,0.0,0.0,0.0,0.2,0.65995,30.1,0.0,1578,1079.7,119.397,0.0,1.56,189.73,0.0,0.0,0.0,88.6,0.0,245.62,0.0,0.0,39.3,4.7,6.4,0,35.04,490.32,0.0,0.0,155.441,15.0,35.07,0.0,1032.83,0.1,0.18,62.36,18.4,4.39155,0.0
2023-03-05 15:25:00,0.0,116.8,0.0,21.69,17.895,158.837,15.94,153.39,36.9,32.79,-0.01,3.53,56.3732,0.0,-0.06,0,8.1,313.4,0.04,66.03,0.58775,6.0,53.57,0.0,0.0,0.0,0.2,14.9805,28.7,0.0,1624,1136.84,117.597,0.0,1.02,189.97,0.0,0.0,0.02289,64.6,0.0,282.76,0.0,0.0,24.14,4.9,10.6,0,3.8,480.16,3.6,0.0,152.056,15.0,80.97,0.0,1058.19,0.0,0.21,68.21,18.5,6.37522,0.0
2023-03-05 15:30:00,0.0,106.2,0.0,0.52,17.168,159.142,0.0,147.58,29.0,37.72,-0.01,3.35,57.6819,0.0,0.0,0,8.2,172.2,0.04,72.47,0.20775,6.0,48.6,0.0,0.0,0.0,0.2,26.936,29.2,0.0,1619,1143.98,103.798,0.0,0.915,221.68,0.0,0.0,1.442,63.6,0.0,281.67,0.0,0.0,39.4,4.7,11.8,0,1.94,388.79,3.5,0.0,162.291,1.5,83.05,0.0,1069.5,-0.1,0.19,99.27,24.8,27.7379,0.0
2023-03-05 15:35:00,0.0,100.3,11.99,0.49,16.622,154.992,0.0,132.43,18.6,40.09,-0.01,2.06,54.6857,0.0,0.0,0,8.1,23.55,0.04,67.06,0.0,4.8,38.95,0.0,0.0,0.0,0.1,21.191,29.2,0.0,1608,1127.82,115.697,0.0,1.335,233.7,0.0,0.0,4.44044,90.5,0.0,288.17,0.0,0.0,83.23,3.9,14.8,0,0.47,360.53,0.0,0.0,159.706,0.1,30.61,0.0,1070.53,-0.2,0.2,109.74,21.4,28.0186,0.0
2023-03-05 15:40:00,0.0,98.0,0.31,0.49,15.912,164.868,15.21,131.19,12.9,33.94,0.0,1.57,52.9162,0.0,0.0,0,8.1,2.54,0.04,69.73,0.33324,3.7,27.86,0.0,0.0,0.0,0.1,20.5425,30.3,0.0,1625,1146.24,87.398,0.0,4.83,242.21,0.0,0.0,15.3828,119.8,0.0,289.26,0.0,0.0,18.76,5.7,14.3,0,0.0,361.44,35.5,0.0,158.608,0.1,23.7,0.0,1089.34,-0.1,0.19,104.95,16.6,28.2811,0.0
2023-03-05 15:45:00,0.0,95.9,0.0,0.49,13.462,172.216,16.64,120.28,10.7,26.79,-0.01,2.27,48.1464,0.0,0.0,0,8.1,0.05,0.04,75.14,0.04503,3.5,29.72,0.0,0.0,0.0,0.2,20.0542,31.0,0.0,1626,1149.25,94.2978,0.0,8.595,260.98,0.0,0.0,34.9651,122.2,0.0,284.62,0.0,0.0,19.49,15.0,13.8,0,0.14,357.24,3.2,0.0,152.114,0.1,37.1,0.0,1087.46,-0.1,0.19,92.46,12.4,28.4886,0.0
2023-03-05 15:50:00,0.0,93.4,0.0,0.49,14.054,171.405,12.3,113.18,9.6,22.66,-0.01,2.77,40.3681,0.0,0.0,0,8.1,0.09,0.04,74.56,0.0,4.7,26.9,0.0,0.0,0.0,0.1,14.5457,30.5,0.0,1606,1139.47,114.397,0.0,7.53,268.79,0.0,0.0,58.5955,123.0,0.0,282.79,157.559997559,0.0,21.54,17.5,18.7,0,0.56,287.21,18.5,0.0,149.559,0.1,32.54,0.0,1073.91,0.0,0.19,90.72,15.7,28.7022,0.0
2023-03-05 15:55:00,0.0,106.1,0.0,0.49,14.551,168.548,8.41,104.52,9.8,23.75,-0.01,3.3,36.6346,0.0,0.0,0,8.1,0.0,0.04,74.96,0.0,4.3,28.98,0.0,0.0,0.0,12.6,13.3173,30.3,0.0,1614,1145.49,142.597,0.0,6.78,247.25,0.0,0.0,74.5811,123.1,0.0,284.16,6.5,0.0,26.46,7.2,30.0,0,2.03,281.83,20.3,0.0,128.359,0.0,20.57,0.0,1086.42,-0.1,10.02,97.2,24.8,26.5415,0.0
2023-03-05 16:00:00,0.0,95.7,0.0,0.49,12.069,151.379,16.84,106.91,6.9,22.81,0.0,2.73,35.4775,0.0,0.0,0,8.2,0.0,0.04,73.11,0.0,4.0,46.4,0.0,0.0,0.0,1.6,11.2268,30.2,0.0,1625,1148.87,138.497,0.0,6.495,267.2,0.0,0.0,66.8828,120.6,0.0,284.39,270.410003662,0.0,33.88,5.0,27.7,0,5.93,198.68,30.5,0.0,100.477,0.1,39.04,0.0,1093.95,0.1,0.58,88.52,24.1,23.2517,0.0
2023-03-05 16:05:00,0.0,89.5,0.0,4.24,13.051,70.6584,14.67,108.74,11.8,18.6,0.0,3.21,34.9082,0.0,0.0,0,8.2,0.0,0.04,72.34,0.0,3.9,78.46,0.0,0.0,0.0,8.6,10.0061,30.5,0.0,1639,1148.87,138.197,0.0,7.44,289.55,0.0,0.0,76.336,115.8,0.0,282.34,344.130004883,0.0,61.82,6.5,23.7,0,10.43,141.46,25.1,0.0,88.642,4.1,31.54,0.0,1089.03,1.1,4.28,101.23,22.9,11.0323,0.0
2023-03-05 16:10:00,0.0,125.6,0.0,6.41,11.66,18.967,4.2,107.37,15.3,22.62,-0.01,3.08,35.4673,0.0,0.0,0,8.1,32.15,0.04,71.93,0.0,3.6,75.18,0.0,0.0,0.0,5.2,13.035,29.4,0.0,1611,1121.05,154.396,0.0,8.25,294.55,0.0,0.0,93.556,102.9,0.0,286.32,429.989990234,0.0,29.06,6.4,28.4,0,13.96,121.4,3.9,0.0,75.072,6.4,80.42,0.0,1070.15,1.4,5.43,116.74,24.8,1.9379,0.0
2023-03-05 16:15:00,0.0,160.9,0.0,13.33,11.997,0.0,6.96,87.66,21.1,20.45,-0.01,2.86,31.5464,0.0,0.0,0,8.1,17.59,0.04,74.62,0.0,3.9,67.3,0.0,0.0,0.0,7.3,12.417,30.9,0.0,1645,1144.74,155.896,0.0,10.485,290.27,0.0,0.0,95.7961,89.1,0.0,288.07,347.880004883,0.0,21.81,9.4,34.1,0,13.26,108.11,32.6,0.0,54.097,13.5,85.11,0.0,1083.66,1.8,6.63,118.05,23.7,0.0,0.0
2023-03-05 16:20:00,0.0,135.0,0.0,14.44,10.369,0.0,6.04,48.71,25.0,24.02,-0.01,3.16,38.0621,0.0,0.0,0,8.1,7.15,0.04,73.5,0.0,3.6,56.6,0.0,0.0,0.0,9.1,12.5925,30.9,0.0,1638,1142.48,161.096,0.0,12.69,291.84,0.0,0.0,95.1933,54.6,0.0,286.92,538.340026855,0.0,32.01,14.2,31.6,0,11.52,143.06,32.4,0.0,37.382,9.5,85.07,0.0,1085.04,4.0,6.11,103.35,25.0,0.0,0.0
2023-03-05 16:25:00,0.0,89.0,0.0,14.06,8.331,0.0,11.29,58.72,21.2,26.2,-0.01,3.46,49.3937,0.0,0.0,0,8.3,4.49,0.04,56.27,0.0,3.3,99.25,0.0,0.0,0.0,9.0,7.22896,30.8,0.0,1648,1145.49,188.996,0.0,12.825,267.98,0.0,0.0,63.3457,22.5,335.3,288.1,254.380004883,0.0,23.12,18.6,41.6,0,14.04,230.42,20.7,0.0,35.565,6.7,32.26,0.0,1084.32,5.2,6.5,78.68,23.6,0.0,0.0
2023-03-05 16:30:00,0.0,59.1,0.0,14.07,7.134,0.0,14.36,70.73,25.2,26.3,-0.01,2.49,53.9115,0.0,0.0,0,8.2,3.12,0.24,29.47,0.0,3.2,30.75,0.0,0.0,0.0,10.2,7.01534,30.9,0.0,1646,1146.62,201.795,0.0,13.98,225.3,0.0,0.0,17.7908,23.7,325.7,287.93,297.760009766,0.0,24.04,16.6,50.6,0,14.02,297.56,23.9,0.0,40.792,6.1,17.24,0.0,1092.03,6.3,5.96,51.44,24.6,0.0,0.0
2023-03-05 16:35:00,0.0,54.7,18.81,9.73,8.617,2.38956,4.39,68.22,25.6,29.35,-0.01,2.23,60.5635,0.0,0.0,0,8.2,3.16,25.2,17.94,0.0,2.3,26.95,0.0,0.0,0.0,9.2,8.06058,30.9,0.0,1612,1139.47,194.796,0.0,12.075,120.58,0.0,0.0,8.43379,12.3,460.8,286.86,265.640014648,0.0,17.62,15.7,56.1,0,15.89,282.0,6.7,0.0,43.401,7.3,17.9,0.0,1081.84,6.7,4.64,20.72,22.7,0.0,0.0
2023-03-05 16:40:00,0.0,41.1,1.58,8.68,8.223,15.2071,4.58,67.55,23.4,35.82,-0.01,2.29,46.5469,0.0,0.0,0,8.2,3.3,50.32,10.07,0.0,2.8,21.39,0.0,0.0,0.0,7.2,10.4562,30.8,0.0,1616,1142.86,203.995,0.0,11.865,77.56,0.0,0.0,4.94552,13.5,479.0,289.18,374.559997559,0.0,15.61,16.1,42.5,0,22.83,268.15,7.5,0.0,50.514,8.4,18.31,0.0,1085.2,16.2,3.9,14.22,13.6,2.48722,0.0
