SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA
2022-07-30 05:30:00,0.0,0.0,0.0,0.0,0.0,47.2,0.0,0.001,0.0,33.8395,59.7,51.1449,0.0,0,0.0,75.85,63.58,94.1,99.2,98.7,0.0,0.001,0.0,0.04,0.0,122.44,84.64,60.2839,28.6367,108.583,0.0,0.0,0,0.0,0.08545,0.0,0.0,117.2,0.0,180.934,0.0,175.42,0.0,0.0,0.0,137.0,100.1,92.5251,0.0,0,23.1932,0.0,42.0,64.3,36.6,46.46,0.0
2022-07-30 05:35:00,0.0,0.0,0.0,0.0,0.0,45.5,0.0,0.001,0.0,34.5403,60.0,49.1999,0.0,0,0.0,78.71,65.3,92.2,99.5,102.9,0.0,0.0,0.0,0.03,0.0,122.41,84.69,60.909,27.3528,112.646,0.0,0.0,0,0.0,0.08545,19.2,0.0,117.3,0.0,178.25,0.0,173.63,0.0,0.0,0.0,137.9,99.3,92.5251,0.0,0,23.5931,0.0,41.0,61.5,37.8,43.63,0.0
2022-07-30 05:40:00,0.0,0.0,0.0,0.0,0.0,46.1,0.0,0.001,0.0,34.3401,60.1,51.8652,0.0,0,0.0,80.61,65.0,93.3,99.5,103.7,0.0,0.0,0.0,0.03,0.0,122.2,84.66,61.177,27.911,114.349,0.0,0.0,0,0.0,0.08545,34.5,0.0,117.0,0.0,179.592,0.0,174.6,0.0,0.0,0.0,138.0,97.8,92.6681,0.0,0,23.0933,0.0,42.0,64.4,39.3,42.91,0.0
2022-07-30 05:45:00,0.0,0.0,0.0,0.0,0.0,45.7,0.0,0.001,0.0,35.3412,60.1,49.6321,0.0,0,0.0,81.91,66.0,95.0,99.8,106.6,0.0,0.0,0.0,0.03,0.0,122.57,85.06,61.7128,29.0833,120.606,0.0,0.0,0,0.0,0.08545,0.4,0.0,116.7,0.0,178.25,0.0,175.32,0.0,0.0,0.0,138.2,96.2,82.9511,0.0,0,23.2932,0.0,40.0,65.1,40.3,56.78,0.0
2022-07-30 05:50:00,0.0,0.0,0.0,0.0,0.0,45.2,0.0,0.001,0.0,36.2423,59.9,48.7677,0.0,0,0.0,82.69,64.84,92.9,99.3,105.7,0.0,0.0,0.0,0.03,0.0,122.6,84.86,61.2663,30.4789,120.539,0.0,0.0,0,0.0,0.08545,34.0,0.0,116.4,0.0,176.908,0.0,176.53,0.0,0.0,0.0,136.9,98.4,92.811,0.0,0,20.594,0.0,40.0,64.6,42.5,44.92,0.0
2022-07-30 05:55:00,0.0,0.0,0.0,0.0,0.0,44.7,0.0,0.001,0.0,36.3424,60.0,48.1194,0.0,0,0.0,85.24,64.57,94.9,99.2,105.4,0.0,0.0,0.0,0.03,0.0,122.61,84.49,63.0525,30.758,117.971,0.0,0.0,0,0.0,0.08545,14.8,0.0,116.7,0.0,178.25,0.0,173.55,0.0,0.0,0.0,137.6,102.1,92.6681,0.0,0,21.7936,0.0,41.0,73.2,43.0,42.16,0.0
2022-07-30 06:00:00,0.0,0.0,0.0,0.0,0.0,44.3,0.0,0.001,0.0,37.8442,60.0,48.1194,0.0,0,0.0,85.64,65.13,95.4,99.4,105.3,0.0,0.0,0.0,0.03,0.0,107.8,74.74,64.5707,31.5395,119.869,0.0,0.0,0,0.0,0.08545,25.9,0.0,116.7,0.0,182.276,0.0,171.38,0.0,0.0,0.0,137.5,105.3,92.9538,0.0,0,21.0938,0.0,43.0,71.3,43.6,42.51,0.0
2022-07-30 06:05:00,0.0,0.0,0.0,0.0,0.0,43.1,0.0,0.002,0.0,39.5461,60.1,47.1109,0.0,0,0.0,84.14,64.99,95.8,99.5,105.5,0.0,0.0,0.0,0.03,0.0,122.81,84.95,62.2487,31.8744,116.308,0.0,0.0,0,0.0,0.08545,0.0,0.0,118.1,0.0,179.592,0.0,170.17,0.0,0.0,0.0,138.1,104.4,93.0967,0.0,0,22.4934,0.0,42.0,72.8,43.6,42.76,0.0
2022-07-30 06:10:00,0.0,0.0,0.0,0.0,0.0,45.9,0.0,0.002,0.0,39.0456,60.0,46.3905,0.0,0,0.0,86.28,65.84,96.6,99.9,105.3,0.0,0.0,0.0,0.03,0.0,122.54,84.64,41.3503,29.1391,99.2218,0.0,0.0,0,0.0,0.08545,8.1,0.0,118.0,0.0,174.894,0.0,171.91,0.0,0.0,0.0,138.6,104.5,93.0967,0.0,0,20.694,0.0,40.0,83.3,40.6,43.1,0.0
2022-07-30 06:15:00,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.002,0.0,40.0467,60.0,47.9753,0.0,0,0.0,86.23,66.35,96.6,99.3,105.4,0.0,0.0,0.0,0.03,0.0,122.47,84.55,44.2082,30.0881,106.545,0.0,0.0,0,0.0,0.08545,0.9,0.0,118.3,0.0,176.908,0.0,173.5,0.0,0.0,0.0,137.6,96.1,92.9538,0.0,0,20.2941,0.0,40.0,80.2,42.0,43.32,0.0
2022-07-30 06:20:00,0.0,0.0,0.0,0.0,0.0,45.8,0.0,0.002,0.0,39.8465,60.0,49.0558,0.0,0,0.0,86.46,66.0,95.9,99.4,105.5,0.0,0.0,0.0,0.03,0.0,122.4,84.88,63.499,31.4278,111.703,0.0,0.0,0,0.0,0.08545,0.9,0.0,118.2,0.0,180.263,0.0,169.25,0.0,0.0,0.0,138.1,101.9,92.811,0.0,0,21.1938,0.0,41.0,86.5,41.7,43.6,0.0
2022-07-30 06:25:00,0.116,0.0,0.0,0.0,0.0,44.5,0.0,0.002,0.0,40.0467,60.0,46.1024,0.0,0,0.0,86.06,66.33,95.7,99.4,105.6,0.0,0.0,0.0,0.03,0.0,122.04,84.75,62.338,31.2604,115.649,0.0,0.0,0,0.0,0.08545,0.9,0.0,118.1,0.0,179.592,0.0,160.99,0.0,0.0,0.0,138.7,95.4,93.0967,0.0,0,20.8939,0.0,42.0,88.9,40.3,47.92,0.0
2022-07-30 06:30:00,0.427,0.0,0.0,0.0,0.0,46.5,0.0,0.002,0.0,38.3447,60.1,46.9668,0.0,0,0.0,85.93,65.89,96.5,99.5,105.9,8.7,0.0,0.0,0.03,18.9,122.59,85.0,47.9592,30.1998,108.404,0.0,0.0,0,0.0,0.08545,1.9,0.0,122.3,0.0,184.29,0.0,159.62,0.0,0.0,0.0,138.0,91.0,92.6681,0.0,0,21.9936,0.0,44.0,92.3,35.3,49.0,0.0
2022-07-30 06:35:00,0.73,0.0,0.0,0.0,0.0,46.5,0.0,0.002,0.0,39.6463,60.0,38.9709,0.0,0,0.0,86.18,67.07,96.9,99.5,106.9,0.0,0.0,0.0,0.03,0.0,122.5,84.71,59.748,31.1487,116.832,0.0,0.0,0,0.0,0.08545,1.4,0.0,122.8,0.0,176.908,0.0,150.52,0.0,0.0,0.0,137.0,96.8,93.0967,0.0,0,20.0941,0.0,40.0,89.0,35.8,48.95,0.0
2022-07-30 06:40:00,0.0,0.0,0.0,0.0,0.0,48.8,0.0,0.002,0.0,40.2469,60.0,46.2465,0.0,0,0.0,86.51,68.12,97.4,99.5,106.7,0.0,0.0,0.0,0.03,0.0,122.47,84.59,60.2839,31.4278,120.913,0.0,0.0,0,0.0,0.08545,1.4,0.0,122.7,0.0,180.263,0.0,149.41,0.0,0.0,0.0,136.2,93.6,92.9538,0.0,0,18.6945,0.0,41.0,92.9,32.5,49.81,0.0
2022-07-30 06:45:00,0.103,0.0,0.0,0.0,0.0,49.3,0.0,0.002,0.0,40.0467,60.1,48.4075,0.0,0,0.0,86.44,68.06,97.6,99.4,106.7,0.0,0.0,0.0,0.03,0.0,122.25,84.81,35.9024,27.4645,93.3385,0.0,0.0,0,0.0,0.08545,14.4,0.0,122.8,0.0,180.263,0.0,144.42,0.0,0.0,0.0,137.4,95.1,83.0226,0.0,0,17.9947,0.0,41.0,86.8,30.5,59.58,0.0
2022-07-30 06:50:00,0.0,0.0,0.0,-0.1,0.0,49.2,0.0,0.002,0.0,38.4449,60.0,46.8228,0.0,0,0.0,86.66,67.63,97.3,99.4,107.0,0.0,0.0,0.0,0.03,0.0,115.75,80.32,10.6278,21.6031,57.0844,0.0,0.0,0,0.0,0.08545,0.9,0.0,122.5,0.0,178.25,0.0,144.89,0.0,0.0,0.0,136.2,91.0,87.9525,0.0,0,19.8942,0.0,42.0,74.1,29.2,56.5,0.0
2022-07-30 06:55:00,0.144,0.0,0.0,0.0,0.0,48.1,0.0,0.002,0.0,40.8476,60.1,47.0389,0.0,0,0.0,86.62,67.97,99.5,99.9,108.6,0.0,0.0,0.0,0.03,0.0,121.85,84.58,0.0,10.1596,22.6169,0.0,0.0,0,0.0,0.08545,0.9,0.0,122.1,0.0,181.605,0.0,149.56,0.0,0.0,0.0,136.4,90.0,88.667,0.0,0,17.7948,0.0,42.0,28.1,28.4,56.16,0.0
2022-07-30 07:00:00,0.0,0.0,0.0,0.0,0.0,49.3,0.0,0.002,0.0,37.9443,47.7,49.8482,0.0,0,0.0,86.45,66.03,94.1,94.6,100.6,0.0,0.0,0.0,0.03,0.15,114.56,78.62,0.0,0.0,1.77467,0.0,0.0,0,0.0,0.08545,0.9,0.0,120.2,0.0,180.934,0.0,152.75,0.0,0.0,0.0,135.2,86.3,84.6659,0.0,0,0.01,0.0,43.0,77.1,1.6,58.62,0.0
2022-07-30 07:05:00,0.0,0.0,0.0,0.0,0.0,50.6,0.0,0.001,0.0,35.5415,35.1,50.3525,0.0,0,0.0,86.66,68.11,99.3,99.7,108.8,0.0,0.0,0.0,0.03,0.0,123.19,84.83,0.0,13.788,31.4643,0.0,0.0,0,0.0,0.08545,0.0,0.0,122.7,0.0,176.908,0.0,93.98,0.0,0.0,0.0,135.7,87.3,83.88,0.0,0,0.01,0.0,41.0,66.1,10.8,59.54,0.0
2022-07-30 07:10:00,0.0,0.0,0.0,0.0,0.0,51.1,0.0,0.001,0.0,33.9396,22.4,48.5516,0.0,0,0.0,86.57,68.26,99.4,99.8,108.7,0.0,0.0,0.0,0.04,0.0,123.36,84.84,0.0,19.0912,41.0088,0.0,0.0,0,0.0,0.08545,0.4,0.0,121.8,0.0,174.894,0.0,94.54,0.0,0.0,0.0,134.8,87.9,82.2366,0.0,0,0.01,0.0,40.0,56.7,27.9,62.36,0.0
2022-07-30 07:15:00,0.0,0.0,0.0,0.0,0.0,52.1,0.0,0.001,0.0,33.5391,14.1,48.4795,0.0,0,0.0,86.55,68.24,99.2,99.8,108.7,0.0,0.001,0.0,0.04,0.0,122.61,84.74,0.0,19.0912,36.8279,0.0,0.0,0,0.0,0.08545,0.4,0.0,123.0,0.0,181.605,0.0,96.95,0.0,0.0,0.0,136.6,89.8,90.3103,0.0,0,0.01,0.0,43.0,54.3,27.0,64.12,0.0
2022-07-30 07:20:00,0.0,0.0,0.0,0.0,0.0,51.7,0.0,0.001,0.0,33.1387,10.7,47.6872,0.0,0,0.0,86.41,68.1,99.3,99.7,109.0,0.0,0.001,0.0,0.03,0.0,119.78,84.67,0.0,19.0912,40.964,0.0,0.0,0,0.0,0.08545,0.4,0.0,122.5,0.0,178.25,0.0,126.22,0.0,0.0,0.0,134.9,90.2,90.5246,0.0,0,0.01,0.0,40.0,47.6,26.7,64.96,0.0
2022-07-30 07:25:00,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.001,0.0,33.1387,10.0,49.0558,0.0,0,0.0,86.43,68.04,99.4,99.8,108.6,0.0,0.0,0.0,0.03,0.0,122.82,84.87,0.0,19.0912,40.964,0.0,0.0,0,0.0,0.08545,0.4,0.0,122.5,0.0,174.894,0.0,147.73,0.0,0.0,0.0,135.2,83.7,90.2388,0.0,0,13.3961,0.0,40.0,48.1,27.1,66.8,0.0
2022-07-30 07:30:00,0.0,0.0,0.0,0.0,0.0,49.6,0.0,0.001,0.0,33.3389,10.0,47.327,0.0,0,0.0,86.37,66.28,99.4,99.7,108.5,0.0,0.0,0.0,0.03,0.0,123.31,84.89,0.0,19.0912,40.964,0.0,0.0,0,0.0,0.08545,0.4,0.01,122.6,0.0,177.579,0.0,152.21,0.0,0.0,0.0,133.3,84.2,90.8104,0.0,0,20.7939,0.0,41.0,52.8,27.0,65.51,0.0
2022-07-30 07:35:00,0.0,0.0,0.0,0.0,0.0,50.1,0.0,0.001,0.0,33.3389,10.1,49.1999,0.0,0,0.0,86.38,67.87,99.5,99.9,108.7,0.0,0.0,0.0,0.03,0.0,122.97,84.75,0.0,19.147,41.0477,0.0,0.01,0,0.01,0.08545,0.4,0.04,122.6,0.0,177.579,0.0,150.27,0.0,0.0,0.0,133.5,87.8,91.9536,0.0,0,20.1941,0.0,40.0,57.3,27.3,65.62,0.0
2022-07-30 07:40:00,0.0,0.042,0.0,0.0,0.0,49.1,0.34,0.001,0.0,33.3389,10.0,46.7507,0.0,0,0.0,86.49,67.31,99.2,99.7,108.6,0.0,0.0,0.033,0.03,0.0,123.22,84.88,0.0,19.0912,40.964,0.0,0.03,0,0.03,0.08545,0.4,0.06,122.3,0.0,179.592,0.0,150.87,0.0,0.0,0.0,133.6,83.9,91.382,0.0,0,21.5937,0.0,41.0,62.6,30.0,63.99,0.0
2022-07-30 07:45:00,0.0,0.185,0.0,0.0,0.0,47.7,0.99,0.001,0.0,33.3389,10.6,45.5982,0.0,0,0.0,86.17,67.68,99.3,99.8,108.6,0.0,0.0,0.083,0.03,0.0,122.18,84.85,0.0,19.0912,40.964,0.0,0.09,0,0.07,0.08545,19.2,0.13,122.4,0.0,176.908,0.0,155.17,0.0,0.0,0.0,131.2,80.9,89.0957,0.0,0,21.9936,0.0,40.0,58.1,29.2,61.03,0.0
2022-07-30 07:50:00,0.0,0.328,0.0,0.0,0.0,46.1,0.86,0.001,0.0,33.3389,10.0,39.4752,0.0,0,0.0,86.05,67.49,99.1,99.2,108.3,0.0,0.0,0.084,0.03,0.0,122.29,84.62,0.0,19.0912,40.964,0.0,0.08,0,0.11,0.08545,12.9,0.19,122.8,0.0,176.237,0.0,151.52,0.0,0.0,0.0,132.7,83.0,91.6678,0.0,0,19.3943,0.0,40.0,61.4,30.8,61.37,0.0
2022-07-30 07:55:00,0.0,0.329,0.0,0.0,0.0,43.7,1.43,0.001,0.0,33.3389,10.1,41.5642,0.0,0,0.0,85.96,67.96,99.2,99.6,108.9,0.0,0.0,0.224,0.03,0.0,123.27,84.71,0.0,19.0912,40.964,0.0,0.24,0,0.16,0.08545,39.8,0.3,122.3,0.0,176.237,0.0,147.03,0.0,0.0,0.0,136.0,85.9,91.8911,0.0,0,19.5943,1.4,40.0,63.0,32.6,63.65,0.0
2022-07-30 08:00:00,0.0,0.069,0.0,0.0,0.0,40.0,3.49,0.001,0.0,33.3389,10.0,44.7337,0.0,0,0.0,85.39,63.82,99.4,99.7,108.7,10.2,0.0,0.139,0.03,0.0,123.58,84.8,0.0,19.0912,40.964,0.0,0.27,0,0.18,0.08545,7.2,0.44,122.7,0.0,174.894,0.0,115.39,0.0,0.0,0.0,137.3,82.2,92.1065,0.0,0,21.0938,2.2,40.0,59.9,34.9,64.19,0.0
2022-07-30 08:05:00,0.0,0.069,0.0,0.0,0.0,41.2,4.83,0.001,0.0,33.3389,10.0,43.149,0.0,0,0.0,86.36,64.46,99.4,99.8,108.7,0.0,0.0,0.361,0.03,0.0,122.46,84.74,0.0,19.0912,40.964,0.0,0.54,0,0.26,0.08545,0.4,0.62,122.8,0.0,178.921,0.0,81.92,0.0,0.0,0.0,138.4,80.0,48.0845,0.0,0,21.2938,4.6,40.0,53.4,39.1,61.55,0.0
2022-07-30 08:10:00,0.0,0.069,0.0,0.0,0.0,41.6,6.77,0.001,0.0,33.3389,10.0,42.0684,0.0,0,0.0,86.81,64.59,99.2,99.6,108.8,0.0,0.0,0.442,0.02,0.0,99.45,69.16,0.0,19.0912,40.964,0.0,0.06,0,0.03,0.08545,0.9,0.85,122.5,0.0,174.894,0.0,78.6,0.0,0.0,0.0,137.7,83.7,0.0,0.0,0,18.8945,3.8,40.0,50.7,39.1,63.47,0.0
2022-07-30 08:15:00,0.309,0.066,0.0,0.0,0.0,42.2,7.32,0.001,0.0,33.3389,10.0,42.0684,0.0,0,0.0,85.88,65.21,99.4,99.9,108.9,38.9,0.0,0.542,6.49,0.0,49.63,19.12,0.0,8.26167,19.1038,0.0,0.38,0,0.02,0.08545,0.9,0.09,121.8,22.8600006104,180.934,0.0,83.12,0.0,0.0,0.0,137.6,91.7,0.0,0.0,0,17.9947,4.4,43.0,0.0,40.3,65.7,0.0
2022-07-30 08:20:00,0.0,0.046,0.0,0.0,0.0,42.2,7.88,0.001,0.0,33.3389,10.0,30.4708,0.0,0,0.0,85.61,64.76,99.3,99.8,108.6,0.0,0.0,0.591,5.76,0.0,100.23,69.17,0.0,0.0,2.61194,0.0,0.01,0,0.02,0.08545,0.9,0.01,122.0,54.4700012207,176.237,0.0,79.62,0.0,0.0,0.0,137.2,92.6,0.0,0.0,0,20.7939,4.8,41.0,0.0,40.3,66.34,0.0
2022-07-30 08:25:00,0.0,0.038,0.0,0.0,0.0,41.8,9.73,0.001,0.0,33.3389,10.0,32.4157,0.0,0,0.0,85.87,64.72,99.3,99.6,108.7,0.0,0.0,0.672,5.87,0.0,50.37,19.0,0.0,5.13563,40.82,0.0,0.01,0,0.02,0.08545,0.9,0.01,122.8,54.9900016785,174.894,0.0,79.28,0.0,0.0,0.0,136.5,93.6,0.0,0.0,0,0.01,5.9,40.0,37.4,40.4,66.75,0.0
2022-07-30 08:30:00,0.004,0.038,0.0,0.0,0.0,41.8,12.42,0.001,0.0,33.3389,10.0,41.204,0.0,0,0.0,85.92,66.7,99.1,99.8,108.7,0.0,0.0,0.723,16.02,0.0,20.19,14.94,0.0,19.0912,41.1147,0.0,0.01,0,0.02,0.08545,0.9,0.01,122.2,94.0100021362,176.908,0.0,80.0,0.0,0.0,0.0,138.3,100.0,0.0,0.0,0,0.01,16.9,49.0,53.4,38.5,63.27,0.0
2022-07-30 08:35:00,0.017,0.042,0.0,0.0,0.0,42.1,15.98,0.001,0.0,33.3389,10.0,38.6108,0.0,0,0.0,85.59,66.78,95.3,99.9,108.7,0.0,0.0,0.779,16.09,0.0,27.46,19.88,0.0,19.147,41.0589,0.0,0.06,0,0.02,0.08545,0.9,1.53,122.7,85.2600021362,134.628,0.0,80.74,0.0,0.0,0.0,137.5,104.3,0.0,0.0,0,0.01,17.4,64.0,60.2,38.0,62.41,0.0
2022-07-30 08:40:00,0.207,0.042,0.0,0.0,0.0,41.7,20.14,0.001,0.0,33.3389,10.0,36.7379,0.0,0,0.0,85.46,67.02,98.3,100.0,108.9,4.7,0.0,0.779,16.25,0.0,77.78,58.82,0.0,0.0,2.05376,0.0,0.27,0,0.02,0.08545,0.9,1.79,122.4,65.7399978638,84.9664,0.0,81.64,0.0,0.0,0.0,137.9,106.5,0.0,0.0,0,0.01,11.6,81.0,61.7,37.7,61.64,0.0
2022-07-30 08:45:00,0.008,0.04,0.0,0.0,0.0,42.2,38.86,0.001,0.0,33.3389,10.0,34.0726,0.0,0,0.0,85.17,67.1,97.1,99.7,108.7,74.2,0.0,0.879,15.94,0.0,76.07,52.79,0.0,0.0,1.77467,0.0,0.02,0,0.02,0.08545,0.9,2.16,122.8,50.3499984741,21.2115,0.0,79.74,0.0,0.0,0.0,136.6,106.4,0.0,0.0,0,0.01,19.6,42.0,63.5,37.8,61.63,0.0
2022-07-30 08:50:00,0.007,0.039,0.0,0.0,0.0,42.3,52.71,0.001,0.0,33.3389,9.9,32.92,0.0,0,0.0,82.21,67.7,95.1,99.7,108.6,0.0,0.0,0.979,14.04,0.0,123.37,81.39,0.0,0.0,1.49558,0.0,5.91,0,2.98,0.08545,0.9,3.01,122.5,84.1399993896,0.0,0.0,80.02,0.0,0.0,0.0,135.6,110.0,6.57414,0.0,0,0.01,22.6,41.0,62.5,37.8,60.91,0.0
2022-07-30 08:55:00,0.144,0.035,0.0,0.0,65.25,43.5,78.09,0.001,0.0,33.3389,10.0,32.848,0.0,0,0.0,80.47,67.79,93.7,99.8,108.6,2.0,0.0,1.037,14.18,0.3,123.91,81.28,0.0,0.0,1.63512,0.0,2.21,0,0.35,0.08545,0.9,0.33,122.1,71.4700012207,0.0,0.0,81.31,0.0,0.0,0.0,136.9,111.9,0.0,0.0,0,0.01,28.7,43.0,34.1,36.8,61.13,0.0
2022-07-30 09:00:00,0.12,0.035,0.0,0.0,64.8,45.3,79.42,0.001,0.0,33.3389,10.0,27.5174,0.0,0,0.0,80.06,67.53,92.6,99.7,108.3,0.0,0.0,1.088,13.94,0.0,122.7,80.78,0.0,0.0,1.91421,0.0,0.01,0,0.02,0.08545,0.9,0.01,122.7,52.4099998474,0.0,0.0,79.83,0.0,0.0,0.0,135.6,108.4,0.0,0.0,0,0.01,0.0,42.0,37.4,35.5,57.65,0.0
2022-07-30 09:05:00,0.007,0.043,0.0,0.0,64.24,42.3,107.91,0.0,0.0,33.3389,10.0,29.5343,0.0,0,0.0,81.61,67.57,96.2,99.5,108.6,0.0,0.0,1.188,14.03,0.0,84.76,58.6,0.0,0.0,1.91421,0.0,0.01,0,0.02,0.08545,0.9,3.39,122.2,75.3600006104,0.0,0.0,79.82,0.0,0.0,0.0,134.0,107.1,0.0,0.0,0,0.01,0.0,41.0,59.3,34.3,59.53,0.0
2022-07-30 09:10:00,0.333,1.602,0.0,0.0,66.85,44.9,46.78,0.0,0.0,33.3389,10.0,26.5809,0.0,0,0.0,78.93,67.15,95.3,99.8,108.2,24.2,0.0,1.289,14.57,1.95,99.81,68.98,0.0,0.78151,3.42722,0.0,5.74,0,3.7,0.08545,0.9,3.36,122.5,47.5499992371,0.0,0.0,84.07,0.0,0.0,0.0,130.7,107.4,0.0,0.0,0,0.01,0.0,44.0,59.5,34.6,61.48,0.0
2022-07-30 09:15:00,0.046,1.779,0.0,0.0,65.43,44.7,52.01,0.0,0.0,33.3389,10.0,25.5004,0.0,0,0.0,75.8,67.59,92.9,99.6,108.3,0.0,0.0,1.34,13.81,0.0,122.4,77.84,0.0,1.17226,4.86177,0.0,4.85,0,3.39,0.08545,0.9,3.4,122.1,44.9700012207,0.0,0.0,90.74,0.0,0.0,0.0,127.6,106.2,3.18291,0.0,0,4.49869,0.0,40.0,58.0,35.1,59.8,0.0
2022-07-30 09:20:00,0.218,0.227,0.0,0.0,66.0,45.9,103.49,0.0,0.0,33.3389,10.0,25.0682,0.0,0,0.0,79.53,67.99,93.5,99.7,106.3,39.3,0.0,1.437,14.34,0.0,123.01,77.73,0.0,0.0,1.91421,0.0,1.73,0,0.35,0.08545,0.4,3.63,122.7,0.0,0.0,0.0,77.33,0.0,0.0,0.0,124.5,109.2,37.8422,0.0,0,18.6945,0.0,43.0,49.5,1.8,57.92,0.0
2022-07-30 09:25:00,0.054,1.98,0.0,4.8,64.65,48.0,105.98,0.0,0.0,33.3389,9.9,21.1063,0.0,0,0.0,73.45,67.76,94.2,99.7,106.8,0.0,0.0,1.537,14.16,0.0,122.63,77.67,0.0,1.17226,37.0916,0.0,4.43,0,3.86,0.08545,0.4,0.39,119.3,43.7200012207,0.0,0.0,80.16,0.0,0.0,0.0,95.6,82.1,79.5997,0.0,0,0.01,0.0,41.0,0.0,0.0,51.39,0.0
2022-07-30 09:30:00,0.008,2.076,0.0,-0.2,66.71,47.9,112.46,0.0,0.0,33.3389,9.9,19.5215,0.0,0,0.0,74.86,67.55,94.1,99.6,104.0,3.7,0.0,1.587,14.13,0.45,91.56,63.33,0.0,2.06542,8.12703,0.0,4.61,0,3.47,0.08545,0.4,3.79,117.6,75.3899993896,0.0,0.0,81.37,0.0,0.0,0.0,95.0,100.2,0.0,0.0,0,0.09997,0.0,41.0,69.1,2.8,50.95,0.0
2022-07-30 09:35:00,0.156,0.273,0.0,-0.2,65.38,48.7,142.38,0.0,0.0,33.3389,10.0,16.5681,0.0,0,0.0,75.51,68.0,94.0,99.8,101.7,0.0,0.0,1.637,13.94,15.0,122.15,77.73,0.0,0.0,1.9812,0.0,2.91,0,0.37,0.08545,0.4,4.3,120.0,43.6899986267,0.0,0.0,79.84,0.0,0.0,0.0,94.4,106.8,0.0,0.0,0,6.49811,0.0,41.0,21.7,31.9,49.44,0.0
2022-07-30 09:40:00,0.006,1.744,0.0,-0.2,65.38,49.2,138.78,0.0,0.0,33.2388,10.0,14.2629,0.0,0,0.0,75.1,67.6,92.0,98.9,96.7,4.6,0.0,1.687,13.82,1.05,72.49,77.96,0.0,1.45137,11.1359,0.0,4.41,0,2.73,0.08545,0.4,4.67,117.1,45.1699981689,0.0,0.0,75.8,0.0,0.0,0.0,94.3,107.0,50.4423,0.0,0,19.7942,0.0,41.0,36.2,35.4,48.64,0.0
2022-07-30 09:45:00,0.003,0.0,0.0,-0.2,64.61,48.2,132.49,0.0,0.0,33.2388,10.0,14.6231,0.0,0,0.0,75.48,67.79,90.2,99.5,95.7,5.4,0.0,1.694,14.23,2.25,80.26,55.57,0.0,0.0,1.91421,0.0,4.27,0,2.18,0.08545,0.4,4.9,113.6,49.7200012207,0.0,0.0,74.82,0.0,0.0,0.0,93.9,104.4,0.0,0.0,0,16.995,0.0,43.0,66.1,34.9,53.82,0.0
2022-07-30 09:50:00,0.003,0.0,0.0,-0.1,64.7,47.7,136.72,0.0,0.0,33.2388,10.1,14.6951,0.0,0,0.0,74.47,68.14,90.0,97.1,94.9,1.7,0.0,1.637,14.08,1.2,59.76,41.53,0.0,1.0048,23.4049,0.0,3.79,0,1.97,0.08545,0.0,5.08,115.2,40.8499984741,0.0,0.0,71.78,0.0,0.0,0.0,93.2,103.1,0.0,0.0,0,19.5943,0.0,41.0,65.0,38.0,53.14,0.0
2022-07-30 09:55:00,0.0,0.0,0.0,0.0,65.55,47.7,124.22,0.0,0.0,32.8383,9.9,15.3435,0.0,0,0.0,76.08,67.81,90.1,96.7,93.5,11.0,0.0,1.586,14.04,0.45,103.35,71.3,0.0,3.74008,15.3109,0.0,3.91,0,2.23,0.08545,0.4,5.5,113.6,37.8499984741,0.0,0.0,70.91,0.0,0.0,0.0,92.9,104.1,0.0,0.0,0,19.1944,0.0,41.0,69.3,39.8,54.57,0.0
2022-07-30 10:00:00,0.0,0.0,0.0,0.0,65.75,48.8,127.45,0.0,0.0,33.2388,10.0,15.1994,0.0,0,0.0,77.54,67.86,90.4,96.3,93.8,1.4,0.0,1.538,10.19,0.0,100.36,69.37,0.0,1.89795,7.31217,0.0,4.02,0,2.42,0.08545,0.4,5.52,113.2,55.8699989319,0.0,0.0,71.8,0.0,0.0,0.0,92.7,104.5,0.0,0.0,0,17.6948,0.0,43.0,62.9,40.5,55.44,0.0
2022-07-30 10:05:00,0.0,0.0,0.0,0.0,66.48,48.0,123.31,0.0,0.001,32.8383,10.0,14.335,0.0,0,0.0,77.97,64.78,88.6,96.4,95.5,2.6,0.0,1.463,7.25,4.05,67.26,46.5,0.0,7.87091,18.6656,0.0,3.94,0,2.94,0.08545,0.4,5.78,112.3,46.5600013733,0.0,0.0,80.92,0.0,0.0,0.0,92.3,102.6,0.0,0.0,0,17.3949,0.0,54.0,57.0,41.3,51.6,0.0
