SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR
2024-08-19 03:35:00,146.301,0.0,0.0,0.0,0.0,0.0,210.8,0.0,0.0,0.0,0.0,0.0,7.05,0.0,0.0,0.0,650.205,0.0,0,0.0,626.746,0.0,15.369,0.0,0.0,0.0,-0.13,64.7575,0.0,0.0,38.7,555.042,0.0,0.0,0.04,0.0,41.7375,93.5199,0.02,560.383,0.0,0.0,0.0,0.0,-0.7,0.0,-1.6,0.0,0.0,0.0,0.0,612.037,0.2175,1228.0,400.188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.25,114.279,0.0,,0.25622,0.0,105.1,0.10457,0.04346,0.01036,0.0
2024-08-19 03:40:00,168.931,0.0,0.0,0.0,0.0,0.0,209.9,0.0,0.0,0.0,0.0,0.0,6.24,0.0,0.0,0.0,647.89,0.0,0,0.0,636.651,0.0,15.367,0.0,0.0,0.0,-0.13,64.505,0.0,0.0,38.64,516.755,0.0,0.0,0.04,0.0,39.975,93.6387,0.02,559.192,0.0,0.0,0.0,0.0,-0.7,0.0,-1.6,0.0,0.0,0.0,0.0,609.64,0.2175,1223.3,397.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.85,116.865,0.0,,0.25622,0.0,107.9,-0.43918,-0.38682,0.01036,0.0
2024-08-19 03:45:00,168.568,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,7.27,0.0,0.0,0.0,644.126,0.0,0,0.0,702.181,0.0,15.248,0.0,0.0,0.0,-0.13,64.295,0.0,0.0,38.73,501.917,0.0,0.0,0.04,0.0,41.6625,97.9476,0.02,560.596,0.0,0.0,0.0,0.0,-0.7,0.0,-1.6,0.0,0.0,0.0,0.0,607.782,0.2175,1215.3,395.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.44,119.417,0.0,,0.25622,0.0,101.2,-0.45562,-0.29199,0.01036,0.0
2024-08-19 03:50:00,123.652,0.0,0.0,0.0,0.0,0.0,209.9,0.0,0.0,0.0,0.0,0.0,8.67,0.0,0.0,0.0,642.173,0.0,0,0.0,712.558,0.0,15.146,0.0,0.0,0.0,-0.13,64.4225,0.0,0.0,38.56,498.509,0.0,0.0,0.04,0.0,41.2688,95.9734,0.02,561.39,0.0,0.0,0.0,0.0,-0.7,0.0,-1.6,0.0,0.0,0.0,0.0,606.154,0.2175,1170.9,397.563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.85,115.559,0.0,,0.25622,0.0,101.0,-0.24432,-0.0834,0.01036,0.0
2024-08-19 03:55:00,120.077,0.0,0.0,0.0,0.0,0.0,209.9,0.0,0.0,0.0,0.0,0.0,9.93,0.0,0.0,0.0,650.793,0.0,0,0.0,682.739,0.0,15.645,0.0,0.0,0.0,-0.13,64.8175,0.0,0.0,38.55,503.008,0.0,0.0,0.04,0.0,39.1687,97.9558,0.02,564.197,0.0,0.0,0.0,0.0,-0.7,0.0,-1.6,0.0,0.0,0.0,0.0,612.55,0.2175,1188.5,401.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.9,119.482,0.0,,0.25622,0.0,108.5,0.52508,0.30005,0.01036,0.0
2024-08-19 04:00:00,164.228,0.0,0.0,0.0,0.0,0.0,210.5,0.0,0.0,0.0,0.0,0.0,10.71,0.0,0.0,0.0,644.818,0.0,0,0.0,732.655,0.0,15.496,0.0,0.0,0.0,-0.13,64.665,0.0,0.0,38.58,499.164,0.0,0.0,0.04,0.0,42.2625,97.4234,0.02,561.939,0.0,0.0,0.0,0.0,-0.7,0.0,-1.6,0.0,0.0,0.0,0.0,605.09,0.2175,1217.2,397.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.3,123.173,0.0,,0.25622,0.0,110.9,0.0,-0.23084,0.01036,0.0
2024-08-19 04:05:00,139.161,0.0,0.0,0.0,0.0,0.0,210.5,0.0,0.0,0.0,0.0,0.0,12.04,0.0,0.0,0.0,649.391,0.0,0,0.0,742.191,0.0,13.407,0.0,0.0,0.0,-0.13,64.9325,0.0,0.0,37.8,508.731,0.0,0.0,0.04,0.0,42.3938,94.3923,0.02,562.183,0.0,0.0,0.0,0.0,-0.7,0.0,-1.6,0.0,0.0,0.0,0.0,618.036,0.2175,1227.2,401.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.01,120.643,0.0,,0.25622,0.0,111.4,1.34408,0.82815,0.01036,0.0
2024-08-19 04:10:00,170.18,0.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,652.103,0.0,0,0.0,761.722,0.0,11.999,0.0,0.0,0.0,-0.13,64.7725,0.0,0.0,36.39,505.106,0.0,0.0,0.04,0.0,41.8875,99.4632,0.02,560.566,0.0,0.0,0.0,0.0,-0.7,0.0,-1.6,0.0,0.0,0.0,0.0,614.639,0.2175,1226.0,401.688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.16,119.12,0.0,,0.25622,0.0,111.7,-0.76358,-0.30917,0.01036,0.0
2024-08-19 04:15:00,168.528,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,13.61,0.0,0.0,0.0,642.273,0.0,0,0.0,817.141,0.0,10.246,0.0,0.0,0.0,-0.13,64.445,0.0,0.0,34.62,501.698,0.0,0.0,0.04,0.0,39.825,102.658,0.02,558.094,0.0,0.0,0.0,0.0,-0.7,0.0,-1.6,0.0,0.0,0.0,0.0,606.346,0.2175,1211.9,396.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.11,118.925,0.0,,0.25622,0.0,112.7,-0.82783,-0.5878,0.01036,0.0
2024-08-19 04:20:00,168.528,0.0,0.0,0.0,0.0,0.0,210.1,0.0,0.0,0.0,0.0,0.0,12.57,0.0,0.0,0.0,640.813,0.0,0,0.0,868.786,0.0,9.562,0.0,0.0,0.0,-0.13,64.4225,0.0,0.0,33.75,501.463,0.0,0.0,0.04,0.0,39.0,95.5925,0.02,559.925,0.0,0.0,0.0,0.0,-0.7,0.0,-1.6,0.0,0.0,0.0,0.0,609.32,0.2175,1218.9,397.188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.01,118.968,0.0,,0.25622,0.0,111.1,-0.82661,-0.57577,0.01036,0.0
2024-08-19 04:25:00,168.025,0.0,0.0,0.0,0.0,0.0,209.8,0.0,0.0,0.0,0.0,0.0,11.32,0.0,0.0,0.0,648.14,0.0,0,0.0,875.021,0.0,12.069,0.0,0.0,0.0,-0.13,64.4125,0.0,0.0,33.55,500.372,0.0,0.0,0.04,0.0,42.8438,97.5053,0.02,557.315,0.0,0.0,0.0,0.0,-0.7,0.0,-1.6,0.0,0.0,0.0,0.0,607.025,0.2175,1220.3,397.938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.05,121.383,0.0,,0.25622,0.0,107.1,0.0,0.0,0.01036,0.0
2024-08-19 04:30:00,168.065,0.0,0.0,0.0,0.0,0.0,210.9,0.0,0.0,0.0,0.0,0.0,8.83,0.0,0.0,0.0,644.499,0.0,0,0.0,909.125,0.0,15.158,0.0,0.0,0.0,-0.13,64.2525,0.0,0.0,34.51,499.046,0.0,0.0,0.04,0.0,41.4187,96.3215,0.02,560.032,0.0,0.0,0.0,0.0,-0.7,0.0,-1.6,0.0,0.0,0.0,0.0,605.654,0.2175,1213.4,396.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.56,120.94,0.0,,0.25622,0.0,100.4,-0.37962,-0.20998,0.01036,0.0
2024-08-19 04:35:00,169.163,0.0,0.0,0.0,0.0,0.0,210.6,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,651.74,0.0,0,0.0,882.807,0.0,15.322,0.0,0.0,0.0,-0.13,64.7875,0.0,0.0,35.33,506.633,0.0,0.0,0.04,0.0,41.3062,99.115,0.02,561.557,0.0,0.0,0.0,0.0,-0.8,0.0,-1.6,0.0,0.0,0.0,0.0,627.418,0.2175,1230.6,400.938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.46,120.86,0.0,,0.25622,0.0,101.9,2.10918,1.32296,0.01036,0.0
2024-08-19 04:40:00,169.636,0.0,0.0,0.0,0.0,0.0,210.5,0.0,0.0,0.0,0.0,0.0,3.19,0.0,0.0,0.0,648.876,0.0,0,0.0,932.066,0.0,15.398,0.0,0.0,0.0,-0.13,64.705,0.0,0.0,34.32,503.008,0.0,0.0,0.04,0.0,41.8875,100.344,0.02,560.917,0.0,0.0,0.0,0.0,-0.8,0.0,-1.6,0.0,0.0,0.0,0.0,610.845,0.2175,1221.1,399.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.7,121.759,0.0,,0.25622,0.0,107.9,0.0,0.0,0.01036,0.0
2024-08-19 04:45:00,167.632,0.0,0.0,0.0,0.0,0.0,210.5,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,645.719,0.0,0,0.0,993.843,0.0,15.174,0.0,0.0,0.0,-0.13,64.5425,0.0,0.0,34.09,501.698,0.0,0.0,0.04,0.0,38.5312,99.1232,0.02,560.169,0.0,0.0,0.0,0.0,-0.8,0.0,-1.6,0.0,0.0,0.0,0.0,609.64,0.2175,1219.1,396.625,,0.0,0.0,0.0,38.42,0.0,0.0,0.0,89.05,124.018,0.0,,0.25622,0.0,107.1,0.0,-0.09001,0.01036,0.0
2024-08-19 04:50:00,169.163,0.0,0.0,0.0,0.0,0.0,210.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.643,0.0,0,0.0,942.792,0.0,15.351,0.0,0.0,0.0,-0.13,64.4075,0.0,0.0,34.09,503.998,0.0,0.0,0.04,0.0,42.1875,101.057,0.02,561.054,0.0,0.0,0.0,0.0,-0.8,0.0,-1.6,0.0,0.0,0.0,0.0,610.794,0.2175,1220.9,397.375,,0.0,0.0,0.0,38.22,0.0,0.0,0.0,90.06,125.62,0.0,,0.25622,0.0,105.7,-0.80641,-0.39772,0.01036,0.0
2024-08-19 04:55:00,169.062,0.0,0.0,0.0,0.0,0.0,210.3,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,649.937,0.0,0,0.0,915.223,0.0,15.48,0.0,0.0,0.0,-0.13,64.6,0.0,0.0,35.64,503.998,0.0,0.0,0.04,0.0,41.6625,100.753,0.02,561.817,0.0,0.0,0.0,0.0,-0.8,0.0,-1.6,0.0,0.0,0.0,0.0,611.409,0.2175,1225.1,399.438,,0.0,0.0,0.0,38.55,0.0,0.0,0.0,89.5,121.721,0.0,,0.25622,0.0,102.3,0.06385,0.08894,0.01036,0.0
2024-08-19 05:00:00,167.874,0.0,0.0,0.0,0.0,0.0,211.1,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.0,644.894,0.0,0,0.0,980.766,0.0,15.405,0.0,0.0,0.0,-0.13,64.3975,0.0,0.0,37.19,501.799,0.0,0.0,0.04,0.0,37.8938,96.129,0.02,558.582,0.0,0.0,0.0,0.0,-0.8,0.0,-1.6,0.0,0.0,0.0,0.0,602.116,0.2175,1211.9,396.438,,0.0,0.0,0.0,43.04,0.0,0.0,0.0,89.71,121.581,0.0,,0.25622,0.0,107.0,-0.19337,-0.11642,0.01036,0.0
2024-08-19 05:05:00,168.599,0.0,0.0,0.0,0.0,0.0,210.2,0.0,0.0,0.0,0.0,0.0,4.84,0.0,0.0,0.0,649.661,0.0,0,0.0,994.308,0.0,15.417,0.0,0.0,0.0,-0.13,64.9775,0.0,0.0,38.48,509.839,0.0,0.0,0.04,0.0,40.9125,93.8557,0.02,562.107,0.0,0.0,0.0,0.0,-0.8,0.0,-1.6,0.0,0.0,0.0,0.0,626.342,0.2175,1234.0,402.812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.01,118.83,0.0,,0.25622,0.0,107.4,1.09053,0.86187,0.01036,0.0
2024-08-19 05:10:00,167.904,0.0,0.0,0.0,0.0,0.0,210.3,0.0,0.0,0.0,0.0,0.0,5.07,0.0,0.0,0.0,643.739,0.0,0,0.0,1047.94,0.0,15.277,0.0,0.0,0.0,-0.13,64.5125,0.0,0.0,38.31,498.946,0.0,0.0,0.04,0.0,40.2375,97.4684,0.02,559.879,0.0,0.0,0.0,0.0,-0.8,0.0,-1.6,0.0,0.0,0.0,0.0,605.731,0.2175,1257.5,396.812,,0.0,0.0,0.0,37.76,0.0,0.0,0.0,89.45,118.937,0.0,,0.25622,0.0,99.0,0.0,-0.8665,0.01036,0.0
2024-08-19 05:15:00,168.528,0.0,0.0,4.68,0.0,0.0,210.5,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,644.18,0.0,0,0.0,1059.68,0.0,15.119,0.0,0.0,0.0,-0.13,64.3875,0.0,0.0,38.51,501.581,0.0,0.0,0.04,0.0,41.3062,95.4859,0.02,560.322,0.0,0.0,0.0,0.0,-0.8,0.0,-1.6,0.0,0.0,0.0,0.0,607.051,0.2175,1215.1,397.75,,0.0,0.0,0.0,39.45,0.0,0.0,0.0,90.41,121.921,0.0,,0.25622,0.0,95.9,-0.4638,-0.2103,0.01036,0.0
2024-08-19 05:20:00,168.256,0.0,0.0,21.16,0.0,0.0,210.6,0.0,0.0,0.0,0.0,0.0,12.19,0.0,0.0,0.0,641.633,0.0,0,0.0,1062.05,0.0,15.362,0.0,0.0,0.0,-0.13,64.4525,0.0,0.0,38.45,502.236,0.0,0.0,0.04,0.0,40.5375,95.2566,0.02,559.833,0.0,0.0,0.0,0.0,-0.8,0.0,-1.6,0.0,0.0,0.0,0.0,602.783,0.2175,1211.4,398.875,,0.0,0.0,0.0,40.14,0.0,0.0,0.0,89.5,124.524,0.0,,0.25622,0.0,101.5,-0.49486,-0.3533,0.01036,0.0
2024-08-19 05:25:00,168.639,0.0,0.0,29.52,0.0,0.0,210.6,0.0,0.0,0.0,0.0,0.0,14.05,0.0,0.0,0.0,645.321,0.0,0,0.0,1060.34,0.0,15.19,0.0,0.0,0.0,-0.13,64.335,0.0,0.0,38.5,500.037,0.0,0.0,0.04,0.0,41.475,97.9968,0.02,559.925,0.0,0.0,0.0,0.0,-0.8,0.0,-1.6,0.0,0.0,0.0,0.0,607.038,0.2175,1214.7,396.438,,0.0,0.0,0.0,40.19,0.0,0.0,0.0,89.05,122.406,0.0,,0.25622,0.0,100.7,0.0,-0.02553,0.01036,0.0
2024-08-19 05:30:00,170.301,0.0,0.0,29.52,0.0,0.0,210.6,0.0,0.0,0.0,0.0,0.0,15.55,0.0,0.0,0.0,648.117,0.0,0,0.0,1059.96,0.0,15.421,0.0,0.0,0.0,-0.13,64.5925,0.0,0.0,38.5,504.552,0.0,0.0,0.04,0.0,40.05,95.318,0.02,560.947,0.0,0.0,0.0,0.0,-0.8,0.0,-1.6,0.0,0.0,0.0,0.0,611.819,0.2175,1220.1,398.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.91,124.372,0.0,,0.25622,0.0,97.2,0.0,0.0,0.01036,0.0
2024-08-19 05:35:00,168.468,0.0,0.0,29.52,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,20.93,0.0,0.0,0.0,645.837,0.0,0,0.0,1060.38,0.0,15.476,0.0,0.0,0.0,-0.13,64.565,0.0,0.0,38.56,499.818,0.0,0.0,0.04,0.0,39.975,102.568,0.02,559.36,0.0,0.0,0.0,0.0,-0.7,0.0,-1.6,0.0,0.0,0.0,0.0,606.679,0.2175,1217.4,398.125,,0.0,0.0,0.0,39.65,0.0,0.0,0.0,89.1,117.956,0.0,,0.25622,0.0,95.0,-0.34823,-0.21845,0.01036,0.0
2024-08-19 05:40:00,169.062,0.0,0.0,29.52,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,25.43,0.0,0.0,0.0,644.289,0.0,0,0.0,1060.84,0.0,15.145,0.0,0.0,0.0,-0.13,64.52,0.0,0.0,38.34,499.382,0.0,0.0,0.04,0.0,40.9312,99.7048,0.02,560.215,0.0,0.0,0.0,0.0,-0.7,0.0,-1.6,0.0,0.0,0.0,0.0,605.192,0.2175,1214.2,398.5,,0.0,0.0,0.0,194.88,0.0,0.0,0.0,89.56,122.801,0.0,,0.25622,0.0,95.7,-0.55669,-0.27194,0.01036,0.0
2024-08-19 05:45:00,208.691,0.0,0.0,34.28,0.0,0.0,210.9,0.0,0.0,0.0,0.0,0.0,30.14,0.0,0.0,0.0,641.849,0.0,0,0.0,1060.6,0.0,15.275,0.0,0.0,0.0,-0.13,64.1575,0.0,0.0,38.51,499.265,0.0,0.0,0.04,0.0,38.3438,97.878,0.02,557.224,0.0,0.0,0.0,0.0,-0.7,0.0,-1.6,0.0,0.0,0.0,0.0,605.308,0.2175,1209.9,393.812,,0.0,0.0,0.0,193.7,0.0,0.0,0.0,90.46,120.74,0.0,,0.25622,0.0,94.7,-1.81695,-1.19022,0.01036,0.0
2024-08-19 05:50:00,258.543,0.0,0.0,46.04,0.0,0.0,210.2,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,648.447,0.0,0,0.0,1003.51,0.0,15.306,0.0,0.0,0.0,-0.13,64.3675,0.0,0.0,37.84,503.562,0.0,0.0,0.04,0.0,40.8375,98.1238,0.02,560.871,0.0,0.0,0.0,0.0,-0.7,0.0,-1.6,0.0,0.0,0.0,0.0,608.576,0.2175,1217.4,396.063,,0.0,0.0,0.0,195.23,0.0,0.0,0.0,90.82,120.364,0.0,,0.25622,0.0,90.0,0.22892,0.45881,0.01036,0.0
2024-08-19 05:55:00,302.533,0.0,0.0,59.72,0.0,0.0,211.2,0.0,0.0,0.0,0.0,0.0,33.57,0.0,0.0,0.0,646.807,0.0,0,0.0,986.904,0.0,15.507,0.0,0.0,0.0,-0.13,64.415,0.0,0.0,37.51,499.046,0.0,0.0,0.04,0.0,40.05,89.5386,0.02,560.55,0.0,0.0,0.0,0.0,-0.7,0.0,-1.6,0.0,0.0,0.0,0.0,606.807,0.2175,1215.1,398.312,,0.0,0.0,0.0,194.34,0.0,0.0,0.0,89.4,122.123,0.0,,0.25622,0.0,90.7,-1.15842,-0.72075,0.01036,0.0
2024-08-19 06:00:00,335.294,0.0,0.0,59.72,0.0,0.0,210.2,0.0,0.0,0.0,0.0,0.0,39.35,0.0,0.0,0.0,646.016,0.0,0,0.0,1039.91,0.0,15.446,0.0,0.0,0.0,-0.13,64.455,0.0,0.0,36.06,502.135,0.0,0.0,0.04,0.0,39.2438,89.3379,0.02,560.276,0.0,0.0,0.0,0.0,-0.7,0.0,-1.6,0.0,0.0,0.0,0.0,611.204,0.2175,1219.4,396.625,,0.0,0.0,0.0,192.93,0.0,0.0,0.0,89.86,115.906,0.0,,0.25622,0.0,94.8,0.0,-0.03292,0.01036,0.0
2024-08-19 06:05:00,335.455,0.0,0.0,56.92,0.0,0.0,210.2,0.0,0.0,0.0,0.0,0.0,38.67,0.0,0.0,0.0,642.621,0.0,0,0.0,982.078,0.0,15.458,0.0,0.0,0.0,-0.13,64.4925,0.0,0.0,33.55,502.689,0.0,0.0,0.04,0.0,40.7812,87.7609,0.02,560.84,0.0,0.0,0.0,0.0,-0.9,0.0,-1.6,0.0,0.0,0.0,0.0,652.157,0.2175,1277.7,396.438,,0.0,0.0,0.0,199.75,0.0,0.0,0.0,90.31,129.638,0.0,,0.25622,0.0,91.7,0.0,0.0,0.01036,0.0
2024-08-19 06:10:00,339.02,0.0,0.0,56.92,0.0,0.0,210.3,0.0,0.0,0.0,0.0,0.0,42.46,0.0,0.0,0.0,649.942,0.0,0,0.0,913.097,0.0,15.163,0.0,0.0,0.0,-0.13,64.595,0.0,0.0,32.36,508.614,0.0,0.0,0.04,0.0,40.0875,88.9979,0.02,561.359,0.0,0.0,0.0,0.0,-0.9,0.0,-1.6,0.0,0.0,0.0,0.0,666.154,0.2175,1326.0,401.5,,0.0,0.0,0.0,201.26,0.0,0.0,0.0,90.21,125.058,0.0,,0.25622,0.0,86.4,1.36034,0.93432,0.01036,0.0
2024-08-19 06:15:00,336.663,0.0,0.0,60.48,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,42.75,0.0,0.0,0.0,650.107,0.0,0,0.0,967.565,0.0,15.388,0.0,0.0,0.0,-0.13,64.72,0.0,0.0,29.92,504.888,0.0,0.0,0.04,0.0,40.65,90.2226,0.02,561.619,0.0,0.0,0.0,0.0,-0.9,0.0,-1.6,0.0,0.0,0.0,0.0,663.36,0.2175,1317.0,399.625,,0.0,0.0,0.0,198.72,0.0,0.0,0.0,89.56,131.627,0.0,,0.0,0.0,87.9,4.64148,0.40749,0.01036,0.0
2024-08-19 06:20:00,336.361,0.0,0.0,60.48,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,40.98,0.0,0.0,0.0,649.504,0.0,0,0.0,1028.25,0.0,15.262,0.0,0.0,0.0,-0.13,64.985,0.0,0.0,29.4,505.207,0.0,0.0,0.04,0.03,41.925,88.6743,0.02,561.542,0.0,0.0,0.0,0.081,-0.9,0.0,-1.6,0.0,0.0,0.0,0.0,658.258,0.2175,1320.5,400.938,,0.0,0.0,0.0,200.62,0.0,0.0,0.19,90.16,128.393,0.0,,0.0,0.0,88.0,1.05083,0.6681,0.01036,0.0
2024-08-19 06:25:00,336.804,0.0,0.0,64.8,0.0,0.0,211.3,0.0,0.04,0.0,0.0,0.0,47.08,0.0,0.031,0.0,649.471,0.13513,0,0.0,1061.27,0.0,15.286,0.0,0.0,0.0,-0.13,64.63,0.0,0.0,28.25,503.78,0.0,0.0,0.04,0.13,38.175,97.2268,0.02,559.711,0.0,0.0,0.0,0.251,-0.9,0.0,-1.6,0.0,0.0,0.0,0.44,681.356,0.2175,1320.7,399.812,,0.17,0.0,0.0,248.05,0.0,0.0,0.45,88.95,134.269,0.0,,0.0,0.0,88.6,-0.17897,-0.2365,0.01036,0.0
2024-08-19 06:30:00,337.308,0.0,0.0,65.92,0.0,0.0,210.0,0.0,0.75,0.0,0.0,0.0,49.28,0.0,0.136,0.0,649.055,0.40046,0,0.0,1060.21,0.0,15.037,0.0,0.0,0.0,-0.13,64.835,0.0,0.0,27.43,507.959,0.0,0.0,0.04,0.2,39.9187,95.9898,0.02,560.856,0.0,0.0,0.0,0.503,-0.9,0.0,-1.6,0.0,0.0,0.0,1.47,689.008,0.2175,1322.4,401.312,,0.41,2.116,0.0,251.14,2.516,0.0,0.69,89.5,132.138,0.0,,0.0,0.0,93.8,25.234,0.7519,0.01036,0.0
2024-08-19 06:35:00,334.589,0.0,0.0,66.96,0.18701,0.0,210.0,0.0,1.86,0.0,0.0,0.0,46.82,0.0,0.247,0.0,644.378,0.0,0,0.0,1060.36,0.0,15.401,0.0,0.0,0.0,-0.13,64.595,0.0,0.0,28.13,501.245,0.0,0.0,0.04,0.31,40.5562,94.5029,0.13,560.55,0.0,0.0,0.0,1.09,-0.8,0.0,-1.6,0.0,0.0,0.0,2.29,680.036,0.2175,1311.4,397.563,,1.08,2.545,0.0,250.76,6.167,0.0,1.42,89.2,131.616,0.0,,1.56283,0.0,86.8,25.5039,49.6299,0.01036,0.0
2024-08-19 06:40:00,336.956,0.0,0.0,66.96,3.05673,0.0,210.2,0.0,3.11,0.0,0.0,1.91932,50.97,0.0,0.383,0.0,650.539,0.0,0,0.0,1061.53,0.0,15.46,0.0,0.0,0.0,-0.13,64.7525,0.0,0.0,31.3,504.669,0.0,0.0,0.04,0.48,39.4125,101.954,0.55,560.901,0.0,0.0,0.0,2.433,-0.8,0.0,-1.6,0.0,0.43288,0.0,4.17,684.445,0.2175,1317.5,400.0,,1.95,5.926,0.0,249.88,9.756,0.0,2.54,90.16,133.202,0.38425,,3.02458,0.0,86.0,27.9855,63.613,0.01036,0.0
2024-08-19 06:45:00,334.659,0.0,0.0,66.96,2.53891,0.0,210.2,0.0,3.82,0.0,0.0,3.43269,50.58,0.0,0.511,3.775,645.233,1.46502,0,0.0,1061.42,2.579,14.892,0.0,0.0,0.0,-0.13,64.68,0.0,0.0,33.93,500.591,0.0,0.0,0.04,0.76,38.6438,100.794,1.09,561.878,0.0,0.0,0.0,3.894,-0.8,0.0,-1.6,0.0,0.0,0.0,6.09,681.176,0.2175,1310.4,397.375,,3.09,10.511,0.0,231.27,14.521,0.0,4.21,90.31,141.249,1.53226,,5.37874,1.40684,84.1,40.8991,49.9623,0.01036,0.0
2024-08-19 06:50:00,336.845,0.0,0.0,66.96,12.4095,0.0,209.9,0.0,6.69,2.7296,1.64,5.64938,55.22,0.0,0.82,8.012,649.358,3.37485,0,0.0,1060.67,3.837,12.34,0.0,2.71322,3.13,-0.03,64.6675,0.0,0.0,32.52,503.125,0.36,3.55533,0.04,1.08,41.1375,104.317,1.88,561.207,0.0,0.0,0.0,6.174,-0.8,0.0,-1.6,0.0,1.87667,0.0,8.33,684.278,0.2175,1319.7,398.875,,5.15,22.573,2.6,202.15,20.3,0.0,6.41,89.66,135.655,5.67664,,8.67291,5.60736,83.0,39.9547,50.0053,0.01036,0.0
2024-08-19 06:55:00,336.059,0.0,0.0,66.96,20.4568,0.0,209.8,0.0,8.88,3.95738,3.89,18.5159,58.86,0.0,1.5,14.084,648.075,5.64275,0,2.96,1060.86,5.243,10.638,3.6,5.5913,4.773,0.071,64.755,0.0,0.0,28.48,504.888,1.42,5.57056,0.04,1.38,40.275,98.2426,2.83,561.222,0.0,0.0,0.0,9.071,-0.8,0.0,-1.6,2.54,3.20013,0.0,10.79,686.778,0.2175,1318.8,399.25,,7.05,69.581,4.4,216.29,25.6,0.0,9.28,89.3,135.262,8.87284,,13.5716,8.38195,87.7,25.9646,49.9996,0.01036,0.0
2024-08-19 07:00:00,337.378,0.0,0.0,61.12,28.9283,0.0,211.0,0.0,11.18,5.9712,6.72,25.9767,68.27,0.0,2.145,21.733,644.788,8.95027,0,7.63,1061.08,6.973,11.119,5.5,9.8048,7.594,0.174,64.6425,0.0,0.0,20.45,501.698,3.1,8.06093,0.389,2.06,41.0625,96.0,3.57,560.932,0.0,0.0,0.0,12.078,-0.8,0.0,-1.6,4.09852,6.09126,0.0,13.35,681.74,0.2175,1317.1,398.688,,9.3,93.437,6.2,200.96,32.3,0.0,12.94,89.15,134.804,12.158,,19.5738,11.9768,84.1,39.9552,50.0011,0.01036,0.0
2024-08-19 07:05:00,338.194,0.0,0.4,59.96,39.0004,0.0,211.0,0.0,13.53,7.94086,9.89,34.168,71.79,0.0,2.856,29.142,647.128,11.8446,0,10.43,1064.41,8.799,14.177,7.9,14.998,9.771,0.376,64.5025,0.0,0.06,19.07,502.571,5.1,11.01,0.277,2.54,41.3438,97.8166,5.59,561.252,0.0,0.0,0.0,15.178,-0.8,0.0,-1.6,4.81139,8.53043,3.524,16.11,681.894,0.2175,1316.4,399.25,,12.28,125.478,9.0,201.4,39.5,0.0,16.75,89.15,131.82,15.6738,,26.252,16.3107,86.6,35.2124,50.0384,0.01036,0.0
