SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF
2023-03-26 16:50:00,0.0,0.304,0.0,0.0,0.0,14.5,33.08,0.0,1.082,3.10362,28.8,0.0,0.0,0,0.0,25.4,16.44,19.9,21.4,21.3,0.0,0.0,0.639,0.03,0.0,40.5,29.55,3.66169,1.95377,9.95238,0.0,0.39,0.0,0.22,0.08545,27.8,2.78,38.9,197.800003052,463.469,177.56,127.74,0.0,0.0,0.0,5.9,10.6,0.72093,0.0,0.0,0.79977,5.2,0.0,29.2,17.4,16.95,0.0,27.146,0.0,0.0,0.0
2023-03-26 16:55:00,1.706,0.386,0.0,0.0,0.0,13.6,25.82,0.0,1.257,3.90455,31.8,0.0,0.03815,0,0.0,29.11,18.43,25.3,21.5,20.9,0.0,0.0,0.539,0.03,4.95,39.57,32.63,3.03652,1.84213,11.5209,0.0,0.38,0.0,0.24,0.08545,64.3,4.1,37.2,151.630004883,466.825,177.06,141.67,0.0,0.0,0.0,3.7,13.0,0.78893,0.0,0.0,0.39988,4.1,0.0,23.6,18.6,18.59,0.0,19.698,0.0,0.0,0.0
2023-03-26 17:00:00,0.97,0.38,0.0,0.0,0.0,14.9,21.34,0.271,1.132,3.90455,35.4,0.0,0.0,0,0.0,33.81,21.37,31.2,25.3,33.3,0.8,0.0,0.539,0.03,0.45,43.43,30.29,2.32205,2.12124,11.7832,0.0,0.41,0.0,0.3,0.08545,35.5,2.95,41.7,103.449996948,464.811,178.19,143.12,0.0,0.0,0.0,4.2,14.0,0.07445,0.0,0.0,0.39988,2.9,0.0,27.9,22.0,16.85,0.0,18.984,0.0,0.0,0.0
2023-03-26 17:05:00,0.0,0.379,0.0,0.0,0.0,17.9,20.12,0.0,0.837,3.80444,40.8,0.0,0.11139,0,0.0,39.91,23.39,37.3,28.4,34.8,3.5,0.0,0.692,0.03,0.0,42.01,31.0,1.8755,1.89795,12.8549,0.0,0.43,0.0,0.25,0.08545,14.8,3.54,47.0,85.3499984741,457.429,178.02,136.25,0.0,0.0,0.0,4.1,10.9,0.50314,0.0,0.0,0.39988,2.4,0.0,29.6,22.5,11.73,0.0,11.25,0.0,0.0,0.0
2023-03-26 17:10:00,0.795,0.578,0.0,0.0,0.0,18.3,22.2,0.256,1.195,3.40397,41.7,0.0,1.98825,0,0.0,47.39,24.89,37.9,33.2,43.9,0.0,0.0,0.54,0.03,0.0,39.01,28.65,1.69688,1.5072,10.918,0.0,0.51,0.0,0.21,0.08545,2.4,1.63,53.1,88.6100006104,466.153,178.17,140.68,0.0,0.0,0.0,2.1,10.8,0.21734,0.0,0.0,0.39988,2.4,0.0,29.8,26.5,13.43,0.0,9.076,0.0,0.0,0.0
2023-03-26 17:15:00,2.089,0.799,0.0,0.0,0.0,17.3,26.48,0.0,1.537,2.60304,39.5,0.0,1.91806,0,0.0,37.1,20.8,35.0,33.6,41.7,10.9,0.0,0.775,0.03,0.0,42.16,25.48,0.71448,0.94898,8.99233,0.0,0.63,0.0,0.27,0.08545,0.9,1.46,50.6,55.4099998474,466.825,177.97,136.36,0.0,0.0,0.0,1.4,12.3,0.21634,0.0,0.0,0.29991,2.6,0.0,29.8,29.2,17.05,0.0,9.076,0.0,0.0,0.0
2023-03-26 17:20:00,1.762,0.616,0.0,0.0,0.0,18.7,31.88,0.193,1.198,2.20257,39.7,0.0,1.96078,0,0.0,39.26,22.6,33.1,33.5,37.2,21.3,0.0,0.93,0.03,4.8,55.9,25.5,0.08931,1.06062,5.98927,0.0,0.67,0.0,0.28,0.08545,1.9,1.16,45.8,118.410003662,467.496,178.18,146.27,0.0,0.0,0.0,1.5,8.6,0.1449,0.0,0.0,0.29991,2.4,0.0,27.3,31.1,16.36,0.0,8.108,0.0,0.0,0.0
2023-03-26 17:25:00,3.569,0.561,0.0,0.0,101.41,16.5,33.09,0.732,1.036,1.8021,39.2,0.0,6.01357,0,0.0,36.98,22.06,35.1,32.2,38.4,7.0,0.694,0.758,0.03,3.6,63.88,27.29,0.08931,0.5024,4.5213,0.0,0.57,0.0,0.31,0.08545,2.4,0.86,44.5,0.0,466.825,178.64,140.65,0.0,0.0,0.0,0.4,6.7,0.0,0.0,0.0,0.01,1.9,0.0,28.6,27.0,22.58,0.0,6.899,0.0,0.0,0.0
2023-03-26 17:30:00,5.419,0.561,0.0,0.0,110.44,15.1,26.7,1.818,0.834,1.8021,38.2,0.0,5.99526,0,0.0,43.16,22.73,39.3,36.5,42.5,0.0,0.017,0.551,0.03,0.0,62.92,32.35,0.08931,0.33493,3.79566,0.0,0.31,0.0,0.37,0.08545,4.3,0.58,41.6,3.58999991417,460.114,178.12,133.81,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.01,2.1,0.0,28.9,24.2,32.83,0.0,6.415,0.0,0.0,0.0
2023-03-26 17:35:00,5.943,0.508,0.0,0.0,62.26,16.4,24.51,1.118,1.11,1.50175,37.3,0.0,2.00351,0,0.0,38.05,21.07,38.3,38.6,38.8,0.8,0.108,0.651,0.03,0.15,75.22,36.47,0.53586,0.16747,2.7742,0.0,0.71,0.0,0.26,0.08545,8.1,0.48,47.1,2.03999996185,449.376,177.94,139.78,0.0,55.5,0.0,1.2,3.6,0.0,0.0,0.0,0.01,1.8,0.0,32.0,25.7,38.55,0.0,6.415,0.0,0.0,0.0
2023-03-26 17:40:00,1.213,0.314,0.0,0.0,66.99,12.8,20.76,0.528,0.767,1.50175,30.7,0.0,2.1622,0,0.0,43.59,20.85,37.6,36.9,39.5,27.9,0.708,0.551,0.03,4.35,79.22,36.74,1.96481,0.11164,2.21044,0.0,1.04,0.0,0.17,0.08545,7.2,0.48,46.5,0.0,468.167,178.59,135.04,0.0,57.1,0.0,1.0,2.6,0.0,0.0,0.0,0.01,1.9,0.0,30.7,31.1,39.51,0.0,6.415,0.0,0.0,0.0
2023-03-26 17:45:00,0.168,0.185,0.0,0.0,111.31,14.4,17.81,0.139,0.363,1.60187,33.4,0.0,6.04714,0,0.0,45.19,19.38,33.4,37.3,37.9,0.0,0.108,0.395,0.02,0.3,68.72,35.54,3.21514,0.05582,4.29809,0.0,0.81,0.0,0.19,0.08545,6.2,0.45,45.0,0.0,461.456,178.14,134.84,0.0,57.0,0.0,0.8,1.5,0.0,0.0,0.0,0.01,2.0,0.0,36.0,29.0,34.09,0.0,5.691,0.0,0.0,0.0
2023-03-26 17:50:00,0.168,0.104,0.0,0.0,113.22,16.5,14.52,0.03,0.392,2.00234,32.1,0.0,2.02792,0,0.0,39.26,19.0,32.9,31.8,33.9,0.0,0.036,0.294,0.03,1.05,55.9,38.14,2.58997,0.11164,5.53728,0.0,0.61,0.0,0.22,0.08545,4.8,0.43,44.5,0.0,466.153,178.47,141.49,0.0,57.2,0.0,0.3,1.1,0.0,0.0,0.0,0.01,1.8,0.0,36.0,28.8,31.16,0.0,4.724,0.0,0.0,0.0
2023-03-26 17:55:00,4.769,0.097,0.0,0.0,115.1,19.7,14.07,0.536,0.46,2.4028,33.7,0.0,6.01052,0,0.0,39.52,17.02,31.9,37.6,35.5,59.8,1.142,0.243,0.02,3.15,49.09,31.84,1.8755,0.0,6.17365,0.0,0.5,0.0,0.18,0.08545,4.3,0.4,43.8,0.0,468.167,177.44,133.53,0.0,57.3,0.0,0.3,1.6,0.0,0.0,0.0,0.01,1.1,0.0,38.3,25.4,29.16,0.0,4.24,0.0,0.0,0.0
2023-03-26 18:00:00,2.823,0.129,0.0,0.0,114.27,12.0,14.48,0.0,0.211,2.80327,29.1,0.0,5.96474,0,0.0,33.78,17.43,35.4,38.3,38.2,13.7,0.016,0.193,0.03,10.05,44.91,32.46,1.51826,0.0,7.46308,0.0,0.33,0.0,0.17,0.08545,3.8,0.32,45.8,41.4500007629,464.811,178.29,129.55,0.0,57.2,0.0,0.0,0.7,0.0,0.0,0.0,0.01,0.6,0.0,43.1,21.4,26.17,0.0,3.998,0.0,0.0,0.0
2023-03-26 18:05:00,1.565,0.117,0.0,0.0,114.58,14.5,11.17,0.598,0.13,4.10479,30.6,0.0,6.01968,0,0.0,34.28,17.17,38.5,42.9,44.4,41.3,1.133,0.193,0.03,5.7,43.07,20.95,0.89309,0.0,10.3897,0.0,0.17,0.0,0.19,0.08545,3.3,0.26,42.0,29.3099994659,468.167,178.19,128.31,0.0,57.3,0.0,0.1,1.5,0.0,0.0,0.0,0.01,0.5,0.0,42.1,18.6,22.32,0.0,3.998,0.0,0.0,0.0
2023-03-26 18:10:00,4.794,0.054,0.0,0.0,113.3,9.0,7.35,0.697,0.106,4.50526,28.7,0.0,6.13259,0,0.0,34.75,17.16,45.0,47.0,52.5,38.1,1.476,0.143,0.02,9.0,35.0,21.46,0.44655,0.0,10.6447,0.0,0.25,0.0,0.13,0.08545,2.8,0.2,43.9,41.4500007629,464.811,178.24,121.1,0.0,57.3,0.0,0.0,1.7,0.0,0.0,0.0,0.29991,0.2,0.0,42.4,19.5,16.88,0.0,3.515,0.0,0.0,0.0
2023-03-26 18:15:00,2.808,0.054,0.0,-0.1,114.11,5.5,6.07,0.0,0.026,4.10479,26.0,0.0,5.99831,0,0.0,34.21,20.38,52.4,49.6,58.6,18.0,0.0,0.101,0.03,10.95,29.54,14.25,0.0,0.66986,12.1127,0.0,0.28,0.0,0.09,0.08545,1.9,0.12,42.0,74.7399978638,461.456,178.67,123.25,0.0,57.4,0.0,0.3,2.0,0.0,0.0,0.0,0.99971,0.1,0.0,46.5,23.1,11.67,0.0,2.79,0.0,0.0,0.0
2023-03-26 18:20:00,2.039,0.024,0.0,0.0,114.4,5.3,5.26,0.0,0.003,2.90339,30.4,0.0,6.00442,0,0.0,41.12,19.46,58.0,49.7,60.7,27.8,0.0,0.051,0.02,8.4,26.86,13.6,0.0,1.33973,9.69005,0.0,0.14,0.0,0.09,0.08545,1.4,0.05,50.9,72.75,462.798,178.27,107.38,0.0,57.2,0.0,0.4,2.3,0.0,0.0,0.0,1.39959,0.8,0.0,40.7,21.2,8.63,0.0,2.064,0.0,0.0,0.0
2023-03-26 18:25:00,5.255,0.03,0.0,0.0,112.99,6.1,3.62,0.682,0.005,2.50292,34.3,0.0,5.99526,0,0.0,41.55,20.96,55.6,50.7,60.1,69.2,1.253,0.05,0.03,10.2,23.3,14.66,0.0,2.12124,8.62381,0.0,0.06,0.0,0.1,0.08545,0.9,0.02,52.6,28.1499996185,452.06,178.47,103.85,0.0,57.5,0.0,0.3,1.9,0.0,0.0,0.0,1.6995,0.0,0.0,40.2,25.1,11.73,0.0,1.823,0.0,0.0,0.0
2023-03-26 18:30:00,5.811,0.0,0.0,0.0,115.36,8.5,1.93,1.783,0.005,1.70199,35.0,0.0,5.92812,0,0.0,42.4,23.01,49.7,50.1,53.7,16.9,3.324,0.01,0.03,10.95,23.38,14.96,0.0,3.07021,6.24028,0.0,0.04,0.0,0.06,0.08545,0.4,0.01,52.7,76.8000030518,466.825,178.22,91.32,0.0,57.5,0.0,0.0,2.1,0.0,0.0,0.0,0.99971,0.0,0.0,39.0,22.0,13.26,0.0,1.341,0.0,0.0,0.0
2023-03-26 18:35:00,5.812,0.0,0.0,0.0,113.47,9.5,0.15,0.983,0.0,0.90105,39.9,0.0,3.96887,0,0.0,39.97,21.47,51.0,52.6,55.9,23.9,2.514,0.0,0.03,10.95,25.96,16.72,0.26793,3.68426,3.07532,0.0,0.01,0.0,0.01,0.08545,0.9,0.0,56.8,132.910003662,460.785,178.04,80.43,0.0,57.3,0.0,0.1,1.3,0.0,0.0,0.0,0.99971,0.0,0.0,40.1,22.6,15.69,0.0,0.857,0.0,0.0,0.0
2023-03-26 18:40:00,5.812,0.0,0.0,0.0,112.69,10.5,0.0,0.0,0.0,0.50058,41.1,0.0,2.00961,0,0.0,44.12,23.53,53.9,56.5,58.5,16.9,0.0,0.0,0.02,2.85,26.71,16.81,0.62517,2.73528,1.92554,0.0,0.0,0.0,0.0,0.08545,0.4,0.0,60.3,97.5100021362,466.825,178.27,70.48,0.0,57.2,0.0,0.2,2.2,0.0,0.0,0.0,2.09939,0.0,0.0,38.0,21.8,18.99,0.0,0.373,0.0,0.0,0.0
2023-03-26 18:45:00,5.812,0.0,0.0,0.0,114.2,10.7,0.0,0.045,0.0,0.50058,42.6,0.0,0.0,0,0.0,48.9,24.06,53.4,57.8,67.2,51.7,0.0,0.0,0.03,8.85,25.38,13.79,0.62517,1.0048,0.58045,0.0,0.0,0.0,0.0,0.08545,0.9,0.0,63.2,18.7900009155,467.496,178.09,68.68,0.0,57.3,0.0,0.5,2.3,0.0,0.0,0.0,2.59924,0.0,0.0,35.8,25.3,22.53,0.0,0.373,0.0,0.0,0.0
2023-03-26 18:50:00,5.812,0.0,0.0,0.0,113.34,12.9,0.0,0.729,0.0,0.50058,39.4,2.59326,0.0,0,0.0,49.62,25.07,53.2,59.1,64.5,23.3,1.864,0.0,0.03,10.95,23.69,14.53,0.89309,0.0,0.30999,0.0,0.0,0.0,0.0,0.08545,0.9,0.0,64.7,61.3699989319,468.167,178.89,70.02,0.0,57.4,0.0,0.2,2.3,0.0,0.0,0.0,1.79948,0.0,0.0,34.0,25.9,18.54,0.0,0.373,0.0,0.0,0.0
2023-03-26 18:55:00,1.982,0.0,0.0,0.0,112.96,13.0,0.0,0.092,0.0,0.90105,41.9,19.3054,0.0,0,0.0,48.85,28.84,54.2,60.5,70.3,0.0,0.165,0.0,0.04,1.95,23.32,17.4,2.14343,0.0,1.23102,0.0,0.0,0.0,0.0,0.08545,0.9,0.0,65.5,82.9499969482,463.469,178.09,68.05,0.0,57.2,0.0,0.7,2.0,0.0,0.0,0.0,1.79948,0.0,0.0,33.5,29.2,14.72,0.0,0.373,0.0,0.0,0.0
2023-03-26 19:00:00,0.0,0.0,0.0,0.0,74.42,15.5,0.0,0.092,0.0,0.90105,43.3,22.7631,0.0,0,0.0,52.58,29.21,56.2,66.0,71.0,45.4,0.043,0.0,0.03,7.05,24.57,20.88,2.50066,0.0,1.99453,0.0,0.0,0.0,0.0,0.08545,0.4,0.0,69.3,96.1600036621,468.167,177.42,70.46,0.0,57.4,0.0,0.8,2.3,0.0,0.0,0.0,1.09968,0.0,0.0,34.5,29.3,15.19,0.0,0.373,0.0,0.0,0.0
2023-03-26 19:05:00,0.046,0.0,0.0,0.0,112.11,16.0,0.0,0.058,0.0,1.30152,43.7,24.1317,0.0,0,0.0,47.82,30.95,65.2,68.2,71.8,1.4,0.021,0.0,0.02,4.8,27.7,20.51,2.76859,0.0,3.38441,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,71.0,10.8599996567,462.127,177.34,67.15,0.0,57.2,0.0,1.4,3.1,0.0,0.0,0.0,0.6998,0.0,0.0,36.1,34.1,11.45,0.0,0.126,0.0,0.0,0.0
2023-03-26 19:10:00,0.046,0.0,0.0,0.0,63.87,20.7,0.0,0.058,0.0,1.30152,39.3,26.4368,0.0,0,0.0,47.75,30.74,63.4,72.7,73.0,2.5,0.035,0.0,0.03,0.75,35.36,19.48,3.751,0.0,6.08045,0.0,0.0,0.0,0.0,0.08545,0.4,0.0,78.4,29.1700000763,466.153,177.37,67.88,0.0,57.3,0.0,1.7,3.3,0.52548,0.0,0.0,1.09968,0.0,0.0,45.5,33.3,12.43,0.0,0.126,0.0,0.0,0.0
2023-03-26 19:15:00,0.23,0.0,0.0,0.0,72.95,20.6,0.0,0.104,0.0,2.50292,34.9,28.3818,0.0,0,0.0,45.19,30.05,65.0,78.0,73.0,0.4,0.217,0.0,0.03,0.15,36.96,21.72,4.37616,1.33973,9.59519,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,85.1,0.0,468.167,177.34,67.97,0.0,57.0,0.0,2.2,3.9,1.02062,0.0,0.0,1.49956,0.0,0.0,40.6,34.3,14.4,0.0,0.126,0.0,0.0,0.0
2023-03-26 19:20:00,0.362,0.0,0.0,0.0,63.1,23.3,0.0,0.132,0.0,3.6042,33.5,30.4708,0.0,0,0.0,47.04,31.08,69.6,78.9,77.4,11.6,0.238,0.0,0.02,1.2,34.85,23.97,4.10823,2.51199,13.3405,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,88.9,0.0,467.496,177.37,69.89,0.0,57.4,0.0,1.9,3.2,0.97751,0.0,0.0,1.09968,0.0,0.0,36.2,33.4,13.58,0.0,0.126,0.0,0.0,0.0
2023-03-26 19:25:00,0.006,0.0,0.0,0.0,63.43,23.6,0.0,0.0,0.0,3.6042,34.5,28.814,0.0,0,0.0,46.66,31.8,73.4,79.6,80.3,0.0,0.004,0.0,0.03,0.45,36.46,26.76,3.30445,3.51679,14.2894,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,92.6,0.0,452.731,177.69,65.31,0.0,57.4,0.0,1.8,3.7,1.39975,0.0,0.0,1.09968,0.0,0.0,35.0,39.3,20.84,0.0,0.126,0.0,0.0,0.0
2023-03-26 19:30:00,0.0,0.0,0.0,0.0,64.0,22.6,0.0,0.0,0.0,3.40397,31.2,26.2207,0.0,0,0.0,47.4,34.87,70.4,81.0,81.6,0.0,0.004,0.0,0.03,0.0,37.29,27.1,2.76859,3.40515,14.4847,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,92.5,0.0,441.323,178.24,65.84,0.0,57.2,0.0,1.8,5.0,1.30151,0.0,0.0,1.79948,0.0,0.0,44.6,40.2,20.91,0.0,0.126,0.0,0.0,0.0
2023-03-26 19:35:00,0.341,0.0,0.0,0.0,68.71,20.2,0.0,0.0,0.0,3.40397,32.7,23.9156,0.0,0,0.0,49.98,34.32,70.6,83.6,81.6,0.0,0.0,0.0,0.03,0.3,40.07,30.44,3.12583,3.68426,13.4409,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,97.5,0.0,447.363,178.27,67.2,0.0,57.3,0.0,2.7,6.7,2.21689,0.0,0.0,2.99913,0.0,0.0,46.7,44.3,19.13,0.0,0.126,0.0,0.0,0.0
2023-03-26 19:40:00,0.588,0.0,0.0,0.0,65.57,21.2,0.0,0.0,0.0,3.40397,34.9,25.2122,0.0,0,0.0,49.97,35.25,70.4,81.5,80.8,2.1,0.0,0.0,0.03,2.1,42.22,29.2,3.39376,3.23768,13.0614,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,102.9,0.0,447.363,178.93,71.71,0.0,57.4,0.0,4.1,36.1,4.8777,0.0,0.0,4.0988,0.0,0.0,45.8,51.3,21.72,0.0,0.126,0.0,0.0,0.0
2023-03-26 19:45:00,0.649,0.0,0.0,0.0,63.35,22.7,0.0,0.0,0.0,4.20491,31.8,34.7929,0.0,0,0.0,49.3,35.67,69.3,80.8,80.9,0.0,0.0,0.0,0.03,1.05,44.38,32.28,3.66169,3.12604,14.9369,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,101.7,0.0,442.665,178.59,75.76,0.0,57.3,0.0,10.5,43.4,15.5496,0.0,0.0,4.49869,0.0,0.0,43.2,48.8,18.2,0.0,0.126,0.0,0.0,0.0
2023-03-26 19:50:00,0.188,0.0,0.0,0.0,64.51,25.5,0.0,0.0,0.0,5.00584,34.3,35.4412,0.04425,0,0.0,49.65,35.91,74.3,74.5,82.3,0.0,0.0,0.0,0.02,1.2,45.36,33.2,2.50066,3.51679,15.1713,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,104.2,0.0,441.994,178.67,82.33,0.0,57.4,0.0,12.4,46.3,24.2838,0.0,0.0,4.39872,0.0,0.0,50.9,46.8,19.88,0.0,0.126,0.0,0.0,0.0
2023-03-26 19:55:00,0.651,0.0,0.0,0.0,64.99,28.1,0.0,0.0,0.0,4.60537,31.0,36.8099,0.0,0,0.0,54.62,37.55,74.6,78.4,85.4,0.0,0.0,0.0,0.02,1.2,48.22,33.57,2.05412,3.51679,17.1473,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,104.1,0.0,444.007,178.8,91.85,0.0,57.4,0.0,13.0,48.2,25.8392,0.0,0.0,4.19878,0.0,0.0,46.9,47.4,19.82,0.0,0.126,0.0,0.0,0.0
2023-03-26 20:00:00,0.0,0.0,0.0,-0.1,65.97,26.4,0.0,0.0,0.0,4.60537,32.5,34.0005,0.0,0,0.0,54.27,37.51,78.1,82.0,87.1,0.0,0.0,0.0,0.03,0.15,46.56,32.92,2.58997,4.85652,17.7724,0.0,0.0,0.0,0.0,0.08545,0.4,0.0,100.0,0.0,417.834,162.11,98.73,0.0,57.3,0.0,13.3,49.5,21.8129,0.0,0.0,3.69892,0.0,0.0,50.4,49.1,22.98,0.0,0.126,0.0,0.0,0.0
2023-03-26 20:05:00,0.275,0.0,0.0,0.0,65.41,28.8,0.0,0.0,0.0,5.40631,33.0,31.5513,0.0,0,0.0,55.55,36.54,78.5,82.5,87.5,1.8,0.0,0.0,0.03,0.0,45.96,32.7,3.12583,4.46577,20.0554,0.0,0.0,0.0,0.0,0.08545,2.4,0.0,107.4,0.0,446.691,172.03,99.77,0.0,20.5,0.0,14.1,47.3,19.5791,0.0,0.0,2.99913,0.0,0.0,43.6,47.9,18.89,0.0,0.126,0.0,0.0,0.0
2023-03-26 20:10:00,0.0,0.0,0.0,0.0,65.89,33.3,0.0,0.0,0.0,5.80677,32.0,33.2081,0.0,0,0.0,56.2,33.51,76.0,89.5,88.6,0.0,0.0,0.0,0.03,0.15,44.94,33.25,2.32205,5.19145,17.9286,0.0,0.0,0.0,0.0,0.08545,2.8,0.0,102.8,0.0,449.376,177.61,104.02,0.0,0.0,0.0,12.2,46.7,22.4326,0.0,0.0,2.49927,0.0,0.0,43.5,49.6,14.09,0.0,0.126,0.0,0.0,0.0
2023-03-26 20:15:00,0.0,0.0,0.0,-0.1,63.02,33.0,0.0,0.0,0.0,4.90572,31.7,34.5768,0.0,0,0.0,59.14,33.1,76.5,87.7,88.7,0.0,0.0,0.0,0.03,0.0,41.22,30.6,3.21514,5.91714,16.6057,0.0,0.0,0.0,0.0,0.08545,4.3,0.0,97.0,0.0,432.598,179.04,106.61,0.0,0.0,0.0,13.2,47.7,23.0847,0.0,0.0,1.6995,0.0,0.0,45.7,49.8,14.46,0.0,0.126,0.0,0.0,0.0
2023-03-26 20:20:00,0.0,0.0,0.0,0.0,64.35,33.6,0.0,0.0,0.0,4.90572,31.4,33.5683,0.0,0,0.0,60.19,33.05,75.5,84.8,86.6,0.0,0.0,0.0,0.02,0.0,41.37,23.79,3.48307,5.8055,15.5172,0.0,0.0,0.0,0.0,0.08545,3.8,0.0,94.2,0.0,400.385,160.09,107.25,0.0,0.0,0.0,18.0,46.2,27.997,0.0,0.0,1.6995,0.0,0.0,42.3,53.4,13.51,0.0,0.126,0.0,0.0,0.0
2023-03-26 20:25:00,0.0,0.0,0.0,0.0,63.86,39.1,0.0,0.0,0.0,5.30619,28.6,29.4623,0.0,0,0.0,66.14,34.47,77.4,87.5,87.2,0.0,0.0,0.0,0.02,1.5,47.7,22.77,4.01892,3.90755,15.1602,0.0,0.0,0.0,0.0,0.08545,2.4,0.0,95.3,0.0,387.634,145.71,95.45,0.0,0.0,0.0,20.4,50.6,29.1466,0.0,0.0,1.6995,0.0,0.0,43.8,62.5,17.42,0.0,0.126,0.0,0.0,0.0
2023-03-26 20:30:00,0.0,0.0,0.0,0.0,63.75,42.8,0.0,0.0,0.0,4.90572,28.2,29.9666,0.0,0,0.0,67.92,36.99,75.7,86.4,84.1,0.0,0.0,0.0,0.03,0.0,77.31,60.44,5.17995,4.46577,17.4654,0.0,0.0,0.0,0.0,0.08545,2.4,0.0,92.4,0.0,385.621,144.29,83.66,0.0,0.0,0.0,22.9,48.1,30.1183,0.0,0.0,1.6995,0.0,0.0,46.4,65.9,17.98,0.0,0.126,0.0,0.0,0.0
2023-03-26 20:35:00,1.048,0.0,0.0,0.0,9.51,39.8,0.0,0.0,0.0,5.70666,26.6,29.9666,0.0,0,0.0,63.38,37.28,75.0,87.2,80.7,41.1,0.0,0.0,0.03,8.55,33.75,56.14,6.07304,5.13563,20.4349,0.0,0.0,0.0,0.0,0.08545,1.9,0.0,94.2,0.0,431.927,165.49,73.09,0.0,0.0,0.0,22.7,46.5,32.2468,0.0,0.0,1.29962,0.0,0.0,58.3,60.6,15.49,0.0,0.126,0.0,0.0,0.0
2023-03-26 20:40:00,1.993,0.0,0.0,0.0,9.63,41.8,0.0,0.0,0.0,5.70666,26.3,26.869,0.0,0,0.0,60.11,40.17,80.2,85.5,80.6,31.0,0.0,0.0,0.03,3.45,0.62,3.65,6.43028,4.24248,20.5969,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,93.5,0.0,438.638,176.71,83.38,0.0,0.0,0.0,30.9,54.9,35.5592,0.0,0.0,1.29962,0.0,0.0,52.5,58.1,9.67,0.0,0.126,0.0,0.0,0.0
2023-03-26 20:45:00,1.834,0.0,0.0,-0.1,0.0,38.5,0.0,0.0,0.0,4.90572,26.3,26.1487,0.07782,0,0.0,58.93,42.09,81.5,87.7,82.3,0.0,0.0,0.0,0.03,0.0,0.0,2.57,6.25166,3.62844,19.1847,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,98.8,0.0,462.127,178.09,69.71,0.0,0.0,0.0,26.1,51.7,37.5252,0.0,0.0,1.6995,0.0,0.0,58.9,66.3,10.14,0.0,0.126,0.0,0.0,0.0
2023-03-26 20:50:00,0.0,0.0,0.0,0.0,0.0,39.8,0.0,0.0,0.0,5.30619,23.9,25.9326,0.0,0,0.0,61.74,42.61,82.7,81.5,87.6,0.0,0.0,0.0,0.03,0.0,0.0,0.83,8.12716,5.58221,22.0258,0.0,0.0,0.0,0.0,0.08545,2.4,0.0,98.6,0.0,431.927,178.95,106.8,0.0,0.0,0.0,30.8,53.6,40.2087,0.0,0.0,2.29933,0.0,0.0,64.3,69.2,9.61,0.0,0.126,0.0,0.0,0.0
2023-03-26 20:55:00,0.375,0.0,0.0,0.0,0.0,38.3,0.0,0.0,0.0,7.50876,22.3,24.9961,0.0,0,0.0,59.25,43.93,86.7,83.3,90.3,0.0,0.0,0.0,0.03,0.0,1.47,3.87,7.68061,4.18666,25.3694,0.0,0.0,0.0,0.0,0.08545,4.3,0.0,97.5,0.0,429.914,172.79,108.57,0.0,0.0,0.0,34.0,57.1,43.6688,0.0,0.0,3.19907,0.0,0.0,68.3,70.2,4.68,0.0,0.126,0.0,0.0,0.0
2023-03-26 21:00:00,0.0,0.0,0.0,0.0,0.0,39.1,0.0,0.0,0.0,6.60771,23.1,25.2843,0.0,0,0.0,56.74,48.99,88.9,86.2,91.8,35.9,0.0,0.0,0.03,0.0,0.8,4.39,7.68061,4.85652,21.8472,0.0,0.0,0.0,0.0,0.08545,5.7,0.0,93.4,0.0,403.741,151.66,55.18,0.0,0.0,0.0,33.2,55.9,42.6644,0.0,0.0,3.49898,0.0,0.0,68.3,71.9,2.96,0.0,0.126,0.0,0.0,0.0
